col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Vince Giusini,Conor Corcoran,Joe Fernandes,Sierra Thomas Street,Timika Lane,Tracy B Roman,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Daine A Grey Jr,Dawn M Tancredi,Deborah D Cianfrani,Leon A King Ii,Stephanie M Sawyer,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Derrick W Coker,Shoshana Bricklin,21
Anne Marie Coyle,0,6,6,4,2,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,5,4,3,3,2,1,1,1,1,0,0,21
Daniel D Mccaffery,,0,5,2,2,2,1,2,1,2,1,1,1,1,0,1,1,0,0,0,0,0,0,0,3,3,3,2,1,1,1,1,1,0,0,21
John J O Connor Jr,,,0,2,2,1,1,1,1,2,1,1,1,1,1,0,1,0,0,0,0,0,0,0,2,3,2,2,2,1,1,0,1,0,0,21
Vince Giusini,,,,0,1,2,1,1,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,3,2,2,1,2,0,0,1,1,0,0,21
Conor Corcoran,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,21
Joe Fernandes,,,,,,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,2,1,0,1,1,1,0,0,0,21
Sierra Thomas Street,,,,,,,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,21
Timika Lane,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,2,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,21
James C Crumlish,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,0,1,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,0,0,0,1,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,9,8,6,4,3,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,6,5,4,4,2,1,1,1,1,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Anne Marie Coyle,Vince Giusini,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,John J O Connor Jr,Tracy B Roman,Dawn M Tancredi,Derrick W Coker,Timika Lane,Conor Corcoran,Kenneth J Powell Jr,Sierra Thomas Street,Giovanni Campbell,Frank Bennett,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Deborah D Cianfrani,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Rania Major,Martin Coleman,Henry Lewandowski,Fran Shields,Frank Bennett,Conor Corcoran,Tracy B Roman,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Derrick W Coker,Shoshana Bricklin,22
Anne Marie Coyle,0,6,4,6,5,3,5,5,4,3,2,2,3,1,1,0,2,0,0,0,0,0,0,0,9,7,7,2,1,3,0,0,2,0,0,22
Vince Giusini,,1,5,2,1,1,4,1,2,5,2,1,4,2,1,1,1,1,0,0,0,0,0,0,6,5,2,3,2,3,1,0,1,0,0,22
Joe Fernandes,,,0,2,2,2,4,1,1,4,0,1,4,0,1,0,0,0,0,0,0,0,0,0,5,5,2,2,1,3,2,1,0,0,0,22
Daniel D Mccaffery,,,,0,5,3,1,5,4,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0,6,4,5,2,1,0,1,1,0,0,0,22
James C Crumlish,,,,,0,2,2,4,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,4,3,4,1,0,0,1,1,1,0,0,22
John J O Connor Jr,,,,,,0,1,2,1,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,2,2,4,3,1,0,1,1,1,0,0,22
Tracy B Roman,,,,,,,0,1,0,4,0,0,4,0,0,0,1,0,0,0,0,0,0,0,4,4,1,1,1,3,1,0,1,0,0,22
Dawn M Tancredi,,,,,,,,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,4,3,4,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,0,0,0,4,1,0,1,0,1,0,0,0,0,0,0,3,3,0,1,1,3,1,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,0,2,0,2,1,1,1,0,1,0,0,0,0,0,1,0,1,3,3,0,0,1,1,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,2,1,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,3,1,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,1,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,1,1,3,0,0,0,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,0,3,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,13,10,8,7,6,6,6,5,5,5,4,4,4,3,2,2,2,2,1,0,0,0,0,0,11,9,8,5,4,3,2,2,2,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,John J O Connor Jr,Derrick W Coker,Timika Lane,James C Crumlish,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,Giovanni Campbell,Conor Corcoran,Deborah D Cianfrani,Sierra Thomas Street,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Stephanie M Sawyer,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Joe Fernandes,Frank Bennett,Conor Corcoran,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Derrick W Coker,23
Anne Marie Coyle,0,14,12,13,6,7,4,5,3,3,4,1,2,2,2,1,0,1,1,0,0,0,0,0,14,11,9,6,4,3,2,1,1,0,0,23
Daniel D Mccaffery,,2,14,11,7,7,2,4,4,1,2,3,1,2,0,1,1,0,0,0,0,0,0,0,11,11,6,3,6,5,1,2,2,0,0,23
Dawn M Tancredi,,,0,10,6,7,2,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,9,5,2,4,4,0,2,2,0,0,23
Joe Fernandes,,,,0,3,7,3,4,1,2,4,0,1,1,2,0,0,0,0,0,0,0,0,0,11,10,7,2,4,1,0,1,1,0,0,23
John J O Connor Jr,,,,,0,1,1,1,3,1,2,3,1,1,0,1,0,1,1,0,0,0,0,0,6,4,1,3,3,2,2,1,1,0,0,23
Derrick W Coker,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,0,0,1,0,1,1,0,0,23
Timika Lane,,,,,,,0,1,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,5,1,2,4,2,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,4,4,2,0,1,1,1,1,1,0,0,23
Kenneth J Powell Jr,,,,,,,,,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,1,1,3,2,2,0,1,1,0,0,23
Tracy B Roman,,,,,,,,,,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,4,0,1,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,2,2,2,2,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,1,0,0,23
Conor Corcoran,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,2,2,0,0,1,0,1,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,5,5,1,1,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,5,1,1,0,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,19,19,14,13,8,7,6,5,5,4,4,3,2,2,2,1,1,1,1,0,0,0,0,0,16,12,9,8,6,5,2,2,2,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Tracy B Roman,Derrick W Coker,Joe Fernandes,Timika Lane,Vince Giusini,James C Crumlish,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Sierra Thomas Street,Stephanie M Sawyer,Daine A Grey Jr,Sean P Stevens,Leon A King Ii,Rania Major,Conor Corcoran,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,Henry Lewandowski,Martin Coleman,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Tracy B Roman,Derrick W Coker,24
Anne Marie Coyle,0,11,9,7,6,6,6,3,6,5,3,2,3,2,3,1,2,0,0,0,0,0,0,0,13,10,7,5,3,3,1,2,1,2,0,24
Daniel D Mccaffery,,1,4,6,4,3,3,3,4,2,1,3,1,1,3,0,1,1,0,0,0,0,0,0,10,8,5,2,1,1,1,1,1,0,0,24
Kenneth J Powell Jr,,,0,2,1,1,0,1,4,1,2,2,0,0,2,0,2,0,0,0,0,0,0,0,4,4,1,3,2,1,0,1,0,0,0,24
Dawn M Tancredi,,,,0,1,4,3,1,1,3,3,1,0,0,0,0,1,1,0,0,0,0,0,0,6,7,3,1,1,2,1,0,0,0,0,24
Tracy B Roman,,,,,0,1,1,3,3,1,1,0,2,3,1,1,1,0,1,0,0,0,0,0,4,4,3,0,3,1,2,0,2,1,0,24
Derrick W Coker,,,,,,0,4,2,0,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,6,4,3,1,2,0,1,1,1,0,0,24
Joe Fernandes,,,,,,,0,2,1,3,0,1,0,1,0,1,0,1,0,0,0,0,0,0,5,4,5,1,1,1,0,1,0,1,0,24
Timika Lane,,,,,,,,0,1,1,0,1,1,2,1,2,0,1,1,0,0,0,0,0,5,5,2,1,1,0,1,1,2,0,0,24
Vince Giusini,,,,,,,,,0,0,1,2,0,2,2,0,2,0,0,0,0,0,0,0,4,3,1,3,2,2,0,1,1,1,0,24
James C Crumlish,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,2,1,1,0,1,1,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,1,1,1,1,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,3,1,2,2,0,0,0,1,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,2,1,1,0,2,1,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,0,0,1,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,4,2,0,1,2,1,0,0,24
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,1,2,2,1,0,1,0,0,24
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,24
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,24
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,24,13,10,8,8,7,7,7,6,5,3,3,3,3,3,2,2,1,1,0,0,0,0,0,15,14,10,5,4,3,2,2,2,2,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Derrick W Coker,Timika Lane,Conor Corcoran,Deborah D Cianfrani,Giovanni Campbell,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,Rania Major,Sean P Stevens,Vince Giusini,Frank Bennett,Jon Marshall,Stephanie M Sawyer,Fran Shields,Katie Scrivner,Henry Lewandowski,Fran Shields,Martin Coleman,Tracy B Roman,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Derrick W Coker,25
Anne Marie Coyle,0,12,5,8,8,4,5,5,4,3,1,2,3,3,3,0,1,0,2,0,0,1,0,0,10,8,7,5,3,1,1,1,1,1,0,25
Daniel D Mccaffery,,1,7,7,5,4,2,1,3,1,3,2,3,3,2,2,1,1,0,0,0,0,0,0,7,6,4,2,2,1,2,1,2,1,0,25
John J O Connor Jr,,,2,2,1,0,1,1,0,0,3,2,1,1,1,2,1,1,0,0,0,0,0,0,2,1,0,1,2,2,0,0,2,1,0,25
Dawn M Tancredi,,,,0,3,2,2,1,2,1,0,1,3,1,2,0,0,0,0,0,0,1,0,0,6,5,3,2,1,0,1,1,0,2,0,25
Joe Fernandes,,,,,0,3,2,3,4,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,6,4,6,2,1,1,0,0,0,0,0,25
James C Crumlish,,,,,,0,0,0,3,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,3,5,3,0,1,0,0,1,0,0,0,25
Sierra Thomas Street,,,,,,,0,3,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,5,1,2,3,0,0,1,0,0,1,0,25
Tracy B Roman,,,,,,,,0,0,2,0,1,0,1,1,0,0,0,2,0,0,1,0,0,3,1,2,3,2,1,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,3,0,4,2,0,0,0,1,0,0,0,25
Conor Corcoran,,,,,,,,,,,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,0,0,0,2,1,1,1,0,0,0,1,0,0,0,1,0,2,2,0,0,0,2,0,0,25
Giovanni Campbell,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,0,0,1,1,0,1,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,1,1,1,2,2,0,0,1,1,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,25
Rania Major,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,1,0,1,2,0,0,1,1,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,5,6,3,0,1,1,1,0,1,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,1,0,1,0,25
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,18,16,10,9,8,5,5,5,4,4,3,3,3,3,3,2,2,2,2,1,1,1,0,0,11,9,8,5,4,2,2,2,2,2,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
