col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Leon A King Ii,,,,,,,,,,,,,0,3,0,1,0,1,2,1,2,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,19
John J O Connor Jr,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,19
Frank Bennett,,,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,71,51,51,50,49,36,35,29,24,24,20,18,13,7,7,6,5,4,3,3,3,1,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Timika Lane,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Joe Fernandes,Sierra Thomas Street,James C Crumlish,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Vince Giusini,Stephanie M Sawyer,Tracy B Roman,Rania Major,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Frank Bennett,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,20
Timika Lane,4,23,20,23,22,16,13,13,11,12,9,8,11,5,4,5,1,0,1,2,1,1,0,0,20
Daniel D Mccaffery,,0,20,19,16,8,15,5,7,5,7,4,3,1,1,0,4,3,1,1,1,1,0,0,20
Kenneth J Powell Jr,,,1,16,16,6,16,3,3,6,4,4,3,3,1,1,2,3,1,2,1,1,0,0,20
Dawn M Tancredi,,,,0,17,7,13,2,8,3,4,3,5,1,1,1,2,0,0,2,0,0,0,0,20
Joe Fernandes,,,,,1,5,11,7,4,6,7,2,7,1,0,1,0,2,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,1,2,7,7,8,10,6,8,2,4,1,2,1,0,1,0,0,0,0,20
James C Crumlish,,,,,,,0,2,3,3,2,3,1,2,2,1,1,2,1,1,0,0,0,0,20
Anne Marie Coyle,,,,,,,,1,6,4,6,3,8,4,0,3,2,2,1,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,0,6,3,4,6,2,1,5,4,2,1,1,0,0,0,0,20
Leon A King Ii,,,,,,,,,,1,0,8,1,2,4,2,1,1,0,0,0,0,0,0,20
Vince Giusini,,,,,,,,,,,0,1,9,2,0,0,2,3,1,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,1,2,2,6,2,3,0,1,1,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,0,1,0,1,0,2,0,1,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,0,1,2,1,2,2,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,50,31,30,29,28,24,21,18,18,17,17,16,16,9,6,6,6,5,3,3,1,1,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Timika Lane,Kenneth J Powell Jr,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Anne Marie Coyle,Sierra Thomas Street,Stephanie M Sawyer,Leon A King Ii,Giovanni Campbell,Vince Giusini,Tracy B Roman,Derrick W Coker,John J O Connor Jr,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Frank Bennett,Jon Marshall,Conor Corcoran,Sean P Stevens,Fran Shields,Katie Scrivner,21
Timika Lane,6,54,60,53,51,37,29,27,21,20,23,22,22,7,3,3,2,4,1,0,0,1,0,0,21
Kenneth J Powell Jr,,2,48,52,50,40,9,16,12,20,14,5,5,3,3,3,1,2,2,2,2,0,0,0,21
Joe Fernandes,,,1,46,42,34,17,10,6,11,11,16,15,1,1,2,2,0,1,1,1,0,0,0,21
Daniel D Mccaffery,,,,0,49,36,12,9,13,13,9,3,4,2,5,2,2,0,1,0,0,1,0,0,21
Dawn M Tancredi,,,,,0,39,6,5,7,10,12,1,2,1,4,3,1,2,0,0,0,1,0,0,21
James C Crumlish,,,,,,0,2,3,6,5,2,1,3,0,0,0,0,0,1,1,1,0,0,0,21
Anne Marie Coyle,,,,,,,1,15,13,7,10,18,18,1,4,4,3,2,0,0,0,1,0,0,21
Sierra Thomas Street,,,,,,,,2,14,13,8,14,13,3,2,3,2,3,1,1,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,2,16,12,9,4,4,2,2,4,2,2,1,2,0,0,0,21
Leon A King Ii,,,,,,,,,,1,12,7,3,5,2,3,1,2,0,0,1,0,0,0,21
Giovanni Campbell,,,,,,,,,,,0,11,5,6,4,3,2,1,0,1,1,1,0,0,21
Vince Giusini,,,,,,,,,,,,0,16,5,1,0,1,1,0,0,1,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,1,2,2,2,2,1,0,1,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,1,2,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,104,74,70,66,60,44,40,38,38,34,33,29,27,9,9,8,6,5,3,3,2,1,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,James C Crumlish,Sierra Thomas Street,Vince Giusini,Anne Marie Coyle,Tracy B Roman,Stephanie M Sawyer,Giovanni Campbell,Derrick W Coker,John J O Connor Jr,Leon A King Ii,Rania Major,Frank Bennett,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Jon Marshall,Sean P Stevens,Conor Corcoran,Katie Scrivner,22
Timika Lane,3,48,37,36,37,29,19,16,16,19,8,6,2,2,3,2,2,1,1,1,0,1,0,0,22
Joe Fernandes,,1,38,38,35,30,16,17,14,14,5,5,0,2,1,1,1,0,1,1,0,0,0,0,22
Daniel D Mccaffery,,,1,36,32,31,7,5,3,1,6,5,0,4,2,1,1,1,0,1,0,0,0,0,22
Dawn M Tancredi,,,,0,32,30,5,5,1,4,6,6,0,4,3,2,0,1,0,1,0,0,0,0,22
Kenneth J Powell Jr,,,,,0,29,5,5,2,4,9,4,1,2,1,0,1,0,0,1,0,1,0,0,22
James C Crumlish,,,,,,0,0,4,0,0,5,1,1,0,1,1,1,0,0,0,1,0,0,0,22
Sierra Thomas Street,,,,,,,0,14,15,15,4,3,2,2,1,1,0,0,1,0,0,1,0,0,22
Vince Giusini,,,,,,,,0,14,12,0,1,1,1,0,1,2,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,0,15,2,0,0,2,1,0,1,0,1,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,0,1,2,1,1,1,2,1,0,1,0,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,,,,1,1,2,1,2,0,0,0,0,0,1,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,0,0,2,2,1,0,1,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,1,0,1,0,0,0,0,0,1,1,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,67,58,47,45,44,36,24,22,20,20,15,8,5,5,5,3,2,1,1,1,1,1,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Anne Marie Coyle,Sierra Thomas Street,Giovanni Campbell,Leon A King Ii,Vince Giusini,Frank Bennett,Stephanie M Sawyer,Deborah D Cianfrani,Derrick W Coker,Rania Major,Daine A Grey Jr,John J O Connor Jr,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,Sean P Stevens,23
Timika Lane,2,32,25,24,22,17,13,9,10,8,7,6,0,3,1,1,1,0,1,1,1,0,0,0,23
Joe Fernandes,,0,25,26,21,17,10,8,6,5,4,6,1,4,1,0,1,0,1,0,1,0,0,0,23
Daniel D Mccaffery,,,0,24,18,17,4,0,1,5,5,1,4,3,1,2,2,0,1,1,1,1,0,0,23
Dawn M Tancredi,,,,0,22,18,2,3,1,5,4,1,1,2,3,0,0,1,1,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,1,19,5,3,2,1,3,1,1,3,0,0,1,1,1,0,0,0,0,0,23
James C Crumlish,,,,,,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,23
Tracy B Roman,,,,,,,0,9,8,3,3,6,2,3,0,2,3,1,2,1,1,0,0,0,23
Anne Marie Coyle,,,,,,,,2,6,2,1,7,1,1,1,1,1,1,1,1,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,1,3,3,6,0,1,2,0,0,1,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,0,4,1,2,0,3,1,0,1,1,1,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,0,0,2,1,0,2,1,0,0,1,0,0,0,0,23
Vince Giusini,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,0,0,1,2,2,1,0,1,0,1,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,1,1,0,0,2,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,42,37,32,31,28,20,16,15,12,11,9,8,7,6,4,4,3,2,2,2,1,1,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,Anne Marie Coyle,Stephanie M Sawyer,Vince Giusini,Leon A King Ii,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Daine A Grey Jr,Frank Bennett,Rania Major,Sean P Stevens,Jon Marshall,Katie Scrivner,Conor Corcoran,Fran Shields,24
Timika Lane,8,36,36,34,30,23,18,18,14,15,11,9,8,3,6,3,4,1,1,1,0,0,0,0,24
Joe Fernandes,,0,28,30,27,22,10,9,6,9,5,8,5,4,2,2,0,0,1,0,1,1,0,0,24
Kenneth J Powell Jr,,,1,31,28,21,10,5,6,2,8,2,7,2,1,2,2,1,2,0,0,0,0,0,24
Daniel D Mccaffery,,,,0,27,22,5,7,6,4,6,3,2,3,2,3,0,1,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,0,23,4,1,3,3,2,0,2,2,0,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,0,0,1,2,2,2,0,2,1,1,1,0,1,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,2,13,7,13,7,10,3,0,1,1,3,0,1,0,0,0,0,0,24
Tracy B Roman,,,,,,,,1,3,15,4,10,0,1,2,3,1,1,0,1,0,0,0,0,24
Giovanni Campbell,,,,,,,,,1,6,10,5,7,3,5,3,2,0,0,0,1,0,0,0,24
Anne Marie Coyle,,,,,,,,,,0,3,10,0,1,1,2,1,1,0,1,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,0,4,7,2,3,0,3,0,1,1,1,0,0,0,24
Vince Giusini,,,,,,,,,,,,0,2,1,2,2,0,0,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,0,3,4,0,1,0,2,0,1,1,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,0,2,1,0,1,1,1,1,1,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,0,2,1,0,1,0,0,1,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,1,0,1,1,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,68,43,43,40,32,27,26,24,23,22,20,14,13,8,8,7,5,3,3,2,1,1,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,James C Crumlish,Tracy B Roman,Anne Marie Coyle,Dawn M Tancredi,Sierra Thomas Street,Vince Giusini,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Leon A King Ii,John J O Connor Jr,Deborah D Cianfrani,Derrick W Coker,Giovanni Campbell,Jon Marshall,Rania Major,Sean P Stevens,Frank Bennett,Fran Shields,Katie Scrivner,25
Timika Lane,2,15,15,12,10,5,6,8,7,4,1,1,0,2,2,0,2,1,0,1,0,0,0,0,25
Joe Fernandes,,0,15,14,13,5,3,9,4,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,25
Daniel D Mccaffery,,,0,13,12,2,2,10,2,2,3,2,0,3,3,0,0,2,1,0,0,0,0,0,25
Kenneth J Powell Jr,,,,1,12,2,1,8,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,25
James C Crumlish,,,,,0,0,0,9,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,25
Tracy B Roman,,,,,,1,4,0,5,5,0,0,3,0,0,1,0,1,0,0,0,0,0,0,25
Anne Marie Coyle,,,,,,,0,1,6,4,1,2,1,1,2,1,1,0,1,1,0,0,0,0,25
Dawn M Tancredi,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,0,5,0,1,1,0,1,0,1,0,0,1,0,0,0,0,25
Vince Giusini,,,,,,,,,,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,0,3,1,3,1,1,0,1,2,1,2,0,0,0,25
Conor Corcoran,,,,,,,,,,,,0,0,2,1,1,1,1,1,2,1,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,1,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,23,20,19,16,14,11,10,10,9,9,5,4,4,4,3,2,2,2,2,2,2,1,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Timika Lane,Joe Fernandes,Dawn M Tancredi,Daniel D Mccaffery,Kenneth J Powell Jr,James C Crumlish,Sierra Thomas Street,Giovanni Campbell,Vince Giusini,Anne Marie Coyle,Stephanie M Sawyer,Tracy B Roman,Leon A King Ii,John J O Connor Jr,Rania Major,Derrick W Coker,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Fran Shields,Katie Scrivner,26
Timika Lane,5,45,38,30,33,28,19,12,15,12,7,11,8,2,3,4,2,0,1,2,0,1,0,0,26
Joe Fernandes,,0,36,30,32,25,11,9,11,8,4,7,6,3,2,3,0,0,0,1,0,0,0,0,26
Dawn M Tancredi,,,0,31,31,26,10,13,5,1,6,0,6,5,2,3,1,0,0,1,1,0,0,0,26
Daniel D Mccaffery,,,,1,27,22,9,8,3,1,6,1,2,5,1,2,2,0,0,1,0,0,0,0,26
Kenneth J Powell Jr,,,,,0,26,3,0,2,0,3,2,1,2,0,1,1,1,0,2,0,0,0,0,26
James C Crumlish,,,,,,0,3,2,2,0,2,0,1,0,1,0,1,0,1,1,0,0,0,0,26
Sierra Thomas Street,,,,,,,2,9,10,10,9,8,1,5,4,2,1,0,1,0,1,1,0,0,26
Giovanni Campbell,,,,,,,,0,4,1,4,1,6,4,1,3,0,0,1,0,0,0,0,0,26
Vince Giusini,,,,,,,,,0,8,2,5,2,0,1,0,0,1,1,0,0,0,0,0,26
Anne Marie Coyle,,,,,,,,,,0,5,9,0,1,4,0,2,1,1,0,1,1,0,0,26
Stephanie M Sawyer,,,,,,,,,,,0,3,1,7,2,1,1,1,1,0,0,1,0,0,26
Tracy B Roman,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,1,0,0,26
Leon A King Ii,,,,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,0,0,1,1,2,0,1,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,68,53,48,42,38,30,29,17,17,15,15,11,9,8,6,5,3,3,3,2,1,1,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,James C Crumlish,Sierra Thomas Street,Anne Marie Coyle,Giovanni Campbell,Tracy B Roman,Vince Giusini,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Rania Major,John J O Connor Jr,Conor Corcoran,Fran Shields,Jon Marshall,Sean P Stevens,Katie Scrivner,27
Timika Lane,2,48,37,35,36,28,24,25,16,19,19,11,11,9,7,2,1,2,2,0,1,0,0,0,27
Joe Fernandes,,0,34,31,33,26,17,17,8,14,14,2,5,2,2,0,1,0,0,0,1,0,0,0,27
Daniel D Mccaffery,,,0,33,35,29,6,10,8,3,6,3,5,3,0,0,1,1,0,1,1,0,0,0,27
Kenneth J Powell Jr,,,,1,32,32,6,5,5,4,3,4,5,4,4,1,1,0,2,0,1,0,0,0,27
Dawn M Tancredi,,,,,0,30,4,6,7,3,4,3,4,2,2,1,0,1,0,0,1,0,1,0,27
James C Crumlish,,,,,,0,2,2,2,2,2,3,1,0,1,0,0,0,0,0,0,0,0,0,27
Sierra Thomas Street,,,,,,,7,18,5,18,13,3,1,5,1,0,1,0,0,0,0,1,1,0,27
Anne Marie Coyle,,,,,,,,0,9,19,18,4,0,5,3,1,1,1,2,0,0,1,1,0,27
Giovanni Campbell,,,,,,,,,1,7,5,9,9,7,6,2,1,3,1,1,0,1,0,0,27
Tracy B Roman,,,,,,,,,,1,12,1,1,4,2,0,1,2,2,0,0,1,1,0,27
Vince Giusini,,,,,,,,,,,1,5,3,3,1,0,0,0,1,1,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,1,7,5,5,2,1,1,0,1,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,0,4,4,2,1,1,0,1,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,0,5,1,0,0,0,0,0,1,1,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,80,58,49,48,47,36,36,35,26,26,24,17,15,13,10,3,3,3,2,1,1,1,1,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,28
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Kenneth J Powell Jr,Giovanni Campbell,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Vince Giusini,Anne Marie Coyle,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,Rania Major,John J O Connor Jr,Jon Marshall,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Frank Bennett,Fran Shields,Katie Scrivner,28
Timika Lane,1,51,48,45,39,38,10,8,6,6,4,7,5,2,1,2,2,1,1,0,0,0,0,0,28
Joe Fernandes,,1,46,44,38,35,11,5,3,3,5,6,5,1,3,0,1,2,2,1,0,0,0,0,28
Daniel D Mccaffery,,,1,47,40,38,11,6,3,3,5,4,3,1,0,0,2,1,1,0,0,0,0,0,28
Dawn M Tancredi,,,,1,38,35,7,4,1,2,2,1,2,1,0,0,2,1,0,0,0,0,0,0,28
James C Crumlish,,,,,0,36,2,2,1,2,3,3,1,1,0,0,0,0,0,0,0,0,0,0,28
Kenneth J Powell Jr,,,,,,0,0,2,2,3,3,1,2,1,1,1,2,0,1,1,0,0,0,0,28
Giovanni Campbell,,,,,,,0,5,3,2,2,4,4,1,2,1,0,0,1,0,0,0,0,0,28
Leon A King Ii,,,,,,,,1,6,4,3,2,2,1,1,2,0,1,0,0,0,0,0,0,28
Sierra Thomas Street,,,,,,,,,1,7,4,5,3,3,1,3,0,1,0,0,1,1,0,0,28
Tracy B Roman,,,,,,,,,,1,4,4,2,2,0,2,1,0,0,0,1,1,0,0,28
Vince Giusini,,,,,,,,,,,0,2,4,2,2,0,0,0,0,0,0,0,0,0,28
Anne Marie Coyle,,,,,,,,,,,,1,0,1,1,1,0,1,0,0,0,0,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,,0,2,2,1,0,0,1,0,1,1,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,1,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,1,0,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,28
