col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Henry Lewandowski,Tracy B Roman,Fran Shields,Martin Coleman,Conor Corcoran,Frank Bennett,Robert M Kline,Daine A Grey Jr,Shoshana Bricklin,Joe Fernandes,Derrick W Coker,John J O Connor Jr,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Timika Lane,Tracy B Roman,James C Crumlish,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Dawn M Tancredi,Giovanni Campbell,Jon Marshall,Rania Major,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Leon A King Ii,Sean P Stevens,Fran Shields,Frank Bennett,Katie Scrivner,25
Henry Lewandowski,2,6,6,6,1,1,1,1,1,0,0,15,10,9,8,6,4,5,6,4,4,3,3,1,0,1,1,0,1,1,1,0,0,0,0,25
Tracy B Roman,,0,0,5,1,1,1,0,1,1,0,2,5,3,6,5,5,0,4,0,5,2,1,1,2,2,0,0,0,1,1,0,0,0,0,25
Fran Shields,,,0,1,0,1,2,1,0,0,0,5,5,4,3,1,0,4,2,2,0,3,2,1,0,0,1,0,1,0,0,0,0,0,0,25
Martin Coleman,,,,0,0,0,0,0,0,0,0,0,4,1,5,6,4,0,5,0,5,1,1,0,0,1,0,0,0,1,1,0,0,0,0,25
Conor Corcoran,,,,,0,1,1,1,1,0,0,1,2,1,0,0,2,2,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,25
Frank Bennett,,,,,,0,1,0,0,1,0,1,2,1,1,0,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Robert M Kline,,,,,,,0,0,0,0,0,1,2,2,1,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,25
Shoshana Bricklin,,,,,,,,,0,0,0,1,2,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,25
Joe Fernandes,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,,,,,1,7,7,2,0,0,6,0,5,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,25
Anne Marie Coyle,,,,,,,,,,,,,0,5,6,4,4,4,4,4,3,3,3,1,0,0,0,1,1,0,0,1,0,0,0,25
Daniel D Mccaffery,,,,,,,,,,,,,,0,2,1,1,1,2,2,1,4,3,2,2,1,1,0,1,0,0,0,0,0,0,25
Vince Giusini,,,,,,,,,,,,,,,0,5,4,1,5,0,4,3,1,1,0,1,1,0,0,1,1,0,0,0,0,25
Timika Lane,,,,,,,,,,,,,,,,0,6,0,6,0,4,1,1,0,0,1,0,0,0,1,1,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,,,,,0,1,5,0,3,0,0,1,1,1,0,1,0,0,0,1,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,25
Joe Fernandes,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,0,0,1,0,0,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,0,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,1,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,24,10,8,7,3,3,3,2,2,1,0,19,14,11,9,8,8,7,7,6,6,5,3,3,2,2,1,1,1,1,1,1,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,26
,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Timika Lane,Kenneth J Powell Jr,Leon A King Ii,Vince Giusini,Deborah D Cianfrani,Stephanie M Sawyer,Dawn M Tancredi,James C Crumlish,John J O Connor Jr,Conor Corcoran,Frank Bennett,Derrick W Coker,Rania Major,Sean P Stevens,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Henry Lewandowski,Tracy B Roman,Martin Coleman,Frank Bennett,Fran Shields,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Derrick W Coker,26
Anne Marie Coyle,2,4,3,2,6,2,3,1,2,4,2,0,2,2,2,1,0,0,0,0,0,0,0,0,8,4,4,1,2,1,2,0,0,0,0,26
Tracy B Roman,,1,2,3,3,4,6,0,1,3,0,2,2,0,0,1,1,1,0,1,0,0,0,0,3,6,5,4,0,2,0,0,0,1,0,26
Daniel D Mccaffery,,,0,3,2,0,1,0,4,2,2,1,3,2,2,1,0,1,0,1,0,0,0,0,4,1,4,2,3,0,2,0,0,1,0,26
Giovanni Campbell,,,,0,2,1,3,2,3,1,1,1,3,0,0,1,1,1,0,0,0,0,0,0,2,2,4,3,2,2,1,0,1,0,0,26
Joe Fernandes,,,,,0,2,4,0,2,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,6,3,5,1,2,1,0,0,0,0,0,26
Sierra Thomas Street,,,,,,0,4,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,2,1,0,1,0,0,0,0,0,26
Timika Lane,,,,,,,0,0,1,2,0,1,2,0,0,0,1,0,0,0,0,0,0,0,3,5,4,2,1,2,0,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,26
Leon A King Ii,,,,,,,,,0,1,2,2,2,2,0,1,1,1,1,0,0,0,0,0,3,1,3,1,3,0,1,1,0,0,0,26
Vince Giusini,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,4,2,5,1,1,0,0,0,1,1,0,26
Deborah D Cianfrani,,,,,,,,,,,0,1,1,2,1,0,1,0,1,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,0,2,0,1,1,0,0,0,0,0,1,1,2,0,2,0,1,0,1,0,26
Dawn M Tancredi,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,2,2,1,1,0,0,1,0,26
James C Crumlish,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,26
John J O Connor Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,26
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,0,3,0,1,0,0,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,0,0,26
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,1,1,0,26
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,26
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,14,10,7,7,7,7,7,6,6,6,5,5,4,3,3,2,2,1,1,1,0,0,0,0,13,10,8,4,3,3,2,1,1,1,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,27
,Anne Marie Coyle,Kenneth J Powell Jr,Daniel D Mccaffery,John J O Connor Jr,Joe Fernandes,Sierra Thomas Street,Giovanni Campbell,Vince Giusini,James C Crumlish,Dawn M Tancredi,Sean P Stevens,Timika Lane,Tracy B Roman,Frank Bennett,Stephanie M Sawyer,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Daine A Grey Jr,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Henry Lewandowski,Tracy B Roman,Fran Shields,Martin Coleman,Shoshana Bricklin,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Derrick W Coker,27
Anne Marie Coyle,1,11,8,5,5,1,2,4,4,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,13,2,4,2,1,1,0,0,1,0,0,27
Kenneth J Powell Jr,,2,8,5,4,2,1,2,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,11,2,3,2,0,2,1,1,0,0,0,27
Daniel D Mccaffery,,,0,6,4,4,3,0,3,2,2,2,1,1,2,1,0,0,1,0,0,0,0,0,8,4,3,5,1,0,1,0,0,0,0,27
John J O Connor Jr,,,,0,2,1,3,1,4,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,5,1,2,1,1,1,1,0,1,0,0,27
Joe Fernandes,,,,,0,2,2,2,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,6,2,2,3,1,0,0,0,1,0,0,27
Sierra Thomas Street,,,,,,0,2,0,0,2,1,2,1,0,2,0,0,0,0,0,0,0,0,0,3,5,1,3,1,0,0,0,0,0,0,27
Giovanni Campbell,,,,,,,0,2,0,2,0,1,0,1,1,1,1,1,1,0,0,0,0,0,3,2,1,2,1,0,1,0,1,0,0,27
Vince Giusini,,,,,,,,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,4,1,1,0,1,1,0,1,1,0,0,27
James C Crumlish,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,27
Dawn M Tancredi,,,,,,,,,,0,0,1,1,0,2,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,27
Sean P Stevens,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,2,0,1,0,1,0,0,0,27
Timika Lane,,,,,,,,,,,,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,0,27
Tracy B Roman,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,0,0,0,1,0,27
Frank Bennett,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,27
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,27
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,1,3,4,3,1,2,0,1,1,0,0,27
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,1,0,0,1,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,27
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,27
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,27
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,18,17,13,8,6,6,5,5,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,18,8,5,5,3,2,2,1,1,1,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,28
,Sierra Thomas Street,Tracy B Roman,Anne Marie Coyle,Timika Lane,Joe Fernandes,Vince Giusini,Stephanie M Sawyer,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Deborah D Cianfrani,John J O Connor Jr,Leon A King Ii,Daine A Grey Jr,Frank Bennett,Jon Marshall,Kenneth J Powell Jr,Derrick W Coker,James C Crumlish,Rania Major,Conor Corcoran,Fran Shields,Katie Scrivner,Sean P Stevens,Tracy B Roman,Henry Lewandowski,Martin Coleman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Joe Fernandes,Robert M Kline,Derrick W Coker,28
Sierra Thomas Street,2,18,14,14,14,14,8,7,7,4,3,5,3,3,1,1,1,0,0,1,0,0,0,0,18,15,10,7,7,7,2,0,1,1,0,28
Tracy B Roman,,0,13,12,13,14,3,1,2,0,2,1,2,1,2,1,0,0,0,1,0,0,0,0,16,11,10,2,3,4,1,0,0,1,0,28
Anne Marie Coyle,,,0,13,13,13,2,2,2,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,12,12,12,2,2,3,1,0,0,0,0,28
Timika Lane,,,,1,13,12,2,4,4,3,1,0,3,1,1,0,1,0,0,0,0,0,0,0,11,13,10,4,3,3,1,0,1,0,0,28
Joe Fernandes,,,,,0,12,2,3,3,2,2,0,1,1,0,0,1,0,1,0,0,0,0,0,12,11,10,3,2,4,0,0,1,1,0,28
Vince Giusini,,,,,,0,5,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,11,10,10,3,5,2,0,0,0,0,0,28
Stephanie M Sawyer,,,,,,,0,5,4,4,2,4,3,2,0,0,0,0,1,1,0,0,0,0,5,5,3,7,8,3,0,0,0,1,0,28
Daniel D Mccaffery,,,,,,,,0,8,6,1,6,3,2,2,1,2,0,0,0,0,0,0,0,3,7,4,8,5,3,0,1,1,0,0,28
Giovanni Campbell,,,,,,,,,0,6,2,4,4,1,2,0,1,0,0,0,0,0,0,0,3,8,4,5,4,2,2,0,1,0,0,28
Dawn M Tancredi,,,,,,,,,,0,4,4,2,2,1,1,1,0,1,0,0,0,0,0,0,5,3,7,5,3,2,1,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,,1,2,1,2,1,2,1,0,1,0,0,0,0,0,2,1,1,2,2,4,3,1,0,1,0,28
John J O Connor Jr,,,,,,,,,,,,0,1,1,2,2,1,0,0,0,0,0,0,0,2,4,1,5,4,2,1,1,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,3,3,1,4,2,1,1,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,0,2,2,0,4,1,0,0,1,0,28
Frank Bennett,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,1,2,1,0,2,1,0,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,28
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,28
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,2,4,1,0,1,1,0,28
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,6,6,1,1,0,0,0,0,28
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,0,1,0,0,0,28
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,28
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,29,21,19,19,17,17,13,11,11,9,7,7,6,4,4,2,2,1,1,1,0,0,0,0,24,19,17,11,10,9,3,1,1,1,0,28
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,29
,Tracy B Roman,Henry Lewandowski,Martin Coleman,Shoshana Bricklin,Daine A Grey Jr,Conor Corcoran,Fran Shields,Robert M Kline,Derrick W Coker,Frank Bennett,Joe Fernandes,Dawn M Tancredi,Timika Lane,Anne Marie Coyle,Tracy B Roman,Giovanni Campbell,Stephanie M Sawyer,Vince Giusini,Frank Bennett,Joe Fernandes,Sierra Thomas Street,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Leon A King Ii,Rania Major,Daniel D Mccaffery,Kenneth J Powell Jr,Conor Corcoran,James C Crumlish,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,29
Tracy B Roman,0,3,3,4,4,1,2,0,0,0,0,4,7,4,5,4,4,3,3,2,3,3,2,1,3,2,1,2,0,1,0,0,0,0,0,29
Henry Lewandowski,,0,3,1,0,0,0,1,0,0,0,3,2,2,2,2,1,3,2,2,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,29
Martin Coleman,,,0,0,0,0,0,0,0,0,0,2,1,1,3,1,1,2,2,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,29
Shoshana Bricklin,,,,0,2,1,1,1,0,0,0,3,5,3,1,2,3,2,1,2,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,29
Daine A Grey Jr,,,,,0,0,1,0,0,0,0,1,4,2,2,3,2,0,1,0,0,3,0,0,3,0,0,2,0,1,0,0,0,0,0,29
Conor Corcoran,,,,,,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,29
Fran Shields,,,,,,,0,0,0,0,0,1,2,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,29
Robert M Kline,,,,,,,,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29
Derrick W Coker,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Frank Bennett,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Dawn M Tancredi,,,,,,,,,,,,0,3,2,1,2,3,4,3,2,2,1,2,2,1,3,2,0,0,0,0,0,0,0,0,29
Timika Lane,,,,,,,,,,,,,0,4,4,4,3,3,1,3,3,3,1,2,3,0,0,2,0,1,0,0,0,0,0,29
Anne Marie Coyle,,,,,,,,,,,,,,0,2,1,3,1,1,1,2,1,1,0,1,0,1,0,0,1,0,0,0,0,0,29
Tracy B Roman,,,,,,,,,,,,,,,0,3,2,1,1,1,2,2,1,0,2,1,0,2,0,0,0,0,0,0,0,29
Giovanni Campbell,,,,,,,,,,,,,,,,0,2,1,2,1,0,2,0,1,2,1,0,2,0,1,0,0,0,0,0,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,3,0,2,1,2,0,1,2,0,0,0,1,0,0,0,0,0,29
Vince Giusini,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,29
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,3,1,0,0,1,0,0,0,0,0,29
Joe Fernandes,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,29
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,29
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,2,0,0,0,0,0,0,0,29
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,29
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,29
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,9,5,5,5,4,2,2,1,0,0,0,8,8,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,1,1,0,0,0,0,0,29
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,30
