col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,Dawn M Tancredi,James C Crumlish,Giovanni Campbell,Kenneth J Powell Jr,Tracy B Roman,Vince Giusini,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Daine A Grey Jr,John J O Connor Jr,Rania Major,Derrick W Coker,Fran Shields,Frank Bennett,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Katie Scrivner,Martin Coleman,Fran Shields,Henry Lewandowski,Tracy B Roman,Robert M Kline,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,20
Timika Lane,0,11,12,7,6,5,5,4,3,4,4,3,3,1,0,0,1,0,0,1,0,0,0,0,10,8,6,3,3,2,1,1,1,0,0,20
Daniel D Mccaffery,,0,12,7,4,7,3,5,2,4,2,2,2,0,1,1,0,1,0,1,0,0,0,0,11,9,7,1,3,0,0,0,1,0,0,20
Joe Fernandes,,,0,7,6,6,5,5,1,4,1,2,1,0,2,0,0,0,0,1,0,0,0,0,11,9,8,1,3,0,0,1,1,0,0,20
Anne Marie Coyle,,,,0,2,4,0,4,1,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,6,5,2,1,3,1,0,0,1,0,0,20
Dawn M Tancredi,,,,,0,3,4,1,2,1,2,2,1,0,1,1,0,0,0,1,0,0,0,0,3,5,5,1,0,2,1,1,0,0,0,20
James C Crumlish,,,,,,0,3,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,6,6,6,1,0,1,0,0,0,0,0,20
Giovanni Campbell,,,,,,,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,4,4,6,2,0,1,0,1,0,0,0,20
Kenneth J Powell Jr,,,,,,,,0,1,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,6,5,3,1,3,0,1,1,1,0,0,20
Tracy B Roman,,,,,,,,,0,2,2,2,2,1,0,1,0,0,0,0,0,0,0,0,2,2,3,5,0,3,1,0,0,0,0,20
Vince Giusini,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,2,2,1,0,0,1,0,0,20
Leon A King Ii,,,,,,,,,,,0,2,2,1,0,1,1,1,0,0,0,0,0,0,0,1,0,2,0,2,1,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,0,0,2,2,2,2,0,1,2,1,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,2,3,1,1,1,1,1,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,3,0,0,1,1,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,2,1,2,0,0,0,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,1,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,15,14,14,8,8,8,7,7,7,6,5,5,4,3,2,2,1,1,1,1,0,0,0,0,14,12,11,8,4,3,2,1,1,0,0,20
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Conor Corcoran,Frank Bennett,Shoshana Bricklin,Joe Fernandes,Daine A Grey Jr,Derrick W Coker,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,Dawn M Tancredi,James C Crumlish,Anne Marie Coyle,Tracy B Roman,Sierra Thomas Street,Leon A King Ii,Vince Giusini,Daine A Grey Jr,Frank Bennett,Kenneth J Powell Jr,Stephanie M Sawyer,Derrick W Coker,Rania Major,Conor Corcoran,Deborah D Cianfrani,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Sean P Stevens,21
Henry Lewandowski,0,14,14,3,1,0,0,1,0,0,0,13,14,13,9,10,9,6,3,2,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,21
Martin Coleman,,0,12,4,1,1,1,0,1,0,0,14,12,12,11,11,9,7,4,4,2,4,1,0,1,1,1,1,0,0,0,0,0,0,0,21
Fran Shields,,,1,0,1,0,1,1,0,0,0,11,12,11,9,9,9,3,2,1,2,0,0,1,1,2,0,1,0,0,0,0,0,0,0,21
Tracy B Roman,,,,0,0,0,0,0,0,0,0,3,2,4,2,1,0,3,4,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Robert M Kline,,,,,0,0,1,1,1,0,0,2,2,1,2,0,2,1,0,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,0,1,0,0,0,1,1,0,2,0,0,0,1,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,21
Shoshana Bricklin,,,,,,,,0,0,0,0,1,2,1,1,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,,,,,,,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,,,,,,,,,,0,12,12,10,9,9,5,2,3,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,,,,,,0,12,10,10,9,5,2,1,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,21
Timika Lane,,,,,,,,,,,,,,0,8,8,8,4,3,4,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,,,,,,,0,9,8,3,2,2,2,2,0,1,2,1,1,1,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,,,,,,,,0,8,3,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,,,,,,,,,,,,,,,,0,3,2,2,4,1,0,0,1,1,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,3,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,18,18,17,6,3,2,2,2,1,0,0,17,15,15,13,11,10,8,6,5,4,4,2,2,2,2,1,1,0,0,0,0,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Anne Marie Coyle,Timika Lane,Tracy B Roman,Daniel D Mccaffery,Sierra Thomas Street,John J O Connor Jr,Vince Giusini,Frank Bennett,Kenneth J Powell Jr,Derrick W Coker,Giovanni Campbell,Joe Fernandes,Deborah D Cianfrani,James C Crumlish,Leon A King Ii,Rania Major,Conor Corcoran,Dawn M Tancredi,Stephanie M Sawyer,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Tracy B Roman,Daine A Grey Jr,Henry Lewandowski,Martin Coleman,Shoshana Bricklin,Conor Corcoran,Fran Shields,Joe Fernandes,Frank Bennett,Robert M Kline,Derrick W Coker,22
Anne Marie Coyle,0,5,5,4,5,4,5,3,4,2,0,3,1,1,1,2,2,1,1,1,0,0,0,0,9,4,5,3,3,2,1,2,2,0,0,22
Timika Lane,,0,6,0,5,1,4,0,1,1,2,3,2,1,3,0,0,1,2,1,0,0,0,0,7,3,3,4,4,0,0,1,0,0,0,22
Tracy B Roman,,,0,0,5,0,4,0,0,2,1,3,2,1,1,1,0,1,1,0,0,0,0,0,7,2,3,4,2,0,1,1,0,0,0,22
Daniel D Mccaffery,,,,0,1,5,1,4,4,2,2,1,1,2,0,1,2,0,0,0,0,0,0,0,1,2,2,1,1,3,2,2,2,1,0,22
Sierra Thomas Street,,,,,0,0,6,1,0,2,2,3,0,0,2,2,0,0,1,0,0,0,0,0,6,2,3,4,3,0,1,1,1,0,0,22
John J O Connor Jr,,,,,,0,0,3,4,2,1,0,1,2,1,0,2,0,0,1,0,0,0,0,2,3,2,0,1,3,2,1,1,1,0,22
Vince Giusini,,,,,,,0,1,0,1,1,3,0,0,1,2,0,0,1,0,0,0,0,0,5,2,3,3,2,0,1,1,1,0,0,22
Frank Bennett,,,,,,,,1,2,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,2,1,2,1,1,0,22
Kenneth J Powell Jr,,,,,,,,,0,1,1,1,0,1,1,0,2,0,0,1,0,0,0,0,2,2,2,1,1,2,0,1,1,0,0,22
Derrick W Coker,,,,,,,,,,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,3,2,0,1,1,0,2,0,1,1,0,22
Giovanni Campbell,,,,,,,,,,,0,1,0,1,2,0,0,0,1,0,0,0,0,0,2,2,0,2,2,1,1,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,4,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,22
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,3,2,0,1,3,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,4,0,1,0,1,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,1,2,0,1,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,0,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,12,8,8,7,7,6,6,5,5,4,4,4,3,3,3,3,2,2,2,1,0,0,0,0,12,6,6,5,5,3,3,3,2,1,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Vince Giusini,Tracy B Roman,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Frank Bennett,Kenneth J Powell Jr,Sierra Thomas Street,Giovanni Campbell,John J O Connor Jr,Conor Corcoran,Deborah D Cianfrani,Leon A King Ii,Daine A Grey Jr,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,Derrick W Coker,Fran Shields,Fran Shields,Tracy B Roman,Martin Coleman,Henry Lewandowski,Daine A Grey Jr,Conor Corcoran,Frank Bennett,Joe Fernandes,Robert M Kline,Shoshana Bricklin,Derrick W Coker,23
Vince Giusini,0,9,7,5,6,5,3,5,4,4,3,3,3,2,3,2,1,0,1,1,0,0,0,0,10,11,4,4,2,2,3,2,2,1,0,23
Tracy B Roman,,0,7,7,3,3,2,1,2,3,3,2,3,0,1,0,1,0,1,0,1,1,0,0,4,8,2,2,1,3,2,3,2,0,0,23
Joe Fernandes,,,0,6,3,4,2,1,1,2,3,3,2,0,0,0,1,0,1,0,1,0,0,0,4,6,3,3,0,2,1,2,1,1,0,23
Timika Lane,,,,0,3,2,3,0,1,3,4,1,1,0,1,0,1,0,0,0,1,1,0,0,5,5,3,3,1,1,1,2,1,0,0,23
Anne Marie Coyle,,,,,0,2,2,1,0,2,1,1,0,2,1,0,0,0,0,0,0,0,0,0,5,5,3,3,0,0,1,0,0,0,0,23
Daniel D Mccaffery,,,,,,0,4,2,0,1,1,3,1,1,1,0,1,0,1,0,0,1,0,0,5,4,2,3,1,1,0,1,1,1,0,23
Dawn M Tancredi,,,,,,,0,2,0,1,2,1,0,2,1,0,1,0,0,0,0,1,0,0,6,4,2,2,1,0,0,1,1,1,0,23
Frank Bennett,,,,,,,,0,2,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,3,3,0,1,1,1,2,0,0,1,0,23
Kenneth J Powell Jr,,,,,,,,,0,2,0,1,1,1,1,2,1,0,0,1,1,0,0,0,3,2,1,0,2,2,2,1,0,0,0,23
Sierra Thomas Street,,,,,,,,,,0,0,0,0,1,1,2,0,0,0,1,0,1,0,0,2,4,2,1,3,0,1,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,2,2,2,0,0,1,1,1,0,0,23
John J O Connor Jr,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,3,2,1,1,0,2,0,2,0,1,0,23
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,1,0,2,1,1,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,3,2,1,1,1,0,1,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,2,1,2,1,1,0,0,1,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,1,0,2,0,1,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,1,5,3,3,2,1,2,2,1,1,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,2,1,0,1,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,0,0,0,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,20,11,9,8,7,7,6,5,5,5,4,4,3,3,3,2,2,1,1,1,1,1,0,0,15,13,6,5,4,3,3,3,2,1,0,23
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Tracy B Roman,Henry Lewandowski,Martin Coleman,Fran Shields,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Robert M Kline,Daine A Grey Jr,Derrick W Coker,Anne Marie Coyle,Timika Lane,Vince Giusini,Sierra Thomas Street,Tracy B Roman,Daniel D Mccaffery,Conor Corcoran,Frank Bennett,Giovanni Campbell,Joe Fernandes,Dawn M Tancredi,John J O Connor Jr,Leon A King Ii,Deborah D Cianfrani,Derrick W Coker,James C Crumlish,Rania Major,Jon Marshall,Kenneth J Powell Jr,Sean P Stevens,Stephanie M Sawyer,Daine A Grey Jr,Fran Shields,Katie Scrivner,24
Tracy B Roman,0,3,4,0,1,0,2,0,0,0,0,6,5,5,5,7,0,0,1,1,3,1,0,1,0,1,0,0,0,1,0,0,0,0,0,24
Henry Lewandowski,,0,4,3,0,1,2,1,0,0,0,4,5,6,5,2,3,2,0,3,4,2,2,0,1,1,2,1,0,1,0,1,0,0,0,24
Martin Coleman,,,0,1,0,1,1,0,1,0,0,5,6,4,5,3,1,1,1,1,4,1,1,1,0,1,1,0,1,1,0,0,0,0,0,24
Fran Shields,,,,0,1,1,1,1,0,0,0,1,1,2,1,0,3,2,2,3,1,2,1,1,1,1,2,1,0,0,0,1,0,0,0,24
Frank Bennett,,,,,0,2,1,0,0,0,0,2,2,1,2,0,2,1,2,1,0,1,0,2,1,1,0,1,0,0,1,0,0,0,0,24
Joe Fernandes,,,,,,0,1,0,1,0,0,2,2,1,0,0,1,3,2,0,1,0,3,2,1,1,0,2,1,0,0,0,0,0,0,24
Shoshana Bricklin,,,,,,,0,0,0,0,0,1,3,3,3,1,1,1,0,2,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,24
Conor Corcoran,,,,,,,,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24
Robert M Kline,,,,,,,,,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Anne Marie Coyle,,,,,,,,,,,,0,5,5,5,3,2,2,2,1,3,0,1,1,0,1,1,0,1,1,0,0,0,0,0,24
Timika Lane,,,,,,,,,,,,,0,6,5,3,2,2,0,3,5,3,1,1,0,1,1,1,0,1,0,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,0,6,3,2,2,0,2,4,1,1,1,0,1,1,1,0,1,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,,0,3,1,0,0,2,3,2,1,1,0,1,0,0,0,1,0,1,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,,,,,,,,,,,,,,0,1,1,3,1,2,1,0,0,0,2,0,0,0,1,1,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,0,2,2,1,1,2,2,1,1,1,2,1,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,1,0,1,1,0,1,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,0,0,2,0,0,0,0,1,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,1,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,11,9,8,6,5,5,4,1,1,0,0,10,10,10,9,7,6,5,5,5,5,4,4,3,2,2,2,2,1,1,1,1,0,0,0,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
