col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Ryan Mulvey,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Warren Bloom,Tia M Seibert,Jose A Figueroa,Lewis Harris Jr,Suzanne Harmon Carn,Bobbie T Curry,David Mamikonyan,Holly A Harris Seidle,Keith Jackson,Ashley Michelle Cook,Bruce H Bailey,Sharif Ali,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Inja Coates,James Johnson,Kyle J Sampson,Robert Tuerk,Verna Ragan Tennant,36
Alan Butkovitz,2,0,0,7,6,7,5,4,4,3,3,2,1,1,2,1,2,0,1,1,1,0,0,0,0,0,0,0,36
Brett Mandel,,1,0,1,1,1,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36
Mark Zecca,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,36
Omar Sabir,,,,0,5,5,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,36
Ryan Mulvey,,,,,1,4,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Donna Derose,,,,,,0,1,2,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,36
Donna Marie Laws,,,,,,,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36
Marnie Aument Loughrey,,,,,,,,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,36
Warren Bloom,,,,,,,,,0,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36
Tia M Seibert,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,36
Jose A Figueroa,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36
Lewis Harris Jr,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,36
Suzanne Harmon Carn,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,36
Bruce H Bailey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,36
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,20,4,2,10,9,8,5,5,5,4,3,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,36
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,37
,Alan Butkovitz,Brett Mandel,Mark Zecca,Ryan Mulvey,Robert Tuerk,Bruce H Bailey,Donna Marie Laws,Inja Coates,Omar Sabir,Ashley Michelle Cook,David Mamikonyan,Donna Derose,Keith Jackson,Wayne E Dorsey,James Johnson,Jose A Figueroa,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Kyle J Sampson,Lewis Harris Jr,Marnie Aument Loughrey,Sharif Ali,Tia M Seibert,Tyrone T Martin,Verna Ragan Tennant,Warren Bloom,Bobbie T Curry,Holly A Harris Seidle,37
Alan Butkovitz,2,0,0,9,6,3,3,2,3,1,3,2,2,2,2,1,2,0,0,1,1,1,1,0,1,1,0,0,37
Brett Mandel,,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,37
Mark Zecca,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37
Ryan Mulvey,,,,0,2,2,1,0,1,1,2,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,37
Robert Tuerk,,,,,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,37
Bruce H Bailey,,,,,,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,37
Donna Marie Laws,,,,,,,0,2,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,37
Inja Coates,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37
Omar Sabir,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,37
Ashley Michelle Cook,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,37
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,37
Donna Derose,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Keith Jackson,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,37
Wayne E Dorsey,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,37
James Johnson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,37
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,37
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Kyle J Sampson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,22,4,1,12,6,4,4,4,4,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,37
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,38
,Alan Butkovitz,Brett Mandel,Mark Zecca,Warren Bloom,Lewis Harris Jr,Suzanne Harmon Carn,Donna Derose,Tia M Seibert,Jose A Figueroa,Omar Sabir,Ryan Mulvey,Wayne E Dorsey,Marnie Aument Loughrey,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Donna Marie Laws,Inja Coates,Verna Ragan Tennant,Bobbie T Curry,Holly A Harris Seidle,Keith Jackson,Tyrone T Martin,Ashley Michelle Cook,James Johnson,Kyle J Sampson,Robert Tuerk,Sharif Ali,38
Alan Butkovitz,6,0,0,8,5,4,5,3,4,2,2,3,3,2,1,1,2,2,2,0,1,1,1,0,0,0,0,0,38
Brett Mandel,,2,0,3,2,2,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38
Mark Zecca,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Warren Bloom,,,,0,4,3,0,4,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,38
Lewis Harris Jr,,,,,0,1,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,38
Suzanne Harmon Carn,,,,,,0,0,3,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,38
Donna Derose,,,,,,,0,0,3,1,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,38
Tia M Seibert,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38
Jose A Figueroa,,,,,,,,,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Omar Sabir,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Ryan Mulvey,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Wayne E Dorsey,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,38
Bruce H Bailey,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Donna Marie Laws,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,38
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,38
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,38
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,38
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,38
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,26,8,1,11,7,7,6,6,4,4,4,4,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,38
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,39
,Alan Butkovitz,Brett Mandel,Mark Zecca,Omar Sabir,Ryan Mulvey,Donna Derose,Suzanne Harmon Carn,Donna Marie Laws,Warren Bloom,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Sharif Ali,Tia M Seibert,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,James Johnson,Kyle J Sampson,Lewis Harris Jr,Marnie Aument Loughrey,Bobbie T Curry,Brigitte A Garvin Johnson,Inja Coates,Jose A Figueroa,Keith Jackson,Robert Tuerk,Verna Ragan Tennant,39
Alan Butkovitz,3,0,0,5,3,3,3,3,3,2,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,39
Brett Mandel,,0,0,0,2,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,39
Mark Zecca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Omar Sabir,,,,0,2,2,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Ryan Mulvey,,,,,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Donna Derose,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Suzanne Harmon Carn,,,,,,,0,3,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Donna Marie Laws,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Warren Bloom,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,39
Bruce H Bailey,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Holly A Harris Seidle,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,39
Sharif Ali,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,39
Tia M Seibert,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39
Tyrone T Martin,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,39
Wayne E Dorsey,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,39
Ashley Michelle Cook,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,39
Kyle J Sampson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,39
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,39
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,16,3,0,6,6,4,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,39
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,40
,Alan Butkovitz,Brett Mandel,Mark Zecca,Donna Derose,Marnie Aument Loughrey,Omar Sabir,Ryan Mulvey,Donna Marie Laws,Lewis Harris Jr,Warren Bloom,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Keith Jackson,Robert Tuerk,Suzanne Harmon Carn,Tia M Seibert,Wayne E Dorsey,Brigitte A Garvin Johnson,Inja Coates,James Johnson,Jose A Figueroa,Kyle J Sampson,Sharif Ali,Tyrone T Martin,Verna Ragan Tennant,40
Alan Butkovitz,2,0,0,1,1,2,2,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,40
Brett Mandel,,4,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
Mark Zecca,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Donna Derose,,,,0,3,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
Marnie Aument Loughrey,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,40
Omar Sabir,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Ryan Mulvey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,40
Donna Marie Laws,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Lewis Harris Jr,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Warren Bloom,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Bobbie T Curry,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Bruce H Bailey,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Holly A Harris Seidle,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Keith Jackson,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,40
Robert Tuerk,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,40
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,40
Tia M Seibert,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,40
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
Inja Coates,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,9,6,1,6,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,40
,Controller - Democrat,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,41
,Alan Butkovitz,Brett Mandel,Mark Zecca,Donna Derose,Donna Marie Laws,Inja Coates,Ryan Mulvey,Marnie Aument Loughrey,Omar Sabir,Tia M Seibert,David Mamikonyan,Suzanne Harmon Carn,Brigitte A Garvin Johnson,Holly A Harris Seidle,Keith Jackson,Lewis Harris Jr,Sharif Ali,Warren Bloom,Wayne E Dorsey,Ashley Michelle Cook,Bobbie T Curry,Bruce H Bailey,James Johnson,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Tyrone T Martin,Verna Ragan Tennant,41
Alan Butkovitz,2,0,0,10,8,7,6,3,2,2,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,41
Brett Mandel,,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Mark Zecca,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Donna Derose,,,,0,6,6,2,2,2,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Donna Marie Laws,,,,,0,5,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41
Inja Coates,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Ryan Mulvey,,,,,,,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Marnie Aument Loughrey,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Omar Sabir,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Tia M Seibert,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
David Mamikonyan,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,41
Suzanne Harmon Carn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Holly A Harris Seidle,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Keith Jackson,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Lewis Harris Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Sharif Ali,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Warren Bloom,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,41
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,20,3,2,11,8,7,6,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,41
