col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Anne Marie Coyle,Daniel D Mccaffery,John J O Connor Jr,Kenneth J Powell Jr,Dawn M Tancredi,Tracy B Roman,James C Crumlish,Timika Lane,Joe Fernandes,Vince Giusini,Sean P Stevens,Deborah D Cianfrani,Giovanni Campbell,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Sierra Thomas Street,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,16
Anne Marie Coyle,3,10,7,8,6,7,5,7,7,6,3,3,2,2,0,1,1,2,0,0,0,0,0,0,21,4,16
Daniel D Mccaffery,,2,5,5,4,1,5,2,0,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,11,1,16
John J O Connor Jr,,,2,7,3,1,5,1,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,9,2,16
Kenneth J Powell Jr,,,,0,3,1,4,0,0,1,0,3,1,2,1,1,1,0,0,0,0,0,0,0,8,2,16
Dawn M Tancredi,,,,,0,2,1,3,3,2,0,1,2,0,1,0,0,1,0,0,0,0,0,0,5,3,16
Tracy B Roman,,,,,,0,1,4,4,2,0,1,0,1,0,1,1,2,0,0,0,0,0,0,5,2,16
James C Crumlish,,,,,,,0,2,0,0,1,1,0,2,1,1,2,0,1,0,0,0,0,0,6,0,16
Timika Lane,,,,,,,,0,5,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,5,2,16
Joe Fernandes,,,,,,,,,0,4,1,0,1,0,0,0,0,2,0,0,0,0,0,0,5,2,16
Vince Giusini,,,,,,,,,,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,6,1,16
Sean P Stevens,,,,,,,,,,,1,1,1,1,1,1,0,0,1,0,0,0,0,0,3,0,16
Deborah D Cianfrani,,,,,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,0,3,1,16
Giovanni Campbell,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,2,1,16
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,0,0,2,0,16
Conor Corcoran,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,16
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,16
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,16
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,31,16,14,10,9,9,8,8,7,7,5,4,3,3,2,2,2,2,1,0,0,0,0,0,29,6,16
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,17
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Kenneth J Powell Jr,Vince Giusini,John J O Connor Jr,Giovanni Campbell,Tracy B Roman,Dawn M Tancredi,Joe Fernandes,Stephanie M Sawyer,Deborah D Cianfrani,Leon A King Ii,Timika Lane,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Sierra Thomas Street,Frank Bennett,Rania Major,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,17
Joseph C Waters Jr,1,0,18,16,7,7,9,5,8,7,5,5,4,5,2,2,2,0,1,2,1,1,0,0,0,0,17
Jack Mcvay Jr,,0,3,2,2,3,3,4,1,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,17
Anne Marie Coyle,,,0,13,8,10,8,7,4,6,5,3,3,4,0,2,0,2,0,2,0,1,1,0,0,0,17
Daniel D Mccaffery,,,,0,6,8,5,6,7,2,4,3,5,4,2,3,2,2,2,0,1,0,0,0,0,0,17
James C Crumlish,,,,,1,4,2,4,2,3,2,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,17
Kenneth J Powell Jr,,,,,,0,3,5,2,0,1,0,1,0,1,1,0,2,0,0,1,0,1,0,0,0,17
Vince Giusini,,,,,,,0,5,3,5,4,2,2,3,1,2,1,0,0,2,1,0,1,0,0,0,17
John J O Connor Jr,,,,,,,,0,2,2,1,1,0,0,0,2,0,1,0,1,1,0,1,0,0,0,17
Giovanni Campbell,,,,,,,,,0,1,2,2,3,2,2,1,2,1,1,0,1,1,0,0,0,0,17
Tracy B Roman,,,,,,,,,,0,2,4,1,1,0,2,0,0,0,2,0,0,0,0,0,0,17
Dawn M Tancredi,,,,,,,,,,,0,1,2,4,1,0,0,0,0,0,0,0,0,0,0,0,17
Joe Fernandes,,,,,,,,,,,,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,0,2,2,1,2,1,1,0,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,17
Timika Lane,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,27,4,24,21,12,12,12,10,9,8,7,6,6,5,4,4,2,2,2,2,1,1,1,0,0,0,17
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Joe Fernandes,Dawn M Tancredi,Tracy B Roman,James C Crumlish,Kenneth J Powell Jr,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Deborah D Cianfrani,Giovanni Campbell,Rania Major,Stephanie M Sawyer,Vince Giusini,John J O Connor Jr,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Conor Corcoran,Derrick W Coker,Leon A King Ii,Fran Shields,Jon Marshall,Katie Scrivner,18
Joseph C Waters Jr,0,0,11,11,6,7,5,5,6,6,3,5,4,4,4,4,2,1,1,1,1,1,1,0,0,0,18
Jack Mcvay Jr,,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,18
Anne Marie Coyle,,,0,9,4,6,4,3,3,4,2,4,1,1,2,3,1,1,2,0,1,1,0,0,0,0,18
Joe Fernandes,,,,0,4,5,5,4,5,5,1,4,2,2,2,3,2,2,1,1,1,1,0,0,0,0,18
Dawn M Tancredi,,,,,1,1,2,0,2,2,1,5,1,2,1,0,1,1,0,1,1,0,0,0,0,0,18
Tracy B Roman,,,,,,0,2,1,3,3,0,1,1,1,0,3,0,1,1,0,0,0,0,0,0,0,18
James C Crumlish,,,,,,,0,2,0,0,0,2,2,1,1,0,1,1,1,1,1,1,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,0,1,1,2,0,2,1,3,1,1,0,1,0,0,1,1,0,0,0,18
Sierra Thomas Street,,,,,,,,,0,5,1,1,1,2,1,3,1,0,0,1,0,0,0,0,0,0,18
Timika Lane,,,,,,,,,,0,0,2,0,3,2,3,0,0,0,0,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,,,,,,1,0,3,0,1,1,2,0,1,1,0,0,1,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,0,0,2,1,0,0,1,0,0,1,0,0,0,0,0,18
Giovanni Campbell,,,,,,,,,,,,,0,1,1,1,3,1,0,2,0,0,1,0,0,0,18
Rania Major,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,16,2,12,12,7,7,6,6,6,6,5,5,5,4,4,4,3,2,2,2,1,1,1,0,0,0,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,19
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,James C Crumlish,John J O Connor Jr,Dawn M Tancredi,Timika Lane,Tracy B Roman,Vince Giusini,Kenneth J Powell Jr,Stephanie M Sawyer,Leon A King Ii,Giovanni Campbell,Deborah D Cianfrani,Derrick W Coker,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,19
Anne Marie Coyle,1,20,20,11,13,6,13,14,10,6,6,5,2,2,3,3,2,3,2,1,0,0,0,0,25,5,19
Daniel D Mccaffery,,1,17,16,13,10,9,6,5,8,6,6,4,2,1,1,3,1,2,1,0,0,0,0,20,6,19
Joe Fernandes,,,0,10,6,5,11,10,6,2,4,5,2,2,1,1,2,1,1,1,0,0,0,0,18,4,19
James C Crumlish,,,,1,4,3,6,4,1,3,0,4,2,2,0,0,0,1,1,0,0,0,0,0,10,4,19
John J O Connor Jr,,,,,0,4,2,3,5,5,3,0,0,1,1,2,1,2,3,0,0,0,0,0,6,4,19
Dawn M Tancredi,,,,,,0,5,4,2,3,2,1,3,3,1,0,0,1,0,1,1,0,0,0,9,3,19
Timika Lane,,,,,,,0,8,4,2,2,5,3,1,1,3,0,0,0,1,0,0,0,0,12,3,19
Tracy B Roman,,,,,,,,0,8,2,2,1,1,1,1,3,0,1,1,0,0,0,0,0,12,2,19
Vince Giusini,,,,,,,,,0,1,1,1,2,1,3,2,1,1,1,1,1,0,0,0,7,3,19
Kenneth J Powell Jr,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3,2,19
Stephanie M Sawyer,,,,,,,,,,,0,2,1,2,0,1,2,1,1,0,0,0,0,0,6,1,19
Leon A King Ii,,,,,,,,,,,,0,2,0,0,0,2,0,0,0,0,0,0,0,6,0,19
Giovanni Campbell,,,,,,,,,,,,,0,1,1,0,1,0,0,1,1,0,0,0,3,2,19
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,3,2,19
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,1,0,2,1,0,0,0,1,1,19
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,19
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,38,36,26,19,18,16,16,16,13,8,8,7,6,5,4,4,3,3,3,2,1,0,0,0,35,10,19
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Timika Lane,Vince Giusini,Kenneth J Powell Jr,Tracy B Roman,Deborah D Cianfrani,Giovanni Campbell,Frank Bennett,James C Crumlish,Conor Corcoran,Jon Marshall,Leon A King Ii,Rania Major,Stephanie M Sawyer,Sean P Stevens,Sierra Thomas Street,Daine A Grey Jr,Derrick W Coker,Fran Shields,Katie Scrivner,20
Joseph C Waters Jr,1,0,14,14,10,8,6,7,6,5,4,3,4,2,3,1,2,1,1,2,1,0,0,0,0,0,20
Jack Mcvay Jr,,2,2,2,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,20
Joe Fernandes,,,0,9,8,6,4,4,5,4,4,5,2,1,3,1,2,0,0,2,1,1,0,0,0,0,20
Anne Marie Coyle,,,,0,6,5,5,6,5,4,5,2,3,1,2,2,2,0,1,1,1,1,0,0,0,0,20
Daniel D Mccaffery,,,,,1,6,6,5,3,5,1,3,3,2,2,1,0,2,1,0,0,0,0,0,0,0,20
Dawn M Tancredi,,,,,,1,4,4,1,2,1,2,2,0,1,0,1,1,0,2,0,0,0,0,0,0,20
John J O Connor Jr,,,,,,,1,2,2,2,2,1,2,2,2,1,0,1,1,0,0,0,0,0,0,0,20
Timika Lane,,,,,,,,0,3,2,3,0,2,0,1,0,0,1,1,0,0,1,0,0,0,0,20
Vince Giusini,,,,,,,,,0,2,4,1,1,2,0,1,0,0,1,0,0,1,0,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,0,1,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,0,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,,,,,0,1,1,0,1,2,2,1,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,24,4,17,16,14,10,9,8,7,6,6,5,5,3,3,2,2,2,2,2,1,1,0,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,21
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Joe Fernandes,Stephanie M Sawyer,Deborah D Cianfrani,Giovanni Campbell,James C Crumlish,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Tracy B Roman,Vince Giusini,Jon Marshall,Kenneth J Powell Jr,Timika Lane,Leon A King Ii,Sierra Thomas Street,Fran Shields,Katie Scrivner,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,21
Anne Marie Coyle,2,8,6,4,3,4,4,3,4,2,2,3,3,3,3,2,0,2,2,0,1,0,0,0,7,6,21
Daniel D Mccaffery,,0,3,4,4,3,2,4,2,3,2,1,3,2,1,2,2,2,1,1,0,0,0,0,8,5,21
Dawn M Tancredi,,,0,2,1,2,4,0,2,0,1,2,1,1,1,1,0,0,1,0,1,0,0,0,5,1,21
John J O Connor Jr,,,,0,3,2,2,2,2,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,5,2,21
Joe Fernandes,,,,,0,1,0,2,2,2,0,0,1,0,1,1,2,0,0,0,1,0,0,0,4,2,21
Stephanie M Sawyer,,,,,,0,3,2,1,2,1,1,0,1,0,2,1,0,1,1,0,0,0,0,4,0,21
Deborah D Cianfrani,,,,,,,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,1,21
Giovanni Campbell,,,,,,,,0,1,2,1,1,2,1,0,1,1,0,1,1,0,0,0,0,3,2,21
James C Crumlish,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,21
Sean P Stevens,,,,,,,,,,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,3,1,21
Conor Corcoran,,,,,,,,,,,0,0,1,1,0,1,0,0,0,1,0,0,0,0,2,1,21
Daine A Grey Jr,,,,,,,,,,,,0,1,0,0,0,0,0,2,0,0,0,0,0,2,1,21
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,1,2,21
Frank Bennett,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,2,1,21
Tracy B Roman,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,1,2,21
Vince Giusini,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,2,0,21
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,21
Timika Lane,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,2,0,21
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,17,14,7,7,6,6,5,5,4,4,3,3,3,3,3,3,2,2,2,1,1,0,0,0,14,8,21
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Joe Fernandes,Anne Marie Coyle,John J O Connor Jr,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,James C Crumlish,Vince Giusini,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Kenneth J Powell Jr,Rania Major,Sean P Stevens,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,22
Joseph C Waters Jr,0,0,9,5,4,4,3,4,4,2,3,3,3,1,2,1,0,1,0,0,0,0,0,0,0,0,22
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,0,4,2,5,3,4,3,1,2,3,2,1,1,1,1,1,0,0,1,0,0,0,0,0,22
Joe Fernandes,,,,2,4,2,0,1,3,3,1,0,3,1,1,0,1,1,0,0,1,0,0,0,0,0,22
Anne Marie Coyle,,,,,0,0,1,0,3,3,1,0,3,2,1,0,0,0,1,1,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,0,2,3,0,1,2,2,0,0,0,0,1,1,0,0,1,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,0,2,0,1,2,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,0,1,0,2,3,0,0,1,1,0,1,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,11,0,10,8,5,5,4,4,4,4,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,22
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Joseph C Waters Jr,Jack Mcvay Jr,Daniel D Mccaffery,Anne Marie Coyle,Vince Giusini,Conor Corcoran,Dawn M Tancredi,John J O Connor Jr,Leon A King Ii,Stephanie M Sawyer,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Sierra Thomas Street,Timika Lane,Tracy B Roman,Daine A Grey Jr,Jon Marshall,Sean P Stevens,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,23
Joseph C Waters Jr,2,0,7,5,6,4,4,1,5,6,5,4,2,3,1,1,2,2,2,0,1,0,0,0,0,0,23
Jack Mcvay Jr,,1,2,1,2,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,23
Daniel D Mccaffery,,,0,4,7,5,4,6,5,3,4,3,1,1,1,1,1,2,0,1,1,1,0,0,0,0,23
Anne Marie Coyle,,,,1,4,2,2,3,0,2,2,2,4,1,1,0,1,0,1,1,0,1,0,0,0,0,23
Vince Giusini,,,,,0,4,2,3,3,4,4,2,0,1,1,1,1,0,1,0,0,1,0,0,0,0,23
Conor Corcoran,,,,,,0,0,2,4,4,4,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,23
Dawn M Tancredi,,,,,,,0,2,2,2,0,2,0,2,1,2,0,2,2,1,1,0,0,0,0,0,23
John J O Connor Jr,,,,,,,,0,1,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,23
Leon A King Ii,,,,,,,,,0,4,3,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,0,4,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Joe Fernandes,,,,,,,,,,,,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Timika Lane,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,14,3,12,10,8,6,6,6,6,6,5,5,5,3,2,2,2,2,2,1,1,1,0,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,24
