col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,R Seth Williams,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Tia M Seibert,Inja Coates,Lewis Harris Jr,Warren Bloom,Ashley Michelle Cook,Jose A Figueroa,Ryan Mulvey,Suzanne Harmon Carn,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,Wayne E Dorsey,David Mamikonyan,James Johnson,Robert Tuerk,Sharif Ali,Keith Jackson,Kyle J Sampson,Tyrone T Martin,Verna Ragan Tennant,16
R Seth Williams,6,18,16,14,11,10,6,5,7,2,3,3,3,1,2,1,2,2,0,1,1,1,0,0,0,0,16
Omar Sabir,,1,13,5,10,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16
Donna Derose,,,0,4,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,16
Donna Marie Laws,,,,0,1,3,1,0,1,1,3,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,16
Tia M Seibert,,,,,,0,2,4,4,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16
Inja Coates,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,16
Lewis Harris Jr,,,,,,,,1,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16
Warren Bloom,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ashley Michelle Cook,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,16
Suzanne Harmon Carn,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,52,20,17,14,12,10,7,7,7,3,3,3,3,2,2,2,2,2,1,1,1,1,0,0,0,0,16
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,R Seth Williams,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Inja Coates,Tia M Seibert,Ashley Michelle Cook,Brigitte A Garvin Johnson,Sharif Ali,Holly A Harris Seidle,Suzanne Harmon Carn,Robert Tuerk,Warren Bloom,Bobbie T Curry,Jose A Figueroa,Verna Ragan Tennant,James Johnson,Lewis Harris Jr,Tyrone T Martin,Bruce H Bailey,Keith Jackson,Kyle J Sampson,Ryan Mulvey,David Mamikonyan,Wayne E Dorsey,17
R Seth Williams,16,37,21,18,19,16,11,9,7,6,6,6,3,5,4,3,4,3,3,3,2,2,2,2,1,0,17
Omar Sabir,,0,20,8,18,4,4,0,0,2,1,1,0,1,0,0,1,0,0,2,0,0,0,1,0,0,17
Donna Derose,,,0,4,16,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17
Donna Marie Laws,,,,0,2,4,0,2,2,3,1,1,4,0,0,2,0,0,0,0,1,0,1,0,1,0,17
Marnie Aument Loughrey,,,,,0,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Inja Coates,,,,,,2,0,0,2,1,2,0,1,0,0,0,1,0,0,2,0,0,1,0,0,0,17
Tia M Seibert,,,,,,,0,3,2,0,1,2,0,2,1,0,0,0,2,0,0,0,0,1,0,0,17
Ashley Michelle Cook,,,,,,,,0,3,0,2,2,1,0,1,1,2,0,0,0,1,0,0,0,0,0,17
Brigitte A Garvin Johnson,,,,,,,,,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,17
Sharif Ali,,,,,,,,,,0,0,1,0,1,0,1,0,2,0,0,0,2,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,17
Suzanne Harmon Carn,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,17
Robert Tuerk,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17
Warren Bloom,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,1,0,0,17
Bobbie T Curry,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,17
Jose A Figueroa,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,17
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,94,39,23,22,21,19,11,9,8,7,6,6,5,5,4,4,4,3,3,3,2,2,2,2,1,0,17
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Donna Marie Laws,Omar Sabir,Inja Coates,Donna Derose,Sharif Ali,Tyrone T Martin,Suzanne Harmon Carn,Bobbie T Curry,Brigitte A Garvin Johnson,Lewis Harris Jr,Marnie Aument Loughrey,Ashley Michelle Cook,Warren Bloom,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Tia M Seibert,Ryan Mulvey,Bruce H Bailey,Verna Ragan Tennant,David Mamikonyan,Holly A Harris Seidle,James Johnson,Wayne E Dorsey,18
R Seth Williams,4,34,25,9,9,8,8,7,6,5,6,6,3,4,3,2,3,1,3,2,1,1,0,0,0,0,18
Donna Marie Laws,,0,9,3,6,5,4,4,1,4,2,5,3,2,1,1,1,3,1,1,0,0,0,0,0,0,18
Omar Sabir,,,0,1,2,4,3,0,1,0,3,1,0,1,1,1,2,0,1,0,0,0,0,0,0,0,18
Inja Coates,,,,2,3,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
Donna Derose,,,,,1,0,0,2,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18
Sharif Ali,,,,,,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,18
Tyrone T Martin,,,,,,,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,,,0,0,3,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,18
Warren Bloom,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,18
Tia M Seibert,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,68,38,25,11,10,8,8,7,6,6,6,6,4,4,3,3,3,3,3,2,1,1,0,0,0,0,18
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Donna Marie Laws,Omar Sabir,Inja Coates,Lewis Harris Jr,Ashley Michelle Cook,Bobbie T Curry,Marnie Aument Loughrey,Tia M Seibert,Tyrone T Martin,Brigitte A Garvin Johnson,Suzanne Harmon Carn,Holly A Harris Seidle,Warren Bloom,Donna Derose,James Johnson,Keith Jackson,Bruce H Bailey,Jose A Figueroa,Kyle J Sampson,Ryan Mulvey,Sharif Ali,Wayne E Dorsey,David Mamikonyan,Robert Tuerk,Verna Ragan Tennant,19
R Seth Williams,5,22,15,7,8,5,6,6,6,4,5,5,4,4,3,3,3,1,2,2,1,2,2,1,1,1,19
Donna Marie Laws,,2,6,4,3,3,4,1,1,2,3,2,2,1,0,2,1,2,1,1,0,1,1,0,0,1,19
Omar Sabir,,,0,1,0,0,3,4,2,0,0,2,0,1,1,0,0,0,0,0,0,2,1,0,0,0,19
Inja Coates,,,,0,0,0,0,2,1,4,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,19
Lewis Harris Jr,,,,,0,0,0,0,2,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,19
Ashley Michelle Cook,,,,,,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,19
Bobbie T Curry,,,,,,,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,19
Marnie Aument Loughrey,,,,,,,,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,19
Tia M Seibert,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19
Holly A Harris Seidle,,,,,,,,,,,,,0,0,0,1,2,0,1,0,0,0,0,0,0,0,19
Warren Bloom,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,19
Donna Derose,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,50,25,15,9,8,6,6,6,6,6,5,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,19
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Omar Sabir,Donna Marie Laws,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Ashley Michelle Cook,Brigitte A Garvin Johnson,Inja Coates,Tyrone T Martin,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,Bobbie T Curry,Jose A Figueroa,Warren Bloom,Holly A Harris Seidle,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,Wayne E Dorsey,Bruce H Bailey,Robert Tuerk,David Mamikonyan,James Johnson,Keith Jackson,20
R Seth Williams,8,21,20,12,11,8,7,6,6,6,5,5,5,4,3,3,2,2,2,2,2,1,1,0,0,0,20
Omar Sabir,,1,7,10,12,4,1,2,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Donna Marie Laws,,,1,2,1,1,4,2,3,3,3,3,0,2,2,0,0,2,1,1,2,0,1,0,0,0,20
Donna Derose,,,,0,11,0,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,20
Marnie Aument Loughrey,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20
Lewis Harris Jr,,,,,,1,0,0,0,1,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,20
Ashley Michelle Cook,,,,,,,0,1,1,1,0,2,1,0,1,0,0,0,0,0,1,1,0,0,0,0,20
Brigitte A Garvin Johnson,,,,,,,,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,20
Inja Coates,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20
Tyrone T Martin,,,,,,,,,,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,20
Sharif Ali,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20
Suzanne Harmon Carn,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,20
Tia M Seibert,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20
Bobbie T Curry,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,20
Jose A Figueroa,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,20
Warren Bloom,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,20
Holly A Harris Seidle,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Kyle J Sampson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,20
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,56,24,21,14,13,9,7,6,6,6,5,5,5,4,3,3,2,2,2,2,2,1,1,0,0,0,20
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Donna Marie Laws,Omar Sabir,Lewis Harris Jr,Warren Bloom,Tia M Seibert,Suzanne Harmon Carn,Sharif Ali,Donna Derose,Marnie Aument Loughrey,Robert Tuerk,Bobbie T Curry,Brigitte A Garvin Johnson,Inja Coates,Tyrone T Martin,Wayne E Dorsey,Ashley Michelle Cook,Jose A Figueroa,Verna Ragan Tennant,Bruce H Bailey,David Mamikonyan,James Johnson,Keith Jackson,Kyle J Sampson,Holly A Harris Seidle,Ryan Mulvey,21
R Seth Williams,2,16,16,10,10,8,7,6,4,4,3,3,3,3,2,3,2,1,2,1,1,1,1,0,0,0,21
Donna Marie Laws,,3,7,1,2,0,2,4,2,3,4,0,1,2,3,1,1,0,0,1,0,0,0,0,0,0,21
Omar Sabir,,,1,1,0,2,1,1,2,4,1,2,1,1,1,0,0,0,1,0,1,1,1,0,0,0,21
Lewis Harris Jr,,,,2,8,7,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Warren Bloom,,,,,1,8,3,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Tia M Seibert,,,,,,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Suzanne Harmon Carn,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,0,0,0,1,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,21
Donna Derose,,,,,,,,,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Robert Tuerk,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie T Curry,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,0,21
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Tyrone T Martin,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,21
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,42,23,17,14,14,11,7,6,5,5,5,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,21
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Donna Marie Laws,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Ashley Michelle Cook,Warren Bloom,Lewis Harris Jr,Sharif Ali,Suzanne Harmon Carn,Tia M Seibert,James Johnson,Wayne E Dorsey,David Mamikonyan,Kyle J Sampson,Bruce H Bailey,Bobbie T Curry,Inja Coates,Jose A Figueroa,Keith Jackson,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Brigitte A Garvin Johnson,Holly A Harris Seidle,Robert Tuerk,22
R Seth Williams,3,29,26,8,5,10,9,6,7,6,7,5,4,2,4,3,2,1,2,2,2,1,2,1,1,0,22
Donna Marie Laws,,1,14,5,4,5,2,2,3,4,2,3,4,3,2,2,0,0,1,1,1,1,2,1,1,0,22
Omar Sabir,,,1,7,8,0,4,3,2,2,4,2,1,2,1,1,0,0,1,1,1,1,0,0,0,0,22
Donna Derose,,,,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22
Marnie Aument Loughrey,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,0,1,0,3,0,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,0,22
Warren Bloom,,,,,,,0,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
Lewis Harris Jr,,,,,,,,0,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Sharif Ali,,,,,,,,,0,0,0,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,22
Suzanne Harmon Carn,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,22
Tia M Seibert,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,22
James Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie T Curry,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,22
Inja Coates,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,22
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,59,35,33,11,11,10,9,7,7,7,7,5,5,4,4,3,2,2,2,2,2,2,2,1,1,0,22
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Omar Sabir,Inja Coates,Donna Marie Laws,Marnie Aument Loughrey,Donna Derose,Robert Tuerk,Sharif Ali,Suzanne Harmon Carn,Warren Bloom,Wayne E Dorsey,Ashley Michelle Cook,Jose A Figueroa,Lewis Harris Jr,Tia M Seibert,Tyrone T Martin,Kyle J Sampson,Bobbie T Curry,Brigitte A Garvin Johnson,Keith Jackson,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,James Johnson,Ryan Mulvey,Verna Ragan Tennant,23
R Seth Williams,23,21,15,16,15,10,6,4,7,7,4,4,5,5,5,4,4,3,2,3,2,2,2,2,1,1,23
Omar Sabir,,0,3,6,7,6,2,0,3,1,1,0,1,1,0,2,0,0,1,1,1,2,0,0,0,1,23
Inja Coates,,,1,1,2,2,5,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23
Donna Marie Laws,,,,0,3,2,4,1,2,0,2,1,1,1,2,1,1,1,2,0,0,0,0,0,0,0,23
Marnie Aument Loughrey,,,,,0,6,1,0,0,2,0,0,2,1,0,0,0,0,1,0,0,0,1,0,1,0,23
Donna Derose,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,23
Robert Tuerk,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23
Sharif Ali,,,,,,,,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,23
Suzanne Harmon Carn,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,23
Warren Bloom,,,,,,,,,,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,23
Wayne E Dorsey,,,,,,,,,,,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,0,1,0,1,2,0,0,0,1,0,0,1,0,0,0,23
Jose A Figueroa,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,0,1,0,23
Lewis Harris Jr,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,23
Tia M Seibert,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,23
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,87,22,21,18,15,11,10,7,7,7,6,5,5,5,5,5,4,3,3,3,2,2,2,2,1,1,23
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
