col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Joe Fernandes,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Kenneth J Powell Jr,James C Crumlish,Vince Giusini,Stephanie M Sawyer,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Jon Marshall,Rania Major,Deborah D Cianfrani,Katie Scrivner,Sean P Stevens,Conor Corcoran,Derrick W Coker,Fran Shields,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Frank Bennett,Robert M Kline,Conor Corcoran,Joe Fernandes,Derrick W Coker,20
Timika Lane,3,32,22,20,21,15,16,15,8,5,4,4,3,1,0,1,0,1,0,1,0,0,0,0,27,24,21,17,6,2,3,1,1,1,0,20
Joe Fernandes,,0,15,18,16,10,15,15,10,2,5,3,2,0,1,1,0,1,0,1,0,0,0,0,28,24,11,15,5,0,2,1,0,1,0,20
Tracy B Roman,,,0,8,6,11,2,3,11,6,5,2,3,0,2,1,0,1,0,0,0,0,0,0,11,10,20,3,10,1,1,1,1,1,0,20
Daniel D Mccaffery,,,,0,19,8,13,14,4,4,2,4,1,0,1,1,0,1,0,0,0,0,0,0,19,17,5,13,5,2,1,1,0,2,0,20
Dawn M Tancredi,,,,,0,11,15,13,1,3,1,4,2,1,0,1,0,1,0,0,0,0,0,0,17,15,5,13,4,3,2,0,1,1,0,20
Sierra Thomas Street,,,,,,0,6,1,6,5,7,3,4,2,2,1,1,1,0,0,0,0,0,0,10,10,11,3,5,3,3,1,1,1,0,20
Kenneth J Powell Jr,,,,,,,0,13,1,0,1,1,1,1,2,0,1,2,0,1,0,0,0,0,17,16,2,13,2,0,1,2,1,2,0,20
James C Crumlish,,,,,,,,0,2,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,15,16,2,15,1,1,0,0,0,1,0,20
Vince Giusini,,,,,,,,,0,2,5,0,1,0,2,1,0,1,1,1,0,0,0,0,10,8,9,2,6,0,0,1,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,0,1,1,2,3,1,1,1,0,0,0,1,0,0,0,2,1,6,1,5,2,1,0,1,0,0,20
Anne Marie Coyle,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,5,5,0,3,1,1,1,0,0,0,20
Giovanni Campbell,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,0,1,0,1,0,20
Leon A King Ii,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,3,3,2,2,2,1,1,1,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,2,3,1,2,1,0,1,1,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,1,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,25,5,18,4,1,2,1,0,2,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,17,1,0,2,2,1,1,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,2,2,0,1,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,50,35,30,26,25,22,21,20,15,12,7,6,6,4,4,2,2,2,1,1,1,0,0,0,36,30,25,21,11,4,4,4,2,2,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Tracy B Roman,Giovanni Campbell,Vince Giusini,James C Crumlish,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,John J O Connor Jr,Frank Bennett,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,21
Timika Lane,3,32,17,20,17,14,15,12,12,12,11,5,7,3,1,0,2,1,0,2,0,0,0,0,36,37,18,15,9,3,2,1,3,0,0,21
Joe Fernandes,,0,14,13,15,11,14,13,6,11,10,2,5,1,2,1,2,1,0,0,1,0,0,0,31,30,16,13,6,2,0,1,2,1,0,21
Sierra Thomas Street,,,0,15,5,8,6,16,3,12,1,8,4,2,0,1,0,3,1,1,0,0,0,0,19,16,19,7,4,4,2,2,3,0,0,21
Anne Marie Coyle,,,,0,3,4,2,12,6,12,1,4,2,1,2,0,0,1,0,1,0,0,0,0,18,21,18,2,4,1,0,0,3,0,0,21
Daniel D Mccaffery,,,,,0,12,16,2,7,2,7,2,6,1,4,1,1,0,1,1,1,0,0,0,17,15,4,12,7,1,1,0,1,0,0,21
Kenneth J Powell Jr,,,,,,0,9,3,5,2,8,10,4,3,2,1,1,3,1,1,0,0,0,0,14,12,7,11,5,5,2,1,1,0,0,21
Dawn M Tancredi,,,,,,,0,3,8,4,7,2,7,2,1,1,1,0,1,2,0,0,0,0,17,13,4,12,8,3,1,0,1,0,0,21
Tracy B Roman,,,,,,,,1,2,11,1,4,5,2,1,2,3,0,1,0,1,0,0,0,14,11,15,3,3,3,2,3,1,1,0,21
Giovanni Campbell,,,,,,,,,0,4,1,4,6,3,1,0,1,0,0,0,0,0,0,0,11,11,2,5,8,1,1,1,0,0,0,21
Vince Giusini,,,,,,,,,,0,2,2,1,2,0,1,0,0,1,1,0,0,0,0,16,14,9,2,2,3,1,0,1,0,0,21
James C Crumlish,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,11,10,1,8,2,2,2,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,0,4,3,0,1,1,3,1,2,0,0,0,0,5,4,8,4,4,5,1,1,1,0,0,21
Leon A King Ii,,,,,,,,,,,,,0,1,0,0,3,1,0,1,0,0,0,0,7,5,5,3,7,3,4,1,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,4,3,0,3,2,4,1,1,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,0,2,1,0,1,0,2,0,0,0,2,1,2,0,2,0,0,1,1,1,0,21
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,1,0,2,0,3,1,0,2,0,1,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,2,0,1,2,2,2,0,1,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,1,2,1,0,1,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,0,1,2,2,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,1,3,1,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,33,16,13,7,6,2,0,3,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,13,8,2,0,1,1,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,6,2,1,3,2,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,49,36,27,26,22,22,21,20,17,17,13,13,12,6,5,4,4,3,3,3,2,0,0,0,46,43,28,20,18,8,4,4,4,1,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Sierra Thomas Street,Dawn M Tancredi,Kenneth J Powell Jr,Anne Marie Coyle,Tracy B Roman,Leon A King Ii,Vince Giusini,Giovanni Campbell,Rania Major,Frank Bennett,Deborah D Cianfrani,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Conor Corcoran,Derrick W Coker,Daine A Grey Jr,Fran Shields,Katie Scrivner,Sean P Stevens,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Robert M Kline,22
Timika Lane,0,29,23,20,16,19,20,13,11,6,6,4,3,3,3,1,1,1,1,1,0,0,0,0,29,27,21,12,6,3,3,2,1,0,0,22
Joe Fernandes,,0,20,15,9,14,15,7,6,5,5,2,1,2,2,0,0,1,1,1,0,0,0,0,24,22,17,8,3,1,1,1,1,0,0,22
Daniel D Mccaffery,,,0,14,5,15,16,1,1,5,0,3,2,2,1,1,1,1,0,1,0,0,0,0,15,14,19,3,6,0,1,2,1,0,0,22
James C Crumlish,,,,0,3,11,12,3,0,4,0,3,1,1,1,0,0,0,1,0,0,0,0,0,14,13,15,1,4,2,0,0,1,0,0,22
Sierra Thomas Street,,,,,0,3,2,9,10,6,6,2,3,2,2,3,1,1,0,0,0,0,0,0,8,7,5,9,1,2,3,2,0,0,0,22
Dawn M Tancredi,,,,,,0,14,3,2,4,1,5,1,2,0,2,1,2,1,0,0,0,0,0,14,14,15,2,6,3,0,1,0,0,0,22
Kenneth J Powell Jr,,,,,,,0,3,1,1,1,3,1,1,1,0,0,1,0,1,0,0,0,0,15,14,14,2,6,1,0,1,1,0,0,22
Anne Marie Coyle,,,,,,,,0,10,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,10,9,1,11,2,2,1,0,0,0,0,22
Tracy B Roman,,,,,,,,,0,1,8,0,2,1,0,1,0,0,0,0,0,0,0,0,8,5,1,9,3,1,1,1,0,0,0,22
Leon A King Ii,,,,,,,,,,0,0,3,2,1,1,1,0,1,0,0,0,0,0,0,3,3,5,2,1,2,2,0,0,0,0,22
Vince Giusini,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,6,2,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,3,3,3,0,2,2,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,0,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,1,1,1,2,1,0,1,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,2,2,0,0,0,1,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,23,13,9,2,1,0,1,0,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,6,2,1,1,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,0,0,1,1,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,51,31,27,23,23,22,21,17,14,10,8,7,5,4,3,3,2,2,1,1,0,0,0,0,32,29,24,15,12,4,3,2,1,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,James C Crumlish,Vince Giusini,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Rania Major,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,23
Timika Lane,0,29,21,19,18,11,10,10,13,8,4,6,3,0,0,0,1,1,1,0,0,0,0,0,32,30,19,10,5,2,2,1,0,0,0,23
Joe Fernandes,,0,18,19,16,9,10,9,12,8,3,4,2,1,0,0,0,1,1,0,0,0,0,0,26,25,18,9,4,1,2,2,0,0,0,23
Daniel D Mccaffery,,,0,21,18,2,4,2,13,2,5,4,2,3,1,1,0,1,0,1,0,0,0,0,18,20,20,4,4,0,1,2,1,0,0,23
Dawn M Tancredi,,,,0,18,1,3,1,13,1,4,2,3,3,0,1,0,0,0,0,0,0,0,0,17,18,19,2,4,0,1,2,1,0,0,23
Kenneth J Powell Jr,,,,,0,2,3,0,12,1,1,2,2,3,1,2,1,1,0,0,0,0,0,0,16,17,16,3,2,1,1,2,3,0,0,23
Tracy B Roman,,,,,,0,10,12,0,9,3,2,2,2,3,2,2,0,0,0,0,0,0,0,11,7,2,14,1,3,1,2,2,0,0,23
Sierra Thomas Street,,,,,,,1,9,0,7,2,3,3,3,1,0,1,0,0,0,0,0,0,0,10,9,5,10,2,2,1,2,1,0,0,23
Anne Marie Coyle,,,,,,,,0,1,8,2,1,0,1,1,1,1,0,0,0,0,0,0,0,11,7,2,12,1,1,1,2,0,0,0,23
James C Crumlish,,,,,,,,,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,12,12,13,1,1,0,1,0,0,0,0,23
Vince Giusini,,,,,,,,,,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,9,7,3,7,0,0,0,1,1,0,0,23
Giovanni Campbell,,,,,,,,,,,0,4,4,3,2,2,0,0,1,1,0,0,0,0,3,4,3,5,4,1,2,2,1,0,0,23
Leon A King Ii,,,,,,,,,,,,0,2,0,1,1,2,0,1,1,0,0,0,0,6,4,6,3,2,2,2,0,1,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,0,0,0,2,3,2,3,3,2,1,0,1,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,0,0,1,2,3,2,1,1,3,2,0,0,23
Jon Marshall,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,1,3,1,2,1,1,1,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,2,2,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,27,19,11,3,1,1,1,1,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,8,5,1,1,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,1,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,2,1,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,37,32,26,23,22,19,16,15,15,10,9,9,6,5,4,3,2,1,1,1,0,0,0,0,35,31,24,20,9,4,4,4,3,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Timika Lane,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Daniel D Mccaffery,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,Anne Marie Coyle,Vince Giusini,Stephanie M Sawyer,Rania Major,Leon A King Ii,Daine A Grey Jr,Conor Corcoran,Deborah D Cianfrani,John J O Connor Jr,Derrick W Coker,Frank Bennett,Sean P Stevens,Jon Marshall,Fran Shields,Katie Scrivner,Martin Coleman,Henry Lewandowski,Fran Shields,Tracy B Roman,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Conor Corcoran,Derrick W Coker,24
Timika Lane,0,35,38,33,30,25,14,13,13,12,6,6,7,7,3,2,3,2,1,0,2,1,0,0,47,36,31,15,12,6,4,2,2,0,0,24
Dawn M Tancredi,,0,31,29,29,27,5,3,7,3,5,3,3,5,4,1,2,0,1,1,1,1,0,0,31,29,31,5,7,1,2,2,0,1,1,24
Joe Fernandes,,,0,25,25,25,7,7,6,6,5,3,2,4,1,1,2,0,1,1,1,0,0,0,35,31,30,5,3,2,1,1,1,1,1,24
Kenneth J Powell Jr,,,,0,25,24,5,7,7,5,4,3,2,5,2,1,0,1,0,0,0,1,0,0,31,27,26,6,4,4,2,1,1,0,0,24
Daniel D Mccaffery,,,,,0,23,3,3,4,2,5,3,1,3,0,0,0,0,0,0,0,1,0,0,28,25,24,5,4,2,0,1,0,0,0,24
James C Crumlish,,,,,,0,1,2,1,1,4,3,0,1,1,1,1,0,0,0,0,0,0,0,26,26,26,2,1,0,0,1,0,0,0,24
Sierra Thomas Street,,,,,,,0,14,9,11,5,3,6,3,2,1,2,2,2,1,0,0,0,0,10,6,5,14,11,1,1,2,1,1,1,24
Tracy B Roman,,,,,,,,0,6,10,7,4,4,2,2,1,0,1,0,0,0,0,0,0,12,6,3,14,8,2,1,1,1,0,0,24
Giovanni Campbell,,,,,,,,,1,5,2,2,4,5,3,2,1,3,1,2,0,0,0,0,8,5,7,8,8,3,4,1,1,1,1,24
Anne Marie Coyle,,,,,,,,,,0,5,3,5,0,1,1,2,1,1,1,1,0,0,0,9,5,5,11,6,2,3,1,1,0,0,24
Vince Giusini,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,8,4,3,6,3,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,1,3,0,2,0,0,0,0,1,0,0,0,0,4,4,6,3,2,1,1,2,0,0,0,24
Rania Major,,,,,,,,,,,,,0,1,3,0,1,0,1,1,1,0,0,0,1,0,2,5,6,1,4,2,1,0,0,24
Leon A King Ii,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,0,6,4,4,3,3,2,0,0,1,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,1,4,2,2,0,3,1,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,3,2,1,1,0,0,1,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,2,1,1,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,39,28,10,5,3,0,1,1,0,0,24
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,6,2,2,0,1,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,1,2,1,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,1,0,1,0,0,24
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,0,0,0,24
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,60,42,42,38,34,29,22,22,20,16,11,10,9,8,6,4,4,3,2,2,2,1,0,0,53,40,38,21,19,6,5,3,2,1,1,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
