col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Giovanni Campbell,Sierra Thomas Street,Tracy B Roman,Joe Fernandes,Leon A King Ii,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,Kenneth J Powell Jr,Rania Major,Stephanie M Sawyer,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Sean P Stevens,Jon Marshall,Fran Shields,James C Crumlish,Katie Scrivner,Martin Coleman,Tracy B Roman,Fran Shields,Henry Lewandowski,Daine A Grey Jr,Shoshana Bricklin,Frank Bennett,Robert M Kline,Joe Fernandes,Conor Corcoran,Derrick W Coker,20
Timika Lane,1,11,8,10,13,10,7,6,7,7,1,4,4,5,4,0,2,0,0,1,1,0,0,0,15,11,10,11,4,6,2,2,1,0,0,20
Giovanni Campbell,,0,4,3,5,7,1,0,4,7,2,4,2,2,2,1,0,1,2,2,0,0,0,0,7,3,7,4,3,4,5,3,1,0,0,20
Sierra Thomas Street,,,0,8,4,3,8,5,2,3,1,2,1,2,2,0,0,0,1,0,0,0,0,0,9,8,3,4,3,2,1,0,1,0,0,20
Tracy B Roman,,,,0,5,3,5,5,1,1,2,4,2,3,2,0,1,0,1,0,0,0,0,0,8,10,4,3,3,3,1,1,1,0,0,20
Joe Fernandes,,,,,0,5,5,4,2,3,0,1,0,1,1,0,0,0,0,1,0,0,0,0,10,4,5,10,0,2,1,2,0,0,0,20
Leon A King Ii,,,,,,0,3,0,3,5,1,1,2,2,3,1,0,1,0,0,0,0,0,0,8,4,8,5,1,3,2,0,0,0,0,20
Vince Giusini,,,,,,,0,5,2,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,7,4,3,5,0,2,0,0,0,0,0,20
Anne Marie Coyle,,,,,,,,0,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,4,6,2,3,2,0,0,0,0,0,0,20
Daniel D Mccaffery,,,,,,,,,0,6,0,2,2,1,0,0,1,0,0,0,1,0,0,0,6,1,6,3,1,1,0,0,0,0,0,20
Dawn M Tancredi,,,,,,,,,,0,0,2,2,0,1,0,0,1,1,0,0,0,0,0,5,2,6,4,1,3,1,1,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,3,1,2,2,1,2,1,1,1,1,0,0,0,0,1,1,2,0,3,0,1,0,1,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,0,4,0,2,1,0,1,1,1,0,0,0,0,1,3,2,0,2,3,3,2,2,0,0,20
Rania Major,,,,,,,,,,,,,0,2,3,2,1,2,1,1,1,0,0,0,1,2,3,0,3,3,2,1,2,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,0,0,0,3,2,4,0,3,3,1,1,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,3,1,0,2,3,0,1,1,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,2,0,2,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,20
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,2,1,1,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,12,2,1,2,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,4,1,1,1,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,2,1,0,0,0,0,20
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,20
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,20
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,29,15,15,15,14,13,10,9,9,9,7,7,7,6,5,2,2,2,2,2,1,0,0,0,23,16,14,12,7,7,5,3,2,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,21
,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Kenneth J Powell Jr,Rania Major,Stephanie M Sawyer,Deborah D Cianfrani,John J O Connor Jr,Vince Giusini,Daine A Grey Jr,James C Crumlish,Conor Corcoran,Derrick W Coker,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Henry Lewandowski,Martin Coleman,Fran Shields,Robert M Kline,Tracy B Roman,Shoshana Bricklin,Frank Bennett,Joe Fernandes,Daine A Grey Jr,Conor Corcoran,Derrick W Coker,21
Timika Lane,1,16,19,22,16,13,9,6,5,4,5,4,2,1,1,2,1,0,1,0,0,0,0,0,25,22,18,5,8,2,0,3,1,0,0,21
Daniel D Mccaffery,,0,18,14,17,10,2,4,3,3,4,3,4,5,2,0,0,1,0,1,0,0,0,0,17,13,16,5,2,6,3,1,0,0,0,21
Giovanni Campbell,,,0,15,14,11,3,3,2,3,3,3,1,2,1,0,0,1,1,1,0,0,0,0,18,14,14,5,3,3,1,2,0,0,0,21
Joe Fernandes,,,,0,15,12,4,5,4,3,4,1,2,0,1,1,0,0,0,0,0,0,0,0,18,18,14,2,5,1,0,2,0,0,0,21
Dawn M Tancredi,,,,,0,9,1,5,1,4,4,1,2,3,1,0,0,0,0,0,0,0,0,0,15,14,13,5,1,5,2,0,0,0,0,21
Leon A King Ii,,,,,,0,2,1,0,2,1,2,0,0,1,0,0,1,1,0,0,0,0,0,13,10,12,0,1,1,0,1,0,0,0,21
Sierra Thomas Street,,,,,,,0,4,5,3,0,3,1,2,1,1,1,0,1,0,0,0,0,0,6,7,3,1,5,2,1,1,1,0,0,21
Anne Marie Coyle,,,,,,,,0,5,2,1,0,1,2,2,0,0,0,0,1,0,0,0,0,7,7,1,3,5,3,1,0,0,0,0,21
Tracy B Roman,,,,,,,,,0,1,1,0,2,1,1,0,0,0,0,1,0,0,0,0,4,6,1,2,6,1,1,1,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,0,1,1,1,3,0,1,1,0,0,0,0,0,0,0,3,4,3,4,0,2,3,0,1,0,0,21
Rania Major,,,,,,,,,,,0,2,2,0,0,1,0,0,0,1,0,0,0,0,4,4,5,0,2,1,0,1,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,0,2,1,1,2,1,1,1,0,0,0,0,0,3,0,5,1,2,3,0,2,1,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,0,0,0,1,1,3,2,2,2,1,2,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,1,2,3,0,4,3,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,3,1,1,1,1,2,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,1,19,15,3,5,3,0,1,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,2,5,1,1,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,1,1,1,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,1,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,36,23,22,22,20,14,10,9,8,7,7,6,5,5,3,2,2,1,1,1,0,0,0,0,29,24,21,9,9,7,3,3,1,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Timika Lane,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Leon A King Ii,Stephanie M Sawyer,Kenneth J Powell Jr,Tracy B Roman,Dawn M Tancredi,Vince Giusini,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Rania Major,Sean P Stevens,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Henry Lewandowski,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Conor Corcoran,Derrick W Coker,22
Timika Lane,1,6,7,9,7,7,5,5,4,6,3,4,2,0,0,1,0,0,0,0,0,0,0,0,9,9,9,4,4,3,2,1,1,0,0,22
Daniel D Mccaffery,,0,11,5,3,2,7,7,4,1,4,2,0,2,1,0,0,0,0,0,0,0,0,0,9,3,0,7,4,3,2,0,1,0,0,22
Giovanni Campbell,,,0,5,3,3,5,7,4,1,4,2,0,2,1,1,0,0,0,0,0,0,0,0,7,3,0,7,5,4,2,1,1,0,0,22
Joe Fernandes,,,,0,3,4,2,3,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,5,0,2,1,0,0,0,0,22
Sierra Thomas Street,,,,,1,5,4,4,2,4,5,3,1,2,0,0,1,0,0,0,0,0,0,0,7,6,5,4,4,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,0,3,2,4,4,2,3,1,0,0,1,1,0,0,0,0,0,0,0,4,5,4,2,3,3,0,1,0,0,0,22
Leon A King Ii,,,,,,,0,4,4,1,3,3,0,0,1,0,1,0,0,0,0,0,0,0,8,4,2,4,2,1,1,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,0,3,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,5,3,1,6,5,1,1,1,1,0,0,22
Kenneth J Powell Jr,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,3,2,4,1,1,0,0,0,22
Tracy B Roman,,,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,0,1,1,1,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,0,0,1,2,0,0,1,0,0,0,0,0,0,0,5,2,0,4,3,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,3,1,1,0,1,0,1,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,5,3,1,2,0,1,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,23,13,12,11,11,10,10,10,7,7,6,6,2,2,1,1,1,1,0,0,0,0,0,0,16,12,11,9,8,4,2,1,1,0,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Robert M Kline,Daine A Grey Jr,Joe Fernandes,Conor Corcoran,Frank Bennett,Derrick W Coker,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Deborah D Cianfrani,Dawn M Tancredi,Giovanni Campbell,Sierra Thomas Street,Stephanie M Sawyer,James C Crumlish,Tracy B Roman,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,John J O Connor Jr,Derrick W Coker,Leon A King Ii,Daine A Grey Jr,Conor Corcoran,Sean P Stevens,Frank Bennett,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,23
Martin Coleman,0,14,10,10,4,4,6,3,3,2,0,17,16,19,8,12,12,10,8,10,9,11,11,7,3,6,6,4,1,1,0,1,1,0,0,23
Henry Lewandowski,,0,8,6,1,3,0,2,1,2,0,13,9,12,6,10,8,8,7,5,8,10,3,7,1,2,5,2,1,0,0,0,0,0,0,23
Tracy B Roman,,,0,2,6,2,4,4,3,1,0,14,12,6,4,8,4,11,9,2,12,7,3,10,3,4,4,2,4,1,0,1,2,0,0,23
Fran Shields,,,,0,1,3,1,1,2,2,0,7,6,9,5,5,6,3,1,4,4,8,5,4,3,1,4,1,2,0,2,1,0,0,0,23
Shoshana Bricklin,,,,,0,2,2,3,1,0,0,7,5,3,2,6,6,7,4,0,5,0,1,3,1,5,3,2,2,0,1,0,1,0,0,23
Robert M Kline,,,,,,0,2,1,2,2,0,3,6,4,6,3,0,3,6,2,4,3,0,2,4,1,0,2,1,4,1,0,0,0,0,23
Daine A Grey Jr,,,,,,,0,3,0,0,0,3,4,3,3,3,3,4,5,4,3,2,3,1,4,2,2,3,1,0,0,1,1,0,0,23
Joe Fernandes,,,,,,,,0,0,1,0,3,1,4,1,3,4,3,6,4,0,1,2,4,1,4,3,3,1,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,0,1,0,2,5,4,2,3,1,1,3,2,1,1,3,1,2,1,0,1,3,2,1,1,1,0,0,23
Frank Bennett,,,,,,,,,,0,0,4,1,1,1,2,1,3,3,0,2,4,2,2,1,0,0,0,1,0,1,1,0,0,0,23
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Timika Lane,,,,,,,,,,,,0,10,11,2,9,9,16,8,1,10,11,2,9,1,4,7,1,1,1,0,1,1,0,0,23
Anne Marie Coyle,,,,,,,,,,,,,0,13,8,9,4,7,8,8,11,7,7,8,5,1,1,3,3,1,0,0,1,0,0,23
Daniel D Mccaffery,,,,,,,,,,,,,,0,6,8,12,4,8,10,5,7,11,5,3,5,6,3,2,2,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,4,7,2,1,6,6,4,3,5,5,6,3,0,3,2,1,1,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,0,7,5,8,5,5,5,3,4,2,6,5,2,1,1,0,0,1,0,0,23
Giovanni Campbell,,,,,,,,,,,,,,,,,2,4,3,5,3,6,6,2,0,4,6,1,1,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,,,,,,1,5,0,12,7,2,8,1,4,4,3,1,0,1,1,2,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,7,4,3,4,4,5,5,1,3,2,1,1,2,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,3,9,2,5,3,0,3,2,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,6,3,8,1,1,1,1,2,0,1,1,1,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,0,3,5,2,0,4,1,2,0,0,0,1,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,5,3,3,0,1,2,0,1,2,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,0,1,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,1,1,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,1,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,35,21,21,17,15,13,10,9,7,6,0,28,27,26,23,21,21,20,18,17,17,16,16,15,12,10,9,7,6,4,2,2,2,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Timika Lane,Joe Fernandes,Giovanni Campbell,Daniel D Mccaffery,Leon A King Ii,Sierra Thomas Street,Anne Marie Coyle,Tracy B Roman,Dawn M Tancredi,Vince Giusini,Stephanie M Sawyer,Kenneth J Powell Jr,Derrick W Coker,Rania Major,Daine A Grey Jr,Frank Bennett,Sean P Stevens,Conor Corcoran,James C Crumlish,Deborah D Cianfrani,Fran Shields,John J O Connor Jr,Jon Marshall,Katie Scrivner,Martin Coleman,Henry Lewandowski,Tracy B Roman,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,24
Timika Lane,1,37,30,26,28,24,18,21,24,13,5,2,5,2,2,1,0,1,1,0,0,0,0,0,41,36,24,29,5,3,4,1,1,1,0,24
Joe Fernandes,,0,24,23,19,14,13,13,18,10,2,1,0,1,2,2,0,1,0,0,0,0,0,0,32,31,15,20,3,1,1,1,1,0,0,24
Giovanni Campbell,,,1,28,26,8,4,3,23,1,5,3,2,1,1,3,1,2,1,0,0,0,0,0,24,24,6,25,3,4,1,1,2,2,0,24
Daniel D Mccaffery,,,,0,22,3,5,1,22,1,2,3,1,1,1,2,0,1,0,0,0,0,0,0,22,22,3,24,2,2,1,1,0,1,0,24
Leon A King Ii,,,,,0,7,2,3,20,1,3,3,3,1,0,0,0,2,1,0,0,0,0,0,23,21,4,25,4,4,2,0,1,1,0,24
Sierra Thomas Street,,,,,,0,17,19,5,13,5,2,4,2,2,1,0,1,1,1,0,0,0,0,18,18,24,4,5,3,4,1,1,1,0,24
Anne Marie Coyle,,,,,,,0,15,1,12,4,3,1,2,1,1,0,0,0,1,0,0,0,0,15,15,19,4,3,1,2,2,0,1,0,24
Tracy B Roman,,,,,,,,1,1,13,4,1,3,1,1,0,0,0,0,1,0,0,0,0,13,14,23,1,3,1,4,2,0,1,0,24
Dawn M Tancredi,,,,,,,,,0,0,3,1,1,1,0,1,1,0,0,0,0,0,0,0,19,19,3,19,2,1,1,0,0,0,0,24
Vince Giusini,,,,,,,,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,11,14,12,1,2,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,0,2,0,2,2,1,1,1,0,1,0,0,0,0,1,5,5,3,5,0,2,1,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,0,0,1,0,1,1,0,2,1,0,0,0,0,3,3,3,3,1,2,1,1,0,1,0,24
Derrick W Coker,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,3,0,0,1,0,24
Rania Major,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,3,2,1,0,0,1,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,3,1,2,0,2,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,0,0,0,1,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,36,18,24,0,2,0,0,1,0,0,24
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,22,4,0,0,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,2,5,1,1,2,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,0,0,24
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,24
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,58,39,38,31,31,31,27,27,26,14,10,6,5,4,3,3,3,2,2,1,0,0,0,0,48,44,36,31,10,6,5,3,2,2,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,25
