col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
James C Crumlish,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,15
Sierra Thomas Street,,,,,,,,,0,9,3,3,2,1,0,1,0,0,0,0,0,0,0,0,8,1,3,15
Anne Marie Coyle,,,,,,,,,,0,3,2,1,0,1,0,0,1,0,0,0,0,0,0,6,4,1,15
Stephanie M Sawyer,,,,,,,,,,,1,3,2,1,1,0,0,0,0,0,0,0,0,0,5,1,1,15
Leon A King Ii,,,,,,,,,,,,0,4,1,3,1,0,0,0,0,0,0,0,0,2,3,2,15
Giovanni Campbell,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,0,0,4,1,1,15
John J O Connor Jr,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,2,0,1,15
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,1,0,15
Sean P Stevens,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,56,34,30,28,23,20,17,16,15,13,9,7,6,4,3,2,1,1,0,0,0,0,0,0,35,21,3,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,16
,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Anne Marie Coyle,Dawn M Tancredi,Sierra Thomas Street,Tracy B Roman,Giovanni Campbell,James C Crumlish,Leon A King Ii,Vince Giusini,Stephanie M Sawyer,Derrick W Coker,Frank Bennett,John J O Connor Jr,Jon Marshall,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,16
Timika Lane,1,18,20,16,13,15,14,15,7,9,7,7,4,1,1,1,0,0,1,0,1,0,0,0,27,3,3,16
Daniel D Mccaffery,,0,13,13,0,18,4,3,7,10,4,2,4,0,0,1,0,0,0,0,0,0,0,0,17,3,0,16
Joe Fernandes,,,0,8,7,13,8,8,3,7,3,8,2,0,0,0,0,0,0,0,0,0,0,0,16,1,3,16
Kenneth J Powell Jr,,,,0,4,13,2,7,5,9,4,4,5,1,0,0,1,0,1,0,1,1,0,0,16,4,0,16
Anne Marie Coyle,,,,,1,1,11,12,6,1,4,8,1,1,2,2,2,0,0,1,0,1,0,0,9,4,4,16
Dawn M Tancredi,,,,,,0,2,3,6,10,3,3,4,0,0,1,0,0,0,0,0,0,0,0,14,3,0,16
Sierra Thomas Street,,,,,,,1,11,4,0,3,8,1,0,1,2,1,0,0,0,0,0,0,0,13,0,3,16
Tracy B Roman,,,,,,,,0,4,1,2,8,2,1,1,1,0,0,1,0,1,0,0,0,10,4,3,16
Giovanni Campbell,,,,,,,,,0,1,6,1,2,0,0,1,2,0,0,1,0,1,0,0,8,4,1,16
James C Crumlish,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,8,1,1,16
Leon A King Ii,,,,,,,,,,,0,0,2,1,1,1,2,0,1,0,0,1,0,0,7,4,0,16
Vince Giusini,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,3,16
Stephanie M Sawyer,,,,,,,,,,,,,0,2,2,2,0,1,1,0,1,0,0,0,5,2,0,16
Derrick W Coker,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,1,2,0,16
Frank Bennett,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,1,1,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,16
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,16
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,16
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,16
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,38,22,22,21,20,19,19,18,14,12,11,11,8,3,3,3,2,1,1,1,1,1,0,0,37,10,4,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,17
,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Daniel D Mccaffery,Dawn M Tancredi,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Giovanni Campbell,Leon A King Ii,Rania Major,Derrick W Coker,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Sean P Stevens,Alan Butkovitz,Brett Mandel,Mark Zecca,17
Timika Lane,0,43,32,29,28,27,11,9,8,8,6,3,4,3,2,2,2,1,1,0,0,0,0,0,44,5,2,17
Joe Fernandes,,0,25,23,23,21,7,7,11,6,6,3,2,1,1,0,0,1,1,0,0,0,0,0,36,3,3,17
Kenneth J Powell Jr,,,0,28,27,21,5,5,0,1,0,2,3,3,1,0,1,1,0,0,0,0,0,0,28,3,1,17
Daniel D Mccaffery,,,,0,26,19,1,5,1,1,0,0,1,2,0,1,2,1,0,0,0,0,0,0,26,1,2,17
Dawn M Tancredi,,,,,1,19,1,5,0,1,0,1,1,2,0,1,1,0,0,0,0,0,0,0,25,1,1,17
James C Crumlish,,,,,,0,1,3,0,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,22,3,1,17
Sierra Thomas Street,,,,,,,1,3,6,6,5,3,2,3,3,0,1,1,1,0,0,0,0,0,10,3,0,17
Stephanie M Sawyer,,,,,,,,1,3,3,3,5,1,1,2,0,0,1,1,0,0,0,0,0,11,1,1,17
Anne Marie Coyle,,,,,,,,,0,6,6,1,1,0,1,0,0,1,2,0,0,0,0,0,8,2,2,17
Tracy B Roman,,,,,,,,,,0,5,1,1,0,0,1,0,2,0,0,0,0,0,0,4,3,2,17
Vince Giusini,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,17
Giovanni Campbell,,,,,,,,,,,,0,0,1,2,0,0,0,1,0,0,0,0,0,5,1,0,17
Leon A King Ii,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,17
Rania Major,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,4,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,57,47,33,30,30,27,16,15,14,10,8,6,4,4,3,2,2,2,2,0,0,0,0,0,50,8,3,17
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,18
,Timika Lane,Joe Fernandes,Kenneth J Powell Jr,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Stephanie M Sawyer,Anne Marie Coyle,James C Crumlish,Giovanni Campbell,Tracy B Roman,Leon A King Ii,Vince Giusini,John J O Connor Jr,Daine A Grey Jr,Derrick W Coker,Conor Corcoran,Deborah D Cianfrani,Rania Major,Sean P Stevens,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,Alan Butkovitz,Brett Mandel,Mark Zecca,18
Timika Lane,1,29,20,14,18,18,9,12,15,7,10,9,8,0,5,2,1,1,1,1,0,0,0,0,32,7,1,18
Joe Fernandes,,0,15,7,16,16,1,10,10,2,9,3,8,0,2,0,0,0,0,0,0,0,0,0,23,3,1,18
Kenneth J Powell Jr,,,1,4,17,16,2,3,11,3,4,2,2,1,2,2,2,2,2,2,2,2,1,0,21,4,0,18
Sierra Thomas Street,,,,1,7,6,13,8,2,8,11,8,8,5,3,3,1,1,1,0,0,0,0,0,15,8,1,18
Daniel D Mccaffery,,,,,0,21,5,3,11,6,2,4,1,5,1,1,0,0,0,0,0,0,0,0,22,2,0,18
Dawn M Tancredi,,,,,,0,5,1,11,6,2,2,1,4,2,0,0,0,0,0,0,0,0,0,21,1,0,18
Stephanie M Sawyer,,,,,,,1,4,2,9,1,8,0,5,4,4,2,1,2,1,0,0,0,0,9,7,0,18
Anne Marie Coyle,,,,,,,,0,2,3,8,5,7,0,2,2,0,0,1,0,1,1,1,0,10,5,1,18
James C Crumlish,,,,,,,,,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,12,2,0,18
Giovanni Campbell,,,,,,,,,,0,2,6,1,4,1,2,1,1,3,1,0,1,1,0,13,2,0,18
Tracy B Roman,,,,,,,,,,,0,4,9,1,0,1,0,0,0,0,1,0,0,0,11,3,1,18
Leon A King Ii,,,,,,,,,,,,0,1,0,2,4,0,0,1,0,1,0,0,0,8,5,0,18
Vince Giusini,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,6,3,1,18
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,4,2,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,3,0,18
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,3,1,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,0,2,2,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,2,1,0,18
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,2,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,0,18
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,45,29,27,26,25,23,18,16,16,15,15,14,10,6,5,5,4,3,3,3,2,2,1,0,44,12,1,18
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,19
,Timika Lane,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Anne Marie Coyle,Tracy B Roman,Sierra Thomas Street,Dawn M Tancredi,Vince Giusini,Giovanni Campbell,James C Crumlish,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,Daine A Grey Jr,Deborah D Cianfrani,Sean P Stevens,Conor Corcoran,Jon Marshall,Rania Major,Frank Bennett,John J O Connor Jr,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,19
Timika Lane,0,22,26,22,17,18,15,18,14,14,14,7,9,4,3,2,2,2,2,3,1,1,0,0,26,17,2,19
Daniel D Mccaffery,,0,17,14,3,6,3,15,3,10,11,2,3,2,1,3,1,1,0,0,0,2,0,0,12,12,0,19
Joe Fernandes,,,0,11,9,11,9,12,9,6,9,1,3,2,2,1,0,1,0,0,0,0,0,0,14,9,1,19
Kenneth J Powell Jr,,,,0,2,4,7,12,1,10,11,3,3,3,1,1,3,2,3,2,0,1,0,0,16,9,0,19
Anne Marie Coyle,,,,,0,14,10,2,12,4,0,2,1,0,0,1,0,0,0,1,1,0,0,0,13,5,1,19
Tracy B Roman,,,,,,0,10,6,14,4,2,4,1,0,1,1,1,1,0,0,0,0,0,0,9,11,1,19
Sierra Thomas Street,,,,,,,0,2,9,3,0,3,4,2,2,1,2,1,3,1,0,1,0,0,14,5,1,19
Dawn M Tancredi,,,,,,,,0,1,8,10,2,4,0,0,0,0,1,0,0,0,1,0,0,11,8,0,19
Vince Giusini,,,,,,,,,0,1,2,2,1,1,1,1,0,0,0,1,2,0,0,0,7,8,3,19
Giovanni Campbell,,,,,,,,,,0,2,4,6,3,1,0,1,2,1,1,0,2,0,0,7,8,1,19
James C Crumlish,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,1,0,0,9,5,0,19
Stephanie M Sawyer,,,,,,,,,,,,0,2,1,2,0,2,0,0,2,0,1,0,0,4,5,0,19
Leon A King Ii,,,,,,,,,,,,,0,2,2,0,0,0,2,0,0,0,0,0,3,4,1,19
Derrick W Coker,,,,,,,,,,,,,,0,0,1,0,2,1,0,0,0,0,0,3,1,1,19
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,2,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,3,1,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,1,3,0,19
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,19
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,19
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,51,28,27,27,23,23,21,20,20,19,16,10,9,5,4,4,4,3,3,3,2,2,0,0,35,25,3,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,20
,Timika Lane,Joe Fernandes,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Sierra Thomas Street,Kenneth J Powell Jr,James C Crumlish,Vince Giusini,Stephanie M Sawyer,Anne Marie Coyle,Giovanni Campbell,Leon A King Ii,Daine A Grey Jr,John J O Connor Jr,Frank Bennett,Jon Marshall,Rania Major,Deborah D Cianfrani,Katie Scrivner,Sean P Stevens,Conor Corcoran,Derrick W Coker,Fran Shields,Alan Butkovitz,Brett Mandel,Mark Zecca,20
Timika Lane,0,32,22,20,21,15,16,15,8,5,4,4,3,1,0,1,0,1,0,1,0,0,0,0,31,11,2,20
Joe Fernandes,,0,15,18,16,10,15,15,10,2,5,3,2,0,1,1,0,1,0,1,0,0,0,0,24,4,2,20
Tracy B Roman,,,0,8,6,11,2,3,11,6,5,2,3,0,2,1,0,1,0,0,0,0,0,0,19,7,3,20
Daniel D Mccaffery,,,,1,19,8,13,14,4,4,2,4,1,0,1,1,0,1,0,0,0,0,0,0,21,2,2,20
Dawn M Tancredi,,,,,0,11,15,13,1,3,1,4,2,1,0,1,0,1,0,0,0,0,0,0,20,2,2,20
Sierra Thomas Street,,,,,,0,6,1,6,5,7,3,4,2,2,1,1,1,0,0,0,0,0,0,13,4,2,20
Kenneth J Powell Jr,,,,,,,0,13,1,0,1,1,1,1,2,0,1,2,0,1,0,0,0,0,15,1,1,20
James C Crumlish,,,,,,,,1,2,2,0,1,0,1,1,0,1,0,0,0,1,0,0,0,16,2,0,20
Vince Giusini,,,,,,,,,0,2,5,0,1,0,2,1,0,1,1,1,0,0,0,0,8,5,1,20
Stephanie M Sawyer,,,,,,,,,,1,1,1,2,3,1,1,1,0,0,0,1,0,0,0,4,4,1,20
Anne Marie Coyle,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,1,1,20
Giovanni Campbell,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,20
Leon A King Ii,,,,,,,,,,,,,0,2,1,0,1,0,0,0,0,0,0,0,3,2,1,20
Daine A Grey Jr,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,0,0,1,1,1,20
John J O Connor Jr,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,2,0,1,20
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,20
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,20
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,50,35,30,26,25,22,21,20,15,12,7,6,6,4,4,2,2,2,1,1,1,0,0,0,38,16,4,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,21
,Timika Lane,Joe Fernandes,Sierra Thomas Street,Anne Marie Coyle,Daniel D Mccaffery,Kenneth J Powell Jr,Dawn M Tancredi,Tracy B Roman,Giovanni Campbell,Vince Giusini,James C Crumlish,Stephanie M Sawyer,Leon A King Ii,Derrick W Coker,John J O Connor Jr,Frank Bennett,Sean P Stevens,Daine A Grey Jr,Deborah D Cianfrani,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,21
Timika Lane,1,32,17,20,17,14,15,12,12,12,11,5,7,3,1,0,2,1,0,2,0,0,0,0,31,7,2,21
Joe Fernandes,,0,14,13,15,11,14,13,6,11,10,2,5,1,2,1,2,1,0,0,1,0,0,0,24,6,1,21
Sierra Thomas Street,,,0,15,5,8,6,16,3,12,1,8,4,2,0,1,0,3,1,1,0,0,0,0,11,7,3,21
Anne Marie Coyle,,,,0,3,4,2,12,6,12,1,4,2,1,2,0,0,1,0,1,0,0,0,0,13,6,1,21
Daniel D Mccaffery,,,,,0,12,16,2,7,2,7,2,6,1,4,1,1,0,1,1,1,0,0,0,16,1,1,21
Kenneth J Powell Jr,,,,,,0,9,3,5,2,8,10,4,3,2,1,1,3,1,1,0,0,0,0,14,6,1,21
Dawn M Tancredi,,,,,,,0,3,8,4,7,2,7,2,1,1,1,0,1,2,0,0,0,0,14,2,0,21
Tracy B Roman,,,,,,,,0,2,11,1,4,5,2,1,2,3,0,1,0,1,0,0,0,8,6,2,21
Giovanni Campbell,,,,,,,,,0,4,1,4,6,3,1,0,1,0,0,0,0,0,0,0,7,5,0,21
Vince Giusini,,,,,,,,,,0,2,2,1,2,0,1,0,0,1,1,0,0,0,0,9,2,1,21
James C Crumlish,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,0,0,0,0,10,2,0,21
Stephanie M Sawyer,,,,,,,,,,,,0,4,3,0,1,1,3,1,2,0,0,0,0,8,4,1,21
Leon A King Ii,,,,,,,,,,,,,0,1,0,0,3,1,0,1,0,0,0,0,7,2,1,21
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,1,2,1,0,0,0,0,2,3,0,21
John J O Connor Jr,,,,,,,,,,,,,,,0,2,1,0,1,0,2,0,0,0,3,1,0,21
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,1,2,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,2,2,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,21
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,21
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,49,36,27,26,22,22,21,20,17,17,13,13,12,6,5,4,4,3,3,3,2,0,0,0,42,20,4,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,22
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,James C Crumlish,Sierra Thomas Street,Dawn M Tancredi,Kenneth J Powell Jr,Anne Marie Coyle,Tracy B Roman,Leon A King Ii,Vince Giusini,Giovanni Campbell,Rania Major,Frank Bennett,Deborah D Cianfrani,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Conor Corcoran,Derrick W Coker,Daine A Grey Jr,Fran Shields,Katie Scrivner,Sean P Stevens,Alan Butkovitz,Brett Mandel,Mark Zecca,22
Timika Lane,0,29,23,20,16,19,20,13,11,6,6,4,3,3,3,1,1,1,1,1,0,0,0,0,26,12,1,22
Joe Fernandes,,0,20,15,9,14,15,7,6,5,5,2,1,2,2,0,0,1,1,1,0,0,0,0,20,8,1,22
Daniel D Mccaffery,,,0,14,5,15,16,1,1,5,0,3,2,2,1,1,1,1,0,1,0,0,0,0,17,6,1,22
James C Crumlish,,,,0,3,11,12,3,0,4,0,3,1,1,1,0,0,0,1,0,0,0,0,0,14,5,0,22
Sierra Thomas Street,,,,,0,3,2,9,10,6,6,2,3,2,2,3,1,1,0,0,0,0,0,0,8,4,4,22
Dawn M Tancredi,,,,,,0,14,3,2,4,1,5,1,2,0,2,1,2,1,0,0,0,0,0,14,5,1,22
Kenneth J Powell Jr,,,,,,,0,3,1,1,1,3,1,1,1,0,0,1,0,1,0,0,0,0,14,5,0,22
Anne Marie Coyle,,,,,,,,0,10,2,7,2,1,0,0,0,0,0,0,0,0,0,0,0,8,4,2,22
Tracy B Roman,,,,,,,,,0,1,8,0,2,1,0,1,0,0,0,0,0,0,0,0,4,3,3,22
Leon A King Ii,,,,,,,,,,0,0,3,2,1,1,1,0,1,0,0,0,0,0,0,5,4,1,22
Vince Giusini,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,22
Giovanni Campbell,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,0,2,4,0,22
Rania Major,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,22
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,0,1,22
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,1,1,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,1,22
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,51,31,27,23,23,22,21,17,14,10,8,7,5,4,3,3,2,2,1,1,0,0,0,0,32,16,5,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,23
,Timika Lane,Joe Fernandes,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Sierra Thomas Street,Anne Marie Coyle,James C Crumlish,Vince Giusini,Giovanni Campbell,Leon A King Ii,Stephanie M Sawyer,John J O Connor Jr,Jon Marshall,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Rania Major,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,23
