col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Timika Lane,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Leon A King Ii,Tracy B Roman,Daniel D Mccaffery,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,John J O Connor Jr,Dawn M Tancredi,Rania Major,Vince Giusini,Derrick W Coker,Frank Bennett,Sean P Stevens,James C Crumlish,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Fran Shields,Jon Marshall,Katie Scrivner,Tracy B Roman,Martin Coleman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Robert M Kline,Joe Fernandes,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Conor Corcoran,21
Timika Lane,1,12,11,10,10,7,7,8,4,5,2,3,2,2,2,0,1,1,0,1,0,0,0,0,14,19,10,6,4,2,1,2,2,0,0,21
Sierra Thomas Street,,0,6,9,4,5,5,7,3,3,2,0,1,3,0,0,0,0,0,1,0,0,0,0,10,11,6,4,2,2,0,3,1,0,0,21
Giovanni Campbell,,,0,8,8,1,6,4,5,3,4,3,2,1,1,1,2,1,1,0,0,0,0,0,7,9,6,5,3,4,1,1,2,0,0,21
Anne Marie Coyle,,,,0,5,3,6,6,3,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,6,9,7,3,2,2,0,1,2,0,0,21
Leon A King Ii,,,,,0,1,5,1,2,3,0,3,1,1,2,2,1,1,1,0,0,0,0,0,6,6,5,4,4,1,3,1,1,1,0,21
Tracy B Roman,,,,,,0,1,5,1,4,1,0,1,1,2,0,1,2,0,1,0,0,0,0,10,6,3,0,1,1,2,2,1,0,0,21
Daniel D Mccaffery,,,,,,,0,3,2,3,2,2,1,2,0,0,1,0,1,0,0,0,0,0,4,4,5,5,3,1,0,1,0,0,0,21
Joe Fernandes,,,,,,,,0,3,1,3,1,2,2,0,0,1,1,0,0,0,0,0,0,5,6,5,2,2,2,1,1,2,0,0,21
Kenneth J Powell Jr,,,,,,,,,0,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,4,4,2,0,2,3,0,1,2,0,0,21
Stephanie M Sawyer,,,,,,,,,,0,2,0,1,1,1,0,0,1,1,1,0,0,0,0,5,4,4,2,2,0,1,2,1,0,0,21
John J O Connor Jr,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,0,2,1,0,1,2,0,0,21
Dawn M Tancredi,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,2,1,1,1,0,1,2,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,1,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,3,0,1,0,1,0,1,0,1,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,3,0,1,0,1,2,1,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,1,2,0,1,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,2,11,6,1,3,4,2,3,1,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,3,0,2,0,2,1,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,0,1,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,29,17,16,13,13,12,11,11,8,7,6,5,4,4,3,3,3,2,1,1,0,0,0,0,24,22,13,7,7,5,4,3,3,1,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,22
,Giovanni Campbell,Timika Lane,Sierra Thomas Street,Anne Marie Coyle,Leon A King Ii,Stephanie M Sawyer,Daniel D Mccaffery,Joe Fernandes,Tracy B Roman,Kenneth J Powell Jr,Vince Giusini,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Sean P Stevens,James C Crumlish,Rania Major,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Martin Coleman,Tracy B Roman,Fran Shields,Shoshana Bricklin,Henry Lewandowski,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Robert M Kline,Conor Corcoran,Derrick W Coker,22
Giovanni Campbell,2,12,9,8,10,5,7,7,2,6,3,3,3,3,3,2,1,2,1,0,1,1,0,0,11,4,16,8,6,6,4,3,3,1,0,22
Timika Lane,,0,15,13,8,7,8,8,6,5,5,2,3,2,2,1,1,1,1,2,1,0,0,0,13,13,8,3,8,6,4,3,3,1,0,22
Sierra Thomas Street,,,0,9,6,7,7,7,7,2,4,0,4,0,4,2,1,0,0,2,1,0,0,0,11,12,8,4,9,3,5,2,1,1,0,22
Anne Marie Coyle,,,,0,6,5,6,6,5,2,7,2,3,3,1,1,3,1,2,1,1,0,0,0,12,10,8,3,7,3,1,3,4,1,0,22
Leon A King Ii,,,,,0,3,5,2,0,4,0,0,1,1,1,4,0,1,0,2,0,1,0,0,7,2,9,4,6,1,4,2,1,0,0,22
Stephanie M Sawyer,,,,,,0,4,2,2,2,0,1,4,1,3,1,3,3,2,2,1,0,1,0,4,8,5,6,2,4,1,3,2,1,0,22
Daniel D Mccaffery,,,,,,,0,3,2,2,1,0,1,0,0,0,2,2,0,1,0,0,0,0,6,3,6,5,6,2,2,2,2,0,0,22
Joe Fernandes,,,,,,,,0,6,3,7,1,0,2,1,1,0,1,1,0,0,0,0,0,9,6,5,2,3,1,3,3,3,0,0,22
Tracy B Roman,,,,,,,,,0,2,5,0,1,0,1,0,1,1,0,0,0,0,0,0,5,10,0,1,3,1,2,2,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,0,0,2,1,1,0,0,0,1,1,0,0,1,1,0,5,4,3,2,2,3,3,2,0,0,0,22
Vince Giusini,,,,,,,,,,,0,1,0,2,0,0,0,0,1,0,0,0,0,0,6,5,2,0,3,1,0,1,3,0,0,22
Daine A Grey Jr,,,,,,,,,,,,0,0,2,0,0,1,1,1,0,1,0,1,0,4,1,1,1,0,4,1,0,1,1,0,22
Dawn M Tancredi,,,,,,,,,,,,,0,0,2,0,1,0,0,1,0,0,0,0,1,4,3,2,2,2,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,0,3,1,2,0,1,2,2,0,3,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,3,2,1,0,2,1,0,0,1,0,22
Frank Bennett,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,2,0,2,1,1,0,4,1,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,2,1,3,1,1,0,1,1,1,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,2,2,3,0,1,1,1,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,2,1,0,0,2,0,0,2,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,1,2,0,1,0,1,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,1,0,0,0,2,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,2,7,3,4,1,2,1,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,4,5,2,2,2,1,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,0,2,1,2,0,0,22
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,1,1,0,22
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,22
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,27,24,22,19,13,13,12,12,10,8,8,6,5,5,4,4,4,4,3,3,2,1,1,0,21,20,18,13,12,10,8,5,5,2,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Giovanni Campbell,Daniel D Mccaffery,Timika Lane,Joe Fernandes,Anne Marie Coyle,Vince Giusini,Leon A King Ii,Dawn M Tancredi,Stephanie M Sawyer,Tracy B Roman,James C Crumlish,Sierra Thomas Street,Daine A Grey Jr,Kenneth J Powell Jr,Rania Major,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Sean P Stevens,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,Martin Coleman,Shoshana Bricklin,Henry Lewandowski,Tracy B Roman,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Conor Corcoran,Frank Bennett,Derrick W Coker,23
Giovanni Campbell,0,20,14,14,8,12,11,7,7,0,8,3,3,4,1,0,0,1,0,1,0,0,0,0,21,18,11,9,1,5,4,3,0,1,0,23
Daniel D Mccaffery,,0,10,11,4,10,9,5,3,1,6,4,2,2,1,0,0,0,0,1,0,0,0,0,13,16,5,9,1,3,2,3,0,1,0,23
Timika Lane,,,0,12,12,7,9,5,3,4,2,6,2,1,1,1,0,1,0,0,0,0,0,0,7,13,8,11,5,5,2,2,1,0,0,23
Joe Fernandes,,,,0,8,9,6,6,2,3,4,3,2,1,0,0,0,0,0,1,0,0,0,0,10,13,5,8,4,4,3,2,0,0,0,23
Anne Marie Coyle,,,,,1,7,3,5,5,7,1,5,0,1,1,0,2,2,0,0,0,0,0,0,7,8,6,5,7,2,2,1,0,0,0,23
Vince Giusini,,,,,,0,2,2,6,4,5,3,2,2,1,0,0,1,0,0,0,0,0,0,10,11,2,2,4,2,2,3,0,1,0,23
Leon A King Ii,,,,,,,1,5,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,7,9,4,7,1,1,0,2,0,0,0,23
Dawn M Tancredi,,,,,,,,0,3,4,1,2,0,0,1,0,2,1,0,1,0,0,0,0,7,4,9,4,4,1,1,2,0,0,0,23
Stephanie M Sawyer,,,,,,,,,0,3,1,2,4,2,2,1,2,2,0,0,0,0,0,0,8,4,4,0,2,3,1,0,1,0,0,23
Tracy B Roman,,,,,,,,,,1,1,5,0,1,1,1,2,1,1,0,0,0,0,0,4,3,5,3,7,0,1,2,0,0,0,23
James C Crumlish,,,,,,,,,,,0,2,1,4,1,1,0,0,1,0,0,0,0,0,6,6,0,2,0,2,2,3,0,1,0,23
Sierra Thomas Street,,,,,,,,,,,,0,1,1,1,2,1,0,1,1,0,0,0,0,3,5,3,6,4,1,1,2,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,3,2,1,0,0,4,1,0,1,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,2,2,0,1,0,2,2,2,0,1,0,23
Rania Major,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,1,1,1,0,23
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,23
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,13,5,5,3,2,1,2,0,1,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,3,3,3,1,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,5,2,1,2,1,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,37,21,21,18,16,16,13,12,11,11,9,9,5,5,3,2,2,2,1,1,0,0,0,0,26,22,20,14,8,7,5,5,1,1,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,All
,Timika Lane,Giovanni Campbell,Anne Marie Coyle,Sierra Thomas Street,Joe Fernandes,Daniel D Mccaffery,Leon A King Ii,Stephanie M Sawyer,Vince Giusini,Tracy B Roman,Kenneth J Powell Jr,Dawn M Tancredi,Derrick W Coker,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Rania Major,Deborah D Cianfrani,Conor Corcoran,Sean P Stevens,Frank Bennett,Jon Marshall,Fran Shields,Katie Scrivner,Martin Coleman,Fran Shields,Tracy B Roman,Henry Lewandowski,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Robert M Kline,Frank Bennett,Conor Corcoran,Derrick W Coker,All
Timika Lane,17,325,335,339,284,241,227,165,191,218,122,123,67,64,37,26,43,29,11,22,12,10,1,1,422,261,286,291,139,116,80,79,45,12,0,All
Giovanni Campbell,,28,265,147,212,321,242,224,175,53,166,122,74,72,81,44,28,18,23,18,15,13,2,1,329,341,95,200,224,151,97,97,38,18,0,All
Anne Marie Coyle,,,5,253,244,168,109,143,202,184,119,62,60,54,71,25,26,27,13,12,13,9,1,1,330,201,225,204,98,112,82,90,34,20,0,All
Sierra Thomas Street,,,,11,154,111,131,82,129,204,54,51,31,27,4,33,40,20,10,15,14,9,1,0,270,128,245,193,83,48,30,40,35,14,0,All
Joe Fernandes,,,,,1,157,107,61,172,149,67,83,47,27,64,20,16,10,8,14,12,9,0,1,290,154,144,207,57,68,86,58,20,13,0,All
Daniel D Mccaffery,,,,,,1,188,137,106,44,114,113,23,32,52,39,16,14,22,12,8,7,1,1,256,245,66,184,97,69,62,58,19,13,0,All
Leon A King Ii,,,,,,,1,105,72,47,76,85,26,21,19,10,19,6,20,15,18,13,1,0,199,192,78,160,103,34,37,37,25,15,1,All
Stephanie M Sawyer,,,,,,,,2,118,56,116,50,49,76,34,27,35,32,26,9,9,9,0,0,138,157,79,70,135,111,82,75,19,18,0,All
Vince Giusini,,,,,,,,,1,128,78,12,42,32,36,8,10,1,19,5,6,5,0,0,210,106,133,125,72,66,54,49,9,4,0,All
Tracy B Roman,,,,,,,,,,4,39,37,21,20,9,18,34,26,6,13,11,7,0,0,165,46,234,120,70,33,38,31,30,9,0,All
Kenneth J Powell Jr,,,,,,,,,,,2,22,37,42,39,26,10,8,4,12,12,11,1,0,141,109,47,34,67,88,59,60,33,8,0,All
Dawn M Tancredi,,,,,,,,,,,,0,6,15,16,25,20,24,4,10,3,7,0,0,91,118,50,99,75,27,18,18,17,7,0,All
Derrick W Coker,,,,,,,,,,,,,8,23,37,8,8,7,4,12,7,8,0,0,50,41,38,18,34,56,35,35,17,5,0,All
Daine A Grey Jr,,,,,,,,,,,,,,0,18,8,11,9,2,2,3,2,0,0,46,49,29,11,25,76,37,34,7,8,0,All
James C Crumlish,,,,,,,,,,,,,,,0,8,6,6,6,9,7,6,0,0,65,65,17,18,13,58,36,38,6,6,0,All
John J O Connor Jr,,,,,,,,,,,,,,,,0,8,9,8,11,7,3,0,0,29,26,20,32,40,12,10,22,11,9,0,All
Rania Major,,,,,,,,,,,,,,,,,0,11,6,9,8,7,0,0,16,23,38,20,35,23,12,11,12,7,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,5,4,6,2,0,0,15,25,29,11,35,19,10,9,9,9,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,2,2,3,7,0,0,5,22,9,22,22,7,5,9,2,16,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,2,6,5,0,0,16,12,16,16,15,9,8,11,15,8,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,6,0,0,13,9,10,8,10,8,15,8,16,2,1,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,12,10,5,7,9,8,7,9,4,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,2,1,0,0,0,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,All
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,1,235,183,254,58,89,71,74,22,5,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,171,115,87,44,50,21,6,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,9,131,73,44,33,37,28,14,0,All
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,75,11,17,18,10,7,0,All
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,47,29,20,21,10,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,56,42,15,8,0,All
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32,13,10,1,All
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,8,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,731,719,563,466,425,422,356,354,341,318,264,199,147,128,125,83,82,62,49,49,45,35,2,1,613,455,419,389,344,224,170,164,83,45,1,All
