col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,division
Jon Marshall,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,19
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,19,15,9,7,6,5,5,5,4,3,3,2,2,2,1,1,1,1,0,0,0,0,0,0,19
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Kenneth J Powell Jr,James C Crumlish,Joe Fernandes,John J O Connor Jr,Timika Lane,Conor Corcoran,Giovanni Campbell,Vince Giusini,Tracy B Roman,Sierra Thomas Street,Sean P Stevens,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,Jon Marshall,Leon A King Ii,Rania Major,Daine A Grey Jr,Derrick W Coker,Fran Shields,Katie Scrivner,20
Anne Marie Coyle,2,8,7,5,5,4,4,3,3,3,5,3,3,1,2,0,1,0,1,1,0,0,0,0,20
Daniel D Mccaffery,,0,5,6,6,3,3,3,4,3,2,0,2,2,2,1,0,1,0,0,0,0,0,0,20
Dawn M Tancredi,,,1,3,4,4,2,3,2,2,1,2,2,1,0,0,0,0,0,1,0,0,0,0,20
Kenneth J Powell Jr,,,,0,1,1,3,3,2,3,2,2,0,1,2,0,0,1,0,0,0,0,0,0,20
James C Crumlish,,,,,0,3,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,20
Joe Fernandes,,,,,,0,0,3,1,3,2,2,2,0,0,1,0,0,0,1,0,0,0,0,20
John J O Connor Jr,,,,,,,0,3,1,0,1,2,1,1,0,0,0,1,1,0,0,0,0,0,20
Timika Lane,,,,,,,,0,0,2,1,3,2,1,0,1,0,1,0,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,20
Giovanni Campbell,,,,,,,,,,0,3,1,0,0,2,1,0,0,0,1,0,0,0,0,20
Vince Giusini,,,,,,,,,,,0,2,1,0,2,0,0,0,1,1,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Rania Major,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,16,13,9,9,6,6,6,6,5,5,5,4,3,2,2,1,1,1,1,1,0,0,0,0,20
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Vince Giusini,Kenneth J Powell Jr,James C Crumlish,Joe Fernandes,Giovanni Campbell,Conor Corcoran,Deborah D Cianfrani,Sierra Thomas Street,Stephanie M Sawyer,Tracy B Roman,Derrick W Coker,Frank Bennett,Sean P Stevens,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Timika Lane,21
Anne Marie Coyle,3,11,11,6,6,5,3,3,3,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,21
Daniel D Mccaffery,,0,11,8,5,3,3,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,0,4,3,3,4,4,3,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,0,4,1,1,2,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,21
Vince Giusini,,,,,0,0,0,2,2,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,0,2,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,21
James C Crumlish,,,,,,,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,,,,,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,21,17,15,11,7,6,5,5,3,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,John J O Connor Jr,Joe Fernandes,Vince Giusini,Tracy B Roman,Conor Corcoran,Frank Bennett,Giovanni Campbell,James C Crumlish,Sierra Thomas Street,Stephanie M Sawyer,Derrick W Coker,Kenneth J Powell Jr,Timika Lane,Daine A Grey Jr,Deborah D Cianfrani,Jon Marshall,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,22
Daniel D Mccaffery,1,7,5,7,6,5,3,2,3,2,1,2,3,0,2,1,0,1,0,0,0,0,0,0,22
Anne Marie Coyle,,1,3,4,4,3,1,2,2,1,2,0,1,1,1,2,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,0,3,2,2,1,1,0,2,2,0,2,2,1,1,1,1,1,0,0,0,0,0,22
John J O Connor Jr,,,,0,4,2,1,2,2,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,0,4,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,,,0,2,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,1,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,22
Frank Bennett,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,14,9,8,7,6,5,4,3,3,3,3,3,3,2,2,2,1,1,1,0,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Sierra Thomas Street,Tracy B Roman,Conor Corcoran,Deborah D Cianfrani,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Stephanie M Sawyer,Timika Lane,Derrick W Coker,Frank Bennett,James C Crumlish,Vince Giusini,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,23
Anne Marie Coyle,1,6,5,4,2,2,2,2,2,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,23
Daniel D Mccaffery,,1,3,4,2,1,2,0,2,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,23
Dawn M Tancredi,,,0,2,0,1,1,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,23
John J O Connor Jr,,,,0,0,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,0,2,0,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,23
Tracy B Roman,,,,,,0,0,2,0,1,0,2,2,1,0,0,1,0,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joe Fernandes,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,23
Timika Lane,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,23
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,10,8,5,4,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,John J O Connor Jr,James C Crumlish,Frank Bennett,Stephanie M Sawyer,Conor Corcoran,Kenneth J Powell Jr,Timika Lane,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,Tracy B Roman,Daine A Grey Jr,Giovanni Campbell,Jon Marshall,Leon A King Ii,Sean P Stevens,Fran Shields,Katie Scrivner,Rania Major,Sierra Thomas Street,24
Anne Marie Coyle,0,10,8,6,4,5,1,1,1,3,3,3,1,1,2,0,1,0,0,0,0,0,0,0,24
Daniel D Mccaffery,,0,5,3,6,4,3,3,2,2,2,1,2,1,1,1,1,0,1,0,0,0,0,0,24
Dawn M Tancredi,,,1,4,3,3,0,0,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,0,1,2,0,0,0,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,0,2,1,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,24
James C Crumlish,,,,,,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,0,3,2,1,0,1,1,1,0,0,0,1,1,1,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,0,2,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,24
Conor Corcoran,,,,,,,,,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,24
Timika Lane,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,16,14,9,6,6,5,4,4,3,3,3,3,2,2,2,1,1,1,1,1,0,0,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Joe Fernandes,John J O Connor Jr,Vince Giusini,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Tracy B Roman,Deborah D Cianfrani,Jon Marshall,Sierra Thomas Street,Timika Lane,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,Sean P Stevens,25
Daniel D Mccaffery,0,7,6,4,4,4,4,5,4,3,3,3,1,2,1,0,0,0,0,0,0,0,0,0,25
Anne Marie Coyle,,1,5,5,4,3,0,1,0,0,3,2,2,1,0,1,1,1,0,0,0,0,0,0,25
Dawn M Tancredi,,,1,2,3,1,1,0,0,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,25
Joe Fernandes,,,,1,2,2,0,1,0,0,3,3,2,2,0,1,1,1,0,0,0,0,0,0,25
John J O Connor Jr,,,,,0,1,2,2,1,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,25
Vince Giusini,,,,,,0,3,3,3,3,2,0,1,0,0,1,1,1,0,0,0,0,0,0,25
Leon A King Ii,,,,,,,0,4,4,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,0,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,25
James C Crumlish,,,,,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,25
Tracy B Roman,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,12,10,8,7,6,6,5,5,4,4,4,3,3,2,2,2,2,1,0,0,0,0,0,0,25
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,26
,Daniel D Mccaffery,Anne Marie Coyle,Joe Fernandes,Timika Lane,Dawn M Tancredi,Tracy B Roman,Giovanni Campbell,Sierra Thomas Street,Vince Giusini,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Frank Bennett,James C Crumlish,Rania Major,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Stephanie M Sawyer,Jon Marshall,Fran Shields,Katie Scrivner,Leon A King Ii,Sean P Stevens,26
Daniel D Mccaffery,1,11,8,7,8,3,5,3,3,3,4,4,4,3,2,1,1,1,0,1,0,0,0,0,26
Anne Marie Coyle,,3,5,4,4,4,3,3,5,4,2,2,2,4,2,1,2,1,0,0,0,0,0,0,26
Joe Fernandes,,,0,7,4,5,2,3,2,0,4,2,1,1,1,1,0,1,1,1,0,0,0,0,26
Timika Lane,,,,0,3,5,2,4,2,1,1,3,2,0,2,0,0,1,1,1,0,0,0,0,26
Dawn M Tancredi,,,,,0,1,3,1,1,1,2,3,2,1,1,1,0,0,0,0,0,0,0,0,26
Tracy B Roman,,,,,,1,0,3,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,26
Giovanni Campbell,,,,,,,0,0,0,1,1,4,4,0,0,1,1,1,0,0,0,0,0,0,26
Sierra Thomas Street,,,,,,,,0,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,26
Vince Giusini,,,,,,,,,0,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,26
Deborah D Cianfrani,,,,,,,,,,0,1,1,0,1,2,0,1,1,1,0,0,0,0,0,26
John J O Connor Jr,,,,,,,,,,,0,1,0,1,0,1,0,1,1,1,0,0,0,0,26
Kenneth J Powell Jr,,,,,,,,,,,,0,2,0,0,0,1,1,0,0,0,0,0,0,26
Frank Bennett,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,26
James C Crumlish,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,26
Rania Major,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,26
Conor Corcoran,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,26
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,26
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,19,18,12,10,8,7,6,6,6,5,5,5,4,4,3,2,2,2,2,1,0,0,0,0,26
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,27
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Vince Giusini,Dawn M Tancredi,Tracy B Roman,Deborah D Cianfrani,James C Crumlish,Kenneth J Powell Jr,Conor Corcoran,Frank Bennett,Giovanni Campbell,Rania Major,Sierra Thomas Street,Stephanie M Sawyer,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Leon A King Ii,Jon Marshall,Fran Shields,Katie Scrivner,Sean P Stevens,27
Anne Marie Coyle,0,4,5,4,6,6,4,2,1,1,0,0,2,0,3,1,1,0,1,0,0,0,0,0,27
Daniel D Mccaffery,,1,2,2,1,4,1,1,3,3,1,0,3,0,0,1,1,0,1,0,1,0,0,0,27
Joe Fernandes,,,1,4,3,2,3,0,1,2,0,1,0,1,3,1,0,0,1,0,0,0,0,0,27
Timika Lane,,,,1,4,1,4,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,27
Vince Giusini,,,,,0,1,3,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,27
Dawn M Tancredi,,,,,,0,1,2,1,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,27
Tracy B Roman,,,,,,,0,1,0,1,1,0,0,0,3,1,1,0,0,0,1,0,0,0,27
Deborah D Cianfrani,,,,,,,,0,0,0,2,2,1,2,0,1,1,2,0,2,0,0,0,0,27
James C Crumlish,,,,,,,,,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,27
Kenneth J Powell Jr,,,,,,,,,,0,1,1,1,1,0,2,1,0,1,0,1,0,0,0,27
Conor Corcoran,,,,,,,,,,,0,2,0,2,0,0,0,2,0,2,1,0,0,0,27
Frank Bennett,,,,,,,,,,,,0,0,3,0,1,0,2,1,2,0,0,0,0,27
Giovanni Campbell,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,0,27
Rania Major,,,,,,,,,,,,,,0,0,1,0,2,1,2,0,0,0,0,27
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,27
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,27
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,11,8,7,7,7,6,5,4,4,4,3,3,3,3,3,3,2,2,2,2,1,0,0,0,27
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,28
,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Dawn M Tancredi,Joe Fernandes,Tracy B Roman,Frank Bennett,Sierra Thomas Street,Timika Lane,Deborah D Cianfrani,Giovanni Campbell,James C Crumlish,John J O Connor Jr,Kenneth J Powell Jr,Daine A Grey Jr,Stephanie M Sawyer,Conor Corcoran,Derrick W Coker,Katie Scrivner,Leon A King Ii,Rania Major,Fran Shields,Jon Marshall,Sean P Stevens,28
Anne Marie Coyle,1,7,9,6,6,5,4,3,3,2,2,3,3,2,2,2,1,1,0,0,1,0,0,0,28
Daniel D Mccaffery,,1,6,5,4,1,3,1,1,2,2,1,3,2,0,0,0,0,0,0,0,0,0,0,28
Vince Giusini,,,0,4,5,3,1,2,3,2,2,1,3,1,0,0,0,0,0,0,0,0,0,0,28
Dawn M Tancredi,,,,0,3,3,3,1,1,3,1,1,2,0,1,1,0,0,0,0,1,0,0,0,28
Joe Fernandes,,,,,0,3,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,28
Tracy B Roman,,,,,,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,28
Frank Bennett,,,,,,,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,28
Sierra Thomas Street,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,28
Timika Lane,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28
Deborah D Cianfrani,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,28
Giovanni Campbell,,,,,,,,,,,0,1,1,1,1,1,0,1,0,0,0,0,0,0,28
James C Crumlish,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,1,0,0,0,28
John J O Connor Jr,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,28
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,28
Daine A Grey Jr,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,28
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Katie Scrivner,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,28
