col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Sierra Thomas Street,Timika Lane,Joe Fernandes,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Daniel D Mccaffery,Giovanni Campbell,Stephanie M Sawyer,Kenneth J Powell Jr,Leon A King Ii,Dawn M Tancredi,Rania Major,James C Crumlish,Deborah D Cianfrani,John J O Connor Jr,Derrick W Coker,Daine A Grey Jr,Frank Bennett,Conor Corcoran,Jon Marshall,Sean P Stevens,Fran Shields,Katie Scrivner,Martin Coleman,Tracy B Roman,Henry Lewandowski,Fran Shields,Shoshana Bricklin,Daine A Grey Jr,Joe Fernandes,Frank Bennett,Robert M Kline,Conor Corcoran,Derrick W Coker,All
Sierra Thomas Street,15,156,131,138,142,122,46,45,37,33,27,29,19,13,15,15,12,9,12,5,6,6,0,1,148,144,120,36,33,27,20,23,13,6,0,All
Timika Lane,,9,142,141,142,129,37,54,44,35,39,46,25,8,15,9,17,10,4,4,7,4,0,1,158,155,122,41,30,39,16,26,16,7,0,All
Joe Fernandes,,,2,138,121,144,49,48,29,18,26,28,30,35,8,7,9,4,6,7,5,2,0,1,154,151,137,27,19,13,26,12,22,3,0,All
Tracy B Roman,,,,0,130,121,31,29,37,25,26,14,11,22,11,7,8,5,6,9,4,8,0,0,144,170,115,16,20,24,15,15,26,9,0,All
Anne Marie Coyle,,,,,5,115,27,23,23,24,13,18,11,8,9,12,8,6,7,2,6,3,0,1,131,147,105,18,16,22,10,19,17,8,0,All
Vince Giusini,,,,,,1,45,24,45,8,10,14,24,42,5,0,6,3,3,3,3,3,0,0,137,139,134,12,14,11,8,9,9,3,0,All
Daniel D Mccaffery,,,,,,,2,39,46,28,22,38,21,33,10,22,5,6,12,8,6,7,0,1,61,50,58,38,18,12,12,21,17,7,0,All
Giovanni Campbell,,,,,,,,5,36,24,43,39,24,11,5,14,12,5,7,9,4,4,0,0,48,38,36,45,35,22,12,18,22,2,0,All
Stephanie M Sawyer,,,,,,,,,0,21,30,20,32,41,8,14,12,7,6,4,3,5,0,0,42,58,48,24,30,29,13,16,16,8,0,All
Kenneth J Powell Jr,,,,,,,,,,2,18,19,17,5,6,18,6,6,10,2,4,8,0,0,36,29,12,17,17,17,9,28,15,5,0,All
Leon A King Ii,,,,,,,,,,,1,18,12,12,8,7,11,5,9,11,3,2,1,0,26,29,25,23,18,20,13,16,15,4,0,All
Dawn M Tancredi,,,,,,,,,,,,0,14,5,14,15,4,4,5,4,3,2,0,0,35,21,29,36,25,11,6,9,10,3,0,All
Rania Major,,,,,,,,,,,,,5,18,6,3,7,7,2,6,5,3,0,0,29,33,21,18,20,14,17,9,8,3,0,All
James C Crumlish,,,,,,,,,,,,,,0,6,1,1,4,1,1,3,4,0,0,27,39,44,7,7,6,6,3,10,5,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,0,2,5,7,6,6,4,2,1,0,11,15,3,12,9,10,12,6,9,5,0,All
John J O Connor Jr,,,,,,,,,,,,,,,,0,3,2,7,3,1,2,0,0,7,11,10,10,13,5,4,9,7,4,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,0,2,5,3,3,1,0,0,8,13,3,8,7,12,5,5,6,4,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,2,5,5,4,3,1,0,6,9,1,6,2,13,7,6,7,3,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,0,4,6,1,1,0,5,8,1,8,3,7,6,9,7,4,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,5,8,3,6,5,4,7,5,6,2,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,3,1,0,6,6,4,6,2,9,2,4,5,4,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,7,3,3,2,6,5,2,3,2,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,All
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,2,147,132,39,15,13,10,19,14,5,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,3,137,16,24,35,20,23,19,4,0,All
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,14,3,8,5,9,3,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,11,4,10,10,4,0,All
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,8,7,10,1,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,11,12,5,0,All
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,8,1,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,0,All
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,277,262,245,235,211,204,130,121,115,84,81,78,78,67,39,37,32,30,29,22,21,20,1,1,272,271,210,79,69,64,61,53,52,17,0,All
