col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Anne Marie Coyle,Joe Fernandes,Daniel D Mccaffery,Timika Lane,Vince Giusini,Dawn M Tancredi,Giovanni Campbell,James C Crumlish,Kenneth J Powell Jr,Tracy B Roman,Sierra Thomas Street,Conor Corcoran,John J O Connor Jr,Frank Bennett,Leon A King Ii,Rania Major,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,Stephanie M Sawyer,Joseph C Waters Jr,Jack Mcvay Jr,32
Anne Marie Coyle,0,8,6,6,5,4,3,1,4,4,3,1,2,1,0,1,0,0,0,0,0,0,0,0,4,5,32
Joe Fernandes,,3,7,5,5,2,4,3,2,3,3,1,0,1,1,0,0,0,0,0,0,0,0,0,7,2,32
Daniel D Mccaffery,,,2,3,3,3,4,2,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,32
Timika Lane,,,,0,3,2,2,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,32
Vince Giusini,,,,,0,0,2,0,1,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,2,32
Dawn M Tancredi,,,,,,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,32
Giovanni Campbell,,,,,,,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,32
James C Crumlish,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,32
Kenneth J Powell Jr,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32
Tracy B Roman,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,32
Sierra Thomas Street,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32
Conor Corcoran,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,32
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,1,32
Frank Bennett,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Leon A King Ii,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,32
Rania Major,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,32
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,32
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,32
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,15,14,11,6,6,4,4,4,4,4,3,2,2,1,1,1,0,0,0,0,0,0,0,0,7,5,32
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,33
,Anne Marie Coyle,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Vince Giusini,Giovanni Campbell,Stephanie M Sawyer,Timika Lane,Kenneth J Powell Jr,Sierra Thomas Street,John J O Connor Jr,Dawn M Tancredi,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,Rania Major,Tracy B Roman,Conor Corcoran,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,Joseph C Waters Jr,Jack Mcvay Jr,33
Anne Marie Coyle,1,7,5,6,8,5,5,4,4,2,3,2,2,1,2,1,0,0,1,0,0,0,0,0,10,5,33
Daniel D Mccaffery,,0,8,5,2,0,3,2,2,1,2,2,2,1,1,2,0,1,1,0,0,0,0,0,11,1,33
James C Crumlish,,,0,5,1,2,3,1,2,0,0,1,1,2,0,1,1,1,0,0,0,0,0,0,9,1,33
Joe Fernandes,,,,0,5,3,3,4,2,2,1,1,0,2,0,1,1,1,0,0,0,0,0,0,6,4,33
Vince Giusini,,,,,0,4,2,4,1,3,2,0,1,1,1,1,1,0,0,0,0,0,0,0,3,6,33
Giovanni Campbell,,,,,,0,2,1,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,33
Stephanie M Sawyer,,,,,,,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,33
Timika Lane,,,,,,,,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,33
Kenneth J Powell Jr,,,,,,,,,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,33
Sierra Thomas Street,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,33
John J O Connor Jr,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,33
Dawn M Tancredi,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,33
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,0,33
Derrick W Coker,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,1,1,33
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,33
Rania Major,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,33
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,33
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,33
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,33
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,33
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,33
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,33
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,33
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,33
Total,16,13,11,10,9,5,5,5,4,4,3,2,2,2,2,2,2,1,1,0,0,0,0,0,16,6,33
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,34
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,James C Crumlish,Timika Lane,Giovanni Campbell,Vince Giusini,Dawn M Tancredi,Kenneth J Powell Jr,Tracy B Roman,Sierra Thomas Street,Deborah D Cianfrani,John J O Connor Jr,Stephanie M Sawyer,Leon A King Ii,Daine A Grey Jr,Sean P Stevens,Conor Corcoran,Frank Bennett,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,Rania Major,34
Joseph C Waters Jr,0,0,15,13,13,11,9,6,8,5,5,7,6,4,4,3,1,2,2,1,2,0,0,0,0,0,34
Jack Mcvay Jr,,0,4,3,2,3,3,2,1,1,1,1,1,1,0,2,0,1,1,1,0,1,0,0,0,0,34
Joe Fernandes,,,2,12,7,9,10,5,5,3,3,5,4,1,0,1,1,1,1,0,0,0,0,0,0,0,34
Daniel D Mccaffery,,,,3,3,11,5,6,1,5,5,1,0,1,3,0,2,0,1,0,2,0,0,0,0,0,34
Anne Marie Coyle,,,,,1,2,8,3,5,2,1,6,6,2,0,1,0,1,0,0,1,0,0,0,0,0,34
James C Crumlish,,,,,,0,3,3,1,3,5,1,0,1,4,1,0,1,3,1,2,1,0,0,0,0,34
Timika Lane,,,,,,,0,5,5,3,1,5,6,2,0,2,1,1,0,0,0,0,0,0,0,0,34
Giovanni Campbell,,,,,,,,0,2,4,2,0,0,1,1,2,2,1,0,1,1,0,0,0,0,0,34
Vince Giusini,,,,,,,,,0,0,1,4,5,0,1,1,1,0,0,1,1,0,0,0,0,0,34
Dawn M Tancredi,,,,,,,,,,0,3,1,1,1,1,2,2,1,1,0,1,0,0,0,0,0,34
Kenneth J Powell Jr,,,,,,,,,,,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,34
Tracy B Roman,,,,,,,,,,,,0,5,2,1,1,0,0,1,0,0,0,0,0,0,0,34
Sierra Thomas Street,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,34
Deborah D Cianfrani,,,,,,,,,,,,,,0,1,2,0,1,1,0,0,0,0,0,0,0,34
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,1,3,1,2,0,1,0,0,0,0,34
Leon A King Ii,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,34
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,34
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,34
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,34
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,30,6,22,21,16,15,13,9,9,8,8,8,7,5,5,5,4,3,3,2,2,1,0,0,0,0,34
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,35
,Daniel D Mccaffery,John J O Connor Jr,Joe Fernandes,Anne Marie Coyle,Vince Giusini,Conor Corcoran,James C Crumlish,Dawn M Tancredi,Giovanni Campbell,Stephanie M Sawyer,Deborah D Cianfrani,Frank Bennett,Derrick W Coker,Jon Marshall,Kenneth J Powell Jr,Timika Lane,Tracy B Roman,Daine A Grey Jr,Leon A King Ii,Sean P Stevens,Fran Shields,Katie Scrivner,Rania Major,Sierra Thomas Street,Joseph C Waters Jr,Jack Mcvay Jr,35
Daniel D Mccaffery,1,8,5,4,5,5,4,4,3,3,3,4,0,1,1,1,2,0,1,1,0,0,0,0,7,4,35
John J O Connor Jr,,0,3,4,4,3,2,3,4,1,2,3,2,1,1,0,1,0,0,1,0,0,0,0,3,5,35
Joe Fernandes,,,0,4,5,1,5,2,1,3,2,1,1,0,0,2,1,1,0,0,0,0,0,0,6,2,35
Anne Marie Coyle,,,,0,3,0,3,2,3,3,2,3,2,1,0,1,0,0,0,0,0,0,0,0,2,5,35
Vince Giusini,,,,,0,1,3,3,3,2,2,0,1,0,1,0,1,0,1,0,0,0,0,0,5,2,35
Conor Corcoran,,,,,,0,1,1,1,2,1,1,0,1,0,1,1,1,1,1,0,0,0,0,2,2,35
James C Crumlish,,,,,,,0,1,0,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,4,2,35
Dawn M Tancredi,,,,,,,,0,2,0,1,0,1,2,1,0,2,0,0,0,0,0,0,0,3,2,35
Giovanni Campbell,,,,,,,,,0,2,0,1,2,1,1,0,0,0,1,0,0,0,0,0,2,3,35
Stephanie M Sawyer,,,,,,,,,,0,1,2,0,0,0,2,0,1,1,0,0,0,0,0,3,2,35
Deborah D Cianfrani,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,3,35
Frank Bennett,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,35
Derrick W Coker,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,35
Jon Marshall,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,2,35
Kenneth J Powell Jr,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,35
Timika Lane,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,0,35
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,35
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,35
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,35
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,14,10,8,7,7,6,6,5,5,5,4,4,2,2,2,2,2,1,1,1,0,0,0,0,8,7,35
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,36
,Joe Fernandes,Anne Marie Coyle,Daniel D Mccaffery,Tracy B Roman,James C Crumlish,Vince Giusini,Kenneth J Powell Jr,Timika Lane,Sierra Thomas Street,Giovanni Campbell,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Stephanie M Sawyer,Dawn M Tancredi,Frank Bennett,Leon A King Ii,Derrick W Coker,Jon Marshall,Daine A Grey Jr,Fran Shields,Katie Scrivner,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,36
Joe Fernandes,0,11,12,9,7,9,3,7,5,3,2,3,2,1,2,0,0,2,1,1,0,0,0,0,14,4,36
Anne Marie Coyle,,2,6,8,2,7,3,4,4,3,3,3,2,3,2,1,2,1,1,1,0,0,0,0,10,5,36
Daniel D Mccaffery,,,0,5,6,5,5,4,3,3,2,2,2,2,2,1,1,2,0,0,0,0,0,0,10,5,36
Tracy B Roman,,,,0,0,6,4,5,5,1,1,2,0,0,1,2,0,1,0,1,0,0,0,0,9,2,36
James C Crumlish,,,,,1,2,2,1,0,3,2,1,0,0,2,0,0,0,1,0,0,0,0,0,6,1,36
Vince Giusini,,,,,,0,0,5,4,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,6,3,36
Kenneth J Powell Jr,,,,,,,0,2,1,2,1,2,0,1,2,2,1,1,0,0,0,0,0,0,5,2,36
Timika Lane,,,,,,,,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,36
Sierra Thomas Street,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4,2,36
Giovanni Campbell,,,,,,,,,,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,3,2,36
John J O Connor Jr,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,36
Sean P Stevens,,,,,,,,,,,,0,0,1,1,0,1,0,0,1,0,0,0,0,3,1,36
Conor Corcoran,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,2,1,36
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,1,2,36
Stephanie M Sawyer,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,36
Dawn M Tancredi,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,36
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,36
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,36
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,36
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,36
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,36
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,19,17,15,11,9,9,7,7,6,5,4,4,3,3,3,2,2,2,1,1,0,0,0,0,19,6,36
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,37
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Deborah D Cianfrani,Giovanni Campbell,John J O Connor Jr,Joe Fernandes,Kenneth J Powell Jr,Vince Giusini,Timika Lane,Conor Corcoran,Dawn M Tancredi,Frank Bennett,James C Crumlish,Sierra Thomas Street,Tracy B Roman,Leon A King Ii,Stephanie M Sawyer,Daine A Grey Jr,Sean P Stevens,Derrick W Coker,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,37
Joseph C Waters Jr,1,0,14,12,7,5,5,6,5,6,5,3,3,4,4,4,4,3,3,2,2,1,1,0,0,0,37
Jack Mcvay Jr,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Anne Marie Coyle,,,0,9,5,2,3,5,4,3,5,1,2,3,3,3,4,0,1,2,0,1,1,0,0,0,37
Daniel D Mccaffery,,,,1,3,4,4,4,4,3,3,2,3,2,4,1,3,2,3,1,0,1,0,0,0,0,37
Deborah D Cianfrani,,,,,0,3,0,2,4,1,1,1,1,1,0,3,0,2,1,2,1,0,1,0,0,0,37
Giovanni Campbell,,,,,,0,2,0,2,1,0,2,2,0,0,1,0,2,2,0,0,0,0,0,0,0,37
John J O Connor Jr,,,,,,,0,0,2,1,0,2,3,1,1,0,1,0,1,0,1,0,0,0,0,0,37
Joe Fernandes,,,,,,,,0,1,2,4,0,0,1,1,2,2,0,0,2,0,1,0,0,0,0,37
Kenneth J Powell Jr,,,,,,,,,0,1,0,1,3,1,0,1,1,1,0,1,1,0,1,0,0,0,37
Vince Giusini,,,,,,,,,,0,3,2,0,1,1,1,3,2,1,0,2,0,0,0,0,0,37
Timika Lane,,,,,,,,,,,0,0,0,1,1,2,3,0,0,1,0,1,0,0,0,0,37
Conor Corcoran,,,,,,,,,,,,0,0,0,1,0,0,2,2,0,1,0,0,0,0,0,37
Dawn M Tancredi,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37
Frank Bennett,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,1,0,0,0,37
James C Crumlish,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,37
Sierra Thomas Street,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,0,0,0,37
Tracy B Roman,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
Leon A King Ii,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,37
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,22,1,14,14,7,7,7,6,6,6,5,4,4,4,4,4,4,3,3,2,2,1,1,0,0,0,37
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,38
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Tracy B Roman,Joe Fernandes,Timika Lane,Vince Giusini,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Sierra Thomas Street,Conor Corcoran,Kenneth J Powell Jr,Deborah D Cianfrani,Frank Bennett,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Giovanni Campbell,Sean P Stevens,Derrick W Coker,Rania Major,Daine A Grey Jr,Fran Shields,Jon Marshall,Katie Scrivner,38
Joseph C Waters Jr,0,0,15,10,10,10,9,5,5,4,6,4,4,2,2,2,3,3,2,0,1,1,0,0,0,0,38
Jack Mcvay Jr,,0,0,0,0,0,2,4,1,2,0,1,1,1,2,1,0,0,0,2,0,0,0,0,0,0,38
Anne Marie Coyle,,,1,7,8,9,7,2,2,2,5,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,38
Tracy B Roman,,,,2,5,7,6,0,0,0,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,38
Joe Fernandes,,,,,0,6,7,2,1,1,4,1,1,2,1,3,0,1,1,0,0,0,0,0,0,0,38
Timika Lane,,,,,,1,6,2,2,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Vince Giusini,,,,,,,0,3,0,2,4,3,1,0,1,0,2,2,0,2,0,0,0,0,0,0,38
Daniel D Mccaffery,,,,,,,,0,4,5,0,2,4,2,2,3,1,1,1,2,0,0,0,0,0,0,38
Dawn M Tancredi,,,,,,,,,0,4,0,0,3,1,2,1,0,0,2,0,0,0,0,0,0,0,38
John J O Connor Jr,,,,,,,,,,0,0,1,4,0,2,1,0,0,2,2,0,0,0,0,0,0,38
Sierra Thomas Street,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
Conor Corcoran,,,,,,,,,,,,0,2,2,1,0,3,3,0,1,1,1,0,0,0,0,38
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,0,0,0,38
Deborah D Cianfrani,,,,,,,,,,,,,,0,2,1,1,1,0,0,1,1,0,0,0,0,38
Frank Bennett,,,,,,,,,,,,,,,0,1,1,0,1,1,1,1,0,0,0,0,38
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,38
Leon A King Ii,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,38
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,38
Giovanni Campbell,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,38
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,38
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,38
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,25,4,16,12,11,11,11,10,6,6,6,5,5,4,4,4,3,3,2,2,1,1,0,0,0,0,38
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,39
,Joe Fernandes,Daniel D Mccaffery,Tracy B Roman,James C Crumlish,Anne Marie Coyle,Giovanni Campbell,John J O Connor Jr,Sierra Thomas Street,Dawn M Tancredi,Frank Bennett,Kenneth J Powell Jr,Timika Lane,Vince Giusini,Deborah D Cianfrani,Derrick W Coker,Jon Marshall,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Fran Shields,Katie Scrivner,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,39
Joe Fernandes,2,6,5,4,2,3,1,2,2,2,1,3,2,1,0,0,1,0,0,0,0,0,0,0,10,1,39
Daniel D Mccaffery,,0,3,2,3,3,3,3,3,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,6,3,39
Tracy B Roman,,,0,2,2,1,0,1,2,1,1,2,2,1,0,1,0,1,1,0,0,0,0,0,4,1,39
James C Crumlish,,,,0,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,5,0,39
Anne Marie Coyle,,,,,0,0,1,3,2,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,2,39
Giovanni Campbell,,,,,,0,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,39
John J O Connor Jr,,,,,,,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,39
Sierra Thomas Street,,,,,,,,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2,2,39
Dawn M Tancredi,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,39
Frank Bennett,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,39
Kenneth J Powell Jr,,,,,,,,,,,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,39
Timika Lane,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,39
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,39
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,39
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,39
Jon Marshall,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,39
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,39
Sean P Stevens,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,39
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,39
Conor Corcoran,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,15,9,6,5,4,4,4,4,3,3,3,3,3,2,1,1,1,1,1,0,0,0,0,0,13,3,39
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,40
