col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,R Seth Williams,Inja Coates,Robert Tuerk,Donna Derose,Tia M Seibert,Omar Sabir,Warren Bloom,Bruce H Bailey,Ryan Mulvey,Suzanne Harmon Carn,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Donna Marie Laws,Holly A Harris Seidle,Jose A Figueroa,Lewis Harris Jr,Marnie Aument Loughrey,David Mamikonyan,Kyle J Sampson,Tyrone T Martin,Verna Ragan Tennant,James Johnson,Keith Jackson,Sharif Ali,Wayne E Dorsey,16
R Seth Williams,11,13,11,11,7,6,4,3,3,4,2,2,2,2,2,1,2,2,1,1,1,1,0,0,0,0,16
Inja Coates,,0,11,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,16
Robert Tuerk,,,1,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,16
Donna Derose,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16
Tia M Seibert,,,,,0,2,2,1,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,16
Omar Sabir,,,,,,0,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,16
Warren Bloom,,,,,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Bruce H Bailey,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ryan Mulvey,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,16
Suzanne Harmon Carn,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,16
Ashley Michelle Cook,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Bobbie T Curry,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Brigitte A Garvin Johnson,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16
Donna Marie Laws,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Holly A Harris Seidle,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
David Mamikonyan,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,16
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
James Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,42,13,13,11,7,6,5,4,4,4,2,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,16
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,R Seth Williams,Inja Coates,Robert Tuerk,Donna Derose,Omar Sabir,Jose A Figueroa,Warren Bloom,Ashley Michelle Cook,Brigitte A Garvin Johnson,Donna Marie Laws,Tia M Seibert,Suzanne Harmon Carn,Tyrone T Martin,David Mamikonyan,Marnie Aument Loughrey,Ryan Mulvey,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Keith Jackson,Kyle J Sampson,Lewis Harris Jr,Sharif Ali,Wayne E Dorsey,Bobbie T Curry,Verna Ragan Tennant,17
R Seth Williams,5,41,26,25,6,4,4,3,4,4,4,3,3,2,1,2,1,1,1,1,1,1,1,1,0,0,17
Inja Coates,,2,27,24,1,1,1,1,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,17
Robert Tuerk,,,1,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Donna Derose,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,17
Omar Sabir,,,,,0,1,2,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,17
Jose A Figueroa,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17
Warren Bloom,,,,,,,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Ashley Michelle Cook,,,,,,,,0,0,1,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,17
Brigitte A Garvin Johnson,,,,,,,,,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Donna Marie Laws,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17
Tia M Seibert,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
Suzanne Harmon Carn,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17
Tyrone T Martin,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,17
Ryan Mulvey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Bruce H Bailey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,17
James Johnson,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,17
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,17
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,64,44,28,26,6,5,5,4,4,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,0,0,17
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Inja Coates,Donna Derose,Robert Tuerk,Warren Bloom,Marnie Aument Loughrey,Suzanne Harmon Carn,Tia M Seibert,Bobbie T Curry,Omar Sabir,Ashley Michelle Cook,Donna Marie Laws,Holly A Harris Seidle,Ryan Mulvey,Verna Ragan Tennant,Brigitte A Garvin Johnson,David Mamikonyan,James Johnson,Jose A Figueroa,Sharif Ali,Tyrone T Martin,Bruce H Bailey,Keith Jackson,Kyle J Sampson,Lewis Harris Jr,Wayne E Dorsey,18
R Seth Williams,34,63,53,49,7,5,4,4,3,3,2,1,2,2,2,1,0,1,1,1,1,0,0,0,0,0,18
Inja Coates,,2,51,50,0,4,0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,18
Donna Derose,,,1,44,1,4,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,18
Robert Tuerk,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Warren Bloom,,,,,0,0,1,2,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,18
Marnie Aument Loughrey,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,18
Suzanne Harmon Carn,,,,,,,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,18
Tia M Seibert,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Bobbie T Curry,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,18
Omar Sabir,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18
Ashley Michelle Cook,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Donna Marie Laws,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18
Holly A Harris Seidle,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ryan Mulvey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Verna Ragan Tennant,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,18
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,18
David Mamikonyan,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,18
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,18
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,113,67,55,52,8,5,4,4,3,3,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,18
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Inja Coates,Robert Tuerk,Donna Derose,Warren Bloom,Suzanne Harmon Carn,Tia M Seibert,Donna Marie Laws,Holly A Harris Seidle,Bobbie T Curry,David Mamikonyan,Jose A Figueroa,Kyle J Sampson,Marnie Aument Loughrey,Omar Sabir,Ryan Mulvey,Ashley Michelle Cook,Bruce H Bailey,Lewis Harris Jr,Sharif Ali,Verna Ragan Tennant,James Johnson,Tyrone T Martin,Wayne E Dorsey,Brigitte A Garvin Johnson,Keith Jackson,19
R Seth Williams,41,27,25,23,15,10,9,5,5,4,3,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,19
Inja Coates,,3,19,18,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,19
Robert Tuerk,,,1,18,2,3,2,0,1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,19
Donna Derose,,,,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,19
Warren Bloom,,,,,0,4,4,3,1,1,1,1,0,1,2,1,1,2,2,0,1,0,0,0,0,0,19
Suzanne Harmon Carn,,,,,,0,3,1,1,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,19
Tia M Seibert,,,,,,,0,1,1,1,2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,19
Donna Marie Laws,,,,,,,,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19
Holly A Harris Seidle,,,,,,,,,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,19
Bobbie T Curry,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
David Mamikonyan,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,19
Jose A Figueroa,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19
Kyle J Sampson,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Omar Sabir,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,19
Ryan Mulvey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,19
Ashley Michelle Cook,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Bruce H Bailey,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,19
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,19
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,103,32,28,24,16,10,10,5,5,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,0,0,19
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Donna Derose,Inja Coates,Robert Tuerk,Omar Sabir,Bobbie T Curry,Jose A Figueroa,Suzanne Harmon Carn,Tia M Seibert,Ashley Michelle Cook,Donna Marie Laws,Holly A Harris Seidle,Warren Bloom,James Johnson,Sharif Ali,Keith Jackson,Lewis Harris Jr,Marnie Aument Loughrey,Verna Ragan Tennant,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Kyle J Sampson,Ryan Mulvey,Tyrone T Martin,Wayne E Dorsey,20
R Seth Williams,10,8,8,6,5,4,4,4,4,3,3,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,20
Donna Derose,,0,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Inja Coates,,,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Robert Tuerk,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Omar Sabir,,,,,0,1,2,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,20
Bobbie T Curry,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Jose A Figueroa,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,20
Suzanne Harmon Carn,,,,,,,,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Tia M Seibert,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Ashley Michelle Cook,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20
Donna Marie Laws,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Holly A Harris Seidle,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20
Warren Bloom,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20
James Johnson,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,0,0,20
Sharif Ali,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,20
Keith Jackson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Lewis Harris Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,35,8,8,7,5,4,4,4,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,20
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Inja Coates,Donna Derose,Robert Tuerk,Suzanne Harmon Carn,Ashley Michelle Cook,Donna Marie Laws,Brigitte A Garvin Johnson,Marnie Aument Loughrey,Warren Bloom,Lewis Harris Jr,Omar Sabir,James Johnson,Jose A Figueroa,Sharif Ali,Tia M Seibert,Bobbie T Curry,David Mamikonyan,Holly A Harris Seidle,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,Bruce H Bailey,Keith Jackson,Tyrone T Martin,Wayne E Dorsey,21
R Seth Williams,7,21,20,17,7,5,4,5,5,5,4,4,3,3,3,3,2,2,2,2,2,1,0,0,0,0,21
Inja Coates,,2,15,17,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,21
Donna Derose,,,0,15,0,1,1,1,2,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,21
Robert Tuerk,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Suzanne Harmon Carn,,,,,1,3,2,3,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,21
Ashley Michelle Cook,,,,,,0,2,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21
Donna Marie Laws,,,,,,,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,21
Brigitte A Garvin Johnson,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Marnie Aument Loughrey,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,1,2,0,0,0,0,0,21
Warren Bloom,,,,,,,,,,0,2,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,21
Lewis Harris Jr,,,,,,,,,,,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21
Omar Sabir,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,21
James Johnson,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,0,0,21
Jose A Figueroa,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Sharif Ali,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,21
Tia M Seibert,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Bobbie T Curry,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,21
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,51,25,21,18,9,7,6,5,5,5,4,4,3,3,3,3,2,2,2,2,2,1,0,0,0,0,21
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Inja Coates,Donna Derose,Robert Tuerk,Tia M Seibert,Lewis Harris Jr,Warren Bloom,Bobbie T Curry,Marnie Aument Loughrey,Suzanne Harmon Carn,Ashley Michelle Cook,Donna Marie Laws,Holly A Harris Seidle,David Mamikonyan,Ryan Mulvey,Tyrone T Martin,Verna Ragan Tennant,Brigitte A Garvin Johnson,Jose A Figueroa,Keith Jackson,Omar Sabir,Wayne E Dorsey,Bruce H Bailey,Kyle J Sampson,Sharif Ali,James Johnson,22
R Seth Williams,16,17,12,12,11,7,9,5,3,6,5,5,4,3,3,3,4,2,2,1,3,3,1,1,0,0,22
Inja Coates,,2,9,12,2,0,1,0,0,1,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,22
Donna Derose,,,1,10,0,1,0,1,4,0,1,0,0,1,0,0,1,2,1,0,0,1,0,0,0,0,22
Robert Tuerk,,,,2,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tia M Seibert,,,,,1,6,9,1,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Lewis Harris Jr,,,,,,0,6,1,1,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,22
Warren Bloom,,,,,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Bobbie T Curry,,,,,,,,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,22
Marnie Aument Loughrey,,,,,,,,,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,22
Suzanne Harmon Carn,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,0,1,1,1,0,1,0,0,1,1,0,0,22
Donna Marie Laws,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,1,1,0,0,0,0,22
Holly A Harris Seidle,,,,,,,,,,,,,0,1,0,0,1,0,1,1,0,0,0,0,1,0,22
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Ryan Mulvey,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,22
Tyrone T Martin,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,22
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,22
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,22
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,22
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,66,21,18,16,14,11,11,6,6,6,5,5,5,4,4,4,4,3,3,3,3,3,1,1,1,0,22
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Inja Coates,Donna Derose,Robert Tuerk,Warren Bloom,Tia M Seibert,Lewis Harris Jr,Donna Marie Laws,Omar Sabir,Bobbie T Curry,Jose A Figueroa,Suzanne Harmon Carn,David Mamikonyan,Ashley Michelle Cook,Bruce H Bailey,James Johnson,Keith Jackson,Marnie Aument Loughrey,Ryan Mulvey,Tyrone T Martin,Wayne E Dorsey,Holly A Harris Seidle,Sharif Ali,Verna Ragan Tennant,Brigitte A Garvin Johnson,Kyle J Sampson,23
R Seth Williams,9,12,11,10,9,8,7,5,6,4,4,4,3,2,2,2,2,2,2,1,2,1,1,1,0,0,23
Inja Coates,,0,9,8,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,23
Donna Derose,,,0,8,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Robert Tuerk,,,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Warren Bloom,,,,,0,5,2,1,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,23
Tia M Seibert,,,,,,0,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23
Lewis Harris Jr,,,,,,,0,0,0,1,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,23
Donna Marie Laws,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,23
Omar Sabir,,,,,,,,,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,23
Bobbie T Curry,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jose A Figueroa,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,23
Suzanne Harmon Carn,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,23
David Mamikonyan,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,23
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,23
James Johnson,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,23
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,23
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,51,13,11,10,9,8,7,6,6,4,4,4,3,2,2,2,2,2,2,2,2,1,1,1,0,0,23
,District Attorney - Democrat,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,24
