col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,division
,Dawn M Tancredi,Daniel D Mccaffery,Vince Giusini,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Timika Lane,Deborah D Cianfrani,James C Crumlish,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Jon Marshall,Daine A Grey Jr,John J O Connor Jr,Kenneth J Powell Jr,Sean P Stevens,Sierra Thomas Street,Tracy B Roman,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Rania Major,Henry Lewandowski,Fran Shields,Martin Coleman,Robert M Kline,Shoshana Bricklin,Tracy B Roman,Frank Bennett,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Joe Fernandes,21
Dawn M Tancredi,0,11,7,9,4,7,7,7,6,4,2,2,1,1,1,1,1,0,1,0,0,0,0,0,16,7,5,4,1,1,1,0,0,0,0,21
Daniel D Mccaffery,,0,3,8,4,8,8,5,3,4,1,0,0,1,0,1,0,1,1,0,0,0,0,0,8,5,6,2,1,2,0,0,0,0,0,21
Vince Giusini,,,2,1,3,1,1,3,3,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,6,2,1,1,0,1,0,0,0,0,0,21
Giovanni Campbell,,,,0,1,7,7,2,1,4,0,1,0,0,1,1,0,0,1,0,0,0,0,0,6,5,4,2,1,1,0,0,0,0,0,21
Anne Marie Coyle,,,,,0,2,2,2,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,6,1,3,1,1,1,0,0,0,0,0,21
Joe Fernandes,,,,,,0,8,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,4,0,1,2,0,0,0,0,0,21
Timika Lane,,,,,,,0,1,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,4,4,0,1,2,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,0,3,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,4,3,2,3,0,0,1,0,0,0,0,21
James C Crumlish,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,1,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,1,0,1,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,21
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,1,2,2,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,0,0,0,21
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,0,0,21
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,21
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,22,12,11,9,8,8,8,7,6,5,3,2,2,1,1,1,1,1,1,0,0,0,0,0,21,7,6,4,2,2,1,0,0,0,0,21
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,Henry Lewandowski,Martin Coleman,Fran Shields,Shoshana Bricklin,Tracy B Roman,Robert M Kline,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Dawn M Tancredi,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,Vince Giusini,Daniel D Mccaffery,Sierra Thomas Street,James C Crumlish,Tracy B Roman,Deborah D Cianfrani,Kenneth J Powell Jr,Conor Corcoran,John J O Connor Jr,Leon A King Ii,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,22
Henry Lewandowski,1,9,7,4,3,0,0,1,0,1,0,8,6,5,6,7,5,6,4,3,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22
Martin Coleman,,0,3,3,3,1,0,0,1,0,0,4,5,4,6,6,5,4,5,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,22
Fran Shields,,,0,1,0,0,1,0,0,0,0,8,1,2,2,3,2,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,22
Shoshana Bricklin,,,,0,0,0,0,0,0,0,0,2,1,3,1,3,2,3,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,0,1,1,0,0,0,0,0,4,2,4,2,2,1,3,0,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,22
Robert M Kline,,,,,,0,1,0,1,0,0,1,2,1,1,0,1,0,1,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,0,3,4,1,3,3,4,1,3,0,2,2,2,2,1,0,0,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,,,,,,,,,,,0,3,5,3,4,2,5,1,3,1,2,2,1,1,1,0,0,0,0,0,0,0,0,22
Giovanni Campbell,,,,,,,,,,,,,,1,4,4,2,4,2,2,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,22
Joe Fernandes,,,,,,,,,,,,,,,0,5,4,2,4,2,3,0,1,0,0,1,1,0,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,,,,,,,0,5,3,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,0,1,4,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,22
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,16,10,9,4,4,3,2,1,1,1,0,13,8,8,7,7,7,6,5,4,4,3,3,2,2,2,1,0,0,0,0,0,0,0,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,23
,Vince Giusini,Dawn M Tancredi,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,Giovanni Campbell,John J O Connor Jr,Kenneth J Powell Jr,Deborah D Cianfrani,James C Crumlish,Sierra Thomas Street,Leon A King Ii,Stephanie M Sawyer,Conor Corcoran,Rania Major,Daine A Grey Jr,Frank Bennett,Derrick W Coker,Sean P Stevens,Fran Shields,Jon Marshall,Katie Scrivner,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Daine A Grey Jr,Frank Bennett,Joe Fernandes,Shoshana Bricklin,Conor Corcoran,Derrick W Coker,23
Vince Giusini,15,21,20,9,10,6,11,6,8,5,6,3,7,2,4,3,3,2,2,0,1,0,0,0,32,17,7,12,6,4,2,2,1,0,0,23
Dawn M Tancredi,,0,12,13,8,6,4,7,9,4,7,4,4,5,4,2,2,1,2,0,1,0,0,0,28,13,12,7,3,4,2,2,1,0,0,23
Anne Marie Coyle,,,0,10,13,8,8,4,5,7,2,5,5,2,0,0,1,1,0,0,1,0,0,0,23,13,10,11,3,1,1,0,1,0,0,23
Daniel D Mccaffery,,,,0,5,3,1,5,4,5,3,4,1,2,2,1,0,0,0,0,0,0,0,0,13,6,7,3,2,1,0,1,1,0,0,23
Joe Fernandes,,,,,0,9,5,5,1,2,0,2,6,3,0,0,0,0,0,0,0,0,0,0,15,10,8,8,2,1,0,0,1,0,0,23
Timika Lane,,,,,,1,5,2,1,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,12,11,6,5,0,0,0,0,1,0,0,23
Tracy B Roman,,,,,,,0,1,1,1,3,1,6,0,2,1,0,1,0,0,0,0,0,0,8,9,2,9,1,3,1,1,0,0,0,23
Giovanni Campbell,,,,,,,,0,2,4,2,2,0,4,2,0,1,1,1,1,0,0,0,0,7,6,3,3,2,3,2,0,2,0,0,23
John J O Connor Jr,,,,,,,,,0,2,2,1,1,1,1,1,2,0,1,0,0,0,0,0,8,5,2,1,3,0,1,1,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,0,0,4,0,1,1,0,1,2,0,1,1,0,0,0,6,6,2,0,1,1,1,0,1,0,0,23
Deborah D Cianfrani,,,,,,,,,,,2,0,1,0,3,1,0,0,1,0,0,0,0,0,4,2,2,2,1,3,2,1,0,0,0,23
James C Crumlish,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,6,4,3,0,0,1,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,0,0,0,7,7,3,5,0,1,0,1,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,0,1,0,2,0,1,1,0,0,0,0,4,5,3,2,1,1,1,0,1,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,0,3,1,0,1,1,0,0,0,0,3,3,2,1,1,3,2,2,1,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,2,2,0,1,1,0,1,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,3,2,0,0,1,0,1,0,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,0,1,1,1,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,1,21,13,8,3,2,1,1,0,0,0,23
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,7,3,2,1,1,1,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,1,0,0,23
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,23
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,56,38,31,18,17,14,13,11,11,10,9,9,8,7,6,4,4,2,2,1,1,0,0,0,54,27,16,16,7,6,3,3,3,0,0,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,,,,24
,Anne Marie Coyle,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Giovanni Campbell,James C Crumlish,Joe Fernandes,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,Tracy B Roman,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Henry Lewandowski,Joe Fernandes,Martin Coleman,Robert M Kline,Shoshana Bricklin,Tracy B Roman,24
Anne Marie Coyle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
John J O Connor Jr,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Conor Corcoran,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Daniel D Mccaffery,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Dawn M Tancredi,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Timika Lane,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,24
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Henry Lewandowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Martin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Robert M Kline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Shoshana Bricklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
,Judge Of The Municipal Court - Democrat,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Henry Lewandowski,Martin Coleman,Fran Shields,Tracy B Roman,Robert M Kline,Joe Fernandes,Frank Bennett,Daine A Grey Jr,Conor Corcoran,Shoshana Bricklin,Derrick W Coker,Vince Giusini,Dawn M Tancredi,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Timika Lane,James C Crumlish,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Tracy B Roman,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Frank Bennett,Daine A Grey Jr,Rania Major,Sean P Stevens,Jon Marshall,Derrick W Coker,Fran Shields,Katie Scrivner,All
Henry Lewandowski,16,230,231,73,32,22,24,8,18,14,0,329,371,232,222,201,153,166,130,78,74,57,63,44,47,22,16,14,6,11,9,3,4,0,0,All
Martin Coleman,,0,151,57,15,10,11,9,4,6,0,151,179,103,141,169,113,163,69,18,27,32,47,40,44,15,6,6,5,8,5,4,3,0,0,All
Fran Shields,,,0,17,15,11,13,13,7,11,0,110,227,91,146,129,118,116,99,31,35,33,15,43,8,22,10,10,10,8,4,5,5,0,0,All
Tracy B Roman,,,,0,15,14,12,6,5,8,0,106,47,83,38,65,17,50,7,20,18,13,69,7,39,16,8,6,8,6,8,4,1,0,0,All
Robert M Kline,,,,,0,12,11,7,6,5,0,48,28,38,27,13,22,13,17,20,12,21,10,8,7,18,9,9,10,4,5,5,5,0,0,All
Joe Fernandes,,,,,,0,5,13,5,4,0,38,31,16,16,26,18,10,11,25,9,7,7,5,6,18,7,8,12,3,6,4,10,0,0,All
Frank Bennett,,,,,,,0,2,5,4,0,36,29,28,17,12,12,10,6,22,15,9,8,2,4,12,9,5,1,3,4,5,4,0,0,All
Daine A Grey Jr,,,,,,,,0,2,1,0,24,13,9,10,7,16,7,7,7,3,7,5,4,4,13,5,2,13,6,5,3,6,0,0,All
Conor Corcoran,,,,,,,,,0,1,0,21,17,11,16,8,9,6,9,12,11,5,3,1,2,9,12,2,4,2,5,3,0,0,0,All
Shoshana Bricklin,,,,,,,,,,0,0,14,19,12,16,6,14,13,5,7,6,6,3,6,5,14,3,2,1,4,3,3,3,0,0,All
Derrick W Coker,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,All
Vince Giusini,,,,,,,,,,,,108,245,196,129,123,96,86,66,93,56,53,73,24,47,35,23,19,17,15,15,10,8,0,0,All
Dawn M Tancredi,,,,,,,,,,,,,6,148,212,154,167,133,129,95,56,47,26,42,15,27,21,14,5,12,13,2,2,0,0,All
Anne Marie Coyle,,,,,,,,,,,,,,3,112,101,49,74,52,50,54,49,66,14,48,20,13,12,10,8,6,5,2,0,0,All
Daniel D Mccaffery,,,,,,,,,,,,,,,2,129,141,121,86,43,51,38,21,41,13,19,13,6,9,6,6,2,3,0,0,All
Joe Fernandes,,,,,,,,,,,,,,,,0,106,155,62,23,23,14,54,35,39,11,4,8,7,3,3,3,6,0,0,All
Giovanni Campbell,,,,,,,,,,,,,,,,,1,108,59,29,20,29,7,41,11,15,5,7,8,8,3,4,7,0,0,All
Timika Lane,,,,,,,,,,,,,,,,,,1,54,10,15,13,45,39,42,13,1,3,5,6,3,3,3,0,0,All
James C Crumlish,,,,,,,,,,,,,,,,,,,2,17,20,25,7,9,0,14,5,5,10,3,8,6,4,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,2,18,10,10,3,5,23,12,8,5,4,9,6,6,0,0,All
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,3,20,8,6,4,8,10,6,1,4,2,3,2,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,1,7,11,5,12,5,5,7,4,3,2,4,0,0,All
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,3,35,9,3,7,3,5,1,1,0,0,0,All
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,3,5,4,3,1,1,2,0,0,All
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,1,7,4,0,3,3,1,0,0,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,10,12,10,7,10,6,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,5,5,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,4,3,1,1,0,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,5,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,2,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,632,298,295,142,68,57,49,34,32,32,0,610,501,329,288,252,214,214,179,123,104,98,98,68,63,62,36,28,26,24,24,17,14,0,0,All
