col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,John J O Connor Jr,Kenneth J Powell Jr,James C Crumlish,Dawn M Tancredi,Timika Lane,Sierra Thomas Street,Deborah D Cianfrani,Frank Bennett,Giovanni Campbell,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Conor Corcoran,Jon Marshall,Leon A King Ii,Rania Major,Daine A Grey Jr,Derrick W Coker,Fran Shields,Katie Scrivner,Sean P Stevens,Donna Derose,Omar Sabir,Marnie Aument Loughrey,Suzanne Harmon Carn,Warren Bloom,David Mamikonyan,Verna Ragan Tennant,Wayne E Dorsey,Inja Coates,Jose A Figueroa,Ashley Michelle Cook,Donna Marie Laws,Kyle J Sampson,Tia M Seibert,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Keith Jackson,Lewis Harris Jr,Robert Tuerk,Ryan Mulvey,Sharif Ali,Tyrone T Martin,9
Anne Marie Coyle,0,6,6,6,5,2,2,4,2,2,2,1,2,2,2,0,0,0,1,0,0,0,0,0,5,4,3,3,3,2,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Daniel D Mccaffery,,0,4,5,4,4,1,0,0,2,2,1,1,0,0,1,1,0,1,0,0,0,0,0,7,4,4,1,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Joe Fernandes,,,0,3,3,1,0,3,2,0,1,0,0,2,2,1,1,0,0,0,0,0,0,0,4,4,4,2,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
John J O Connor Jr,,,,0,4,1,1,1,0,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4,2,3,1,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,0,1,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
James C Crumlish,,,,,,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,4,2,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Timika Lane,,,,,,,,0,2,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Sierra Thomas Street,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Frank Bennett,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Giovanni Campbell,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,11,8,8,6,6,5,4,4,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,8,6,4,4,4,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Daniel D Mccaffery,James C Crumlish,Joe Fernandes,Anne Marie Coyle,Timika Lane,Giovanni Campbell,Kenneth J Powell Jr,Tracy B Roman,Stephanie M Sawyer,Conor Corcoran,Dawn M Tancredi,Frank Bennett,John J O Connor Jr,Vince Giusini,Rania Major,Sierra Thomas Street,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,Donna Derose,Marnie Aument Loughrey,Omar Sabir,Donna Marie Laws,Verna Ragan Tennant,Ashley Michelle Cook,Brigitte A Garvin Johnson,Tia M Seibert,Bruce H Bailey,David Mamikonyan,James Johnson,Keith Jackson,Lewis Harris Jr,Suzanne Harmon Carn,Tyrone T Martin,Warren Bloom,Wayne E Dorsey,Bobbie T Curry,Holly A Harris Seidle,Inja Coates,Jose A Figueroa,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Sharif Ali,10
Daniel D Mccaffery,0,10,8,6,5,4,3,2,3,2,3,2,2,1,0,0,0,1,0,0,0,0,0,0,7,5,7,1,2,1,2,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10
James C Crumlish,,0,5,5,4,4,3,3,4,2,3,3,1,1,1,0,0,1,0,0,0,0,0,0,8,5,6,2,2,2,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Joe Fernandes,,,0,4,5,4,2,1,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,4,4,4,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,0,3,1,2,2,1,1,2,1,2,3,0,1,1,1,0,0,0,0,0,0,4,5,4,0,1,0,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,10
Timika Lane,,,,,0,3,1,2,0,1,1,1,1,2,0,2,0,0,0,0,0,0,0,0,3,2,3,1,0,0,1,2,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,10
Giovanni Campbell,,,,,,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,0,2,2,2,0,2,3,0,0,1,0,0,0,0,0,0,0,0,1,2,2,2,3,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,,0,2,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,2,0,2,2,1,1,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Vince Giusini,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,10
Rania Major,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,10
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,10
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,14,13,9,8,7,6,5,5,4,3,3,3,3,3,2,2,1,1,0,0,0,0,0,0,8,7,7,3,3,2,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Joe Fernandes,Timika Lane,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Dawn M Tancredi,Leon A King Ii,Sierra Thomas Street,Tracy B Roman,Stephanie M Sawyer,Kenneth J Powell Jr,Vince Giusini,James C Crumlish,Deborah D Cianfrani,Derrick W Coker,Daine A Grey Jr,Jon Marshall,Rania Major,Frank Bennett,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Fran Shields,Katie Scrivner,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Omar Sabir,Tia M Seibert,Bobbie T Curry,Inja Coates,Suzanne Harmon Carn,Donna Marie Laws,Tyrone T Martin,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Warren Bloom,Ashley Michelle Cook,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Sharif Ali,Verna Ragan Tennant,Brigitte A Garvin Johnson,David Mamikonyan,Robert Tuerk,Ryan Mulvey,Wayne E Dorsey,11
Joe Fernandes,1,8,4,7,4,5,6,4,3,2,4,3,2,1,1,0,2,0,1,0,0,0,0,0,7,6,1,3,2,1,1,1,1,1,0,0,2,1,0,0,1,1,1,0,0,0,0,0,0,11
Timika Lane,,0,5,6,6,6,8,5,3,1,1,3,0,0,2,0,0,0,0,0,1,0,0,0,7,6,3,2,3,3,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,11
Anne Marie Coyle,,,1,2,2,2,2,7,5,3,2,5,1,1,2,1,0,1,0,0,1,0,0,0,0,1,5,1,2,2,3,2,1,0,1,1,1,2,0,0,1,0,1,1,0,0,0,0,0,11
Daniel D Mccaffery,,,,0,7,6,5,0,0,1,4,0,2,0,1,0,0,0,0,1,0,0,0,0,8,5,0,3,1,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Giovanni Campbell,,,,,0,5,5,2,1,2,2,1,2,0,1,0,0,0,0,1,0,0,0,0,6,4,1,2,0,1,1,1,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,0,7,1,2,3,1,0,0,2,0,2,0,2,0,1,0,0,0,0,7,7,1,0,1,1,1,1,2,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,11
Leon A King Ii,,,,,,,0,4,1,3,1,0,0,0,2,0,1,0,0,0,1,0,0,0,7,7,2,2,1,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,0,6,3,1,5,1,0,2,0,1,0,0,0,1,0,0,0,1,1,5,3,2,2,2,2,1,1,1,0,1,2,0,0,1,1,1,0,0,0,0,0,0,11
Tracy B Roman,,,,,,,,,0,2,0,4,1,1,0,1,0,1,0,0,0,0,0,0,1,1,3,1,2,2,1,3,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,0,2,0,0,2,2,2,1,2,0,0,0,0,0,0,2,1,1,2,0,0,2,1,2,1,0,2,0,0,1,1,0,1,0,1,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,0,0,2,1,1,0,2,0,1,1,0,0,0,0,2,1,0,2,0,0,1,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Vince Giusini,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,2,0,2,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,3,1,1,2,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,2,1,2,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,1,0,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,11
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,11
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,11
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
