col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Adam Tennant,,,,,,,,,,,,,0,26,24,23,0,15
Vayda Good,,,,,,,,,,,,,,0,24,24,0,15
Lorraine Haw,,,,,,,,,,,,,,,2,22,0,15
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,0,15
Total,123,0,113,113,111,103,102,98,50,46,39,36,35,35,34,29,0,15
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Joe Torsella,Write-In,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Patrick Parkinson,Theodore Kirsch,Anthony Bellmon,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Adam Tennant,Ronald Raju Joseph,Write-In,16
Joe Torsella,12,0,73,65,65,61,62,60,33,35,27,26,27,26,24,24,1,16
Write-In,,0,1,1,1,1,1,1,1,1,2,1,1,2,0,0,0,16
Pamela Robinson,,,1,76,68,74,71,72,14,19,9,10,9,8,5,4,1,16
Michele Lockman,,,,2,71,74,74,72,13,20,8,7,7,8,2,3,1,16
Mona Getzes Cohen,,,,,0,66,67,63,9,14,10,3,8,7,3,3,2,16
Patrick Parkinson,,,,,,0,75,71,12,15,7,8,6,5,4,2,1,16
Theodore Kirsch,,,,,,,0,70,12,15,8,9,6,5,3,3,1,16
Anthony Bellmon,,,,,,,,0,11,15,7,8,6,5,2,4,0,16
Amy Roat,,,,,,,,,3,31,21,26,23,23,24,24,0,16
Lisa Powley,,,,,,,,,,0,24,25,24,23,21,22,0,16
Alvaro Quinones,,,,,,,,,,,0,19,19,22,19,21,2,16
Kempis Ghani Songster,,,,,,,,,,,,0,22,20,20,22,0,16
Lorraine Haw,,,,,,,,,,,,,0,23,21,20,0,16
Vayda Good,,,,,,,,,,,,,,0,19,20,1,16
Adam Tennant,,,,,,,,,,,,,,,0,21,0,16
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,0,16
Total,118,2,92,85,82,80,80,77,43,43,32,31,29,28,26,26,2,16
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Joe Torsella,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Lisa Powley,Amy Roat,Alvaro Quinones,Lorraine Haw,Vayda Good,Adam Tennant,Ronald Raju Joseph,Kempis Ghani Songster,Write-In,17
Joe Torsella,2,0,59,51,50,50,45,41,40,33,29,25,24,22,19,20,0,17
Write-In,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17
Pamela Robinson,,,1,59,59,59,55,48,23,15,12,10,7,7,3,4,0,17
Anthony Bellmon,,,,0,59,59,55,43,17,11,7,8,4,4,5,2,0,17
Michele Lockman,,,,,1,57,54,44,21,13,7,10,8,5,3,3,0,17
Theodore Kirsch,,,,,,0,55,44,19,11,7,8,4,6,3,2,0,17
Patrick Parkinson,,,,,,,0,43,15,10,4,6,4,4,1,0,0,17
Mona Getzes Cohen,,,,,,,,1,11,6,6,10,7,4,3,3,0,17
Lisa Powley,,,,,,,,,0,30,21,21,22,19,18,18,0,17
Amy Roat,,,,,,,,,,0,21,19,21,19,18,17,0,17
Alvaro Quinones,,,,,,,,,,,1,18,20,20,20,19,0,17
Lorraine Haw,,,,,,,,,,,,0,18,17,20,18,0,17
Vayda Good,,,,,,,,,,,,,0,17,18,18,0,17
Adam Tennant,,,,,,,,,,,,,,0,18,16,0,17
Ronald Raju Joseph,,,,,,,,,,,,,,,0,16,0,17
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,0,17
Total,84,1,73,65,65,63,58,53,41,34,33,28,26,24,24,21,0,17
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,18
,Joe Torsella,Write-In,Pamela Robinson,Michele Lockman,Theodore Kirsch,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Lisa Powley,Amy Roat,Kempis Ghani Songster,Vayda Good,Lorraine Haw,Adam Tennant,Alvaro Quinones,Ronald Raju Joseph,Write-In,18
Joe Torsella,5,0,72,72,69,67,65,61,45,41,32,33,28,30,26,24,2,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Pamela Robinson,,,2,77,77,73,75,66,24,18,6,8,8,9,7,5,4,18
Michele Lockman,,,,1,79,78,77,67,23,18,6,8,9,8,6,6,4,18
Theodore Kirsch,,,,,0,76,76,64,21,17,5,7,8,7,7,4,4,18
Anthony Bellmon,,,,,,0,74,64,21,15,5,6,6,6,7,4,4,18
Patrick Parkinson,,,,,,,0,64,21,14,2,4,5,6,5,5,4,18
Mona Getzes Cohen,,,,,,,,1,17,10,4,8,6,6,7,4,4,18
Lisa Powley,,,,,,,,,0,35,25,27,26,26,24,21,0,18
Amy Roat,,,,,,,,,,1,29,29,30,27,23,21,0,18
Kempis Ghani Songster,,,,,,,,,,,1,27,26,24,23,21,0,18
Vayda Good,,,,,,,,,,,,0,27,26,23,20,0,18
Lorraine Haw,,,,,,,,,,,,,0,24,22,19,0,18
Adam Tennant,,,,,,,,,,,,,,0,23,23,0,18
Alvaro Quinones,,,,,,,,,,,,,,,1,18,0,18
Ronald Raju Joseph,,,,,,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,,,,,,0,18
Total,113,0,87,86,83,79,79,74,50,49,38,35,33,32,31,27,4,18
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Joe Torsella,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Adam Tennant,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Vayda Good,Write-In,19
Joe Torsella,9,0,88,79,80,80,74,67,45,40,22,24,23,23,18,19,1,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Pamela Robinson,,,2,88,91,89,86,81,35,26,14,13,17,17,9,11,0,19
Anthony Bellmon,,,,1,87,88,83,78,29,22,11,12,14,12,9,6,0,19
Michele Lockman,,,,,0,91,85,78,31,28,14,14,13,12,9,9,0,19
Patrick Parkinson,,,,,,0,84,78,33,27,14,11,14,12,10,7,0,19
Theodore Kirsch,,,,,,,0,75,29,20,10,8,13,8,7,5,0,19
Mona Getzes Cohen,,,,,,,,1,23,17,11,10,12,14,9,9,0,19
Lisa Powley,,,,,,,,,0,27,17,16,15,13,10,15,1,19
Amy Roat,,,,,,,,,,0,14,16,12,14,13,14,0,19
Adam Tennant,,,,,,,,,,,0,13,11,12,14,13,1,19
Alvaro Quinones,,,,,,,,,,,,0,13,13,12,14,1,19
Kempis Ghani Songster,,,,,,,,,,,,,0,14,13,11,1,19
Lorraine Haw,,,,,,,,,,,,,,0,10,14,0,19
Ronald Raju Joseph,,,,,,,,,,,,,,,0,12,1,19
Vayda Good,,,,,,,,,,,,,,,,0,1,19
Write-In,,,,,,,,,,,,,,,,,1,19
Total,116,0,107,98,98,97,91,90,46,41,26,26,26,26,22,22,2,19
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,State Treasurer - Democrat,,20
,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Theodore Kirsch,Amy Roat,Lisa Powley,Vayda Good,Alvaro Quinones,Adam Tennant,Lorraine Haw,Kempis Ghani Songster,Ronald Raju Joseph,Write-In,Joe Torsella,Write-In,20
Pamela Robinson,1,88,82,79,76,78,24,22,16,12,8,9,6,8,2,72,0,20
Michele Lockman,,2,82,81,72,79,23,21,12,13,10,7,6,6,2,68,1,20
Anthony Bellmon,,,1,78,68,78,16,16,8,8,6,4,3,5,2,61,0,20
Patrick Parkinson,,,,0,68,78,18,16,8,8,6,5,4,5,2,62,0,20
Mona Getzes Cohen,,,,,1,69,19,16,17,15,11,12,8,11,2,63,0,20
Theodore Kirsch,,,,,,0,17,16,9,9,6,4,6,6,2,61,1,20
Amy Roat,,,,,,,0,35,25,23,24,21,20,17,0,34,0,20
Lisa Powley,,,,,,,,0,23,19,20,22,18,16,0,34,0,20
Vayda Good,,,,,,,,,0,23,23,23,22,21,0,27,0,20
Alvaro Quinones,,,,,,,,,,1,20,20,18,17,0,24,1,20
Adam Tennant,,,,,,,,,,,0,18,18,17,0,20,0,20
Lorraine Haw,,,,,,,,,,,,0,19,17,0,22,0,20
Kempis Ghani Songster,,,,,,,,,,,,,0,19,0,21,1,20
Ronald Raju Joseph,,,,,,,,,,,,,,0,0,20,0,20
Write-In,,,,,,,,,,,,,,,0,0,0,20
Joe Torsella,,,,,,,,,,,,,,,,6,0,20
Write-In,,,,,,,,,,,,,,,,,0,20
Total,98,96,85,83,82,82,43,40,34,32,28,27,25,24,2,96,1,20
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,21
,Joe Torsella,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Kempis Ghani Songster,Vayda Good,Adam Tennant,Ronald Raju Joseph,Alvaro Quinones,Write-In,21
Joe Torsella,6,0,80,77,73,75,72,70,30,28,23,23,19,18,16,15,0,21
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Pamela Robinson,,,1,88,83,82,83,75,20,16,12,10,8,5,3,3,0,21
Michele Lockman,,,,0,86,84,84,76,18,14,8,8,5,3,2,3,0,21
Anthony Bellmon,,,,,0,82,85,76,14,14,8,9,4,2,3,2,0,21
Theodore Kirsch,,,,,,0,84,77,15,14,10,9,5,4,2,1,0,21
Patrick Parkinson,,,,,,,0,74,14,13,7,8,3,3,4,2,0,21
Mona Getzes Cohen,,,,,,,,0,10,11,11,10,10,6,5,5,0,21
Lisa Powley,,,,,,,,,0,28,19,17,18,16,13,13,0,21
Amy Roat,,,,,,,,,,0,17,17,19,18,14,13,0,21
Lorraine Haw,,,,,,,,,,,0,18,19,17,17,15,0,21
Kempis Ghani Songster,,,,,,,,,,,,0,17,15,16,14,0,21
Vayda Good,,,,,,,,,,,,,0,19,16,18,0,21
Adam Tennant,,,,,,,,,,,,,,0,16,16,0,21
Ronald Raju Joseph,,,,,,,,,,,,,,,0,16,0,21
Alvaro Quinones,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,0,21
Total,111,0,103,95,91,91,89,87,36,33,29,27,25,23,20,19,0,21
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,22
,Joe Torsella,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Alvaro Quinones,Vayda Good,Kempis Ghani Songster,Ronald Raju Joseph,Lorraine Haw,Adam Tennant,Write-In,22
Joe Torsella,10,0,77,71,65,63,61,51,35,36,25,26,23,25,21,18,0,22
Write-In,,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,22
Pamela Robinson,,,0,83,79,76,70,61,29,24,14,12,13,8,9,5,0,22
Anthony Bellmon,,,,0,84,82,77,62,25,19,11,10,11,7,6,2,0,22
Michele Lockman,,,,,0,79,73,62,24,19,10,10,9,5,7,2,0,22
Patrick Parkinson,,,,,,0,75,60,23,19,7,6,7,4,6,3,0,22
Theodore Kirsch,,,,,,,0,56,20,16,5,6,6,3,5,2,0,22
Mona Getzes Cohen,,,,,,,,1,9,10,12,11,8,8,11,6,0,22
Lisa Powley,,,,,,,,,0,32,18,19,18,17,14,17,0,22
Amy Roat,,,,,,,,,,0,20,17,19,18,17,17,0,22
Alvaro Quinones,,,,,,,,,,,0,23,18,19,20,17,0,22
Vayda Good,,,,,,,,,,,,0,20,21,22,19,0,22
Kempis Ghani Songster,,,,,,,,,,,,,0,20,18,15,0,22
Ronald Raju Joseph,,,,,,,,,,,,,,0,18,18,0,22
Lorraine Haw,,,,,,,,,,,,,,,0,17,0,22
Adam Tennant,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,0,22
Total,108,1,96,94,86,84,79,72,43,41,31,30,28,28,25,21,0,22
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,23
,Joe Torsella,Write-In,Michele Lockman,Pamela Robinson,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Alvaro Quinones,Lorraine Haw,Kempis Ghani Songster,Lisa Powley,Ronald Raju Joseph,Vayda Good,Adam Tennant,Write-In,23
Joe Torsella,1,0,49,45,46,42,41,37,22,16,15,15,16,11,11,9,1,23
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Michele Lockman,,,0,52,52,49,48,42,14,11,7,6,9,6,4,3,0,23
Pamela Robinson,,,,1,48,47,45,42,15,11,8,7,9,4,5,2,0,23
Anthony Bellmon,,,,,0,48,48,38,13,10,8,7,8,6,4,3,0,23
Patrick Parkinson,,,,,,0,45,38,13,10,7,6,9,4,5,2,0,23
Theodore Kirsch,,,,,,,0,36,10,8,4,4,8,5,2,3,0,23
Mona Getzes Cohen,,,,,,,,0,9,9,6,3,4,4,5,3,1,23
Amy Roat,,,,,,,,,2,18,15,15,17,13,14,12,0,23
Alvaro Quinones,,,,,,,,,,0,14,15,13,11,12,11,0,23
Lorraine Haw,,,,,,,,,,,0,17,12,11,15,11,0,23
Kempis Ghani Songster,,,,,,,,,,,,0,14,11,12,11,0,23
Lisa Powley,,,,,,,,,,,,,0,12,11,11,0,23
Ronald Raju Joseph,,,,,,,,,,,,,,0,11,13,0,23
Vayda Good,,,,,,,,,,,,,,,0,11,0,23
Adam Tennant,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,0,23
Total,62,0,57,55,54,50,49,45,29,22,21,20,20,17,16,14,1,23
