col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
,Amy Roat,Lisa Powley,Kempis Ghani Songster,Vayda Good,Alvaro Quinones,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Write-In,Bernie Sanders,Joseph R Biden,Tulsi Gabbard,Write-In,13
Amy Roat,0,110,102,104,99,102,96,89,26,17,18,14,11,12,0,97,20,1,2,13
Lisa Powley,,0,99,103,97,102,96,86,24,16,17,12,10,10,0,93,21,1,2,13
Kempis Ghani Songster,,,0,100,97,98,97,89,15,11,14,6,6,7,0,91,18,1,2,13
Vayda Good,,,,0,97,101,97,90,19,12,17,6,5,6,0,92,17,1,1,13
Alvaro Quinones,,,,,0,94,94,87,16,12,13,9,9,8,0,86,19,1,1,13
Lorraine Haw,,,,,,0,95,89,15,12,14,5,5,4,0,91,15,0,1,13
Ronald Raju Joseph,,,,,,,0,88,9,4,9,5,2,2,0,87,13,0,2,13
Adam Tennant,,,,,,,,0,7,6,8,5,5,6,0,83,10,1,1,13
Pamela Robinson,,,,,,,,,0,74,71,71,68,67,2,10,73,2,1,13
Michele Lockman,,,,,,,,,,0,69,68,68,66,2,8,69,0,1,13
Mona Getzes Cohen,,,,,,,,,,,0,62,60,61,2,8,66,1,1,13
Anthony Bellmon,,,,,,,,,,,,0,67,65,2,2,70,0,1,13
Patrick Parkinson,,,,,,,,,,,,,0,66,2,2,68,0,0,13
Theodore Kirsch,,,,,,,,,,,,,,0,2,3,65,1,0,13
Write-In,,,,,,,,,,,,,,,0,0,2,0,0,13
Bernie Sanders,,,,,,,,,,,,,,,,5,0,0,0,13
Joseph R Biden,,,,,,,,,,,,,,,,,9,0,0,13
Tulsi Gabbard,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,1,13
Total,120,117,113,111,108,107,102,96,86,78,76,73,70,69,2,106,95,3,3,13
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,President Of The United States - Democrat,,,,14
,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Ronald Raju Joseph,Adam Tennant,Pamela Robinson,Michele Lockman,Mona Getzes Cohen,Anthony Bellmon,Theodore Kirsch,Patrick Parkinson,Write-In,Bernie Sanders,Joseph R Biden,Write-In,Tulsi Gabbard,14
Amy Roat,0,99,92,94,94,92,89,86,18,17,17,11,10,10,0,80,26,2,0,14
Lisa Powley,,0,93,92,91,91,86,84,22,20,18,16,11,10,0,78,26,2,0,14
Alvaro Quinones,,,0,94,93,93,89,90,13,12,17,10,9,8,0,76,24,4,0,14
Kempis Ghani Songster,,,,0,95,94,94,89,12,9,12,8,6,4,0,78,20,4,0,14
Lorraine Haw,,,,,0,93,92,87,12,10,12,5,4,4,0,77,19,3,0,14
Vayda Good,,,,,,0,90,87,12,10,12,7,3,4,0,79,17,3,0,14
Ronald Raju Joseph,,,,,,,0,88,7,4,6,3,1,2,0,76,14,4,0,14
Adam Tennant,,,,,,,,0,1,2,5,3,2,3,0,74,14,2,0,14
Pamela Robinson,,,,,,,,,0,53,49,46,44,43,2,6,54,3,0,14
Michele Lockman,,,,,,,,,,0,49,49,46,45,2,4,52,1,1,14
Mona Getzes Cohen,,,,,,,,,,,0,41,41,41,2,6,47,3,0,14
Anthony Bellmon,,,,,,,,,,,,0,45,44,2,3,46,2,0,14
Theodore Kirsch,,,,,,,,,,,,,0,44,2,1,46,1,0,14
Patrick Parkinson,,,,,,,,,,,,,,0,2,1,45,1,0,14
Write-In,,,,,,,,,,,,,,,0,0,0,0,0,14
Bernie Sanders,,,,,,,,,,,,,,,,5,0,0,0,14
Joseph R Biden,,,,,,,,,,,,,,,,,8,0,0,14
Write-In,,,,,,,,,,,,,,,,,,1,0,14
Tulsi Gabbard,,,,,,,,,,,,,,,,,,,4,14
Total,109,107,105,103,100,100,95,91,63,58,56,51,48,47,2,91,79,6,5,14
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,President Of The United States - Democrat,,,,15
,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Pamela Robinson,Vayda Good,Michele Lockman,Ronald Raju Joseph,Mona Getzes Cohen,Anthony Bellmon,Adam Tennant,Patrick Parkinson,Theodore Kirsch,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,15
Amy Roat,0,105,99,103,103,31,102,25,96,23,20,91,18,15,2,28,94,2,2,15
Lisa Powley,,0,91,94,98,26,94,24,87,21,15,83,18,14,1,30,83,2,0,15
Alvaro Quinones,,,0,98,96,19,94,16,93,20,12,90,13,9,1,24,85,2,1,15
Kempis Ghani Songster,,,,0,101,23,99,19,94,19,12,89,12,8,2,22,87,1,2,15
Lorraine Haw,,,,,0,23,97,17,93,17,11,91,12,9,1,25,87,0,0,15
Pamela Robinson,,,,,,0,17,93,9,84,90,6,85,81,3,93,11,2,2,15
Vayda Good,,,,,,,0,12,92,17,6,88,6,3,2,18,88,1,1,15
Michele Lockman,,,,,,,,0,7,86,86,3,90,80,2,86,9,2,2,15
Ronald Raju Joseph,,,,,,,,,0,8,5,91,5,2,1,11,86,1,1,15
Mona Getzes Cohen,,,,,,,,,,0,79,5,79,70,3,81,10,2,3,15
Anthony Bellmon,,,,,,,,,,,0,4,85,82,3,84,7,1,3,15
Adam Tennant,,,,,,,,,,,,0,4,3,0,11,84,0,0,15
Patrick Parkinson,,,,,,,,,,,,,0,81,2,82,6,1,2,15
Theodore Kirsch,,,,,,,,,,,,,,0,2,75,6,1,1,15
Write-In,,,,,,,,,,,,,,,0,2,1,0,1,15
Joseph R Biden,,,,,,,,,,,,,,,,8,0,0,0,15
Bernie Sanders,,,,,,,,,,,,,,,,,3,0,0,15
Tulsi Gabbard,,,,,,,,,,,,,,,,,,1,0,15
Write-In,,,,,,,,,,,,,,,,,,,2,15
Total,126,115,112,112,112,109,108,100,99,97,96,95,92,84,12,116,105,5,5,15
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Amy Roat,Lisa Powley,Vayda Good,Lorraine Haw,Alvaro Quinones,Pamela Robinson,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Mona Getzes Cohen,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Write-In,16
Joseph R Biden,15,0,0,0,30,24,24,24,22,84,17,13,16,79,74,73,68,68,0,16
Bernie Sanders,,5,0,0,78,80,79,77,78,12,77,77,74,9,6,6,5,4,0,16
Write-In,,,2,0,3,3,3,3,2,3,3,2,2,2,2,1,1,1,0,16
Tulsi Gabbard,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Amy Roat,,,,,0,100,94,93,86,32,87,82,81,26,21,17,17,13,0,16
Lisa Powley,,,,,,0,93,94,89,25,87,83,83,22,17,10,9,9,0,16
Vayda Good,,,,,,,0,95,92,23,89,86,84,22,13,10,11,9,0,16
Lorraine Haw,,,,,,,,0,89,22,88,87,85,20,14,10,11,9,0,16
Alvaro Quinones,,,,,,,,,0,20,85,86,82,19,11,11,11,9,0,16
Pamela Robinson,,,,,,,,,,0,19,11,12,80,79,75,71,71,0,16
Kempis Ghani Songster,,,,,,,,,,,0,84,85,13,8,7,8,5,0,16
Adam Tennant,,,,,,,,,,,,0,83,7,4,5,6,4,0,16
Ronald Raju Joseph,,,,,,,,,,,,,0,13,8,6,8,5,0,16
Mona Getzes Cohen,,,,,,,,,,,,,,0,76,68,67,65,0,16
Michele Lockman,,,,,,,,,,,,,,,0,68,67,67,0,16
Patrick Parkinson,,,,,,,,,,,,,,,,0,72,71,0,16
Anthony Bellmon,,,,,,,,,,,,,,,,,0,68,0,16
Theodore Kirsch,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,0,16
Total,116,93,7,0,112,108,107,105,103,100,98,93,93,90,83,81,75,74,0,16
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,President Of The United States - Democrat,,,,17
,Amy Roat,Lisa Powley,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Pamela Robinson,Ronald Raju Joseph,Michele Lockman,Mona Getzes Cohen,Adam Tennant,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,17
Amy Roat,0,79,68,69,69,67,20,65,19,19,60,13,13,11,0,23,66,1,0,17
Lisa Powley,,0,67,71,71,65,23,63,22,24,59,20,15,17,0,28,61,1,0,17
Alvaro Quinones,,,0,64,63,66,11,61,12,14,60,9,8,8,0,16,60,0,0,17
Kempis Ghani Songster,,,,0,66,64,9,63,8,12,57,9,7,7,0,14,61,0,0,17
Lorraine Haw,,,,,0,64,12,60,13,15,59,10,5,8,0,17,58,1,0,17
Vayda Good,,,,,,0,8,61,8,13,56,4,5,6,0,14,56,1,0,17
Pamela Robinson,,,,,,,0,5,61,53,4,58,56,54,1,63,5,1,0,17
Ronald Raju Joseph,,,,,,,,0,4,9,59,6,5,5,0,10,58,0,0,17
Michele Lockman,,,,,,,,,0,53,5,56,53,53,1,55,7,1,0,17
Mona Getzes Cohen,,,,,,,,,,0,5,51,48,48,1,52,10,1,0,17
Adam Tennant,,,,,,,,,,,0,5,2,2,0,8,55,0,0,17
Patrick Parkinson,,,,,,,,,,,,0,53,53,1,56,4,0,0,17
Anthony Bellmon,,,,,,,,,,,,,0,52,1,53,3,0,0,17
Theodore Kirsch,,,,,,,,,,,,,,0,1,52,3,1,0,17
Write-In,,,,,,,,,,,,,,,0,2,0,0,0,17
Joseph R Biden,,,,,,,,,,,,,,,,5,0,0,0,17
Bernie Sanders,,,,,,,,,,,,,,,,,1,0,0,17
Tulsi Gabbard,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,1,17
Total,90,90,76,76,76,72,70,68,64,64,63,61,58,57,2,80,71,1,1,17
,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,President Of The United States - Democrat,,,,18
,Amy Roat,Lisa Powley,Alvaro Quinones,Lorraine Haw,Vayda Good,Adam Tennant,Ronald Raju Joseph,Kempis Ghani Songster,Pamela Robinson,Mona Getzes Cohen,Michele Lockman,Patrick Parkinson,Anthony Bellmon,Theodore Kirsch,Write-In,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,18
Amy Roat,0,85,79,78,76,72,73,73,27,21,21,19,20,16,0,32,61,3,2,18
Lisa Powley,,0,77,76,73,72,72,72,19,14,15,16,12,10,0,27,59,2,2,18
Alvaro Quinones,,,0,77,77,75,73,70,16,18,10,13,10,7,0,24,59,3,2,18
Lorraine Haw,,,,0,73,73,73,71,13,12,8,7,6,5,0,21,58,3,2,18
Vayda Good,,,,,0,71,71,70,11,14,8,6,6,6,0,20,56,3,2,18
Adam Tennant,,,,,,0,72,67,6,10,5,7,4,6,0,19,57,1,2,18
Ronald Raju Joseph,,,,,,,0,69,8,8,4,5,4,5,0,18,56,2,2,18
Kempis Ghani Songster,,,,,,,,0,10,9,6,7,6,5,0,16,57,2,2,18
Pamela Robinson,,,,,,,,,0,46,48,45,49,44,0,55,5,2,0,18
Mona Getzes Cohen,,,,,,,,,,0,42,41,40,38,0,48,6,1,0,18
Michele Lockman,,,,,,,,,,,0,44,48,45,0,49,4,0,0,18
Patrick Parkinson,,,,,,,,,,,,1,45,43,0,47,4,1,0,18
Anthony Bellmon,,,,,,,,,,,,,0,46,0,47,4,1,0,18
Theodore Kirsch,,,,,,,,,,,,,,0,0,45,3,0,0,18
Write-In,,,,,,,,,,,,,,,0,0,0,0,0,18
Joseph R Biden,,,,,,,,,,,,,,,,4,0,0,0,18
Bernie Sanders,,,,,,,,,,,,,,,,,4,0,0,18
Tulsi Gabbard,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,0,18
Total,98,90,88,84,81,79,78,77,62,55,53,53,52,48,8,77,68,5,2,18
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Amy Roat,Lisa Powley,Pamela Robinson,Michele Lockman,Patrick Parkinson,Mona Getzes Cohen,Alvaro Quinones,Anthony Bellmon,Lorraine Haw,Theodore Kirsch,Vayda Good,Kempis Ghani Songster,Adam Tennant,Ronald Raju Joseph,Write-In,19
Joseph R Biden,4,0,0,0,19,24,62,61,61,57,15,60,15,60,16,12,10,8,0,19
Bernie Sanders,,3,0,0,54,48,6,5,5,7,50,5,50,4,48,48,47,49,0,19
Write-In,,,1,0,1,2,3,3,2,3,1,1,2,2,2,1,0,0,0,19
Tulsi Gabbard,,,,0,0,0,1,2,1,1,1,1,0,1,1,0,0,0,0,19
Amy Roat,,,,,0,66,20,18,16,18,55,15,59,16,54,55,49,52,0,19
Lisa Powley,,,,,,0,22,22,19,21,54,18,57,20,51,52,49,49,0,19
Pamela Robinson,,,,,,,0,65,64,63,13,64,13,62,15,10,5,4,0,19
Michele Lockman,,,,,,,,0,62,61,13,63,13,63,15,7,5,5,0,19
Patrick Parkinson,,,,,,,,,0,57,11,64,7,61,8,5,4,3,0,19
Mona Getzes Cohen,,,,,,,,,,0,16,58,15,57,17,12,7,6,0,19
Alvaro Quinones,,,,,,,,,,,0,9,58,10,57,55,52,53,0,19
Anthony Bellmon,,,,,,,,,,,,0,8,63,11,6,5,4,0,19
Lorraine Haw,,,,,,,,,,,,,0,9,57,55,53,52,0,19
Theodore Kirsch,,,,,,,,,,,,,,0,11,5,5,3,0,19
Vayda Good,,,,,,,,,,,,,,,0,56,50,54,0,19
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,51,51,0,19
Adam Tennant,,,,,,,,,,,,,,,,,0,48,0,19
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,0,19
Total,78,60,5,2,75,74,72,71,69,68,67,67,67,67,67,62,57,57,0,19
