col_1,col_2,col_3,col_4,col_5,division
Write-In,,,,0,21
Total,29,0,29,0,21
,State Treasurer - Democrat,,Senator In The General Assembly 5th District - Democrat,,22
,Joe Torsella,Write-In,John Sabatina,Write-In,22
Joe Torsella,5,0,82,0,22
Write-In,,0,0,0,22
John Sabatina,,,4,0,22
Write-In,,,,0,22
Total,87,0,86,0,22
,State Treasurer - Democrat,,Senator In The General Assembly 5th District - Democrat,,23
,Joe Torsella,Write-In,John Sabatina,Write-In,23
Joe Torsella,3,0,83,0,23
Write-In,,0,0,0,23
John Sabatina,,,3,0,23
Write-In,,,,0,23
Total,86,0,86,0,23
,Senator In The General Assembly 5th District - Democrat,,State Treasurer - Democrat,,24
,John Sabatina,Write-In,Joe Torsella,Write-In,24
John Sabatina,12,0,93,0,24
Write-In,,0,0,0,24
Joe Torsella,,,5,0,24
Write-In,,,,0,24
Total,105,0,98,0,24
,State Treasurer - Democrat,,Senator In The General Assembly 5th District - Democrat,,25
,Joe Torsella,Write-In,John Sabatina,Write-In,25
Joe Torsella,1,0,47,0,25
Write-In,,0,0,0,25
John Sabatina,,,1,0,25
Write-In,,,,0,25
Total,48,0,48,0,25
