col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Rebecca Divalerio,,,0,53,21,17,20,18,16,14,7,8,8,0,49,5,4,1,2,1,0,23
Colleen Guiney,,,,0,17,20,13,10,7,8,11,11,12,0,44,4,5,2,2,1,0,23
Michel Lee,,,,,0,21,22,21,18,17,16,14,12,0,20,4,4,0,1,0,0,23
Amanda Mcillmurray,,,,,,0,17,13,12,13,16,18,16,0,19,5,2,1,1,2,0,23
Karyn Hollis,,,,,,,0,17,17,15,11,15,8,0,18,3,2,0,1,1,0,23
John Randolph,,,,,,,,1,18,15,9,9,6,0,18,1,3,0,1,0,0,23
Cora Linehan,,,,,,,,,0,15,10,11,7,0,13,2,2,0,1,1,0,23
Jake Metzger,,,,,,,,,,0,9,10,8,0,12,2,2,0,1,1,0,23
Tray Herman,,,,,,,,,,,0,14,11,0,11,3,2,1,2,1,0,23
Deidre Selig,,,,,,,,,,,,0,14,0,11,4,2,0,1,2,0,23
Ryan Yeager,,,,,,,,,,,,,0,0,8,2,2,0,1,2,0,23
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,0,0,0,23
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,2,0,0,0,0,0,23
Michael Lamb,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Tracie Fountain,,,,,,,,,,,,,,,,,,3,0,0,0,23
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,23
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,,0,23
Total,76,75,71,66,34,32,30,26,23,23,23,22,19,0,67,11,8,5,3,2,0,23
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,24
,Maryanne Donaghy,Colleen Guiney,Samantha Newell,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,John Randolph,Cora Linehan,Deidre Selig,Jake Metzger,Tray Herman,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,24
Maryanne Donaghy,2,96,88,83,27,23,30,17,13,16,10,12,14,1,60,10,8,7,2,4,0,24
Colleen Guiney,,1,82,81,27,23,29,18,14,17,12,15,13,1,51,9,6,5,4,4,0,24
Samantha Newell,,,2,84,26,23,22,20,16,10,14,6,7,1,53,7,6,5,5,3,0,24
Rebecca Divalerio,,,,1,29,26,23,22,16,8,14,11,7,1,52,8,6,5,5,3,0,24
Michel Lee,,,,,0,32,23,23,21,15,19,17,13,0,27,5,2,2,2,0,0,24
Karyn Hollis,,,,,,0,21,20,20,13,17,14,8,0,27,3,2,1,2,0,0,24
Amanda Mcillmurray,,,,,,,0,13,16,18,9,14,14,0,22,5,3,2,1,2,0,24
John Randolph,,,,,,,,0,18,12,16,13,10,0,21,2,2,2,1,0,0,24
Cora Linehan,,,,,,,,,0,17,18,11,7,0,22,1,0,1,2,1,0,24
Deidre Selig,,,,,,,,,,0,14,14,14,0,17,2,1,2,1,2,0,24
Jake Metzger,,,,,,,,,,,1,14,6,0,18,1,1,0,2,1,0,24
Tray Herman,,,,,,,,,,,,0,12,0,16,3,1,0,1,1,0,24
Ryan Yeager,,,,,,,,,,,,,0,0,10,2,2,3,0,1,0,24
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,24
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,0,0,0,24
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Michael Lamb,,,,,,,,,,,,,,,,,2,0,0,0,0,24
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,24
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,24
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,0,24
Total,118,102,100,96,41,37,36,30,28,26,26,25,21,10,85,12,10,9,6,4,0,24
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,25
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,John Randolph,Karyn Hollis,Amanda Mcillmurray,Tray Herman,Cora Linehan,Jake Metzger,Deidre Selig,Ryan Yeager,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,25
Maryanne Donaghy,2,91,88,90,27,19,17,17,16,13,12,12,10,0,64,8,8,5,4,3,0,25
Samantha Newell,,1,90,87,30,23,23,18,16,17,15,14,11,0,65,9,7,3,4,2,0,25
Rebecca Divalerio,,,0,85,27,21,20,16,15,16,15,12,10,0,63,9,8,2,3,2,0,25
Colleen Guiney,,,,0,23,19,14,16,12,9,11,12,10,0,62,9,7,3,4,1,0,25
Michel Lee,,,,,0,29,31,24,24,24,22,17,18,0,28,5,4,2,1,2,0,25
John Randolph,,,,,,0,24,14,23,21,22,16,15,0,23,5,1,2,0,1,0,25
Karyn Hollis,,,,,,,1,19,18,25,18,16,12,0,25,0,3,2,1,1,0,25
Amanda Mcillmurray,,,,,,,,0,16,15,12,15,15,0,24,1,4,1,0,0,0,25
Tray Herman,,,,,,,,,0,15,17,17,15,0,21,5,0,1,0,1,0,25
Cora Linehan,,,,,,,,,,0,17,14,13,0,20,0,2,2,0,1,0,25
Jake Metzger,,,,,,,,,,,0,14,15,0,20,0,1,1,1,1,0,25
Deidre Selig,,,,,,,,,,,,0,13,0,18,1,1,1,1,1,0,25
Ryan Yeager,,,,,,,,,,,,,0,0,16,0,2,2,0,0,0,25
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Nina Ahmad,,,,,,,,,,,,,,,7,0,0,0,0,0,0,25
Michael Lamb,,,,,,,,,,,,,,,,3,0,0,0,0,0,25
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,25
H Scott Conklin,,,,,,,,,,,,,,,,,,,0,0,0,25
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,108,105,98,96,46,38,36,31,31,29,28,25,21,0,90,14,9,6,4,3,0,25
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,26
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Cora Linehan,Karyn Hollis,Jake Metzger,John Randolph,Amanda Mcillmurray,Tray Herman,Deidre Selig,Ryan Yeager,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,26
Maryanne Donaghy,3,46,45,44,13,8,10,8,9,12,6,7,5,0,36,5,5,3,3,0,0,26
Samantha Newell,,1,42,45,16,13,15,10,11,12,8,8,6,0,34,6,4,0,2,0,0,26
Colleen Guiney,,,1,39,6,5,8,5,7,11,4,8,6,0,31,5,3,2,2,0,0,26
Rebecca Divalerio,,,,1,14,11,14,9,12,9,7,4,5,0,29,6,4,1,3,0,0,26
Michel Lee,,,,,0,18,18,15,17,13,14,12,10,0,14,5,3,1,2,0,0,26
Cora Linehan,,,,,,0,17,15,16,10,15,13,10,0,12,5,3,1,1,0,0,26
Karyn Hollis,,,,,,,0,14,15,12,12,11,9,0,13,4,3,0,1,0,0,26
Jake Metzger,,,,,,,,0,16,8,14,9,11,0,10,3,4,0,2,0,0,26
John Randolph,,,,,,,,,0,8,13,10,11,0,10,4,2,1,3,0,0,26
Amanda Mcillmurray,,,,,,,,,,0,8,13,10,0,12,2,2,1,1,0,0,26
Tray Herman,,,,,,,,,,,0,12,12,0,10,2,3,2,1,0,0,26
Deidre Selig,,,,,,,,,,,,1,12,0,11,2,2,2,0,0,0,26
Ryan Yeager,,,,,,,,,,,,,0,0,9,2,1,2,1,0,0,26
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
Nina Ahmad,,,,,,,,,,,,,,,3,0,0,0,0,0,0,26
Michael Lamb,,,,,,,,,,,,,,,,1,0,0,0,0,0,26
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,2,0,0,0,0,26
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,26
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,26
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,0,26
Total,63,56,54,53,26,22,22,21,21,19,19,18,16,0,49,15,9,4,3,0,0,26
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,27
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Deidre Selig,Cora Linehan,Jake Metzger,John Randolph,Ryan Yeager,Tray Herman,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,Christina M Hartman,H Scott Conklin,Write-In,27
Maryanne Donaghy,1,62,64,65,30,24,24,20,13,14,13,17,14,0,55,6,7,2,2,1,0,27
Samantha Newell,,1,65,59,32,27,23,16,17,17,18,15,13,0,52,8,6,1,2,2,0,27
Rebecca Divalerio,,,0,62,32,27,21,15,16,17,19,16,13,0,54,8,4,1,2,2,0,27
Colleen Guiney,,,,0,28,22,23,17,10,10,12,18,10,0,52,4,5,1,3,0,0,27
Michel Lee,,,,,1,34,26,23,23,22,22,19,23,0,32,6,2,3,2,3,0,27
Karyn Hollis,,,,,,0,21,19,22,20,21,12,16,0,24,6,1,2,2,2,0,27
Amanda Mcillmurray,,,,,,,0,18,10,12,11,14,15,0,26,3,2,2,1,0,0,27
Deidre Selig,,,,,,,,1,18,11,14,17,16,0,21,3,2,1,2,0,0,27
Cora Linehan,,,,,,,,,0,17,19,11,15,0,16,4,2,1,2,3,0,27
Jake Metzger,,,,,,,,,,0,18,10,15,0,16,5,1,1,2,2,0,27
John Randolph,,,,,,,,,,,0,16,13,0,15,3,3,2,2,3,0,27
Ryan Yeager,,,,,,,,,,,,0,14,0,16,2,3,2,2,1,0,27
Tray Herman,,,,,,,,,,,,,0,0,15,5,2,1,1,2,0,27
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,27
Nina Ahmad,,,,,,,,,,,,,,,1,0,0,0,0,0,0,27
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,1,0,0,0,0,0,27
Tracie Fountain,,,,,,,,,,,,,,,,,1,0,0,0,0,27
Michael Lamb,,,,,,,,,,,,,,,,,,3,0,0,0,27
Christina M Hartman,,,,,,,,,,,,,,,,,,,1,0,0,27
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,,0,27
Total,78,76,75,68,49,37,34,31,28,28,28,26,26,0,74,11,9,7,5,3,0,27
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,28
,Samantha Newell,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Michel Lee,Karyn Hollis,Cora Linehan,Tray Herman,Jake Metzger,John Randolph,Amanda Mcillmurray,Deidre Selig,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,28
Samantha Newell,0,132,132,127,53,47,34,25,26,33,27,21,16,0,85,17,14,10,8,5,0,28
Maryanne Donaghy,,3,123,127,45,39,27,27,20,26,31,23,19,0,79,16,17,7,9,5,0,28
Rebecca Divalerio,,,3,119,50,46,33,27,29,33,25,20,14,0,77,12,15,11,7,6,0,28
Colleen Guiney,,,,0,36,32,20,23,14,18,30,23,18,0,79,17,14,5,8,4,0,28
Michel Lee,,,,,0,53,44,35,35,39,32,31,22,0,39,7,8,10,3,2,0,28
Karyn Hollis,,,,,,0,45,33,36,38,30,27,14,0,35,7,7,9,1,2,0,28
Cora Linehan,,,,,,,0,29,31,33,25,22,14,0,32,5,5,5,1,1,0,28
Tray Herman,,,,,,,,0,28,24,27,28,24,0,24,6,7,3,2,1,0,28
Jake Metzger,,,,,,,,,1,29,17,18,11,0,23,6,3,8,1,1,0,28
John Randolph,,,,,,,,,,0,19,18,13,0,26,2,4,7,2,2,0,28
Amanda Mcillmurray,,,,,,,,,,,0,28,20,0,28,5,6,2,2,0,0,28
Deidre Selig,,,,,,,,,,,,0,19,0,24,4,5,2,1,0,0,28
Ryan Yeager,,,,,,,,,,,,,0,0,13,4,6,2,3,0,0,28
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,28
Nina Ahmad,,,,,,,,,,,,,,,10,0,0,0,0,0,0,28
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,3,0,0,0,0,0,28
Tracie Fountain,,,,,,,,,,,,,,,,,1,0,0,0,0,28
Michael Lamb,,,,,,,,,,,,,,,,,,4,0,0,0,28
H Scott Conklin,,,,,,,,,,,,,,,,,,,1,0,0,28
Christina M Hartman,,,,,,,,,,,,,,,,,,,,1,0,28
Write-In,,,,,,,,,,,,,,,,,,,,,0,28
Total,151,149,145,138,72,65,52,47,46,46,45,40,31,0,114,26,21,17,10,7,0,28
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,29
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Karyn Hollis,Michel Lee,John Randolph,Amanda Mcillmurray,Deidre Selig,Cora Linehan,Jake Metzger,Ryan Yeager,Tray Herman,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Tracie Fountain,Michael Lamb,H Scott Conklin,Christina M Hartman,Write-In,29
Maryanne Donaghy,1,116,123,114,34,26,22,34,29,21,16,22,17,0,88,14,14,13,4,4,0,29
Samantha Newell,,1,112,115,41,31,27,25,23,24,22,16,8,0,82,14,7,10,6,2,0,29
Colleen Guiney,,,0,110,34,24,19,31,28,19,16,20,16,0,81,10,12,12,3,2,0,29
Rebecca Divalerio,,,,0,39,29,26,23,19,25,22,16,9,0,83,10,9,10,6,1,0,29
Karyn Hollis,,,,,0,34,33,28,26,33,31,14,18,0,33,6,5,3,2,2,0,29
Michel Lee,,,,,,2,30,26,19,27,25,13,14,0,25,7,3,6,2,1,0,29
John Randolph,,,,,,,0,19,17,25,31,17,20,0,27,8,4,3,3,1,0,29
Amanda Mcillmurray,,,,,,,,0,31,17,16,23,22,0,23,6,6,7,0,2,0,29
Deidre Selig,,,,,,,,,0,18,15,21,18,0,20,6,6,6,0,2,0,29
Cora Linehan,,,,,,,,,,0,27,12,17,0,24,3,4,3,2,0,0,29
Jake Metzger,,,,,,,,,,,0,13,18,0,23,5,3,2,3,0,0,29
Ryan Yeager,,,,,,,,,,,,1,17,0,14,4,6,5,1,1,0,29
Tray Herman,,,,,,,,,,,,,0,0,13,2,7,4,1,1,0,29
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,0,0,0,29
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,1,0,0,0,0,0,29
Tracie Fountain,,,,,,,,,,,,,,,,,2,0,0,0,0,29
Michael Lamb,,,,,,,,,,,,,,,,,,1,0,0,0,29
H Scott Conklin,,,,,,,,,,,,,,,,,,,1,0,0,29
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,,,,,,,,,0,29
Total,149,132,129,127,54,50,47,46,41,38,38,33,30,0,109,22,21,18,7,4,0,29
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,30
,Samantha Newell,Maryanne Donaghy,Colleen Guiney,Rebecca Divalerio,Michel Lee,Amanda Mcillmurray,Karyn Hollis,Tray Herman,Cora Linehan,John Randolph,Jake Metzger,Ryan Yeager,Deidre Selig,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,30
Samantha Newell,0,125,132,127,38,25,32,24,26,27,24,20,16,0,93,16,16,9,9,3,0,30
Maryanne Donaghy,,4,136,124,34,31,25,26,21,24,20,25,24,0,82,20,14,14,9,4,0,30
Colleen Guiney,,,0,128,37,33,29,27,24,25,21,25,24,0,87,20,14,11,9,4,0,30
Rebecca Divalerio,,,,0,33,26,30,20,25,27,24,19,18,0,84,18,15,9,8,4,0,30
Michel Lee,,,,,0,33,36,33,38,37,37,28,30,0,32,12,9,7,3,1,0,30
Amanda Mcillmurray,,,,,,0,28,30,29,24,20,33,32,0,30,10,3,5,0,1,0,30
Karyn Hollis,,,,,,,0,26,34,32,27,21,28,0,27,8,8,2,2,2,0,30
Tray Herman,,,,,,,,0,29,28,26,29,29,0,26,8,5,7,1,0,0,30
Cora Linehan,,,,,,,,,0,35,30,23,28,0,28,5,7,4,1,1,0,30
John Randolph,,,,,,,,,,0,32,24,22,0,26,6,10,3,1,1,0,30
Jake Metzger,,,,,,,,,,,0,17,20,0,25,6,7,4,1,0,0,30
Ryan Yeager,,,,,,,,,,,,0,24,0,23,7,5,6,1,1,0,30
Deidre Selig,,,,,,,,,,,,,0,0,23,11,2,3,1,1,0,30
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Nina Ahmad,,,,,,,,,,,,,,,8,0,0,0,0,0,0,30
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,3,0,0,0,0,0,30
Michael Lamb,,,,,,,,,,,,,,,,,1,0,0,0,0,30
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,30
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,30
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,,,,,0,30
Total,153,152,151,142,66,50,50,49,47,47,45,43,42,0,126,31,20,19,11,5,0,30
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,31
,Maryanne Donaghy,Samantha Newell,Colleen Guiney,Rebecca Divalerio,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Jake Metzger,Ryan Yeager,Deidre Selig,Cora Linehan,John Randolph,Tray Herman,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,31
Maryanne Donaghy,3,89,95,86,25,22,20,12,17,16,10,13,12,3,70,9,7,8,2,1,0,31
Samantha Newell,,1,87,91,25,26,18,18,14,11,15,15,5,2,72,7,8,6,3,2,0,31
Colleen Guiney,,,0,85,22,20,20,9,16,14,8,12,10,2,68,7,6,6,2,1,0,31
Rebecca Divalerio,,,,1,27,25,17,16,13,10,15,14,7,3,72,3,7,4,3,1,0,31
Michel Lee,,,,,2,30,22,18,19,19,21,23,17,1,27,1,5,2,3,2,0,31
Karyn Hollis,,,,,,0,20,19,17,18,21,22,18,1,23,2,6,3,1,2,0,31
Amanda Mcillmurray,,,,,,,0,13,22,19,13,11,15,0,17,4,3,4,3,1,0,31
Jake Metzger,,,,,,,,1,14,15,20,15,12,0,17,3,3,2,2,3,0,31
Ryan Yeager,,,,,,,,,2,21,15,13,19,1,16,4,1,3,3,1,0,31
Deidre Selig,,,,,,,,,,0,15,13,20,1,17,3,3,3,0,1,0,31
Cora Linehan,,,,,,,,,,,0,17,15,1,16,2,4,0,1,2,0,31
John Randolph,,,,,,,,,,,,0,13,0,13,2,5,0,1,2,0,31
Tray Herman,,,,,,,,,,,,,0,1,15,2,2,3,0,1,0,31
Write-In,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,31
Nina Ahmad,,,,,,,,,,,,,,,11,0,0,0,0,0,0,31
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,2,0,0,0,0,0,31
Michael Lamb,,,,,,,,,,,,,,,,,1,0,0,0,0,31
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,31
Christina M Hartman,,,,,,,,,,,,,,,,,,,1,0,0,31
H Scott Conklin,,,,,,,,,,,,,,,,,,,,1,0,31
Write-In,,,,,,,,,,,,,,,,,,,,,0,31
Total,112,108,99,98,45,40,34,34,32,28,26,26,25,3,104,14,11,10,5,4,0,31
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,32
,Maryanne Donaghy,Samantha Newell,Rebecca Divalerio,Colleen Guiney,Amanda Mcillmurray,Cora Linehan,Michel Lee,Karyn Hollis,Deidre Selig,John Randolph,Jake Metzger,Ryan Yeager,Tray Herman,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,Christina M Hartman,H Scott Conklin,Write-In,32
Maryanne Donaghy,0,115,103,109,40,30,31,30,29,21,18,29,23,1,82,13,11,11,3,3,0,32
Samantha Newell,,2,112,104,39,33,34,37,27,27,23,25,18,1,84,11,9,9,5,3,0,32
Rebecca Divalerio,,,0,95,34,29,29,35,19,23,21,22,12,1,78,13,7,8,4,3,0,32
Colleen Guiney,,,,0,35,22,26,29,25,19,16,24,19,1,72,12,10,7,4,3,0,32
Amanda Mcillmurray,,,,,0,35,35,40,37,25,26,31,30,1,39,6,4,6,2,1,0,32
Cora Linehan,,,,,,0,41,41,34,38,38,31,31,1,37,5,5,6,2,2,0,32
Michel Lee,,,,,,,0,42,28,37,29,29,34,1,40,6,5,4,2,1,0,32
Karyn Hollis,,,,,,,,0,30,34,34,24,28,1,39,6,3,5,3,1,0,32
Deidre Selig,,,,,,,,,0,27,26,27,32,0,30,6,4,5,1,1,0,32
John Randolph,,,,,,,,,,0,32,23,26,1,26,4,6,5,3,2,0,32
Jake Metzger,,,,,,,,,,,0,20,25,0,28,4,6,2,2,1,0,32
Ryan Yeager,,,,,,,,,,,,0,26,0,25,6,5,4,1,2,0,32
Tray Herman,,,,,,,,,,,,,0,0,29,5,3,4,1,1,0,32
Write-In,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,32
Nina Ahmad,,,,,,,,,,,,,,,5,0,0,0,0,0,0,32
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,2,0,0,0,0,0,32
Michael Lamb,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Tracie Fountain,,,,,,,,,,,,,,,,,,0,0,0,0,32
Christina M Hartman,,,,,,,,,,,,,,,,,,,0,0,0,32
H Scott Conklin,,,,,,,,,,,,,,,,,,,,1,0,32
Write-In,,,,,,,,,,,,,,,,,,,,,0,32
Total,131,131,118,115,61,60,60,59,50,48,46,46,46,2,115,20,13,12,6,5,0,32
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,33
,Samantha Newell,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Karyn Hollis,Michel Lee,Amanda Mcillmurray,Cora Linehan,Jake Metzger,John Randolph,Deidre Selig,Ryan Yeager,Tray Herman,Write-In,Nina Ahmad,Tracie Fountain,Rose Rosie Marie Davis,Christina M Hartman,Michael Lamb,H Scott Conklin,Write-In,33
Samantha Newell,2,52,51,48,17,12,11,10,9,12,8,10,9,7,29,8,4,2,4,3,0,33
Maryanne Donaghy,,1,50,50,16,11,10,10,8,11,9,9,7,7,30,9,4,2,4,3,0,33
Rebecca Divalerio,,,0,48,17,12,10,11,7,11,7,8,8,7,31,7,3,1,4,4,0,33
Colleen Guiney,,,,1,16,11,10,8,8,11,10,10,8,7,28,8,3,3,4,3,0,33
Karyn Hollis,,,,,0,18,15,19,16,18,15,14,15,0,16,5,2,1,1,2,0,33
Michel Lee,,,,,,0,16,15,13,15,13,14,15,0,15,5,3,1,0,1,0,33
Amanda Mcillmurray,,,,,,,0,12,13,14,15,13,14,0,15,4,1,1,0,0,0,33
Cora Linehan,,,,,,,,0,17,13,11,13,13,0,13,4,2,0,0,2,0,33
Jake Metzger,,,,,,,,,1,15,12,11,13,0,10,4,2,1,0,2,0,33
John Randolph,,,,,,,,,,0,12,12,11,0,12,4,2,0,1,1,0,33
Deidre Selig,,,,,,,,,,,0,12,13,0,13,4,1,1,0,0,0,33
Ryan Yeager,,,,,,,,,,,,0,13,0,11,3,2,2,0,0,0,33
Tray Herman,,,,,,,,,,,,,0,0,11,4,1,1,0,0,0,33
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,33
Nina Ahmad,,,,,,,,,,,,,,,4,0,0,0,0,0,0,33
Tracie Fountain,,,,,,,,,,,,,,,,1,0,0,0,0,0,33
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Christina M Hartman,,,,,,,,,,,,,,,,,,0,0,0,0,33
Michael Lamb,,,,,,,,,,,,,,,,,,,1,0,0,33
H Scott Conklin,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,0,33
Total,60,59,57,56,28,25,22,22,21,21,19,19,19,7,47,12,6,5,5,4,0,33
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,34
,Samantha Newell,Maryanne Donaghy,Rebecca Divalerio,Colleen Guiney,Michel Lee,Karyn Hollis,Amanda Mcillmurray,Deidre Selig,John Randolph,Tray Herman,Cora Linehan,Jake Metzger,Ryan Yeager,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,H Scott Conklin,Tracie Fountain,Christina M Hartman,Write-In,34
Samantha Newell,4,58,59,53,17,17,10,9,8,7,6,3,4,0,35,6,2,2,3,1,0,34
Maryanne Donaghy,,2,56,54,17,15,10,7,9,8,6,4,4,0,34,6,4,2,4,1,0,34
Rebecca Divalerio,,,0,54,19,17,9,9,9,8,7,5,4,0,34,6,4,3,3,0,0,34
Colleen Guiney,,,,1,15,13,8,6,7,5,5,2,2,0,31,5,4,2,3,1,0,34
Michel Lee,,,,,0,20,11,11,12,10,11,8,6,0,13,3,3,3,0,0,0,34
Karyn Hollis,,,,,,0,13,13,12,10,10,8,6,0,13,2,2,3,1,0,0,34
Amanda Mcillmurray,,,,,,,1,8,8,7,8,5,4,0,10,2,0,0,1,0,0,34
Deidre Selig,,,,,,,,0,9,10,9,6,6,0,11,0,0,1,1,0,0,34
John Randolph,,,,,,,,,0,11,9,8,7,0,9,1,1,2,1,0,0,34
Tray Herman,,,,,,,,,,0,8,8,6,0,10,0,1,2,0,0,0,34
Cora Linehan,,,,,,,,,,,0,7,6,0,9,0,2,1,0,0,0,34
Jake Metzger,,,,,,,,,,,,0,5,0,7,0,1,3,0,0,0,34
Ryan Yeager,,,,,,,,,,,,,0,0,7,1,0,0,0,0,0,34
Write-In,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Nina Ahmad,,,,,,,,,,,,,,,5,0,0,0,0,0,0,34
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,1,0,0,0,0,0,34
Michael Lamb,,,,,,,,,,,,,,,,,0,0,0,0,0,34
H Scott Conklin,,,,,,,,,,,,,,,,,,1,0,0,0,34
Tracie Fountain,,,,,,,,,,,,,,,,,,,0,0,0,34
Christina M Hartman,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,0,34
Total,69,68,63,60,25,23,15,15,15,15,13,12,9,0,48,7,6,5,4,1,0,34
,Delegate To The Democratic National Convention 5th District - Democrat,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,35
