col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Nina Tinari,0,213,203,208,199,201,201,192,195,193,189,39,40,28,25,20,27,23,20,14,15,15,7,8,6,5,143,35,24,10,3,5,0,11
Cindy Bass,,0,202,206,196,199,195,189,195,193,189,38,38,28,26,24,24,22,19,14,17,17,10,12,5,5,137,33,25,10,3,5,0,11
Terry Gillen,,,1,205,197,202,198,187,200,197,191,31,28,18,21,17,21,17,15,15,15,13,7,9,6,5,131,32,26,11,2,6,0,11
Charlene Cooper,,,,0,194,203,200,196,201,198,189,35,34,22,25,19,23,20,18,11,13,13,6,8,3,5,131,34,25,11,2,5,0,11
Anuj Gupta,,,,,0,191,196,187,190,188,188,30,29,23,23,20,16,14,11,12,16,17,9,8,6,5,134,30,25,11,2,5,0,11
Wynnetta Ward,,,,,,0,201,192,194,192,181,34,34,27,25,24,23,22,20,17,14,16,11,10,7,5,128,35,24,11,2,6,0,11
Lindy Li,,,,,,,0,192,189,190,185,34,32,22,20,25,18,22,16,12,7,13,4,6,6,5,128,33,22,11,2,6,0,11
Malcolm Kenyatta,,,,,,,,0,188,187,182,34,34,22,22,24,20,23,20,17,13,17,10,14,12,5,127,32,24,12,2,5,0,11
Matthew Miller,,,,,,,,,0,194,187,28,27,19,18,13,15,15,14,15,16,13,8,9,5,5,123,35,24,10,2,4,0,11
Ken Washington,,,,,,,,,,1,186,21,21,14,14,10,11,14,10,10,10,10,6,8,3,3,123,30,24,11,2,5,0,11
Owen Voutsinas-Klose,,,,,,,,,,,1,20,19,12,14,9,10,12,7,7,9,9,5,6,3,5,117,29,25,10,2,5,0,11
Heather Pope,,,,,,,,,,,,1,90,81,84,78,78,75,74,71,69,65,67,63,64,1,67,10,7,11,5,2,0,11
Sherrie Cohen,,,,,,,,,,,,,0,78,80,75,76,68,71,64,67,61,64,57,60,0,64,11,7,10,3,2,0,11
Anlin Wang,,,,,,,,,,,,,,0,77,72,74,64,65,65,68,63,69,57,62,0,60,6,5,9,5,3,0,11
Joanne Beer,,,,,,,,,,,,,,,0,71,77,67,68,62,68,61,67,55,62,0,58,6,6,9,5,2,0,11
Arielle Cohen,,,,,,,,,,,,,,,,0,70,69,69,64,59,65,61,59,62,0,58,4,6,9,5,3,0,11
Daisy Confoy,,,,,,,,,,,,,,,,,0,69,68,61,65,59,62,53,60,0,53,5,5,9,5,3,0,11
Christina Borst,,,,,,,,,,,,,,,,,,0,71,61,55,59,57,56,59,1,47,8,5,10,5,2,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,65,60,59,58,59,62,0,48,7,6,9,4,1,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,60,59,60,60,62,0,46,5,7,7,4,2,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,56,66,55,57,0,46,5,8,8,4,1,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,57,54,54,0,44,6,5,8,4,2,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,56,59,0,45,3,6,7,4,2,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,56,0,39,4,6,8,4,1,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,40,3,5,7,4,2,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,11
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,0,0,0,0,11
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,11
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,11
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,230,223,220,219,218,218,216,214,210,208,199,110,105,94,92,91,87,84,82,77,77,74,72,68,67,5,214,42,32,21,9,8,0,11
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,12
,Nina Tinari,Terry Gillen,Anuj Gupta,Malcolm Kenyatta,Lindy Li,Charlene Cooper,Ken Washington,Wynnetta Ward,Cindy Bass,Matthew Miller,Owen Voutsinas-Klose,Heather Pope,Arielle Cohen,Sherrie Cohen,Anlin Wang,Daisy Confoy,Joanne Beer,Christina Borst,Sergio Cea,Carla Le'Coin,Paul Prescod,Daniel Laufer,Jack Cahill,Bryan Mercer,Steve Paul,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,12
Nina Tinari,0,197,193,190,188,189,186,184,188,185,183,23,18,19,15,13,12,12,9,11,8,7,7,6,7,7,119,31,24,12,5,2,0,12
Terry Gillen,,0,190,187,186,185,184,181,183,180,180,19,15,14,11,11,10,10,8,9,7,6,6,4,5,7,113,32,24,11,5,2,0,12
Anuj Gupta,,,0,184,184,184,179,178,182,178,176,22,17,17,14,13,13,11,8,10,8,6,6,4,6,7,112,28,24,11,5,2,0,12
Malcolm Kenyatta,,,,0,186,182,185,182,180,183,179,17,18,15,10,8,10,10,12,9,6,7,7,6,4,7,109,31,24,11,5,2,0,12
Lindy Li,,,,,0,183,184,183,182,181,175,18,17,13,10,9,8,11,10,10,4,7,7,5,3,3,107,31,24,11,5,2,0,12
Charlene Cooper,,,,,,0,181,178,185,181,178,18,16,16,12,11,12,9,7,8,8,5,4,3,5,7,106,30,23,11,5,2,0,12
Ken Washington,,,,,,,0,181,179,183,178,18,18,15,11,10,9,11,10,10,6,7,6,4,5,7,104,31,23,12,5,2,0,12
Wynnetta Ward,,,,,,,,1,178,179,173,20,19,16,12,10,10,12,10,11,5,7,7,5,4,7,107,31,23,9,5,2,0,12
Cindy Bass,,,,,,,,,0,178,175,19,17,17,12,12,11,10,7,9,7,5,4,3,5,7,108,28,23,10,5,2,0,12
Matthew Miller,,,,,,,,,,0,177,16,18,15,9,8,9,8,10,9,6,5,5,4,4,7,101,31,23,11,5,2,0,12
Owen Voutsinas-Klose,,,,,,,,,,,0,17,15,15,11,8,9,8,7,7,6,5,4,3,6,7,100,29,23,12,5,2,0,12
Heather Pope,,,,,,,,,,,,0,30,32,36,31,30,26,25,23,27,25,26,24,27,0,30,2,2,6,2,0,0,12
Arielle Cohen,,,,,,,,,,,,,0,28,27,28,24,29,28,24,23,25,23,23,24,0,26,4,1,4,1,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,0,27,26,27,22,22,21,24,22,22,21,24,0,28,3,2,2,1,0,0,12
Anlin Wang,,,,,,,,,,,,,,,0,30,28,25,25,23,27,24,24,24,26,0,25,2,1,6,1,0,0,12
Daisy Confoy,,,,,,,,,,,,,,,,0,28,28,26,23,29,24,24,23,25,0,25,3,1,3,1,0,0,12
Joanne Beer,,,,,,,,,,,,,,,,,0,23,23,21,28,23,23,23,25,0,24,3,4,1,1,0,0,12
Christina Borst,,,,,,,,,,,,,,,,,,0,23,28,22,25,25,25,22,0,24,3,1,2,1,0,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,0,21,25,23,24,24,22,0,21,4,1,3,1,0,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,20,23,24,24,20,0,20,3,1,3,1,0,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,23,23,23,24,0,21,3,1,2,1,0,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,26,24,23,0,19,3,1,3,1,0,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,25,23,0,21,3,1,2,1,0,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,22,0,20,3,1,2,1,0,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20,2,1,2,1,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Nina Ahmad,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,12
Christina M Hartman,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,12
Michael Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,12
Tracie Fountain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
H Scott Conklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Rose Rosie Marie Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,208,199,196,195,193,190,190,190,189,188,183,46,42,39,38,36,36,34,33,31,31,30,30,29,29,7,146,38,27,13,6,3,0,12
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Nina Ahmad,Tracie Fountain,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,H Scott Conklin,Write-In,Anlin Wang,Carla Le'Coin,Christina Borst,Anuj Gupta,Lindy Li,Heather Pope,Nina Tinari,Cindy Bass,Malcolm Kenyatta,Joanne Beer,Terry Gillen,Arielle Cohen,Charlene Cooper,Daisy Confoy,Ken Washington,Sergio Cea,Paul Prescod,Sherrie Cohen,Wynnetta Ward,Owen Voutsinas-Klose,Steve Paul,Daniel Laufer,Jack Cahill,Bryan Mercer,Matthew Miller,Write-In,13
Nina Ahmad,5,0,0,0,0,0,0,40,41,41,35,34,39,35,32,30,37,29,34,28,34,27,33,32,35,28,26,30,31,29,27,20,0,13
Tracie Fountain,,3,0,0,0,0,0,7,6,6,6,6,7,6,6,6,7,7,7,7,7,7,7,8,6,6,6,8,6,6,7,6,0,13
Christina M Hartman,,,0,0,0,0,0,4,3,3,8,9,2,7,8,9,2,7,2,7,3,7,2,2,2,6,7,2,2,2,2,7,0,13
Michael Lamb,,,,0,0,0,0,4,2,3,5,5,3,5,6,7,2,6,4,6,2,6,3,2,2,6,6,2,2,3,3,5,0,13
Rose Rosie Marie Davis,,,,,0,0,0,4,4,4,1,1,4,1,1,1,4,1,4,1,4,1,4,4,4,1,1,4,4,4,4,1,0,13
H Scott Conklin,,,,,,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,13
Write-In,,,,,,,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,13
Anlin Wang,,,,,,,,0,52,52,9,14,52,10,9,11,48,8,48,8,49,6,49,45,47,7,4,45,42,45,43,2,0,13
Carla Le'Coin,,,,,,,,,0,53,13,15,53,14,12,11,51,10,46,11,50,6,47,44,45,11,8,44,44,45,43,5,0,13
Christina Borst,,,,,,,,,,0,11,13,51,12,10,10,50,11,48,12,49,8,46,46,46,10,8,44,43,46,43,6,0,13
Anuj Gupta,,,,,,,,,,,0,50,10,49,49,50,7,49,5,47,7,47,7,4,5,46,46,2,4,2,3,41,0,13
Lindy Li,,,,,,,,,,,,0,12,52,48,49,10,48,8,48,10,44,8,3,7,49,45,2,3,1,2,41,0,13
Heather Pope,,,,,,,,,,,,,0,11,11,10,49,9,46,9,48,5,47,43,47,9,6,43,43,45,42,4,0,13
Nina Tinari,,,,,,,,,,,,,,0,49,48,10,49,8,48,8,46,7,4,7,49,47,3,3,1,2,42,0,13
Cindy Bass,,,,,,,,,,,,,,,0,49,10,47,9,47,8,44,6,3,7,46,43,2,3,1,1,41,0,13
Malcolm Kenyatta,,,,,,,,,,,,,,,,0,7,49,6,47,6,46,6,4,5,44,46,1,3,2,2,40,0,13
Joanne Beer,,,,,,,,,,,,,,,,,0,6,48,8,49,2,45,45,45,8,5,43,42,44,42,3,0,13
Terry Gillen,,,,,,,,,,,,,,,,,,0,6,48,5,48,5,4,5,46,46,3,2,2,2,42,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,6,47,3,45,44,46,5,3,43,41,42,41,3,0,13
Charlene Cooper,,,,,,,,,,,,,,,,,,,,0,5,46,5,4,5,47,46,3,3,2,3,42,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,3,46,43,45,6,4,42,41,43,41,2,0,13
Ken Washington,,,,,,,,,,,,,,,,,,,,,,1,4,4,3,44,46,3,2,1,2,41,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,44,43,4,3,43,41,43,43,1,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,44,2,4,47,45,44,43,2,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,43,41,41,39,2,0,13
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,2,2,1,1,41,0,13
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,2,41,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,43,42,1,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,41,2,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,0,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,13
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,81,16,13,9,5,1,1,61,59,59,58,58,57,57,56,56,54,53,52,52,52,52,51,50,50,50,49,48,47,46,45,42,0,13
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Nina Ahmad,Christina M Hartman,Michael Lamb,H Scott Conklin,Tracie Fountain,Rose Rosie Marie Davis,Write-In,Cindy Bass,Nina Tinari,Anuj Gupta,Lindy Li,Wynnetta Ward,Malcolm Kenyatta,Charlene Cooper,Ken Washington,Terry Gillen,Owen Voutsinas-Klose,Matthew Miller,Sherrie Cohen,Anlin Wang,Heather Pope,Daisy Confoy,Arielle Cohen,Joanne Beer,Carla Le'Coin,Christina Borst,Sergio Cea,Steve Paul,Paul Prescod,Jack Cahill,Bryan Mercer,Daniel Laufer,Write-In,14
Nina Ahmad,11,0,0,0,0,0,0,104,106,103,101,103,98,96,94,91,94,90,68,71,62,65,60,62,59,55,51,52,49,47,46,48,0,14
Christina M Hartman,,1,0,0,0,0,0,19,18,17,18,17,19,17,17,19,15,18,5,2,4,2,3,2,2,1,2,1,2,1,2,1,0,14
Michael Lamb,,,1,0,0,0,0,14,14,13,13,14,15,14,14,13,13,14,7,7,8,5,4,4,4,6,5,5,4,7,6,4,0,14
H Scott Conklin,,,,2,0,0,0,5,4,4,5,4,5,5,4,5,4,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,14
Tracie Fountain,,,,,0,0,0,7,5,7,7,6,6,7,6,7,6,6,4,3,5,3,4,4,5,4,3,3,3,4,4,3,0,14
Rose Rosie Marie Davis,,,,,,0,0,3,3,3,3,3,3,2,3,3,3,3,3,2,3,2,4,2,1,2,3,2,2,1,1,1,0,14
Write-In,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Cindy Bass,,,,,,,,0,152,149,144,147,139,146,141,139,141,136,32,28,28,19,19,23,16,14,11,12,9,8,8,7,0,14
Nina Tinari,,,,,,,,,0,146,144,148,138,145,141,138,141,138,31,27,26,17,16,21,12,12,10,8,8,5,6,6,0,14
Anuj Gupta,,,,,,,,,,0,143,146,137,144,139,139,140,138,28,29,25,17,16,19,14,11,11,9,7,8,9,5,0,14
Lindy Li,,,,,,,,,,,0,144,134,137,133,135,131,134,30,28,27,19,20,22,18,15,11,7,8,9,9,6,0,14
Wynnetta Ward,,,,,,,,,,,,0,137,142,139,139,137,137,31,26,25,17,18,18,14,12,12,7,5,8,9,6,0,14
Malcolm Kenyatta,,,,,,,,,,,,,0,132,137,134,131,136,32,25,23,16,18,17,12,10,12,9,7,7,9,5,0,14
Charlene Cooper,,,,,,,,,,,,,,0,135,138,136,135,26,23,20,13,11,16,9,8,5,4,4,6,7,5,0,14
Ken Washington,,,,,,,,,,,,,,,0,135,137,136,24,22,17,9,10,12,5,5,8,7,5,5,6,5,0,14
Terry Gillen,,,,,,,,,,,,,,,,0,133,134,26,22,19,11,10,13,8,8,7,5,5,4,5,3,0,14
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,0,133,25,26,20,12,12,16,8,7,8,8,7,6,7,6,0,14
Matthew Miller,,,,,,,,,,,,,,,,,,0,23,20,16,7,10,12,4,4,7,4,4,4,4,3,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,83,81,77,75,72,72,69,65,65,66,61,61,59,0,14
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,78,77,72,72,70,70,65,69,67,63,62,62,0,14
Heather Pope,,,,,,,,,,,,,,,,,,,,,0,77,76,73,75,73,66,68,64,63,61,62,0,14
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,0,78,74,77,72,69,67,68,66,64,63,0,14
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,74,75,70,67,65,67,65,61,62,0,14
Joanne Beer,,,,,,,,,,,,,,,,,,,,,,,,0,72,68,64,64,69,62,57,60,0,14
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,72,66,63,66,66,63,62,0,14
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,63,64,61,60,60,0,14
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,62,63,61,60,58,0,14
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,64,59,56,57,0,14
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61,58,59,0,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63,64,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,59,0,14
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,171,24,20,10,10,6,0,161,159,156,154,154,152,149,145,145,144,143,99,96,94,88,87,87,82,78,74,74,72,70,68,67,0,14
,Auditor General - Democrat,,,,,,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Nina Ahmad,Christina M Hartman,Tracie Fountain,H Scott Conklin,Michael Lamb,Rose Rosie Marie Davis,Write-In,Anuj Gupta,Nina Tinari,Cindy Bass,Malcolm Kenyatta,Lindy Li,Wynnetta Ward,Charlene Cooper,Terry Gillen,Ken Washington,Matthew Miller,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Joanne Beer,Anlin Wang,Arielle Cohen,Christina Borst,Daisy Confoy,Carla Le'Coin,Jack Cahill,Paul Prescod,Sergio Cea,Bryan Mercer,Steve Paul,Daniel Laufer,Write-In,16
Nina Ahmad,9,0,0,0,0,0,0,85,86,84,81,82,84,80,79,76,73,74,56,54,52,50,49,42,42,39,37,37,35,35,37,36,1,16
Christina M Hartman,,1,0,0,0,0,0,25,24,23,24,24,23,23,22,24,23,23,4,6,5,5,5,5,5,5,4,4,4,5,3,3,0,16
Tracie Fountain,,,1,0,0,0,0,8,7,6,9,5,6,4,6,6,4,4,7,5,7,6,7,7,6,6,6,6,6,5,4,5,0,16
H Scott Conklin,,,,0,0,0,0,6,6,6,5,5,5,5,5,5,5,5,2,3,3,3,3,2,2,2,1,1,2,1,1,1,0,16
Michael Lamb,,,,,1,0,0,3,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,16
Rose Rosie Marie Davis,,,,,,0,0,3,3,3,3,2,2,3,2,2,2,1,3,1,1,2,1,2,2,2,1,1,1,1,1,1,0,16
Write-In,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Anuj Gupta,,,,,,,,0,130,124,122,123,123,119,117,115,111,110,25,23,23,19,20,13,14,11,5,6,5,6,3,2,1,16
Nina Tinari,,,,,,,,,1,121,121,121,124,119,116,115,112,111,26,25,24,20,19,15,15,12,6,8,7,7,4,2,1,16
Cindy Bass,,,,,,,,,,0,116,117,120,117,116,111,108,108,25,22,21,17,17,11,12,10,5,7,4,6,3,2,1,16
Malcolm Kenyatta,,,,,,,,,,,0,115,117,112,110,113,111,105,22,21,20,17,15,15,11,10,7,7,5,7,3,5,1,16
Lindy Li,,,,,,,,,,,,0,116,114,111,110,108,109,20,21,19,17,13,10,11,9,3,4,3,3,4,2,1,16
Wynnetta Ward,,,,,,,,,,,,,0,117,118,114,112,110,21,19,19,15,12,10,10,7,3,6,3,4,3,0,1,16
Charlene Cooper,,,,,,,,,,,,,,0,113,110,109,109,18,18,16,11,10,8,10,7,3,5,4,4,2,1,1,16
Terry Gillen,,,,,,,,,,,,,,,0,111,107,105,20,18,18,15,13,10,9,6,5,7,4,6,4,1,0,16
Ken Washington,,,,,,,,,,,,,,,,0,110,107,15,14,13,13,10,7,4,2,5,6,2,7,3,2,1,16
Matthew Miller,,,,,,,,,,,,,,,,,0,107,11,14,10,11,7,5,5,5,2,5,3,3,1,0,1,16
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,0,12,15,12,12,7,3,5,4,3,6,5,2,2,1,1,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,64,65,57,62,59,58,54,52,48,49,47,50,49,0,16
Heather Pope,,,,,,,,,,,,,,,,,,,,0,62,60,59,55,57,54,50,50,50,46,49,47,1,16
Joanne Beer,,,,,,,,,,,,,,,,,,,,,0,55,61,56,57,54,50,49,49,47,48,48,0,16
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,58,49,53,51,49,48,51,46,49,47,0,16
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,53,53,52,52,49,49,49,50,49,0,16
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,0,55,54,49,46,47,47,45,46,0,16
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,,,0,55,47,45,50,43,46,46,0,16
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,46,49,45,44,45,0,16
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,48,47,48,46,47,0,16
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,46,46,45,44,0,16
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44,44,45,0,16
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43,44,0,16
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45,0,16
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,136,29,13,8,6,6,0,135,135,131,129,126,126,122,121,119,114,114,77,73,72,70,70,62,61,58,53,53,52,51,50,49,1,16
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Auditor General - Democrat,,,,,,,18
,Nina Tinari,Cindy Bass,Lindy Li,Terry Gillen,Charlene Cooper,Ken Washington,Owen Voutsinas-Klose,Malcolm Kenyatta,Wynnetta Ward,Matthew Miller,Anuj Gupta,Sherrie Cohen,Arielle Cohen,Heather Pope,Anlin Wang,Christina Borst,Joanne Beer,Carla Le'Coin,Daisy Confoy,Sergio Cea,Jack Cahill,Paul Prescod,Steve Paul,Bryan Mercer,Daniel Laufer,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,18
Nina Tinari,1,377,370,362,367,365,367,358,360,356,338,29,20,21,20,17,17,14,11,10,8,8,8,8,6,14,198,124,23,18,6,4,0,18
Cindy Bass,,0,373,363,370,366,368,361,363,356,338,29,20,20,18,14,16,12,10,9,7,8,7,8,4,15,193,128,24,18,6,4,0,18
Lindy Li,,,0,360,361,361,363,358,361,355,328,26,19,19,19,14,17,13,11,10,6,7,6,8,3,12,186,128,22,17,7,4,0,18
Terry Gillen,,,,0,359,360,358,356,354,354,327,30,23,21,18,13,15,13,10,11,9,9,8,9,7,11,185,124,25,16,6,6,0,18
Charlene Cooper,,,,,0,359,360,354,360,354,329,22,17,18,14,13,14,11,8,8,5,7,5,7,5,9,186,124,22,18,6,4,0,18
Ken Washington,,,,,,0,363,358,361,359,329,23,18,17,14,10,13,8,5,10,10,10,9,10,5,11,185,123,24,16,7,4,0,18
Owen Voutsinas-Klose,,,,,,,0,354,356,356,329,24,19,18,16,10,16,9,7,12,8,9,9,7,4,11,185,122,23,17,7,4,0,18
Malcolm Kenyatta,,,,,,,,0,357,350,325,27,19,17,18,12,14,11,7,9,9,8,7,10,5,9,183,124,20,16,7,6,0,18
Wynnetta Ward,,,,,,,,,0,355,324,24,18,15,13,10,14,10,6,7,6,6,5,8,4,11,180,126,21,17,6,4,0,18
Matthew Miller,,,,,,,,,,0,321,22,17,13,11,9,11,8,3,8,6,7,5,9,2,11,176,124,24,16,6,4,0,18
Anuj Gupta,,,,,,,,,,,0,30,20,19,18,11,17,10,9,11,9,9,8,8,6,13,196,90,23,17,6,5,0,18
Sherrie Cohen,,,,,,,,,,,,0,60,56,53,45,45,45,49,42,45,41,44,41,42,4,49,9,4,6,3,2,0,18
Arielle Cohen,,,,,,,,,,,,,0,52,52,46,44,47,49,42,45,43,46,44,43,0,43,10,4,5,3,1,0,18
Heather Pope,,,,,,,,,,,,,,0,56,50,46,47,49,45,46,45,47,42,43,0,41,9,5,5,3,1,0,18
Anlin Wang,,,,,,,,,,,,,,,0,50,44,46,49,45,46,44,46,41,42,0,38,11,3,6,3,1,0,18
Christina Borst,,,,,,,,,,,,,,,,0,43,51,47,41,43,43,42,44,42,0,38,8,3,4,3,1,0,18
Joanne Beer,,,,,,,,,,,,,,,,,0,44,46,44,41,44,43,38,39,0,38,8,3,3,3,1,0,18
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,47,40,43,42,41,45,42,0,35,7,4,3,3,2,0,18
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,42,41,43,43,40,41,0,35,7,3,3,3,1,0,18
Sergio Cea,,,,,,,,,,,,,,,,,,,,0,44,44,47,39,40,0,36,4,4,2,3,1,0,18
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,44,45,44,43,0,36,5,3,3,2,1,0,18
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,46,42,41,0,36,6,3,1,2,1,0,18
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,41,42,0,34,5,3,3,3,1,0,18
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,41,0,33,7,2,2,3,2,0,18
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31,5,2,2,2,2,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,0,1,0,0,0,18
