col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Lindy Li,,,,,,,,,,,,,,,,,,0,65,64,62,62,54,57,58,54,52,3,14
Nina Tinari,,,,,,,,,,,,,,,,,,,0,63,61,61,54,56,57,52,50,3,14
Anuj Gupta,,,,,,,,,,,,,,,,,,,,0,58,59,55,56,54,52,50,3,14
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,0,59,50,53,56,53,51,3,14
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,0,51,55,55,50,49,3,14
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,,,,,,,1,53,49,49,49,3,14
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,,0,53,52,51,3,14
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,,0,53,50,3,14
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,,0,49,3,14
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,207,1,177,174,168,168,165,165,163,162,156,155,149,148,145,144,73,72,72,70,65,64,62,61,60,55,52,5,14
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Joe Torsella,Write-In,Nina Tinari,Wynnetta Ward,Malcolm Kenyatta,Anuj Gupta,Ken Washington,Terry Gillen,Charlene Cooper,Cindy Bass,Lindy Li,Sherrie Cohen,Heather Pope,Owen Voutsinas-Klose,Anlin Wang,Joanne Beer,Matthew Miller,Arielle Cohen,Steve Paul,Christina Borst,Daisy Confoy,Carla Le'Coin,Paul Prescod,Sergio Cea,Bryan Mercer,Daniel Laufer,Jack Cahill,Write-In,15
Joe Torsella,14,0,95,92,86,85,86,85,82,82,78,76,80,77,73,73,75,67,67,66,67,66,64,61,62,56,54,2,15
Write-In,,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,15
Nina Tinari,,,0,102,101,106,105,105,106,102,96,27,28,98,23,25,91,18,18,15,20,11,17,10,11,8,6,2,15
Wynnetta Ward,,,,0,102,96,106,102,97,97,97,21,26,89,19,19,93,22,13,19,12,17,11,13,15,12,11,2,15
Malcolm Kenyatta,,,,,0,95,103,100,96,93,98,18,19,91,13,16,89,18,12,15,11,11,8,10,7,7,6,2,15
Anuj Gupta,,,,,,0,101,105,105,100,95,23,24,98,25,24,89,18,17,11,16,13,16,10,10,4,4,2,15
Ken Washington,,,,,,,0,107,99,95,94,20,20,95,17,19,94,16,13,11,14,11,14,8,12,9,8,2,15
Terry Gillen,,,,,,,,0,105,100,92,22,20,99,18,19,92,16,16,10,13,11,13,6,6,6,7,2,15
Charlene Cooper,,,,,,,,,0,103,94,24,23,96,20,20,87,18,14,9,16,12,13,8,6,3,3,2,15
Cindy Bass,,,,,,,,,,0,89,22,21,96,20,16,82,15,15,11,13,12,10,7,7,4,6,2,15
Lindy Li,,,,,,,,,,,0,14,16,88,12,12,85,17,6,12,7,14,5,10,8,7,4,2,15
Sherrie Cohen,,,,,,,,,,,,0,90,16,87,90,13,79,89,81,90,82,85,73,76,76,74,0,15
Heather Pope,,,,,,,,,,,,,0,18,88,87,11,84,85,84,86,80,80,77,79,74,72,0,15
Owen Voutsinas-Klose,,,,,,,,,,,,,,0,17,15,83,14,15,7,12,8,11,8,5,3,6,2,15
Anlin Wang,,,,,,,,,,,,,,,0,89,10,79,85,79,86,78,81,77,78,73,72,0,15
Joanne Beer,,,,,,,,,,,,,,,,0,15,78,82,82,89,78,85,73,77,73,69,0,15
Matthew Miller,,,,,,,,,,,,,,,,,0,13,7,7,6,8,8,6,6,6,5,2,15
Arielle Cohen,,,,,,,,,,,,,,,,,,0,74,80,76,78,73,80,72,72,71,0,15
Steve Paul,,,,,,,,,,,,,,,,,,,0,77,81,76,81,73,74,75,75,0,15
Christina Borst,,,,,,,,,,,,,,,,,,,,0,80,83,74,75,79,79,75,0,15
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,76,83,73,74,71,70,0,15
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,0,73,75,78,76,72,0,15
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,0,70,75,70,69,0,15
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,72,71,70,0,15
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,77,72,0,15
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,75,0,15
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,179,1,126,120,119,117,117,116,115,113,109,109,108,106,102,102,99,98,98,95,95,93,90,88,86,85,82,2,15
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Joe Torsella,Write-In,Cindy Bass,Nina Tinari,Charlene Cooper,Ken Washington,Anuj Gupta,Wynnetta Ward,Heather Pope,Malcolm Kenyatta,Lindy Li,Terry Gillen,Sherrie Cohen,Anlin Wang,Joanne Beer,Arielle Cohen,Owen Voutsinas-Klose,Carla Le'Coin,Daisy Confoy,Matthew Miller,Paul Prescod,Christina Borst,Jack Cahill,Bryan Mercer,Sergio Cea,Daniel Laufer,Steve Paul,Write-In,16
Joe Torsella,8,0,38,37,39,36,37,36,42,33,34,31,40,38,36,36,28,33,34,32,35,33,31,30,29,28,28,0,16
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cindy Bass,,,0,53,53,48,49,48,10,47,45,50,10,10,8,5,45,4,7,41,8,6,4,4,0,1,5,0,16
Nina Tinari,,,,2,53,46,50,48,12,47,46,48,11,10,8,5,44,6,6,39,7,6,6,4,2,2,6,0,16
Charlene Cooper,,,,,0,46,49,50,13,48,45,49,13,11,7,6,43,6,7,42,10,6,7,5,2,2,6,0,16
Ken Washington,,,,,,1,43,48,6,46,47,43,5,5,4,5,38,5,3,43,4,7,5,6,3,3,1,0,16
Anuj Gupta,,,,,,,0,45,14,44,44,47,11,11,9,6,42,7,7,40,8,7,6,5,2,4,5,0,16
Wynnetta Ward,,,,,,,,0,9,49,49,45,8,8,4,9,37,7,4,45,5,9,6,7,4,4,1,0,16
Heather Pope,,,,,,,,,0,9,9,10,47,44,45,41,8,40,43,6,41,38,37,35,37,36,38,0,16
Malcolm Kenyatta,,,,,,,,,,0,48,45,8,8,5,8,38,7,5,43,5,8,5,6,3,3,1,0,16
Lindy Li,,,,,,,,,,,0,43,6,8,4,8,38,7,5,43,4,8,5,5,4,4,0,0,16
Terry Gillen,,,,,,,,,,,,0,9,9,7,3,41,4,5,39,7,5,4,2,1,1,5,0,16
Sherrie Cohen,,,,,,,,,,,,,0,43,45,41,6,40,42,4,43,39,37,36,37,35,38,0,16
Anlin Wang,,,,,,,,,,,,,,0,42,39,9,38,41,5,41,36,35,34,36,33,38,0,16
Joanne Beer,,,,,,,,,,,,,,,0,38,5,38,42,3,41,37,35,36,37,36,38,0,16
Arielle Cohen,,,,,,,,,,,,,,,,1,2,40,39,5,37,40,36,37,38,36,33,0,16
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,,0,4,7,34,6,3,5,2,0,1,5,0,16
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,36,5,34,41,36,36,37,36,33,0,16
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,2,40,36,35,35,35,34,36,0,16
Matthew Miller,,,,,,,,,,,,,,,,,,,,0,4,6,4,5,2,3,0,0,16
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,33,35,36,36,34,38,0,16
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,34,37,36,35,31,0,16
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,35,36,35,34,0,16
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,36,37,32,0,16
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,36,34,0,16
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,0,16
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,86,0,61,61,59,57,56,55,53,53,52,52,51,48,48,47,46,45,45,45,45,44,43,41,40,39,39,0,16
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Joe Torsella,Write-In,Nina Tinari,Malcolm Kenyatta,Ken Washington,Wynnetta Ward,Matthew Miller,Terry Gillen,Charlene Cooper,Cindy Bass,Lindy Li,Anuj Gupta,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Anlin Wang,Paul Prescod,Daniel Laufer,Joanne Beer,Christina Borst,Daisy Confoy,Bryan Mercer,Steve Paul,Arielle Cohen,Carla Le'Coin,Jack Cahill,Sergio Cea,Write-In,17
Joe Torsella,7,0,62,59,58,57,57,58,56,56,54,51,50,36,35,35,35,33,31,28,28,29,30,26,27,27,24,0,17
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Nina Tinari,,,0,80,82,79,77,82,80,75,73,73,74,24,19,18,18,15,18,11,16,11,12,8,9,7,4,0,17
Malcolm Kenyatta,,,,1,81,82,78,75,71,69,78,70,62,19,14,14,11,17,13,14,11,12,8,10,13,8,9,0,17
Ken Washington,,,,,1,81,78,77,74,68,73,68,68,16,12,13,14,11,13,12,12,13,8,8,10,8,8,0,17
Wynnetta Ward,,,,,,1,78,75,73,71,74,70,63,18,13,14,12,15,13,11,11,11,8,6,11,8,9,0,17
Matthew Miller,,,,,,,0,78,72,71,76,69,65,16,10,13,13,13,9,12,9,10,9,9,11,9,9,0,17
Terry Gillen,,,,,,,,0,78,73,72,71,67,19,16,18,17,12,13,11,11,11,10,10,12,6,7,0,17
Charlene Cooper,,,,,,,,,0,71,68,71,66,19,19,17,17,11,14,11,14,10,11,8,8,5,5,0,17
Cindy Bass,,,,,,,,,,0,66,64,63,20,14,17,17,15,14,8,13,10,10,7,9,9,5,0,17
Lindy Li,,,,,,,,,,,0,68,59,16,12,17,13,15,9,12,9,7,6,11,12,7,10,0,17
Anuj Gupta,,,,,,,,,,,,0,62,13,15,12,10,9,12,11,12,7,9,7,9,3,8,0,17
Owen Voutsinas-Klose,,,,,,,,,,,,,0,15,14,12,12,9,11,8,13,8,10,5,7,6,3,0,17
Sherrie Cohen,,,,,,,,,,,,,,0,35,35,38,37,38,31,35,29,34,29,28,30,25,0,17
Heather Pope,,,,,,,,,,,,,,,0,37,37,34,36,27,34,28,36,30,30,28,28,0,17
Anlin Wang,,,,,,,,,,,,,,,,0,39,35,35,26,30,27,32,28,29,28,29,0,17
Paul Prescod,,,,,,,,,,,,,,,,,0,33,37,28,32,30,35,30,29,32,29,0,17
Daniel Laufer,,,,,,,,,,,,,,,,,,0,33,31,29,31,31,30,30,31,29,0,17
Joanne Beer,,,,,,,,,,,,,,,,,,,0,28,35,28,33,27,27,31,27,0,17
Christina Borst,,,,,,,,,,,,,,,,,,,,0,29,27,26,30,30,26,27,0,17
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,26,32,26,25,27,24,0,17
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,27,26,0,17
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,28,26,30,27,0,17
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,1,30,29,29,0,17
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,29,31,0,17
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,0,17
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,98,0,94,93,92,90,87,87,86,85,83,78,75,50,49,47,47,46,45,41,41,40,40,39,39,36,36,0,17
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,18
,Joe Torsella,Write-In,Heather Pope,Sherrie Cohen,Anlin Wang,Arielle Cohen,Daisy Confoy,Christina Borst,Jack Cahill,Joanne Beer,Sergio Cea,Steve Paul,Bryan Mercer,Carla Le'Coin,Paul Prescod,Owen Voutsinas-Klose,Daniel Laufer,Charlene Cooper,Nina Tinari,Cindy Bass,Wynnetta Ward,Anuj Gupta,Ken Washington,Malcolm Kenyatta,Terry Gillen,Lindy Li,Matthew Miller,Write-In,18
Joe Torsella,4,0,23,23,22,21,21,20,19,20,21,20,19,18,19,15,16,12,13,12,11,11,11,12,10,10,9,2,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Heather Pope,,,0,23,20,21,22,20,17,20,20,21,19,19,19,6,16,5,6,4,4,4,3,4,3,4,2,0,18
Sherrie Cohen,,,,0,20,20,21,19,17,19,20,20,18,18,19,5,16,4,5,4,3,3,3,4,2,4,2,0,18
Anlin Wang,,,,,0,19,20,17,17,17,19,18,16,17,17,6,15,5,6,4,4,4,3,4,3,5,3,0,18
Arielle Cohen,,,,,,0,20,20,17,18,19,19,19,19,17,5,16,3,4,3,3,3,2,3,3,3,2,0,18
Daisy Confoy,,,,,,,0,19,17,19,19,20,18,19,18,5,16,4,5,2,3,3,1,2,2,3,1,0,18
Christina Borst,,,,,,,,0,17,19,18,18,20,19,17,3,16,2,3,3,3,2,2,3,2,1,1,0,18
Jack Cahill,,,,,,,,,2,15,18,16,17,17,16,3,16,1,1,1,1,1,1,1,1,1,1,2,18
Joanne Beer,,,,,,,,,,0,17,19,18,17,18,3,15,4,5,4,4,3,3,4,2,2,1,0,18
Sergio Cea,,,,,,,,,,,0,19,18,17,18,3,16,3,3,3,2,2,2,2,2,2,2,0,18
Steve Paul,,,,,,,,,,,,0,18,17,19,3,16,4,4,2,2,3,2,2,2,2,1,0,18
Bryan Mercer,,,,,,,,,,,,,0,18,17,2,16,2,2,2,2,2,2,2,2,0,1,0,18
Carla Le'Coin,,,,,,,,,,,,,,0,16,3,16,1,2,1,2,1,0,1,1,1,0,0,18
Paul Prescod,,,,,,,,,,,,,,,0,1,16,2,2,2,1,1,2,2,0,1,0,0,18
Owen Voutsinas-Klose,,,,,,,,,,,,,,,,0,0,12,12,10,11,11,10,9,11,11,9,2,18
Daniel Laufer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,18
Charlene Cooper,,,,,,,,,,,,,,,,,,0,13,11,12,12,11,9,12,10,10,0,18
Nina Tinari,,,,,,,,,,,,,,,,,,,0,11,12,12,10,10,11,10,9,0,18
Cindy Bass,,,,,,,,,,,,,,,,,,,,0,12,9,11,10,10,9,9,0,18
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,0,10,10,9,11,9,9,0,18
Anuj Gupta,,,,,,,,,,,,,,,,,,,,,,0,10,9,11,9,9,0,18
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,0,10,10,9,9,0,18
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,8,0,18
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,,,0,9,10,0,18
Lindy Li,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,18
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,39,0,24,23,22,22,22,21,21,21,21,21,20,19,19,17,16,14,14,13,13,12,12,12,12,11,10,2,18
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Joe Torsella,Write-In,Nina Tinari,Owen Voutsinas-Klose,Lindy Li,Anuj Gupta,Sherrie Cohen,Charlene Cooper,Cindy Bass,Heather Pope,Malcolm Kenyatta,Wynnetta Ward,Anlin Wang,Arielle Cohen,Carla Le'Coin,Joanne Beer,Christina Borst,Daisy Confoy,Ken Washington,Terry Gillen,Jack Cahill,Matthew Miller,Sergio Cea,Bryan Mercer,Steve Paul,Daniel Laufer,Paul Prescod,Write-In,19
Joe Torsella,11,0,51,50,49,49,47,48,48,46,46,46,44,43,42,42,42,43,43,43,40,39,37,36,35,34,32,5,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Nina Tinari,,,0,46,49,49,14,49,49,15,45,44,12,13,12,14,12,11,44,45,7,41,8,9,5,6,4,4,19
Owen Voutsinas-Klose,,,,0,44,45,7,43,43,9,43,43,8,7,6,7,8,6,43,44,7,40,5,7,3,4,3,0,19
Lindy Li,,,,,0,48,13,48,48,13,47,47,11,11,11,8,11,10,43,46,4,41,8,6,3,5,1,0,19
Anuj Gupta,,,,,,0,12,47,48,12,47,45,11,10,9,8,7,8,45,46,4,41,8,6,2,4,3,4,19
Sherrie Cohen,,,,,,,0,12,12,49,10,12,44,45,45,44,43,45,7,7,39,4,38,36,39,36,36,5,19
Charlene Cooper,,,,,,,,0,49,12,46,45,9,9,10,10,9,9,43,44,3,41,6,5,3,3,1,4,19
Cindy Bass,,,,,,,,,0,11,45,46,8,10,9,9,8,8,44,44,3,41,6,4,2,4,1,4,19
Heather Pope,,,,,,,,,,0,9,10,44,45,44,43,43,45,7,6,39,3,38,37,39,37,36,1,19
Malcolm Kenyatta,,,,,,,,,,,0,46,10,7,8,6,6,5,44,45,3,42,6,6,2,3,2,4,19
Wynnetta Ward,,,,,,,,,,,,0,9,7,7,6,7,7,43,43,2,40,6,3,3,3,0,4,19
Anlin Wang,,,,,,,,,,,,,0,43,42,42,40,41,5,6,40,5,39,37,39,37,38,1,19
Arielle Cohen,,,,,,,,,,,,,,0,43,43,42,43,5,5,39,3,36,36,36,35,37,1,19
Carla Le'Coin,,,,,,,,,,,,,,,0,43,43,41,4,5,40,3,36,37,38,37,37,1,19
Joanne Beer,,,,,,,,,,,,,,,,0,42,42,4,4,39,4,36,37,39,36,37,1,19
Christina Borst,,,,,,,,,,,,,,,,,0,42,3,5,39,4,35,38,37,38,35,1,19
Daisy Confoy,,,,,,,,,,,,,,,,,,0,4,4,38,2,37,34,37,35,35,1,19
Ken Washington,,,,,,,,,,,,,,,,,,,0,45,2,41,3,4,2,0,1,4,19
Terry Gillen,,,,,,,,,,,,,,,,,,,,0,2,42,4,4,1,1,1,4,19
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,2,35,37,37,36,37,1,19
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,2,1,4,19
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,33,33,31,33,0,19
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,34,35,35,1,19
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,1,19
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,1,19
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,19
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,105,0,56,56,54,53,53,52,52,52,51,51,50,49,49,49,48,48,48,48,46,43,42,41,41,39,38,5,19
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Joe Torsella,Write-In,Sherrie Cohen,Arielle Cohen,Anlin Wang,Heather Pope,Jack Cahill,Christina Borst,Daisy Confoy,Carla Le'Coin,Joanne Beer,Sergio Cea,Steve Paul,Owen Voutsinas-Klose,Paul Prescod,Bryan Mercer,Daniel Laufer,Malcolm Kenyatta,Anuj Gupta,Cindy Bass,Lindy Li,Nina Tinari,Wynnetta Ward,Charlene Cooper,Ken Washington,Terry Gillen,Matthew Miller,Write-In,20
Joe Torsella,2,0,28,27,26,26,26,25,25,24,24,23,22,21,21,20,20,20,19,18,17,17,17,16,16,15,13,0,20
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Sherrie Cohen,,,0,27,28,28,25,26,26,26,25,24,24,4,22,22,22,5,5,6,6,5,5,4,4,4,2,0,20
Arielle Cohen,,,,0,26,26,24,27,27,26,26,25,24,2,23,22,22,4,4,5,4,4,4,3,3,3,0,0,20
Anlin Wang,,,,,0,26,24,25,25,25,25,24,23,3,22,22,21,3,4,4,5,4,4,3,3,3,1,0,20
Heather Pope,,,,,,0,23,26,25,26,24,23,24,3,21,21,22,4,5,5,5,5,5,4,3,3,2,0,20
Jack Cahill,,,,,,,0,23,24,23,23,23,23,3,22,22,22,3,3,3,2,2,1,1,2,2,1,0,20
Christina Borst,,,,,,,,0,25,26,24,23,24,1,21,21,22,2,3,3,3,3,3,2,1,1,0,0,20
Daisy Confoy,,,,,,,,,0,25,25,24,23,2,23,22,22,3,3,5,3,4,3,3,2,3,0,0,20
Carla Le'Coin,,,,,,,,,,0,24,23,24,1,21,21,22,2,3,3,3,3,3,2,1,1,0,0,20
Joanne Beer,,,,,,,,,,,0,25,23,2,23,22,21,3,3,3,3,3,3,2,3,2,0,0,20
Sergio Cea,,,,,,,,,,,,0,23,1,23,22,21,3,3,2,2,2,2,1,3,2,0,0,20
Steve Paul,,,,,,,,,,,,,0,0,21,21,22,2,2,1,1,1,1,0,1,0,0,0,20
Owen Voutsinas-Klose,,,,,,,,,,,,,,1,1,0,0,16,15,16,15,16,16,16,15,14,14,0,20
Paul Prescod,,,,,,,,,,,,,,,0,21,20,2,2,2,1,2,1,1,2,2,0,0,20
Bryan Mercer,,,,,,,,,,,,,,,,0,21,1,0,1,1,0,0,0,1,1,0,0,20
Daniel Laufer,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,20
Malcolm Kenyatta,,,,,,,,,,,,,,,,,,0,17,17,16,15,16,15,17,15,14,0,20
Anuj Gupta,,,,,,,,,,,,,,,,,,,0,16,16,17,17,16,16,15,14,0,20
Cindy Bass,,,,,,,,,,,,,,,,,,,,0,17,17,17,17,16,16,14,0,20
Lindy Li,,,,,,,,,,,,,,,,,,,,,0,16,17,16,16,15,14,0,20
Nina Tinari,,,,,,,,,,,,,,,,,,,,,,0,17,17,15,15,14,0,20
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,,,0,17,16,15,14,0,20
Charlene Cooper,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,14,0,20
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,,,0,15,14,0,20
Terry Gillen,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,20
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,51,0,30,29,28,28,28,27,27,26,26,25,24,23,23,22,22,21,20,19,18,18,18,17,17,16,14,0,20
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Joe Torsella,Write-In,Anlin Wang,Lindy Li,Owen Voutsinas-Klose,Christina Borst,Anuj Gupta,Charlene Cooper,Jack Cahill,Joanne Beer,Malcolm Kenyatta,Nina Tinari,Sergio Cea,Sherrie Cohen,Terry Gillen,Arielle Cohen,Carla Le'Coin,Daisy Confoy,Daniel Laufer,Heather Pope,Wynnetta Ward,Cindy Bass,Ken Washington,Bryan Mercer,Matthew Miller,Steve Paul,Paul Prescod,Write-In,21
Joe Torsella,1,0,21,20,20,19,18,18,17,18,18,18,18,18,18,17,17,17,17,17,17,16,16,15,15,15,14,0,21
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Anlin Wang,,,0,7,6,18,6,6,17,17,5,6,17,19,6,17,17,17,18,17,6,5,5,16,4,16,15,0,21
Lindy Li,,,,0,18,5,19,19,2,4,19,19,4,4,19,4,3,3,3,3,18,17,17,1,16,1,1,0,21
Owen Voutsinas-Klose,,,,,0,4,18,18,3,4,17,18,4,4,18,3,2,3,3,4,17,16,17,1,16,1,0,0,21
Christina Borst,,,,,,0,4,4,16,18,4,4,18,16,4,17,18,17,16,17,3,3,2,16,2,16,15,0,21
Anuj Gupta,,,,,,,0,19,1,3,18,19,3,3,19,3,2,2,2,3,18,17,17,0,16,0,0,0,21
Charlene Cooper,,,,,,,,0,1,3,18,19,3,3,19,3,2,2,2,3,18,17,17,0,16,0,0,0,21
Jack Cahill,,,,,,,,,1,17,0,1,16,17,1,15,16,17,17,15,1,0,1,16,0,16,15,0,21
Joanne Beer,,,,,,,,,,0,2,3,18,17,3,16,17,18,17,16,2,1,2,16,1,16,15,0,21
Malcolm Kenyatta,,,,,,,,,,,0,18,3,2,18,3,2,1,1,3,17,17,16,0,16,0,0,0,21
Nina Tinari,,,,,,,,,,,,0,3,3,19,3,2,2,2,3,18,17,17,0,16,0,0,0,21
Sergio Cea,,,,,,,,,,,,,0,16,3,16,17,17,17,16,2,2,2,16,2,16,15,0,21
Sherrie Cohen,,,,,,,,,,,,,,0,3,16,16,17,17,16,3,2,3,16,2,16,15,0,21
Terry Gillen,,,,,,,,,,,,,,,0,3,2,2,2,3,18,17,17,0,16,0,0,0,21
Arielle Cohen,,,,,,,,,,,,,,,,0,17,16,15,15,2,2,1,15,1,15,14,0,21
Carla Le'Coin,,,,,,,,,,,,,,,,,0,17,16,16,1,1,0,16,0,16,15,0,21
Daisy Confoy,,,,,,,,,,,,,,,,,,0,17,16,1,0,1,16,0,16,15,0,21
Daniel Laufer,,,,,,,,,,,,,,,,,,,0,15,2,1,2,16,1,16,15,0,21
Heather Pope,,,,,,,,,,,,,,,,,,,,0,2,2,2,15,2,15,14,0,21
Wynnetta Ward,,,,,,,,,,,,,,,,,,,,,0,17,17,0,16,0,0,0,21
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,0,16,0,16,0,0,0,21
Ken Washington,,,,,,,,,,,,,,,,,,,,,,,0,0,16,0,0,0,21
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,0,16,15,0,21
Matthew Miller,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,21
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,37,0,22,21,21,20,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,17,17,16,16,16,15,0,21
,State Treasurer - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Joe Torsella,Write-In,Owen Voutsinas-Klose,Jack Cahill,Charlene Cooper,Cindy Bass,Lindy Li,Wynnetta Ward,Malcolm Kenyatta,Nina Tinari,Ken Washington,Matthew Miller,Anuj Gupta,Terry Gillen,Sherrie Cohen,Heather Pope,Anlin Wang,Christina Borst,Daisy Confoy,Joanne Beer,Arielle Cohen,Carla Le'Coin,Steve Paul,Daniel Laufer,Sergio Cea,Bryan Mercer,Paul Prescod,Write-In,22
Joe Torsella,9,0,59,49,52,51,52,52,51,51,50,48,48,48,44,40,39,40,39,38,38,37,33,32,32,32,30,0,22
