col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Charlene Cooper,,,,,,0,112,124,107,109,110,116,111,38,27,24,26,23,23,16,17,21,15,16,15,5,8,2,7
Ken Washington,,,,,,,2,112,113,113,112,106,99,31,32,26,18,19,18,19,21,14,18,10,11,12,10,2,7
Terry Gillen,,,,,,,,0,105,106,109,114,111,36,27,22,26,21,21,15,16,19,14,15,15,5,8,2,7
Wynnetta Ward,,,,,,,,,0,113,112,101,95,29,35,27,21,17,16,20,20,12,18,8,5,16,12,2,7
Lindy Li,,,,,,,,,,0,111,103,103,24,30,22,17,15,11,18,18,12,15,6,3,11,12,2,7
Matthew Miller,,,,,,,,,,,0,105,99,29,29,25,15,14,11,20,20,12,14,7,5,10,14,2,7
Anuj Gupta,,,,,,,,,,,,0,106,34,21,19,21,24,19,11,15,21,10,14,15,6,6,2,7
Owen Voutsinas-Klose,,,,,,,,,,,,,0,31,22,16,23,17,17,11,13,19,11,14,12,6,5,2,7
Sherrie Cohen,,,,,,,,,,,,,,0,23,26,28,29,28,18,19,26,18,28,23,15,13,0,7
Bryan Mercer,,,,,,,,,,,,,,,0,28,19,18,20,24,21,14,21,11,14,18,17,0,7
Christina Borst,,,,,,,,,,,,,,,,0,19,17,18,25,29,12,19,14,13,20,17,0,7
Heather Pope,,,,,,,,,,,,,,,,,0,22,23,16,14,22,17,20,18,16,13,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,,0,28,16,16,23,13,22,23,14,14,0,7
Joanne Beer,,,,,,,,,,,,,,,,,,,0,16,11,19,14,22,23,14,12,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,21,11,21,15,12,18,20,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,11,17,11,13,18,16,0,7
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,10,20,17,10,10,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,14,11,15,15,0,7
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,0,20,12,11,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,12,10,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,145,1,137,136,135,134,133,132,128,124,124,120,117,55,50,44,41,39,37,35,33,32,30,30,27,25,24,2,7
,Attorney General - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Josh Shapiro,Write-In,Ken Washington,Malcolm Kenyatta,Nina Tinari,Matthew Miller,Charlene Cooper,Terry Gillen,Lindy Li,Wynnetta Ward,Cindy Bass,Anuj Gupta,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Christina Borst,Anlin Wang,Arielle Cohen,Carla Le'Coin,Joanne Beer,Daisy Confoy,Paul Prescod,Bryan Mercer,Steve Paul,Sergio Cea,Daniel Laufer,Jack Cahill,Write-In,8
Josh Shapiro,4,0,62,65,64,62,62,63,60,61,59,57,52,36,36,32,33,33,31,33,32,31,28,30,28,25,24,0,8
Write-In,,0,0,0,1,0,0,1,1,1,1,1,0,2,2,2,2,1,2,2,2,2,2,2,1,2,2,1,8
Ken Washington,,,1,73,72,75,72,71,68,67,64,65,61,7,10,7,6,5,6,5,7,6,5,2,4,0,0,0,8
Malcolm Kenyatta,,,,0,72,75,72,73,71,70,65,64,62,11,13,9,8,10,9,8,8,9,8,6,7,3,3,0,8
Nina Tinari,,,,,1,73,75,74,69,69,70,67,62,10,13,8,9,7,7,8,9,7,5,4,4,0,0,0,8
Matthew Miller,,,,,,0,72,73,71,70,67,66,62,8,10,7,7,7,6,6,6,5,7,2,5,1,1,0,8
Charlene Cooper,,,,,,,0,72,68,66,68,65,61,10,13,7,10,7,7,9,8,8,6,5,4,0,0,0,8
Terry Gillen,,,,,,,,0,69,69,69,67,62,10,11,7,8,7,5,8,8,7,6,5,4,2,1,0,8
Lindy Li,,,,,,,,,0,71,64,66,58,10,10,6,10,11,5,9,9,8,5,5,7,4,2,0,8
Wynnetta Ward,,,,,,,,,,0,66,63,55,12,12,9,10,13,7,11,10,9,6,6,8,5,4,0,8
Cindy Bass,,,,,,,,,,,0,64,58,10,9,5,10,8,5,8,6,7,6,4,4,2,2,13,8
Anuj Gupta,,,,,,,,,,,,0,55,9,11,8,10,8,6,9,8,6,6,4,5,3,1,0,8
Owen Voutsinas-Klose,,,,,,,,,,,,,0,4,4,2,4,4,2,3,3,3,2,1,2,0,0,0,8
Heather Pope,,,,,,,,,,,,,,0,46,42,43,40,42,41,40,40,38,44,40,39,38,3,8
Sherrie Cohen,,,,,,,,,,,,,,,0,43,41,37,42,40,40,38,37,41,36,36,36,3,8
Christina Borst,,,,,,,,,,,,,,,,0,37,38,44,38,40,36,40,40,38,40,38,3,8
Anlin Wang,,,,,,,,,,,,,,,,,0,37,38,38,36,38,35,39,35,36,35,3,8
Arielle Cohen,,,,,,,,,,,,,,,,,,0,38,38,38,37,34,38,40,37,36,1,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,36,38,37,40,40,38,38,38,3,8
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,41,38,34,39,36,36,35,2,8
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,38,32,38,35,36,35,2,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,36,39,35,36,36,2,8
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,0,37,35,37,36,2,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,0,38,39,38,3,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,36,35,1,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,3,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,99,3,81,81,81,80,79,79,78,78,76,72,63,52,50,48,47,46,46,46,45,45,44,44,43,41,39,16,8
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,9
,Ken Washington,Nina Tinari,Wynnetta Ward,Malcolm Kenyatta,Terry Gillen,Cindy Bass,Matthew Miller,Lindy Li,Charlene Cooper,Anuj Gupta,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Steve Paul,Daisy Confoy,Joanne Beer,Arielle Cohen,Carla Le'Coin,Anlin Wang,Paul Prescod,Bryan Mercer,Christina Borst,Daniel Laufer,Jack Cahill,Sergio Cea,Write-In,Josh Shapiro,Write-In,9
Ken Washington,1,74,79,76,75,72,76,73,70,70,61,13,11,7,12,12,11,10,7,5,9,11,9,7,6,1,62,1,9
Nina Tinari,,2,69,67,74,72,67,68,73,73,66,14,13,12,13,14,6,7,10,10,5,6,4,4,1,0,59,1,9
Wynnetta Ward,,,0,76,71,67,78,74,65,64,56,8,7,6,7,9,12,10,4,3,9,9,8,6,5,1,54,1,9
Malcolm Kenyatta,,,,0,70,67,75,70,65,65,57,10,8,6,6,9,11,10,6,4,8,9,8,7,6,1,58,1,9
Terry Gillen,,,,,1,73,69,66,74,72,64,12,11,9,11,13,3,5,7,7,5,5,2,2,0,0,55,1,9
Cindy Bass,,,,,,2,66,61,71,70,64,10,11,8,12,13,4,5,8,7,5,5,3,2,0,1,53,1,9
Matthew Miller,,,,,,,0,74,65,63,58,7,7,5,8,9,11,11,5,4,9,9,9,6,5,0,54,1,9
Lindy Li,,,,,,,,0,63,63,57,8,7,6,7,7,11,11,5,4,9,9,9,8,6,0,53,1,9
Charlene Cooper,,,,,,,,,0,71,63,11,13,9,12,12,4,5,7,7,5,5,4,2,0,0,52,1,9
Anuj Gupta,,,,,,,,,,1,64,12,10,9,11,13,4,5,8,7,5,5,2,2,1,1,53,1,9
Owen Voutsinas-Klose,,,,,,,,,,,0,11,8,9,8,11,4,5,8,7,3,2,2,1,0,0,44,1,9
Heather Pope,,,,,,,,,,,,0,14,14,12,13,6,6,13,12,6,6,7,5,4,0,15,0,9
Sherrie Cohen,,,,,,,,,,,,,0,15,14,14,7,7,10,11,7,8,9,7,4,0,12,0,9
Steve Paul,,,,,,,,,,,,,,2,10,14,6,5,11,12,5,5,6,5,4,0,11,0,9
Daisy Confoy,,,,,,,,,,,,,,,0,15,5,6,9,12,6,6,6,5,3,0,13,0,9
Joanne Beer,,,,,,,,,,,,,,,,0,5,6,10,12,5,6,6,5,4,0,13,0,9
Arielle Cohen,,,,,,,,,,,,,,,,,1,8,4,5,9,9,10,9,8,0,11,0,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,0,5,5,9,10,11,10,8,0,14,0,9
Anlin Wang,,,,,,,,,,,,,,,,,,,0,11,4,3,4,4,4,0,11,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,5,3,5,5,3,0,11,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,9,10,9,7,0,10,1,9
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,0,11,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,10,7,0,9,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,9,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,9
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,95,91,88,85,84,83,82,80,78,77,67,23,22,21,20,20,18,17,16,16,14,14,14,12,12,1,85,1,9
,Attorney General - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Josh Shapiro,Write-In,Malcolm Kenyatta,Nina Tinari,Terry Gillen,Wynnetta Ward,Ken Washington,Cindy Bass,Charlene Cooper,Anuj Gupta,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Daisy Confoy,Joanne Beer,Steve Paul,Arielle Cohen,Anlin Wang,Bryan Mercer,Christina Borst,Jack Cahill,Paul Prescod,Carla Le'Coin,Daniel Laufer,Sergio Cea,Write-In,10
Josh Shapiro,10,0,88,85,84,84,82,82,80,77,78,78,69,36,33,29,27,28,27,22,24,24,24,24,21,21,19,1,10
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Malcolm Kenyatta,,,0,101,101,104,103,94,95,96,97,99,86,23,15,13,15,12,11,7,12,9,10,9,8,6,8,1,10
Nina Tinari,,,,2,99,97,100,99,95,100,93,91,91,22,14,15,14,12,9,9,10,8,6,9,6,4,6,1,10
Terry Gillen,,,,,0,97,99,96,97,100,98,94,89,23,16,12,15,14,10,11,11,7,8,11,7,7,6,1,10
Wynnetta Ward,,,,,,0,99,96,94,94,93,94,83,23,19,14,17,15,12,10,11,10,11,10,9,7,8,1,10
Ken Washington,,,,,,,1,93,95,96,95,94,86,20,12,10,12,11,9,8,10,8,8,7,6,5,8,1,10
Cindy Bass,,,,,,,,1,93,95,88,88,88,21,13,12,15,9,6,8,10,8,4,9,5,3,3,1,10
Charlene Cooper,,,,,,,,,0,94,90,86,86,23,17,14,15,13,5,8,10,7,6,12,6,2,2,1,10
Anuj Gupta,,,,,,,,,,0,90,91,90,22,14,13,13,12,10,10,10,8,4,9,6,4,5,1,10
Matthew Miller,,,,,,,,,,,0,91,84,17,9,9,9,7,9,7,8,5,7,5,5,4,7,1,10
Lindy Li,,,,,,,,,,,,0,86,18,11,9,9,9,12,7,10,6,7,7,7,7,6,1,10
Owen Voutsinas-Klose,,,,,,,,,,,,,0,13,11,9,8,9,7,9,7,2,3,7,5,1,5,1,10
Sherrie Cohen,,,,,,,,,,,,,,0,31,23,24,26,24,22,25,25,21,20,20,18,13,0,10
Heather Pope,,,,,,,,,,,,,,,0,24,25,28,22,23,21,20,23,22,21,17,16,0,10
Daisy Confoy,,,,,,,,,,,,,,,,0,24,21,18,17,15,20,19,17,17,15,14,0,10
Joanne Beer,,,,,,,,,,,,,,,,,0,23,17,19,17,18,21,21,18,15,14,0,10
Steve Paul,,,,,,,,,,,,,,,,,,0,21,24,19,18,25,20,20,19,17,0,10
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,22,19,21,21,18,20,20,19,0,10
Anlin Wang,,,,,,,,,,,,,,,,,,,,0,17,17,20,19,19,17,18,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,18,17,19,20,17,15,0,10
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,18,15,20,19,14,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,17,19,19,18,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,17,15,15,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,0,18,15,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,136,0,120,119,114,114,113,110,108,106,105,104,96,47,40,34,34,34,31,29,29,29,28,28,25,22,22,1,10
,Attorney General - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Josh Shapiro,Write-In,Ken Washington,Malcolm Kenyatta,Terry Gillen,Cindy Bass,Charlene Cooper,Nina Tinari,Wynnetta Ward,Matthew Miller,Owen Voutsinas-Klose,Anuj Gupta,Lindy Li,Sherrie Cohen,Heather Pope,Daisy Confoy,Anlin Wang,Arielle Cohen,Joanne Beer,Carla Le'Coin,Steve Paul,Paul Prescod,Sergio Cea,Bryan Mercer,Jack Cahill,Christina Borst,Daniel Laufer,Write-In,11
Josh Shapiro,22,0,72,71,68,69,64,65,65,66,57,53,57,23,25,21,17,18,18,18,16,18,16,16,14,14,11,17,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ken Washington,,,1,100,93,89,91,91,96,93,81,81,84,13,14,15,12,13,12,15,12,10,17,13,10,7,9,1,11
Malcolm Kenyatta,,,,0,94,87,92,86,95,93,81,78,85,14,11,11,8,15,10,13,8,7,13,14,9,8,8,9,11
Terry Gillen,,,,,0,91,96,88,93,91,85,83,83,18,17,19,14,14,17,12,13,12,11,13,11,8,6,1,11
Cindy Bass,,,,,,1,97,91,87,86,85,82,74,19,22,16,15,11,15,9,12,11,8,9,6,6,4,17,11
Charlene Cooper,,,,,,,0,91,92,89,84,86,79,19,19,15,15,13,14,10,13,12,11,10,6,4,3,1,11
Nina Tinari,,,,,,,,2,86,85,86,84,80,14,14,16,14,8,15,11,14,11,11,8,6,5,7,17,11
Wynnetta Ward,,,,,,,,,1,94,77,80,85,13,15,13,10,13,10,14,9,6,14,11,8,9,8,1,11
Matthew Miller,,,,,,,,,,0,83,79,85,12,16,12,10,13,10,13,9,9,14,13,7,9,7,1,11
Owen Voutsinas-Klose,,,,,,,,,,,1,79,75,12,14,13,11,8,11,8,11,9,7,8,4,3,4,9,11
Anuj Gupta,,,,,,,,,,,,0,75,11,13,14,13,11,14,9,11,13,10,7,2,4,4,1,11
Lindy Li,,,,,,,,,,,,,0,10,9,12,6,11,9,10,9,6,11,11,6,7,7,1,11
Sherrie Cohen,,,,,,,,,,,,,,0,27,25,23,19,23,18,24,20,15,15,15,16,12,8,11
Heather Pope,,,,,,,,,,,,,,,0,21,22,17,22,14,21,18,13,13,13,15,10,8,11
Daisy Confoy,,,,,,,,,,,,,,,,1,22,15,24,18,24,21,15,14,15,15,14,0,11
Anlin Wang,,,,,,,,,,,,,,,,,0,16,21,16,21,20,15,10,14,10,11,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,0,15,17,14,15,15,15,15,16,12,0,11
Joanne Beer,,,,,,,,,,,,,,,,,,,0,14,23,21,12,11,13,15,13,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,13,13,17,18,17,17,15,8,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,22,15,13,11,13,12,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,15,10,10,10,10,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,13,12,13,11,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,13,15,12,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,15,13,0,11
Christina Borst,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,125,0,118,112,111,110,109,109,108,104,94,93,90,41,40,36,32,32,32,29,29,27,27,26,26,24,20,17,11
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,12
,Malcolm Kenyatta,Cindy Bass,Nina Tinari,Lindy Li,Ken Washington,Terry Gillen,Wynnetta Ward,Charlene Cooper,Matthew Miller,Anuj Gupta,Owen Voutsinas-Klose,Anlin Wang,Joanne Beer,Paul Prescod,Sherrie Cohen,Carla Le'Coin,Heather Pope,Steve Paul,Bryan Mercer,Daisy Confoy,Jack Cahill,Christina Borst,Daniel Laufer,Arielle Cohen,Sergio Cea,Write-In,Josh Shapiro,Write-In,12
Malcolm Kenyatta,0,39,41,38,39,38,38,36,37,35,34,6,6,5,6,3,3,4,4,2,2,2,3,2,2,0,32,0,12
Cindy Bass,,2,37,33,34,37,33,36,30,34,35,7,8,6,7,3,4,4,3,4,2,1,2,1,1,0,29,0,12
Nina Tinari,,,1,36,35,38,36,36,33,34,33,6,6,5,6,3,3,3,3,3,1,1,1,1,1,0,28,0,12
Lindy Li,,,,1,33,34,35,33,34,30,32,6,4,4,4,3,2,4,3,1,3,2,3,2,2,0,30,0,12
Ken Washington,,,,,1,35,35,33,32,32,30,4,5,3,6,4,3,2,4,2,2,3,2,2,2,0,31,0,12
Terry Gillen,,,,,,0,35,37,32,35,34,7,8,6,7,3,4,4,3,4,2,1,3,1,1,0,28,0,12
Wynnetta Ward,,,,,,,0,33,32,30,30,5,6,4,6,4,3,2,4,3,2,2,2,2,2,0,29,0,12
Charlene Cooper,,,,,,,,0,31,33,32,7,7,6,6,2,5,4,3,4,2,1,2,1,0,0,26,0,12
Matthew Miller,,,,,,,,,1,30,29,4,3,4,2,2,2,3,3,1,2,2,3,1,2,0,26,0,12
Anuj Gupta,,,,,,,,,,0,32,7,7,5,6,2,4,4,2,3,1,0,2,1,1,0,25,0,12
Owen Voutsinas-Klose,,,,,,,,,,,0,6,5,2,5,2,3,3,1,1,1,0,2,1,1,0,25,0,12
Anlin Wang,,,,,,,,,,,,0,7,7,6,5,5,8,4,5,6,4,4,5,4,0,6,0,12
Joanne Beer,,,,,,,,,,,,,0,8,7,5,6,5,5,7,5,3,4,4,3,0,7,0,12
Paul Prescod,,,,,,,,,,,,,,0,6,4,5,7,5,7,5,4,4,3,3,0,5,0,12
Sherrie Cohen,,,,,,,,,,,,,,,0,5,6,6,5,5,3,4,3,4,3,0,7,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,0,5,4,5,4,7,6,4,4,4,0,5,0,12
Heather Pope,,,,,,,,,,,,,,,,,0,5,6,5,4,4,3,4,4,0,4,0,12
Steve Paul,,,,,,,,,,,,,,,,,,0,5,4,5,5,4,4,4,0,5,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,4,5,6,4,4,4,0,5,0,12
Daisy Confoy,,,,,,,,,,,,,,,,,,,,1,4,3,3,3,3,0,3,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,6,5,4,4,0,4,0,12
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,4,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,4,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,4,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,47,45,45,42,41,41,40,39,38,36,36,12,11,10,10,9,9,9,8,8,8,7,7,6,6,1,42,0,12
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,13
,Ken Washington,Nina Tinari,Wynnetta Ward,Malcolm Kenyatta,Charlene Cooper,Cindy Bass,Terry Gillen,Anuj Gupta,Matthew Miller,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Arielle Cohen,Heather Pope,Bryan Mercer,Christina Borst,Jack Cahill,Daisy Confoy,Joanne Beer,Carla Le'Coin,Anlin Wang,Daniel Laufer,Sergio Cea,Steve Paul,Paul Prescod,Write-In,Josh Shapiro,Write-In,13
Ken Washington,1,61,68,66,63,60,61,62,64,61,47,10,9,6,9,9,6,6,6,7,3,6,6,3,3,0,58,0,13
Nina Tinari,,0,62,63,66,66,66,65,58,56,55,10,3,8,6,5,2,6,9,1,3,1,2,3,5,0,55,0,13
Wynnetta Ward,,,1,66,60,61,62,60,65,61,47,10,9,5,9,9,7,5,5,7,3,6,6,3,3,0,54,0,13
Malcolm Kenyatta,,,,0,60,59,61,62,63,61,46,9,7,6,11,8,7,4,7,5,3,6,6,1,3,0,53,0,13
Charlene Cooper,,,,,0,64,64,65,59,58,54,9,3,9,4,4,1,7,7,2,3,0,2,4,4,0,50,0,13
Cindy Bass,,,,,,0,65,62,57,55,54,9,4,7,5,5,2,6,8,2,3,2,1,3,4,0,53,0,13
Terry Gillen,,,,,,,0,64,58,56,53,9,3,7,5,4,2,6,7,2,4,2,2,4,5,0,53,0,13
Anuj Gupta,,,,,,,,0,59,55,53,8,2,7,5,3,0,5,7,1,3,1,2,3,4,0,50,0,13
Matthew Miller,,,,,,,,,0,60,46,7,6,4,8,7,5,3,4,6,1,5,5,1,1,0,48,0,13
Lindy Li,,,,,,,,,,0,45,7,7,5,7,8,5,4,4,6,1,4,5,1,1,0,44,0,13
Owen Voutsinas-Klose,,,,,,,,,,,0,6,2,6,4,3,0,4,6,1,2,0,1,2,3,0,41,0,13
Sherrie Cohen,,,,,,,,,,,,0,9,11,6,6,6,9,7,5,9,5,3,7,6,0,18,0,13
Arielle Cohen,,,,,,,,,,,,,1,7,8,8,8,6,3,8,6,8,6,4,2,0,11,0,13
Heather Pope,,,,,,,,,,,,,,0,5,5,4,8,5,4,7,3,3,7,4,0,12,0,13
Bryan Mercer,,,,,,,,,,,,,,,0,9,8,3,5,7,3,8,5,2,2,0,9,0,13
Christina Borst,,,,,,,,,,,,,,,,0,7,4,4,9,3,7,6,3,1,0,10,0,13
Jack Cahill,,,,,,,,,,,,,,,,,0,4,3,8,4,8,5,4,3,0,9,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,0,6,4,6,3,3,6,5,0,11,0,13
Joanne Beer,,,,,,,,,,,,,,,,,,,0,1,3,3,1,3,4,0,11,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,4,7,6,4,2,0,7,0,13
Anlin Wang,,,,,,,,,,,,,,,,,,,,,0,4,3,6,5,0,9,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,6,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,5,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,8,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,80,77,75,73,71,71,71,69,67,64,57,19,16,15,14,14,12,11,11,10,9,9,8,8,7,0,77,0,13
,Attorney General - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Josh Shapiro,Write-In,Malcolm Kenyatta,Nina Tinari,Anuj Gupta,Ken Washington,Charlene Cooper,Lindy Li,Matthew Miller,Cindy Bass,Terry Gillen,Wynnetta Ward,Owen Voutsinas-Klose,Christina Borst,Heather Pope,Joanne Beer,Sherrie Cohen,Anlin Wang,Arielle Cohen,Bryan Mercer,Daisy Confoy,Sergio Cea,Carla Le'Coin,Daniel Laufer,Paul Prescod,Jack Cahill,Steve Paul,Write-In,14
Josh Shapiro,10,0,76,72,70,69,67,69,64,66,62,62,58,25,23,22,20,20,22,18,19,20,17,17,16,15,14,0,14
Write-In,,0,1,1,1,1,1,1,1,0,1,0,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,0,14
Malcolm Kenyatta,,,0,78,82,78,79,81,79,78,74,77,70,12,9,8,11,7,9,6,7,6,6,3,4,2,3,0,14
Nina Tinari,,,,2,76,72,76,73,69,73,73,68,69,15,11,10,11,9,5,8,11,7,6,4,5,3,5,0,14
Anuj Gupta,,,,,0,76,80,79,76,76,73,74,69,13,10,8,11,7,8,6,9,7,6,4,5,3,4,0,14
Ken Washington,,,,,,1,74,75,75,74,72,72,65,12,7,7,11,6,8,6,7,3,5,3,5,2,3,0,14
Charlene Cooper,,,,,,,0,75,74,76,76,70,67,11,9,8,11,7,5,6,9,5,5,5,6,2,5,0,14
Lindy Li,,,,,,,,0,77,74,71,75,69,14,8,7,10,7,9,5,7,7,5,4,2,3,3,0,14
Matthew Miller,,,,,,,,,0,70,72,74,66,13,10,7,10,7,6,6,5,5,5,4,4,2,3,0,14
Cindy Bass,,,,,,,,,,0,72,69,68,8,8,8,9,5,7,6,7,4,3,1,5,1,3,0,14
Terry Gillen,,,,,,,,,,,0,67,68,9,8,7,8,5,4,4,7,4,3,3,6,0,3,0,14
Wynnetta Ward,,,,,,,,,,,,0,64,12,8,7,7,7,8,6,6,6,6,3,3,2,3,0,14
Owen Voutsinas-Klose,,,,,,,,,,,,,0,8,8,7,6,4,5,4,8,4,2,2,3,0,2,0,14
Christina Borst,,,,,,,,,,,,,,0,18,21,21,20,17,19,20,18,20,16,13,16,13,0,14
Heather Pope,,,,,,,,,,,,,,,0,21,17,22,16,17,18,20,16,15,16,13,17,0,14
Joanne Beer,,,,,,,,,,,,,,,,0,17,19,15,16,20,17,16,14,16,13,14,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,18,15,15,15,14,16,14,12,14,14,0,14
Anlin Wang,,,,,,,,,,,,,,,,,,0,16,19,17,19,18,17,14,15,16,0,14
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,15,14,17,16,15,12,14,12,0,14
Bryan Mercer,,,,,,,,,,,,,,,,,,,,0,17,16,18,16,15,15,14,0,14
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,17,17,14,15,13,14,0,14
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,0,17,16,14,15,14,0,14
