col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Bernie Sanders,,1,0,0,0,0,0,0,1,0,2,2,2,1,2,1,2,2,0,13
Tulsi Gabbard,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Pamela Robinson,,,,,0,58,57,56,50,51,10,8,10,10,6,8,4,4,0,13
Anthony Bellmon,,,,,,0,54,52,46,48,9,8,8,11,5,8,3,4,0,13
Theodore Kirsch,,,,,,,0,54,47,51,7,6,6,7,5,6,3,4,0,13
Michele Lockman,,,,,,,,0,45,48,6,6,6,8,3,5,2,5,0,13
Mona Getzes Cohen,,,,,,,,,0,43,9,8,10,6,4,4,5,5,0,13
Patrick Parkinson,,,,,,,,,,0,7,6,6,6,4,4,2,4,0,13
Lorraine Haw,,,,,,,,,,,0,5,9,4,7,4,3,4,0,13
Ronald Raju Joseph,,,,,,,,,,,,0,7,7,5,2,5,4,0,13
Vayda Good,,,,,,,,,,,,,0,4,7,4,5,3,0,13
Amy Roat,,,,,,,,,,,,,,0,3,5,3,1,0,13
Kempis Ghani Songster,,,,,,,,,,,,,,,0,3,5,2,0,13
Lisa Powley,,,,,,,,,,,,,,,,0,2,1,0,13
Alvaro Quinones,,,,,,,,,,,,,,,,,0,2,0,13
Adam Tennant,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,0,13
Total,74,3,0,0,66,59,59,58,55,53,13,13,13,12,9,9,8,7,0,13
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,14
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Theodore Kirsch,Patrick Parkinson,Anthony Bellmon,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Vayda Good,Adam Tennant,Kempis Ghani Songster,Ronald Raju Joseph,Alvaro Quinones,Write-In,14
Joseph R Biden,18,0,0,0,137,129,123,122,122,115,33,29,25,23,23,20,20,16,0,14
Bernie Sanders,,4,0,0,3,1,1,2,1,1,6,5,4,5,3,4,4,4,0,14
Tulsi Gabbard,,,0,0,2,1,2,1,1,0,1,2,1,1,1,2,1,0,0,14
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Pamela Robinson,,,,,0,121,122,119,118,102,28,27,18,16,11,15,11,7,0,14
Michele Lockman,,,,,,0,122,119,122,102,24,24,14,12,13,12,13,5,0,14
Theodore Kirsch,,,,,,,0,120,121,99,24,22,15,10,9,10,11,3,0,14
Patrick Parkinson,,,,,,,,0,116,98,23,26,14,13,10,10,9,5,0,14
Anthony Bellmon,,,,,,,,,0,97,22,20,12,9,6,9,10,3,0,14
Mona Getzes Cohen,,,,,,,,,,1,17,15,18,16,16,10,15,11,0,14
Amy Roat,,,,,,,,,,,1,26,15,12,14,15,12,11,0,14
Lisa Powley,,,,,,,,,,,,1,14,15,13,15,11,10,0,14
Lorraine Haw,,,,,,,,,,,,,0,21,15,17,14,10,0,14
Vayda Good,,,,,,,,,,,,,,0,15,18,14,14,0,14
Adam Tennant,,,,,,,,,,,,,,,0,13,17,14,0,14
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,15,10,0,14
Ronald Raju Joseph,,,,,,,,,,,,,,,,,0,12,0,14
Alvaro Quinones,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,0,14
Total,183,12,2,0,145,132,129,127,125,120,43,37,30,29,27,27,25,20,0,14
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,15
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Anthony Bellmon,Michele Lockman,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Ronald Raju Joseph,Alvaro Quinones,Adam Tennant,Kempis Ghani Songster,Vayda Good,Write-In,15
Joseph R Biden,7,0,0,0,119,116,114,109,106,96,34,25,23,16,16,14,13,15,0,15
Bernie Sanders,,3,0,0,6,6,3,5,6,4,11,14,10,8,9,9,10,8,0,15
Tulsi Gabbard,,,0,0,0,1,2,2,3,1,2,4,1,4,1,2,2,2,0,15
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Pamela Robinson,,,,,0,108,105,102,101,88,34,25,20,9,9,9,10,10,0,15
Anthony Bellmon,,,,,,0,110,107,112,88,32,25,15,11,8,7,9,8,0,15
Michele Lockman,,,,,,,0,107,106,88,33,23,16,8,8,6,9,7,0,15
Patrick Parkinson,,,,,,,,0,102,86,33,23,16,8,8,7,9,6,0,15
Theodore Kirsch,,,,,,,,,0,82,31,23,13,11,8,8,10,7,0,15
Mona Getzes Cohen,,,,,,,,,,0,24,15,20,11,12,11,8,12,0,15
Lisa Powley,,,,,,,,,,,0,30,17,17,13,15,14,12,0,15
Amy Roat,,,,,,,,,,,,0,15,16,17,14,13,14,0,15
Lorraine Haw,,,,,,,,,,,,,0,16,16,16,12,17,0,15
Ronald Raju Joseph,,,,,,,,,,,,,,0,17,19,12,16,0,15
Alvaro Quinones,,,,,,,,,,,,,,,0,18,13,15,0,15
Adam Tennant,,,,,,,,,,,,,,,,0,13,18,0,15
Kempis Ghani Songster,,,,,,,,,,,,,,,,,0,11,0,15
Vayda Good,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,0,15
Total,151,20,7,0,125,123,119,116,115,101,47,43,34,28,26,25,25,25,0,15
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,16
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Kempis Ghani Songster,Lorraine Haw,Vayda Good,Ronald Raju Joseph,Alvaro Quinones,Adam Tennant,Write-In,16
Joseph R Biden,30,0,0,0,154,152,149,142,140,107,40,38,30,20,17,20,15,11,0,16
Bernie Sanders,,3,0,0,11,10,10,7,10,6,20,20,17,17,16,13,13,13,0,16
Tulsi Gabbard,,,0,0,1,2,1,2,2,2,1,0,2,1,2,1,1,3,0,16
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Pamela Robinson,,,,,0,145,148,138,141,103,42,41,27,19,18,15,15,10,0,16
Michele Lockman,,,,,,0,147,145,148,103,43,39,26,15,16,16,13,8,0,16
Anthony Bellmon,,,,,,,0,143,148,103,44,42,24,18,17,16,13,10,0,16
Patrick Parkinson,,,,,,,,0,142,102,38,37,18,15,10,15,10,7,0,16
Theodore Kirsch,,,,,,,,,0,101,40,36,22,12,14,13,12,9,0,16
Mona Getzes Cohen,,,,,,,,,,0,20,19,17,16,20,15,16,7,0,16
Lisa Powley,,,,,,,,,,,0,45,25,19,18,18,10,17,0,16
Amy Roat,,,,,,,,,,,,0,18,18,16,16,13,15,0,16
Kempis Ghani Songster,,,,,,,,,,,,,0,28,22,21,15,19,0,16
Lorraine Haw,,,,,,,,,,,,,,0,21,20,16,20,0,16
Vayda Good,,,,,,,,,,,,,,,0,18,18,17,0,16
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,16,17,0,16
Alvaro Quinones,,,,,,,,,,,,,,,,,0,13,0,16
Adam Tennant,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,0,16
Total,214,30,4,0,168,165,162,153,153,117,62,59,49,40,36,35,29,27,0,16
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,17
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Kempis Ghani Songster,Vayda Good,Alvaro Quinones,Adam Tennant,Ronald Raju Joseph,Write-In,17
Joseph R Biden,15,0,0,0,146,127,118,116,112,114,39,38,33,29,25,23,20,18,0,17
Bernie Sanders,,3,0,0,9,6,5,5,5,4,18,19,14,12,14,15,13,11,0,17
Tulsi Gabbard,,,0,0,1,2,2,2,2,0,1,1,0,1,1,1,0,0,0,17
Write-In,,,,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,17
Pamela Robinson,,,,,0,124,118,118,113,107,35,38,27,21,20,18,14,12,0,17
Michele Lockman,,,,,,0,115,115,110,94,31,32,22,19,17,15,10,9,0,17
Anthony Bellmon,,,,,,,0,111,109,91,29,31,20,16,12,11,6,8,0,17
Patrick Parkinson,,,,,,,,0,109,90,27,30,21,16,11,9,10,7,0,17
Theodore Kirsch,,,,,,,,,0,86,29,29,20,16,11,9,8,8,0,17
Mona Getzes Cohen,,,,,,,,,,0,21,21,22,13,18,15,13,12,0,17
Amy Roat,,,,,,,,,,,0,44,26,23,25,23,23,17,0,17
Lisa Powley,,,,,,,,,,,,0,25,22,23,23,21,19,0,17
Lorraine Haw,,,,,,,,,,,,,0,28,26,23,24,19,0,17
Kempis Ghani Songster,,,,,,,,,,,,,,0,22,23,22,21,0,17
Vayda Good,,,,,,,,,,,,,,,0,29,25,21,0,17
Alvaro Quinones,,,,,,,,,,,,,,,,0,25,22,0,17
Adam Tennant,,,,,,,,,,,,,,,,,0,21,0,17
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,0,17
Total,191,25,2,1,156,135,125,123,119,118,59,59,47,43,41,40,34,30,0,17
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,18
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Vayda Good,Lorraine Haw,Alvaro Quinones,Kempis Ghani Songster,Ronald Raju Joseph,Adam Tennant,Write-In,18
Joseph R Biden,18,0,0,0,221,207,200,191,190,170,38,34,33,27,24,24,16,9,0,18
Bernie Sanders,,1,0,0,4,6,5,3,3,4,13,13,14,12,12,9,10,12,0,18
Tulsi Gabbard,,,1,0,2,2,1,0,1,2,2,2,2,2,2,2,1,2,0,18
Write-In,,,,0,1,1,1,1,1,0,2,2,1,1,0,1,1,1,0,18
Pamela Robinson,,,,,0,204,196,186,190,171,37,32,32,27,19,21,13,6,0,18
Michele Lockman,,,,,,0,195,189,188,166,40,32,29,24,21,22,15,8,0,18
Anthony Bellmon,,,,,,,0,187,186,162,36,28,28,24,19,18,12,5,0,18
Patrick Parkinson,,,,,,,,0,184,155,33,22,20,17,16,16,11,5,0,18
Theodore Kirsch,,,,,,,,,0,161,32,26,21,16,12,13,7,4,0,18
Mona Getzes Cohen,,,,,,,,,,0,23,16,27,20,15,14,8,6,0,18
Lisa Powley,,,,,,,,,,,0,33,21,16,13,18,17,15,0,18
Amy Roat,,,,,,,,,,,,0,21,21,21,17,20,17,0,18
Vayda Good,,,,,,,,,,,,,0,29,25,21,17,17,0,18
Lorraine Haw,,,,,,,,,,,,,,0,18,20,16,14,0,18
Alvaro Quinones,,,,,,,,,,,,,,,0,18,18,17,0,18
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,18,13,0,18
Ronald Raju Joseph,,,,,,,,,,,,,,,,,0,15,0,18
Adam Tennant,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,0,18
Total,257,20,4,3,229,217,208,196,196,177,55,52,50,42,39,36,29,24,0,18
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,19
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Theodore Kirsch,Anthony Bellmon,Patrick Parkinson,Mona Getzes Cohen,Amy Roat,Lisa Powley,Vayda Good,Alvaro Quinones,Kempis Ghani Songster,Lorraine Haw,Ronald Raju Joseph,Adam Tennant,Write-In,19
Joseph R Biden,15,0,0,0,167,156,148,148,145,132,35,39,30,27,25,26,27,18,4,19
Bernie Sanders,,1,0,0,8,11,8,6,7,4,18,14,11,12,12,12,11,12,0,19
Tulsi Gabbard,,,0,0,2,2,1,2,1,1,2,1,1,0,0,0,0,0,0,19
Write-In,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Pamela Robinson,,,,,1,156,151,152,146,120,31,36,17,14,18,15,14,9,4,19
Michele Lockman,,,,,,0,147,148,145,118,35,37,14,16,14,18,12,10,4,19
Theodore Kirsch,,,,,,,0,147,143,115,29,34,12,11,16,11,11,7,4,19
Anthony Bellmon,,,,,,,,0,140,113,28,31,13,10,14,12,10,6,4,19
Patrick Parkinson,,,,,,,,,0,111,26,30,9,10,14,10,12,5,1,19
Mona Getzes Cohen,,,,,,,,,,0,20,22,18,17,16,19,16,12,4,19
Amy Roat,,,,,,,,,,,1,39,23,21,16,19,21,19,0,19
Lisa Powley,,,,,,,,,,,,0,22,19,18,17,19,18,0,19
Vayda Good,,,,,,,,,,,,,0,25,26,26,28,22,0,19
Alvaro Quinones,,,,,,,,,,,,,,0,23,27,27,22,0,19
Kempis Ghani Songster,,,,,,,,,,,,,,,0,23,24,19,0,19
Lorraine Haw,,,,,,,,,,,,,,,,0,21,19,0,19
Ronald Raju Joseph,,,,,,,,,,,,,,,,,0,24,0,19
Adam Tennant,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,0,19
Total,211,24,3,1,179,170,158,157,154,138,56,55,43,39,38,38,38,30,4,19
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,20
,Joseph R Biden,Bernie Sanders,Write-In,Tulsi Gabbard,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Lorraine Haw,Alvaro Quinones,Ronald Raju Joseph,Kempis Ghani Songster,Vayda Good,Adam Tennant,Write-In,20
Joseph R Biden,20,0,0,0,181,179,173,168,163,156,48,35,36,22,19,20,21,16,2,20
Bernie Sanders,,3,0,0,3,1,1,2,1,1,20,19,18,18,20,19,18,18,1,20
Write-In,,,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20
Tulsi Gabbard,,,,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,20
Pamela Robinson,,,,,0,165,162,160,155,146,42,29,33,18,16,19,17,12,2,20
Michele Lockman,,,,,,0,162,163,158,144,40,25,25,18,14,13,16,10,2,20
Anthony Bellmon,,,,,,,0,158,158,144,37,25,25,14,14,14,13,9,2,20
Patrick Parkinson,,,,,,,,0,155,143,34,21,23,18,12,10,10,10,2,20
Theodore Kirsch,,,,,,,,,0,137,32,22,20,12,10,9,10,8,2,20
Mona Getzes Cohen,,,,,,,,,,0,24,13,23,13,13,7,11,6,0,20
Lisa Powley,,,,,,,,,,,0,41,31,27,28,29,28,25,0,20
Amy Roat,,,,,,,,,,,,0,33,26,25,28,26,26,0,20
Lorraine Haw,,,,,,,,,,,,,0,25,26,32,28,26,0,20
Alvaro Quinones,,,,,,,,,,,,,,0,22,25,24,24,0,20
Ronald Raju Joseph,,,,,,,,,,,,,,,1,24,25,24,0,20
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,25,23,0,20
Vayda Good,,,,,,,,,,,,,,,,,0,25,0,20
Adam Tennant,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,0,20
Total,237,26,2,1,188,184,179,174,168,160,68,54,54,40,40,39,39,35,3,20
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,21
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Lisa Powley,Amy Roat,Alvaro Quinones,Vayda Good,Kempis Ghani Songster,Ronald Raju Joseph,Lorraine Haw,Adam Tennant,Write-In,21
Joseph R Biden,25,0,0,0,170,153,150,139,138,126,35,31,28,23,21,19,21,10,0,21
Bernie Sanders,,1,0,0,7,7,4,7,5,8,28,24,22,24,22,20,18,22,0,21
Tulsi Gabbard,,,0,0,2,2,1,2,1,1,2,1,1,1,1,1,0,0,0,21
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Pamela Robinson,,,,,0,144,143,133,134,122,34,29,26,19,19,15,18,8,0,21
Michele Lockman,,,,,,0,139,134,136,116,36,29,26,22,18,15,17,7,0,21
Anthony Bellmon,,,,,,,0,136,138,114,28,28,21,15,15,13,14,5,0,21
Patrick Parkinson,,,,,,,,0,131,108,27,24,18,12,12,10,9,4,0,21
Theodore Kirsch,,,,,,,,,0,106,25,21,17,12,13,9,11,5,0,21
Mona Getzes Cohen,,,,,,,,,,0,22,18,30,26,15,20,19,12,0,21
Lisa Powley,,,,,,,,,,,0,45,30,33,27,28,24,26,0,21
Amy Roat,,,,,,,,,,,,0,25,27,23,25,25,22,0,21
Alvaro Quinones,,,,,,,,,,,,,0,36,28,28,27,28,0,21
Vayda Good,,,,,,,,,,,,,,0,27,27,29,27,0,21
Kempis Ghani Songster,,,,,,,,,,,,,,,0,27,25,24,0,21
Ronald Raju Joseph,,,,,,,,,,,,,,,,0,23,26,0,21
Lorraine Haw,,,,,,,,,,,,,,,,,0,21,0,21
Adam Tennant,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,0,21
Total,225,35,2,0,180,163,156,149,145,137,65,56,52,50,45,41,40,33,0,21
,President Of The United States - Democrat,,,,Delegate To The Democratic National Convention 2nd District - Democrat,,,,,,,,,,,,,,,22
,Joseph R Biden,Bernie Sanders,Tulsi Gabbard,Write-In,Pamela Robinson,Michele Lockman,Anthony Bellmon,Patrick Parkinson,Theodore Kirsch,Mona Getzes Cohen,Amy Roat,Lisa Powley,Lorraine Haw,Vayda Good,Adam Tennant,Kempis Ghani Songster,Alvaro Quinones,Ronald Raju Joseph,Write-In,22
Joseph R Biden,18,0,0,0,207,195,189,189,180,153,52,48,41,37,27,24,25,22,0,22
Bernie Sanders,,3,0,0,9,8,7,4,6,2,13,14,7,7,7,8,5,9,0,22
Tulsi Gabbard,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Pamela Robinson,,,,,0,187,188,184,178,147,46,45,29,25,15,11,14,11,0,22
Michele Lockman,,,,,,0,186,188,179,140,50,47,29,22,17,12,16,14,0,22
Anthony Bellmon,,,,,,,1,183,181,143,46,41,28,23,11,12,11,11,0,22
Patrick Parkinson,,,,,,,,0,175,136,48,46,26,20,16,13,14,15,0,22
Theodore Kirsch,,,,,,,,,0,133,38,38,23,17,10,10,8,8,0,22
Mona Getzes Cohen,,,,,,,,,,0,22,21,25,23,13,9,11,12,0,22
Amy Roat,,,,,,,,,,,0,49,26,24,20,18,18,23,0,22
Lisa Powley,,,,,,,,,,,,0,27,22,19,21,19,21,0,22
Lorraine Haw,,,,,,,,,,,,,0,31,23,25,21,22,0,22
Vayda Good,,,,,,,,,,,,,,0,20,24,22,19,0,22
Adam Tennant,,,,,,,,,,,,,,,0,22,19,21,0,22
Kempis Ghani Songster,,,,,,,,,,,,,,,,0,18,19,0,22
Alvaro Quinones,,,,,,,,,,,,,,,,,0,18,0,22
Ronald Raju Joseph,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,0,22
Total,262,21,1,0,221,208,201,197,190,157,69,67,50,46,36,34,33,33,0,22
