col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,76,75,68,67,67,66,66,65,63,62,61,17,16,15,13,12,11,10,10,10,10,10,9,8,8,1,48,0,14
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,15
,Nina Tinari,Terry Gillen,Ken Washington,Malcolm Kenyatta,Cindy Bass,Charlene Cooper,Anuj Gupta,Owen Voutsinas-Klose,Lindy Li,Matthew Miller,Wynnetta Ward,Heather Pope,Sherrie Cohen,Joanne Beer,Paul Prescod,Anlin Wang,Daisy Confoy,Arielle Cohen,Christina Borst,Steve Paul,Bryan Mercer,Daniel Laufer,Carla Le'Coin,Sergio Cea,Jack Cahill,Write-In,Josh Shapiro,Write-In,15
Nina Tinari,1,63,57,58,58,58,61,55,55,54,52,11,14,9,8,8,8,6,5,6,3,3,5,5,2,1,42,0,15
Terry Gillen,,0,61,59,60,62,62,58,57,57,55,11,15,11,9,8,9,7,7,9,6,4,5,4,3,1,45,0,15
Ken Washington,,,0,60,58,57,57,58,56,59,57,8,10,5,6,4,5,6,6,4,7,5,7,7,2,1,41,0,15
Malcolm Kenyatta,,,,0,57,57,57,54,57,58,55,4,8,4,4,2,4,5,5,2,6,4,6,5,2,1,40,0,15
Cindy Bass,,,,,0,59,59,57,53,54,52,10,11,5,8,7,6,5,4,5,4,1,5,4,0,1,41,0,15
Charlene Cooper,,,,,,0,59,55,53,54,52,8,12,6,7,6,6,4,4,5,4,0,5,4,0,1,43,0,15
Anuj Gupta,,,,,,,0,55,53,54,51,8,12,8,8,6,7,4,4,6,4,1,5,4,0,1,41,0,15
Owen Voutsinas-Klose,,,,,,,,1,52,53,50,11,11,8,9,7,8,5,3,6,4,4,4,6,1,1,40,0,15
Lindy Li,,,,,,,,,0,54,53,8,10,6,7,5,5,8,5,3,4,6,5,5,4,1,37,0,15
Matthew Miller,,,,,,,,,,0,53,4,7,5,3,1,3,4,4,1,4,4,5,5,2,1,37,0,15
Wynnetta Ward,,,,,,,,,,,0,8,10,4,2,4,2,7,6,4,7,5,5,3,3,1,37,0,15
Heather Pope,,,,,,,,,,,,1,20,16,18,19,16,15,13,15,10,12,9,10,10,0,22,0,15
Sherrie Cohen,,,,,,,,,,,,,0,16,16,18,16,15,12,15,10,11,9,9,10,0,21,0,15
Joanne Beer,,,,,,,,,,,,,,0,15,14,16,11,11,15,9,11,7,8,9,0,16,0,15
Paul Prescod,,,,,,,,,,,,,,,0,16,17,11,10,13,9,10,9,9,8,0,18,0,15
Anlin Wang,,,,,,,,,,,,,,,,0,16,14,11,14,9,11,7,9,10,0,17,0,15
Daisy Confoy,,,,,,,,,,,,,,,,,0,11,11,14,9,11,8,9,9,0,16,0,15
Arielle Cohen,,,,,,,,,,,,,,,,,,0,12,10,10,12,8,10,11,0,14,0,15
Christina Borst,,,,,,,,,,,,,,,,,,,0,11,13,11,11,9,9,0,14,0,15
Steve Paul,,,,,,,,,,,,,,,,,,,,0,11,10,8,7,9,0,16,0,15
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,0,10,11,8,8,1,14,0,15
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,1,8,9,10,0,11,0,15
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,10,7,1,14,0,15
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,13,0,15
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,70,70,69,67,66,65,64,64,62,61,61,27,26,20,20,19,19,17,17,17,15,15,14,14,11,1,64,0,15
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,16
,Malcolm Kenyatta,Nina Tinari,Terry Gillen,Cindy Bass,Wynnetta Ward,Ken Washington,Charlene Cooper,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Sherrie Cohen,Heather Pope,Joanne Beer,Paul Prescod,Arielle Cohen,Carla Le'Coin,Daisy Confoy,Anlin Wang,Christina Borst,Steve Paul,Bryan Mercer,Sergio Cea,Jack Cahill,Daniel Laufer,Write-In,Josh Shapiro,Write-In,16
Malcolm Kenyatta,1,73,72,70,75,73,69,74,67,68,59,14,9,9,8,9,11,7,7,9,7,8,7,8,5,3,62,0,16
Nina Tinari,,2,73,71,73,70,70,70,72,66,65,16,12,9,10,6,7,10,11,7,9,4,5,3,2,3,63,0,16
Terry Gillen,,,2,70,71,67,71,69,70,64,61,14,10,10,10,6,9,9,7,7,9,5,3,5,2,3,60,0,16
Cindy Bass,,,,1,68,64,69,64,66,60,61,18,12,12,11,8,7,11,10,7,11,5,4,5,3,3,60,0,16
Wynnetta Ward,,,,,0,70,67,72,66,66,58,13,11,8,8,9,10,6,7,9,8,7,7,7,4,3,58,0,16
Ken Washington,,,,,,0,64,70,63,66,56,12,9,7,8,7,10,6,7,9,7,7,6,6,4,3,57,0,16
Charlene Cooper,,,,,,,0,66,69,62,59,15,10,11,10,4,8,9,6,7,7,4,1,3,1,3,58,0,16
Matthew Miller,,,,,,,,0,66,67,59,11,8,6,7,7,9,5,5,7,5,6,5,6,4,3,57,0,16
Anuj Gupta,,,,,,,,,0,62,61,13,9,8,8,4,6,8,9,5,7,3,2,2,1,3,57,0,16
Lindy Li,,,,,,,,,,0,58,9,7,3,3,6,7,3,6,8,5,4,5,4,3,3,52,0,16
Owen Voutsinas-Klose,,,,,,,,,,,0,11,9,4,4,6,5,6,9,4,9,1,3,2,1,3,52,0,16
Sherrie Cohen,,,,,,,,,,,,0,13,14,13,10,8,13,11,8,12,6,7,6,6,0,18,0,16
Heather Pope,,,,,,,,,,,,,1,12,11,8,6,12,12,7,11,7,7,9,5,0,16,0,16
Joanne Beer,,,,,,,,,,,,,,0,15,8,6,13,9,7,10,7,7,8,6,0,13,0,16
Paul Prescod,,,,,,,,,,,,,,,0,7,8,13,9,5,9,8,7,7,6,0,14,0,16
Arielle Cohen,,,,,,,,,,,,,,,,1,9,8,7,7,8,7,10,9,8,0,8,0,16
Carla Le'Coin,,,,,,,,,,,,,,,,,0,7,4,10,5,10,9,8,7,0,13,0,16
Daisy Confoy,,,,,,,,,,,,,,,,,,0,10,7,9,5,8,7,6,0,13,0,16
Anlin Wang,,,,,,,,,,,,,,,,,,,0,4,11,5,7,6,4,0,11,0,16
Christina Borst,,,,,,,,,,,,,,,,,,,,0,4,7,8,7,6,0,12,0,16
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,5,6,6,4,0,9,0,16
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,7,9,7,0,11,0,16
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,9,0,16
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,9,0,16
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,85,84,82,81,80,76,75,75,74,70,66,23,21,18,17,16,16,16,15,15,15,13,13,12,9,3,76,0,16
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,17
,Nina Tinari,Charlene Cooper,Ken Washington,Malcolm Kenyatta,Cindy Bass,Terry Gillen,Anuj Gupta,Matthew Miller,Wynnetta Ward,Lindy Li,Owen Voutsinas-Klose,Heather Pope,Sherrie Cohen,Joanne Beer,Daisy Confoy,Anlin Wang,Steve Paul,Christina Borst,Carla Le'Coin,Paul Prescod,Arielle Cohen,Bryan Mercer,Sergio Cea,Daniel Laufer,Jack Cahill,Write-In,Josh Shapiro,Write-In,17
Nina Tinari,2,57,56,52,54,57,57,50,48,46,46,15,18,15,12,12,13,8,7,11,4,6,6,6,4,0,47,0,17
Charlene Cooper,,0,52,50,52,57,57,47,45,43,46,10,15,16,13,12,13,7,3,12,4,5,4,2,2,0,41,0,17
Ken Washington,,,0,51,47,51,52,52,51,47,40,6,11,9,8,7,8,9,10,8,6,8,7,8,5,0,41,0,17
Malcolm Kenyatta,,,,0,47,49,47,54,50,49,39,6,8,7,4,2,4,12,9,3,8,8,8,7,7,0,41,0,17
Cindy Bass,,,,,0,53,51,42,43,38,44,11,15,13,12,12,13,4,2,10,5,1,3,3,2,0,39,0,17
Terry Gillen,,,,,,0,57,49,46,43,45,10,14,15,13,12,12,6,3,12,4,4,5,2,2,0,40,0,17
Anuj Gupta,,,,,,,0,47,45,42,44,12,16,16,13,13,13,6,5,13,5,4,5,4,2,0,40,0,17
Matthew Miller,,,,,,,,0,48,48,38,4,6,5,4,2,3,11,9,3,6,8,8,8,6,0,37,0,17
Wynnetta Ward,,,,,,,,,0,45,33,5,8,7,7,6,6,8,8,7,8,6,8,8,6,0,37,0,17
Lindy Li,,,,,,,,,,1,36,4,6,5,3,2,4,9,9,4,6,8,8,9,6,0,35,0,17
Owen Voutsinas-Klose,,,,,,,,,,,1,13,13,12,12,11,10,6,5,8,6,5,5,3,2,0,31,0,17
Heather Pope,,,,,,,,,,,,0,17,13,13,15,13,7,8,12,10,6,8,8,7,0,14,0,17
Sherrie Cohen,,,,,,,,,,,,,0,15,12,15,16,7,6,13,8,6,5,6,6,0,16,0,17
Joanne Beer,,,,,,,,,,,,,,0,14,13,14,6,3,14,7,5,6,4,5,0,14,0,17
Daisy Confoy,,,,,,,,,,,,,,,0,13,11,5,7,13,7,5,8,5,4,0,13,0,17
Anlin Wang,,,,,,,,,,,,,,,,1,14,4,4,14,6,4,6,5,4,0,12,0,17
Steve Paul,,,,,,,,,,,,,,,,,0,5,3,13,7,4,4,5,6,0,11,0,17
Christina Borst,,,,,,,,,,,,,,,,,,0,11,3,9,12,10,10,11,0,10,0,17
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,4,9,12,11,11,9,0,11,0,17
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,5,4,6,5,4,0,12,0,17
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,0,8,10,9,9,0,9,0,17
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,10,9,10,0,10,0,17
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,10,9,0,11,0,17
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,9,0,17
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,72,64,64,64,62,61,60,56,56,53,52,23,23,20,19,18,18,17,16,16,15,14,14,13,12,0,61,0,17
,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,18
,Cindy Bass,Ken Washington,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Nina Tinari,Wynnetta Ward,Lindy Li,Anuj Gupta,Matthew Miller,Owen Voutsinas-Klose,Daisy Confoy,Joanne Beer,Heather Pope,Sherrie Cohen,Paul Prescod,Anlin Wang,Steve Paul,Bryan Mercer,Jack Cahill,Carla Le'Coin,Christina Borst,Sergio Cea,Arielle Cohen,Daniel Laufer,Write-In,Josh Shapiro,Write-In,18
Cindy Bass,0,71,73,77,77,75,66,63,70,66,68,16,15,11,10,13,12,9,6,3,5,3,5,3,3,0,62,0,18
Ken Washington,,2,75,71,71,67,73,72,63,73,61,10,8,4,4,6,5,3,8,5,7,5,5,4,3,0,60,0,18
Malcolm Kenyatta,,,0,70,68,65,71,70,63,71,58,9,8,6,4,5,3,3,10,4,7,6,6,4,5,0,60,0,18
Terry Gillen,,,,0,79,73,68,65,72,68,68,17,16,13,12,16,11,12,7,5,4,5,5,5,4,0,61,0,18
Charlene Cooper,,,,,0,73,67,64,70,68,67,17,17,13,13,16,13,12,6,5,5,4,5,4,3,0,60,0,18
Nina Tinari,,,,,,2,65,65,68,62,66,14,13,13,11,11,12,12,5,4,6,5,3,2,3,0,60,0,18
Wynnetta Ward,,,,,,,0,68,61,69,56,10,9,6,6,6,7,5,7,8,7,6,6,5,4,0,58,0,18
Lindy Li,,,,,,,,0,61,68,57,6,5,5,4,3,3,4,5,5,6,6,3,4,4,0,56,0,18
Anuj Gupta,,,,,,,,,0,62,63,14,14,12,10,13,11,10,4,2,4,4,4,3,3,0,56,0,18
Matthew Miller,,,,,,,,,,0,58,7,6,3,3,5,3,1,6,5,6,5,6,5,5,0,55,0,18
Owen Voutsinas-Klose,,,,,,,,,,,0,11,10,10,8,11,11,8,3,1,5,1,2,2,2,0,54,0,18
Daisy Confoy,,,,,,,,,,,,1,19,15,17,15,14,14,4,5,3,5,3,5,2,0,19,0,18
Joanne Beer,,,,,,,,,,,,,0,16,17,16,15,15,4,7,3,5,5,4,3,0,19,0,18
Heather Pope,,,,,,,,,,,,,,0,17,14,13,16,5,5,5,4,3,3,4,0,18,0,18
Sherrie Cohen,,,,,,,,,,,,,,,0,14,13,15,3,5,3,4,2,4,3,0,17,0,18
Paul Prescod,,,,,,,,,,,,,,,,0,14,14,5,4,4,2,5,4,3,0,14,0,18
Anlin Wang,,,,,,,,,,,,,,,,,0,13,3,5,5,2,4,3,2,0,14,0,18
Steve Paul,,,,,,,,,,,,,,,,,,0,3,5,3,4,3,3,3,0,14,0,18
Bryan Mercer,,,,,,,,,,,,,,,,,,,0,4,8,4,6,4,5,0,10,0,18
Jack Cahill,,,,,,,,,,,,,,,,,,,,0,5,6,6,6,6,0,10,0,18
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,0,4,6,4,5,0,9,0,18
Christina Borst,,,,,,,,,,,,,,,,,,,,,,0,4,5,5,0,9,0,18
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,0,5,6,0,8,0,18
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,7,0,18
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,88,86,85,85,84,83,77,76,75,75,71,24,23,22,20,19,17,17,12,11,10,9,9,8,8,0,82,0,18
