col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Malcolm Kenyatta,,,,,,0,94,87,86,92,84,78,87,13,13,10,11,11,13,8,9,9,3,4,10,8,6,7,7
Wynnetta Ward,,,,,,,1,87,87,93,83,78,85,13,12,10,12,11,14,7,9,8,2,3,8,6,5,7,7
Charlene Cooper,,,,,,,,1,97,85,93,88,82,18,18,15,8,9,9,13,5,11,8,10,7,5,1,7,7
Terry Gillen,,,,,,,,,0,86,91,87,83,19,18,15,10,11,10,14,6,13,8,10,7,6,3,7,7
Matthew Miller,,,,,,,,,,2,81,78,86,12,12,9,9,10,13,7,9,7,4,4,8,7,4,7,7
Anuj Gupta,,,,,,,,,,,0,85,80,18,19,16,9,10,10,15,5,12,9,9,7,5,2,7,7
Owen Voutsinas-Klose,,,,,,,,,,,,0,80,17,17,17,9,10,8,12,6,12,9,9,6,5,2,6,7
Lindy Li,,,,,,,,,,,,,0,13,13,12,13,13,12,10,8,10,5,7,9,9,7,6,7
Sherrie Cohen,,,,,,,,,,,,,,0,22,22,17,19,15,22,13,20,22,22,14,16,13,0,7
Joanne Beer,,,,,,,,,,,,,,,0,22,18,20,17,22,14,17,20,22,16,17,13,0,7
Heather Pope,,,,,,,,,,,,,,,,0,19,21,16,19,15,21,21,20,16,16,13,0,7
Carla Le'Coin,,,,,,,,,,,,,,,,,0,22,21,15,19,17,16,16,19,21,19,0,7
Arielle Cohen,,,,,,,,,,,,,,,,,,0,20,16,18,16,17,17,17,19,17,0,7
Christina Borst,,,,,,,,,,,,,,,,,,,0,13,17,13,14,13,21,17,17,0,7
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,13,19,20,22,14,15,13,0,7
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,14,15,14,17,17,17,0,7
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,18,18,12,16,14,0,7
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,0,23,15,16,13,0,7
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,15,16,13,0,7
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,17,16,0,7
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,0,7
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,135,0,111,108,106,104,104,101,101,100,97,95,94,35,33,32,30,29,29,28,28,27,26,25,24,24,19,7,7
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,8
,Dwight Evans,Write-In,Nina Tinari,Malcolm Kenyatta,Terry Gillen,Charlene Cooper,Wynnetta Ward,Ken Washington,Cindy Bass,Matthew Miller,Owen Voutsinas-Klose,Lindy Li,Anuj Gupta,Sherrie Cohen,Christina Borst,Heather Pope,Joanne Beer,Daisy Confoy,Arielle Cohen,Carla Le'Coin,Steve Paul,Bryan Mercer,Daniel Laufer,Jack Cahill,Paul Prescod,Anlin Wang,Sergio Cea,Write-In,8
Dwight Evans,10,0,49,51,45,48,45,44,43,43,44,39,40,33,26,25,26,25,23,25,23,20,21,20,20,20,19,0,8
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Nina Tinari,,,1,47,49,49,44,44,45,43,48,44,46,14,10,7,10,7,5,5,7,5,5,5,7,4,5,0,8
Malcolm Kenyatta,,,,0,49,49,47,46,41,49,41,46,40,10,12,5,8,5,7,7,3,5,5,7,3,1,6,0,8
Terry Gillen,,,,,1,52,42,45,44,46,42,45,43,14,11,8,11,7,6,6,7,5,4,5,6,4,4,0,8
Charlene Cooper,,,,,,0,44,44,42,45,43,44,44,14,11,8,10,8,6,6,7,4,4,5,6,4,4,0,8
Wynnetta Ward,,,,,,,0,46,39,46,39,42,38,10,9,5,7,6,8,8,4,6,8,8,4,2,5,0,8
Ken Washington,,,,,,,,0,42,47,41,44,41,11,9,5,7,6,8,9,5,7,7,6,4,3,6,0,8
Cindy Bass,,,,,,,,,1,41,43,39,40,13,10,7,9,6,6,6,6,4,4,5,5,5,3,0,8
Matthew Miller,,,,,,,,,,0,39,46,40,10,10,4,8,5,7,9,3,7,7,7,3,2,6,0,8
Owen Voutsinas-Klose,,,,,,,,,,,0,40,44,14,9,8,8,6,6,6,8,6,6,5,6,4,5,0,8
Lindy Li,,,,,,,,,,,,1,40,9,11,3,8,3,6,7,4,6,6,5,3,1,6,0,8
Anuj Gupta,,,,,,,,,,,,,0,10,8,6,9,7,5,5,7,5,4,2,5,4,4,0,8
Sherrie Cohen,,,,,,,,,,,,,,0,21,23,24,23,18,20,21,16,17,16,19,20,13,0,8
Christina Borst,,,,,,,,,,,,,,,0,17,19,17,18,19,16,19,15,15,14,14,15,0,8
Heather Pope,,,,,,,,,,,,,,,,0,19,22,20,18,22,16,17,18,21,18,15,0,8
Joanne Beer,,,,,,,,,,,,,,,,,0,22,18,18,19,15,16,15,18,18,16,0,8
Daisy Confoy,,,,,,,,,,,,,,,,,,0,20,19,22,16,17,17,20,19,16,0,8
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,19,19,17,18,20,16,16,18,0,8
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,0,18,20,20,17,16,17,16,0,8
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,16,17,15,20,19,15,0,8
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,18,15,15,14,16,0,8
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,19,17,16,17,0,8
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,16,14,18,0,8
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,0,8
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,8
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,94,0,61,60,57,56,55,53,51,51,51,49,48,35,29,28,28,27,26,26,25,23,23,23,22,21,21,0,8
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,9
,Dwight Evans,Write-In,Nina Tinari,Terry Gillen,Wynnetta Ward,Malcolm Kenyatta,Cindy Bass,Ken Washington,Matthew Miller,Anuj Gupta,Lindy Li,Charlene Cooper,Owen Voutsinas-Klose,Sherrie Cohen,Christina Borst,Joanne Beer,Heather Pope,Bryan Mercer,Carla Le'Coin,Sergio Cea,Arielle Cohen,Jack Cahill,Anlin Wang,Daisy Confoy,Daniel Laufer,Steve Paul,Paul Prescod,Write-In,9
Dwight Evans,10,0,71,67,67,66,62,62,61,56,58,56,47,31,28,28,27,26,25,25,23,24,22,21,21,20,19,0,9
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Nina Tinari,,,0,69,68,68,66,65,66,63,59,63,51,17,10,12,10,9,6,6,7,5,7,7,4,3,5,0,9
Terry Gillen,,,,0,67,67,64,67,67,64,59,64,54,15,11,11,8,9,7,10,7,8,8,6,6,6,7,0,9
Wynnetta Ward,,,,,1,66,61,65,66,61,61,62,48,15,12,13,12,10,10,11,11,8,9,8,7,6,6,0,9
Malcolm Kenyatta,,,,,,0,62,68,66,59,59,62,50,13,11,10,7,11,6,8,5,6,5,4,6,3,4,0,9
Cindy Bass,,,,,,,0,61,59,60,54,60,50,14,7,11,10,7,6,6,6,6,7,6,2,3,3,0,9
Ken Washington,,,,,,,,0,64,60,58,63,49,12,9,9,6,9,5,7,5,6,6,5,5,3,4,0,9
Matthew Miller,,,,,,,,,0,60,61,63,52,14,11,10,7,11,7,8,7,7,4,5,6,3,4,0,9
Anuj Gupta,,,,,,,,,,0,56,59,51,12,6,10,7,6,4,7,5,2,6,5,3,1,4,0,9
Lindy Li,,,,,,,,,,,0,56,47,12,10,9,8,10,9,9,9,6,6,5,7,4,3,0,9
Charlene Cooper,,,,,,,,,,,,0,49,11,7,11,6,7,4,6,6,4,6,5,1,3,3,0,9
Owen Voutsinas-Klose,,,,,,,,,,,,,0,9,5,6,4,5,3,4,3,3,4,3,3,1,3,0,9
Sherrie Cohen,,,,,,,,,,,,,,0,21,23,23,18,21,17,19,21,17,18,18,16,17,0,9
Christina Borst,,,,,,,,,,,,,,,0,20,20,20,23,21,20,21,18,18,21,17,15,0,9
Joanne Beer,,,,,,,,,,,,,,,,0,22,18,20,20,19,19,18,20,15,15,16,0,9
Heather Pope,,,,,,,,,,,,,,,,,0,18,21,18,20,19,19,18,18,17,15,0,9
Bryan Mercer,,,,,,,,,,,,,,,,,,0,19,18,17,20,14,14,18,17,14,0,9
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,21,22,23,18,19,20,18,14,0,9
Sergio Cea,,,,,,,,,,,,,,,,,,,,0,20,20,19,18,19,17,15,0,9
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,0,20,18,19,18,17,15,0,9
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,17,18,19,18,14,0,9
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,0,17,16,16,14,0,9
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,,0,16,15,15,0,9
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,17,15,0,9
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,0,9
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,107,0,81,79,79,76,72,72,71,68,68,67,55,33,29,29,28,27,26,26,25,25,23,22,22,21,20,0,9
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,10
,Dwight Evans,Write-In,Malcolm Kenyatta,Nina Tinari,Charlene Cooper,Terry Gillen,Ken Washington,Cindy Bass,Anuj Gupta,Lindy Li,Wynnetta Ward,Matthew Miller,Owen Voutsinas-Klose,Heather Pope,Daisy Confoy,Christina Borst,Joanne Beer,Sherrie Cohen,Carla Le'Coin,Paul Prescod,Sergio Cea,Anlin Wang,Arielle Cohen,Bryan Mercer,Jack Cahill,Daniel Laufer,Steve Paul,Write-In,10
Dwight Evans,14,0,57,53,56,52,51,51,46,47,45,45,43,24,21,18,18,18,17,17,16,16,14,15,16,14,15,1,10
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Malcolm Kenyatta,,,2,50,48,49,48,44,46,47,49,48,38,6,7,12,6,5,8,4,9,2,8,8,5,6,2,0,10
Nina Tinari,,,,0,54,54,50,50,51,49,49,46,47,10,9,8,10,7,6,6,6,6,5,7,4,3,4,0,10
Charlene Cooper,,,,,0,55,49,51,52,49,48,47,44,9,10,8,9,7,7,7,7,6,6,7,6,4,6,1,10
Terry Gillen,,,,,,0,51,53,54,51,51,49,45,11,10,6,10,9,6,7,6,7,5,7,6,4,6,0,10
Ken Washington,,,,,,,0,45,47,50,49,49,40,5,6,8,5,3,9,2,6,1,6,8,7,6,2,0,10
Cindy Bass,,,,,,,,0,48,45,44,42,46,11,9,4,9,8,4,7,6,8,6,5,3,2,5,0,10
Anuj Gupta,,,,,,,,,0,45,46,43,43,9,9,4,10,6,6,6,5,6,5,5,5,2,6,0,10
Lindy Li,,,,,,,,,,0,49,48,39,4,6,7,4,3,7,2,8,3,6,7,6,4,1,0,10
Wynnetta Ward,,,,,,,,,,,0,48,39,5,4,5,4,5,6,1,6,1,6,4,4,3,2,0,10
Matthew Miller,,,,,,,,,,,,0,38,5,7,7,4,4,6,2,7,2,5,7,6,4,2,0,10
Owen Voutsinas-Klose,,,,,,,,,,,,,0,9,7,2,9,6,4,4,3,6,3,3,2,0,4,0,10
Heather Pope,,,,,,,,,,,,,,0,19,9,17,19,10,17,11,16,11,10,13,10,15,0,10
Daisy Confoy,,,,,,,,,,,,,,,0,12,16,15,11,17,12,13,13,12,13,12,14,0,10
Christina Borst,,,,,,,,,,,,,,,,0,11,9,14,10,14,8,13,16,12,14,8,0,10
Joanne Beer,,,,,,,,,,,,,,,,,0,15,10,16,9,14,11,11,12,10,14,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,10,15,9,14,10,10,11,10,15,0,10
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,10,14,11,14,15,14,15,10,0,10
Paul Prescod,,,,,,,,,,,,,,,,,,,,0,10,14,12,11,12,11,14,0,10
Sergio Cea,,,,,,,,,,,,,,,,,,,,,0,11,15,13,13,13,10,0,10
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,10,10,11,9,13,0,10
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,13,12,14,11,0,10
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,12,14,9,0,10
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,0,14,11,0,10
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,10
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,103,0,71,64,63,63,61,58,57,57,57,55,49,27,23,21,21,21,20,19,19,18,18,18,18,17,17,1,10
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,11
,Dwight Evans,Write-In,Ken Washington,Malcolm Kenyatta,Nina Tinari,Cindy Bass,Terry Gillen,Wynnetta Ward,Charlene Cooper,Anuj Gupta,Owen Voutsinas-Klose,Matthew Miller,Lindy Li,Sherrie Cohen,Christina Borst,Carla Le'Coin,Heather Pope,Anlin Wang,Arielle Cohen,Joanne Beer,Daisy Confoy,Bryan Mercer,Jack Cahill,Daniel Laufer,Steve Paul,Paul Prescod,Sergio Cea,Write-In,11
Dwight Evans,21,0,89,88,88,85,87,84,82,79,73,74,73,38,33,33,32,31,31,32,30,30,29,29,25,25,22,0,11
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Ken Washington,,,2,96,92,92,95,95,87,83,78,88,84,12,16,13,10,9,12,9,6,11,12,11,6,4,10,0,11
Malcolm Kenyatta,,,,0,88,89,92,96,87,82,79,87,85,17,20,18,12,14,16,13,12,14,15,16,10,7,10,0,11
Nina Tinari,,,,,2,96,98,89,91,89,85,82,80,18,12,13,13,13,9,15,13,7,8,9,10,9,6,0,11
Cindy Bass,,,,,,1,98,89,94,88,85,81,79,18,8,10,13,12,12,15,13,5,4,6,9,10,5,0,11
Terry Gillen,,,,,,,0,90,95,92,85,85,81,16,13,10,12,12,9,14,12,8,6,8,8,9,6,0,11
Wynnetta Ward,,,,,,,,2,86,83,76,86,88,11,15,16,8,8,12,10,8,11,11,12,6,3,10,0,11
Charlene Cooper,,,,,,,,,1,91,85,79,77,16,9,9,12,12,9,13,11,4,3,4,9,8,4,0,11
Anuj Gupta,,,,,,,,,,0,80,79,76,13,8,9,12,12,9,14,12,4,4,5,9,8,5,0,11
Owen Voutsinas-Klose,,,,,,,,,,,0,73,70,13,5,8,13,10,9,9,9,4,3,6,8,7,4,0,11
Matthew Miller,,,,,,,,,,,,0,81,7,12,10,5,2,10,6,5,8,8,11,3,3,10,0,11
Lindy Li,,,,,,,,,,,,,0,7,11,15,5,5,12,7,4,9,9,10,5,2,9,0,11
Sherrie Cohen,,,,,,,,,,,,,,0,22,21,29,28,21,28,27,20,22,21,24,24,13,0,11
Christina Borst,,,,,,,,,,,,,,,0,26,21,22,20,22,22,26,26,24,18,17,18,0,11
Carla Le'Coin,,,,,,,,,,,,,,,,0,21,21,25,20,21,25,25,26,18,17,19,0,11
Heather Pope,,,,,,,,,,,,,,,,,0,27,19,26,26,20,22,20,22,23,13,0,11
Anlin Wang,,,,,,,,,,,,,,,,,,0,19,25,25,19,22,18,23,23,14,0,11
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,20,19,20,22,21,18,17,20,0,11
Joanne Beer,,,,,,,,,,,,,,,,,,,,0,29,19,21,19,24,24,13,0,11
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,18,20,19,23,24,13,0,11
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,24,25,18,16,17,0,11
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,0,25,18,19,18,0,11
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,0,18,17,19,0,11
Steve Paul,,,,,,,,,,,,,,,,,,,,,,,,,0,21,14,0,11
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,11
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,150,0,113,112,110,108,108,105,104,96,95,93,91,39,36,35,35,34,34,34,32,31,31,30,28,26,23,0,11
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Dwight Evans,Write-In,Malcolm Kenyatta,Nina Tinari,Charlene Cooper,Ken Washington,Cindy Bass,Wynnetta Ward,Anuj Gupta,Terry Gillen,Owen Voutsinas-Klose,Lindy Li,Matthew Miller,Heather Pope,Sherrie Cohen,Daisy Confoy,Christina Borst,Anlin Wang,Joanne Beer,Arielle Cohen,Paul Prescod,Steve Paul,Carla Le'Coin,Jack Cahill,Bryan Mercer,Sergio Cea,Daniel Laufer,Write-In,12
Dwight Evans,13,0,71,63,65,61,61,57,57,56,56,57,52,17,18,18,17,13,14,13,11,12,11,11,9,9,7,0,12
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Malcolm Kenyatta,,,0,59,62,62,58,58,56,56,54,56,56,7,7,8,10,5,4,4,3,4,4,3,4,4,1,0,12
Nina Tinari,,,,1,61,57,60,54,55,55,54,51,48,14,13,13,11,11,10,4,6,6,5,3,1,3,2,0,12
Charlene Cooper,,,,,0,60,62,57,59,59,54,53,52,12,12,13,10,10,9,6,6,7,6,4,3,3,1,0,12
Ken Washington,,,,,,2,57,56,54,56,53,53,54,6,5,8,8,6,4,3,3,3,3,4,3,2,1,0,12
Cindy Bass,,,,,,,0,56,57,57,55,52,49,12,12,12,9,9,10,6,8,6,7,5,2,2,2,0,12
Wynnetta Ward,,,,,,,,1,54,54,48,54,50,7,6,5,8,3,2,5,1,1,4,3,1,2,2,0,12
Anuj Gupta,,,,,,,,,0,59,55,51,50,11,10,11,8,7,8,4,6,6,4,2,2,4,2,0,12
Terry Gillen,,,,,,,,,,0,54,50,50,8,8,8,6,7,6,3,6,5,2,3,2,3,1,0,12
Owen Voutsinas-Klose,,,,,,,,,,,0,49,49,10,8,10,7,9,7,3,6,7,3,4,2,4,1,0,12
Lindy Li,,,,,,,,,,,,0,50,8,8,7,9,3,4,7,3,3,5,4,2,4,2,0,12
Matthew Miller,,,,,,,,,,,,,0,2,4,4,6,2,2,2,2,2,2,3,4,2,1,0,12
Heather Pope,,,,,,,,,,,,,,1,14,14,11,13,13,9,10,10,9,5,6,7,6,0,12
Sherrie Cohen,,,,,,,,,,,,,,,0,13,10,11,12,10,11,11,10,7,6,6,6,0,12
Daisy Confoy,,,,,,,,,,,,,,,,0,10,12,14,9,11,11,9,7,5,8,6,0,12
Christina Borst,,,,,,,,,,,,,,,,,0,6,9,8,5,5,8,6,7,6,6,0,12
Anlin Wang,,,,,,,,,,,,,,,,,,0,11,6,10,9,6,6,6,6,5,0,12
Joanne Beer,,,,,,,,,,,,,,,,,,,0,8,11,10,8,5,5,7,6,0,12
Arielle Cohen,,,,,,,,,,,,,,,,,,,,0,7,6,9,8,6,7,6,0,12
Paul Prescod,,,,,,,,,,,,,,,,,,,,,0,11,7,6,6,6,5,0,12
Steve Paul,,,,,,,,,,,,,,,,,,,,,,0,6,5,5,6,5,0,12
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,7,6,6,6,0,12
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,6,0,12
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,12
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,12
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,104,0,76,74,71,70,68,65,64,63,62,61,58,22,22,19,18,17,16,13,13,13,12,11,9,9,7,0,12
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Dwight Evans,Write-In,Malcolm Kenyatta,Ken Washington,Nina Tinari,Wynnetta Ward,Charlene Cooper,Terry Gillen,Lindy Li,Cindy Bass,Matthew Miller,Anuj Gupta,Owen Voutsinas-Klose,Christina Borst,Sherrie Cohen,Bryan Mercer,Carla Le'Coin,Heather Pope,Joanne Beer,Steve Paul,Jack Cahill,Anlin Wang,Arielle Cohen,Daisy Confoy,Sergio Cea,Daniel Laufer,Paul Prescod,Write-In,13
Dwight Evans,20,0,75,61,63,59,63,62,55,57,53,56,49,24,23,22,20,22,21,19,19,18,18,18,17,15,16,1,13
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Malcolm Kenyatta,,,4,70,60,68,65,63,64,60,63,57,48,16,11,16,15,9,9,7,14,9,13,6,12,12,4,1,13
Ken Washington,,,,0,59,67,61,59,66,56,65,55,49,13,5,11,13,5,6,6,10,6,9,5,11,9,4,1,13
Nina Tinari,,,,,1,60,65,65,53,61,53,59,57,7,11,7,9,10,12,9,7,10,4,8,5,5,9,0,13
Wynnetta Ward,,,,,,1,60,58,62,54,63,54,49,13,7,14,14,6,7,5,12,8,10,6,9,11,4,0,13
Charlene Cooper,,,,,,,1,71,53,63,53,59,53,7,10,7,8,10,11,8,6,9,4,8,4,2,8,0,13
Terry Gillen,,,,,,,,0,52,63,52,58,53,7,10,7,8,10,12,8,6,9,4,8,3,2,8,0,13
Lindy Li,,,,,,,,,0,49,58,50,45,10,4,11,12,4,5,5,12,7,7,2,10,9,5,1,13
Cindy Bass,,,,,,,,,,1,50,55,52,8,11,7,9,11,8,9,7,10,5,8,7,3,4,0,13
Matthew Miller,,,,,,,,,,,0,53,45,11,5,12,12,5,4,4,9,4,9,5,10,11,3,0,13
Anuj Gupta,,,,,,,,,,,,0,51,9,10,8,11,9,10,7,5,7,5,9,4,5,7,0,13
Owen Voutsinas-Klose,,,,,,,,,,,,,0,8,11,7,8,9,10,9,8,9,5,9,4,5,7,0,13
Christina Borst,,,,,,,,,,,,,,0,18,21,21,15,14,15,20,13,20,17,18,19,11,0,13
Sherrie Cohen,,,,,,,,,,,,,,,1,17,15,23,21,23,15,20,16,22,13,13,18,0,13
Bryan Mercer,,,,,,,,,,,,,,,,0,22,12,11,15,21,13,18,13,18,21,13,1,13
Carla Le'Coin,,,,,,,,,,,,,,,,,1,13,11,15,21,13,19,14,18,18,11,0,13
Heather Pope,,,,,,,,,,,,,,,,,,0,18,22,12,18,15,19,13,11,17,0,13
Joanne Beer,,,,,,,,,,,,,,,,,,,0,19,13,17,13,20,11,10,19,0,13
Steve Paul,,,,,,,,,,,,,,,,,,,,1,16,20,14,20,16,13,19,1,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,15,18,14,19,19,13,1,13
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,0,12,16,13,13,17,1,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,0,14,17,17,10,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,,,,0,13,12,16,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,0,16,12,1,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,120,0,97,79,79,79,77,75,71,70,70,65,60,31,31,29,28,28,27,27,26,25,24,24,24,23,22,1,13
,Representative In Congress 3rd District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Dwight Evans,Write-In,Nina Tinari,Malcolm Kenyatta,Charlene Cooper,Cindy Bass,Ken Washington,Terry Gillen,Wynnetta Ward,Matthew Miller,Anuj Gupta,Owen Voutsinas-Klose,Lindy Li,Sherrie Cohen,Heather Pope,Joanne Beer,Arielle Cohen,Anlin Wang,Carla Le'Coin,Christina Borst,Daisy Confoy,Jack Cahill,Steve Paul,Sergio Cea,Bryan Mercer,Daniel Laufer,Paul Prescod,Write-In,14
Dwight Evans,18,0,75,74,70,67,61,64,57,58,57,54,50,27,25,23,21,19,18,16,18,16,16,14,13,13,11,1,14
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Nina Tinari,,,2,72,68,64,63,63,59,58,57,56,50,20,15,14,11,9,11,10,9,6,7,7,4,3,3,1,14
Malcolm Kenyatta,,,,1,65,63,61,63,61,62,54,52,53,15,12,11,12,7,12,12,7,10,5,9,7,7,2,1,14
Charlene Cooper,,,,,0,62,56,64,54,57,55,53,48,18,13,12,11,10,11,9,9,6,7,6,4,5,5,1,14
Cindy Bass,,,,,,1,51,61,52,52,55,53,47,15,13,12,9,9,7,3,9,4,6,4,3,4,4,1,14
Ken Washington,,,,,,,3,54,57,58,49,49,48,14,10,10,11,6,11,8,5,8,4,8,5,5,2,1,14
Terry Gillen,,,,,,,,0,52,55,55,55,47,15,12,10,8,9,7,6,8,5,6,4,4,4,5,1,14
Wynnetta Ward,,,,,,,,,1,56,50,44,54,14,11,11,12,6,11,7,7,8,5,5,4,6,0,2,14
Matthew Miller,,,,,,,,,,0,50,49,48,11,6,6,8,4,9,6,4,8,1,5,5,4,0,2,14
Anuj Gupta,,,,,,,,,,,0,50,43,12,9,11,7,9,4,3,7,4,6,4,1,1,3,2,14
Owen Voutsinas-Klose,,,,,,,,,,,,0,41,11,7,6,5,7,5,4,5,5,3,2,2,2,3,1,14
Lindy Li,,,,,,,,,,,,,0,11,9,9,9,5,11,7,7,7,3,6,6,7,1,1,14
Sherrie Cohen,,,,,,,,,,,,,,0,22,18,16,14,15,12,13,10,15,8,8,8,9,0,14
Heather Pope,,,,,,,,,,,,,,,0,18,15,18,13,10,15,11,16,8,9,10,11,0,14
Joanne Beer,,,,,,,,,,,,,,,,0,14,15,12,9,14,9,14,10,8,8,9,0,14
Arielle Cohen,,,,,,,,,,,,,,,,,0,8,14,11,8,11,10,12,8,10,6,0,14
Anlin Wang,,,,,,,,,,,,,,,,,,0,9,8,13,8,12,6,7,8,11,0,14
Carla Le'Coin,,,,,,,,,,,,,,,,,,,0,15,11,11,8,10,11,11,7,0,14
Christina Borst,,,,,,,,,,,,,,,,,,,,0,10,11,7,11,9,10,7,0,14
Daisy Confoy,,,,,,,,,,,,,,,,,,,,,0,9,10,7,8,7,9,0,14
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,0,8,9,10,9,6,0,14
