col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,division
Owen Voutsinas-Klose,,,,,,,,0,53,62,54,54,57,23,16,15,17,16,10,13,9,12,7,5,5,3,3,0,13
Malcolm Kenyatta,,,,,,,,,0,54,59,60,55,17,10,5,6,3,6,5,12,2,6,9,7,5,3,0,13
Anuj Gupta,,,,,,,,,,0,54,55,53,23,17,11,14,12,3,13,8,10,3,7,5,3,0,0,13
Wynnetta Ward,,,,,,,,,,,0,58,56,17,12,6,7,5,9,6,12,2,5,6,6,5,2,0,13
Matthew Miller,,,,,,,,,,,,0,58,14,11,3,3,4,5,4,10,1,5,7,7,4,3,0,13
Lindy Li,,,,,,,,,,,,,0,17,8,6,7,7,8,4,9,2,9,7,3,3,2,0,13
Sherrie Cohen,,,,,,,,,,,,,,0,18,20,20,18,10,17,10,14,7,6,4,6,3,0,13
Joanne Beer,,,,,,,,,,,,,,,0,16,17,16,8,18,10,14,3,6,8,6,4,0,13
Heather Pope,,,,,,,,,,,,,,,,0,17,16,12,17,8,14,5,4,6,5,5,0,13
Steve Paul,,,,,,,,,,,,,,,,,0,17,9,15,9,15,5,6,4,5,5,0,13
Anlin Wang,,,,,,,,,,,,,,,,,,0,7,14,4,13,4,3,4,5,3,0,13
Arielle Cohen,,,,,,,,,,,,,,,,,,,0,7,9,7,7,4,5,6,6,0,13
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,8,13,3,3,5,5,3,0,13
Christina Borst,,,,,,,,,,,,,,,,,,,,,0,4,8,7,10,6,7,0,13
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,3,4,0,13
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,0,6,3,3,4,0,13
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,0,13
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,13
Jack Cahill,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,13
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,105,1,89,88,81,80,78,78,71,70,70,67,66,37,27,26,25,21,20,20,19,16,13,12,12,9,9,0,13
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,19
,Danilo Burgos,Write-In,Cindy Bass,Ken Washington,Malcolm Kenyatta,Nina Tinari,Wynnetta Ward,Charlene Cooper,Terry Gillen,Matthew Miller,Anuj Gupta,Lindy Li,Owen Voutsinas-Klose,Joanne Beer,Sherrie Cohen,Jack Cahill,Carla Le'Coin,Christina Borst,Heather Pope,Daisy Confoy,Steve Paul,Arielle Cohen,Daniel Laufer,Paul Prescod,Bryan Mercer,Anlin Wang,Sergio Cea,Write-In,19
Danilo Burgos,12,0,99,96,89,95,86,88,88,78,80,69,62,27,28,21,21,19,23,23,19,14,13,20,13,15,9,3,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Cindy Bass,,,3,96,89,91,88,92,94,84,82,67,64,23,20,16,12,14,16,20,14,8,7,13,8,12,4,0,19
Ken Washington,,,,0,99,92,98,89,91,92,84,79,64,17,16,17,18,17,11,14,10,12,11,12,14,8,7,0,19
Malcolm Kenyatta,,,,,1,82,93,85,85,86,77,74,59,15,15,17,16,18,11,14,11,12,13,10,15,6,6,0,19
Nina Tinari,,,,,,0,89,91,90,81,84,70,67,20,20,11,14,13,13,18,12,7,6,14,7,10,4,0,19
Wynnetta Ward,,,,,,,0,88,90,87,78,76,59,16,17,19,16,20,11,13,10,13,13,9,14,7,6,0,19
Charlene Cooper,,,,,,,,0,92,80,85,68,66,18,19,13,13,13,14,16,15,8,5,14,8,10,2,3,19
Terry Gillen,,,,,,,,,0,81,83,67,64,22,17,12,12,14,12,17,11,6,5,12,8,9,1,0,19
Matthew Miller,,,,,,,,,,0,75,71,58,10,10,14,16,16,4,9,5,10,9,8,12,4,5,0,19
Anuj Gupta,,,,,,,,,,,0,68,67,13,14,3,7,8,10,12,10,5,2,11,6,9,2,0,19
Lindy Li,,,,,,,,,,,,0,58,8,8,8,10,9,6,5,5,8,8,7,11,4,5,0,19
Owen Voutsinas-Klose,,,,,,,,,,,,,0,8,7,0,5,5,6,7,6,2,1,8,2,6,1,0,19
Joanne Beer,,,,,,,,,,,,,,0,22,16,9,12,19,18,16,11,9,15,7,14,6,0,19
Sherrie Cohen,,,,,,,,,,,,,,,0,16,12,15,19,14,16,12,11,14,10,14,7,0,19
Jack Cahill,,,,,,,,,,,,,,,,0,17,17,14,12,15,16,16,10,14,11,10,0,19
Carla Le'Coin,,,,,,,,,,,,,,,,,0,16,9,9,9,14,11,8,12,6,10,0,19
Christina Borst,,,,,,,,,,,,,,,,,,0,9,10,8,12,14,4,11,6,9,1,19
Heather Pope,,,,,,,,,,,,,,,,,,,0,13,16,11,9,9,6,13,6,0,19
Daisy Confoy,,,,,,,,,,,,,,,,,,,,0,13,7,6,13,4,10,4,0,19
Steve Paul,,,,,,,,,,,,,,,,,,,,,0,11,9,13,8,14,6,0,19
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,0,12,8,12,9,11,0,19
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,0,5,13,8,9,0,19
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,,0,8,11,5,0,19
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,19
Anlin Wang,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,19
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,139,0,120,119,110,107,107,104,104,99,93,84,71,31,30,27,26,26,26,25,22,21,20,20,19,18,13,4,19
,Representative In The General Assembly 197th District - Democrat,,Delegate To The Democratic National Convention 3rd District - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,20
,Danilo Burgos,Write-In,Cindy Bass,Ken Washington,Malcolm Kenyatta,Nina Tinari,Terry Gillen,Matthew Miller,Charlene Cooper,Wynnetta Ward,Anuj Gupta,Owen Voutsinas-Klose,Lindy Li,Sherrie Cohen,Heather Pope,Joanne Beer,Steve Paul,Anlin Wang,Daisy Confoy,Christina Borst,Jack Cahill,Bryan Mercer,Paul Prescod,Arielle Cohen,Daniel Laufer,Carla Le'Coin,Sergio Cea,Write-In,20
Danilo Burgos,14,0,116,117,113,111,109,104,106,105,96,89,83,41,34,38,35,34,31,27,28,24,26,20,18,16,18,0,20
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Cindy Bass,,,0,119,114,119,117,108,114,108,109,100,87,32,27,31,26,27,24,19,17,19,19,10,10,8,8,0,20
Ken Washington,,,,1,122,116,119,121,111,116,106,98,100,22,14,25,15,18,19,20,16,16,11,9,10,9,10,0,20
Malcolm Kenyatta,,,,,1,112,112,119,104,117,102,90,99,20,13,20,15,13,16,22,21,19,8,12,14,12,13,0,20
Nina Tinari,,,,,,2,117,106,115,105,113,106,91,27,24,26,23,23,23,11,10,8,18,5,7,4,5,0,20
Terry Gillen,,,,,,,0,109,117,109,109,100,93,26,19,32,21,20,23,18,15,11,15,4,6,5,3,0,20
Matthew Miller,,,,,,,,0,101,114,97,89,99,14,9,17,11,11,11,17,17,16,7,8,12,10,10,0,20
Charlene Cooper,,,,,,,,,1,101,110,98,87,27,21,30,22,23,24,14,13,9,19,4,4,6,3,0,20
Wynnetta Ward,,,,,,,,,,0,96,86,94,15,11,18,11,14,12,21,19,18,6,9,10,11,9,0,20
Anuj Gupta,,,,,,,,,,,0,98,86,24,20,25,20,22,21,12,9,5,15,4,5,5,3,0,20
Owen Voutsinas-Klose,,,,,,,,,,,,0,82,21,21,19,20,21,17,6,7,3,15,4,4,3,2,0,20
Lindy Li,,,,,,,,,,,,,0,8,5,8,5,10,7,14,14,10,3,9,7,7,7,0,20
Sherrie Cohen,,,,,,,,,,,,,,0,32,29,31,28,27,19,18,14,23,16,13,10,9,0,20
Heather Pope,,,,,,,,,,,,,,,0,21,32,26,22,11,17,10,23,17,13,12,9,0,20
Joanne Beer,,,,,,,,,,,,,,,,0,24,22,27,19,12,13,21,8,8,5,8,0,20
Steve Paul,,,,,,,,,,,,,,,,,0,27,23,13,16,11,22,15,14,13,8,0,20
Anlin Wang,,,,,,,,,,,,,,,,,,0,21,15,14,11,19,13,9,8,10,0,20
Daisy Confoy,,,,,,,,,,,,,,,,,,,0,16,12,9,19,9,9,6,7,0,20
Christina Borst,,,,,,,,,,,,,,,,,,,,0,21,20,7,15,15,15,13,0,20
Jack Cahill,,,,,,,,,,,,,,,,,,,,,0,20,12,18,18,17,13,0,20
Bryan Mercer,,,,,,,,,,,,,,,,,,,,,,0,9,15,15,13,13,0,20
Paul Prescod,,,,,,,,,,,,,,,,,,,,,,,0,8,7,7,7,0,20
Arielle Cohen,,,,,,,,,,,,,,,,,,,,,,,,0,14,13,14,0,20
Daniel Laufer,,,,,,,,,,,,,,,,,,,,,,,,,0,14,10,0,20
Carla Le'Coin,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,20
Sergio Cea,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,166,0,144,142,139,139,134,130,128,127,119,113,106,46,40,40,39,36,34,32,32,29,27,25,23,20,20,0,20
