col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Write-In,,,,,,,,,,,,,,,,,,,,0,12
Total,156,0,137,126,125,124,117,48,34,8,3,3,3,2,1,1,1,0,0,0,12
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,13
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Matt Wolfe,Joe Cox,Maj Toure,Al Taubenberger,Bill Heeney,Dan Tinney,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,13
Rochelle Bilal,0,0,144,134,137,131,126,47,40,11,2,5,3,2,1,0,2,1,1,0,13
Write-In,,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,13
Isaiah Thomas,,,0,126,128,124,122,26,22,8,1,5,2,0,0,0,2,0,1,0,13
Helen Gym,,,,0,119,118,118,25,21,9,1,5,1,1,0,0,1,0,0,0,13
Katherine Gilmore Richardson,,,,,0,123,119,22,17,4,0,1,3,1,1,0,0,1,1,0,13
Derek S Green,,,,,,0,120,14,9,8,1,2,0,1,1,0,0,1,0,0,13
Allan Domb,,,,,,,0,11,6,7,2,1,2,0,1,0,0,1,0,0,13
Kendra Brooks,,,,,,,,1,44,3,0,3,2,1,0,0,0,0,0,0,13
Nicolas O'Rourke,,,,,,,,,1,2,0,3,1,0,0,0,0,0,1,0,13
David Oh,,,,,,,,,,0,5,1,2,3,2,2,1,0,0,0,13
Matt Wolfe,,,,,,,,,,,0,0,3,2,2,2,1,0,0,0,13
Joe Cox,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,13
Maj Toure,,,,,,,,,,,,,0,0,0,0,1,0,0,0,13
Al Taubenberger,,,,,,,,,,,,,,0,2,2,0,0,0,0,13
Bill Heeney,,,,,,,,,,,,,,,0,2,0,1,0,0,13
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,13
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,0,13
Total,177,1,148,141,140,134,130,54,46,16,7,6,6,4,3,2,2,1,1,0,13
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,14
,Rochelle Bilal,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Joe Cox,Maj Toure,Matt Wolfe,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,14
Rochelle Bilal,0,0,112,109,107,104,101,14,14,5,1,1,1,2,2,1,2,2,0,0,14
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Isaiah Thomas,,,0,106,104,102,99,11,11,3,1,0,1,1,2,0,1,1,0,0,14
Derek S Green,,,,0,101,103,98,9,9,3,1,0,0,1,1,1,0,0,0,0,14
Helen Gym,,,,,0,98,98,7,7,2,1,1,0,2,0,1,1,1,0,0,14
Katherine Gilmore Richardson,,,,,,1,96,6,6,1,1,0,0,0,0,0,0,0,0,0,14
Allan Domb,,,,,,,0,4,4,1,0,0,0,0,1,0,0,0,0,0,14
Kendra Brooks,,,,,,,,0,15,0,0,0,0,2,0,0,0,0,0,0,14
Nicolas O'Rourke,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,14
David Oh,,,,,,,,,,0,1,1,1,0,1,2,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,14
Bill Heeney,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,14
Dan Tinney,,,,,,,,,,,,,0,0,1,1,1,1,0,0,14
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Maj Toure,,,,,,,,,,,,,,,0,0,1,1,0,0,14
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,0,0,14
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,14
Clarc King,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,0,14
Total,122,0,114,110,108,106,101,15,15,6,2,2,2,2,2,2,2,2,0,0,14
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,15
,Rochelle Bilal,Write-In,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Bill Heeney,Joe Cox,Maj Toure,Al Taubenberger,Steve Cherniavsky,Clarc King,Sherrie Cohen,Dan Tinney,Matt Wolfe,Write-In,15
Rochelle Bilal,2,0,142,137,135,135,133,13,11,4,2,3,1,2,0,0,0,0,0,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Isaiah Thomas,,,1,134,133,132,133,5,3,2,2,2,0,1,1,0,0,0,0,0,15
Katherine Gilmore Richardson,,,,1,131,131,131,7,5,0,3,0,0,1,0,0,0,0,0,0,15
Derek S Green,,,,,1,131,131,6,4,1,1,2,0,0,0,0,0,0,0,0,15
Helen Gym,,,,,,0,132,3,2,1,2,2,0,1,0,0,0,0,0,0,15
Allan Domb,,,,,,,0,3,1,1,1,1,0,0,0,0,0,0,0,0,15
Kendra Brooks,,,,,,,,0,12,2,1,3,0,1,0,0,0,0,0,0,15
Nicolas O'Rourke,,,,,,,,,0,2,0,2,0,1,0,0,0,0,0,0,15
David Oh,,,,,,,,,,0,0,0,1,0,2,1,1,0,0,0,15
Bill Heeney,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,15
Joe Cox,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,1,0,1,1,1,0,0,0,15
Al Taubenberger,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,1,0,0,0,15
Clarc King,,,,,,,,,,,,,,,,0,1,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,15
Dan Tinney,,,,,,,,,,,,,,,,,,0,0,0,15
Matt Wolfe,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,0,15
Total,159,0,146,142,138,136,135,15,12,6,3,3,3,2,2,1,1,0,0,0,15
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,16
,Rochelle Bilal,Write-In,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Sherrie Cohen,Al Taubenberger,Matt Wolfe,Dan Tinney,Joe Cox,Bill Heeney,Steve Cherniavsky,Maj Toure,Write-In,Clarc King,16
Rochelle Bilal,2,0,265,227,196,206,182,163,100,15,22,9,9,7,16,3,4,2,1,0,16
Write-In,,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16
Helen Gym,,,0,228,194,199,176,152,107,13,23,8,7,6,14,2,2,1,0,0,16
Kendra Brooks,,,,0,231,155,131,107,52,9,24,5,5,3,15,1,1,2,1,0,16
Nicolas O'Rourke,,,,,0,132,110,80,38,7,23,3,5,2,13,1,1,1,1,0,16
Isaiah Thomas,,,,,,0,143,133,74,8,5,3,3,2,7,2,1,1,0,0,16
Katherine Gilmore Richardson,,,,,,,1,108,73,4,7,4,4,4,4,0,2,0,0,0,16
Derek S Green,,,,,,,,0,72,9,6,6,1,4,4,0,2,1,0,0,16
Allan Domb,,,,,,,,,0,12,1,7,6,4,1,1,2,0,0,0,16
David Oh,,,,,,,,,,0,2,15,13,14,0,12,2,0,0,0,16
Sherrie Cohen,,,,,,,,,,,0,0,0,2,7,0,2,0,1,0,16
Al Taubenberger,,,,,,,,,,,,0,14,12,0,11,0,0,0,0,16
Matt Wolfe,,,,,,,,,,,,,0,11,1,11,1,1,0,0,16
Dan Tinney,,,,,,,,,,,,,,0,0,11,1,0,0,0,16
Joe Cox,,,,,,,,,,,,,,,0,0,2,0,1,0,16
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,16
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,0,0,16
Clarc King,,,,,,,,,,,,,,,,,,,,0,16
Total,306,1,301,268,233,225,198,176,122,32,27,23,22,19,18,13,5,2,1,0,16
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,17
,Rochelle Bilal,Write-In,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Sherrie Cohen,Joe Cox,Matt Wolfe,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,17
Rochelle Bilal,0,0,351,307,280,274,235,181,132,39,26,11,10,4,1,2,4,4,1,2,17
Write-In,,0,1,1,1,0,1,1,1,0,1,1,3,2,1,0,1,0,0,0,17
Helen Gym,,,0,302,271,264,222,172,136,42,23,11,9,4,0,3,3,5,0,1,17
Kendra Brooks,,,,0,315,215,172,117,63,46,26,8,5,3,1,0,4,6,1,1,17
Nicolas O'Rourke,,,,,0,199,148,96,47,40,22,4,3,3,1,0,3,5,1,1,17
Isaiah Thomas,,,,,,1,194,148,92,18,11,3,3,2,1,1,0,2,0,1,17
Katherine Gilmore Richardson,,,,,,,0,125,94,15,8,3,4,1,0,1,1,0,1,2,17
Derek S Green,,,,,,,,0,98,10,5,3,7,3,1,1,1,1,0,0,17
Allan Domb,,,,,,,,,1,3,2,9,9,2,0,2,1,1,0,0,17
Sherrie Cohen,,,,,,,,,,0,9,0,0,0,0,0,1,2,1,2,17
Joe Cox,,,,,,,,,,,0,0,1,1,0,0,2,1,2,0,17
Matt Wolfe,,,,,,,,,,,,3,13,7,10,8,1,0,1,0,17
David Oh,,,,,,,,,,,,,1,11,9,7,1,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,0,7,6,1,0,0,0,17
Bill Heeney,,,,,,,,,,,,,,,0,6,1,0,1,0,17
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,1,0,17
Maj Toure,,,,,,,,,,,,,,,,,0,1,1,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,17
Clarc King,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,0,17
Total,396,3,390,350,318,298,252,200,146,50,30,26,23,13,10,10,6,6,3,2,17
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,18
,Rochelle Bilal,Write-In,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Matt Wolfe,Sherrie Cohen,Al Taubenberger,Joe Cox,Dan Tinney,Bill Heeney,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,18
Rochelle Bilal,1,0,215,172,153,154,153,139,93,19,10,14,4,11,4,2,5,4,0,0,18
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Helen Gym,,,0,170,153,154,146,135,91,15,5,13,2,12,1,1,4,3,0,0,18
Kendra Brooks,,,,0,177,106,100,84,39,10,4,15,1,13,2,0,3,3,0,0,18
Nicolas O'Rourke,,,,,0,94,89,74,34,6,3,10,0,8,0,1,3,1,0,0,18
Isaiah Thomas,,,,,,0,111,95,69,10,3,2,3,6,2,1,1,0,0,0,18
Katherine Gilmore Richardson,,,,,,,0,102,62,7,2,5,2,0,1,0,3,1,0,0,18
Derek S Green,,,,,,,,0,71,9,5,5,4,5,0,0,1,3,0,0,18
Allan Domb,,,,,,,,,1,12,7,2,2,0,2,1,2,1,0,0,18
David Oh,,,,,,,,,,0,12,0,12,1,11,9,2,0,0,0,18
Matt Wolfe,,,,,,,,,,,0,1,11,0,10,9,2,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,0,0,4,0,0,0,2,0,0,18
Al Taubenberger,,,,,,,,,,,,,0,0,10,9,0,0,0,0,18
Joe Cox,,,,,,,,,,,,,,0,0,0,0,2,0,0,18
Dan Tinney,,,,,,,,,,,,,,,0,9,0,0,0,0,18
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,18
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,18
Clarc King,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,0,18
Total,243,0,238,199,179,170,161,151,102,30,19,15,14,14,12,10,6,4,0,0,18
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,19
,Rochelle Bilal,Write-In,Helen Gym,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Nicolas O'Rourke,Derek S Green,Allan Domb,David Oh,Joe Cox,Sherrie Cohen,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,Maj Toure,Write-In,Clarc King,Steve Cherniavsky,19
Rochelle Bilal,0,0,319,247,239,230,205,209,158,20,24,21,7,5,8,2,5,1,2,1,19
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,19
Helen Gym,,,0,234,223,217,189,188,150,16,18,20,5,3,5,1,3,1,2,2,19
Isaiah Thomas,,,,0,152,183,129,158,125,7,5,10,2,2,1,0,2,1,0,0,19
Kendra Brooks,,,,,0,126,219,105,64,11,24,22,2,1,5,0,3,1,2,1,19
Katherine Gilmore Richardson,,,,,,0,100,152,115,5,5,7,3,2,4,0,1,0,1,0,19
Nicolas O'Rourke,,,,,,,0,74,46,7,19,16,2,1,3,0,1,1,2,1,19
Derek S Green,,,,,,,,0,124,10,12,8,4,1,3,1,5,0,0,1,19
Allan Domb,,,,,,,,,1,9,4,1,3,4,4,1,3,0,0,1,19
David Oh,,,,,,,,,,0,4,0,14,13,7,8,2,0,0,0,19
Joe Cox,,,,,,,,,,,0,5,1,0,1,0,2,0,1,1,19
Sherrie Cohen,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,19
Matt Wolfe,,,,,,,,,,,,,1,10,7,8,0,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,0,7,8,0,0,0,0,19
Dan Tinney,,,,,,,,,,,,,,,0,7,0,0,0,0,19
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,19
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,1,19
Write-In,,,,,,,,,,,,,,,,,,0,0,0,19
Clarc King,,,,,,,,,,,,,,,,,,,0,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,19
Total,362,1,342,259,259,238,222,216,168,31,26,24,19,14,14,9,6,6,2,2,19
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,20
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Steve Cherniavsky,Clarc King,Joe Cox,Maj Toure,Sherrie Cohen,Write-In,20
Rochelle Bilal,0,0,147,145,144,142,140,16,14,5,0,0,0,0,1,1,0,0,1,0,20
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Isaiah Thomas,,,0,147,146,142,140,11,8,3,0,0,0,0,1,0,0,0,0,0,20
Helen Gym,,,,0,141,140,139,9,8,2,0,0,0,0,0,0,1,0,1,0,20
Katherine Gilmore Richardson,,,,,0,139,138,7,5,2,0,0,0,0,1,0,0,0,0,0,20
Derek S Green,,,,,,0,138,3,2,3,0,0,0,0,0,0,0,0,1,0,20
Allan Domb,,,,,,,0,1,1,3,0,0,0,0,0,0,0,0,1,0,20
Kendra Brooks,,,,,,,,0,18,2,0,0,0,0,2,1,1,0,0,0,20
Nicolas O'Rourke,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,20
David Oh,,,,,,,,,,1,2,2,2,2,1,1,0,0,1,0,20
Al Taubenberger,,,,,,,,,,,0,2,2,2,0,0,0,0,0,0,20
Bill Heeney,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,20
Dan Tinney,,,,,,,,,,,,,0,2,0,0,0,0,0,0,20
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,0,0,20
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,20
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,20
Maj Toure,,,,,,,,,,,,,,,,,,1,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,20
Write-In,,,,,,,,,,,,,,,,,,,,0,20
Total,160,0,153,150,149,143,142,21,18,9,2,2,2,2,2,1,1,1,1,0,20
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,21
,Rochelle Bilal,Write-In,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Sherrie Cohen,Bill Heeney,Matt Wolfe,Clarc King,Joe Cox,Maj Toure,Steve Cherniavsky,Write-In,21
Rochelle Bilal,0,0,120,119,116,115,112,18,17,5,2,2,3,0,0,0,0,0,0,0,21
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Isaiah Thomas,,,0,117,115,115,109,12,11,3,1,1,1,0,0,0,0,0,0,0,21
Helen Gym,,,,0,111,109,111,13,12,3,0,0,3,0,0,0,0,0,0,0,21
Katherine Gilmore Richardson,,,,,0,109,107,10,10,1,0,0,1,0,0,0,0,0,0,0,21
Derek S Green,,,,,,0,107,4,4,2,2,2,0,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,0,3,2,3,0,0,0,0,0,0,0,0,0,0,21
Kendra Brooks,,,,,,,,0,22,1,0,0,3,0,0,0,0,0,0,0,21
Nicolas O'Rourke,,,,,,,,,0,0,0,0,3,0,0,0,0,0,0,0,21
David Oh,,,,,,,,,,0,2,2,0,1,1,0,0,0,0,0,21
Al Taubenberger,,,,,,,,,,,0,3,0,1,1,0,0,0,0,0,21
Dan Tinney,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Bill Heeney,,,,,,,,,,,,,,0,1,0,0,0,0,0,21
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,21
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,21
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,0,21
Total,132,0,125,123,118,117,112,23,22,6,3,3,3,1,1,0,0,0,0,0,21
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,22
,Rochelle Bilal,Write-In,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,David Oh,Joe Cox,Sherrie Cohen,Al Taubenberger,Matt Wolfe,Dan Tinney,Bill Heeney,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,22
Rochelle Bilal,0,0,212,184,172,185,171,146,92,13,17,13,5,5,2,1,6,1,0,0,22
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Helen Gym,,,0,173,159,167,150,114,89,12,15,13,3,3,1,0,4,0,0,0,22
Kendra Brooks,,,,2,199,133,115,82,32,4,16,14,0,3,1,0,3,1,0,0,22
Nicolas O'Rourke,,,,,0,126,106,75,28,6,11,8,0,3,0,0,3,1,0,0,22
Isaiah Thomas,,,,,,1,140,113,78,7,6,6,3,1,1,0,3,0,0,0,22
Katherine Gilmore Richardson,,,,,,,0,104,73,4,4,5,2,2,2,0,1,0,0,0,22
Derek S Green,,,,,,,,0,67,7,6,8,3,2,1,0,2,0,0,0,22
Allan Domb,,,,,,,,,0,5,3,0,2,1,1,0,1,0,0,0,22
David Oh,,,,,,,,,,0,0,0,10,7,7,7,1,0,0,0,22
Joe Cox,,,,,,,,,,,0,2,0,1,0,0,2,1,0,0,22
Sherrie Cohen,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,22
Al Taubenberger,,,,,,,,,,,,,0,7,9,7,0,0,0,0,22
Matt Wolfe,,,,,,,,,,,,,,0,7,7,0,0,0,0,22
Dan Tinney,,,,,,,,,,,,,,,0,7,0,0,0,0,22
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,22
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,22
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,,,,,,,,0,22
Total,265,0,244,222,206,205,186,151,99,25,18,15,12,11,10,7,7,1,0,0,22
,Sheriff,,Council At Large,,,,,,,,,,,,,,,,,,23
,Rochelle Bilal,Write-In,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Sherrie Cohen,David Oh,Joe Cox,Matt Wolfe,Al Taubenberger,Dan Tinney,Bill Heeney,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,23
Rochelle Bilal,0,0,232,198,178,183,163,110,79,26,16,22,8,8,4,2,4,5,3,2,23
Write-In,,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,23
Helen Gym,,,1,199,177,187,160,102,78,26,13,15,9,7,5,2,3,1,1,2,23
Kendra Brooks,,,,0,206,150,123,65,34,21,6,20,4,2,1,0,3,3,3,2,23
Nicolas O'Rourke,,,,,0,134,108,51,24,14,3,17,1,1,0,1,3,2,3,2,23
Isaiah Thomas,,,,,,0,131,86,59,15,8,10,1,2,0,0,0,2,0,1,23
Katherine Gilmore Richardson,,,,,,,0,75,57,10,6,8,4,1,1,0,2,2,0,0,23
Derek S Green,,,,,,,,0,53,12,9,4,2,3,1,0,0,2,1,0,23
Allan Domb,,,,,,,,,1,4,9,4,9,6,3,0,2,2,1,0,23
Sherrie Cohen,,,,,,,,,,0,1,8,0,0,0,0,4,1,0,0,23
David Oh,,,,,,,,,,,1,2,11,12,10,9,1,1,0,0,23
Joe Cox,,,,,,,,,,,,0,3,0,1,1,4,2,4,0,23
Matt Wolfe,,,,,,,,,,,,,1,11,10,8,1,0,1,0,23
Al Taubenberger,,,,,,,,,,,,,,0,10,8,0,0,0,0,23
Dan Tinney,,,,,,,,,,,,,,,0,9,1,0,0,0,23
Bill Heeney,,,,,,,,,,,,,,,,0,2,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,1,1,0,23
Maj Toure,,,,,,,,,,,,,,,,,,0,1,0,23
Clarc King,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,0,23
Total,262,1,260,232,208,203,175,119,90,29,27,27,21,16,13,10,7,5,4,2,23
