col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Clarc King,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,0,12
Total,109,1,88,86,80,80,80,79,79,74,65,64,10,6,4,4,3,3,1,0,12
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,13
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,David H Conroy,Write-In,13
Dan Tinney,5,62,63,62,53,11,5,1,3,4,3,1,2,3,1,0,0,0,26,0,13
Al Taubenberger,,4,61,59,50,11,4,3,6,4,3,0,0,1,1,0,0,0,24,0,13
David Oh,,,1,58,50,12,2,4,3,2,3,1,3,0,0,0,0,0,24,0,13
Bill Heeney,,,,1,56,10,5,5,4,0,3,2,2,2,2,0,0,0,24,0,13
Matt Wolfe,,,,,0,4,3,2,2,0,2,2,1,1,0,0,0,0,11,0,13
Allan Domb,,,,,,1,33,31,31,32,4,1,1,1,0,0,0,0,43,0,13
Katherine Gilmore Richardson,,,,,,,0,32,32,31,3,3,2,0,0,0,0,0,38,0,13
Helen Gym,,,,,,,,0,32,31,4,1,1,1,0,0,0,0,39,0,13
Isaiah Thomas,,,,,,,,,0,32,3,1,0,1,0,0,0,0,36,0,13
Derek S Green,,,,,,,,,,0,3,0,0,1,0,0,0,0,35,0,13
Kendra Brooks,,,,,,,,,,,0,4,2,1,0,0,0,0,7,0,13
Nicolas O'Rourke,,,,,,,,,,,,0,2,0,0,0,0,0,3,0,13
Joe Cox,,,,,,,,,,,,,0,1,0,0,0,0,5,0,13
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,0,4,0,13
Maj Toure,,,,,,,,,,,,,,,1,0,0,0,2,0,13
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,13
Write-In,,,,,,,,,,,,,,,,,,0,0,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,0,13
Total,86,80,78,77,59,52,40,39,39,36,11,6,5,4,3,0,0,0,76,0,13
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,14
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Clarc King,Maj Toure,Joe Cox,Sherrie Cohen,Write-In,David H Conroy,Write-In,14
Dan Tinney,13,91,82,85,72,11,10,6,6,7,1,3,2,0,1,0,0,0,33,0,14
Bill Heeney,,9,79,81,75,3,6,4,2,0,1,3,3,1,1,0,0,0,25,0,14
Al Taubenberger,,,1,73,74,6,9,4,4,4,0,0,3,1,1,0,0,0,31,0,14
Matt Wolfe,,,,5,66,2,5,2,1,0,1,3,1,0,1,0,0,0,20,0,14
David Oh,,,,,1,9,11,7,3,5,1,0,2,2,0,1,0,0,30,0,14
Katherine Gilmore Richardson,,,,,,0,47,50,51,49,3,1,0,0,0,0,1,0,60,0,14
Allan Domb,,,,,,,1,46,43,45,2,1,0,0,0,0,0,0,56,0,14
Helen Gym,,,,,,,,0,45,47,4,3,0,1,0,1,1,0,55,0,14
Derek S Green,,,,,,,,,0,47,2,1,0,0,0,0,1,0,52,0,14
Isaiah Thomas,,,,,,,,,,0,1,1,0,1,0,1,0,0,51,0,14
Kendra Brooks,,,,,,,,,,,0,3,0,0,0,0,1,0,5,0,14
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,14
Steve Cherniavsky,,,,,,,,,,,,,0,1,0,0,0,0,4,0,14
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,2,0,14
Maj Toure,,,,,,,,,,,,,,,1,0,0,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,0,0,0,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,14
Write-In,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,14
Write-In,,,,,,,,,,,,,,,,,,,,0,14
Total,125,107,99,94,90,66,62,58,55,53,5,5,4,2,2,1,1,0,101,0,14
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,15
,David H Conroy,Write-In,Dan Tinney,Al Taubenberger,David Oh,Allan Domb,Bill Heeney,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Matt Wolfe,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,15
David H Conroy,0,0,22,19,24,74,15,74,77,72,13,70,11,6,1,3,0,1,0,0,15
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Dan Tinney,,,4,77,71,12,73,8,5,7,72,4,4,2,2,1,2,0,0,0,15
Al Taubenberger,,,,1,65,7,67,6,4,5,66,3,3,2,3,2,2,0,0,0,15
David Oh,,,,,0,13,68,8,4,8,65,6,3,2,2,1,0,0,0,0,15
Allan Domb,,,,,,0,7,66,65,67,6,64,5,2,1,1,1,0,1,0,15
Bill Heeney,,,,,,,2,3,5,3,66,1,1,1,2,1,1,0,0,0,15
Helen Gym,,,,,,,,0,65,67,3,68,4,1,0,2,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,,0,65,1,68,7,2,0,2,0,1,0,0,15
Derek S Green,,,,,,,,,,0,4,69,4,1,0,1,0,1,0,0,15
Matt Wolfe,,,,,,,,,,,1,1,2,1,3,0,1,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,1,5,2,0,0,0,1,0,0,15
Kendra Brooks,,,,,,,,,,,,,0,7,0,1,0,1,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,0,1,2,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,1,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,1,0,1,0,15
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,0,15
Total,105,0,96,83,83,82,81,79,78,77,77,76,13,7,5,4,4,1,1,0,15
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,16
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Helen Gym,Nicolas O'Rourke,Maj Toure,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,David H Conroy,Write-In,16
Dan Tinney,4,72,67,64,56,10,11,11,10,6,3,3,1,0,1,0,0,0,33,0,16
Al Taubenberger,,0,61,62,54,5,5,5,6,2,1,2,0,1,0,0,0,0,18,0,16
David Oh,,,0,57,53,5,1,2,1,5,2,3,0,1,0,0,0,0,15,0,16
Bill Heeney,,,,1,52,2,1,2,2,1,1,1,0,0,0,0,0,0,14,0,16
Matt Wolfe,,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,7,0,16
Allan Domb,,,,,,1,25,24,24,24,2,0,2,0,0,0,0,0,31,0,16
Katherine Gilmore Richardson,,,,,,,0,27,27,22,2,0,2,0,0,0,0,0,33,0,16
Isaiah Thomas,,,,,,,,0,26,22,2,0,2,0,0,0,0,0,31,0,16
Derek S Green,,,,,,,,,0,21,1,0,1,0,0,0,0,0,29,0,16
Helen Gym,,,,,,,,,,0,2,1,1,0,0,0,0,0,28,0,16
Nicolas O'Rourke,,,,,,,,,,,0,1,3,0,0,0,0,0,5,0,16
Maj Toure,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,16
Kendra Brooks,,,,,,,,,,,,,0,0,0,0,0,0,3,0,16
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,16
Write-In,,,,,,,,,,,,,,,,,,,,0,16
Total,96,77,71,68,56,36,34,32,30,29,5,4,3,1,1,0,0,0,62,0,16
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,17
,Bill Heeney,Dan Tinney,David Oh,Al Taubenberger,Allan Domb,Helen Gym,Matt Wolfe,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,David H Conroy,Write-In,17
Bill Heeney,49,59,50,50,11,3,41,7,0,1,2,3,3,1,0,0,1,0,20,0,17
Dan Tinney,,2,47,43,10,2,40,4,2,2,0,0,2,0,1,0,0,0,19,0,17
David Oh,,,3,39,12,5,39,4,2,2,4,2,3,1,1,1,0,0,19,0,17
Al Taubenberger,,,,2,5,1,33,0,0,0,0,1,0,1,0,0,0,0,13,0,17
Allan Domb,,,,,2,35,2,34,30,30,5,4,0,2,0,1,0,0,40,0,17
Helen Gym,,,,,,1,0,33,30,29,9,6,1,3,1,1,1,0,39,0,17
Matt Wolfe,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,5,0,17
Katherine Gilmore Richardson,,,,,,,,0,30,30,6,4,0,0,0,1,0,0,37,0,17
Derek S Green,,,,,,,,,2,31,3,3,0,0,0,0,0,0,32,0,17
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,0,0,0,0,31,0,17
Kendra Brooks,,,,,,,,,,,0,8,2,3,1,2,1,0,11,0,17
Nicolas O'Rourke,,,,,,,,,,,,0,0,3,0,0,1,0,8,0,17
Maj Toure,,,,,,,,,,,,,0,1,1,1,0,0,2,0,17
Joe Cox,,,,,,,,,,,,,,0,1,0,0,0,4,0,17
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,2,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,17
Write-In,,,,,,,,,,,,,,,,,,0,0,0,17
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,17
Write-In,,,,,,,,,,,,,,,,,,,,0,17
Total,130,73,64,57,52,42,42,40,35,32,12,9,5,4,2,2,1,0,68,0,17
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,18
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,David H Conroy,Write-In,18
Dan Tinney,1,98,88,88,86,12,7,7,7,7,0,1,0,0,0,0,1,0,28,0,18
Al Taubenberger,,4,88,82,80,8,3,4,4,5,0,1,0,0,0,0,1,0,23,0,18
Bill Heeney,,,0,81,80,6,1,1,2,2,1,1,1,1,1,1,1,0,18,0,18
David Oh,,,,1,80,10,4,1,4,3,0,1,0,0,0,1,0,0,17,0,18
Matt Wolfe,,,,,1,5,1,4,1,2,0,1,0,0,0,1,1,1,15,0,18
Allan Domb,,,,,,0,52,46,47,48,1,0,1,0,0,1,0,0,49,0,18
Helen Gym,,,,,,,1,49,50,50,3,0,2,0,0,0,0,0,52,0,18
Derek S Green,,,,,,,,1,51,51,2,0,1,0,0,0,0,1,49,0,18
Isaiah Thomas,,,,,,,,,0,51,2,1,1,0,0,0,0,0,52,0,18
Katherine Gilmore Richardson,,,,,,,,,,0,2,1,1,0,0,0,0,0,52,0,18
Kendra Brooks,,,,,,,,,,,0,0,3,1,1,0,0,0,3,0,18
Maj Toure,,,,,,,,,,,,0,0,1,1,1,1,0,1,0,18
Nicolas O'Rourke,,,,,,,,,,,,,0,1,1,0,0,0,2,0,18
Clarc King,,,,,,,,,,,,,,0,2,1,1,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,0,1,1,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,18
Write-In,,,,,,,,,,,,,,,,,,0,1,0,18
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,0,18
Total,114,110,97,95,91,64,60,57,57,57,4,3,3,2,2,2,2,1,80,0,18
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,19
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,David H Conroy,Write-In,19
Dan Tinney,4,83,80,74,78,16,7,6,5,4,2,1,1,1,0,2,0,0,28,0,19
Al Taubenberger,,1,78,74,74,9,4,4,3,1,2,2,0,1,1,1,0,0,23,0,19
Bill Heeney,,,0,68,73,6,1,2,0,1,0,3,1,0,1,0,0,0,14,0,19
David Oh,,,,0,68,5,4,2,4,0,1,3,0,0,1,1,0,0,17,0,19
Matt Wolfe,,,,,1,8,1,1,1,0,0,1,0,0,1,0,0,0,13,0,19
Allan Domb,,,,,,0,45,42,39,39,7,5,1,1,0,1,0,0,51,0,19
Helen Gym,,,,,,,0,44,39,42,8,5,0,0,2,1,1,0,49,0,19
Isaiah Thomas,,,,,,,,0,43,43,8,7,1,0,1,0,0,0,50,0,19
Derek S Green,,,,,,,,,0,42,4,5,1,0,1,0,1,0,48,0,19
Katherine Gilmore Richardson,,,,,,,,,,1,5,5,1,0,2,0,1,0,46,0,19
Kendra Brooks,,,,,,,,,,,0,10,2,1,1,2,0,0,11,0,19
Nicolas O'Rourke,,,,,,,,,,,,0,3,0,0,1,0,0,10,0,19
Joe Cox,,,,,,,,,,,,,0,2,0,2,0,0,3,0,19
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,1,0,19
Maj Toure,,,,,,,,,,,,,,,0,0,1,0,3,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,3,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,19
Write-In,,,,,,,,,,,,,,,,,,0,0,0,19
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,19
Write-In,,,,,,,,,,,,,,,,,,,,0,19
Total,106,94,85,80,80,61,52,52,50,48,15,15,5,3,3,3,1,0,84,0,19
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,20
,Dan Tinney,Allan Domb,Katherine Gilmore Richardson,Al Taubenberger,Derek S Green,Helen Gym,Matt Wolfe,Bill Heeney,Isaiah Thomas,David Oh,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,Clarc King,David H Conroy,Write-In,20
Dan Tinney,15,13,12,69,9,8,65,64,9,55,3,4,2,2,1,1,0,0,32,0,20
Allan Domb,,3,67,4,67,64,5,6,68,7,2,1,1,0,0,1,0,0,71,0,20
Katherine Gilmore Richardson,,,0,4,72,69,2,5,69,1,5,0,1,2,0,0,0,0,74,0,20
Al Taubenberger,,,,1,3,3,61,54,2,55,0,2,0,1,0,1,0,0,19,0,20
Derek S Green,,,,,0,69,1,1,71,4,5,0,0,2,0,0,0,0,75,0,20
Helen Gym,,,,,,2,2,3,64,5,4,0,0,1,1,0,0,0,69,0,20
Matt Wolfe,,,,,,,2,61,0,53,0,1,1,0,1,0,0,0,15,1,20
Bill Heeney,,,,,,,,3,3,51,1,4,2,0,0,0,0,0,19,1,20
Isaiah Thomas,,,,,,,,,0,6,3,1,0,3,0,0,0,0,73,0,20
David Oh,,,,,,,,,,1,1,1,1,2,0,1,0,0,15,0,20
Kendra Brooks,,,,,,,,,,,0,0,0,3,0,0,0,0,7,0,20
Joe Cox,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,20
Maj Toure,,,,,,,,,,,,,2,0,0,0,0,0,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,3,0,20
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,0,20
Write-In,,,,,,,,,,,,,,,,,1,0,0,0,20
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,20
David H Conroy,,,,,,,,,,,,,,,,,,,3,0,20
Write-In,,,,,,,,,,,,,,,,,,,,0,20
Total,111,81,79,77,77,77,77,75,75,68,9,5,4,4,1,1,1,0,110,1,20
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,21
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,David H Conroy,Write-In,21
Dan Tinney,6,143,149,130,137,20,10,14,11,7,4,3,2,3,2,2,1,0,51,0,21
Al Taubenberger,,3,127,124,121,11,11,14,5,6,7,1,3,1,1,2,1,0,39,0,21
Bill Heeney,,,2,122,135,10,3,3,6,0,2,2,1,2,1,1,1,0,32,0,21
David Oh,,,,3,119,17,11,10,6,5,2,2,1,1,0,0,1,0,35,0,21
Matt Wolfe,,,,,0,8,1,6,6,0,1,3,2,3,0,2,0,0,26,0,21
Allan Domb,,,,,,1,75,74,73,65,3,0,0,1,1,0,0,0,82,0,21
Helen Gym,,,,,,,1,72,75,65,10,2,0,1,1,0,0,0,81,0,21
Derek S Green,,,,,,,,0,76,71,4,2,2,3,1,0,0,0,82,0,21
Katherine Gilmore Richardson,,,,,,,,,0,67,5,3,1,1,1,0,0,0,79,0,21
Isaiah Thomas,,,,,,,,,,0,6,3,1,1,0,0,0,0,70,0,21
Kendra Brooks,,,,,,,,,,,0,7,2,1,1,1,1,0,12,0,21
Nicolas O'Rourke,,,,,,,,,,,,0,1,1,1,1,1,0,8,0,21
Joe Cox,,,,,,,,,,,,,0,0,2,1,1,0,4,0,21
Maj Toure,,,,,,,,,,,,,,0,0,1,0,0,3,0,21
Sherrie Cohen,,,,,,,,,,,,,,,0,1,1,0,2,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,21
Write-In,,,,,,,,,,,,,,,,,,0,0,0,21
David H Conroy,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,0,21
Total,190,162,160,152,147,94,92,91,89,76,18,11,5,5,4,3,2,0,137,0,21
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,22
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,David H Conroy,Write-In,22
Dan Tinney,4,129,113,115,113,14,7,8,1,2,3,2,0,0,1,2,0,0,29,0,22
Al Taubenberger,,0,117,115,114,13,11,8,6,2,2,3,1,0,1,2,0,0,33,0,22
David Oh,,,2,114,110,18,11,9,9,3,3,0,3,1,3,1,1,0,31,0,22
Bill Heeney,,,,1,111,9,6,0,3,0,1,1,3,0,2,0,1,0,21,0,22
Matt Wolfe,,,,,0,7,6,3,1,0,1,1,2,0,1,0,1,0,19,0,22
Allan Domb,,,,,,1,75,77,74,69,4,5,0,1,0,2,1,1,85,0,22
Katherine Gilmore Richardson,,,,,,,1,74,79,73,7,5,0,1,1,0,0,0,80,0,22
Derek S Green,,,,,,,,0,72,74,5,3,0,1,1,0,0,1,81,0,22
Helen Gym,,,,,,,,,1,75,7,6,0,2,1,0,0,0,80,0,22
Isaiah Thomas,,,,,,,,,,1,6,5,0,3,1,0,0,0,76,0,22
Kendra Brooks,,,,,,,,,,,0,8,1,3,0,1,1,0,12,0,22
Nicolas O'Rourke,,,,,,,,,,,,0,0,2,0,2,0,0,8,0,22
Maj Toure,,,,,,,,,,,,,3,2,2,2,1,0,2,0,22
Joe Cox,,,,,,,,,,,,,,0,1,2,1,0,4,0,22
Clarc King,,,,,,,,,,,,,,,0,1,0,0,2,0,22
Steve Cherniavsky,,,,,,,,,,,,,,,,0,1,0,1,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,2,0,22
Write-In,,,,,,,,,,,,,,,,,,0,1,0,22
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,22
Write-In,,,,,,,,,,,,,,,,,,,,0,22
Total,148,144,135,131,122,99,94,88,88,82,14,11,8,5,4,4,2,1,127,0,22
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,23
,David H Conroy,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Joe Cox,Maj Toure,Sherrie Cohen,Clarc King,Write-In,23
David H Conroy,0,0,10,10,12,9,5,33,29,29,29,30,6,3,1,0,1,1,1,0,23
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Dan Tinney,,,2,39,39,35,37,1,5,2,0,1,0,1,0,0,0,0,0,0,23
Bill Heeney,,,,3,39,34,36,4,4,2,1,2,1,1,1,1,0,0,0,0,23
Al Taubenberger,,,,,0,35,35,2,5,4,1,3,2,0,1,0,0,1,1,0,23
David Oh,,,,,,2,32,6,3,1,3,3,0,1,1,1,0,0,0,0,23
Matt Wolfe,,,,,,,3,0,3,1,0,0,0,1,0,0,0,0,0,0,23
Helen Gym,,,,,,,,0,25,27,28,27,4,2,1,1,0,0,0,0,23
Allan Domb,,,,,,,,,0,24,26,24,1,0,0,0,0,0,0,0,23
Katherine Gilmore Richardson,,,,,,,,,,1,27,28,4,2,0,0,1,0,0,0,23
Derek S Green,,,,,,,,,,,0,27,3,2,0,0,0,0,0,0,23
Isaiah Thomas,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,23
Kendra Brooks,,,,,,,,,,,,,0,2,2,1,2,2,1,0,23
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Steve Cherniavsky,,,,,,,,,,,,,,,0,2,1,2,1,0,23
Joe Cox,,,,,,,,,,,,,,,,0,1,1,0,0,23
Maj Toure,,,,,,,,,,,,,,,,,0,1,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,23
Clarc King,,,,,,,,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,,,,,,,,0,23
Total,51,0,50,49,48,47,41,35,34,33,31,31,7,4,3,2,2,2,1,0,23
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,24
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Joe Cox,Maj Toure,Kendra Brooks,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,David H Conroy,Write-In,24
Dan Tinney,10,84,78,82,77,21,11,7,7,5,3,0,2,1,0,0,0,0,37,0,24
Al Taubenberger,,3,69,73,72,12,7,4,6,1,1,1,1,0,0,0,0,0,27,0,24
David Oh,,,1,70,70,18,9,1,5,3,4,1,2,0,0,0,1,0,25,0,24
Bill Heeney,,,,2,73,11,5,2,4,1,3,1,0,0,1,0,0,0,24,0,24
Matt Wolfe,,,,,2,10,3,2,3,0,2,2,1,0,1,0,0,0,19,0,24
Allan Domb,,,,,,0,37,28,29,28,2,1,2,1,1,0,1,0,44,0,24
Helen Gym,,,,,,,0,29,27,25,2,0,0,1,0,0,1,0,34,0,24
Katherine Gilmore Richardson,,,,,,,,1,27,28,0,0,0,0,0,0,0,0,30,0,24
Derek S Green,,,,,,,,,1,26,0,1,0,0,0,0,0,0,31,0,24
Isaiah Thomas,,,,,,,,,,0,0,0,2,0,0,0,0,0,28,0,24
Nicolas O'Rourke,,,,,,,,,,,0,1,0,2,1,1,1,0,4,0,24
Joe Cox,,,,,,,,,,,,0,0,1,2,1,0,0,2,0,24
Maj Toure,,,,,,,,,,,,,0,0,0,0,0,0,2,0,24
Kendra Brooks,,,,,,,,,,,,,,0,1,1,0,0,1,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,1,0,24
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,24
Write-In,,,,,,,,,,,,,,,,,,0,0,0,24
David H Conroy,,,,,,,,,,,,,,,,,,,2,0,24
Write-In,,,,,,,,,,,,,,,,,,,,0,24
Total,122,95,91,90,87,56,42,36,35,31,6,3,3,2,2,1,1,0,75,0,24
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court,,25
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Joe Cox,Maj Toure,Nicolas O'Rourke,Steve Cherniavsky,Kendra Brooks,Clarc King,Sherrie Cohen,Write-In,David H Conroy,Write-In,25
Dan Tinney,14,83,71,67,68,17,3,5,4,1,4,4,5,4,2,1,0,0,28,0,25
Bill Heeney,,1,74,65,70,15,7,4,7,2,3,4,3,3,0,0,0,0,23,0,25
Al Taubenberger,,,1,62,61,12,6,2,4,2,2,3,1,1,1,1,1,0,22,1,25
David Oh,,,,0,59,12,1,6,1,2,3,1,2,2,0,1,1,0,16,1,25
Matt Wolfe,,,,,0,7,0,0,2,0,2,3,2,2,0,0,1,0,10,1,25
Allan Domb,,,,,,0,37,37,38,35,2,2,3,1,1,0,1,0,49,1,25
Isaiah Thomas,,,,,,,0,33,37,34,1,1,1,0,1,0,0,0,40,0,25
Helen Gym,,,,,,,,1,32,33,0,0,0,0,2,0,0,0,37,0,25
Katherine Gilmore Richardson,,,,,,,,,0,33,1,1,1,0,1,0,0,0,40,0,25
Derek S Green,,,,,,,,,,0,1,0,0,0,1,0,0,0,38,0,25
Joe Cox,,,,,,,,,,,0,0,2,0,0,2,0,0,5,0,25
Maj Toure,,,,,,,,,,,,0,1,1,0,0,0,0,2,0,25
Nicolas O'Rourke,,,,,,,,,,,,,0,0,1,0,0,0,4,0,25
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Kendra Brooks,,,,,,,,,,,,,,,0,0,0,0,2,0,25
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,1,25
Write-In,,,,,,,,,,,,,,,,,,0,0,0,25
David H Conroy,,,,,,,,,,,,,,,,,,,1,0,25
Write-In,,,,,,,,,,,,,,,,,,,,0,25
