col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Nicolas O'Rourke,Joe Cox,Maj Toure,Kendra Brooks,Steve Cherniavsky,Clarc King,Sherrie Cohen,Write-In,24
Billy Ciancaglini,3,0,0,100,83,81,82,81,13,5,3,5,1,5,2,2,2,1,1,0,0,24
Jim Kenney,,3,0,15,9,6,5,4,37,33,31,27,27,1,0,0,0,0,0,1,0,24
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Dan Tinney,,,,1,84,78,82,77,21,11,7,7,5,3,0,2,1,0,0,0,0,24
Al Taubenberger,,,,,0,69,73,72,12,7,4,6,1,1,1,1,0,0,0,0,0,24
David Oh,,,,,,0,70,70,18,9,1,5,3,4,1,2,0,0,0,1,0,24
Bill Heeney,,,,,,,0,73,11,5,2,4,1,3,1,0,0,1,0,0,0,24
Matt Wolfe,,,,,,,,0,10,3,2,3,0,2,2,1,0,1,0,0,0,24
Allan Domb,,,,,,,,,0,37,28,29,28,2,1,2,1,1,0,1,0,24
Helen Gym,,,,,,,,,,0,29,27,25,2,0,0,1,0,0,1,0,24
Katherine Gilmore Richardson,,,,,,,,,,,0,27,28,0,0,0,0,0,0,0,0,24
Derek S Green,,,,,,,,,,,,0,26,0,1,0,0,0,0,0,0,24
Isaiah Thomas,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,24
Nicolas O'Rourke,,,,,,,,,,,,,,0,1,0,2,1,1,1,0,24
Joe Cox,,,,,,,,,,,,,,,0,0,1,2,1,0,0,24
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Kendra Brooks,,,,,,,,,,,,,,,,,0,1,1,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,0,24
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,0,24
Total,124,50,0,122,95,91,90,87,56,42,36,35,31,6,3,3,2,2,1,1,0,24
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,25
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Joe Cox,Maj Toure,Nicolas O'Rourke,Steve Cherniavsky,Kendra Brooks,Clarc King,Sherrie Cohen,Write-In,25
Billy Ciancaglini,4,0,0,100,85,72,70,70,13,4,5,5,2,4,6,4,4,1,1,1,0,25
Jim Kenney,,3,0,10,6,10,5,2,44,35,35,33,34,1,1,2,0,2,0,0,0,25
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Dan Tinney,,,,4,83,71,67,68,17,3,5,4,1,4,4,5,4,2,1,0,0,25
Bill Heeney,,,,,0,74,65,70,15,7,4,7,2,3,4,3,3,0,0,0,0,25
Al Taubenberger,,,,,,0,62,61,12,6,2,4,2,2,3,1,1,1,1,1,0,25
David Oh,,,,,,,0,59,12,1,6,1,2,3,1,2,2,0,1,1,0,25
Matt Wolfe,,,,,,,,0,7,0,0,2,0,2,3,2,2,0,0,1,0,25
Allan Domb,,,,,,,,,0,37,37,38,35,2,2,3,1,1,0,1,0,25
Isaiah Thomas,,,,,,,,,,0,33,37,34,1,1,1,0,1,0,0,0,25
Helen Gym,,,,,,,,,,,0,32,33,0,0,0,0,2,0,0,0,25
Katherine Gilmore Richardson,,,,,,,,,,,,0,33,1,1,1,0,1,0,0,0,25
Derek S Green,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,25
Joe Cox,,,,,,,,,,,,,,0,0,2,0,0,2,0,0,25
Maj Toure,,,,,,,,,,,,,,,0,1,1,0,0,0,0,25
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,1,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Kendra Brooks,,,,,,,,,,,,,,,,,,0,0,0,0,25
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,116,55,0,116,98,87,77,74,60,42,41,41,38,7,7,6,4,3,2,1,0,25
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,26
,Billy Ciancaglini,Jim Kenney,Write-In,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,26
Billy Ciancaglini,2,0,0,122,119,109,107,107,15,8,5,2,2,5,5,5,3,3,2,2,0,26
Jim Kenney,,4,0,5,6,8,10,5,64,61,61,61,61,7,4,3,3,2,0,1,0,26
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Bill Heeney,,,,1,109,104,98,98,5,5,4,2,1,1,0,2,1,1,0,0,0,26
Dan Tinney,,,,,0,105,97,103,6,7,7,2,0,3,1,2,2,2,0,1,0,26
Al Taubenberger,,,,,,0,97,99,8,5,5,2,1,2,1,3,3,1,0,0,0,26
David Oh,,,,,,,1,95,11,7,1,2,3,4,1,1,1,1,0,1,0,26
Matt Wolfe,,,,,,,,0,5,3,5,3,2,0,1,2,0,1,1,0,0,26
Allan Domb,,,,,,,,,0,65,57,56,60,6,5,4,1,1,0,1,0,26
Helen Gym,,,,,,,,,,0,57,55,58,8,3,0,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,,,0,58,57,4,1,0,1,0,0,0,0,26
Derek S Green,,,,,,,,,,,,0,56,3,3,2,1,2,1,1,0,26
Isaiah Thomas,,,,,,,,,,,,,0,5,3,1,1,1,0,0,0,26
Kendra Brooks,,,,,,,,,,,,,,1,5,1,2,2,0,1,0,26
Nicolas O'Rourke,,,,,,,,,,,,,,,0,4,2,2,2,2,0,26
Joe Cox,,,,,,,,,,,,,,,,0,2,2,1,2,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,1,1,0,26
Maj Toure,,,,,,,,,,,,,,,,,,0,1,1,0,26
Clarc King,,,,,,,,,,,,,,,,,,,1,1,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,0,26
Total,154,83,0,130,128,118,118,113,80,70,67,64,64,13,9,8,6,5,3,3,0,26
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,27
,Billy Ciancaglini,Jim Kenney,Write-In,Al Taubenberger,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,27
Billy Ciancaglini,1,0,0,59,60,56,58,51,13,6,10,6,5,1,0,0,1,0,0,0,0,27
Jim Kenney,,0,0,3,3,7,4,1,36,39,35,34,32,4,3,2,0,0,0,0,0,27
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Al Taubenberger,,,,1,53,50,54,47,2,2,2,2,1,0,0,0,0,0,0,0,0,27
Dan Tinney,,,,,0,50,54,50,7,1,3,0,1,1,0,0,0,0,0,0,0,27
David Oh,,,,,,0,51,46,9,5,7,4,0,1,1,1,0,0,0,0,0,27
Bill Heeney,,,,,,,0,49,7,4,2,3,2,1,0,1,0,0,0,0,0,27
Matt Wolfe,,,,,,,,0,4,0,2,1,1,0,0,0,0,0,0,0,0,27
Allan Domb,,,,,,,,,0,39,37,37,34,3,2,1,0,0,0,0,0,27
Helen Gym,,,,,,,,,,0,40,40,36,5,4,2,0,0,0,0,0,27
Derek S Green,,,,,,,,,,,0,39,35,4,2,0,0,0,0,0,0,27
Isaiah Thomas,,,,,,,,,,,,0,35,4,2,1,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,27
Nicolas O'Rourke,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,27
Kendra Brooks,,,,,,,,,,,,,,,1,1,0,0,0,0,0,27
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,,0,27
Total,81,46,0,63,63,63,62,52,51,47,46,42,38,6,5,2,1,0,0,0,0,27
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,28
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,28
Billy Ciancaglini,1,0,0,124,116,107,105,104,22,12,10,8,5,7,3,4,4,4,0,1,0,28
Jim Kenney,,2,0,11,11,8,6,4,49,54,54,52,51,4,4,2,1,2,4,3,0,28
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Dan Tinney,,,,0,115,105,100,103,13,7,6,3,4,1,3,2,1,2,2,2,0,28
Bill Heeney,,,,,2,101,99,99,12,6,4,4,0,1,1,1,2,2,2,1,0,28
Al Taubenberger,,,,,,1,93,90,10,5,9,3,2,1,1,1,1,1,1,0,0,28
David Oh,,,,,,,0,95,13,8,5,5,5,4,2,1,1,1,0,0,0,28
Matt Wolfe,,,,,,,,0,8,4,2,1,0,1,1,1,1,1,1,1,0,28
Allan Domb,,,,,,,,,0,50,49,53,47,2,2,1,0,1,0,0,0,28
Helen Gym,,,,,,,,,,0,55,50,50,6,4,0,0,0,3,2,0,28
Katherine Gilmore Richardson,,,,,,,,,,,0,53,52,4,1,0,0,0,1,0,0,28
Derek S Green,,,,,,,,,,,,0,51,2,0,1,1,1,0,0,0,28
Isaiah Thomas,,,,,,,,,,,,,0,4,2,1,1,1,0,1,0,28
Kendra Brooks,,,,,,,,,,,,,,0,5,3,2,3,2,1,0,28
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,0,1,2,2,0,28
Joe Cox,,,,,,,,,,,,,,,,0,2,4,1,1,0,28
Maj Toure,,,,,,,,,,,,,,,,,2,2,1,1,0,28
Clarc King,,,,,,,,,,,,,,,,,,0,1,2,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,2,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,,,,,0,28
Total,153,73,0,137,130,117,112,109,71,66,64,60,56,11,8,7,7,6,5,4,0,28
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,29
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Joe Cox,Clarc King,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,29
Dan Tinney,4,159,160,137,140,37,18,13,13,8,2,5,3,2,2,3,2,0,184,36,0,29
Al Taubenberger,,1,138,130,118,25,10,7,6,6,1,3,2,3,0,2,0,0,141,29,0,29
Bill Heeney,,,0,126,126,22,9,4,4,3,0,4,1,0,1,1,1,0,155,18,0,29
David Oh,,,,3,110,16,9,6,3,5,1,5,1,2,1,4,1,0,127,24,0,29
Matt Wolfe,,,,,0,9,2,1,4,1,2,1,3,0,2,0,0,0,127,16,0,29
Allan Domb,,,,,,0,59,52,52,49,2,1,3,2,1,1,0,0,22,64,0,29
Helen Gym,,,,,,,0,50,48,49,7,2,6,2,2,0,0,0,14,56,0,29
Derek S Green,,,,,,,,1,49,52,2,2,0,1,0,0,0,0,8,53,0,29
Katherine Gilmore Richardson,,,,,,,,,0,49,4,2,2,1,1,1,0,0,9,52,0,29
Isaiah Thomas,,,,,,,,,,0,2,3,1,0,0,0,0,0,9,48,0,29
Kendra Brooks,,,,,,,,,,,0,1,8,4,3,0,1,0,1,10,0,29
Maj Toure,,,,,,,,,,,,0,1,1,2,4,3,0,8,3,0,29
Nicolas O'Rourke,,,,,,,,,,,,,0,3,4,0,1,0,4,7,0,29
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,1,0,1,5,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,4,2,0,29
Joe Cox,,,,,,,,,,,,,,,,0,2,0,3,2,0,29
Clarc King,,,,,,,,,,,,,,,,,0,0,2,1,0,29
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,29
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,4,0,0,29
Jim Kenney,,,,,,,,,,,,,,,,,,,,2,0,29
Write-In,,,,,,,,,,,,,,,,,,,,,0,29
Total,232,178,177,157,146,89,71,63,61,58,11,11,11,6,6,5,3,0,214,99,0,29
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,30
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,Kendra Brooks,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,30
Dan Tinney,3,110,102,94,79,19,8,5,8,6,1,1,3,1,1,1,0,0,126,27,0,30
Bill Heeney,,0,93,83,78,11,4,3,2,1,2,2,4,1,1,1,0,0,108,11,0,30
Al Taubenberger,,,0,79,71,9,7,3,3,3,1,2,2,1,0,1,0,0,90,15,0,30
David Oh,,,,0,70,12,5,3,5,6,1,1,3,1,0,1,0,0,88,12,0,30
Matt Wolfe,,,,,0,5,1,0,0,0,0,0,1,0,0,0,0,0,77,3,0,30
Allan Domb,,,,,,0,36,30,31,30,0,0,1,1,0,0,0,0,17,35,0,30
Helen Gym,,,,,,,0,31,29,29,4,3,0,2,0,0,0,0,8,34,0,30
Katherine Gilmore Richardson,,,,,,,,0,29,27,3,2,0,0,0,0,0,0,10,27,0,30
Isaiah Thomas,,,,,,,,,0,31,1,1,0,0,0,0,0,0,6,31,0,30
Derek S Green,,,,,,,,,,0,2,1,0,1,0,0,0,0,7,28,0,30
Nicolas O'Rourke,,,,,,,,,,,0,4,1,1,0,0,0,0,2,5,0,30
Kendra Brooks,,,,,,,,,,,,0,0,1,1,1,0,0,1,5,0,30
Maj Toure,,,,,,,,,,,,,0,0,0,1,0,0,5,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,0,2,2,0,0,1,3,0,30
Joe Cox,,,,,,,,,,,,,,,0,2,0,0,1,2,0,30
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,2,1,0,30
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,30
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,5,0,0,30
Jim Kenney,,,,,,,,,,,,,,,,,,,,2,0,30
Write-In,,,,,,,,,,,,,,,,,,,,,0,30
Total,158,121,106,101,81,53,43,38,37,35,7,6,5,4,3,3,0,0,150,62,0,30
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,31
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Al Taubenberger,David Oh,Matt Wolfe,Bill Heeney,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,31
Billy Ciancaglini,2,0,0,98,91,81,88,83,20,8,7,2,5,1,2,4,2,2,1,0,0,31
Jim Kenney,,1,0,18,14,18,10,10,46,44,43,40,37,10,7,2,1,1,0,1,0,31
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Dan Tinney,,,,2,94,83,87,87,17,6,7,4,1,1,2,3,1,2,1,0,0,31
Al Taubenberger,,,,,0,80,81,81,15,4,5,1,6,3,1,4,2,2,0,0,0,31
David Oh,,,,,,0,78,70,13,5,4,6,5,4,1,1,0,2,0,0,0,31
Matt Wolfe,,,,,,,0,79,8,4,3,1,2,3,2,3,2,3,1,0,0,31
Bill Heeney,,,,,,,,0,12,5,2,2,2,0,1,3,2,0,1,0,0,31
Allan Domb,,,,,,,,,0,47,42,38,38,4,5,2,1,0,0,1,0,31
Helen Gym,,,,,,,,,,0,41,36,36,8,7,1,0,0,0,0,0,31
Katherine Gilmore Richardson,,,,,,,,,,,0,36,36,6,6,0,1,0,0,1,0,31
Isaiah Thomas,,,,,,,,,,,,0,34,3,2,0,1,0,0,0,0,31
Derek S Green,,,,,,,,,,,,,0,2,2,0,2,0,0,0,0,31
Kendra Brooks,,,,,,,,,,,,,,0,8,3,0,1,0,1,0,31
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,0,1,1,0,31
Maj Toure,,,,,,,,,,,,,,,,1,0,1,0,0,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,0,0,0,31
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,31
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,,,0,31
Total,118,68,0,118,105,100,99,93,67,53,50,43,42,12,10,7,3,3,1,1,0,31
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,32
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Maj Toure,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,32
Billy Ciancaglini,3,0,0,88,83,73,69,70,12,10,4,7,6,4,3,1,3,1,1,0,0,32
Jim Kenney,,3,0,5,5,5,2,2,55,51,54,53,52,1,1,2,0,1,0,0,0,32
Write-In,,,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,32
Dan Tinney,,,,2,74,71,63,67,3,4,3,4,0,2,2,1,2,1,0,0,0,32
Bill Heeney,,,,,0,69,67,67,9,4,1,3,3,1,2,0,2,0,0,0,0,32
Al Taubenberger,,,,,,0,61,62,7,3,4,5,3,3,3,1,1,1,0,0,0,32
David Oh,,,,,,,0,62,9,4,4,0,3,1,0,0,2,0,0,0,0,32
Matt Wolfe,,,,,,,,0,3,1,2,2,1,2,2,0,1,0,0,0,0,32
Allan Domb,,,,,,,,,0,53,54,53,55,0,0,0,0,0,0,0,0,32
Isaiah Thomas,,,,,,,,,,0,53,55,53,0,1,2,1,0,1,0,0,32
Derek S Green,,,,,,,,,,,1,53,54,1,1,1,0,1,0,0,0,32
Katherine Gilmore Richardson,,,,,,,,,,,,0,53,2,1,2,1,1,1,0,0,32
Helen Gym,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,32
Maj Toure,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,32
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,0,0,0,0,0,32
Kendra Brooks,,,,,,,,,,,,,,,,0,0,1,0,0,0,32
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,0,32
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,32
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,32
Write-In,,,,,,,,,,,,,,,,,,,,,0,32
Total,114,67,1,97,88,81,73,72,69,62,61,61,59,5,5,4,3,2,1,0,0,32
,Council At Large,,,,,,,,,,,,,,,,,,Mayor,,,33
,Dan Tinney,David Oh,Bill Heeney,Al Taubenberger,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,Billy Ciancaglini,Jim Kenney,Write-In,33
Dan Tinney,1,114,123,120,102,20,5,9,5,8,1,2,2,1,2,1,0,0,147,20,0,33
David Oh,,0,105,103,97,15,9,13,7,4,6,5,2,1,2,0,1,0,115,21,0,33
Bill Heeney,,,0,98,99,12,2,2,4,4,3,2,2,1,2,0,1,0,123,9,0,33
Al Taubenberger,,,,0,92,11,6,8,4,7,2,0,2,3,2,1,0,0,116,12,0,33
Matt Wolfe,,,,,0,7,2,4,0,2,2,2,2,0,0,0,0,0,100,6,0,33
Allan Domb,,,,,,0,78,73,72,71,4,4,1,2,2,0,0,0,15,85,0,33
Helen Gym,,,,,,,0,72,77,68,8,10,4,2,1,1,0,0,1,88,0,33
Derek S Green,,,,,,,,0,73,71,3,4,0,0,0,0,0,0,7,78,0,33
Isaiah Thomas,,,,,,,,,1,68,6,6,3,0,0,0,1,0,6,78,0,33
Katherine Gilmore Richardson,,,,,,,,,,0,2,3,1,1,0,1,0,0,7,71,0,33
Nicolas O'Rourke,,,,,,,,,,,0,12,2,2,1,0,0,0,3,13,0,33
Kendra Brooks,,,,,,,,,,,,0,2,3,1,0,0,0,1,14,0,33
Joe Cox,,,,,,,,,,,,,0,0,0,0,1,0,2,4,0,33
Sherrie Cohen,,,,,,,,,,,,,,0,3,0,0,0,2,3,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,3,2,0,33
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,2,0,33
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,0,33
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,33
Billy Ciancaglini,,,,,,,,,,,,,,,,,,,3,0,0,33
Jim Kenney,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,0,33
Total,173,137,134,132,108,102,89,85,85,79,17,16,6,6,5,2,1,0,169,117,0,33
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,34
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Joe Cox,Nicolas O'Rourke,Clarc King,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Write-In,34
Billy Ciancaglini,5,0,0,128,131,119,115,119,18,11,10,9,10,2,1,0,0,0,0,0,0,34
Jim Kenney,,0,0,11,7,13,8,3,38,36,35,35,34,2,1,2,1,1,1,0,0,34
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Dan Tinney,,,,0,121,119,114,113,11,6,5,3,4,1,1,0,0,0,0,0,0,34
Bill Heeney,,,,,0,115,111,114,13,3,2,2,5,1,1,0,0,1,0,0,0,34
Al Taubenberger,,,,,,0,111,105,11,5,4,5,5,1,1,0,0,0,0,0,0,34
David Oh,,,,,,,0,104,15,5,7,6,1,1,0,1,0,0,0,0,0,34
Matt Wolfe,,,,,,,,0,8,3,3,0,4,1,1,0,0,0,0,0,0,34
Allan Domb,,,,,,,,,0,37,38,38,35,1,0,1,0,0,0,0,0,34
Isaiah Thomas,,,,,,,,,,0,39,41,39,1,1,1,1,0,1,0,0,34
Helen Gym,,,,,,,,,,,0,38,38,3,0,2,0,0,0,0,0,34
Derek S Green,,,,,,,,,,,,0,38,0,0,0,1,0,1,0,0,34
Katherine Gilmore Richardson,,,,,,,,,,,,,0,3,0,1,1,0,1,0,0,34
Kendra Brooks,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,34
Joe Cox,,,,,,,,,,,,,,,0,0,0,1,0,0,0,34
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,0,34
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,0,34
Total,164,50,0,140,139,133,124,123,56,47,45,44,44,4,2,2,1,1,1,0,0,34
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,35
,Billy Ciancaglini,Jim Kenney,Write-In,Dan Tinney,Matt Wolfe,Al Taubenberger,David Oh,Bill Heeney,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,35
Billy Ciancaglini,1,0,0,105,97,85,85,87,13,5,5,4,3,1,3,1,2,0,0,0,0,35
Jim Kenney,,0,0,15,6,9,10,3,53,50,48,49,46,6,4,2,1,2,1,0,0,35
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Dan Tinney,,,,2,90,85,85,90,17,3,2,2,4,1,1,0,1,0,0,0,0,35
Matt Wolfe,,,,,0,74,82,82,8,2,3,2,1,1,1,1,2,0,0,0,0,35
Al Taubenberger,,,,,,0,74,78,10,5,5,5,3,1,1,1,1,0,0,0,0,35
David Oh,,,,,,,0,80,16,4,4,2,6,0,1,0,1,0,0,0,0,35
Bill Heeney,,,,,,,,0,10,0,1,1,4,0,1,0,1,0,0,0,0,35
Allan Domb,,,,,,,,,0,50,48,44,47,4,3,1,1,1,1,0,0,35
Helen Gym,,,,,,,,,,0,49,46,47,4,4,1,0,2,1,0,0,35
Derek S Green,,,,,,,,,,,0,48,47,2,3,0,0,0,0,0,0,35
Katherine Gilmore Richardson,,,,,,,,,,,,0,46,4,3,1,1,0,0,0,0,35
Isaiah Thomas,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,35
Kendra Brooks,,,,,,,,,,,,,,0,5,2,1,1,0,0,0,35
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,1,0,0,0,35
Joe Cox,,,,,,,,,,,,,,,,0,2,1,0,0,0,35
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,35
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,0,35
Total,129,70,0,127,105,98,98,97,70,56,54,54,53,7,7,3,3,2,1,0,0,35
,Mayor,,,Council At Large,,,,,,,,,,,,,,,,,,36
