col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Maj Toure,Sherrie Cohen,Joe Cox,Nicolas O'Rourke,Clarc King,Steve Cherniavsky,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,11
Dan Tinney,6,115,109,97,93,14,6,5,4,2,1,3,1,1,2,0,0,0,132,24,8,0,11
Al Taubenberger,,4,98,96,89,10,3,1,2,1,1,3,2,1,1,0,0,0,110,14,3,0,11
Bill Heeney,,,1,92,89,8,2,2,4,2,3,2,1,2,1,0,1,0,104,15,5,0,11
David Oh,,,,0,82,11,4,4,0,2,3,3,4,1,3,0,0,0,96,14,3,0,11
Matt Wolfe,,,,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,89,6,2,0,11
Allan Domb,,,,,,1,46,39,41,40,3,2,2,1,2,0,0,0,12,52,43,0,11
Helen Gym,,,,,,,0,39,38,38,3,2,3,1,0,1,0,0,7,46,41,0,11
Derek S Green,,,,,,,,0,40,42,6,1,3,2,1,1,1,0,6,45,41,0,11
Katherine Gilmore Richardson,,,,,,,,,0,42,3,1,0,1,1,1,0,0,3,45,41,0,11
Isaiah Thomas,,,,,,,,,,0,5,1,2,1,1,1,0,0,1,47,44,0,11
Kendra Brooks,,,,,,,,,,,0,2,3,1,2,0,1,0,4,6,7,0,11
Maj Toure,,,,,,,,,,,,0,2,1,0,0,0,0,4,2,1,0,11
Sherrie Cohen,,,,,,,,,,,,,0,2,0,1,0,0,3,6,3,0,11
Joe Cox,,,,,,,,,,,,,,0,0,2,1,0,4,3,1,0,11
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,2,3,1,0,11
Clarc King,,,,,,,,,,,,,,,,0,0,0,2,2,0,0,11
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,1,0,11
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Al Schmidt,,,,,,,,,,,,,,,,,,,1,13,3,0,11
Lisa Deeley,,,,,,,,,,,,,,,,,,,,1,49,0,11
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,11
Write-In,,,,,,,,,,,,,,,,,,,,,,0,11
Total,166,127,121,107,97,64,51,49,48,47,10,7,7,5,4,2,1,0,148,82,52,0,11
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,12
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,Katherine Gilmore Richardson,Allan Domb,Al Taubenberger,Dan Tinney,Helen Gym,David Oh,Isaiah Thomas,Derek S Green,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,12
Lisa Deeley,2,81,11,0,80,77,18,16,77,17,77,70,9,12,8,5,2,2,0,1,1,0,12
Omar Sabir,,0,2,0,75,72,8,9,75,10,74,68,2,2,6,5,1,2,0,0,1,0,12
Al Schmidt,,,0,0,8,12,67,66,4,65,0,3,63,58,1,0,1,1,3,1,0,0,12
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,1,76,6,10,72,7,72,70,4,5,4,2,2,3,1,1,1,0,12
Allan Domb,,,,,,0,7,7,71,10,67,68,7,3,6,3,1,1,0,0,0,0,12
Al Taubenberger,,,,,,,1,65,3,71,5,6,60,57,3,1,1,2,2,2,0,0,12
Dan Tinney,,,,,,,,1,4,64,5,5,58,61,1,0,2,0,2,2,0,0,12
Helen Gym,,,,,,,,,0,6,70,67,2,3,5,5,1,1,0,0,1,0,12
David Oh,,,,,,,,,,0,7,6,56,54,3,2,1,2,2,2,0,0,12
Isaiah Thomas,,,,,,,,,,,0,68,0,0,4,3,2,1,0,1,1,0,12
Derek S Green,,,,,,,,,,,,0,0,4,0,0,1,0,0,0,0,0,12
Bill Heeney,,,,,,,,,,,,,0,53,1,0,0,0,1,1,0,0,12
Matt Wolfe,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,0,12
Kendra Brooks,,,,,,,,,,,,,,,0,6,0,2,0,1,0,0,12
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,12
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,0,12
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,0,12
Clarc King,,,,,,,,,,,,,,,,,,,,,0,0,12
Write-In,,,,,,,,,,,,,,,,,,,,,,0,12
Total,102,85,79,0,88,86,80,80,80,79,79,74,65,64,10,6,4,4,3,3,1,0,12
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,13
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,13
Dan Tinney,1,62,63,62,53,11,5,1,3,4,3,1,2,3,1,0,0,0,65,21,8,0,13
Al Taubenberger,,2,61,59,50,11,4,3,6,4,3,0,0,1,1,0,0,0,63,20,5,0,13
David Oh,,,0,58,50,12,2,4,3,2,3,1,3,0,0,0,0,0,57,21,5,0,13
Bill Heeney,,,,0,56,10,5,5,4,0,3,2,2,2,2,0,0,0,64,18,3,0,13
Matt Wolfe,,,,,0,4,3,2,2,0,2,2,1,1,0,0,0,0,52,7,1,0,13
Allan Domb,,,,,,0,33,31,31,32,4,1,1,1,0,0,0,0,12,42,31,0,13
Katherine Gilmore Richardson,,,,,,,0,32,32,31,3,3,2,0,0,0,0,0,6,37,30,0,13
Helen Gym,,,,,,,,0,32,31,4,1,1,1,0,0,0,0,5,38,30,0,13
Isaiah Thomas,,,,,,,,,0,32,3,1,0,1,0,0,0,0,4,37,30,0,13
Derek S Green,,,,,,,,,,0,3,0,0,1,0,0,0,0,4,35,31,0,13
Kendra Brooks,,,,,,,,,,,0,4,2,1,0,0,0,0,3,8,3,0,13
Nicolas O'Rourke,,,,,,,,,,,,0,2,0,0,0,0,0,3,5,0,0,13
Joe Cox,,,,,,,,,,,,,0,1,0,0,0,0,3,4,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,0,3,4,1,0,13
Maj Toure,,,,,,,,,,,,,,,1,0,0,0,2,1,0,0,13
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Al Schmidt,,,,,,,,,,,,,,,,,,,0,17,1,0,13
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,37,0,13
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,13
Write-In,,,,,,,,,,,,,,,,,,,,,,0,13
Total,86,80,78,77,59,52,40,39,39,36,11,6,5,4,3,0,0,0,82,70,40,0,13
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,14
,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,David Oh,Katherine Gilmore Richardson,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Steve Cherniavsky,Clarc King,Maj Toure,Joe Cox,Sherrie Cohen,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,14
Dan Tinney,5,91,82,85,72,11,10,6,6,7,1,3,2,0,1,0,0,0,99,22,8,0,14
Bill Heeney,,6,79,81,75,3,6,4,2,0,1,3,3,1,1,0,0,0,83,15,3,0,14
Al Taubenberger,,,2,73,74,6,9,4,4,4,0,0,3,1,1,0,0,0,81,19,5,0,14
Matt Wolfe,,,,0,66,2,5,2,1,0,1,3,1,0,1,0,0,0,84,10,1,0,14
David Oh,,,,,0,9,11,7,3,5,1,0,2,2,0,1,0,0,70,20,7,0,14
Katherine Gilmore Richardson,,,,,,0,47,50,51,49,3,1,0,0,0,0,1,0,11,58,49,0,14
Allan Domb,,,,,,,1,46,43,45,2,1,0,0,0,0,0,0,12,54,44,0,14
Helen Gym,,,,,,,,0,45,47,4,3,0,1,0,1,1,0,10,52,48,0,14
Derek S Green,,,,,,,,,0,47,2,1,0,0,0,0,1,0,8,51,44,0,14
Isaiah Thomas,,,,,,,,,,0,1,1,0,1,0,1,0,0,7,50,46,0,14
Kendra Brooks,,,,,,,,,,,0,3,0,0,0,0,1,0,3,2,4,0,14
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,2,0,14
Steve Cherniavsky,,,,,,,,,,,,,0,1,0,0,0,0,3,4,1,0,14
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,1,2,1,0,14
Maj Toure,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,14
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,1,0,14
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Al Schmidt,,,,,,,,,,,,,,,,,,,1,19,4,0,14
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,51,0,14
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,14
Write-In,,,,,,,,,,,,,,,,,,,,,,0,14
Total,125,107,99,94,90,66,62,58,55,53,5,5,4,2,2,1,1,0,121,84,57,0,14
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,15
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Dan Tinney,Al Taubenberger,David Oh,Allan Domb,Bill Heeney,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Matt Wolfe,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,15
Lisa Deeley,1,20,77,0,26,23,22,79,14,75,76,74,14,73,10,4,3,4,2,1,1,0,15
Al Schmidt,,0,4,0,80,72,72,11,70,5,2,6,70,3,4,4,5,3,3,0,1,0,15
Omar Sabir,,,0,0,9,6,11,66,4,71,69,70,4,71,9,4,0,1,0,1,0,0,15
Write-In,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Dan Tinney,,,,,1,77,71,12,73,8,5,7,72,4,4,2,2,1,2,0,0,0,15
Al Taubenberger,,,,,,0,65,7,67,6,4,5,66,3,3,2,3,2,2,0,0,0,15
David Oh,,,,,,,0,13,68,8,4,8,65,6,3,2,2,1,0,0,0,0,15
Allan Domb,,,,,,,,0,7,66,65,67,6,64,5,2,1,1,1,0,1,0,15
Bill Heeney,,,,,,,,,2,3,5,3,66,1,1,1,2,1,1,0,0,0,15
Helen Gym,,,,,,,,,,0,65,67,3,68,4,1,0,2,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,,,,0,65,1,68,7,2,0,2,0,1,0,0,15
Derek S Green,,,,,,,,,,,,0,4,69,4,1,0,1,0,1,0,0,15
Matt Wolfe,,,,,,,,,,,,,0,1,2,1,3,0,1,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,,,0,5,2,0,0,0,1,0,0,15
Kendra Brooks,,,,,,,,,,,,,,,0,7,0,1,0,1,0,0,15
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Maj Toure,,,,,,,,,,,,,,,,,0,1,2,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,1,0,15
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,1,0,1,0,15
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,0,15
Joe Cox,,,,,,,,,,,,,,,,,,,,,0,0,15
Write-In,,,,,,,,,,,,,,,,,,,,,,0,15
Total,110,89,84,0,96,83,83,82,81,79,78,77,77,76,13,7,5,4,4,1,1,0,15
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,16
,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Helen Gym,Nicolas O'Rourke,Maj Toure,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,16
Dan Tinney,2,72,67,64,56,10,11,11,10,6,3,3,1,0,1,0,0,0,73,30,13,0,16
Al Taubenberger,,0,61,62,54,5,5,5,6,2,1,2,0,1,0,0,0,0,63,17,5,0,16
David Oh,,,0,57,53,5,1,2,1,5,2,3,0,1,0,0,0,0,60,16,4,0,16
Bill Heeney,,,,1,52,2,1,2,2,1,1,1,0,0,0,0,0,0,60,10,1,0,16
Matt Wolfe,,,,,0,0,2,0,1,1,0,0,0,0,0,0,0,0,52,7,2,0,16
Allan Domb,,,,,,1,25,24,24,24,2,0,2,0,0,0,0,0,4,31,25,0,16
Katherine Gilmore Richardson,,,,,,,0,27,27,22,2,0,2,0,0,0,0,0,4,31,27,0,16
Isaiah Thomas,,,,,,,,0,26,22,2,0,2,0,0,0,0,0,6,31,26,0,16
Derek S Green,,,,,,,,,0,21,1,0,1,0,0,0,0,0,6,29,24,0,16
Helen Gym,,,,,,,,,,0,2,1,1,0,0,0,0,0,1,29,25,0,16
Nicolas O'Rourke,,,,,,,,,,,0,1,3,0,0,0,0,0,1,5,4,0,16
Maj Toure,,,,,,,,,,,,0,0,1,0,0,0,0,2,2,1,0,16
Kendra Brooks,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,0,16
Joe Cox,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,16
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Al Schmidt,,,,,,,,,,,,,,,,,,,0,17,0,0,16
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,34,0,16
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,16
Write-In,,,,,,,,,,,,,,,,,,,,,,0,16
Total,96,77,71,68,56,36,34,32,30,29,5,4,3,1,1,0,0,0,76,59,35,0,16
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,17
,Bill Heeney,Dan Tinney,David Oh,Al Taubenberger,Allan Domb,Helen Gym,Matt Wolfe,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,17
Bill Heeney,6,59,50,50,11,3,41,7,0,1,2,3,3,1,0,0,1,0,106,17,8,0,17
Dan Tinney,,0,47,43,10,2,40,4,2,2,0,0,2,0,1,0,0,0,62,10,6,0,17
David Oh,,,3,39,12,5,39,4,2,2,4,2,3,1,1,1,0,0,50,12,7,0,17
Al Taubenberger,,,,2,5,1,33,0,0,0,0,1,0,1,0,0,0,0,49,5,3,0,17
Allan Domb,,,,,1,35,2,34,30,30,5,4,0,2,0,1,0,0,12,38,35,0,17
Helen Gym,,,,,,1,0,33,30,29,9,6,1,3,1,1,1,0,5,35,38,0,17
Matt Wolfe,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,40,2,1,0,17
Katherine Gilmore Richardson,,,,,,,,0,30,30,6,4,0,0,0,1,0,0,3,35,35,0,17
Derek S Green,,,,,,,,,0,31,3,3,0,0,0,0,0,0,4,31,32,0,17
Isaiah Thomas,,,,,,,,,,0,1,1,0,0,0,0,0,0,2,31,30,0,17
Kendra Brooks,,,,,,,,,,,0,8,2,3,1,2,1,0,4,8,8,0,17
Nicolas O'Rourke,,,,,,,,,,,,0,0,3,0,0,1,0,3,6,6,0,17
Maj Toure,,,,,,,,,,,,,0,1,1,1,0,0,4,1,1,0,17
Joe Cox,,,,,,,,,,,,,,0,1,0,0,0,1,3,3,0,17
Clarc King,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,17
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,1,0,0,17
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Al Schmidt,,,,,,,,,,,,,,,,,,,1,8,4,0,17
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,39,0,17
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,17
Write-In,,,,,,,,,,,,,,,,,,,,,,0,17
Total,130,73,64,57,52,42,42,40,35,32,12,9,5,4,2,2,1,0,124,55,48,0,17
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,18
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,18
Dan Tinney,0,98,88,88,86,12,7,7,7,7,0,1,0,0,0,0,1,0,100,20,3,0,18
Al Taubenberger,,3,88,82,80,8,3,4,4,5,0,1,0,0,0,0,1,0,96,16,3,0,18
Bill Heeney,,,0,81,80,6,1,1,2,2,1,1,1,1,1,1,1,0,91,13,0,0,18
David Oh,,,,0,80,10,4,1,4,3,0,1,0,0,0,1,0,0,86,11,1,0,18
Matt Wolfe,,,,,1,5,1,4,1,2,0,1,0,0,0,1,1,1,85,10,1,0,18
Allan Domb,,,,,,1,52,46,47,48,1,0,1,0,0,1,0,0,12,55,45,0,18
Helen Gym,,,,,,,0,49,50,50,3,0,2,0,0,0,0,0,7,53,48,0,18
Derek S Green,,,,,,,,0,51,51,2,0,1,0,0,0,0,1,4,51,47,0,18
Isaiah Thomas,,,,,,,,,0,51,2,1,1,0,0,0,0,0,4,52,48,0,18
Katherine Gilmore Richardson,,,,,,,,,,0,2,1,1,0,0,0,0,0,7,51,47,0,18
Kendra Brooks,,,,,,,,,,,0,0,3,1,1,0,0,0,1,2,3,0,18
Maj Toure,,,,,,,,,,,,0,0,1,1,1,1,0,2,1,0,0,18
Nicolas O'Rourke,,,,,,,,,,,,,0,1,1,0,0,0,1,2,2,0,18
Clarc King,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,18
Joe Cox,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,18
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,1,0,0,0,18
Write-In,,,,,,,,,,,,,,,,,,0,0,1,1,0,18
Al Schmidt,,,,,,,,,,,,,,,,,,,0,15,0,0,18
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,49,0,18
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,18
Write-In,,,,,,,,,,,,,,,,,,,,,,0,18
Total,114,110,97,95,91,64,60,57,57,57,4,3,3,2,2,2,2,1,112,73,52,0,18
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,19
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Maj Toure,Steve Cherniavsky,Sherrie Cohen,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,19
Dan Tinney,3,83,80,74,78,16,7,6,5,4,2,1,1,1,0,2,0,0,84,25,8,0,19
Al Taubenberger,,1,78,74,74,9,4,4,3,1,2,2,0,1,1,1,0,0,81,18,5,0,19
Bill Heeney,,,0,68,73,6,1,2,0,1,0,3,1,0,1,0,0,0,75,13,3,0,19
David Oh,,,,0,68,5,4,2,4,0,1,3,0,0,1,1,0,0,72,15,4,0,19
Matt Wolfe,,,,,0,8,1,1,1,0,0,1,0,0,1,0,0,0,77,11,1,0,19
Allan Domb,,,,,,0,45,42,39,39,7,5,1,1,0,1,0,0,10,55,40,0,19
Helen Gym,,,,,,,0,44,39,42,8,5,0,0,2,1,1,0,2,49,43,0,19
Isaiah Thomas,,,,,,,,0,43,43,8,7,1,0,1,0,0,0,1,50,47,0,19
Derek S Green,,,,,,,,,0,42,4,5,1,0,1,0,1,0,2,46,41,0,19
Katherine Gilmore Richardson,,,,,,,,,,0,5,5,1,0,2,0,1,0,0,47,44,0,19
Kendra Brooks,,,,,,,,,,,0,10,2,1,1,2,0,0,2,13,10,0,19
Nicolas O'Rourke,,,,,,,,,,,,0,3,0,0,1,0,0,4,14,9,0,19
Joe Cox,,,,,,,,,,,,,0,2,0,2,0,0,3,3,1,0,19
Clarc King,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,19
Maj Toure,,,,,,,,,,,,,,,0,0,1,0,0,3,3,0,19
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,3,2,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,1,1,0,19
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Al Schmidt,,,,,,,,,,,,,,,,,,,0,14,0,0,19
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,56,0,19
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,19
Write-In,,,,,,,,,,,,,,,,,,,,,,0,19
Total,106,94,85,80,80,61,52,52,50,48,15,15,5,3,3,3,1,0,91,85,57,0,19
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,20
,Dan Tinney,Allan Domb,Katherine Gilmore Richardson,Al Taubenberger,Derek S Green,Helen Gym,Matt Wolfe,Bill Heeney,Isaiah Thomas,David Oh,Kendra Brooks,Joe Cox,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Write-In,Clarc King,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,20
Dan Tinney,6,13,12,69,9,8,65,64,9,55,3,4,2,2,1,1,0,0,87,23,11,1,20
Allan Domb,,0,67,4,67,64,5,6,68,7,2,1,1,0,0,1,0,0,13,71,64,1,20
Katherine Gilmore Richardson,,,0,4,72,69,2,5,69,1,5,0,1,2,0,0,0,0,10,70,68,0,20
Al Taubenberger,,,,1,3,3,61,54,2,55,0,2,0,1,0,1,0,0,70,12,2,0,20
Derek S Green,,,,,0,69,1,1,71,4,5,0,0,2,0,0,0,0,7,70,69,0,20
Helen Gym,,,,,,0,2,3,64,5,4,0,0,1,1,0,0,0,11,67,64,0,20
Matt Wolfe,,,,,,,1,61,0,53,0,1,1,0,1,0,0,0,72,12,1,1,20
Bill Heeney,,,,,,,,1,3,51,1,4,2,0,0,0,0,0,68,11,2,1,20
Isaiah Thomas,,,,,,,,,0,6,3,1,0,3,0,0,0,0,9,67,67,0,20
David Oh,,,,,,,,,,1,1,1,1,2,0,1,0,0,57,13,4,1,20
Kendra Brooks,,,,,,,,,,,0,0,0,3,0,0,0,0,2,7,7,0,20
Joe Cox,,,,,,,,,,,,0,0,0,0,0,0,0,4,2,0,0,20
Maj Toure,,,,,,,,,,,,,1,0,0,0,0,0,2,0,0,0,20
Nicolas O'Rourke,,,,,,,,,,,,,,0,0,0,0,0,1,3,2,0,20
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,20
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,20
Write-In,,,,,,,,,,,,,,,,,0,0,0,1,0,0,20
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Al Schmidt,,,,,,,,,,,,,,,,,,,1,18,4,1,20
Lisa Deeley,,,,,,,,,,,,,,,,,,,,0,69,0,20
Omar Sabir,,,,,,,,,,,,,,,,,,,,,1,0,20
Write-In,,,,,,,,,,,,,,,,,,,,,,0,20
Total,111,81,79,77,77,77,77,75,75,68,9,5,4,4,1,1,1,0,109,100,77,1,20
,Council At Large,,,,,,,,,,,,,,,,,,City Commissioners,,,,21
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,21
Dan Tinney,2,143,149,130,137,20,10,14,11,7,4,3,2,3,2,2,1,0,149,40,9,0,21
Al Taubenberger,,0,127,124,121,11,11,14,5,6,7,1,3,1,1,2,1,0,134,34,7,0,21
Bill Heeney,,,0,122,135,10,3,3,6,0,2,2,1,2,1,1,1,0,138,23,1,0,21
David Oh,,,,4,119,17,11,10,6,5,2,2,1,1,0,0,1,0,124,28,8,0,21
Matt Wolfe,,,,,0,8,1,6,6,0,1,3,2,3,0,2,0,0,130,19,2,0,21
Allan Domb,,,,,,0,75,74,73,65,3,0,0,1,1,0,0,0,17,79,68,0,21
Helen Gym,,,,,,,1,72,75,65,10,2,0,1,1,0,0,0,10,80,73,0,21
Derek S Green,,,,,,,,0,76,71,4,2,2,3,1,0,0,0,12,83,70,0,21
Katherine Gilmore Richardson,,,,,,,,,0,67,5,3,1,1,1,0,0,0,6,83,75,0,21
Isaiah Thomas,,,,,,,,,,0,6,3,1,1,0,0,0,0,3,73,67,0,21
Kendra Brooks,,,,,,,,,,,0,7,2,1,1,1,1,0,2,16,11,0,21
Nicolas O'Rourke,,,,,,,,,,,,0,1,1,1,1,1,0,2,10,6,0,21
Joe Cox,,,,,,,,,,,,,0,0,2,1,1,0,2,4,1,0,21
Maj Toure,,,,,,,,,,,,,,0,0,1,0,0,1,2,2,0,21
Sherrie Cohen,,,,,,,,,,,,,,,0,1,1,0,0,2,2,0,21
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,21
Clarc King,,,,,,,,,,,,,,,,,0,0,0,1,1,0,21
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Al Schmidt,,,,,,,,,,,,,,,,,,,0,27,1,0,21
Lisa Deeley,,,,,,,,,,,,,,,,,,,,1,83,0,21
Omar Sabir,,,,,,,,,,,,,,,,,,,,,0,0,21
Write-In,,,,,,,,,,,,,,,,,,,,,,0,21
Total,190,162,160,152,147,94,92,91,89,76,18,11,5,5,4,3,2,0,168,131,88,0,21
,City Commissioners,,,,Council At Large,,,,,,,,,,,,,,,,,,22
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Dan Tinney,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Joe Cox,Clarc King,Steve Cherniavsky,Sherrie Cohen,Write-In,22
Al Schmidt,1,24,2,0,124,120,117,116,115,18,10,6,8,6,3,3,4,0,2,2,1,0,22
Lisa Deeley,,0,83,0,25,26,28,17,15,87,84,83,83,77,12,10,3,4,2,3,2,1,22
Omar Sabir,,,0,0,6,9,10,5,5,72,76,74,75,70,8,7,0,3,1,0,0,1,22
