col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Joshua Roberts,,,,,,,0,133,130,132,131,128,0,22
Crystal B Powell,,,,,,,,0,132,130,132,128,0,22
Carmella Jacquinto,,,,,,,,,1,129,131,128,0,22
Jennifer Schultz,,,,,,,,,,0,129,129,0,22
James C Crumlish,,,,,,,,,,,0,128,0,22
Anthony Kyriakakis,,,,,,,,,,,,0,0,22
Write-In,,,,,,,,,,,,,0,22
Total,147,133,5,4,0,139,137,135,134,134,133,132,0,22
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,23
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,23
Amanda Green-Hawkins,0,212,1,0,0,216,213,213,213,213,212,210,0,23
Daniel D Mccaffery,,1,0,0,0,208,206,206,207,207,206,204,0,23
Christylee Peck,,,0,0,0,0,0,0,0,0,0,0,0,23
Megan Mccarthy King,,,,0,0,0,0,0,0,0,0,0,0,23
Write-In,,,,,0,0,0,0,0,0,0,0,0,23
Tiffany Palmer,,,,,,0,213,213,212,213,212,210,0,23
Crystal B Powell,,,,,,,0,210,210,210,209,209,0,23
Carmella Jacquinto,,,,,,,,0,210,212,211,210,0,23
Jennifer Schultz,,,,,,,,,0,211,210,210,0,23
Joshua Roberts,,,,,,,,,,0,212,210,0,23
James C Crumlish,,,,,,,,,,,0,209,0,23
Anthony Kyriakakis,,,,,,,,,,,,0,0,23
Write-In,,,,,,,,,,,,,0,23
Total,222,213,1,0,0,218,215,213,213,213,212,210,0,23
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,24
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Crystal B Powell,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,24
Amanda Green-Hawkins,9,174,4,2,0,189,186,186,185,182,180,180,0,24
Daniel D Mccaffery,,1,2,0,0,180,177,179,177,177,178,176,0,24
Megan Mccarthy King,,,1,1,0,6,5,6,5,5,4,4,0,24
Christylee Peck,,,,0,0,1,1,1,1,1,1,1,0,24
Write-In,,,,,0,0,0,0,0,0,0,0,0,24
Tiffany Palmer,,,,,,0,192,194,191,188,186,185,0,24
Crystal B Powell,,,,,,,1,191,188,187,184,184,0,24
Jennifer Schultz,,,,,,,,0,191,188,186,185,0,24
Carmella Jacquinto,,,,,,,,,0,186,184,184,0,24
Anthony Kyriakakis,,,,,,,,,,0,185,185,0,24
Joshua Roberts,,,,,,,,,,,0,183,0,24
James C Crumlish,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,0,24
Total,203,184,8,3,0,198,194,194,192,189,188,187,0,24
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,25
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Jennifer Schultz,James C Crumlish,Joshua Roberts,Write-In,25
Amanda Green-Hawkins,5,169,0,1,0,180,179,174,170,168,167,167,0,25
Daniel D Mccaffery,,1,2,0,0,169,169,165,167,164,161,162,0,25
Megan Mccarthy King,,,0,1,0,2,2,2,2,2,2,2,0,25
Christylee Peck,,,,0,0,1,1,1,1,0,1,1,0,25
Write-In,,,,,0,0,0,0,0,0,0,0,0,25
Crystal B Powell,,,,,,0,181,178,176,173,171,173,0,25
Tiffany Palmer,,,,,,,0,177,173,173,170,170,0,25
Carmella Jacquinto,,,,,,,,0,172,168,170,171,0,25
Anthony Kyriakakis,,,,,,,,,0,167,168,171,0,25
Jennifer Schultz,,,,,,,,,,0,163,165,0,25
James C Crumlish,,,,,,,,,,,0,167,0,25
Joshua Roberts,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,1,25
Total,199,178,3,2,0,188,187,182,179,177,175,175,1,25
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,26
,Amanda Green-Hawkins,Daniel D Mccaffery,Megan Mccarthy King,Christylee Peck,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,26
Amanda Green-Hawkins,7,165,2,1,0,177,170,168,167,167,165,162,0,26
Daniel D Mccaffery,,1,0,0,0,159,154,156,153,155,155,152,0,26
Megan Mccarthy King,,,0,2,0,2,2,1,2,1,1,1,0,26
Christylee Peck,,,,0,0,1,1,1,1,1,1,1,0,26
Write-In,,,,,0,0,0,0,0,0,0,0,0,26
Tiffany Palmer,,,,,,1,166,166,166,164,163,162,0,26
Jennifer Schultz,,,,,,,0,165,160,161,160,159,0,26
Anthony Kyriakakis,,,,,,,,0,162,160,162,161,0,26
Carmella Jacquinto,,,,,,,,,0,161,162,161,0,26
Crystal B Powell,,,,,,,,,,0,162,161,0,26
Joshua Roberts,,,,,,,,,,,0,161,0,26
James C Crumlish,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,0,26
Total,195,167,4,3,0,179,170,169,168,168,166,163,0,26
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,27
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,James C Crumlish,Write-In,27
Amanda Green-Hawkins,6,153,2,1,0,168,163,164,162,161,161,158,0,27
Daniel D Mccaffery,,2,0,1,0,155,154,156,154,151,153,150,0,27
Christylee Peck,,,0,1,0,2,2,1,2,2,1,1,0,27
Megan Mccarthy King,,,,0,0,2,3,1,1,0,0,0,0,27
Write-In,,,,,0,0,0,0,0,0,0,0,0,27
Tiffany Palmer,,,,,,0,163,163,164,162,162,159,0,27
Anthony Kyriakakis,,,,,,,0,162,160,159,159,159,0,27
Jennifer Schultz,,,,,,,,0,159,159,162,160,0,27
Carmella Jacquinto,,,,,,,,,0,162,160,157,0,27
Crystal B Powell,,,,,,,,,,1,158,157,0,27
Joshua Roberts,,,,,,,,,,,0,160,0,27
James C Crumlish,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,0,27
Total,181,161,3,3,0,172,168,168,166,165,163,160,0,27
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,28
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Anthony Kyriakakis,Joshua Roberts,James C Crumlish,Write-In,28
Amanda Green-Hawkins,2,156,5,1,0,172,168,164,165,162,162,157,0,28
Daniel D Mccaffery,,2,0,0,0,152,150,149,147,147,149,146,0,28
Christylee Peck,,,0,3,0,6,4,5,5,5,3,3,0,28
Megan Mccarthy King,,,,0,0,3,2,2,2,2,2,2,0,28
Write-In,,,,,0,0,0,0,0,0,0,0,0,28
Tiffany Palmer,,,,,,1,167,166,167,162,163,158,0,28
Carmella Jacquinto,,,,,,,0,163,162,159,161,158,0,28
Crystal B Powell,,,,,,,,0,163,158,160,157,0,28
Jennifer Schultz,,,,,,,,,0,161,161,156,0,28
Anthony Kyriakakis,,,,,,,,,,0,158,155,0,28
Joshua Roberts,,,,,,,,,,,0,157,0,28
James C Crumlish,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,0,28
Total,180,160,8,5,0,176,170,168,167,163,163,158,0,28
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,29
,Amanda Green-Hawkins,Daniel D Mccaffery,Christylee Peck,Megan Mccarthy King,Write-In,Crystal B Powell,Tiffany Palmer,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Write-In,29
Amanda Green-Hawkins,1,205,1,2,0,218,220,218,216,212,212,209,1,29
Daniel D Mccaffery,,1,1,1,0,200,200,200,199,197,198,195,0,29
Christylee Peck,,,1,2,0,2,2,1,2,1,1,1,0,29
Megan Mccarthy King,,,,0,0,2,2,3,3,3,3,2,0,29
Write-In,,,,,0,0,0,0,0,0,0,0,0,29
Crystal B Powell,,,,,,2,218,218,214,212,211,211,0,29
Tiffany Palmer,,,,,,,0,216,214,213,211,209,1,29
Carmella Jacquinto,,,,,,,,0,214,213,212,210,0,29
Jennifer Schultz,,,,,,,,,0,213,212,210,0,29
Joshua Roberts,,,,,,,,,,0,212,209,0,29
James C Crumlish,,,,,,,,,,,0,209,0,29
Anthony Kyriakakis,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,0,29
Total,236,212,5,5,0,225,225,221,220,216,215,212,1,29
