col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,24
,Kenyatta Johnson,Michael Bradley,Write-In,Derek S Green,Isaiah Thomas,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Matt Wolfe,Maj Toure,Bill Heeney,Clarc King,Dan Tinney,Steve Cherniavsky,Write-In,Sherrie Cohen,24
Kenyatta Johnson,0,0,0,69,68,67,66,66,14,14,3,3,1,1,2,0,2,0,1,2,1,24
Michael Bradley,,0,0,1,1,2,2,1,0,0,4,0,3,3,0,2,0,2,1,0,0,24
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Derek S Green,,,,0,66,65,64,65,6,5,3,2,0,0,1,0,0,0,0,1,0,24
Isaiah Thomas,,,,,0,61,64,63,7,6,2,1,0,0,2,0,0,0,0,1,0,24
Allan Domb,,,,,,0,65,63,3,3,3,1,1,0,0,0,0,0,1,1,0,24
Helen Gym,,,,,,,0,64,5,5,3,1,1,0,1,0,0,0,1,1,0,24
Katherine Gilmore Richardson,,,,,,,,0,5,5,1,1,1,1,0,0,0,0,0,0,0,24
Kendra Brooks,,,,,,,,,0,18,1,2,1,1,3,0,2,0,1,0,1,24
Nicolas O'Rourke,,,,,,,,,,0,1,1,1,1,2,0,2,0,1,0,1,24
David Oh,,,,,,,,,,,0,0,3,3,0,2,0,2,1,0,0,24
Joe Cox,,,,,,,,,,,,1,0,0,1,0,1,0,0,0,1,24
Al Taubenberger,,,,,,,,,,,,,0,3,0,2,0,2,1,0,0,24
Matt Wolfe,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,24
Maj Toure,,,,,,,,,,,,,,,0,0,1,0,1,0,0,24
Bill Heeney,,,,,,,,,,,,,,,,0,0,2,0,0,0,24
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,1,24
Dan Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,24
Total,84,5,0,72,71,70,69,69,19,18,7,5,4,4,3,2,2,2,2,2,1,24
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,25
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,David Oh,Matt Wolfe,Bill Heeney,Kendra Brooks,Al Taubenberger,Dan Tinney,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,25
Kenyatta Johnson,2,0,0,99,96,93,93,89,10,1,2,15,2,2,9,4,4,1,2,1,0,25
Michael Bradley,,3,0,3,2,2,1,3,14,18,14,1,13,13,2,0,0,2,0,0,0,25
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Helen Gym,,,,0,91,93,93,89,9,2,2,7,2,1,3,3,4,2,3,0,0,25
Isaiah Thomas,,,,,0,90,92,89,4,1,0,5,1,0,5,0,0,0,0,0,0,25
Allan Domb,,,,,,1,91,86,6,1,1,3,2,1,0,1,1,1,0,0,0,25
Derek S Green,,,,,,,0,87,4,0,1,3,0,0,3,1,2,1,1,0,0,25
Katherine Gilmore Richardson,,,,,,,,0,3,0,0,6,0,0,4,1,2,0,2,0,0,25
David Oh,,,,,,,,,0,14,15,3,13,13,2,3,1,2,0,0,0,25
Matt Wolfe,,,,,,,,,,0,15,0,14,14,0,0,0,1,0,0,0,25
Bill Heeney,,,,,,,,,,,0,0,12,13,0,0,0,1,0,0,0,25
Kendra Brooks,,,,,,,,,,,,0,0,0,10,2,4,0,2,1,0,25
Al Taubenberger,,,,,,,,,,,,,0,13,0,0,0,0,0,0,0,25
Dan Tinney,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,1,1,0,0,0,25
Joe Cox,,,,,,,,,,,,,,,,0,1,0,1,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,3,0,0,25
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,25
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,117,25,0,104,100,97,96,94,25,20,16,16,15,15,12,6,5,3,3,1,0,25
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,26
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,David Oh,Al Taubenberger,Bill Heeney,Matt Wolfe,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,26
Kenyatta Johnson,4,0,0,84,79,78,73,77,3,1,0,1,0,11,7,4,1,0,0,0,0,26
Michael Bradley,,3,0,3,4,3,7,2,21,20,19,18,16,1,1,0,2,3,0,0,0,26
Write-In,,,0,0,1,2,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,26
Isaiah Thomas,,,,0,83,81,74,80,3,2,1,0,0,11,8,3,0,0,0,0,0,26
Derek S Green,,,,,0,80,77,78,3,1,1,1,1,7,5,2,2,1,1,0,0,26
Helen Gym,,,,,,0,73,78,0,0,0,0,1,10,8,4,1,1,1,0,0,26
Allan Domb,,,,,,,0,74,8,3,2,3,0,2,1,1,1,0,1,0,0,26
Katherine Gilmore Richardson,,,,,,,,0,1,1,0,0,0,5,3,2,0,0,0,0,0,26
David Oh,,,,,,,,,0,18,16,18,14,1,0,1,1,1,0,0,0,26
Al Taubenberger,,,,,,,,,,0,15,16,15,1,0,1,2,1,0,0,0,26
Bill Heeney,,,,,,,,,,,0,15,14,0,0,0,1,0,0,0,0,26
Matt Wolfe,,,,,,,,,,,,0,14,0,0,0,1,1,0,0,0,26
Dan Tinney,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,26
Kendra Brooks,,,,,,,,,,,,,,0,9,4,0,0,0,0,0,26
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,0,0,26
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,26
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,0,26
Total,93,34,2,91,88,86,83,83,24,22,19,19,16,14,10,5,4,3,1,0,0,26
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,27
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Bill Heeney,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Maj Toure,Sherrie Cohen,Write-In,Steve Cherniavsky,27
Kenyatta Johnson,3,0,0,52,51,47,51,49,1,3,2,1,2,14,12,4,3,1,1,0,0,27
Michael Bradley,,8,0,4,4,9,3,3,23,21,19,19,17,1,2,0,0,2,0,0,0,27
Write-In,,,0,1,2,0,1,1,0,0,0,0,0,2,2,0,0,0,1,0,0,27
Helen Gym,,,,1,54,49,52,49,1,2,0,0,1,7,6,2,2,1,1,0,0,27
Isaiah Thomas,,,,,0,48,53,51,1,0,0,0,2,8,7,2,1,1,1,0,0,27
Allan Domb,,,,,,0,48,45,6,6,4,3,4,2,3,0,1,1,0,0,0,27
Derek S Green,,,,,,,0,50,0,2,0,0,1,5,5,1,2,1,0,0,0,27
Katherine Gilmore Richardson,,,,,,,,0,0,1,0,0,1,5,4,1,1,0,0,0,0,27
Bill Heeney,,,,,,,,,0,18,18,18,18,1,2,0,0,2,0,0,0,27
David Oh,,,,,,,,,,0,18,19,15,0,0,0,1,0,0,0,0,27
Dan Tinney,,,,,,,,,,,0,18,16,0,0,0,0,1,0,0,0,27
Matt Wolfe,,,,,,,,,,,,0,15,0,0,0,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,0,1,2,0,0,1,0,0,0,27
Kendra Brooks,,,,,,,,,,,,,,0,15,2,1,0,2,0,0,27
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,1,0,2,0,0,27
Joe Cox,,,,,,,,,,,,,,,,0,1,1,1,0,0,27
Clarc King,,,,,,,,,,,,,,,,,0,0,1,0,0,27
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,1,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,27
Total,70,41,2,61,61,59,57,53,24,24,22,21,20,18,17,4,3,3,2,1,0,27
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,28
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Bill Heeney,Dan Tinney,Matt Wolfe,Maj Toure,Write-In,Clarc King,Joe Cox,Sherrie Cohen,Steve Cherniavsky,28
Kenyatta Johnson,3,0,0,140,132,131,130,127,13,11,8,4,4,4,4,2,2,1,1,0,0,28
Michael Bradley,,0,0,2,2,1,1,1,2,1,4,2,2,2,2,1,0,0,0,0,0,28
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Isaiah Thomas,,,,1,130,132,130,126,11,10,3,0,0,0,0,2,2,1,1,0,0,28
Derek S Green,,,,,1,124,126,122,8,6,4,0,0,0,0,1,2,0,0,0,0,28
Helen Gym,,,,,,0,123,121,7,6,2,0,0,0,0,1,0,1,1,0,0,28
Katherine Gilmore Richardson,,,,,,,1,123,5,5,0,0,0,0,0,0,2,0,0,0,0,28
Allan Domb,,,,,,,,0,4,3,2,0,0,0,0,1,2,0,0,0,0,28
Kendra Brooks,,,,,,,,,0,12,5,0,0,0,0,2,0,0,0,0,0,28
Nicolas O'Rourke,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,28
David Oh,,,,,,,,,,,0,6,6,6,6,2,0,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,0,6,6,6,0,0,0,0,0,0,28
Bill Heeney,,,,,,,,,,,,,0,6,6,0,0,0,0,0,0,28
Dan Tinney,,,,,,,,,,,,,,0,6,0,0,0,0,0,0,28
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Maj Toure,,,,,,,,,,,,,,,,0,0,1,1,0,0,28
Write-In,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,28
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,28
Total,157,6,0,145,137,135,133,130,17,13,12,6,6,6,6,3,2,1,1,0,0,28
,Council At Large,,,,,,,,,,,,,,,,,,District Council 2nd District,,,29
,Helen Gym,Isaiah Thomas,Kendra Brooks,Katherine Gilmore Richardson,Nicolas O'Rourke,Derek S Green,Allan Domb,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Joe Cox,Bill Heeney,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,Kenyatta Johnson,Michael Bradley,Write-In,29
Helen Gym,2,88,76,82,63,66,55,7,0,1,2,13,0,7,2,0,1,0,97,8,3,29
Isaiah Thomas,,0,56,78,48,70,54,3,2,0,3,10,1,3,2,2,2,0,88,4,2,29
Kendra Brooks,,,0,48,84,33,17,6,1,3,1,15,0,9,4,1,2,0,74,4,3,29
Katherine Gilmore Richardson,,,,0,36,69,56,2,2,2,2,3,0,3,1,1,2,0,84,3,3,29
Nicolas O'Rourke,,,,,0,24,12,5,1,2,2,13,0,7,4,1,1,0,63,3,2,29
Derek S Green,,,,,,0,53,4,1,1,2,3,0,4,2,0,1,0,71,5,2,29
Allan Domb,,,,,,,0,9,3,3,2,2,0,2,2,1,1,0,58,7,0,29
David Oh,,,,,,,,1,19,20,16,1,16,1,2,1,1,0,8,25,0,29
Dan Tinney,,,,,,,,,0,18,14,0,16,0,1,0,0,0,3,17,0,29
Matt Wolfe,,,,,,,,,,0,13,0,16,1,1,0,0,0,3,18,0,29
Al Taubenberger,,,,,,,,,,,0,0,14,2,1,2,1,0,3,17,0,29
Joe Cox,,,,,,,,,,,,0,0,3,0,1,0,0,13,2,0,29
Bill Heeney,,,,,,,,,,,,,0,0,0,1,0,0,0,17,0,29
Sherrie Cohen,,,,,,,,,,,,,,0,3,2,0,0,8,2,0,29
Maj Toure,,,,,,,,,,,,,,,0,2,0,0,5,2,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,3,0,29
Clarc King,,,,,,,,,,,,,,,,,0,0,3,0,0,29
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,29
Kenyatta Johnson,,,,,,,,,,,,,,,,,,,1,0,0,29
Michael Bradley,,,,,,,,,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,,,,,,,,,0,29
Total,129,109,101,100,87,85,71,36,21,21,20,18,17,12,7,4,3,0,129,32,3,29
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,30
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,David Oh,Kendra Brooks,Nicolas O'Rourke,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,Joe Cox,Write-In,Clarc King,Sherrie Cohen,Maj Toure,Steve Cherniavsky,30
Kenyatta Johnson,1,0,0,85,85,86,85,85,2,7,6,1,0,0,0,4,5,2,3,1,0,30
Michael Bradley,,1,0,3,2,2,1,1,9,2,2,7,7,7,7,2,0,1,0,1,1,30
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Helen Gym,,,,0,84,83,83,81,2,6,6,0,1,0,0,4,3,1,2,0,0,30
Isaiah Thomas,,,,,0,85,81,84,1,4,4,0,0,0,0,2,4,1,0,0,0,30
Derek S Green,,,,,,0,82,85,1,2,2,0,0,0,0,1,4,1,1,0,0,30
Allan Domb,,,,,,,0,81,1,0,0,0,0,0,0,1,3,1,1,0,0,30
Katherine Gilmore Richardson,,,,,,,,0,2,1,1,0,0,0,0,1,3,1,0,0,0,30
David Oh,,,,,,,,,0,0,0,6,6,6,6,0,0,0,0,0,0,30
Kendra Brooks,,,,,,,,,,0,10,0,1,0,1,4,1,1,2,2,1,30
Nicolas O'Rourke,,,,,,,,,,,0,0,1,0,1,4,1,1,2,2,1,30
Bill Heeney,,,,,,,,,,,,0,6,7,6,0,0,0,0,0,0,30
Al Taubenberger,,,,,,,,,,,,,0,6,6,1,0,0,0,0,0,30
Dan Tinney,,,,,,,,,,,,,,0,6,0,0,0,0,0,0,30
Matt Wolfe,,,,,,,,,,,,,,,0,0,0,0,0,1,1,30
Joe Cox,,,,,,,,,,,,,,,,0,0,3,1,1,0,30
Write-In,,,,,,,,,,,,,,,,,0,0,1,0,0,30
Clarc King,,,,,,,,,,,,,,,,,,0,0,1,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,30
Maj Toure,,,,,,,,,,,,,,,,,,,,0,1,30
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,,0,30
Total,97,16,0,90,89,88,86,86,11,11,10,8,7,7,7,6,6,3,3,2,1,30
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,31
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,Al Taubenberger,David Oh,Joe Cox,Matt Wolfe,Bill Heeney,Dan Tinney,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,31
Kenyatta Johnson,1,0,0,102,95,88,84,73,51,42,4,5,11,1,2,2,2,3,5,1,0,31
Michael Bradley,,1,0,6,8,8,9,5,5,4,8,7,0,9,6,4,4,0,0,1,0,31
Write-In,,,0,3,2,2,0,0,3,3,0,0,1,0,0,0,0,1,0,0,0,31
Helen Gym,,,,0,94,93,88,76,49,41,3,4,11,1,0,2,2,4,3,1,0,31
Isaiah Thomas,,,,,1,89,81,69,41,36,2,2,6,2,1,0,0,1,2,1,0,31
Katherine Gilmore Richardson,,,,,,0,84,70,34,27,2,0,6,1,0,1,1,3,2,0,0,31
Derek S Green,,,,,,,0,71,26,19,3,1,4,2,0,0,2,3,4,1,0,31
Allan Domb,,,,,,,,0,13,6,3,3,4,2,1,1,3,0,3,0,0,31
Kendra Brooks,,,,,,,,,1,53,1,3,10,0,1,1,2,3,2,1,0,31
Nicolas O'Rourke,,,,,,,,,,0,0,2,7,0,0,0,1,4,0,1,0,31
Al Taubenberger,,,,,,,,,,,0,7,0,9,7,6,4,0,1,1,0,31
David Oh,,,,,,,,,,,,1,0,7,5,5,2,0,0,1,0,31
Joe Cox,,,,,,,,,,,,,0,0,0,0,0,1,2,0,0,31
Matt Wolfe,,,,,,,,,,,,,,0,6,4,4,0,0,1,0,31
Bill Heeney,,,,,,,,,,,,,,,0,4,2,1,1,0,0,31
Dan Tinney,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,1,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,1,0,31
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,,,0,31
Total,124,19,3,123,111,106,100,83,69,56,13,13,13,10,8,7,6,6,5,3,0,31
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,32
,Kenyatta Johnson,Michael Bradley,Write-In,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Kendra Brooks,Nicolas O'Rourke,Al Taubenberger,Bill Heeney,David Oh,Joe Cox,Dan Tinney,Matt Wolfe,Maj Toure,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,32
Kenyatta Johnson,1,0,0,126,126,115,119,117,26,18,2,0,2,5,0,0,3,3,2,0,0,32
Michael Bradley,,0,0,3,2,4,1,2,1,1,5,5,5,3,5,5,1,1,0,0,0,32
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Derek S Green,,,,0,119,117,118,114,18,13,2,0,2,6,0,0,1,1,1,0,0,32
Isaiah Thomas,,,,,0,114,117,111,16,9,2,1,1,3,0,0,3,2,1,1,0,32
Allan Domb,,,,,,1,111,113,9,4,3,2,2,3,1,0,1,1,0,1,0,32
Katherine Gilmore Richardson,,,,,,,0,110,12,8,1,0,0,4,0,0,0,0,1,0,0,32
Helen Gym,,,,,,,,0,14,8,1,0,1,2,0,0,2,3,0,0,0,32
Kendra Brooks,,,,,,,,,0,22,0,0,2,2,0,0,2,3,1,0,0,32
Nicolas O'Rourke,,,,,,,,,,0,0,0,1,3,0,0,1,2,1,0,0,32
Al Taubenberger,,,,,,,,,,,0,7,6,0,5,5,0,0,0,1,0,32
Bill Heeney,,,,,,,,,,,,0,5,0,6,5,0,0,0,1,0,32
David Oh,,,,,,,,,,,,,0,0,5,5,0,0,0,0,0,32
Joe Cox,,,,,,,,,,,,,,0,0,0,0,1,2,0,0,32
Dan Tinney,,,,,,,,,,,,,,,0,5,0,0,0,0,0,32
Matt Wolfe,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Maj Toure,,,,,,,,,,,,,,,,,0,1,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,32
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,32
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,32
Write-In,,,,,,,,,,,,,,,,,,,,,0,32
Total,142,11,0,132,131,127,123,122,31,23,9,8,8,8,6,5,4,4,2,1,0,32
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,33
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Bill Heeney,Matt Wolfe,Dan Tinney,David Oh,Al Taubenberger,Nicolas O'Rourke,Kendra Brooks,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,33
Kenyatta Johnson,0,0,0,60,54,54,52,49,2,2,2,2,0,8,7,1,1,2,2,2,0,33
Michael Bradley,,4,0,2,2,2,3,3,39,33,32,29,30,1,0,2,2,0,0,0,0,33
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Isaiah Thomas,,,,0,54,53,51,49,0,2,0,1,0,4,5,0,2,2,2,2,0,33
Derek S Green,,,,,0,50,49,49,0,2,0,1,0,5,4,1,2,2,0,0,0,33
Helen Gym,,,,,,0,49,48,1,1,1,3,0,3,3,0,1,1,2,2,0,33
Allan Domb,,,,,,,0,47,2,3,1,1,0,1,0,0,1,1,1,1,0,33
Katherine Gilmore Richardson,,,,,,,,0,0,0,1,1,0,3,2,1,1,2,0,0,0,33
Bill Heeney,,,,,,,,,1,34,32,30,30,1,0,1,1,0,0,0,0,33
Matt Wolfe,,,,,,,,,,0,30,28,29,1,0,1,0,0,0,0,0,33
Dan Tinney,,,,,,,,,,,0,29,28,1,0,0,0,0,0,0,0,33
David Oh,,,,,,,,,,,,1,29,0,0,0,1,0,0,0,0,33
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,33
Nicolas O'Rourke,,,,,,,,,,,,,,0,6,1,0,0,0,0,0,33
Kendra Brooks,,,,,,,,,,,,,,,1,1,0,0,1,1,0,33
Maj Toure,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,,,,1,0,0,0,33
Clarc King,,,,,,,,,,,,,,,,,,,0,2,0,33
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,0,33
Total,70,50,0,63,57,57,56,52,44,37,35,34,31,10,9,3,3,3,2,2,0,33
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,34
,Kenyatta Johnson,Michael Bradley,Write-In,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Joe Cox,Matt Wolfe,Dan Tinney,Al Taubenberger,Bill Heeney,Sherrie Cohen,Clarc King,Steve Cherniavsky,Maj Toure,Write-In,34
Kenyatta Johnson,0,0,0,115,101,100,95,95,37,29,9,8,3,1,1,0,3,1,1,0,0,34
Michael Bradley,,1,0,3,5,3,5,5,4,2,9,2,10,10,8,9,3,1,1,1,1,34
Write-In,,,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Helen Gym,,,,0,98,98,93,94,32,26,9,6,3,2,0,0,5,0,1,0,1,34
Isaiah Thomas,,,,,0,92,88,88,19,13,3,4,1,0,0,0,6,0,1,0,1,34
Derek S Green,,,,,,1,90,88,21,12,2,5,0,0,0,0,4,0,0,0,0,34
Allan Domb,,,,,,,0,84,15,10,5,4,3,1,1,0,3,1,0,0,0,34
Katherine Gilmore Richardson,,,,,,,,0,17,11,5,2,3,2,1,0,2,0,0,0,1,34
Kendra Brooks,,,,,,,,,0,31,3,11,0,1,0,0,3,2,1,0,0,34
Nicolas O'Rourke,,,,,,,,,,0,4,7,0,1,0,0,2,2,1,0,0,34
David Oh,,,,,,,,,,,0,0,11,9,9,8,2,0,1,1,0,34
Joe Cox,,,,,,,,,,,,1,0,0,0,0,1,2,1,0,0,34
Matt Wolfe,,,,,,,,,,,,,0,8,8,8,0,0,0,0,0,34
Dan Tinney,,,,,,,,,,,,,,0,9,8,0,0,0,1,0,34
Al Taubenberger,,,,,,,,,,,,,,,0,8,0,0,0,1,0,34
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,1,0,34
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,1,0,1,34
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,34
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,0,34
Total,126,19,2,122,108,107,103,101,44,33,19,13,13,12,10,9,8,2,2,1,1,34
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,35
,Kenyatta Johnson,Michael Bradley,Write-In,Isaiah Thomas,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Allan Domb,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Matt Wolfe,Bill Heeney,Dan Tinney,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,35
Kenyatta Johnson,5,0,0,164,165,157,159,133,67,51,7,2,0,0,2,6,4,1,2,1,0,35
Michael Bradley,,0,0,10,9,13,6,6,10,8,17,17,16,14,12,2,2,6,2,2,0,35
Write-In,,,0,9,5,9,4,5,4,3,0,1,0,0,0,2,0,0,1,1,0,35
Isaiah Thomas,,,,1,168,159,154,136,62,48,6,4,0,0,1,5,1,1,3,2,0,35
Katherine Gilmore Richardson,,,,,2,159,157,128,62,44,4,1,1,1,1,4,3,1,0,1,0,35
Helen Gym,,,,,,0,147,132,66,53,5,4,0,0,1,6,6,2,4,1,0,35
Derek S Green,,,,,,,0,132,48,35,7,3,0,0,1,2,4,0,3,0,0,35
Allan Domb,,,,,,,,1,25,8,7,3,2,1,0,3,2,1,4,1,0,35
Kendra Brooks,,,,,,,,,0,73,3,1,1,1,1,3,7,3,3,0,0,35
Nicolas O'Rourke,,,,,,,,,,0,2,1,0,0,1,3,3,2,3,1,0,35
David Oh,,,,,,,,,,,1,16,13,12,12,2,0,3,0,0,0,35
Al Taubenberger,,,,,,,,,,,,0,13,12,11,1,0,2,1,0,0,35
Matt Wolfe,,,,,,,,,,,,,1,13,11,1,0,2,1,0,0,35
Bill Heeney,,,,,,,,,,,,,,0,11,0,0,0,0,1,0,35
Dan Tinney,,,,,,,,,,,,,,,0,0,0,1,0,0,0,35
Joe Cox,,,,,,,,,,,,,,,,0,0,2,1,2,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,0,2,1,0,0,35
Maj Toure,,,,,,,,,,,,,,,,,,0,2,1,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,35
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,0,35
Total,205,33,9,196,193,191,182,151,97,75,26,20,17,14,14,11,8,7,7,4,0,35
,District Council 2nd District,,,Council At Large,,,,,,,,,,,,,,,,,,36
