col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Amanda Green-Hawkins,,,,0,0,32,33,35,33,32,34,32,0,45
Write-In,,,,,0,0,0,0,0,0,0,0,0,45
James C Crumlish,,,,,,0,44,43,43,44,40,42,0,45
Tiffany Palmer,,,,,,,0,45,45,43,41,41,0,45
Carmella Jacquinto,,,,,,,,0,44,44,43,42,0,45
Jennifer Schultz,,,,,,,,,1,42,41,42,0,45
Anthony Kyriakakis,,,,,,,,,,0,40,42,0,45
Crystal B Powell,,,,,,,,,,,0,39,0,45
Joshua Roberts,,,,,,,,,,,,0,0,45
Write-In,,,,,,,,,,,,,0,45
Total,93,84,68,39,0,51,50,49,49,46,43,43,0,45
,Judge Of The Superior Court,,,,,Judge Of The Court Of Common Pleas,,,,,,,,46
,Megan Mccarthy King,Christylee Peck,Daniel D Mccaffery,Amanda Green-Hawkins,Write-In,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Joshua Roberts,Write-In,46
Megan Mccarthy King,9,88,22,2,0,18,12,11,13,12,11,10,0,46
Christylee Peck,,4,10,3,0,10,6,7,6,6,5,5,0,46
Daniel D Mccaffery,,,6,55,0,61,63,61,59,58,59,60,0,46
Amanda Green-Hawkins,,,,0,0,51,51,50,50,49,51,50,0,46
Write-In,,,,,0,0,0,0,0,0,0,0,0,46
James C Crumlish,,,,,,0,59,61,63,64,57,62,0,46
Jennifer Schultz,,,,,,,0,62,61,59,61,58,0,46
Tiffany Palmer,,,,,,,,0,60,61,60,60,0,46
Carmella Jacquinto,,,,,,,,,0,61,60,61,0,46
Anthony Kyriakakis,,,,,,,,,,0,59,60,0,46
Crystal B Powell,,,,,,,,,,,0,58,0,46
Joshua Roberts,,,,,,,,,,,,0,0,46
Write-In,,,,,,,,,,,,,0,46
Total,121,105,101,63,0,73,71,68,67,66,66,65,0,46
