col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Tiffany Palmer,,2,69,69,69,68,67,0,68,65,10,0,26
James C Crumlish,,,0,71,68,69,67,0,66,63,11,0,26
Anthony Kyriakakis,,,,0,67,68,67,0,63,61,12,0,26
Crystal B Powell,,,,,0,70,68,0,66,63,8,0,26
Carmella Jacquinto,,,,,,0,67,0,65,62,7,0,26
Joshua Roberts,,,,,,,0,0,63,60,9,0,26
Write-In,,,,,,,,0,0,0,0,0,26
Lisa Deeley,,,,,,,,,2,62,9,0,26
Omar Sabir,,,,,,,,,,0,5,0,26
Al Schmidt,,,,,,,,,,,44,0,26
Write-In,,,,,,,,,,,,0,26
Total,82,81,76,75,73,72,71,0,81,72,66,0,26
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,27
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,Jennifer Schultz,James C Crumlish,Joshua Roberts,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,Write-In,27
Lisa Deeley,1,13,54,0,62,59,60,59,58,58,57,0,27
Al Schmidt,,45,0,0,11,11,10,10,8,8,8,0,27
Omar Sabir,,,1,0,50,51,51,51,50,49,50,0,27
Write-In,,,,0,0,0,0,0,0,0,0,0,27
Jennifer Schultz,,,,,0,59,60,58,58,60,57,0,27
James C Crumlish,,,,,,0,58,59,56,56,59,0,27
Joshua Roberts,,,,,,,0,57,58,56,58,0,27
Tiffany Palmer,,,,,,,,0,60,57,57,0,27
Carmella Jacquinto,,,,,,,,,0,57,57,0,27
Crystal B Powell,,,,,,,,,,0,55,0,27
Anthony Kyriakakis,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,0,27
Total,75,65,57,0,67,66,66,66,63,63,61,0,27
,Judge Of The Court Of Common Pleas,,,,,,,,City Commissioners,,,,28
,Tiffany Palmer,Jennifer Schultz,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,28
Tiffany Palmer,1,73,71,71,71,71,70,0,14,67,58,0,28
Jennifer Schultz,,0,68,69,71,71,69,0,14,65,54,0,28
James C Crumlish,,,0,71,67,68,68,0,13,64,56,0,28
Anthony Kyriakakis,,,,0,68,68,68,0,13,64,55,0,28
Carmella Jacquinto,,,,,1,69,69,0,13,65,52,0,28
Crystal B Powell,,,,,,0,69,0,13,63,52,0,28
Joshua Roberts,,,,,,,1,0,13,62,53,0,28
Write-In,,,,,,,,0,0,0,0,0,28
Al Schmidt,,,,,,,,,56,14,1,0,28
Lisa Deeley,,,,,,,,,,1,56,0,28
Omar Sabir,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,0,28
Total,79,75,74,73,73,72,71,0,76,76,61,0,28
,City Commissioners,,,,Judge Of The Court Of Common Pleas,,,,,,,,29
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,Tiffany Palmer,Jennifer Schultz,Anthony Kyriakakis,Carmella Jacquinto,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,29
Al Schmidt,59,17,3,0,18,16,18,13,17,13,13,0,29
Lisa Deeley,,0,54,0,68,65,65,66,65,66,65,0,29
Omar Sabir,,,0,0,57,57,57,58,56,57,55,0,29
Write-In,,,,0,0,0,0,0,0,0,0,0,29
Tiffany Palmer,,,,,0,72,73,73,73,71,71,0,29
Jennifer Schultz,,,,,,1,73,70,71,70,71,0,29
Anthony Kyriakakis,,,,,,,0,71,75,71,69,0,29
Carmella Jacquinto,,,,,,,,0,72,73,71,0,29
James C Crumlish,,,,,,,,,1,72,68,0,29
Joshua Roberts,,,,,,,,,,0,68,0,29
Crystal B Powell,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,0,29
Total,87,81,63,0,82,80,79,79,79,77,75,0,29
