col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
Dan Tinney,15,83,71,67,68,17,3,5,4,1,4,4,5,4,2,1,0,0,20,16,15,16,15,17,13,0,25
Bill Heeney,,1,74,65,70,15,7,4,7,2,3,4,3,3,0,0,0,0,18,15,13,13,13,16,12,0,25
Al Taubenberger,,,1,62,61,12,6,2,4,2,2,3,1,1,1,1,1,0,18,12,10,11,11,12,9,7,25
David Oh,,,,0,59,12,1,6,1,2,3,1,2,2,0,1,1,0,15,13,13,13,14,14,12,7,25
Matt Wolfe,,,,,0,7,0,0,2,0,2,3,2,2,0,0,1,0,8,7,8,8,7,9,6,7,25
Allan Domb,,,,,,0,37,37,38,35,2,2,3,1,1,0,1,0,44,40,43,42,42,40,41,7,25
Isaiah Thomas,,,,,,,0,33,37,34,1,1,1,0,1,0,0,0,38,37,37,35,34,35,36,0,25
Helen Gym,,,,,,,,1,32,33,0,0,0,0,2,0,0,0,35,34,38,34,35,35,37,0,25
Katherine Gilmore Richardson,,,,,,,,,0,33,1,1,1,0,1,0,0,0,39,38,38,37,36,36,37,0,25
Derek S Green,,,,,,,,,,0,1,0,0,0,1,0,0,0,34,33,34,34,33,32,33,0,25
Joe Cox,,,,,,,,,,,0,0,2,0,0,2,0,0,3,4,3,2,2,2,2,0,25
Maj Toure,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,25
Nicolas O'Rourke,,,,,,,,,,,,,0,0,1,0,0,0,1,2,2,1,1,1,1,0,25
Steve Cherniavsky,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,25
Kendra Brooks,,,,,,,,,,,,,,,0,0,0,0,2,2,2,2,2,2,2,0,25
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,25
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,,,,1,51,50,51,49,49,48,0,25
Joshua Roberts,,,,,,,,,,,,,,,,,,,,0,48,47,46,48,47,0,25
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,49,49,50,51,0,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,48,49,47,0,25
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,48,49,0,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,49,0,25
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,116,98,87,77,74,60,42,41,41,38,7,7,6,4,3,2,1,0,62,54,54,53,53,53,51,7,25
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,26
,Bill Heeney,Dan Tinney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Write-In,26
Bill Heeney,9,109,104,98,98,5,5,4,2,1,1,0,2,1,1,0,0,0,22,19,18,18,16,16,14,0,26
Dan Tinney,,2,105,97,103,6,7,7,2,0,3,1,2,2,2,0,1,0,24,21,20,21,18,18,16,0,26
Al Taubenberger,,,0,97,99,8,5,5,2,1,2,1,3,3,1,0,0,0,23,22,22,20,18,16,16,0,26
David Oh,,,,2,95,11,7,1,2,3,4,1,1,1,1,0,1,0,24,20,17,18,16,19,16,0,26
Matt Wolfe,,,,,1,5,3,5,3,2,0,1,2,0,1,1,0,0,21,21,17,16,15,16,14,0,26
Allan Domb,,,,,,0,65,57,56,60,6,5,4,1,1,0,1,0,69,69,67,67,66,66,66,0,26
Helen Gym,,,,,,,0,57,55,58,8,3,0,0,0,0,0,0,63,64,63,63,63,62,61,0,26
Katherine Gilmore Richardson,,,,,,,,0,58,57,4,1,0,1,0,0,0,0,63,60,61,60,61,58,58,0,26
Derek S Green,,,,,,,,,0,56,3,3,2,1,2,1,1,0,62,60,60,61,61,59,58,0,26
Isaiah Thomas,,,,,,,,,,0,5,3,1,1,1,0,0,0,62,61,61,61,62,60,59,0,26
Kendra Brooks,,,,,,,,,,,1,5,1,2,2,0,1,0,8,8,8,9,8,8,7,0,26
Nicolas O'Rourke,,,,,,,,,,,,0,4,2,2,2,2,0,8,8,8,8,8,8,7,0,26
Joe Cox,,,,,,,,,,,,,0,2,2,1,2,0,8,8,7,6,6,7,6,0,26
Sherrie Cohen,,,,,,,,,,,,,,0,2,1,1,0,4,4,4,4,5,4,3,0,26
Maj Toure,,,,,,,,,,,,,,,0,1,1,0,3,3,3,3,4,3,3,0,26
Clarc King,,,,,,,,,,,,,,,,1,1,0,2,2,2,2,2,2,1,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,2,2,2,2,2,2,1,0,26
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,90,90,90,87,88,85,0,26
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,90,89,89,87,84,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,89,88,86,84,0,26
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,88,85,83,0,26
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,86,83,0,26
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,0,83,0,26
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,130,128,118,118,113,80,70,67,64,64,13,9,8,6,5,3,3,0,103,97,94,93,92,91,85,0,26
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,27
,Al Taubenberger,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,27
Al Taubenberger,3,53,50,54,47,2,2,2,2,1,0,0,0,0,0,0,0,0,11,11,11,9,11,8,9,0,27
Dan Tinney,,2,50,54,50,7,1,3,0,1,1,0,0,0,0,0,0,0,12,11,11,10,11,9,8,0,27
David Oh,,,2,51,46,9,5,7,4,0,1,1,1,0,0,0,0,0,17,16,15,15,15,14,12,0,27
Bill Heeney,,,,1,49,7,4,2,3,2,1,0,1,0,0,0,0,0,14,13,11,11,11,10,9,0,27
Matt Wolfe,,,,,0,4,0,2,1,1,0,0,0,0,0,0,0,0,7,9,6,7,6,5,5,0,27
Allan Domb,,,,,,2,39,37,37,34,3,2,1,0,0,0,0,0,42,42,43,42,41,42,40,0,27
Helen Gym,,,,,,,0,40,40,36,5,4,2,0,0,0,0,0,44,43,43,43,42,43,43,0,27
Derek S Green,,,,,,,,1,39,35,4,2,0,0,0,0,0,0,40,42,42,42,40,40,39,0,27
Isaiah Thomas,,,,,,,,,0,35,4,2,1,0,0,0,0,0,40,41,40,41,39,39,39,0,27
Katherine Gilmore Richardson,,,,,,,,,,0,2,2,0,0,0,0,0,0,36,37,37,36,35,36,36,0,27
Nicolas O'Rourke,,,,,,,,,,,0,2,1,0,0,0,0,0,5,6,5,6,5,5,4,0,27
Kendra Brooks,,,,,,,,,,,,1,1,0,0,0,0,0,4,4,4,4,4,4,4,0,27
Joe Cox,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,2,1,1,1,0,27
Maj Toure,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,27
Clarc King,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,27
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,27
James C Crumlish,,,,,,,,,,,,,,,,,,,0,53,54,54,53,53,52,0,27
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,54,55,51,52,51,0,27
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,54,53,52,52,0,27
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,52,52,52,0,27
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,51,51,0,27
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,0,51,0,27
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,63,63,63,62,52,51,47,46,42,38,6,5,2,1,0,0,0,0,59,58,57,56,54,54,54,0,27
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,28
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Clarc King,Sherrie Cohen,Steve Cherniavsky,Write-In,James C Crumlish,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,Crystal B Powell,Anthony Kyriakakis,Carmella Jacquinto,Write-In,28
Dan Tinney,2,115,105,100,103,13,7,6,3,4,1,3,2,1,2,2,2,0,23,22,21,17,20,18,16,0,28
Bill Heeney,,4,101,99,99,12,6,4,4,0,1,1,1,2,2,2,1,0,23,21,16,17,17,16,14,0,28
Al Taubenberger,,,1,93,90,10,5,9,3,2,1,1,1,1,1,1,0,0,22,21,17,18,18,17,17,0,28
David Oh,,,,1,95,13,8,5,5,5,4,2,1,1,1,0,0,0,22,22,19,18,19,19,17,0,28
Matt Wolfe,,,,,1,8,4,2,1,0,1,1,1,1,1,1,1,0,16,16,15,11,14,13,11,0,28
Allan Domb,,,,,,0,50,49,53,47,2,2,1,0,1,0,0,0,59,59,59,58,55,57,59,0,28
Helen Gym,,,,,,,0,55,50,50,6,4,0,0,0,3,2,0,60,60,60,59,58,59,60,0,28
Katherine Gilmore Richardson,,,,,,,,0,53,52,4,1,0,0,0,1,0,0,60,58,57,57,57,56,58,0,28
Derek S Green,,,,,,,,,0,51,2,0,1,1,1,0,0,0,59,56,56,57,54,54,56,0,28
Isaiah Thomas,,,,,,,,,,0,4,2,1,1,1,0,1,0,54,54,54,53,53,53,54,0,28
Kendra Brooks,,,,,,,,,,,0,5,3,2,3,2,1,0,8,10,9,8,8,9,9,0,28
Nicolas O'Rourke,,,,,,,,,,,,0,2,0,1,2,2,0,5,7,6,5,5,6,6,0,28
Joe Cox,,,,,,,,,,,,,0,2,4,1,1,0,5,6,6,5,5,6,6,0,28
Maj Toure,,,,,,,,,,,,,,3,2,1,1,0,3,3,3,3,3,3,3,0,28
Clarc King,,,,,,,,,,,,,,,0,1,2,0,4,5,5,4,4,5,5,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,0,2,0,3,3,3,3,2,3,3,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,4,4,4,4,3,4,4,0,28
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,28
James C Crumlish,,,,,,,,,,,,,,,,,,,0,89,86,86,83,86,85,0,28
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,90,84,87,87,87,0,28
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,84,84,85,86,0,28
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,81,84,84,0,28
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,82,83,0,28
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,1,85,0,28
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,137,130,117,112,109,71,66,64,60,56,11,8,7,7,6,5,4,0,96,96,94,90,89,88,88,0,28
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,29
,Dan Tinney,Al Taubenberger,Bill Heeney,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Steve Cherniavsky,Joe Cox,Clarc King,Write-In,James C Crumlish,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Joshua Roberts,Write-In,29
Dan Tinney,16,159,160,137,140,37,18,13,13,8,2,5,3,2,2,3,2,0,47,41,37,34,33,33,32,2,29
Al Taubenberger,,3,138,130,118,25,10,7,6,6,1,3,2,3,0,2,0,0,36,31,26,27,24,25,26,2,29
Bill Heeney,,,6,126,126,22,9,4,4,3,0,4,1,0,1,1,1,0,27,24,18,18,16,17,17,2,29
David Oh,,,,2,110,16,9,6,3,5,1,5,1,2,1,4,1,0,30,25,23,22,22,22,22,2,29
Matt Wolfe,,,,,2,9,2,1,4,1,2,1,3,0,2,0,0,0,21,21,18,16,18,18,17,2,29
Allan Domb,,,,,,0,59,52,52,49,2,1,3,2,1,1,0,0,71,65,66,68,64,63,64,0,29
Helen Gym,,,,,,,0,50,48,49,7,2,6,2,2,0,0,0,60,57,58,57,56,52,56,0,29
Derek S Green,,,,,,,,1,49,52,2,2,0,1,0,0,0,0,53,53,56,54,52,51,52,0,29
Katherine Gilmore Richardson,,,,,,,,,0,49,4,2,2,1,1,1,0,0,55,53,53,53,53,51,52,0,29
Isaiah Thomas,,,,,,,,,,0,2,3,1,0,0,0,0,0,53,52,52,53,52,48,52,0,29
Kendra Brooks,,,,,,,,,,,0,1,8,4,3,0,1,0,7,7,7,6,7,5,6,0,29
Maj Toure,,,,,,,,,,,,0,1,1,2,4,3,0,5,4,5,6,6,5,6,0,29
Nicolas O'Rourke,,,,,,,,,,,,,0,3,4,0,1,0,7,9,9,6,9,8,7,0,29
Sherrie Cohen,,,,,,,,,,,,,,0,1,1,1,0,4,4,4,3,4,3,3,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,0,1,0,0,2,3,4,2,4,3,2,0,29
Joe Cox,,,,,,,,,,,,,,,,0,2,0,3,2,3,3,3,3,3,0,29
Clarc King,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,29
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,29
James C Crumlish,,,,,,,,,,,,,,,,,,,0,86,86,87,87,83,84,0,29
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,1,90,84,86,83,86,0,29
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,86,87,85,86,0,29
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,84,81,85,0,29
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,0,84,86,0,29
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,81,0,29
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,232,178,177,157,146,89,71,63,61,58,11,11,11,6,6,5,3,0,108,103,95,93,92,89,89,2,29
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,30
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,Kendra Brooks,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Jennifer Schultz,James C Crumlish,Tiffany Palmer,Crystal B Powell,Joshua Roberts,Anthony Kyriakakis,Carmella Jacquinto,Write-In,30
Dan Tinney,14,110,102,94,79,19,8,5,8,6,1,1,3,1,1,1,0,0,36,37,34,30,31,28,28,0,30
Bill Heeney,,4,93,83,78,11,4,3,2,1,2,2,4,1,1,1,0,0,21,21,19,17,20,16,17,0,30
Al Taubenberger,,,1,79,71,9,7,3,3,3,1,2,2,1,0,1,0,0,19,22,18,17,19,16,16,0,30
David Oh,,,,2,70,12,5,3,5,6,1,1,3,1,0,1,0,0,20,21,19,16,16,16,15,0,30
Matt Wolfe,,,,,0,5,1,0,0,0,0,0,1,0,0,0,0,0,5,6,4,4,5,4,3,0,30
Allan Domb,,,,,,0,36,30,31,30,0,0,1,1,0,0,0,0,40,41,38,36,37,38,36,0,30
Helen Gym,,,,,,,0,31,29,29,4,3,0,2,0,0,0,0,41,40,40,38,36,40,37,0,30
Katherine Gilmore Richardson,,,,,,,,1,29,27,3,2,0,0,0,0,0,0,36,34,35,35,33,33,35,0,30
Isaiah Thomas,,,,,,,,,0,31,1,1,0,0,0,0,0,0,36,34,35,33,35,35,34,0,30
Derek S Green,,,,,,,,,,0,2,1,0,1,0,0,0,0,35,32,33,31,30,33,31,0,30
Nicolas O'Rourke,,,,,,,,,,,0,4,1,1,0,0,0,0,6,4,6,5,3,5,5,0,30
Kendra Brooks,,,,,,,,,,,,0,0,1,1,1,0,0,4,3,5,4,3,4,4,0,30
Maj Toure,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,0,2,2,0,0,2,2,3,3,1,2,3,0,30
Joe Cox,,,,,,,,,,,,,,,0,2,0,0,1,1,2,2,1,1,2,0,30
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,30
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,65,66,62,61,63,62,0,30
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,63,61,62,62,60,0,30
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,0,62,59,63,63,0,30
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,59,59,61,0,30
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,0,59,58,0,30
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,59,0,30
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,158,121,106,101,81,53,43,38,37,35,7,6,5,4,3,3,0,0,74,73,72,66,66,64,64,0,30
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,31
,Dan Tinney,Al Taubenberger,David Oh,Matt Wolfe,Bill Heeney,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Steve Cherniavsky,Clarc King,Joe Cox,Write-In,Jennifer Schultz,Tiffany Palmer,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,James C Crumlish,Joshua Roberts,Write-In,31
Dan Tinney,3,94,83,87,87,17,6,7,4,1,1,2,3,1,2,1,0,0,21,22,23,23,22,23,23,0,31
Al Taubenberger,,0,80,81,81,15,4,5,1,6,3,1,4,2,2,0,0,0,23,21,20,21,22,23,21,0,31
David Oh,,,1,78,70,13,5,4,6,5,4,1,1,0,2,0,0,0,22,19,21,18,20,20,21,0,31
Matt Wolfe,,,,0,79,8,4,3,1,2,3,2,3,2,3,1,0,0,18,16,16,16,17,16,19,0,31
Bill Heeney,,,,,0,12,5,2,2,2,0,1,3,2,0,1,0,0,15,15,15,16,17,16,15,0,31
Allan Domb,,,,,,0,47,42,38,38,4,5,2,1,0,0,1,0,49,52,50,51,49,52,48,0,31
Helen Gym,,,,,,,0,41,36,36,8,7,1,0,0,0,0,0,44,46,44,45,44,44,42,0,31
Katherine Gilmore Richardson,,,,,,,,0,36,36,6,6,0,1,0,0,1,0,42,43,42,43,41,41,41,0,31
Isaiah Thomas,,,,,,,,,0,34,3,2,0,1,0,0,0,0,39,40,39,39,38,39,39,0,31
Derek S Green,,,,,,,,,,0,2,2,0,2,0,0,0,0,40,41,39,40,40,39,39,0,31
Kendra Brooks,,,,,,,,,,,0,8,3,0,1,0,1,0,11,9,9,8,9,9,9,0,31
Nicolas O'Rourke,,,,,,,,,,,,0,1,0,0,1,1,0,8,8,8,7,6,7,7,0,31
Maj Toure,,,,,,,,,,,,,1,0,1,0,0,0,3,2,1,1,3,1,1,0,31
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,0,0,3,3,2,3,3,2,2,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,2,1,1,1,2,1,2,0,31
Clarc King,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,31
Joe Cox,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,0,31
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,31
Jennifer Schultz,,,,,,,,,,,,,,,,,,,0,66,62,64,65,64,64,0,31
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,0,65,68,65,64,63,0,31
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,63,59,62,63,0,31
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,0,65,63,61,0,31
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,63,62,0,31
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,0,63,0,31
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,118,105,100,99,93,67,53,50,43,42,12,10,7,3,3,1,1,0,73,73,71,70,70,70,69,0,31
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,32
,Dan Tinney,Bill Heeney,Al Taubenberger,David Oh,Matt Wolfe,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Helen Gym,Maj Toure,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,Jennifer Schultz,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Tiffany Palmer,Crystal B Powell,Carmella Jacquinto,Write-In,32
Dan Tinney,13,74,71,63,67,3,4,3,4,0,2,2,1,2,1,0,0,0,15,16,13,12,15,13,11,0,32
Bill Heeney,,2,69,67,67,9,4,1,3,3,1,2,0,2,0,0,0,0,18,18,18,16,19,17,16,0,32
Al Taubenberger,,,1,61,62,7,3,4,5,3,3,3,1,1,1,0,0,0,16,15,17,16,17,15,15,0,32
David Oh,,,,0,62,9,4,4,0,3,1,0,0,2,0,0,0,0,14,15,15,13,14,11,12,0,32
Matt Wolfe,,,,,0,3,1,2,2,1,2,2,0,1,0,0,0,0,9,10,9,9,9,8,7,0,32
Allan Domb,,,,,,2,53,54,53,55,0,0,0,0,0,0,0,0,55,54,55,53,53,50,52,0,32
Isaiah Thomas,,,,,,,1,53,55,53,0,1,2,1,0,1,0,0,53,54,52,54,53,52,51,0,32
Derek S Green,,,,,,,,1,53,54,1,1,1,0,1,0,0,0,51,53,53,53,51,52,51,0,32
Katherine Gilmore Richardson,,,,,,,,,0,53,2,1,2,1,1,1,0,0,54,53,53,54,53,51,51,0,32
Helen Gym,,,,,,,,,,0,1,1,0,1,1,1,0,0,53,53,53,54,53,51,52,0,32
Maj Toure,,,,,,,,,,,0,0,1,0,2,0,0,0,2,1,1,3,1,1,1,0,32
Nicolas O'Rourke,,,,,,,,,,,,0,2,0,0,0,0,0,1,2,1,1,2,1,2,0,32
Kendra Brooks,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,1,0,0,0,32
Joe Cox,,,,,,,,,,,,,,0,0,1,0,0,2,3,2,2,2,2,2,0,32
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,1,1,1,0,32
Clarc King,,,,,,,,,,,,,,,,0,0,0,1,1,1,1,1,1,1,0,32
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,32
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,32
Jennifer Schultz,,,,,,,,,,,,,,,,,,,1,67,67,68,68,65,64,0,32
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,67,65,67,65,66,0,32
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,69,68,67,66,0,32
Joshua Roberts,,,,,,,,,,,,,,,,,,,,,,0,67,66,65,0,32
Tiffany Palmer,,,,,,,,,,,,,,,,,,,,,,,0,67,67,0,32
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,65,0,32
Carmella Jacquinto,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Write-In,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,97,88,81,73,72,69,62,61,61,59,5,5,4,3,2,1,0,0,75,74,74,73,73,70,68,0,32
,Council At Large,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,33
,Dan Tinney,David Oh,Bill Heeney,Al Taubenberger,Matt Wolfe,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Nicolas O'Rourke,Kendra Brooks,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,James C Crumlish,Anthony Kyriakakis,Carmella Jacquinto,Crystal B Powell,Write-In,33
Dan Tinney,9,114,123,120,102,20,5,9,5,8,1,2,2,1,2,1,0,0,39,38,37,27,28,28,30,0,33
David Oh,,2,105,103,97,15,9,13,7,4,6,5,2,1,2,0,1,0,37,32,36,31,30,30,32,0,33
Bill Heeney,,,3,98,99,12,2,2,4,4,3,2,2,1,2,0,1,0,25,22,25,19,17,19,21,0,33
Al Taubenberger,,,,3,92,11,6,8,4,7,2,0,2,3,2,1,0,0,27,25,26,21,20,21,24,0,33
Matt Wolfe,,,,,0,7,2,4,0,2,2,2,2,0,0,0,0,0,17,17,18,15,15,15,16,0,33
Allan Domb,,,,,,2,78,73,72,71,4,4,1,2,2,0,0,0,87,86,84,84,83,85,83,0,33
Helen Gym,,,,,,,0,72,77,68,8,10,4,2,1,1,0,0,87,87,86,86,87,88,83,0,33
Derek S Green,,,,,,,,0,73,71,3,4,0,0,0,0,0,0,80,80,81,80,80,80,78,0,33
Isaiah Thomas,,,,,,,,,0,68,6,6,3,0,0,0,1,0,81,79,79,78,78,81,76,0,33
Katherine Gilmore Richardson,,,,,,,,,,0,2,3,1,1,0,1,0,0,75,73,74,73,72,73,71,0,33
Nicolas O'Rourke,,,,,,,,,,,0,12,2,2,1,0,0,0,14,14,15,16,14,14,12,0,33
Kendra Brooks,,,,,,,,,,,,0,2,3,1,0,0,0,14,14,13,14,14,14,10,0,33
Joe Cox,,,,,,,,,,,,,0,0,0,0,1,0,5,5,5,5,5,5,3,0,33
