col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Al Taubenberger,David Oh,Bill Heeney,Dan Tinney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Steve Cherniavsky,Joe Cox,Maj Toure,Write-In,Judy Moore,Brian O'Neill,Write-In,24
Helen Gym,0,67,65,64,61,11,8,2,1,0,7,5,2,0,0,0,0,0,66,10,0,24
Allan Domb,,1,59,60,57,14,7,5,6,2,3,1,1,0,0,0,0,0,60,14,0,24
Isaiah Thomas,,,0,62,59,2,3,0,0,0,6,4,1,0,0,0,0,0,64,3,0,24
Derek S Green,,,,0,58,4,3,1,2,0,4,3,0,0,0,0,0,0,62,4,0,24
Katherine Gilmore Richardson,,,,,0,4,2,2,0,0,2,1,0,0,0,0,0,0,59,3,0,24
Al Taubenberger,,,,,,0,33,30,28,26,1,0,2,0,0,0,0,0,7,36,0,24
David Oh,,,,,,,2,29,27,30,0,0,3,1,0,0,0,0,6,33,0,24
Bill Heeney,,,,,,,,0,30,30,0,0,1,1,0,0,0,0,1,33,0,24
Dan Tinney,,,,,,,,,0,28,0,0,0,1,0,0,0,0,2,29,0,24
Matt Wolfe,,,,,,,,,,1,0,0,1,1,0,0,0,0,2,28,0,24
Kendra Brooks,,,,,,,,,,,0,4,0,0,0,0,0,0,7,0,0,24
Nicolas O'Rourke,,,,,,,,,,,,0,0,0,0,0,0,0,5,0,0,24
Sherrie Cohen,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,24
Clarc King,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Steve Cherniavsky,,,,,,,,,,,,,,,0,0,0,0,0,1,0,24
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,24
Judy Moore,,,,,,,,,,,,,,,,,,,0,0,0,24
Brian O'Neill,,,,,,,,,,,,,,,,,,,,0,0,24
Write-In,,,,,,,,,,,,,,,,,,,,,0,24
Total,76,75,67,66,62,43,42,35,32,32,7,5,3,1,1,0,0,0,71,44,0,24
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,25
,Derek S Green,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Al Taubenberger,David Oh,Dan Tinney,Matt Wolfe,Bill Heeney,Sherrie Cohen,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,Judy Moore,Brian O'Neill,Write-In,25
Derek S Green,0,86,85,81,81,15,12,3,0,0,10,2,1,0,0,1,0,0,83,10,0,25
Helen Gym,,0,82,77,76,14,14,5,1,1,12,4,4,2,0,1,0,0,78,11,0,25
Allan Domb,,,0,82,78,13,9,6,2,1,4,1,1,0,0,2,0,0,77,17,0,25
Isaiah Thomas,,,,0,76,7,4,1,0,0,0,2,1,1,0,0,0,0,77,8,0,25
Katherine Gilmore Richardson,,,,,0,5,4,3,1,1,2,2,1,1,0,0,0,0,78,5,0,25
Al Taubenberger,,,,,,0,31,29,21,19,13,0,0,2,2,0,0,0,8,41,0,25
David Oh,,,,,,,1,23,19,18,8,0,0,1,1,0,0,0,6,30,0,25
Dan Tinney,,,,,,,,0,20,18,3,0,0,2,2,0,0,0,3,29,0,25
Matt Wolfe,,,,,,,,,0,18,0,0,0,0,0,0,0,0,1,22,0,25
Bill Heeney,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,19,0,25
Sherrie Cohen,,,,,,,,,,,0,1,1,2,1,1,0,0,6,6,0,25
Kendra Brooks,,,,,,,,,,,,0,5,2,0,0,0,0,4,1,0,25
Nicolas O'Rourke,,,,,,,,,,,,,0,2,0,1,0,0,4,0,0,25
Joe Cox,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,25
Maj Toure,,,,,,,,,,,,,,,0,0,0,0,0,2,0,25
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,2,0,0,25
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,25
Judy Moore,,,,,,,,,,,,,,,,,,,0,0,0,25
Brian O'Neill,,,,,,,,,,,,,,,,,,,,1,0,25
Write-In,,,,,,,,,,,,,,,,,,,,,0,25
Total,98,97,96,86,84,54,41,33,23,20,18,7,6,4,2,2,0,0,94,53,0,25
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,26
,Brian O'Neill,Judy Moore,Write-In,Al Taubenberger,Allan Domb,Dan Tinney,Bill Heeney,David Oh,Katherine Gilmore Richardson,Helen Gym,Isaiah Thomas,Derek S Green,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,26
Brian O'Neill,5,0,0,63,21,55,54,54,6,7,6,5,47,2,1,2,0,0,1,0,1,26
Judy Moore,,1,0,7,49,8,4,4,52,49,46,47,1,4,3,0,1,0,1,1,0,26
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Al Taubenberger,,,,1,16,56,54,55,6,5,2,4,47,0,1,1,0,0,1,0,0,26
Allan Domb,,,,,0,7,9,14,50,51,49,48,4,3,3,0,1,0,1,1,0,26
Dan Tinney,,,,,,1,49,48,4,3,0,0,42,1,0,2,1,1,0,0,0,26
Bill Heeney,,,,,,,0,47,4,4,2,1,49,1,1,2,0,0,1,0,0,26
David Oh,,,,,,,,0,3,4,2,2,42,0,0,1,0,0,0,0,0,26
Katherine Gilmore Richardson,,,,,,,,,0,51,48,49,1,2,1,0,0,0,0,0,0,26
Helen Gym,,,,,,,,,,0,50,46,1,3,1,0,0,0,0,0,0,26
Isaiah Thomas,,,,,,,,,,,1,46,0,3,2,0,0,0,0,0,0,26
Derek S Green,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,26
Matt Wolfe,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,26
Kendra Brooks,,,,,,,,,,,,,,0,2,1,0,0,1,0,0,26
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,1,0,1,1,0,26
Joe Cox,,,,,,,,,,,,,,,,0,1,1,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,1,1,0,1,0,26
Maj Toure,,,,,,,,,,,,,,,,,,1,0,0,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,26
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,,0,26
Total,81,62,0,72,71,65,60,59,58,56,53,52,49,6,4,3,3,2,2,1,1,26
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,27
,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Al Taubenberger,Dan Tinney,David Oh,Matt Wolfe,Bill Heeney,Joe Cox,Kendra Brooks,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Write-In,Judy Moore,Brian O'Neill,Write-In,27
Allan Domb,0,56,51,53,52,6,6,9,2,3,2,4,2,0,2,1,0,0,54,12,0,27
Helen Gym,,0,53,52,50,3,3,3,2,2,1,2,3,0,0,1,0,0,51,7,0,27
Katherine Gilmore Richardson,,,0,52,50,3,2,2,3,2,3,1,1,2,0,0,1,0,51,6,0,27
Isaiah Thomas,,,,0,52,0,2,3,2,0,2,1,0,1,0,1,0,0,53,3,0,27
Derek S Green,,,,,0,2,2,3,0,0,2,0,0,2,0,1,0,0,50,4,0,27
Al Taubenberger,,,,,,0,39,34,35,36,1,1,1,1,1,1,0,0,2,44,0,27
Dan Tinney,,,,,,,0,35,34,36,2,2,2,1,1,1,0,0,6,40,0,27
David Oh,,,,,,,,0,32,30,1,1,1,1,1,1,1,0,5,39,0,27
Matt Wolfe,,,,,,,,,1,33,1,1,1,0,1,1,0,0,4,34,0,27
Bill Heeney,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,36,0,27
Joe Cox,,,,,,,,,,,0,3,1,3,1,0,1,0,6,0,0,27
Kendra Brooks,,,,,,,,,,,,0,2,0,1,0,0,0,3,1,0,27
Nicolas O'Rourke,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,27
Clarc King,,,,,,,,,,,,,,0,0,0,1,0,3,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,0,0,0,0,1,1,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,0,1,1,0,27
Maj Toure,,,,,,,,,,,,,,,,,0,0,1,0,0,27
Write-In,,,,,,,,,,,,,,,,,,0,0,0,0,27
Judy Moore,,,,,,,,,,,,,,,,,,,1,0,0,27
Brian O'Neill,,,,,,,,,,,,,,,,,,,,1,0,27
Write-In,,,,,,,,,,,,,,,,,,,,,0,27
Total,67,59,57,56,54,46,46,44,39,38,6,5,4,3,2,2,1,0,62,54,0,27
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,28
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Al Taubenberger,David Oh,Dan Tinney,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Write-In,28
Judy Moore,0,0,0,62,64,63,63,61,7,6,4,3,3,4,4,2,1,0,0,0,0,28
Brian O'Neill,,1,0,10,6,4,5,5,38,36,34,31,28,1,1,2,1,2,1,0,0,28
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Allan Domb,,,,0,65,62,62,63,7,6,1,2,0,2,2,0,1,1,1,0,0,28
Helen Gym,,,,,0,64,63,63,5,5,1,1,1,3,3,1,2,1,0,0,0,28
Derek S Green,,,,,,0,66,62,2,3,1,0,1,2,2,2,1,0,0,0,0,28
Isaiah Thomas,,,,,,,0,62,1,4,1,0,0,3,2,3,1,0,0,0,0,28
Katherine Gilmore Richardson,,,,,,,,0,2,2,2,1,1,2,2,0,0,0,0,0,0,28
Al Taubenberger,,,,,,,,,0,37,34,31,29,0,0,0,1,1,1,0,0,28
David Oh,,,,,,,,,,1,30,27,28,1,0,1,0,0,1,0,0,28
Dan Tinney,,,,,,,,,,,1,31,29,0,1,1,0,1,1,0,0,28
Bill Heeney,,,,,,,,,,,,0,29,0,1,1,0,1,0,0,0,28
Matt Wolfe,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,28
Kendra Brooks,,,,,,,,,,,,,,0,4,2,0,0,0,0,0,28
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,0,1,0,0,0,28
Joe Cox,,,,,,,,,,,,,,,,0,1,1,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,1,1,0,0,0,28
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,0,28
Maj Toure,,,,,,,,,,,,,,,,,,,0,0,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,,,,,0,28
Total,73,49,0,72,71,68,68,66,45,43,39,34,32,5,5,4,3,2,1,0,0,28
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,29
,Judy Moore,Brian O'Neill,Write-In,Derek S Green,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Steve Cherniavsky,Joe Cox,Write-In,Clarc King,Sherrie Cohen,29
Judy Moore,0,0,0,89,89,87,85,81,5,7,3,2,2,11,5,0,1,0,0,0,0,29
Brian O'Neill,,3,0,2,0,1,2,4,52,49,48,50,48,1,1,4,1,1,1,0,0,29
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Derek S Green,,,,1,88,87,87,81,1,3,0,0,1,9,3,0,0,0,0,0,0,29
Isaiah Thomas,,,,,0,85,85,81,0,2,1,0,0,7,2,0,0,0,0,0,0,29
Helen Gym,,,,,,0,85,80,1,1,0,0,0,8,1,0,0,0,0,0,0,29
Katherine Gilmore Richardson,,,,,,,0,78,1,0,0,0,0,8,1,0,0,0,0,0,0,29
Allan Domb,,,,,,,,0,2,2,1,1,2,1,2,0,1,0,0,0,0,29
Al Taubenberger,,,,,,,,,1,49,48,48,49,2,1,1,2,1,0,0,0,29
David Oh,,,,,,,,,,1,48,48,44,2,3,2,0,1,0,0,0,29
Bill Heeney,,,,,,,,,,,1,49,43,0,0,2,0,1,0,0,0,29
Matt Wolfe,,,,,,,,,,,,0,44,0,0,3,1,1,1,0,0,29
Dan Tinney,,,,,,,,,,,,,0,0,1,1,2,0,0,0,0,29
Kendra Brooks,,,,,,,,,,,,,,0,5,0,0,0,0,0,0,29
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Maj Toure,,,,,,,,,,,,,,,,0,0,0,1,0,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Joe Cox,,,,,,,,,,,,,,,,,,0,0,0,0,29
Write-In,,,,,,,,,,,,,,,,,,,0,0,0,29
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,29
Total,102,62,0,93,90,89,88,86,59,57,52,52,51,12,6,4,2,1,1,0,0,29
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,30
,Judy Moore,Brian O'Neill,Write-In,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Isaiah Thomas,Al Taubenberger,David Oh,Dan Tinney,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Joe Cox,Maj Toure,Steve Cherniavsky,Clarc King,Write-In,30
Judy Moore,1,0,0,102,94,92,93,92,5,9,4,3,3,10,5,4,3,0,0,0,0,30
Brian O'Neill,,2,0,5,8,7,5,4,77,71,69,66,67,1,1,4,0,2,1,0,0,30
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Helen Gym,,,,0,96,94,94,92,4,7,2,2,1,11,7,4,3,0,0,0,0,30
Katherine Gilmore Richardson,,,,,0,94,90,91,3,5,3,3,1,5,4,4,1,0,0,0,0,30
Allan Domb,,,,,,1,89,88,3,7,4,3,0,4,1,2,0,0,0,0,0,30
Derek S Green,,,,,,,0,91,4,4,1,1,2,4,3,3,1,0,0,0,0,30
Isaiah Thomas,,,,,,,,0,4,6,2,1,2,4,3,1,1,0,0,0,0,30
Al Taubenberger,,,,,,,,,0,71,67,62,67,0,1,2,0,2,1,0,0,30
David Oh,,,,,,,,,,1,64,61,63,1,0,1,1,2,0,0,0,30
Dan Tinney,,,,,,,,,,,1,64,63,1,0,0,0,1,0,0,0,30
Bill Heeney,,,,,,,,,,,,1,63,0,1,1,1,1,0,0,0,30
Matt Wolfe,,,,,,,,,,,,,1,0,0,1,0,2,0,0,0,30
Kendra Brooks,,,,,,,,,,,,,,0,5,3,1,0,0,0,0,30
Nicolas O'Rourke,,,,,,,,,,,,,,,0,2,1,0,1,0,0,30
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,1,0,0,30
Joe Cox,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,0,30
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,30
Clarc King,,,,,,,,,,,,,,,,,,,,0,0,30
Write-In,,,,,,,,,,,,,,,,,,,,,0,30
Total,112,91,0,111,104,100,100,100,82,82,74,71,71,12,8,8,3,2,1,0,0,30
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,31
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Helen Gym,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Al Taubenberger,David Oh,Dan Tinney,Bill Heeney,Matt Wolfe,Kendra Brooks,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Maj Toure,Steve Cherniavsky,Joe Cox,Write-In,31
Judy Moore,1,0,0,71,69,68,68,67,8,8,2,3,2,9,7,4,3,1,2,1,0,31
Brian O'Neill,,3,0,14,6,3,1,2,57,51,55,52,47,0,0,3,1,3,1,0,0,31
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
Allan Domb,,,,1,70,67,66,65,13,10,7,3,4,4,3,3,3,1,1,0,0,31
Helen Gym,,,,,0,66,64,63,5,5,3,3,2,2,0,2,0,1,0,0,0,31
Derek S Green,,,,,,0,67,63,1,3,0,0,0,2,2,1,0,0,0,0,0,31
Isaiah Thomas,,,,,,,0,63,1,2,0,0,1,2,2,0,0,0,0,0,0,31
Katherine Gilmore Richardson,,,,,,,,0,2,3,1,0,1,2,1,1,0,1,0,0,0,31
Al Taubenberger,,,,,,,,,0,51,51,50,45,3,3,1,4,1,0,0,0,31
David Oh,,,,,,,,,,1,47,46,45,0,0,2,0,1,0,0,0,31
Dan Tinney,,,,,,,,,,,0,50,45,1,0,3,0,2,2,0,0,31
Bill Heeney,,,,,,,,,,,,0,44,0,0,1,1,2,0,0,0,31
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,31
Kendra Brooks,,,,,,,,,,,,,,0,7,3,3,1,2,1,0,31
Nicolas O'Rourke,,,,,,,,,,,,,,,0,1,3,0,1,1,0,31
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,2,3,1,0,31
Clarc King,,,,,,,,,,,,,,,,,0,1,0,0,0,31
Maj Toure,,,,,,,,,,,,,,,,,,0,1,0,0,31
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,1,0,31
Joe Cox,,,,,,,,,,,,,,,,,,,,0,0,31
Write-In,,,,,,,,,,,,,,,,,,,,,0,31
Total,88,71,0,87,76,71,69,69,66,60,58,56,50,10,7,7,4,4,3,1,0,31
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,32
,Brian O'Neill,Judy Moore,Write-In,Al Taubenberger,Allan Domb,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Katherine Gilmore Richardson,Helen Gym,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Clarc King,Sherrie Cohen,Steve Cherniavsky,Maj Toure,Write-In,32
Brian O'Neill,1,0,0,44,10,38,35,38,34,3,2,3,2,1,1,1,0,0,0,0,0,32
Judy Moore,,0,0,5,33,5,6,2,6,33,31,29,30,4,3,1,1,1,1,0,0,32
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
Al Taubenberger,,,,0,7,40,36,38,35,2,1,1,1,1,1,0,0,1,1,0,0,32
Allan Domb,,,,,0,7,8,4,4,32,33,30,30,1,0,1,0,1,1,0,0,32
Dan Tinney,,,,,,0,33,34,33,2,3,0,2,1,0,0,0,0,0,0,0,32
David Oh,,,,,,,1,33,34,1,2,1,0,1,1,1,0,0,0,0,0,32
Bill Heeney,,,,,,,,0,34,2,0,0,0,0,0,1,1,0,0,0,0,32
Matt Wolfe,,,,,,,,,0,3,1,1,0,2,2,2,1,0,0,0,0,32
Katherine Gilmore Richardson,,,,,,,,,,0,31,30,30,2,1,1,1,1,1,0,0,32
Helen Gym,,,,,,,,,,,0,29,30,1,0,0,0,0,0,0,0,32
Derek S Green,,,,,,,,,,,,0,28,1,1,0,0,0,0,0,0,32
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,32
Kendra Brooks,,,,,,,,,,,,,,0,4,0,0,0,0,0,0,32
Nicolas O'Rourke,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Joe Cox,,,,,,,,,,,,,,,,0,1,0,0,0,0,32
Clarc King,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,32
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,0,32
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,32
Write-In,,,,,,,,,,,,,,,,,,,,,0,32
Total,50,43,0,49,43,43,42,40,40,36,33,32,32,5,4,2,1,1,1,0,0,32
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,33
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Helen Gym,Al Taubenberger,Isaiah Thomas,Derek S Green,David Oh,Katherine Gilmore Richardson,Dan Tinney,Bill Heeney,Matt Wolfe,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Sherrie Cohen,Clarc King,Joe Cox,Steve Cherniavsky,Write-In,33
Judy Moore,0,0,0,53,55,10,50,50,10,45,6,5,7,11,2,4,2,0,0,1,0,33
Brian O'Neill,,1,0,14,4,47,6,4,43,7,42,43,38,0,2,0,2,1,1,0,0,33
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Allan Domb,,,,0,51,10,49,49,12,49,4,4,3,6,0,1,2,0,0,1,0,33
Helen Gym,,,,,0,5,50,50,2,47,1,0,0,10,2,4,3,0,0,1,0,33
Al Taubenberger,,,,,,0,5,5,43,4,42,42,40,2,1,1,0,0,0,0,0,33
Isaiah Thomas,,,,,,,1,48,3,48,0,0,0,5,1,1,1,0,0,0,0,33
Derek S Green,,,,,,,,0,6,45,0,1,2,6,1,1,0,0,0,0,0,33
David Oh,,,,,,,,,0,2,39,41,40,2,0,0,0,0,0,0,0,33
Katherine Gilmore Richardson,,,,,,,,,,0,0,0,1,3,0,0,1,0,0,0,0,33
Dan Tinney,,,,,,,,,,,1,42,39,1,2,0,1,1,1,0,0,33
Bill Heeney,,,,,,,,,,,,0,41,0,1,0,0,0,0,0,0,33
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,33
Kendra Brooks,,,,,,,,,,,,,,0,2,4,1,0,0,0,0,33
Maj Toure,,,,,,,,,,,,,,,0,1,2,1,1,0,0,33
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,1,0,0,0,0,33
Sherrie Cohen,,,,,,,,,,,,,,,,,0,1,1,1,0,33
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,0,33
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,33
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,33
Write-In,,,,,,,,,,,,,,,,,,,,,0,33
Total,69,62,0,67,60,58,58,55,53,52,49,48,45,11,4,4,4,1,1,1,0,33
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,34
,Judy Moore,Brian O'Neill,Write-In,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Isaiah Thomas,Al Taubenberger,David Oh,Dan Tinney,Bill Heeney,Matt Wolfe,Sherrie Cohen,Kendra Brooks,Nicolas O'Rourke,Joe Cox,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,34
Judy Moore,1,0,0,59,59,56,55,54,4,3,1,0,2,6,8,5,2,2,1,0,0,34
Brian O'Neill,,2,0,6,3,6,4,1,22,22,22,21,18,4,0,0,0,0,0,0,0,34
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
Helen Gym,,,,0,60,56,57,55,5,4,1,1,1,7,5,3,0,1,0,0,0,34
Katherine Gilmore Richardson,,,,,1,57,58,53,3,1,1,0,2,5,4,3,0,0,0,0,0,34
Allan Domb,,,,,,0,56,51,4,4,2,2,2,4,1,0,1,0,0,0,0,34
Derek S Green,,,,,,,0,53,4,0,0,0,1,2,2,1,0,0,0,0,0,34
Isaiah Thomas,,,,,,,,1,2,1,0,0,0,1,2,1,0,0,0,0,0,34
Al Taubenberger,,,,,,,,,1,21,19,19,17,3,0,0,0,0,0,0,0,34
David Oh,,,,,,,,,,0,21,20,19,2,1,0,0,0,0,0,0,34
Dan Tinney,,,,,,,,,,,0,20,19,0,0,0,0,0,0,0,0,34
Bill Heeney,,,,,,,,,,,,0,17,0,0,0,0,0,0,0,0,34
Matt Wolfe,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,34
Sherrie Cohen,,,,,,,,,,,,,,1,3,3,0,1,0,0,0,34
Kendra Brooks,,,,,,,,,,,,,,,0,5,1,1,1,0,0,34
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,1,1,1,0,0,34
Joe Cox,,,,,,,,,,,,,,,,,0,1,1,0,0,34
Steve Cherniavsky,,,,,,,,,,,,,,,,,,0,1,0,0,34
Clarc King,,,,,,,,,,,,,,,,,,,0,0,0,34
Maj Toure,,,,,,,,,,,,,,,,,,,,0,0,34
Write-In,,,,,,,,,,,,,,,,,,,,,0,34
Total,70,31,0,66,64,63,60,57,28,25,23,21,20,12,8,5,2,2,1,0,0,34
,District Council 10th District,,,Council At Large,,,,,,,,,,,,,,,,,,35
,Judy Moore,Brian O'Neill,Write-In,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Derek S Green,Helen Gym,Al Taubenberger,Dan Tinney,David Oh,Bill Heeney,Matt Wolfe,Kendra Brooks,Maj Toure,Nicolas O'Rourke,Clarc King,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Write-In,35
Judy Moore,1,0,0,56,60,59,57,56,3,3,2,1,2,5,4,3,3,2,1,1,0,35
Brian O'Neill,,0,0,10,3,1,3,4,41,35,32,31,30,1,0,1,0,0,0,0,0,35
Write-In,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Allan Domb,,,,0,58,56,57,60,8,4,5,4,4,3,1,3,0,0,0,0,0,35
Isaiah Thomas,,,,,1,59,59,57,2,0,2,1,0,3,2,2,2,1,1,0,0,35
Katherine Gilmore Richardson,,,,,,1,59,56,1,0,0,0,0,2,2,1,2,1,1,0,0,35
Derek S Green,,,,,,,0,56,2,0,1,1,1,1,2,0,1,0,0,0,0,35
Helen Gym,,,,,,,,0,2,1,3,0,0,3,1,3,0,0,0,0,0,35
Al Taubenberger,,,,,,,,,0,37,32,32,31,1,0,0,0,0,0,0,0,35
Dan Tinney,,,,,,,,,,0,28,29,29,0,0,0,0,0,0,0,0,35
David Oh,,,,,,,,,,,0,28,27,1,1,0,0,1,0,0,0,35
Bill Heeney,,,,,,,,,,,,0,30,0,0,0,0,0,0,0,0,35
Matt Wolfe,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
Kendra Brooks,,,,,,,,,,,,,,0,1,4,0,1,0,0,0,35
Maj Toure,,,,,,,,,,,,,,,0,0,0,1,0,1,0,35
Nicolas O'Rourke,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Clarc King,,,,,,,,,,,,,,,,,0,1,1,0,0,35
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,1,0,0,35
Joe Cox,,,,,,,,,,,,,,,,,,,0,0,0,35
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,,0,0,35
Write-In,,,,,,,,,,,,,,,,,,,,,0,35
Total,69,44,0,67,64,62,61,61,44,38,34,32,32,6,4,4,3,2,1,1,0,35
,Council At Large,,,,,,,,,,,,,,,,,,District Council 10th District,,,36
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Al Taubenberger,David Oh,Bill Heeney,Matt Wolfe,Dan Tinney,Kendra Brooks,Nicolas O'Rourke,Maj Toure,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Clarc King,Write-In,Judy Moore,Brian O'Neill,Write-In,36
