col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Tracey Gordon,7,0,65,62,63,65,61,58,58,0,33
Write-In,,0,0,0,0,0,0,0,0,0,33
Tiffany Palmer,,,0,62,62,63,63,58,58,1,33
James C Crumlish,,,,1,60,59,62,56,59,1,33
Carmella Jacquinto,,,,,1,60,59,59,58,0,33
Jennifer Schultz,,,,,,1,59,56,58,0,33
Anthony Kyriakakis,,,,,,,0,56,57,1,33
Crystal B Powell,,,,,,,,0,55,0,33
Joshua Roberts,,,,,,,,,0,0,33
Write-In,,,,,,,,,,0,33
Total,81,0,69,68,67,67,65,60,60,1,33
,Judge Of The Court Of Common Pleas,,,,,,,,Register Of Wills,,34
,Jennifer Schultz,Tiffany Palmer,Carmella Jacquinto,Crystal B Powell,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Write-In,Tracey Gordon,Write-In,34
Jennifer Schultz,0,73,72,71,71,72,71,0,69,0,34
Tiffany Palmer,,2,72,70,71,71,71,0,67,0,34
Carmella Jacquinto,,,0,71,70,71,71,0,66,0,34
Crystal B Powell,,,,1,68,70,69,0,65,0,34
Anthony Kyriakakis,,,,,1,70,70,0,65,0,34
James C Crumlish,,,,,,0,71,0,65,0,34
Joshua Roberts,,,,,,,1,0,64,0,34
Write-In,,,,,,,,0,0,0,34
Tracey Gordon,,,,,,,,,3,0,34
Write-In,,,,,,,,,,0,34
Total,76,76,73,73,72,72,72,0,73,0,34
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,35
,Tracey Gordon,Write-In,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Tiffany Palmer,James C Crumlish,Jennifer Schultz,Joshua Roberts,Write-In,35
Tracey Gordon,7,0,65,65,65,66,64,63,62,0,35
Write-In,,0,0,0,0,0,0,0,0,0,35
Carmella Jacquinto,,,1,62,64,63,64,64,63,0,35
Anthony Kyriakakis,,,,0,63,62,63,62,62,0,35
Crystal B Powell,,,,,0,65,62,64,62,0,35
Tiffany Palmer,,,,,,0,61,63,61,0,35
James C Crumlish,,,,,,,0,62,63,0,35
Jennifer Schultz,,,,,,,,0,62,0,35
Joshua Roberts,,,,,,,,,0,0,35
Write-In,,,,,,,,,,0,35
Total,78,0,67,66,66,66,65,64,63,0,35
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,36
,Tracey Gordon,Write-In,James C Crumlish,Jennifer Schultz,Carmella Jacquinto,Joshua Roberts,Crystal B Powell,Tiffany Palmer,Anthony Kyriakakis,Write-In,36
Tracey Gordon,4,0,68,71,69,67,67,65,63,0,36
Write-In,,0,0,0,0,0,0,0,0,0,36
James C Crumlish,,,2,71,71,69,68,68,65,0,36
Jennifer Schultz,,,,0,71,70,69,69,66,0,36
Carmella Jacquinto,,,,,0,72,71,70,66,0,36
Joshua Roberts,,,,,,0,68,68,66,0,36
Crystal B Powell,,,,,,,0,68,65,0,36
Tiffany Palmer,,,,,,,,0,66,0,36
Anthony Kyriakakis,,,,,,,,,0,0,36
Write-In,,,,,,,,,,0,36
Total,81,0,77,77,75,73,71,70,67,0,36
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,37
,Tracey Gordon,Write-In,Tiffany Palmer,Jennifer Schultz,Joshua Roberts,James C Crumlish,Carmella Jacquinto,Anthony Kyriakakis,Crystal B Powell,Write-In,37
Tracey Gordon,8,0,60,60,58,60,58,58,56,0,37
Write-In,,0,0,0,0,0,0,0,0,0,37
Tiffany Palmer,,,2,59,57,57,59,57,55,0,37
Jennifer Schultz,,,,1,58,58,58,58,56,0,37
Joshua Roberts,,,,,2,57,57,57,55,0,37
James C Crumlish,,,,,,0,56,58,55,0,37
Carmella Jacquinto,,,,,,,0,56,55,0,37
Anthony Kyriakakis,,,,,,,,0,55,0,37
Crystal B Powell,,,,,,,,,0,0,37
Write-In,,,,,,,,,,0,37
Total,73,0,63,62,61,60,59,58,56,0,37
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,38
,Tracey Gordon,Write-In,Tiffany Palmer,James C Crumlish,Anthony Kyriakakis,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Crystal B Powell,Write-In,38
Tracey Gordon,4,0,93,93,92,93,91,91,89,0,38
Write-In,,0,0,0,0,0,0,0,0,0,38
Tiffany Palmer,,,2,98,95,93,94,91,92,0,38
James C Crumlish,,,,1,95,93,94,92,92,0,38
Anthony Kyriakakis,,,,,0,92,91,91,90,0,38
Jennifer Schultz,,,,,,0,94,92,91,0,38
Joshua Roberts,,,,,,,1,93,92,0,38
Carmella Jacquinto,,,,,,,,0,90,0,38
Crystal B Powell,,,,,,,,,1,0,38
Write-In,,,,,,,,,,0,38
Total,104,0,103,100,98,98,97,94,94,0,38
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,39
,Tracey Gordon,Write-In,Joshua Roberts,James C Crumlish,Tiffany Palmer,Anthony Kyriakakis,Jennifer Schultz,Carmella Jacquinto,Crystal B Powell,Write-In,39
Tracey Gordon,1,0,73,71,71,72,71,71,69,0,39
Write-In,,0,0,0,0,0,0,0,0,0,39
Joshua Roberts,,,1,70,68,69,70,69,68,0,39
James C Crumlish,,,,2,68,68,67,69,67,0,39
Tiffany Palmer,,,,,1,69,70,68,68,0,39
Anthony Kyriakakis,,,,,,0,69,67,67,0,39
Jennifer Schultz,,,,,,,0,68,69,0,39
Carmella Jacquinto,,,,,,,,0,67,0,39
Crystal B Powell,,,,,,,,,0,0,39
Write-In,,,,,,,,,,0,39
Total,81,0,74,73,73,72,72,71,70,0,39
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,40
,Tracey Gordon,Write-In,Tiffany Palmer,Anthony Kyriakakis,James C Crumlish,Carmella Jacquinto,Crystal B Powell,Jennifer Schultz,Joshua Roberts,Write-In,40
Tracey Gordon,3,0,48,45,44,43,43,42,42,0,40
Write-In,,0,0,0,0,0,0,0,0,0,40
Tiffany Palmer,,,0,44,44,42,42,42,40,0,40
Anthony Kyriakakis,,,,0,43,41,40,41,40,0,40
James C Crumlish,,,,,1,40,39,41,40,0,40
Carmella Jacquinto,,,,,,1,42,39,39,0,40
Crystal B Powell,,,,,,,0,39,40,0,40
Jennifer Schultz,,,,,,,,0,40,0,40
Joshua Roberts,,,,,,,,,0,0,40
Write-In,,,,,,,,,,0,40
Total,54,0,49,45,45,44,44,42,42,0,40
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,41
,Tracey Gordon,Write-In,Tiffany Palmer,Jennifer Schultz,Carmella Jacquinto,Anthony Kyriakakis,James C Crumlish,Joshua Roberts,Crystal B Powell,Write-In,41
Tracey Gordon,3,0,139,140,138,135,134,135,132,0,41
Write-In,,0,0,0,0,0,0,0,0,0,41
Tiffany Palmer,,,2,136,137,132,133,133,132,0,41
Jennifer Schultz,,,,0,139,134,133,132,130,0,41
Carmella Jacquinto,,,,,1,132,132,133,131,0,41
Anthony Kyriakakis,,,,,,0,133,130,127,0,41
James C Crumlish,,,,,,,1,133,127,0,41
Joshua Roberts,,,,,,,,0,129,0,41
Crystal B Powell,,,,,,,,,0,0,41
Write-In,,,,,,,,,,0,41
Total,152,0,144,143,142,138,138,138,134,0,41
