col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Lyris Younge,,,,,,,,,0,125,125,126,126,121,11,18
Stephanie M Sawyer,,,,,,,,,,0,133,138,128,128,16,18
Rainy Papademetriou,,,,,,,,,,,0,135,130,128,14,18
Daine Grey Jr,,,,,,,,,,,,0,128,128,15,18
Scott Diclaudio,,,,,,,,,,,,,0,128,17,18
Michael Fanning,,,,,,,,,,,,,,0,16,18
Vincent Furlong,,,,,,,,,,,,,,,2,18
Total,188,53,185,178,176,175,172,155,154,152,151,147,144,139,43,18
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,19
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Lyris Younge,Tracy B Roman,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,19
Abbe Fletman,2,148,145,147,131,130,131,131,126,105,82,69,11,87,23,19
Ken Powell,,0,142,150,127,127,131,132,132,106,78,70,11,89,21,19
Mia Roberts Perez,,,1,147,129,130,126,131,126,106,80,68,13,89,22,19
Kai Scott,,,,0,129,127,128,129,127,106,76,67,11,87,19,19
Rainy Papademetriou,,,,,1,123,126,125,121,91,71,65,9,81,16,19
Stephanie M Sawyer,,,,,,0,123,127,124,92,72,69,11,81,19,19
Chris Mallios,,,,,,,0,128,123,91,72,68,9,81,17,19
Daine Grey Jr,,,,,,,,0,128,93,73,70,11,83,16,19
Michael Fanning,,,,,,,,,0,92,69,69,10,79,16,19
Lyris Younge,,,,,,,,,,0,73,65,7,66,11,19
Tracy B Roman,,,,,,,,,,,0,67,7,68,15,19
Scott Diclaudio,,,,,,,,,,,,0,6,56,12,19
Vincent Furlong,,,,,,,,,,,,,1,8,29,19
Ronald R Donatucci,,,,,,,,,,,,,,5,0,19
Ross Feinberg,,,,,,,,,,,,,,,8,19
Total,170,162,162,160,143,138,137,137,133,107,90,73,41,116,59,19
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,20
,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Chris Mallios,Lyris Younge,Tracy B Roman,Michael Fanning,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,20
Abbe Fletman,1,47,47,47,43,41,43,41,39,40,39,35,5,46,5,20
Ken Powell,,1,48,48,42,41,42,43,38,41,39,37,6,44,6,20
Mia Roberts Perez,,,1,48,43,42,43,40,40,41,40,37,5,43,6,20
Kai Scott,,,,0,42,42,44,43,40,42,41,36,7,44,5,20
Chris Mallios,,,,,0,37,37,40,37,41,40,36,4,37,6,20
Lyris Younge,,,,,,0,42,36,34,37,35,34,4,39,4,20
Tracy B Roman,,,,,,,0,38,36,38,37,35,5,39,4,20
Michael Fanning,,,,,,,,0,37,41,40,36,6,38,5,20
Stephanie M Sawyer,,,,,,,,,0,38,36,32,4,37,4,20
Daine Grey Jr,,,,,,,,,,0,40,34,5,37,4,20
Rainy Papademetriou,,,,,,,,,,,0,35,5,35,5,20
Scott Diclaudio,,,,,,,,,,,,0,4,33,4,20
Vincent Furlong,,,,,,,,,,,,,0,3,14,20
Ronald R Donatucci,,,,,,,,,,,,,,3,0,20
Ross Feinberg,,,,,,,,,,,,,,,3,20
Total,56,54,54,52,46,45,45,44,44,43,41,38,17,56,21,20
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,21
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Chris Mallios,Stephanie M Sawyer,Tracy B Roman,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,21
Abbe Fletman,1,157,149,153,146,140,134,133,130,127,127,116,18,137,25,21
Kai Scott,,0,155,153,140,139,136,132,132,129,129,117,20,127,25,21
Ken Powell,,,2,148,134,133,133,129,127,125,125,115,19,129,24,21
Mia Roberts Perez,,,,0,139,139,135,131,134,130,130,118,19,129,25,21
Chris Mallios,,,,,0,138,118,134,132,129,115,118,18,124,20,21
Stephanie M Sawyer,,,,,,0,125,130,134,130,117,119,20,120,24,21
Tracy B Roman,,,,,,,0,113,120,116,129,119,21,113,22,21
Rainy Papademetriou,,,,,,,,0,122,126,110,114,14,115,18,21
Daine Grey Jr,,,,,,,,,0,126,116,117,17,110,21,21
Michael Fanning,,,,,,,,,,0,110,115,16,110,20,21
Lyris Younge,,,,,,,,,,,0,112,13,109,18,21
Scott Diclaudio,,,,,,,,,,,,1,17,99,19,21
Vincent Furlong,,,,,,,,,,,,,3,13,39,21
Ronald R Donatucci,,,,,,,,,,,,,,18,0,21
Ross Feinberg,,,,,,,,,,,,,,,7,21
Total,178,166,166,163,154,149,142,141,136,135,134,124,55,173,68,21
,Register Of Wills,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,22
,Ronald R Donatucci,Ross Feinberg,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Ken Powell,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Michael Fanning,Vincent Furlong,22
Ronald R Donatucci,7,0,30,28,25,24,26,23,23,22,22,20,22,21,9,22
Ross Feinberg,,0,2,2,3,2,2,3,4,2,3,3,3,1,10,22
Kai Scott,,,0,31,27,29,30,26,25,28,24,24,23,23,11,22
Abbe Fletman,,,,1,25,27,29,24,25,26,24,22,23,23,9,22
Mia Roberts Perez,,,,,0,26,25,23,21,25,22,22,20,19,10,22
Tracy B Roman,,,,,,1,27,25,23,28,22,22,23,22,10,22
Ken Powell,,,,,,,0,23,24,26,23,22,23,23,9,22
Stephanie M Sawyer,,,,,,,,0,25,23,24,23,24,22,9,22
Chris Mallios,,,,,,,,,0,22,23,22,25,23,8,22
Lyris Younge,,,,,,,,,,0,21,22,22,21,9,22
Rainy Papademetriou,,,,,,,,,,,0,22,22,21,7,22
Daine Grey Jr,,,,,,,,,,,,0,22,20,8,22
Scott Diclaudio,,,,,,,,,,,,,0,22,8,22
Michael Fanning,,,,,,,,,,,,,,0,7,22
Vincent Furlong,,,,,,,,,,,,,,,1,22
Total,47,12,37,34,32,31,30,30,28,28,27,26,26,23,22,22
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,23
,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Daine Grey Jr,Stephanie M Sawyer,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,23
Ken Powell,0,168,171,164,160,156,153,149,148,146,146,129,22,153,17,23
Abbe Fletman,,0,170,169,156,154,157,152,145,147,146,131,25,150,22,23
Kai Scott,,,0,167,157,157,156,149,148,151,145,130,20,145,19,23
Mia Roberts Perez,,,,2,158,158,151,151,148,145,145,131,21,146,20,23
Tracy B Roman,,,,,0,161,138,142,142,135,136,129,22,141,20,23
Lyris Younge,,,,,,0,139,142,141,137,136,132,22,139,17,23
Chris Mallios,,,,,,,0,151,146,150,148,135,22,135,18,23
Daine Grey Jr,,,,,,,,0,150,145,149,131,23,131,20,23
Stephanie M Sawyer,,,,,,,,,0,142,145,128,19,128,19,23
Rainy Papademetriou,,,,,,,,,,0,142,127,17,125,19,23
Michael Fanning,,,,,,,,,,,0,131,21,129,16,23
Scott Diclaudio,,,,,,,,,,,,0,17,117,12,23
Vincent Furlong,,,,,,,,,,,,,2,13,44,23
Ronald R Donatucci,,,,,,,,,,,,,,10,0,23
Ross Feinberg,,,,,,,,,,,,,,,9,23
Total,187,186,184,183,174,170,167,163,162,157,155,137,60,181,68,23
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,24
,Abbe Fletman,Mia Roberts Perez,Kai Scott,Ken Powell,Rainy Papademetriou,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,24
Abbe Fletman,2,182,187,177,160,159,158,157,154,157,161,138,23,156,30,24
Mia Roberts Perez,,0,181,173,156,156,160,155,152,159,159,134,25,156,26,24
Kai Scott,,,1,176,158,158,157,160,156,158,160,137,25,155,28,24
Ken Powell,,,,1,153,151,157,153,154,153,156,138,24,152,28,24
Rainy Papademetriou,,,,,0,157,136,155,152,157,139,136,20,138,24,24
Stephanie M Sawyer,,,,,,0,142,155,157,159,142,142,27,137,27,24
Tracy B Roman,,,,,,,0,132,138,140,155,134,26,140,23,24
Chris Mallios,,,,,,,,0,154,158,139,138,26,135,28,24
Michael Fanning,,,,,,,,,0,154,138,141,31,136,28,24
Daine Grey Jr,,,,,,,,,,0,141,140,26,132,27,24
Lyris Younge,,,,,,,,,,,0,134,25,136,22,24
Scott Diclaudio,,,,,,,,,,,,0,24,123,22,24
Vincent Furlong,,,,,,,,,,,,,1,18,48,24
Ronald R Donatucci,,,,,,,,,,,,,,14,0,24
Ross Feinberg,,,,,,,,,,,,,,,8,24
Total,203,199,195,193,172,172,172,170,170,169,166,148,68,198,77,24
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,25
,Abbe Fletman,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,25
Abbe Fletman,1,132,131,130,125,120,121,119,118,116,115,110,7,124,13,25
Ken Powell,,1,130,127,125,115,120,117,116,117,116,111,5,124,8,25
Kai Scott,,,1,129,125,119,122,118,117,115,115,111,6,121,8,25
Mia Roberts Perez,,,,1,127,118,121,117,117,114,114,111,6,120,9,25
Tracy B Roman,,,,,1,116,123,111,114,109,114,113,6,121,8,25
Stephanie M Sawyer,,,,,,1,110,113,117,112,115,111,6,113,8,25
Lyris Younge,,,,,,,0,110,112,109,111,111,5,114,8,25
Chris Mallios,,,,,,,,0,114,116,114,111,6,106,8,25
Daine Grey Jr,,,,,,,,,0,112,114,110,5,110,7,25
Rainy Papademetriou,,,,,,,,,,0,113,110,5,106,6,25
Michael Fanning,,,,,,,,,,,0,113,7,108,7,25
Scott Diclaudio,,,,,,,,,,,,1,7,105,7,25
Vincent Furlong,,,,,,,,,,,,,2,5,21,25
Ronald R Donatucci,,,,,,,,,,,,,,4,0,25
Ross Feinberg,,,,,,,,,,,,,,,5,25
Total,146,140,139,137,133,126,124,122,120,119,118,115,29,140,36,25
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,26
,Mia Roberts Perez,Kai Scott,Ken Powell,Abbe Fletman,Tracy B Roman,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,26
Mia Roberts Perez,2,172,166,167,163,156,157,156,150,156,150,140,20,155,24,26
Kai Scott,,1,165,167,160,152,154,152,149,157,147,138,18,150,21,26
Ken Powell,,,1,161,159,152,152,148,149,153,147,139,20,152,21,26
Abbe Fletman,,,,0,157,152,152,148,150,151,147,140,15,149,22,26
Tracy B Roman,,,,,0,145,148,146,141,155,143,141,20,143,21,26
Rainy Papademetriou,,,,,,1,154,153,151,141,149,141,20,140,23,26
Stephanie M Sawyer,,,,,,,0,155,149,144,150,141,21,135,22,26
Daine Grey Jr,,,,,,,,0,148,143,148,141,21,131,21,26
Chris Mallios,,,,,,,,,0,137,148,141,19,133,19,26
Lyris Younge,,,,,,,,,,0,139,137,16,136,15,26
Michael Fanning,,,,,,,,,,,0,142,20,130,20,26
Scott Diclaudio,,,,,,,,,,,,0,16,124,16,26
Vincent Furlong,,,,,,,,,,,,,0,11,27,26
Ronald R Donatucci,,,,,,,,,,,,,,4,0,26
Ross Feinberg,,,,,,,,,,,,,,,5,26
Total,191,181,181,179,172,171,165,161,160,158,157,147,39,189,50,26
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,27
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Ken Powell,Stephanie M Sawyer,Tracy B Roman,Chris Mallios,Lyris Younge,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,27
Abbe Fletman,1,68,66,65,60,63,60,59,55,56,54,53,7,55,13,27
Kai Scott,,0,66,64,59,62,60,60,56,55,54,53,6,54,12,27
Mia Roberts Perez,,,0,65,62,64,58,61,57,57,56,53,8,54,13,27
Ken Powell,,,,1,59,64,58,61,55,55,55,54,7,54,12,27
Stephanie M Sawyer,,,,,1,59,60,55,58,57,57,55,9,50,13,27
Tracy B Roman,,,,,,0,56,62,53,53,53,54,7,52,12,27
Chris Mallios,,,,,,,0,54,56,56,55,53,6,48,11,27
Lyris Younge,,,,,,,,0,52,52,51,52,5,48,11,27
Daine Grey Jr,,,,,,,,,0,55,54,51,5,44,11,27
Michael Fanning,,,,,,,,,,0,53,52,7,44,11,27
Rainy Papademetriou,,,,,,,,,,,0,51,5,43,11,27
Scott Diclaudio,,,,,,,,,,,,0,8,41,12,27
Vincent Furlong,,,,,,,,,,,,,0,5,12,27
Ronald R Donatucci,,,,,,,,,,,,,,7,0,27
Ross Feinberg,,,,,,,,,,,,,,,2,27
Total,73,71,70,69,67,67,63,62,58,57,57,55,17,67,24,27
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,28
,Abbe Fletman,Kai Scott,Mia Roberts Perez,Rainy Papademetriou,Ken Powell,Chris Mallios,Tracy B Roman,Stephanie M Sawyer,Daine Grey Jr,Lyris Younge,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,28
Abbe Fletman,0,126,121,112,117,109,100,102,100,98,99,80,7,108,24,28
Kai Scott,,0,120,104,116,105,98,97,96,97,98,79,7,102,17,28
Mia Roberts Perez,,,1,101,113,98,102,101,96,98,95,79,8,100,18,28
Rainy Papademetriou,,,,1,98,102,82,99,95,79,94,77,8,91,18,28
Ken Powell,,,,,1,98,93,93,94,92,94,75,5,100,13,28
Chris Mallios,,,,,,1,79,94,95,78,97,76,6,93,15,28
Tracy B Roman,,,,,,,0,84,80,96,77,79,9,90,16,28
Stephanie M Sawyer,,,,,,,,0,94,79,95,77,7,84,15,28
Daine Grey Jr,,,,,,,,,0,79,95,76,7,83,13,28
Lyris Younge,,,,,,,,,,0,78,76,7,82,14,28
Michael Fanning,,,,,,,,,,,0,77,6,84,11,28
Scott Diclaudio,,,,,,,,,,,,1,6,70,7,28
Vincent Furlong,,,,,,,,,,,,,4,4,20,28
Ronald R Donatucci,,,,,,,,,,,,,,16,0,28
Ross Feinberg,,,,,,,,,,,,,,,8,28
Total,146,131,129,124,123,118,113,107,102,101,100,82,28,140,50,28
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,29
,Abbe Fletman,Kai Scott,Ken Powell,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,29
Abbe Fletman,11,215,200,205,187,184,184,179,172,166,158,153,29,182,48,29
Kai Scott,,0,198,199,181,183,179,167,167,165,158,153,25,167,37,29
Ken Powell,,,1,196,182,183,169,170,165,167,159,153,27,172,35,29
Mia Roberts Perez,,,,1,182,181,168,171,162,167,158,150,24,177,32,29
Tracy B Roman,,,,,3,178,154,159,145,153,147,150,26,162,30,29
Lyris Younge,,,,,,0,154,155,147,157,150,150,21,162,29,29
Chris Mallios,,,,,,,1,163,164,162,155,153,22,145,35,29
Stephanie M Sawyer,,,,,,,,0,161,170,161,152,27,146,36,29
Rainy Papademetriou,,,,,,,,,2,158,156,147,20,137,29,29
Daine Grey Jr,,,,,,,,,,1,162,153,25,142,31,29
Michael Fanning,,,,,,,,,,,0,149,24,135,29,29
Scott Diclaudio,,,,,,,,,,,,0,23,135,26,29
Vincent Furlong,,,,,,,,,,,,,1,14,55,29
Ronald R Donatucci,,,,,,,,,,,,,,19,0,29
Ross Feinberg,,,,,,,,,,,,,,,16,29
Total,264,224,223,221,204,196,195,192,181,179,168,164,72,236,105,29
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Register Of Wills,,30
,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Vincent Furlong,Ronald R Donatucci,Ross Feinberg,30
Ken Powell,3,108,103,101,101,99,86,80,83,82,82,78,13,92,16,30
Abbe Fletman,,1,109,104,101,101,91,86,87,86,85,82,16,90,19,30
Kai Scott,,,0,104,98,98,86,87,84,84,83,81,15,89,17,30
Mia Roberts Perez,,,,0,98,99,84,85,85,84,82,80,14,87,17,30
Tracy B Roman,,,,,1,98,80,77,80,79,77,78,15,86,13,30
Lyris Younge,,,,,,0,82,79,80,80,78,79,14,82,16,30
Chris Mallios,,,,,,,0,84,85,84,84,83,15,70,18,30
Rainy Papademetriou,,,,,,,,0,83,81,80,80,12,69,17,30
Stephanie M Sawyer,,,,,,,,,0,84,86,81,14,70,16,30
Daine Grey Jr,,,,,,,,,,0,81,79,15,71,15,30
Michael Fanning,,,,,,,,,,,0,81,14,70,16,30
Scott Diclaudio,,,,,,,,,,,,1,14,67,15,30
Vincent Furlong,,,,,,,,,,,,,1,10,17,30
Ronald R Donatucci,,,,,,,,,,,,,,10,0,30
Ross Feinberg,,,,,,,,,,,,,,,4,30
Total,119,117,114,113,107,105,94,92,92,91,91,88,28,115,33,30
