col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Kristin Combs,Andrew C Stober,David Oh,Terry Tracy,Sheila E Armstrong,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,25
Kevin M Dougherty,4,133,132,2,2,1,2,113,112,112,99,92,44,20,13,14,8,5,3,3,2,25
Christine Donohue,,0,144,10,1,1,2,111,113,118,96,89,49,26,15,16,11,6,3,4,3,25
David Wecht,,,0,7,1,1,2,104,112,115,97,91,46,25,15,15,8,7,3,4,2,25
Judy Olson,,,,0,4,5,0,2,6,9,1,4,3,5,8,9,3,6,5,5,0,25
Anne Covey,,,,,0,4,2,1,1,2,2,1,1,1,6,5,1,4,5,4,1,25
Mike George,,,,,,0,0,0,0,2,0,0,2,2,5,5,2,4,4,4,0,25
Paul P Panepinto,,,,,,,0,1,0,2,2,1,2,2,1,2,1,1,1,0,1,25
Blondell Reynolds Brown,,,,,,,,0,97,93,93,79,34,11,7,3,4,2,1,1,1,25
Derek S Green,,,,,,,,,0,97,90,84,30,15,9,11,3,3,2,3,0,25
Helen Gym,,,,,,,,,,0,87,81,34,19,15,13,6,5,3,3,2,25
William K Greenlee,,,,,,,,,,,0,77,25,5,6,2,1,1,2,3,0,25
Allan Domb,,,,,,,,,,,,0,15,6,6,10,1,5,1,2,0,25
Kristin Combs,,,,,,,,,,,,,1,15,4,6,9,2,0,0,3,25
Andrew C Stober,,,,,,,,,,,,,,0,3,10,6,0,0,0,2,25
David Oh,,,,,,,,,,,,,,,0,8,7,8,6,6,1,25
Terry Tracy,,,,,,,,,,,,,,,,0,5,7,6,4,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,2,0,0,2,25
Al Taubenberger,,,,,,,,,,,,,,,,,,0,5,4,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,6,0,25
Dennis M O Brien,,,,,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,161,159,151,14,7,6,4,127,126,125,108,99,54,27,23,22,12,11,8,8,3,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Allan Domb,Kristin Combs,David Oh,Andrew C Stober,Terry Tracy,Dennis M O Brien,Al Taubenberger,Sheila E Armstrong,Daniel Tinney,John Staggs,All
Kevin M Dougherty,145,"2,726","2,704",24,21,13,16,"2,635","2,613","2,498","2,414","2,329",340,218,138,88,79,51,68,29,36,All
David Wecht,,24,"2,741",69,23,12,31,"2,419","2,475","2,442","2,315","2,226",361,205,174,107,83,55,83,27,42,All
Christine Donohue,,,11,65,16,13,27,"2,416","2,447","2,438","2,290","2,199",365,199,171,109,80,49,81,25,40,All
Judy Olson,,,,0,59,55,6,41,59,67,29,52,29,72,35,89,56,51,19,52,5,All
Anne Covey,,,,,1,56,9,24,31,29,25,27,18,59,8,57,49,44,12,44,6,All
Mike George,,,,,,1,9,20,23,19,15,19,12,54,9,52,45,42,10,45,1,All
Paul P Panepinto,,,,,,,2,25,23,33,27,20,26,15,18,10,6,8,14,5,8,All
Blondell Reynolds Brown,,,,,,,,9,"2,407","2,349","2,362","2,162",238,155,75,42,41,28,41,10,13,All
Derek S Green,,,,,,,,,1,"2,384","2,336","2,221",237,142,92,82,56,28,47,20,11,All
Helen Gym,,,,,,,,,,5,"2,272","2,186",290,145,139,83,55,31,55,22,30,All
William K Greenlee,,,,,,,,,,,3,"2,140",214,127,49,34,46,28,24,10,7,All
Allan Domb,,,,,,,,,,,,3,116,107,61,64,40,25,30,14,6,All
Kristin Combs,,,,,,,,,,,,,5,46,103,28,11,10,68,6,36,All
David Oh,,,,,,,,,,,,,,2,21,85,85,74,27,60,11,All
Andrew C Stober,,,,,,,,,,,,,,,0,40,9,8,38,2,24,All
Terry Tracy,,,,,,,,,,,,,,,,1,61,59,16,59,1,All
Dennis M O Brien,,,,,,,,,,,,,,,,,1,59,7,58,0,All
Al Taubenberger,,,,,,,,,,,,,,,,,,0,7,52,1,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,4,26,All
Daniel Tinney,,,,,,,,,,,,,,,,,,,,0,1,All
John Staggs,,,,,,,,,,,,,,,,,,,,,1,All
Total,"3,468","3,005","2,964",154,97,88,60,"2,855","2,839","2,704","2,573","2,492",415,321,191,185,148,109,103,86,50,All
