col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,5
Kevin M Dougherty,8,119,120,1,1,0,1,124,111,2,5
David Wecht,,0,115,0,1,1,0,117,107,1,5
Christine Donohue,,,2,0,2,0,0,113,106,1,5
Anne Covey,,,,1,1,1,1,0,1,2,5
Judy Olson,,,,,0,1,0,2,2,1,5
Mike George,,,,,,0,0,1,1,1,5
Paul P Panepinto,,,,,,,0,0,1,1,5
Anthony Clark,,,,,,,,1,111,1,5
Lisa M Deeley,,,,,,,,,1,1,5
Al Schmidt,,,,,,,,,,0,5
Total,147,127,126,3,3,2,1,134,119,3,5
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,6
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,6
Kevin M Dougherty,8,122,119,1,1,0,0,125,114,0,6
Christine Donohue,,1,121,2,1,1,0,118,113,0,6
David Wecht,,,1,2,1,1,0,119,111,0,6
Judy Olson,,,,0,1,0,0,3,2,0,6
Anne Covey,,,,,0,0,0,2,1,0,6
Paul P Panepinto,,,,,,0,0,1,0,0,6
Mike George,,,,,,,0,0,0,0,6
Anthony Clark,,,,,,,,1,113,0,6
Lisa M Deeley,,,,,,,,,1,0,6
Al Schmidt,,,,,,,,,,0,6
Total,146,132,129,3,2,1,0,136,122,0,6
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,7
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,7
Kevin M Dougherty,3,150,144,1,2,3,1,139,123,13,7
Christine Donohue,,0,146,4,1,3,0,138,117,11,7
David Wecht,,,1,4,2,2,0,128,112,8,7
Judy Olson,,,,0,3,0,2,5,3,4,7
Anne Covey,,,,,0,0,3,1,2,2,7
Paul P Panepinto,,,,,,0,0,4,3,1,7
Mike George,,,,,,,0,0,0,2,7
Lisa M Deeley,,,,,,,,0,113,10,7
Anthony Clark,,,,,,,,,0,2,7
Al Schmidt,,,,,,,,,,0,7
Total,174,161,154,8,6,4,3,147,133,17,7
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,8
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Lisa M Deeley,Anthony Clark,Al Schmidt,8
Christine Donohue,1,161,145,10,1,5,0,140,122,13,8
David Wecht,,0,142,7,1,4,0,132,114,11,8
Kevin M Dougherty,,,7,2,0,1,0,127,114,10,8
Judy Olson,,,,0,6,1,6,4,3,10,8
Mike George,,,,,0,0,6,0,1,5,8
Paul P Panepinto,,,,,,0,0,4,4,3,8
Anne Covey,,,,,,,0,0,0,5,8
Lisa M Deeley,,,,,,,,1,116,8,8
Anthony Clark,,,,,,,,,2,1,8
Al Schmidt,,,,,,,,,,0,8
Total,174,163,161,17,7,7,6,143,131,21,8
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,9
,Christine Donohue,Kevin M Dougherty,David Wecht,Paul P Panepinto,Judy Olson,Anne Covey,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,9
Christine Donohue,1,143,162,9,7,1,0,139,115,22,9
Kevin M Dougherty,,7,143,1,1,0,0,132,113,18,9
David Wecht,,,0,8,8,1,0,140,114,22,9
Paul P Panepinto,,,,0,0,0,0,8,8,1,9
Judy Olson,,,,,0,0,0,6,6,4,9
Anne Covey,,,,,,0,0,1,0,1,9
Mike George,,,,,,,0,0,0,0,9
Lisa M Deeley,,,,,,,,0,112,18,9
Anthony Clark,,,,,,,,,0,5,9
Al Schmidt,,,,,,,,,,0,9
Total,168,168,167,9,8,1,0,148,127,24,9
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,10
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Anthony Clark,Lisa M Deeley,Al Schmidt,10
Kevin M Dougherty,7,110,113,0,0,1,0,110,102,7,10
David Wecht,,2,116,6,1,0,0,105,101,12,10
Christine Donohue,,,1,6,1,1,0,102,105,13,10
Judy Olson,,,,0,0,0,0,1,6,6,10
Paul P Panepinto,,,,,1,0,0,0,1,1,10
Mike George,,,,,,0,0,1,0,1,10
Anne Covey,,,,,,,0,0,0,0,10
Anthony Clark,,,,,,,,1,99,2,10
Lisa M Deeley,,,,,,,,,0,7,10
Al Schmidt,,,,,,,,,,0,10
Total,134,126,124,7,2,1,0,121,112,14,10
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,11
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,11
Kevin M Dougherty,5,174,173,1,0,0,0,167,164,6,11
Christine Donohue,,0,175,3,0,0,1,165,162,6,11
David Wecht,,,2,1,0,0,1,163,160,7,11
Judy Olson,,,,0,3,3,0,2,3,3,11
Anne Covey,,,,,0,3,0,0,0,3,11
Mike George,,,,,,0,0,0,0,3,11
Paul P Panepinto,,,,,,,0,1,1,0,11
Anthony Clark,,,,,,,,0,160,1,11
Lisa M Deeley,,,,,,,,,0,1,11
Al Schmidt,,,,,,,,,,0,11
Total,189,179,179,6,3,3,1,171,167,10,11
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,12
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,12
Kevin M Dougherty,6,134,134,0,0,0,0,138,128,3,12
David Wecht,,0,132,1,1,0,0,128,122,2,12
Christine Donohue,,,0,0,0,0,0,126,122,2,12
Anne Covey,,,,0,3,2,0,1,1,3,12
Judy Olson,,,,,0,2,0,1,1,2,12
Mike George,,,,,,0,0,0,0,2,12
Paul P Panepinto,,,,,,,0,0,0,0,12
Anthony Clark,,,,,,,,1,126,1,12
Lisa M Deeley,,,,,,,,,0,2,12
Al Schmidt,,,,,,,,,,0,12
Total,157,139,137,4,3,2,0,147,130,6,12
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,13
Kevin M Dougherty,2,123,119,0,1,0,0,130,114,1,13
Christine Donohue,,0,120,0,1,0,1,117,115,2,13
David Wecht,,,3,0,0,0,1,113,112,1,13
Judy Olson,,,,0,2,2,1,1,0,1,13
Paul P Panepinto,,,,,0,1,1,2,1,1,13
Anne Covey,,,,,,0,0,0,0,0,13
Mike George,,,,,,,0,2,1,1,13
Anthony Clark,,,,,,,,2,113,2,13
Lisa M Deeley,,,,,,,,,1,0,13
Al Schmidt,,,,,,,,,,0,13
Total,142,128,125,3,3,2,2,137,118,3,13
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Anthony Clark,Lisa M Deeley,Al Schmidt,14
Kevin M Dougherty,8,79,75,1,0,1,0,79,67,1,14
Christine Donohue,,0,74,1,0,1,0,69,65,1,14
David Wecht,,,1,0,0,0,0,67,66,1,14
Anne Covey,,,,0,0,0,0,1,0,0,14
Judy Olson,,,,,1,0,0,0,0,0,14
Paul P Panepinto,,,,,,0,0,1,1,0,14
Mike George,,,,,,,0,0,0,0,14
Anthony Clark,,,,,,,,0,62,0,14
Lisa M Deeley,,,,,,,,,0,1,14
Al Schmidt,,,,,,,,,,0,14
Total,100,81,79,1,1,1,0,81,70,1,14
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,15
Kevin M Dougherty,6,115,112,0,0,0,0,117,106,3,15
David Wecht,,1,110,0,0,0,0,107,100,3,15
Christine Donohue,,,2,1,1,0,0,103,100,3,15
Judy Olson,,,,0,1,0,0,1,0,0,15
Mike George,,,,,0,0,0,1,0,0,15
Anne Covey,,,,,,0,0,0,0,0,15
Paul P Panepinto,,,,,,,0,0,0,0,15
Anthony Clark,,,,,,,,0,101,1,15
Lisa M Deeley,,,,,,,,,0,2,15
Al Schmidt,,,,,,,,,,0,15
Total,136,118,117,1,1,0,0,120,108,3,15
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,16
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,16
Christine Donohue,2,213,186,25,3,8,0,171,134,32,16
David Wecht,,0,186,23,3,6,2,165,131,32,16
Kevin M Dougherty,,,7,4,0,5,1,156,124,23,16
Judy Olson,,,,0,8,0,6,14,8,18,16
Anne Covey,,,,,0,0,5,3,1,7,16
Paul P Panepinto,,,,,,0,0,9,7,2,16
Mike George,,,,,,,0,1,2,7,16
Lisa M Deeley,,,,,,,,0,118,26,16
Anthony Clark,,,,,,,,,0,4,16
Al Schmidt,,,,,,,,,,0,16
Total,233,226,211,33,10,10,7,182,148,41,16
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,17
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,17
Christine Donohue,0,300,260,26,5,1,11,249,189,44,17
David Wecht,,1,255,24,3,0,10,243,183,41,17
Kevin M Dougherty,,,5,1,1,2,1,214,177,32,17
Judy Olson,,,,0,12,11,0,21,16,15,17
Anne Covey,,,,,0,10,0,5,4,12,17
Mike George,,,,,,0,0,4,3,12,17
Paul P Panepinto,,,,,,,0,8,5,6,17
Lisa M Deeley,,,,,,,,1,177,38,17
Anthony Clark,,,,,,,,,0,5,17
Al Schmidt,,,,,,,,,,0,17
Total,323,309,286,37,16,14,12,269,206,58,17
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,18
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Mike George,Anne Covey,Lisa M Deeley,Anthony Clark,Al Schmidt,18
Christine Donohue,3,177,164,13,6,2,0,159,123,32,18
David Wecht,,0,158,12,7,2,0,158,121,28,18
Kevin M Dougherty,,,5,2,3,1,1,149,123,23,18
Judy Olson,,,,0,2,7,4,11,5,19,18
Paul P Panepinto,,,,,0,1,1,8,3,6,18
Mike George,,,,,,0,3,3,4,8,18
Anne Covey,,,,,,,0,3,1,5,18
Lisa M Deeley,,,,,,,,1,118,27,18
Anthony Clark,,,,,,,,,1,6,18
Al Schmidt,,,,,,,,,,0,18
Total,191,184,180,21,10,9,6,174,137,42,18
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,19
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,19
David Wecht,2,255,243,8,2,0,5,205,163,21,19
Christine Donohue,,2,239,9,4,1,3,202,156,24,19
Kevin M Dougherty,,,6,3,2,0,3,201,160,20,19
Judy Olson,,,,0,18,13,0,11,4,16,19
Anne Covey,,,,,0,15,0,8,0,16,19
Mike George,,,,,,0,0,4,0,13,19
Paul P Panepinto,,,,,,,0,5,5,0,19
Lisa M Deeley,,,,,,,,1,143,20,19
Anthony Clark,,,,,,,,,1,2,19
Al Schmidt,,,,,,,,,,0,19
Total,270,266,263,26,22,15,6,220,174,39,19
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,20
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,20
Kevin M Dougherty,7,95,89,1,0,0,2,101,88,0,20
David Wecht,,2,89,1,0,1,1,96,89,0,20
Christine Donohue,,,0,1,1,1,0,91,86,0,20
Anne Covey,,,,0,2,1,0,2,2,1,20
Judy Olson,,,,,0,2,1,1,1,2,20
Mike George,,,,,,0,1,1,1,2,20
Paul P Panepinto,,,,,,,0,1,0,1,20
Anthony Clark,,,,,,,,0,91,0,20
Lisa M Deeley,,,,,,,,,0,0,20
Al Schmidt,,,,,,,,,,0,20
Total,113,101,95,3,3,3,3,109,93,2,20
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,21
Kevin M Dougherty,6,87,85,1,0,0,0,91,80,2,21
David Wecht,,1,84,1,0,0,0,84,77,3,21
Christine Donohue,,,0,0,0,0,0,80,75,3,21
Judy Olson,,,,0,0,0,0,1,1,0,21
Anne Covey,,,,,0,0,0,0,0,0,21
Mike George,,,,,,0,0,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,21
Anthony Clark,,,,,,,,2,78,0,21
Lisa M Deeley,,,,,,,,,0,2,21
Al Schmidt,,,,,,,,,,0,21
Total,108,94,89,1,0,0,0,99,83,3,21
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,22
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,22
Christine Donohue,3,134,119,10,5,2,1,120,110,19,22
David Wecht,,1,122,8,5,1,1,123,112,18,22
Kevin M Dougherty,,,7,2,3,0,2,115,108,15,22
Judy Olson,,,,0,1,2,1,7,7,5,22
Paul P Panepinto,,,,,0,1,1,6,4,2,22
Anne Covey,,,,,,0,2,2,2,2,22
Mike George,,,,,,,0,1,1,3,22
Lisa M Deeley,,,,,,,,0,108,12,22
Anthony Clark,,,,,,,,,0,3,22
Al Schmidt,,,,,,,,,,0,22
Total,150,150,146,12,8,4,4,135,129,22,22
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,23
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Lisa M Deeley,Anthony Clark,Al Schmidt,23
Christine Donohue,1,158,145,12,2,6,0,146,118,31,23
David Wecht,,0,146,12,1,3,0,144,114,33,23
Kevin M Dougherty,,,3,1,0,3,0,141,117,27,23
Judy Olson,,,,0,6,1,4,9,7,8,23
Anne Covey,,,,,0,1,4,2,3,5,23
Paul P Panepinto,,,,,,0,0,5,4,4,23
Mike George,,,,,,,0,0,0,3,23
Lisa M Deeley,,,,,,,,0,117,27,23
Anthony Clark,,,,,,,,,0,3,23
Al Schmidt,,,,,,,,,,1,23
Total,167,165,162,19,8,7,4,157,128,39,23
