col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Allan Domb,David Oh,Andrew C Stober,Terry Tracy,Al Taubenberger,Daniel Tinney,Kristin Combs,Dennis M O Brien,John Staggs,Sheila E Armstrong,25
Kevin M Dougherty,6,127,124,2,0,0,0,135,133,124,116,114,18,14,7,3,4,6,1,1,0,25
Christine Donohue,,0,124,3,1,0,0,117,118,109,103,103,15,14,5,3,3,5,2,1,1,25
David Wecht,,,0,4,2,1,0,118,117,108,105,104,13,14,7,3,3,4,2,1,1,25
Paul P Panepinto,,,,0,0,0,0,2,4,1,3,2,1,1,4,0,0,0,0,0,1,25
Judy Olson,,,,,0,3,2,2,1,1,2,1,2,0,3,3,2,0,3,0,0,25
Mike George,,,,,,0,2,1,0,1,2,0,2,0,3,2,2,0,2,0,0,25
Anne Covey,,,,,,,0,0,0,0,1,0,1,0,2,2,2,0,2,0,0,25
Derek S Green,,,,,,,,1,127,118,115,111,14,12,7,3,4,3,1,1,0,25
Helen Gym,,,,,,,,,0,112,113,110,13,13,7,4,4,5,2,1,1,25
Blondell Reynolds Brown,,,,,,,,,,0,105,101,14,8,3,2,2,2,0,1,1,25
William K Greenlee,,,,,,,,,,,0,103,12,8,4,2,2,3,2,0,1,25
Allan Domb,,,,,,,,,,,,0,6,7,6,1,0,1,1,0,0,25
David Oh,,,,,,,,,,,,,0,1,3,4,1,1,2,1,0,25
Andrew C Stober,,,,,,,,,,,,,,0,3,0,2,4,0,0,1,25
Terry Tracy,,,,,,,,,,,,,,,0,2,2,1,2,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,,0,2,0,4,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,2,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,25
Total,166,138,135,7,4,3,2,144,142,135,125,121,20,15,13,6,6,6,4,1,1,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Dennis M O Brien,Andrew C Stober,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,26
Kevin M Dougherty,3,147,147,2,0,0,1,147,150,136,138,131,12,9,2,5,3,3,6,4,0,26
Christine Donohue,,0,150,4,2,2,3,136,131,127,125,127,11,13,5,9,6,5,8,5,2,26
David Wecht,,,1,3,1,1,1,139,132,129,125,127,10,11,5,8,5,4,6,3,1,26
Judy Olson,,,,0,5,5,1,4,2,3,2,4,4,8,5,3,4,4,1,1,1,26
Anne Covey,,,,,0,6,0,1,0,0,0,1,5,6,6,1,3,5,1,1,1,26
Mike George,,,,,,0,0,2,0,1,1,1,5,6,6,0,4,5,0,0,0,26
Paul P Panepinto,,,,,,,0,2,1,2,1,2,0,0,0,1,1,0,2,2,2,26
Derek S Green,,,,,,,,0,135,127,128,128,7,10,3,5,4,3,3,3,0,26
Blondell Reynolds Brown,,,,,,,,,0,122,129,124,10,7,3,4,2,2,4,1,0,26
Allan Domb,,,,,,,,,,0,122,128,7,5,1,4,2,1,3,4,0,26
William K Greenlee,,,,,,,,,,,0,125,6,5,3,2,2,2,4,2,0,26
Helen Gym,,,,,,,,,,,,0,9,8,0,7,1,2,6,3,0,26
David Oh,,,,,,,,,,,,,0,8,5,1,4,6,1,2,0,26
Terry Tracy,,,,,,,,,,,,,,0,8,3,5,7,1,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,0,1,5,5,1,1,1,26
Andrew C Stober,,,,,,,,,,,,,,,,0,1,0,3,2,2,26
Al Taubenberger,,,,,,,,,,,,,,,,,0,6,1,1,1,26
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,2,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,26
John Staggs,,,,,,,,,,,,,,,,,,,,,0,26
Total,186,163,161,10,7,7,4,160,157,145,144,143,18,18,11,10,9,9,8,6,3,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,27
Kevin M Dougherty,6,193,191,2,1,1,2,212,190,193,191,186,10,9,5,4,2,6,3,0,1,27
David Wecht,,0,188,0,0,0,2,187,177,178,175,174,7,6,3,2,1,7,4,1,1,27
Christine Donohue,,,1,1,1,0,0,184,177,177,176,173,6,4,2,2,2,6,3,0,1,27
Anne Covey,,,,0,4,4,0,1,2,1,2,1,4,4,5,4,3,0,0,0,0,27
Mike George,,,,,0,3,0,2,1,2,1,1,4,5,4,4,4,0,0,0,0,27
Judy Olson,,,,,,0,0,0,0,0,1,0,4,4,4,4,3,0,0,0,0,27
Paul P Panepinto,,,,,,,0,2,2,2,2,2,0,0,0,0,0,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,1,183,191,185,182,8,8,3,3,3,4,2,1,1,27
Derek S Green,,,,,,,,,2,182,176,175,3,2,2,1,3,4,1,0,0,27
William K Greenlee,,,,,,,,,,0,183,181,7,7,2,2,2,4,1,0,0,27
Allan Domb,,,,,,,,,,,0,178,8,5,3,2,2,2,3,0,1,27
Helen Gym,,,,,,,,,,,,0,4,3,1,2,1,5,3,0,1,27
David Oh,,,,,,,,,,,,,1,7,7,6,4,1,1,0,0,27
Daniel Tinney,,,,,,,,,,,,,,0,6,7,5,1,1,1,0,27
Terry Tracy,,,,,,,,,,,,,,,0,5,4,0,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,,,0,4,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,0,2,1,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,1,27
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,240,200,198,6,6,4,2,222,198,198,195,191,15,14,9,8,7,7,4,1,1,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,28
Kevin M Dougherty,2,150,146,1,3,1,0,154,145,131,127,119,12,5,6,3,3,0,3,2,1,28
Christine Donohue,,1,149,3,3,0,0,137,138,126,121,113,12,7,5,3,4,0,3,2,1,28
David Wecht,,,2,2,0,0,0,134,135,120,119,110,11,6,5,3,4,0,3,2,1,28
Anne Covey,,,,0,3,4,0,3,3,3,3,1,4,4,3,3,0,3,0,0,0,28
Mike George,,,,,1,3,0,3,4,4,3,2,4,3,2,3,0,2,0,0,0,28
Judy Olson,,,,,,0,0,1,2,2,1,1,3,3,3,3,0,3,0,0,0,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,1,138,127,126,119,12,5,5,2,2,0,3,2,1,28
Derek S Green,,,,,,,,,2,127,128,119,11,6,5,4,4,0,3,2,1,28
Allan Domb,,,,,,,,,,0,117,110,8,6,5,2,2,0,1,0,0,28
William K Greenlee,,,,,,,,,,,0,110,8,3,2,3,2,0,2,0,0,28
Helen Gym,,,,,,,,,,,,0,4,2,5,3,3,0,0,1,1,28
David Oh,,,,,,,,,,,,,0,6,3,3,0,2,1,1,0,28
Terry Tracy,,,,,,,,,,,,,,0,3,2,2,3,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,,,0,3,0,3,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,2,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Al Taubenberger,,,,,,,,,,,,,,,,,,0,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,28
John Staggs,,,,,,,,,,,,,,,,,,,,,0,28
Total,178,162,157,7,7,5,0,160,157,139,134,123,16,10,9,6,4,3,3,2,1,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,David Oh,Terry Tracy,Al Taubenberger,Daniel Tinney,Dennis M O Brien,John Staggs,Andrew C Stober,Kristin Combs,Sheila E Armstrong,29
Kevin M Dougherty,8,168,155,1,0,0,3,176,172,158,159,134,15,4,3,4,1,4,2,2,1,29
Christine Donohue,,0,159,1,1,0,2,161,150,144,143,131,13,6,4,4,1,3,2,2,1,29
David Wecht,,,3,2,2,0,1,146,137,130,135,123,11,4,5,4,2,3,2,2,1,29
Anne Covey,,,,0,6,5,0,2,2,2,3,0,7,2,2,2,5,0,0,0,0,29
Mike George,,,,,0,5,0,1,1,2,3,0,7,2,3,2,5,0,0,0,0,29
Judy Olson,,,,,,0,0,0,1,1,1,0,5,2,1,2,4,0,0,0,0,29
Paul P Panepinto,,,,,,,0,2,3,2,2,1,0,0,0,0,0,0,0,0,0,29
Blondell Reynolds Brown,,,,,,,,1,161,156,153,131,11,5,4,3,1,3,2,1,1,29
Derek S Green,,,,,,,,,0,148,150,130,11,3,1,2,2,3,0,1,1,29
Allan Domb,,,,,,,,,,0,143,125,9,2,3,3,1,1,2,0,0,29
William K Greenlee,,,,,,,,,,,0,124,13,3,3,1,3,0,1,1,1,29
Helen Gym,,,,,,,,,,,,0,5,4,2,1,1,3,1,1,1,29
David Oh,,,,,,,,,,,,,0,3,4,4,5,2,1,1,0,29
Terry Tracy,,,,,,,,,,,,,,0,1,2,2,0,0,1,0,29
Al Taubenberger,,,,,,,,,,,,,,,0,2,2,0,0,1,0,29
Daniel Tinney,,,,,,,,,,,,,,,,0,2,0,0,0,0,29
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,0,1,0,0,29
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,29
Total,222,182,167,8,7,5,3,188,183,168,167,141,22,8,6,6,6,4,2,2,1,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Andrew C Stober,Kristin Combs,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,131,"4,776","4,736",58,31,21,55,"4,493","4,367","4,387","4,035","3,776",565,612,408,175,143,108,111,107,70,All
Christine Donohue,,16,"4,874",165,33,21,84,"4,282","4,347","4,076","3,862","3,656",647,652,375,222,135,127,104,135,85,All
David Wecht,,,26,137,18,25,75,"4,256","4,268","4,037","3,832","3,628",628,633,363,211,131,118,108,109,75,All
Judy Olson,,,,0,133,114,15,132,160,76,79,135,80,39,138,166,116,113,108,26,12,All
Anne Covey,,,,,1,113,7,44,51,35,38,45,17,12,95,101,89,80,92,13,12,All
Mike George,,,,,,1,13,36,34,23,27,35,11,11,102,104,90,89,90,8,7,All
Paul P Panepinto,,,,,,,1,70,86,57,54,60,45,44,28,22,9,24,10,47,23,All
Derek S Green,,,,,,,,14,"4,087","4,049","3,861","3,609",412,442,264,168,110,69,73,65,34,All
Helen Gym,,,,,,,,,9,"3,855","3,779","3,550",568,592,268,178,95,79,75,93,69,All
Blondell Reynolds Brown,,,,,,,,,,17,"3,823","3,452",274,376,276,83,80,53,65,57,28,All
William K Greenlee,,,,,,,,,,,0,"3,412",250,361,248,62,87,59,51,49,25,All
Allan Domb,,,,,,,,,,,,2,263,156,206,156,63,74,71,50,18,All
Andrew C Stober,,,,,,,,,,,,,1,289,60,108,33,35,20,59,62,All
Kristin Combs,,,,,,,,,,,,,,0,57,22,14,21,14,99,70,All
David Oh,,,,,,,,,,,,,,,9,132,140,128,117,34,20,All
Terry Tracy,,,,,,,,,,,,,,,,0,122,127,128,10,3,All
Dennis M O Brien,,,,,,,,,,,,,,,,,1,107,116,9,2,All
Al Taubenberger,,,,,,,,,,,,,,,,,,0,112,15,7,All
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,7,3,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,41,All
John Staggs,,,,,,,,,,,,,,,,,,,,,1,All
Total,"5,779","5,274","5,195",334,175,163,143,"4,889","4,765","4,729","4,274","4,078",704,694,597,365,265,242,233,167,105,All
