col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Blondell Reynolds Brown,,,,4,104,95,99,100,2,2,1,0,0,2,0,1,0,17
Derek S Green,,,,,0,95,97,97,4,3,2,0,0,1,1,1,0,17
Allan Domb,,,,,,0,94,94,3,1,2,1,1,1,1,0,0,17
Helen Gym,,,,,,,1,97,0,1,0,0,0,2,1,1,0,17
William K Greenlee,,,,,,,,0,3,2,0,1,1,1,1,0,0,17
David Oh,,,,,,,,,0,3,3,3,3,0,0,0,0,17
Terry Tracy,,,,,,,,,,0,3,2,2,0,0,0,0,17
Daniel Tinney,,,,,,,,,,,0,2,2,0,0,0,0,17
Al Taubenberger,,,,,,,,,,,,0,3,0,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,0,0,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,0,0,1,0,17
Kristin Combs,,,,,,,,,,,,,,,1,0,0,17
John Staggs,,,,,,,,,,,,,,,,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,0,17
Total,121,107,98,119,109,103,103,103,8,5,4,3,3,2,2,1,0,17
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,18
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Kristin Combs,Al Taubenberger,Terry Tracy,Andrew C Stober,Daniel Tinney,John Staggs,Sheila E Armstrong,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Blondell Reynolds Brown,7,119,123,118,117,2,1,2,1,1,0,0,0,0,122,121,115,18
Derek S Green,,1,118,116,114,2,1,0,1,0,0,0,0,0,118,119,115,18
William K Greenlee,,,0,119,117,1,1,1,1,0,0,0,0,0,118,119,115,18
Allan Domb,,,,2,116,2,2,1,0,0,0,0,0,0,118,116,114,18
Helen Gym,,,,,1,1,2,2,0,1,0,0,0,0,116,115,112,18
David Oh,,,,,,0,1,0,1,0,0,0,0,0,3,2,2,18
Dennis M O Brien,,,,,,,0,0,0,0,0,0,0,0,2,2,2,18
Kristin Combs,,,,,,,,0,0,1,0,0,0,0,1,1,1,18
Al Taubenberger,,,,,,,,,0,0,0,0,0,0,1,1,1,18
Terry Tracy,,,,,,,,,,0,0,0,0,0,0,0,0,18
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,0,18
Daniel Tinney,,,,,,,,,,,,0,0,0,0,0,0,18
John Staggs,,,,,,,,,,,,,0,0,0,0,0,18
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,0,18
Christine Hope,,,,,,,,,,,,,,,0,118,117,18
Sharon Williams Losier,,,,,,,,,,,,,,,,1,117,18
Joffie C Pittman,,,,,,,,,,,,,,,,,0,18
Total,143,127,126,125,123,4,2,2,1,1,0,0,0,0,133,129,120,18
,Council At Large,,,,,,,,,,,,,,Judge Of The Municipal Court,,,All
,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Sheila E Armstrong,John Staggs,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Blondell Reynolds Brown,65,"1,417","1,414","1,388","1,370",51,17,19,26,13,16,7,10,5,"1,450","1,455","1,400",All
Derek S Green,,20,"1,374","1,364","1,366",43,23,21,17,10,12,12,8,6,"1,403","1,423","1,375",All
William K Greenlee,,,5,"1,356","1,351",43,11,15,22,15,12,1,6,4,"1,368","1,364","1,341",All
Helen Gym,,,,12,"1,344",46,21,32,33,11,16,11,10,9,"1,361","1,375","1,348",All
Allan Domb,,,,,15,40,17,22,24,10,9,12,6,3,"1,348","1,354","1,340",All
David Oh,,,,,,2,26,5,7,23,23,23,5,3,79,63,56,All
Terry Tracy,,,,,,,0,7,6,22,18,22,1,1,41,26,22,All
Andrew C Stober,,,,,,,,2,26,3,3,2,7,9,26,27,39,All
Kristin Combs,,,,,,,,,1,4,1,0,10,9,32,32,41,All
Al Taubenberger,,,,,,,,,,0,20,19,4,1,33,19,18,All
Dennis M O Brien,,,,,,,,,,,0,18,1,1,33,19,22,All
Daniel Tinney,,,,,,,,,,,,0,3,0,28,14,13,All
Sheila E Armstrong,,,,,,,,,,,,,0,5,16,19,18,All
John Staggs,,,,,,,,,,,,,,0,10,10,14,All
Christine Hope,,,,,,,,,,,,,,,12,"1,415","1,391",All
Sharon Williams Losier,,,,,,,,,,,,,,,,14,"1,416",All
Joffie C Pittman,,,,,,,,,,,,,,,,,9,All
Total,"1,697","1,575","1,484","1,483","1,480",100,53,49,49,40,39,38,22,15,"1,620","1,595","1,508",All
