col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Kai Scott,Lyris Younge,Michael Fanning,Rainy Papademetriou,Chris Mallios,Stephanie M Sawyer,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,25
Kevin M Dougherty,13,124,120,6,6,2,2,110,102,100,96,97,96,94,92,92,89,88,86,19,25
David Wecht,,0,127,9,3,1,3,101,104,97,95,97,96,92,91,89,87,85,83,14,25
Christine Donohue,,,0,12,4,3,1,98,101,97,96,96,97,91,88,87,88,86,84,17,25
Judy Olson,,,,0,36,31,1,10,8,8,8,8,7,9,9,8,8,8,9,39,25
Mike George,,,,,0,30,0,7,5,6,6,6,4,7,6,6,6,4,7,38,25
Anne Covey,,,,,,0,1,4,4,3,4,3,2,5,4,3,4,3,3,32,25
Paul P Panepinto,,,,,,,0,2,3,2,0,2,1,2,3,2,2,0,2,2,25
Ken Powell,,,,,,,,0,105,104,101,103,100,96,96,96,94,90,89,18,25
Mia Roberts Perez,,,,,,,,,0,102,101,104,102,94,96,93,93,88,89,14,25
Abbe Fletman,,,,,,,,,,0,97,102,98,91,93,94,93,86,89,14,25
Tracy B Roman,,,,,,,,,,,0,99,98,90,91,88,90,86,86,13,25
Kai Scott,,,,,,,,,,,,0,100,92,95,93,92,85,89,12,25
Lyris Younge,,,,,,,,,,,,,0,88,92,90,88,84,85,12,25
Michael Fanning,,,,,,,,,,,,,,0,94,92,94,90,90,17,25
Rainy Papademetriou,,,,,,,,,,,,,,,0,95,94,88,91,15,25
Chris Mallios,,,,,,,,,,,,,,,,0,93,87,90,13,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,86,92,14,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,83,15,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,13,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,25
Total,160,138,137,50,44,35,4,119,112,107,106,105,105,104,102,100,99,97,95,60,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Kai Scott,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Lyris Younge,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,26
Kevin M Dougherty,8,85,81,7,4,6,0,67,65,64,64,63,60,59,56,57,51,49,50,23,26
Christine Donohue,,2,87,5,1,2,3,68,69,64,63,62,59,60,57,58,55,52,51,16,26
David Wecht,,,2,2,1,3,4,63,66,63,62,58,57,56,54,56,51,50,49,14,26
Judy Olson,,,,1,32,31,3,9,8,10,9,8,8,9,7,7,9,9,7,35,26
Anne Covey,,,,,0,29,3,5,5,7,5,5,7,5,5,4,6,5,5,34,26
Mike George,,,,,,0,1,8,8,10,6,7,9,6,8,8,9,7,4,34,26
Paul P Panepinto,,,,,,,0,4,4,5,5,5,4,5,4,3,4,5,4,5,26
Kai Scott,,,,,,,,0,71,68,71,68,63,64,63,64,59,60,56,18,26
Ken Powell,,,,,,,,,0,69,65,65,64,60,59,62,60,58,54,18,26
Tracy B Roman,,,,,,,,,,0,67,69,62,63,57,66,60,58,54,22,26
Abbe Fletman,,,,,,,,,,,0,66,61,65,59,60,56,60,57,16,26
Mia Roberts Perez,,,,,,,,,,,,0,59,62,57,61,57,57,56,17,26
Michael Fanning,,,,,,,,,,,,,0,63,62,58,62,59,57,21,26
Stephanie M Sawyer,,,,,,,,,,,,,,0,59,57,58,62,56,19,26
Chris Mallios,,,,,,,,,,,,,,,0,56,58,59,55,17,26
Lyris Younge,,,,,,,,,,,,,,,,0,56,56,51,17,26
Scott Diclaudio,,,,,,,,,,,,,,,,,0,57,54,20,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,56,17,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,13,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,26
Total,118,103,96,43,37,37,7,84,82,81,78,78,74,74,70,69,67,63,62,61,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Chris Mallios,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Michael Fanning,Vincent Furlong,27
Kevin M Dougherty,11,90,89,7,6,3,2,70,70,71,70,67,65,64,65,61,62,62,60,16,27
David Wecht,,1,96,11,1,2,2,73,72,71,67,68,63,63,64,62,60,60,58,15,27
Christine Donohue,,,0,12,1,2,1,71,75,72,72,69,65,67,66,64,62,62,59,15,27
Judy Olson,,,,1,16,15,2,11,14,11,13,12,11,11,13,10,12,9,9,25,27
Anne Covey,,,,,0,14,1,5,5,5,5,6,6,5,6,5,5,5,5,19,27
Mike George,,,,,,0,0,5,5,4,4,4,6,4,4,5,4,4,6,19,27
Paul P Panepinto,,,,,,,0,3,3,4,1,3,3,3,3,2,4,3,3,4,27
Ken Powell,,,,,,,,0,77,78,74,74,69,74,68,68,66,66,66,16,27
Kai Scott,,,,,,,,,0,79,80,79,72,74,72,70,68,68,66,17,27
Tracy B Roman,,,,,,,,,,0,76,76,69,74,71,67,69,67,65,16,27
Mia Roberts Perez,,,,,,,,,,,0,75,68,73,71,68,66,66,64,15,27
Abbe Fletman,,,,,,,,,,,,0,71,74,71,68,66,67,65,15,27
Chris Mallios,,,,,,,,,,,,,0,68,70,69,67,71,68,17,27
Lyris Younge,,,,,,,,,,,,,,0,68,66,65,65,64,13,27
Stephanie M Sawyer,,,,,,,,,,,,,,,0,70,70,69,66,17,27
Daine Grey Jr,,,,,,,,,,,,,,,,0,65,68,65,16,27
Scott Diclaudio,,,,,,,,,,,,,,,,,0,64,63,17,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,65,15,27
Michael Fanning,,,,,,,,,,,,,,,,,,,0,14,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,27
Total,126,109,106,34,22,19,4,87,86,85,84,80,78,77,77,73,73,72,70,42,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,28
Kevin M Dougherty,10,87,89,9,3,1,2,83,74,72,71,72,68,66,64,63,57,59,56,17,28
Christine Donohue,,1,96,13,2,0,3,71,72,70,67,69,66,64,65,61,60,61,55,21,28
David Wecht,,,1,13,3,0,2,74,68,67,66,67,63,59,63,61,55,56,51,19,28
Judy Olson,,,,0,41,34,1,15,14,12,15,15,14,14,14,11,14,11,14,43,28
Anne Covey,,,,,0,33,0,8,7,6,8,8,8,9,8,4,8,6,8,37,28
Mike George,,,,,,0,0,7,6,4,6,6,5,7,5,3,6,4,6,31,28
Paul P Panepinto,,,,,,,0,3,3,3,3,2,2,3,3,2,3,3,2,4,28
Ken Powell,,,,,,,,0,78,78,80,78,71,70,71,70,64,65,64,23,28
Abbe Fletman,,,,,,,,,0,79,77,80,70,70,73,71,67,68,63,20,28
Mia Roberts Perez,,,,,,,,,,0,76,75,71,70,72,67,64,67,64,22,28
Tracy B Roman,,,,,,,,,,,0,76,69,68,69,70,64,64,64,23,28
Kai Scott,,,,,,,,,,,,0,69,69,69,69,63,66,61,19,28
Stephanie M Sawyer,,,,,,,,,,,,,0,74,75,61,69,68,66,21,28
Chris Mallios,,,,,,,,,,,,,,0,73,59,67,69,65,22,28
Michael Fanning,,,,,,,,,,,,,,,0,60,70,70,67,23,28
Lyris Younge,,,,,,,,,,,,,,,,0,59,58,56,13,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,63,62,18,28
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,63,18,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,21,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,28
Total,130,110,109,57,42,34,5,102,88,87,86,85,83,81,80,73,72,71,71,61,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Stephanie M Sawyer,Abbe Fletman,Mia Roberts Perez,Kai Scott,Lyris Younge,Chris Mallios,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,29
Kevin M Dougherty,6,108,98,11,6,1,1,96,93,88,88,84,82,82,77,75,78,73,72,26,29
Christine Donohue,,1,108,12,4,1,4,91,86,87,90,85,86,83,79,78,74,76,76,15,29
David Wecht,,,1,9,2,2,3,88,79,80,84,80,81,77,73,76,68,72,71,11,29
Judy Olson,,,,0,31,32,4,14,15,16,11,13,12,11,15,11,14,12,11,39,29
Mike George,,,,,1,32,3,8,9,8,6,10,6,8,8,7,9,6,5,38,29
Anne Covey,,,,,,0,2,7,6,6,4,5,3,5,5,5,6,4,4,31,29
Paul P Panepinto,,,,,,,0,2,1,4,2,4,3,1,4,2,0,3,3,3,29
Ken Powell,,,,,,,,0,92,87,91,90,89,89,81,82,78,76,80,21,29
Tracy B Roman,,,,,,,,,0,88,91,91,87,92,77,78,79,78,78,22,29
Stephanie M Sawyer,,,,,,,,,,0,85,84,82,81,84,84,81,85,82,22,29
Abbe Fletman,,,,,,,,,,,0,90,89,89,79,78,77,77,77,15,29
Mia Roberts Perez,,,,,,,,,,,,0,88,91,78,76,77,77,76,17,29
Kai Scott,,,,,,,,,,,,,0,86,79,76,73,75,76,13,29
Lyris Younge,,,,,,,,,,,,,,1,76,75,76,75,76,16,29
Chris Mallios,,,,,,,,,,,,,,,0,80,78,77,78,19,29
Michael Fanning,,,,,,,,,,,,,,,,0,77,77,78,19,29
Scott Diclaudio,,,,,,,,,,,,,,,,,0,72,74,19,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,77,14,29
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,14,29
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,29
Total,149,127,116,53,43,37,9,113,106,103,101,101,96,96,90,89,88,86,84,62,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,30
Kevin M Dougherty,11,127,124,8,6,8,9,111,104,101,100,96,90,91,89,85,83,84,80,29,30
Christine Donohue,,0,127,24,10,3,7,106,107,101,100,93,91,92,89,85,84,86,77,26,30
David Wecht,,,0,13,4,4,5,100,99,94,95,87,86,84,80,75,78,78,72,22,30
Judy Olson,,,,0,31,33,4,14,14,12,10,12,11,11,13,10,11,10,7,37,30
Mike George,,,,,0,27,0,10,9,8,6,9,7,8,9,8,11,8,10,37,30
Anne Covey,,,,,,0,1,8,6,8,5,7,7,6,7,7,7,7,4,34,30
Paul P Panepinto,,,,,,,1,6,4,5,4,5,3,4,5,5,5,4,2,2,30
Ken Powell,,,,,,,,0,107,110,105,104,99,93,93,89,90,90,81,27,30
Abbe Fletman,,,,,,,,,0,106,107,100,100,98,93,88,89,91,84,25,30
Mia Roberts Perez,,,,,,,,,,0,102,97,99,93,91,88,86,89,81,23,30
Kai Scott,,,,,,,,,,,0,99,95,90,86,84,83,86,77,22,30
Tracy B Roman,,,,,,,,,,,,0,95,85,86,81,85,81,80,28,30
Lyris Younge,,,,,,,,,,,,,0,85,84,80,82,82,78,23,30
Chris Mallios,,,,,,,,,,,,,,0,93,90,89,90,84,25,30
Stephanie M Sawyer,,,,,,,,,,,,,,,0,90,91,88,82,25,30
Daine Grey Jr,,,,,,,,,,,,,,,,0,87,85,77,26,30
Michael Fanning,,,,,,,,,,,,,,,,,0,85,81,28,30
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,78,23,30
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,22,30
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,30
Total,179,159,145,62,42,40,14,130,121,119,115,114,105,104,104,98,97,96,90,71,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Abbe Fletman,Chris Mallios,Scott Diclaudio,Michael Fanning,Stephanie M Sawyer,Vincent Furlong,Daine Grey Jr,Rainy Papademetriou,31
Kevin M Dougherty,16,88,83,7,2,2,1,78,70,70,67,67,69,60,62,59,59,25,56,56,31
Christine Donohue,,1,89,11,2,0,3,69,68,67,64,65,63,58,58,57,59,24,55,54,31
David Wecht,,,0,11,2,1,4,65,64,65,61,63,61,55,56,55,57,22,52,52,31
Judy Olson,,,,0,34,33,2,13,13,14,12,10,12,14,13,12,13,44,14,10,31
Anne Covey,,,,,0,29,0,6,6,7,6,7,6,7,6,5,5,31,7,5,31
Mike George,,,,,,0,1,6,6,7,6,5,6,6,6,7,6,32,6,4,31
Paul P Panepinto,,,,,,,0,2,2,2,2,2,2,4,3,4,4,4,2,3,31
Ken Powell,,,,,,,,1,76,76,76,74,73,64,64,64,66,23,63,57,31
Tracy B Roman,,,,,,,,,0,77,76,74,73,65,65,63,66,28,62,60,31
Kai Scott,,,,,,,,,,0,76,74,76,67,64,64,67,27,64,62,31
Lyris Younge,,,,,,,,,,,0,73,72,64,63,61,63,24,61,58,31
Mia Roberts Perez,,,,,,,,,,,,0,70,63,61,58,62,21,62,56,31
Abbe Fletman,,,,,,,,,,,,,0,65,60,61,62,22,61,57,31
Chris Mallios,,,,,,,,,,,,,,0,66,63,66,27,65,61,31
Scott Diclaudio,,,,,,,,,,,,,,,0,62,64,27,62,58,31
Michael Fanning,,,,,,,,,,,,,,,,0,65,23,61,56,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,27,64,58,31
Vincent Furlong,,,,,,,,,,,,,,,,,,0,23,19,31
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,57,31
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,31
Total,131,106,100,52,37,35,6,92,84,83,80,80,79,73,73,72,72,69,67,67,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Lyris Younge,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,32
Kevin M Dougherty,20,95,87,5,4,3,3,81,77,77,75,77,73,71,66,68,66,65,63,17,32
Christine Donohue,,1,95,9,1,2,5,82,82,83,83,78,77,76,70,70,71,64,69,15,32
David Wecht,,,1,6,1,1,2,76,76,75,74,72,68,69,65,65,66,60,62,13,32
Judy Olson,,,,0,26,22,0,9,11,10,10,9,9,6,8,7,7,7,7,29,32
Mike George,,,,,0,23,0,5,7,4,4,6,7,2,5,5,4,5,3,26,32
Anne Covey,,,,,,0,0,5,6,5,4,6,6,4,6,5,5,5,5,23,32
Paul P Panepinto,,,,,,,0,4,3,3,4,3,3,3,4,3,4,2,4,2,32
Ken Powell,,,,,,,,0,86,85,84,84,75,76,76,71,74,70,70,16,32
Abbe Fletman,,,,,,,,,0,88,87,85,79,80,76,72,76,70,71,16,32
Kai Scott,,,,,,,,,,0,87,84,77,80,74,72,77,68,73,14,32
Mia Roberts Perez,,,,,,,,,,,0,87,78,78,75,71,74,69,70,14,32
Tracy B Roman,,,,,,,,,,,,0,78,81,72,70,71,72,68,17,32
Stephanie M Sawyer,,,,,,,,,,,,,0,73,76,76,75,72,72,19,32
Lyris Younge,,,,,,,,,,,,,,0,69,68,70,68,68,13,32
Chris Mallios,,,,,,,,,,,,,,,0,72,74,71,71,17,32
Michael Fanning,,,,,,,,,,,,,,,,0,71,67,69,17,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,68,72,15,32
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,65,16,32
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,12,32
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,32
Total,138,114,102,39,29,26,5,97,94,94,94,94,88,83,80,80,80,76,75,48,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Abbe Fletman,Mia Roberts Perez,Tracy B Roman,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,33
Kevin M Dougherty,22,198,201,18,11,7,14,159,154,143,146,136,131,130,131,130,126,124,119,44,33
Christine Donohue,,0,206,22,3,2,8,146,149,143,140,128,127,127,120,125,117,121,109,30,33
David Wecht,,,2,13,1,2,7,147,147,141,135,125,121,127,123,124,118,118,109,23,33
Judy Olson,,,,0,51,50,5,20,17,19,20,17,19,17,16,10,15,15,15,60,33
Anne Covey,,,,,0,43,1,10,9,10,12,12,11,10,11,6,10,10,12,51,33
Mike George,,,,,,0,0,7,5,6,6,8,6,6,6,3,6,4,8,46,33
Paul P Panepinto,,,,,,,3,10,5,7,4,6,6,5,6,3,5,5,5,9,33
Ken Powell,,,,,,,,0,153,143,143,140,135,135,138,133,131,123,118,34,33
Kai Scott,,,,,,,,,0,152,154,141,139,136,132,136,135,127,119,28,33
Abbe Fletman,,,,,,,,,,0,145,135,129,135,128,129,130,125,117,28,33
Mia Roberts Perez,,,,,,,,,,,0,138,132,129,126,131,129,125,118,29,33
Tracy B Roman,,,,,,,,,,,,0,126,122,121,133,121,115,121,31,33
Stephanie M Sawyer,,,,,,,,,,,,,0,132,133,119,135,126,118,30,33
Chris Mallios,,,,,,,,,,,,,,0,136,119,134,126,123,32,33
Michael Fanning,,,,,,,,,,,,,,,0,119,133,128,122,30,33
Lyris Younge,,,,,,,,,,,,,,,,0,120,110,115,23,33
Daine Grey Jr,,,,,,,,,,,,,,,,,0,124,121,30,33
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,116,24,33
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,31,33
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,33
Total,290,237,229,83,57,53,25,184,175,166,165,155,153,152,148,145,143,141,133,100,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Chris Mallios,Abbe Fletman,Tracy B Roman,Michael Fanning,Stephanie M Sawyer,Scott Diclaudio,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Vincent Furlong,34
Kevin M Dougherty,35,162,162,19,14,12,16,151,135,134,134,125,122,124,124,123,122,120,114,60,34
Christine Donohue,,5,165,18,3,5,9,127,126,124,115,124,115,110,105,100,113,108,100,29,34
David Wecht,,,2,16,5,4,8,127,124,120,111,122,113,111,106,102,109,106,100,33,34
Judy Olson,,,,1,66,62,3,24,18,20,21,18,19,24,26,21,19,20,21,78,34
Anne Covey,,,,,0,63,2,13,10,13,15,9,12,13,17,17,9,13,15,68,34
Mike George,,,,,,0,3,16,12,10,17,11,14,15,18,15,11,13,14,70,34
Paul P Panepinto,,,,,,,1,9,10,10,10,9,11,10,11,12,8,11,11,13,34
Ken Powell,,,,,,,,1,133,130,132,133,124,127,123,121,128,119,118,46,34
Kai Scott,,,,,,,,,0,134,129,134,130,123,120,113,131,123,120,33,34
Mia Roberts Perez,,,,,,,,,,0,122,128,126,119,120,112,130,119,118,36,34
Chris Mallios,,,,,,,,,,,0,122,118,128,123,128,118,127,118,45,34
Abbe Fletman,,,,,,,,,,,,0,125,118,115,111,123,115,114,32,34
Tracy B Roman,,,,,,,,,,,,,1,115,119,115,125,112,114,33,34
Michael Fanning,,,,,,,,,,,,,,0,124,122,114,120,119,43,34
Stephanie M Sawyer,,,,,,,,,,,,,,,0,118,113,116,122,44,34
Scott Diclaudio,,,,,,,,,,,,,,,,0,111,114,115,43,34
Lyris Younge,,,,,,,,,,,,,,,,,0,112,115,32,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,116,36,34
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,37,34
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,34
Total,288,204,197,97,78,77,26,178,158,157,156,151,150,148,146,144,141,141,135,132,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Lyris Younge,Rainy Papademetriou,Vincent Furlong,35
Kevin M Dougherty,16,97,92,4,1,1,4,86,85,77,79,76,77,76,74,73,72,69,68,16,35
Christine Donohue,,0,102,15,3,1,9,84,89,83,80,81,78,76,76,75,72,69,71,17,35
David Wecht,,,0,11,1,0,4,76,82,75,76,76,73,71,70,73,66,67,68,13,35
Judy Olson,,,,0,22,21,0,14,12,13,11,14,12,11,10,13,10,8,9,30,35
Anne Covey,,,,,0,19,0,4,3,3,3,3,2,4,3,4,4,2,2,21,35
Mike George,,,,,,0,0,3,2,3,2,2,1,3,2,3,3,2,1,21,35
Paul P Panepinto,,,,,,,0,6,7,6,7,8,4,6,6,3,5,5,5,2,35
Ken Powell,,,,,,,,0,90,84,82,82,78,81,79,78,75,75,70,19,35
Mia Roberts Perez,,,,,,,,,0,86,84,87,81,82,79,78,77,76,75,18,35
Tracy B Roman,,,,,,,,,,0,80,81,77,76,75,75,74,74,71,16,35
Abbe Fletman,,,,,,,,,,,0,84,77,80,78,78,73,78,73,15,35
Kai Scott,,,,,,,,,,,,0,77,79,75,78,73,76,75,16,35
Stephanie M Sawyer,,,,,,,,,,,,,0,77,76,78,73,69,71,17,35
Chris Mallios,,,,,,,,,,,,,,0,78,78,77,70,74,16,35
Michael Fanning,,,,,,,,,,,,,,,0,78,74,70,72,16,35
Daine Grey Jr,,,,,,,,,,,,,,,,0,73,71,73,16,35
Scott Diclaudio,,,,,,,,,,,,,,,,,0,69,68,17,35
Lyris Younge,,,,,,,,,,,,,,,,,,0,65,12,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,12,35
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,35
Total,143,120,106,40,23,23,10,103,100,93,92,92,89,88,87,86,84,78,78,47,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Ken Powell,Tracy B Roman,Lyris Younge,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,36
Kevin M Dougherty,3,53,52,7,4,2,4,50,49,44,46,48,45,43,40,37,39,35,34,16,36
Christine Donohue,,0,49,9,3,1,4,53,50,45,46,46,46,43,41,39,38,34,35,12,36
David Wecht,,,1,8,2,3,1,45,44,41,43,45,41,39,38,37,36,34,32,10,36
Judy Olson,,,,0,11,8,0,11,7,10,10,8,10,9,9,8,6,7,6,19,36
Anne Covey,,,,,0,8,1,8,7,8,8,6,8,8,8,6,7,7,6,13,36
Mike George,,,,,,0,0,4,3,6,5,4,5,4,5,4,3,5,3,9,36
Paul P Panepinto,,,,,,,0,4,4,4,2,3,3,3,4,2,3,2,2,3,36
Mia Roberts Perez,,,,,,,,0,52,50,53,50,51,50,48,44,42,41,38,14,36
Kai Scott,,,,,,,,,0,47,49,48,48,49,45,43,43,39,39,12,36
Stephanie M Sawyer,,,,,,,,,,1,46,46,49,44,46,43,44,42,39,17,36
Abbe Fletman,,,,,,,,,,,0,49,48,49,46,42,41,42,38,12,36
Ken Powell,,,,,,,,,,,,0,46,46,46,40,42,40,37,13,36
Tracy B Roman,,,,,,,,,,,,,0,48,42,40,41,39,38,15,36
Lyris Younge,,,,,,,,,,,,,,0,43,41,40,39,37,12,36
Chris Mallios,,,,,,,,,,,,,,,0,42,42,42,38,14,36
Daine Grey Jr,,,,,,,,,,,,,,,,0,39,38,36,9,36
Michael Fanning,,,,,,,,,,,,,,,,,0,40,38,11,36
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,36,10,36
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,9,36
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,36
Total,72,63,59,24,15,12,5,61,56,56,55,55,55,51,49,45,45,42,40,31,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,37
Kevin M Dougherty,8,89,83,3,5,2,6,71,66,66,62,60,61,57,57,53,54,54,49,18,37
Christine Donohue,,1,85,6,2,3,4,66,66,64,63,61,59,51,53,52,51,53,48,18,37
David Wecht,,,0,6,1,0,4,60,60,63,59,59,56,49,47,49,50,49,45,14,37
Judy Olson,,,,1,22,22,3,6,8,6,5,6,7,7,4,7,6,4,4,27,37
Anne Covey,,,,,0,19,1,5,5,4,2,4,4,6,4,6,5,4,4,23,37
Mike George,,,,,,0,1,3,4,3,2,1,1,4,3,4,1,2,1,24,37
Paul P Panepinto,,,,,,,1,6,7,5,7,6,7,7,5,7,7,3,5,6,37
Ken Powell,,,,,,,,0,66,63,64,63,62,57,56,54,53,53,50,14,37
Tracy B Roman,,,,,,,,,0,66,64,65,64,59,55,56,55,51,50,16,37
Mia Roberts Perez,,,,,,,,,,0,63,63,61,55,51,56,55,51,49,13,37
Abbe Fletman,,,,,,,,,,,0,61,61,54,51,52,51,50,49,14,37
Kai Scott,,,,,,,,,,,,0,63,54,52,54,54,50,49,12,37
Lyris Younge,,,,,,,,,,,,,0,55,53,54,55,50,49,14,37
