col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Christine Donohue,,,3,7,1,1,2,43,40,38,38,40,38,39,37,37,37,9,36,33,26
Judy Olson,,,,0,28,28,1,8,10,8,9,6,9,9,8,8,7,34,6,4,26
Mike George,,,,,3,24,0,2,2,3,4,0,3,2,2,3,2,26,1,2,26
Anne Covey,,,,,,0,0,4,4,4,4,2,4,4,2,3,3,21,3,1,26
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,2,2,2,0,2,1,1,26
Tracy B Roman,,,,,,,,0,44,44,41,40,40,43,38,38,42,9,39,34,26
Kai Scott,,,,,,,,,0,44,42,40,40,41,40,42,44,12,38,36,26
Mia Roberts Perez,,,,,,,,,,0,41,39,38,40,38,39,44,9,38,32,26
Michael Fanning,,,,,,,,,,,0,40,40,45,42,44,40,13,41,35,26
Abbe Fletman,,,,,,,,,,,,0,36,39,38,37,40,7,37,31,26
Rainy Papademetriou,,,,,,,,,,,,,1,41,41,40,37,10,39,33,26
Stephanie M Sawyer,,,,,,,,,,,,,,0,41,42,39,12,41,33,26
Chris Mallios,,,,,,,,,,,,,,,0,43,38,12,39,32,26
Scott Diclaudio,,,,,,,,,,,,,,,,0,39,12,39,34,26
Lyris Younge,,,,,,,,,,,,,,,,,0,8,37,32,26
Vincent Furlong,,,,,,,,,,,,,,,,,,0,7,7,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,29,26
Ken Powell,,,,,,,,,,,,,,,,,,,,0,26
Total,96,62,61,45,35,29,3,56,51,49,49,48,48,48,47,47,46,45,42,42,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Mia Roberts Perez,Ken Powell,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Michael Fanning,Rainy Papademetriou,Vincent Furlong,Daine Grey Jr,27
Kevin M Dougherty,12,51,52,2,4,2,2,44,41,43,36,38,35,34,32,35,31,30,7,29,27
David Wecht,,2,55,5,4,0,2,42,39,38,40,38,37,34,35,33,30,33,9,30,27
Christine Donohue,,,0,5,2,1,1,45,40,40,38,38,34,35,35,35,32,32,9,31,27
Judy Olson,,,,0,23,24,0,5,4,3,3,2,3,4,5,3,4,2,25,1,27
Mike George,,,,,0,21,0,4,3,4,4,4,5,5,7,4,4,5,25,3,27
Anne Covey,,,,,,0,1,3,2,1,1,1,1,4,2,1,3,2,22,1,27
Paul P Panepinto,,,,,,,0,0,0,0,1,1,1,0,1,0,0,0,2,0,27
Tracy B Roman,,,,,,,,0,41,43,39,39,38,37,35,37,35,30,8,33,27
Mia Roberts Perez,,,,,,,,,1,38,36,37,36,34,33,34,31,30,7,29,27
Ken Powell,,,,,,,,,,0,38,39,36,34,34,35,33,30,7,31,27
Abbe Fletman,,,,,,,,,,,1,40,36,32,31,31,31,29,7,29,27
Kai Scott,,,,,,,,,,,,0,37,33,32,33,32,30,7,30,27
Lyris Younge,,,,,,,,,,,,,0,33,32,33,33,29,7,30,27
Stephanie M Sawyer,,,,,,,,,,,,,,0,35,35,34,31,9,31,27
Chris Mallios,,,,,,,,,,,,,,,0,34,32,31,12,30,27
Scott Diclaudio,,,,,,,,,,,,,,,,0,33,29,8,30,27
Michael Fanning,,,,,,,,,,,,,,,,,0,29,8,31,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,7,27,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,5,27
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,27
Total,83,66,62,32,29,27,3,52,49,48,44,43,42,41,40,39,37,37,34,33,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Abbe Fletman,Ken Powell,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Michael Fanning,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,28
Kevin M Dougherty,11,54,53,1,0,2,2,59,55,56,55,54,51,52,48,47,45,46,43,8,28
David Wecht,,1,50,0,0,2,1,53,51,49,51,50,46,49,45,44,43,43,41,6,28
Christine Donohue,,,1,1,0,1,1,48,46,45,46,45,44,45,41,40,40,39,37,6,28
Judy Olson,,,,0,10,9,0,1,2,1,1,1,2,1,1,1,2,1,1,7,28
Anne Covey,,,,,0,8,0,2,2,2,2,2,2,1,2,2,2,2,2,8,28
Mike George,,,,,,0,0,2,4,3,3,3,4,3,3,3,4,3,3,7,28
Paul P Panepinto,,,,,,,0,2,2,2,2,2,2,2,2,2,2,2,2,1,28
Tracy B Roman,,,,,,,,0,56,58,57,57,51,54,49,49,47,47,45,5,28
Abbe Fletman,,,,,,,,,1,54,56,55,52,54,50,49,49,48,46,6,28
Ken Powell,,,,,,,,,,0,55,56,50,53,47,47,45,45,44,4,28
Mia Roberts Perez,,,,,,,,,,,0,57,51,55,50,49,48,48,46,6,28
Kai Scott,,,,,,,,,,,,0,50,54,49,48,47,47,46,5,28
Stephanie M Sawyer,,,,,,,,,,,,,1,49,52,51,51,51,48,6,28
Lyris Younge,,,,,,,,,,,,,,0,47,46,46,46,44,5,28
Daine Grey Jr,,,,,,,,,,,,,,,0,51,50,50,48,6,28
Michael Fanning,,,,,,,,,,,,,,,,0,50,50,47,6,28
Chris Mallios,,,,,,,,,,,,,,,,,0,50,47,6,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,47,6,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,3,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,28
Total,86,59,55,12,11,11,3,65,62,60,60,59,58,56,53,52,51,51,48,17,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Abbe Fletman,Stephanie M Sawyer,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Rainy Papademetriou,Vincent Furlong,29
Kevin M Dougherty,10,44,46,3,1,1,1,42,33,40,37,35,35,35,31,30,28,28,28,2,29
Christine Donohue,,4,46,14,3,2,2,44,41,36,32,37,35,35,32,29,30,29,30,5,29
David Wecht,,,8,3,0,0,0,37,32,35,32,33,33,32,31,29,28,28,28,2,29
Judy Olson,,,,3,19,18,1,11,14,4,4,5,4,5,5,4,5,4,4,18,29
Anne Covey,,,,,0,15,1,3,3,3,2,2,2,2,2,2,2,2,1,16,29
Mike George,,,,,,0,1,2,2,1,1,2,1,2,2,1,2,2,1,17,29
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,0,1,3,29
Abbe Fletman,,,,,,,,0,39,39,37,40,40,40,35,33,32,32,32,4,29
Stephanie M Sawyer,,,,,,,,,0,34,32,36,34,33,35,33,34,33,33,4,29
Ken Powell,,,,,,,,,,0,38,39,38,38,35,33,33,32,31,4,29
Mia Roberts Perez,,,,,,,,,,,0,38,36,38,32,31,31,31,30,3,29
Tracy B Roman,,,,,,,,,,,,0,39,38,35,33,34,33,33,4,29
Kai Scott,,,,,,,,,,,,,0,38,35,33,32,32,32,3,29
Lyris Younge,,,,,,,,,,,,,,0,34,32,32,32,31,4,29
Michael Fanning,,,,,,,,,,,,,,,0,32,33,33,33,3,29
Daine Grey Jr,,,,,,,,,,,,,,,,0,33,31,30,4,29
Scott Diclaudio,,,,,,,,,,,,,,,,,0,32,31,4,29
Chris Mallios,,,,,,,,,,,,,,,,,,0,31,2,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,1,29
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,29
Total,76,72,64,40,21,19,4,57,49,47,43,43,42,42,37,35,34,33,33,23,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Abbe Fletman,Lyris Younge,Michael Fanning,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,30
Kevin M Dougherty,8,80,79,5,3,0,2,67,65,67,66,64,63,59,56,55,54,57,51,10,30
David Wecht,,1,84,6,1,1,3,73,67,65,72,66,66,64,61,61,61,57,57,7,30
Christine Donohue,,,0,6,0,1,1,70,66,64,69,65,62,61,60,61,58,56,55,5,30
Judy Olson,,,,1,24,23,1,8,9,8,7,8,7,8,9,9,9,6,9,27,30
Mike George,,,,,1,22,0,2,2,2,1,2,3,2,3,3,3,2,2,24,30
Anne Covey,,,,,,0,1,2,3,2,1,2,3,2,3,3,2,2,3,23,30
Paul P Panepinto,,,,,,,1,1,2,1,1,1,1,2,1,2,2,0,2,2,30
Ken Powell,,,,,,,,0,71,70,72,70,67,63,64,62,60,59,59,9,30
Mia Roberts Perez,,,,,,,,,0,68,70,68,64,62,61,63,59,56,57,7,30
Tracy B Roman,,,,,,,,,,1,67,67,66,62,61,60,57,60,55,10,30
Kai Scott,,,,,,,,,,,1,69,66,65,62,62,60,58,58,7,30
Abbe Fletman,,,,,,,,,,,,0,66,63,62,62,59,58,59,8,30
Lyris Younge,,,,,,,,,,,,,0,62,60,60,58,59,57,9,30
Michael Fanning,,,,,,,,,,,,,,0,63,63,59,60,58,9,30
Chris Mallios,,,,,,,,,,,,,,,0,62,60,59,60,10,30
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,60,56,58,8,30
Daine Grey Jr,,,,,,,,,,,,,,,,,0,55,58,8,30
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,54,8,30
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,7,30
Vincent Furlong,,,,,,,,,,,,,,,,,,,,2,30
Total,106,96,93,35,26,25,5,81,79,79,77,74,71,69,68,67,65,63,61,36,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Abbe Fletman,Ken Powell,Kai Scott,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Scott Diclaudio,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Vincent Furlong,31
Kevin M Dougherty,13,63,55,5,4,1,0,49,47,47,44,43,41,39,38,35,36,32,32,11,31
David Wecht,,1,66,15,2,1,1,50,48,44,42,43,44,39,38,38,38,34,34,7,31
Christine Donohue,,,1,15,1,1,1,51,43,43,42,42,43,39,37,37,38,32,33,8,31
Judy Olson,,,,0,17,18,0,13,9,10,7,8,10,12,9,11,10,8,8,23,31
Anne Covey,,,,,1,13,0,7,4,4,3,4,4,5,4,4,4,4,4,17,31
Mike George,,,,,,2,0,3,2,2,1,1,1,3,3,3,4,2,1,17,31
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,0,1,1,1,1,1,1,31
Tracy B Roman,,,,,,,,0,49,50,50,50,51,46,44,45,44,41,40,13,31
Abbe Fletman,,,,,,,,,0,45,46,46,48,42,40,41,41,38,37,8,31
Ken Powell,,,,,,,,,,0,45,45,46,42,44,42,44,40,38,10,31
Kai Scott,,,,,,,,,,,0,48,47,42,41,41,41,40,39,8,31
Lyris Younge,,,,,,,,,,,,0,49,41,42,41,40,40,40,8,31
Mia Roberts Perez,,,,,,,,,,,,,0,42,41,43,41,40,40,7,31
Stephanie M Sawyer,,,,,,,,,,,,,,0,42,44,43,39,39,11,31
Scott Diclaudio,,,,,,,,,,,,,,,0,42,44,41,39,11,31
Daine Grey Jr,,,,,,,,,,,,,,,,0,43,40,39,9,31
Michael Fanning,,,,,,,,,,,,,,,,,0,40,38,11,31
Chris Mallios,,,,,,,,,,,,,,,,,,0,38,7,31
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,6,31
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,31
Total,98,81,75,41,21,20,1,64,59,57,54,52,52,50,48,47,47,41,41,33,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Tracy B Roman,Vincent Furlong,Abbe Fletman,Mia Roberts Perez,Michael Fanning,Daine Grey Jr,Lyris Younge,Scott Diclaudio,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,32
Kevin M Dougherty,13,38,34,7,7,1,0,35,34,35,16,31,32,30,28,28,28,28,27,21,32
Christine Donohue,,1,33,1,3,0,0,30,31,31,11,28,29,23,25,28,24,25,23,19,32
David Wecht,,,1,2,1,0,1,30,28,28,9,26,27,21,22,26,21,22,21,18,32
Judy Olson,,,,0,23,20,2,4,4,5,23,5,3,5,5,3,5,4,5,4,32
Anne Covey,,,,,0,19,0,2,3,4,22,4,2,4,5,2,3,4,3,3,32
Mike George,,,,,,0,1,2,1,1,17,2,0,1,1,1,2,1,2,3,32
Paul P Panepinto,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,32
Ken Powell,,,,,,,,0,33,34,9,31,31,30,27,30,27,28,27,22,32
Kai Scott,,,,,,,,,0,35,9,33,33,28,28,31,28,30,28,22,32
Tracy B Roman,,,,,,,,,,0,10,33,33,31,29,31,29,30,28,23,32
Vincent Furlong,,,,,,,,,,,1,9,7,7,9,7,8,9,8,4,32
Abbe Fletman,,,,,,,,,,,,0,30,27,28,31,27,28,27,21,32
Mia Roberts Perez,,,,,,,,,,,,,0,27,27,29,26,27,27,22,32
Michael Fanning,,,,,,,,,,,,,,0,28,25,28,28,28,22,32
Daine Grey Jr,,,,,,,,,,,,,,,0,26,28,29,28,23,32
Lyris Younge,,,,,,,,,,,,,,,,0,26,26,26,21,32
Scott Diclaudio,,,,,,,,,,,,,,,,,0,28,29,23,32
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,28,22,32
Chris Mallios,,,,,,,,,,,,,,,,,,,0,23,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,32
Total,67,43,39,30,29,22,2,41,39,39,36,35,35,33,31,31,31,31,30,25,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Abbe Fletman,Kai Scott,Lyris Younge,Daine Grey Jr,Michael Fanning,Stephanie M Sawyer,Rainy Papademetriou,Scott Diclaudio,Chris Mallios,Vincent Furlong,33
Kevin M Dougherty,9,66,65,1,1,2,1,60,61,59,56,56,53,42,43,40,38,39,38,15,33
Christine Donohue,,0,73,7,2,1,0,54,54,57,51,52,52,42,41,39,39,35,39,10,33
David Wecht,,,0,7,0,1,1,57,57,56,53,53,53,45,43,41,41,37,41,9,33
Judy Olson,,,,0,16,16,0,2,3,2,2,1,2,3,3,3,3,1,2,19,33
Mike George,,,,,1,17,0,1,1,0,0,0,1,1,1,1,0,0,0,21,33
Anne Covey,,,,,,1,0,2,2,1,1,1,2,2,2,1,1,1,1,21,33
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,33
Tracy B Roman,,,,,,,,0,59,58,53,54,56,43,42,41,40,39,40,9,33
Ken Powell,,,,,,,,,0,57,55,54,54,45,44,42,40,39,37,9,33
Mia Roberts Perez,,,,,,,,,,0,52,57,56,43,41,40,42,36,38,7,33
Abbe Fletman,,,,,,,,,,,0,52,50,41,41,40,37,35,36,7,33
Kai Scott,,,,,,,,,,,,0,54,42,40,39,38,35,37,6,33
Lyris Younge,,,,,,,,,,,,,0,42,40,40,40,36,39,9,33
Daine Grey Jr,,,,,,,,,,,,,,0,44,42,39,37,38,9,33
Michael Fanning,,,,,,,,,,,,,,,0,41,38,36,37,8,33
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,38,35,37,7,33
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,33,37,5,33
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,34,7,33
Chris Mallios,,,,,,,,,,,,,,,,,,,0,6,33
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,33
Total,99,80,78,25,23,22,1,67,66,66,59,59,58,47,47,45,43,42,41,41,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Ken Powell,Kai Scott,Michael Fanning,Stephanie M Sawyer,Lyris Younge,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,34
Kevin M Dougherty,9,52,49,0,0,0,2,49,48,49,45,46,40,42,41,37,35,35,34,5,34
Christine Donohue,,2,45,1,1,0,1,46,45,42,41,42,37,39,39,35,33,33,31,7,34
David Wecht,,,0,1,1,0,1,43,43,40,42,42,35,37,37,35,33,32,28,6,34
Judy Olson,,,,1,11,7,0,2,3,2,2,1,3,2,2,3,2,2,3,12,34
Anne Covey,,,,,0,7,0,2,3,2,2,1,3,2,2,3,2,2,3,11,34
Mike George,,,,,,0,0,1,2,1,1,1,3,1,1,2,1,1,2,8,34
Paul P Panepinto,,,,,,,0,1,2,2,2,2,2,2,1,2,1,2,1,0,34
Tracy B Roman,,,,,,,,0,46,45,44,44,40,41,42,38,36,36,34,9,34
Abbe Fletman,,,,,,,,,0,46,44,47,41,42,42,40,37,37,34,8,34
Mia Roberts Perez,,,,,,,,,,0,44,45,38,39,42,39,37,37,33,7,34
Ken Powell,,,,,,,,,,,0,43,39,38,42,40,37,37,34,7,34
Kai Scott,,,,,,,,,,,,0,38,39,41,38,36,36,32,6,34
Michael Fanning,,,,,,,,,,,,,0,39,37,39,36,36,36,7,34
Stephanie M Sawyer,,,,,,,,,,,,,,0,36,37,34,35,33,6,34
Lyris Younge,,,,,,,,,,,,,,,0,37,36,36,33,7,34
Daine Grey Jr,,,,,,,,,,,,,,,,0,37,37,34,7,34
Chris Mallios,,,,,,,,,,,,,,,,,0,36,31,6,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,32,6,34
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,34
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,34
Total,78,57,52,13,11,8,2,54,52,51,49,47,44,44,43,41,37,37,37,20,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,35
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Kai Scott,Michael Fanning,Scott Diclaudio,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,35
Kevin M Dougherty,5,54,51,0,2,1,1,49,48,47,45,44,44,43,42,41,41,41,41,11,35
David Wecht,,0,53,1,1,1,0,48,44,45,43,43,42,40,41,40,40,40,40,8,35
Christine Donohue,,,1,3,2,0,0,44,45,45,45,44,41,38,42,40,40,40,40,8,35
Judy Olson,,,,0,13,11,0,2,4,3,4,3,3,4,3,5,3,3,3,14,35
Anne Covey,,,,,0,11,0,1,3,2,3,2,4,4,2,4,2,3,3,13,35
Mike George,,,,,,0,1,2,2,2,2,1,1,3,1,4,1,3,1,12,35
Paul P Panepinto,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,35
Ken Powell,,,,,,,,0,46,48,47,47,44,41,45,43,42,42,40,7,35
Tracy B Roman,,,,,,,,,0,48,47,47,43,42,46,43,41,41,41,6,35
Abbe Fletman,,,,,,,,,,0,48,48,44,42,46,44,43,43,41,7,35
Mia Roberts Perez,,,,,,,,,,,0,48,43,42,46,44,42,43,42,6,35
Kai Scott,,,,,,,,,,,,0,43,40,46,43,42,42,41,6,35
Michael Fanning,,,,,,,,,,,,,0,42,41,43,42,42,42,9,35
Scott Diclaudio,,,,,,,,,,,,,,0,39,42,41,41,41,7,35
Lyris Younge,,,,,,,,,,,,,,,0,41,40,40,39,5,35
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,42,44,42,7,35
Chris Mallios,,,,,,,,,,,,,,,,,0,41,40,6,35
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,41,6,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,5,35
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,35
Total,71,58,57,16,15,14,2,54,53,51,51,48,48,47,46,46,44,44,44,28,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Kai Scott,Mia Roberts Perez,Tracy B Roman,Lyris Younge,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Daine Grey Jr,Vincent Furlong,36
Kevin M Dougherty,7,53,52,3,2,1,0,44,43,42,41,40,37,36,35,35,34,34,34,13,36
Christine Donohue,,0,50,0,1,1,0,41,41,40,38,34,36,32,33,32,32,31,31,10,36
David Wecht,,,0,2,0,0,0,37,40,39,35,33,35,31,32,31,29,29,30,9,36
Mike George,,,,0,9,8,0,1,0,0,0,0,0,3,2,2,2,0,1,12,36
Judy Olson,,,,,0,8,0,2,0,0,0,1,0,2,0,0,2,1,2,10,36
Anne Covey,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,0,9,36
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Ken Powell,,,,,,,,0,39,38,39,35,36,34,33,33,33,33,33,9,36
Abbe Fletman,,,,,,,,,0,41,39,34,37,32,33,33,31,32,32,6,36
Kai Scott,,,,,,,,,,0,39,34,37,33,32,33,30,31,32,7,36
Mia Roberts Perez,,,,,,,,,,,0,34,35,33,33,34,30,31,31,6,36
Tracy B Roman,,,,,,,,,,,,0,31,29,28,28,30,31,28,8,36
Lyris Younge,,,,,,,,,,,,,0,30,31,31,29,31,31,4,36
Michael Fanning,,,,,,,,,,,,,,0,34,35,33,32,33,10,36
Chris Mallios,,,,,,,,,,,,,,,0,36,31,32,32,8,36
Rainy Papademetriou,,,,,,,,,,,,,,,,0,31,32,32,8,36
Scott Diclaudio,,,,,,,,,,,,,,,,,0,32,31,9,36
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,32,6,36
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,6,36
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,36
Total,74,57,55,13,11,10,0,46,44,43,43,42,38,38,37,37,36,36,35,26,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Kai Scott,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,37
Kevin M Dougherty,5,46,48,2,3,3,2,44,39,37,36,38,35,31,25,24,23,25,23,8,37
Christine Donohue,,0,42,4,3,1,1,33,33,33,31,32,33,24,26,24,23,22,24,5,37
David Wecht,,,0,2,1,1,0,38,34,32,31,33,32,23,24,23,22,21,22,3,37
Judy Olson,,,,0,16,16,1,6,6,5,7,5,4,6,8,5,6,5,3,16,37
Anne Covey,,,,,0,14,0,6,6,6,5,6,4,6,6,5,6,5,4,16,37
Mike George,,,,,,0,1,7,6,4,5,4,5,5,5,5,5,5,3,14,37
Paul P Panepinto,,,,,,,0,2,2,3,2,2,2,2,2,2,2,2,1,2,37
Ken Powell,,,,,,,,0,38,36,39,39,38,30,29,27,27,28,24,7,37
Mia Roberts Perez,,,,,,,,,0,38,36,36,36,25,28,27,26,26,25,5,37
Tracy B Roman,,,,,,,,,,0,36,37,36,24,28,25,25,25,23,6,37
Abbe Fletman,,,,,,,,,,,0,37,37,29,29,26,27,28,23,5,37
Lyris Younge,,,,,,,,,,,,0,38,26,27,25,26,26,23,5,37
Kai Scott,,,,,,,,,,,,,0,26,27,26,27,26,23,5,37
Michael Fanning,,,,,,,,,,,,,,0,27,25,27,27,23,7,37
Stephanie M Sawyer,,,,,,,,,,,,,,,0,28,28,27,25,7,37
Chris Mallios,,,,,,,,,,,,,,,,0,27,26,25,6,37
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,26,23,7,37
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,23,5,37
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,3,37
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,37
Total,76,53,52,24,21,18,4,52,45,45,42,42,40,36,34,30,30,30,27,27,37
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Mia Roberts Perez,Abbe Fletman,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Daine Grey Jr,Scott Diclaudio,Vincent Furlong,Rainy Papademetriou,38
Kevin M Dougherty,8,63,57,4,2,2,1,42,39,41,41,40,36,30,28,28,26,25,8,24,38
Christine Donohue,,4,59,7,2,3,0,45,44,44,45,44,39,34,33,32,30,29,8,29,38
David Wecht,,,0,3,0,1,0,37,39,38,40,36,35,27,27,27,25,23,4,24,38
Judy Olson,,,,1,26,25,1,7,9,9,8,8,7,9,9,9,9,8,27,7,38
Anne Covey,,,,,1,25,0,3,6,5,4,5,5,6,5,5,6,5,24,4,38
Mike George,,,,,,1,0,5,7,7,4,7,7,7,7,7,6,7,26,6,38
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,1,1,0,38
Mia Roberts Perez,,,,,,,,0,43,44,42,44,42,33,32,32,31,30,8,30,38
Abbe Fletman,,,,,,,,,0,46,43,43,43,37,37,35,35,32,12,32,38
Kai Scott,,,,,,,,,,0,43,43,44,35,36,35,34,32,11,32,38
Ken Powell,,,,,,,,,,,0,42,41,34,32,33,29,30,7,28,38
Tracy B Roman,,,,,,,,,,,,0,42,34,34,32,30,33,11,29,38
Lyris Younge,,,,,,,,,,,,,0,33,33,32,31,30,9,30,38
Stephanie M Sawyer,,,,,,,,,,,,,,0,36,36,34,34,12,32,38
Chris Mallios,,,,,,,,,,,,,,,0,35,34,32,11,32,38
Michael Fanning,,,,,,,,,,,,,,,,0,33,33,11,32,38
Daine Grey Jr,,,,,,,,,,,,,,,,,0,30,10,31,38
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,11,29,38
Vincent Furlong,,,,,,,,,,,,,,,,,,,0,8,38
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,38
Total,84,81,64,36,29,29,1,53,52,52,52,51,45,40,38,37,35,34,34,32,38
