col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Helen Gym,William K Greenlee,Allan Domb,Terry Tracy,Derek S Green,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,25
Kevin M Dougherty,7,67,58,6,5,4,5,53,39,36,32,37,37,33,13,32,29,4,3,2,0,25
Christine Donohue,,0,58,1,2,2,4,33,27,25,22,35,34,33,10,31,27,4,3,2,0,25
David Wecht,,,0,0,1,1,1,24,18,20,17,32,31,27,8,31,25,3,2,1,0,25
Anne Covey,,,,0,27,22,4,25,26,27,20,1,2,0,22,0,1,0,0,1,0,25
Judy Olson,,,,,0,24,4,23,24,26,20,2,1,2,22,0,1,0,0,1,0,25
Mike George,,,,,,0,4,21,25,25,20,3,1,2,20,0,1,0,0,1,0,25
Paul P Panepinto,,,,,,,0,7,7,6,7,3,2,2,7,0,2,1,1,1,0,25
Dennis M O Brien,,,,,,,,0,52,45,46,10,11,9,29,7,6,0,0,0,0,25
Al Taubenberger,,,,,,,,,0,47,41,7,7,8,28,3,6,1,0,2,0,25
Daniel Tinney,,,,,,,,,,1,38,8,9,7,30,4,3,1,0,1,0,25
David Oh,,,,,,,,,,,0,8,8,3,29,3,4,0,0,0,0,25
Helen Gym,,,,,,,,,,,,0,26,26,5,27,23,3,3,1,0,25
William K Greenlee,,,,,,,,,,,,,0,26,5,28,23,2,1,1,0,25
Allan Domb,,,,,,,,,,,,,,0,4,26,23,0,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,,0,1,1,0,0,1,0,25
Derek S Green,,,,,,,,,,,,,,,,0,24,2,2,0,0,25
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,2,1,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,107,73,61,32,32,29,11,76,64,64,52,40,39,37,36,34,31,4,3,3,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Dennis M O Brien,Al Taubenberger,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,26
Kevin M Dougherty,3,54,52,8,3,3,0,47,29,24,42,40,37,34,18,16,13,1,1,0,0,26
Christine Donohue,,0,50,9,2,0,0,41,14,13,32,34,32,28,11,12,6,1,1,0,0,26
David Wecht,,,0,4,1,2,0,40,10,10,31,34,30,30,9,8,6,0,0,0,0,26
Judy Olson,,,,0,14,11,1,5,20,21,2,1,1,1,15,15,15,1,1,0,0,26
Anne Covey,,,,,0,10,0,3,13,14,1,0,0,0,11,11,12,0,0,0,0,26
Mike George,,,,,,0,1,1,13,10,0,1,0,1,12,10,11,0,0,0,0,26
Paul P Panepinto,,,,,,,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,26
Helen Gym,,,,,,,,1,6,6,32,34,30,26,5,7,5,1,1,0,0,26
Dennis M O Brien,,,,,,,,,0,32,3,3,3,7,29,25,24,1,1,0,0,26
Al Taubenberger,,,,,,,,,,1,4,2,6,7,22,21,21,0,0,0,0,26
Derek S Green,,,,,,,,,,,0,33,31,27,2,3,2,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,,,,0,31,27,2,1,2,1,1,0,0,26
William K Greenlee,,,,,,,,,,,,,1,25,1,3,2,0,0,0,0,26
Allan Domb,,,,,,,,,,,,,,0,5,2,3,0,0,0,0,26
David Oh,,,,,,,,,,,,,,,0,19,20,0,0,0,0,26
Daniel Tinney,,,,,,,,,,,,,,,,0,19,0,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,,,0,26
Total,94,61,56,25,16,16,1,52,45,44,42,40,39,35,34,32,26,1,1,0,0,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,William K Greenlee,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,27
Kevin M Dougherty,2,70,71,3,1,1,2,69,73,71,66,65,22,17,12,9,1,2,3,3,2,27
Christine Donohue,,0,68,4,0,1,3,65,62,61,65,58,18,12,8,9,0,5,4,4,3,27
David Wecht,,,0,2,1,0,2,65,62,62,60,61,21,15,7,4,0,3,1,1,1,27
Judy Olson,,,,0,5,4,1,2,3,0,3,1,7,8,7,8,5,2,1,1,1,27
Anne Covey,,,,,1,4,0,1,0,0,0,1,6,6,6,4,5,0,0,0,0,27
Mike George,,,,,,0,0,0,0,0,0,0,5,5,5,5,4,1,1,0,0,27
Paul P Panepinto,,,,,,,0,1,1,0,2,2,3,1,2,1,0,2,1,2,2,27
Allan Domb,,,,,,,,1,61,61,57,60,14,12,5,4,1,1,0,0,0,27
Blondell Reynolds Brown,,,,,,,,,0,65,60,60,12,8,5,5,0,0,1,1,0,27
Derek S Green,,,,,,,,,,0,59,60,11,6,3,3,0,0,1,1,0,27
Helen Gym,,,,,,,,,,,0,55,9,6,5,4,0,3,2,3,2,27
William K Greenlee,,,,,,,,,,,,0,13,7,3,1,0,1,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,1,19,16,8,5,3,1,1,1,27
Dennis M O Brien,,,,,,,,,,,,,,0,13,9,5,0,0,0,0,27
David Oh,,,,,,,,,,,,,,,0,10,5,2,1,1,1,27
Daniel Tinney,,,,,,,,,,,,,,,,0,4,3,2,1,1,27
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,2,2,27
John Staggs,,,,,,,,,,,,,,,,,,,0,3,2,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,3,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,27
Total,96,81,78,10,7,6,4,75,74,74,71,66,33,25,18,15,6,5,4,4,3,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Allan Domb,Helen Gym,William K Greenlee,Daniel Tinney,Derek S Green,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,28
Kevin M Dougherty,4,60,54,11,9,5,3,81,38,47,45,44,20,39,23,35,17,1,1,0,0,28
Christine Donohue,,3,49,4,3,1,0,33,18,34,33,31,9,28,12,25,8,0,0,0,0,28
David Wecht,,,0,0,3,1,0,29,20,33,31,31,7,26,9,24,8,1,0,0,0,28
Judy Olson,,,,0,26,26,3,29,29,6,2,1,23,2,20,2,19,2,2,1,2,28
Mike George,,,,,0,21,2,28,28,5,1,1,24,4,17,2,20,2,2,1,2,28
Anne Covey,,,,,,0,1,23,22,4,4,1,17,3,15,1,16,1,1,0,1,28
Paul P Panepinto,,,,,,,0,3,2,2,0,0,3,0,2,1,1,1,1,2,1,28
Dennis M O Brien,,,,,,,,1,53,17,13,15,34,10,37,7,28,1,0,0,0,28
Al Taubenberger,,,,,,,,,0,11,5,8,33,4,30,2,29,2,1,0,1,28
Allan Domb,,,,,,,,,,0,31,31,4,30,6,28,3,1,1,0,0,28
Helen Gym,,,,,,,,,,,0,28,1,32,5,28,4,0,1,0,0,28
William K Greenlee,,,,,,,,,,,,0,2,29,5,28,3,1,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,0,3,22,1,26,1,2,1,2,28
Derek S Green,,,,,,,,,,,,,,0,3,31,5,1,1,0,0,28
David Oh,,,,,,,,,,,,,,,1,5,22,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,,,,,,,,,1,1,0,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,,0,1,2,0,1,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,28
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,2,28
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,134,65,57,37,34,29,6,107,65,50,47,45,42,42,39,37,33,3,3,2,2,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Dennis M O Brien,Al Taubenberger,Allan Domb,Helen Gym,Daniel Tinney,Derek S Green,William K Greenlee,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,177,"1,851","1,806",211,132,117,70,"1,362","1,001","1,561","1,390",787,"1,354","1,366",653,"1,219",358,58,55,41,19,All
Christine Donohue,,12,"1,741",139,44,38,43,720,594,"1,302","1,244",457,"1,134","1,144",366,"1,047",242,58,51,36,13,All
David Wecht,,,8,101,39,63,37,696,591,"1,289","1,203",433,"1,131","1,144",351,"1,030",245,57,47,28,9,All
Judy Olson,,,,2,764,692,31,812,845,145,120,750,68,58,674,39,688,27,23,26,8,All
Anne Covey,,,,,1,654,19,697,733,76,66,666,42,43,588,25,608,10,13,22,5,All
Mike George,,,,,,1,19,699,736,76,47,655,39,41,599,22,594,11,10,15,7,All
Paul P Panepinto,,,,,,,1,73,72,41,39,54,19,30,46,15,34,20,23,21,16,All
Dennis M O Brien,,,,,,,,33,"1,363",447,311,"1,097",259,323,"1,108",169,823,20,27,29,10,All
Al Taubenberger,,,,,,,,,14,401,254,"1,122",192,244,969,141,871,32,30,31,10,All
Allan Domb,,,,,,,,,,4,"1,162",296,"1,129","1,142",214,"1,023",125,43,22,12,4,All
Helen Gym,,,,,,,,,,,4,199,"1,084","1,069",139,998,135,46,42,19,9,All
Daniel Tinney,,,,,,,,,,,,5,144,172,835,89,834,22,23,23,6,All
Derek S Green,,,,,,,,,,,,,0,"1,103",95,"1,058",76,29,19,9,2,All
William K Greenlee,,,,,,,,,,,,,,3,135,"1,043",57,20,18,15,5,All
David Oh,,,,,,,,,,,,,,,4,101,726,10,11,10,4,All
Blondell Reynolds Brown,,,,,,,,,,,,,,,,1,34,12,15,11,3,All
Terry Tracy,,,,,,,,,,,,,,,,,1,31,16,18,3,All
Andrew C Stober,,,,,,,,,,,,,,,,,,1,25,21,20,All
Kristin Combs,,,,,,,,,,,,,,,,,,,1,36,19,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,2,16,All
John Staggs,,,,,,,,,,,,,,,,,,,,,1,All
Total,"3,396","2,107","2,029","1,075",874,866,133,"2,204","1,873","1,741","1,558","1,517","1,467","1,451","1,298","1,282","1,022",91,84,69,30,All
