col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,David Oh,Terry Tracy,Andrew C Stober,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,24
Christine Donohue,0,229,198,33,5,5,8,189,192,170,163,136,31,36,59,34,19,17,18,11,4,24
David Wecht,,1,194,29,2,3,8,182,187,161,153,128,29,32,55,26,15,10,17,9,3,24
Kevin M Dougherty,,,4,5,1,0,8,154,160,151,137,121,28,19,38,27,14,13,17,7,3,24
Judy Olson,,,,0,36,32,3,38,26,17,20,7,35,47,19,33,32,31,4,5,0,24
Mike George,,,,,0,31,1,9,3,3,3,0,32,33,2,27,28,29,0,2,0,24
Anne Covey,,,,,,0,1,11,6,4,3,3,26,28,3,23,25,25,0,1,0,24
Paul P Panepinto,,,,,,,1,12,11,5,4,4,6,6,12,1,2,1,3,2,0,24
Allan Domb,,,,,,,,0,166,139,142,117,28,35,46,24,20,11,8,5,0,24
Helen Gym,,,,,,,,,0,144,146,125,19,29,51,19,9,5,17,11,4,24
William K Greenlee,,,,,,,,,,0,132,117,15,9,26,20,9,6,10,4,1,24
Derek S Green,,,,,,,,,,,0,113,16,22,37,12,5,7,8,3,1,24
Blondell Reynolds Brown,,,,,,,,,,,,0,12,3,19,10,4,2,8,3,1,24
David Oh,,,,,,,,,,,,,3,35,6,35,32,31,1,2,0,24
Terry Tracy,,,,,,,,,,,,,,0,22,33,32,33,2,1,0,24
Andrew C Stober,,,,,,,,,,,,,,,0,5,4,4,11,7,2,24
Dennis M O Brien,,,,,,,,,,,,,,,,0,29,36,3,1,1,24
Al Taubenberger,,,,,,,,,,,,,,,,,0,31,0,2,0,24
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,1,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,,0,7,4,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,257,240,225,71,40,37,18,214,205,181,172,141,71,70,68,61,47,45,21,13,4,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,25
David Wecht,6,145,134,11,1,1,2,133,134,125,118,121,12,7,4,6,5,15,7,1,0,25
Christine Donohue,,0,136,11,2,2,4,135,141,130,124,123,10,9,5,5,1,17,10,3,2,25
Kevin M Dougherty,,,3,3,2,1,2,125,129,126,124,121,6,9,6,5,6,11,8,1,1,25
Judy Olson,,,,0,15,15,1,15,11,10,3,2,22,12,13,14,14,5,0,0,0,25
Anne Covey,,,,,0,13,1,4,2,2,1,0,13,12,12,13,11,1,0,0,0,25
Mike George,,,,,,0,0,4,3,1,2,1,13,12,13,11,11,1,0,1,0,25
Paul P Panepinto,,,,,,,0,2,4,2,2,0,2,1,1,1,1,2,3,3,1,25
Allan Domb,,,,,,,,3,131,125,120,118,13,6,4,6,4,9,4,1,0,25
Helen Gym,,,,,,,,,0,131,121,121,12,8,4,4,2,17,8,3,2,25
Derek S Green,,,,,,,,,,0,119,119,11,4,3,1,3,12,6,0,1,25
Blondell Reynolds Brown,,,,,,,,,,,0,118,1,5,2,1,0,6,5,2,1,25
William K Greenlee,,,,,,,,,,,,0,1,7,5,3,2,5,3,0,0,25
Terry Tracy,,,,,,,,,,,,,0,12,13,15,15,6,0,0,0,25
David Oh,,,,,,,,,,,,,,0,19,16,13,0,1,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,,0,15,15,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,,0,14,0,1,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,0,7,3,1,25
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,2,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,161,160,156,31,19,18,6,157,150,142,135,133,29,24,22,21,20,19,10,5,2,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,David Oh,Andrew C Stober,Terry Tracy,Dennis M O Brien,Al Taubenberger,Kristin Combs,Daniel Tinney,Sheila E Armstrong,John Staggs,26
Christine Donohue,0,186,163,17,4,2,8,151,140,139,131,124,26,39,20,17,17,24,10,18,9,26
David Wecht,,0,164,14,3,4,12,156,141,137,133,126,27,37,17,15,17,25,8,17,9,26
Kevin M Dougherty,,,1,6,5,4,8,149,137,136,137,130,27,28,15,19,15,19,9,14,8,26
Judy Olson,,,,0,13,11,0,8,9,9,6,5,18,10,19,20,20,3,16,3,0,26
Anne Covey,,,,,0,10,1,2,3,2,3,2,16,1,13,15,13,1,12,3,0,26
Mike George,,,,,,0,1,4,1,4,1,2,13,2,10,11,14,1,9,1,0,26
Paul P Panepinto,,,,,,,0,12,8,7,9,9,5,4,1,1,3,6,0,3,2,26
Helen Gym,,,,,,,,0,136,130,130,124,13,32,16,7,9,19,3,13,6,26
Derek S Green,,,,,,,,,1,123,121,117,15,18,15,10,9,8,5,6,4,26
Allan Domb,,,,,,,,,,0,124,111,19,19,12,12,14,7,5,3,2,26
William K Greenlee,,,,,,,,,,,2,116,16,14,8,8,8,8,3,6,2,26
Blondell Reynolds Brown,,,,,,,,,,,,0,13,10,3,3,5,12,4,5,4,26
David Oh,,,,,,,,,,,,,0,3,18,24,22,4,16,4,1,26
Andrew C Stober,,,,,,,,,,,,,,0,12,6,5,10,2,8,3,26
Terry Tracy,,,,,,,,,,,,,,,0,19,16,3,14,5,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,1,21,2,18,5,0,26
Al Taubenberger,,,,,,,,,,,,,,,,,0,2,18,2,1,26
Kristin Combs,,,,,,,,,,,,,,,,,,1,0,13,9,26
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,1,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,7,26
John Staggs,,,,,,,,,,,,,,,,,,,,,0,26
Total,206,204,200,33,19,16,15,174,163,161,157,142,48,45,38,37,36,29,23,21,10,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Helen Gym,Derek S Green,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Andrew C Stober,David Oh,Terry Tracy,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,27
David Wecht,1,80,66,14,6,0,0,70,69,67,54,53,24,17,11,9,4,5,11,3,2,27
Christine Donohue,,0,63,11,5,1,0,69,66,66,55,55,21,13,11,7,4,4,11,3,2,27
Kevin M Dougherty,,,1,4,2,1,0,59,58,54,52,49,14,16,6,4,4,4,6,2,0,27
Judy Olson,,,,0,1,6,6,10,10,11,4,3,6,10,13,11,9,8,4,1,0,27
Paul P Panepinto,,,,,1,0,1,2,3,5,3,3,5,4,2,3,2,2,1,3,2,27
Anne Covey,,,,,,0,6,1,1,1,1,0,0,7,6,6,6,6,0,0,0,27
Mike George,,,,,,,0,0,0,0,0,0,0,7,6,7,7,7,0,0,0,27
Helen Gym,,,,,,,,0,66,61,52,51,16,13,7,3,5,3,7,1,0,27
Derek S Green,,,,,,,,,1,58,49,51,18,11,7,4,3,0,6,0,0,27
Allan Domb,,,,,,,,,,0,48,48,16,10,8,7,3,3,4,1,1,27
Blondell Reynolds Brown,,,,,,,,,,,0,49,8,9,3,1,1,1,5,2,0,27
William K Greenlee,,,,,,,,,,,,0,7,9,2,1,2,1,2,1,0,27
Andrew C Stober,,,,,,,,,,,,,2,4,5,4,1,0,7,1,1,27
David Oh,,,,,,,,,,,,,,0,10,11,10,11,1,2,1,27
Terry Tracy,,,,,,,,,,,,,,,1,8,9,8,0,1,0,27
Dennis M O Brien,,,,,,,,,,,,,,,,0,9,10,2,1,1,27
Al Taubenberger,,,,,,,,,,,,,,,,,0,10,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,1,1,27
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,1,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,88,84,71,22,10,7,7,76,73,71,59,56,28,27,20,16,15,13,11,4,2,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Christine Donohue,David Wecht,Kevin M Dougherty,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Andrew C Stober,Blondell Reynolds Brown,Terry Tracy,David Oh,Al Taubenberger,Daniel Tinney,Kristin Combs,Dennis M O Brien,Sheila E Armstrong,John Staggs,28
Christine Donohue,1,186,145,40,0,1,6,161,131,129,97,92,90,45,14,13,12,21,12,11,2,28
David Wecht,,0,138,38,1,1,4,159,126,130,94,90,86,43,12,11,10,18,10,9,1,28
Kevin M Dougherty,,,4,5,0,1,4,133,103,106,95,55,87,18,10,7,5,18,9,8,1,28
Judy Olson,,,,0,12,11,2,32,37,28,4,34,1,39,13,17,17,4,12,2,0,28
Anne Covey,,,,,0,11,2,1,4,2,1,2,1,12,10,12,11,1,10,0,0,28
Mike George,,,,,,0,1,1,2,1,0,3,0,11,10,10,10,2,11,0,0,28
Paul P Panepinto,,,,,,,0,4,3,1,2,8,0,2,3,1,2,5,1,4,2,28
Helen Gym,,,,,,,,0,123,128,97,72,88,33,10,8,5,19,9,9,0,28
Allan Domb,,,,,,,,,2,109,77,53,69,37,12,10,10,3,7,4,0,28
Derek S Green,,,,,,,,,,0,83,54,78,35,5,5,4,8,4,4,0,28
William K Greenlee,,,,,,,,,,,0,25,82,3,6,5,1,10,5,6,1,28
Andrew C Stober,,,,,,,,,,,,0,18,37,6,7,5,22,4,7,2,28
Blondell Reynolds Brown,,,,,,,,,,,,,0,3,3,3,0,8,3,2,0,28
Terry Tracy,,,,,,,,,,,,,,0,13,18,19,2,13,1,0,28
David Oh,,,,,,,,,,,,,,,2,12,12,3,14,4,0,28
Al Taubenberger,,,,,,,,,,,,,,,,0,15,2,12,0,0,28
Daniel Tinney,,,,,,,,,,,,,,,,,0,1,11,2,1,28
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,6,2,28
Dennis M O Brien,,,,,,,,,,,,,,,,,,,0,1,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,28
John Staggs,,,,,,,,,,,,,,,,,,,,,0,28
Total,203,192,160,57,14,13,10,176,154,144,105,99,96,59,29,25,24,24,23,12,2,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,David Wecht,Christine Donohue,Kevin M Dougherty,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Andrew C Stober,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Kristin Combs,Sheila E Armstrong,John Staggs,29
David Wecht,0,285,248,37,4,3,8,255,228,198,184,176,49,65,33,30,22,16,18,9,2,29
Christine Donohue,,5,237,34,2,3,6,238,222,196,175,171,47,64,30,27,23,12,18,10,2,29
Kevin M Dougherty,,,8,7,2,2,3,230,194,182,177,170,33,45,22,29,24,14,15,7,1,29
Judy Olson,,,,1,31,31,2,40,29,21,11,10,46,18,36,37,34,31,3,2,0,29
Mike George,,,,,0,26,1,9,2,2,2,1,29,0,30,30,26,28,1,0,0,29
Anne Covey,,,,,,0,1,6,3,2,3,2,26,3,24,27,24,26,0,1,0,29
Paul P Panepinto,,,,,,,0,9,5,4,4,4,3,4,4,2,1,2,2,2,1,29
Allan Domb,,,,,,,,6,201,183,170,154,44,46,29,24,24,17,9,7,0,29
Helen Gym,,,,,,,,,0,184,161,158,34,49,20,14,11,8,13,4,1,29
Derek S Green,,,,,,,,,,1,157,161,28,35,11,12,6,6,5,3,0,29
Blondell Reynolds Brown,,,,,,,,,,,1,161,11,21,12,12,10,5,3,3,0,29
William K Greenlee,,,,,,,,,,,,0,9,21,12,12,7,3,6,5,1,29
Terry Tracy,,,,,,,,,,,,,0,20,40,39,34,35,4,2,0,29
Andrew C Stober,,,,,,,,,,,,,,1,5,4,2,2,12,6,1,29
Al Taubenberger,,,,,,,,,,,,,,,2,37,33,34,2,1,0,29
Dennis M O Brien,,,,,,,,,,,,,,,,0,37,34,2,1,0,29
David Oh,,,,,,,,,,,,,,,,,1,28,1,2,0,29
Daniel Tinney,,,,,,,,,,,,,,,,,,0,1,0,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,0,7,1,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,29
John Staggs,,,,,,,,,,,,,,,,,,,,,0,29
Total,321,309,296,78,39,35,12,308,243,219,200,191,84,71,68,65,60,47,19,11,2,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Derek S Green,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Terry Tracy,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,30
Kevin M Dougherty,3,115,115,4,2,1,3,106,98,94,86,81,15,13,10,9,8,8,6,4,1,30
David Wecht,,0,123,10,3,4,3,113,105,97,89,87,22,15,9,5,8,10,7,3,2,30
Christine Donohue,,,1,7,3,1,2,112,101,94,86,86,22,13,6,3,8,7,7,2,2,30
Judy Olson,,,,0,9,6,1,7,7,6,2,4,8,10,10,10,10,10,2,0,1,30
Anne Covey,,,,,0,6,1,4,2,3,0,1,3,10,9,9,9,8,1,0,0,30
Mike George,,,,,,0,2,2,1,4,1,1,2,8,7,7,7,5,0,0,0,30
Paul P Panepinto,,,,,,,0,2,2,3,2,2,1,3,3,4,3,3,2,1,1,30
Helen Gym,,,,,,,,0,101,93,83,87,21,12,3,2,4,6,7,3,2,30
Derek S Green,,,,,,,,,0,93,85,83,16,12,4,3,3,4,2,1,1,30
Allan Domb,,,,,,,,,,0,79,78,13,14,6,2,5,3,2,4,1,30
William K Greenlee,,,,,,,,,,,0,79,4,3,4,2,3,5,0,0,0,30
Blondell Reynolds Brown,,,,,,,,,,,,0,9,2,2,1,2,1,2,0,0,30
Andrew C Stober,,,,,,,,,,,,,0,10,2,1,4,2,5,2,3,30
Terry Tracy,,,,,,,,,,,,,,0,10,10,11,9,0,0,1,30
David Oh,,,,,,,,,,,,,,,1,11,12,12,1,0,0,30
Daniel Tinney,,,,,,,,,,,,,,,,0,10,11,1,0,0,30
Dennis M O Brien,,,,,,,,,,,,,,,,,0,10,2,0,0,30
Al Taubenberger,,,,,,,,,,,,,,,,,,0,2,0,0,30
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,2,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,30
John Staggs,,,,,,,,,,,,,,,,,,,,,0,30
Total,144,136,132,20,12,12,8,123,112,107,96,93,26,26,20,19,19,18,9,5,3,30
