col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Donohue,,0,102,15,3,1,9,85,80,80,35
David Wecht,,,0,11,1,0,4,76,74,75,35
Judy Olson,,,,0,22,21,0,36,12,11,35
Anne Covey,,,,,0,19,0,20,3,3,35
Mike George,,,,,,0,0,21,2,2,35
Paul P Panepinto,,,,,,,0,6,6,8,35
Christine Hope,,,,,,,,0,79,79,35
Sharon Williams Losier,,,,,,,,,0,81,35
Joffie C Pittman,,,,,,,,,,0,35
Total,143,120,106,40,23,23,10,126,94,90,35
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,36
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,36
Christine Hope,0,48,48,57,52,47,20,14,10,4,36
Joffie C Pittman,,0,50,48,47,47,9,7,6,3,36
Sharon Williams Losier,,,1,44,45,42,8,7,5,3,36
Kevin M Dougherty,,,,4,53,52,7,4,2,4,36
Christine Donohue,,,,,0,49,9,3,1,4,36
David Wecht,,,,,,1,8,2,3,1,36
Judy Olson,,,,,,,0,11,8,0,36
Anne Covey,,,,,,,,0,8,1,36
Mike George,,,,,,,,,0,0,36
Paul P Panepinto,,,,,,,,,,0,36
Total,74,57,54,72,63,59,24,15,12,5,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,37
Kevin M Dougherty,9,89,83,3,5,2,6,75,68,67,37
Christine Donohue,,2,85,6,2,3,4,68,63,63,37
David Wecht,,,0,6,1,0,4,67,57,60,37
Judy Olson,,,,1,22,22,3,28,8,8,37
Anne Covey,,,,,0,19,1,23,6,5,37
Mike George,,,,,,0,1,24,2,4,37
Paul P Panepinto,,,,,,,0,9,6,7,37
Christine Hope,,,,,,,,0,67,71,37
Sharon Williams Losier,,,,,,,,,0,67,37
Joffie C Pittman,,,,,,,,,,0,37
Total,117,101,94,34,25,25,12,107,76,75,37
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,38
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,38
Christine Hope,1,98,96,114,98,90,51,40,35,6,38
Joffie C Pittman,,0,96,99,90,82,14,8,6,3,38
Sharon Williams Losier,,,1,95,87,78,14,7,5,2,38
Kevin M Dougherty,,,,13,112,101,12,7,8,2,38
Christine Donohue,,,,,1,105,12,2,3,1,38
David Wecht,,,,,,1,9,3,0,4,38
Judy Olson,,,,,,,0,35,31,3,38
Mike George,,,,,,,,0,29,2,38
Anne Covey,,,,,,,,,0,1,38
Paul P Panepinto,,,,,,,,,,0,38
Total,166,107,105,156,129,116,57,41,37,7,38
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,39
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,39
Christine Hope,1,104,105,118,107,98,62,43,42,8,39
Joffie C Pittman,,0,106,93,100,91,23,12,9,7,39
Sharon Williams Losier,,,0,89,98,88,23,12,9,5,39
Kevin M Dougherty,,,,18,123,114,10,5,3,7,39
Christine Donohue,,,,,1,123,18,3,3,7,39
David Wecht,,,,,,1,11,2,1,2,39
Judy Olson,,,,,,,0,42,41,2,39
Anne Covey,,,,,,,,0,34,0,39
Mike George,,,,,,,,,0,0,39
Paul P Panepinto,,,,,,,,,,0,39
Total,181,118,116,175,148,136,68,44,43,10,39
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,40
Kevin M Dougherty,20,122,112,11,8,9,3,130,107,108,40
Christine Donohue,,2,122,14,3,5,4,117,110,108,40
David Wecht,,,2,11,2,1,2,103,106,100,40
Judy Olson,,,,0,26,26,2,41,19,15,40
Mike George,,,,,1,25,2,33,11,9,40
Anne Covey,,,,,,1,0,32,13,13,40
Paul P Panepinto,,,,,,,0,4,2,1,40
Christine Hope,,,,,,,,1,117,116,40
Joffie C Pittman,,,,,,,,,1,115,40
Sharon Williams Losier,,,,,,,,,,0,40
Total,176,150,136,48,36,35,7,173,131,125,40
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,41
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,41
Kevin M Dougherty,23,123,116,8,6,4,8,134,114,108,41
David Wecht,,1,117,7,4,0,4,109,101,91,41
Christine Donohue,,,4,7,6,1,1,107,97,86,41
Judy Olson,,,,0,44,41,4,55,10,8,41
Mike George,,,,,0,36,2,46,5,8,41
Anne Covey,,,,,,1,3,41,7,4,41
Paul P Panepinto,,,,,,,3,12,7,2,41
Christine Hope,,,,,,,,1,111,105,41
Joffie C Pittman,,,,,,,,,0,103,41
Sharon Williams Losier,,,,,,,,,,0,41
Total,196,136,133,60,51,44,17,193,125,117,41
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,42
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,42
Kevin M Dougherty,17,84,75,15,4,3,3,75,63,63,42
Christine Donohue,,2,79,8,2,2,2,75,64,59,42
David Wecht,,,2,4,1,1,2,64,61,57,42
Judy Olson,,,,0,32,31,4,45,13,15,42
Anne Covey,,,,,0,30,2,32,4,4,42
Mike George,,,,,,0,2,29,7,5,42
Paul P Panepinto,,,,,,,0,5,4,5,42
Christine Hope,,,,,,,,1,63,64,42
Joffie C Pittman,,,,,,,,,0,65,42
Sharon Williams Losier,,,,,,,,,,0,42
Total,129,101,85,51,37,35,8,121,76,74,42
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,43
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,43
Christine Hope,1,77,74,76,71,72,44,34,30,3,43
Sharon Williams Losier,,0,76,69,68,68,14,8,7,4,43
Joffie C Pittman,,,0,65,69,68,13,6,4,4,43
Kevin M Dougherty,,,,12,75,71,6,3,4,2,43
David Wecht,,,,,0,78,13,2,1,2,43
Christine Donohue,,,,,,0,14,4,2,3,43
Judy Olson,,,,,,,0,29,27,1,43
Mike George,,,,,,,,1,25,1,43
Anne Covey,,,,,,,,,0,1,43
Paul P Panepinto,,,,,,,,,,0,43
Total,121,85,79,108,91,89,48,36,30,5,43
,Judge Of The Municipal Court,,,Justice Of The Supreme Court,,,,,,,44
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Kevin M Dougherty,Christine Donohue,Judy Olson,David Wecht,Anne Covey,Mike George,Paul P Panepinto,44
Christine Hope,1,77,75,106,76,87,76,78,70,4,44
Joffie C Pittman,,0,77,67,60,18,58,17,12,3,44
Sharon Williams Losier,,,0,69,59,17,58,16,11,2,44
Kevin M Dougherty,,,,25,84,15,79,14,2,4,44
Christine Donohue,,,,,0,16,80,3,2,0,44
Judy Olson,,,,,,1,13,76,69,1,44
David Wecht,,,,,,,0,2,1,0,44
Anne Covey,,,,,,,,0,66,3,44
Mike George,,,,,,,,,2,0,44
Paul P Panepinto,,,,,,,,,,0,44
Total,191,84,84,161,100,98,96,83,75,5,44
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,45
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,45
Kevin M Dougherty,8,203,203,14,7,2,4,183,156,156,45
David Wecht,,1,216,19,3,0,4,175,155,155,45
Christine Donohue,,,1,21,3,0,4,174,152,154,45
Judy Olson,,,,0,40,35,1,53,16,14,45
Mike George,,,,,3,34,1,45,5,3,45
Anne Covey,,,,,,0,0,36,4,2,45
Paul P Panepinto,,,,,,,0,4,2,2,45
Christine Hope,,,,,,,,1,157,158,45
Joffie C Pittman,,,,,,,,,0,159,45
Sharon Williams Losier,,,,,,,,,,0,45
Total,243,233,231,68,49,38,7,240,172,168,45
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,All
Kevin M Dougherty,538,"4,419","4,290",321,149,171,179,"4,261","3,751","3,659",All
Christine Donohue,,59,"4,556",522,94,90,170,"3,919","3,710","3,584",All
David Wecht,,,44,421,80,58,133,"3,750","3,619","3,449",All
Judy Olson,,,,12,"1,118","1,147",80,"1,604",522,508,All
Mike George,,,,,10,"1,025",37,"1,223",251,241,All
Anne Covey,,,,,,3,37,"1,201",266,265,All
Paul P Panepinto,,,,,,,14,247,197,172,All
Christine Hope,,,,,,,,19,"3,868","3,875",All
Joffie C Pittman,,,,,,,,,4,"3,873",All
Sharon Williams Losier,,,,,,,,,,3,All
Total,"6,151","5,289","5,039","1,928","1,338","1,314",377,"6,043","4,372","4,260",All
