col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Tracy B Roman,Mia Roberts Perez,Kai Scott,Lyris Younge,Michael Fanning,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,25
Kevin M Dougherty,17,66,63,6,4,3,5,69,63,62,59,58,57,51,49,49,46,48,47,18,25
Christine Donohue,,0,64,4,0,2,3,54,52,50,47,48,45,43,41,43,41,42,38,7,25
David Wecht,,,1,2,2,2,3,53,50,48,46,48,45,42,42,42,41,41,39,7,25
Judy Olson,,,,1,16,12,5,6,7,3,6,5,6,7,7,5,6,7,5,20,25
Mike George,,,,,0,12,3,1,3,0,3,1,4,3,3,2,3,3,3,20,25
Anne Covey,,,,,,0,1,2,2,0,1,2,2,4,4,3,4,2,4,14,25
Paul P Panepinto,,,,,,,0,4,4,3,4,1,3,4,2,2,4,3,2,8,25
Ken Powell,,,,,,,,0,62,59,58,58,56,53,47,52,49,49,45,6,25
Abbe Fletman,,,,,,,,,0,59,59,60,59,49,49,51,47,49,45,5,25
Tracy B Roman,,,,,,,,,,0,56,54,56,48,43,48,46,45,44,4,25
Mia Roberts Perez,,,,,,,,,,,0,56,55,46,46,47,46,48,41,4,25
Kai Scott,,,,,,,,,,,,0,56,48,48,48,46,47,44,4,25
Lyris Younge,,,,,,,,,,,,,0,46,44,46,45,45,44,5,25
Michael Fanning,,,,,,,,,,,,,,0,47,51,50,49,47,8,25
Chris Mallios,,,,,,,,,,,,,,,0,47,45,48,47,8,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,48,47,45,6,25
Daine Grey Jr,,,,,,,,,,,,,,,,,0,48,44,7,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,45,6,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,8,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,25
Total,127,73,72,25,24,17,10,74,70,67,65,62,62,56,55,55,52,52,51,39,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Chris Mallios,Scott Diclaudio,Abbe Fletman,Stephanie M Sawyer,Mia Roberts Perez,Tracy B Roman,Kai Scott,Michael Fanning,Vincent Furlong,Lyris Younge,Daine Grey Jr,Rainy Papademetriou,26
Kevin M Dougherty,20,91,92,16,9,9,2,75,70,71,69,68,66,66,64,63,39,58,54,52,26
David Wecht,,0,88,6,2,2,1,60,57,54,61,58,55,60,58,55,21,52,48,44,26
Christine Donohue,,,1,9,3,2,1,61,56,54,59,58,56,60,57,55,20,50,49,46,26
Judy Olson,,,,1,24,23,3,10,13,12,8,9,9,9,9,9,33,9,7,6,26
Mike George,,,,,0,19,2,6,7,8,7,5,7,4,5,6,27,5,5,4,26
Anne Covey,,,,,,0,0,5,7,7,5,6,6,5,5,6,25,4,4,3,26
Paul P Panepinto,,,,,,,0,2,3,3,2,2,2,1,2,2,1,2,2,2,26
Ken Powell,,,,,,,,0,59,60,63,62,64,64,63,60,17,60,55,50,26
Chris Mallios,,,,,,,,,0,65,57,57,58,54,57,59,22,55,56,53,26
Scott Diclaudio,,,,,,,,,,0,56,60,58,57,53,58,22,53,53,49,26
Abbe Fletman,,,,,,,,,,,0,59,65,61,63,55,18,60,55,51,26
Stephanie M Sawyer,,,,,,,,,,,,0,58,61,58,63,18,56,55,51,26
Mia Roberts Perez,,,,,,,,,,,,,0,61,63,57,17,60,56,51,26
Tracy B Roman,,,,,,,,,,,,,,0,62,58,16,57,52,49,26
Kai Scott,,,,,,,,,,,,,,,0,59,15,60,55,51,26
Michael Fanning,,,,,,,,,,,,,,,,0,17,55,56,52,26
Vincent Furlong,,,,,,,,,,,,,,,,,1,15,14,11,26
Lyris Younge,,,,,,,,,,,,,,,,,,0,53,50,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,51,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,26
Total,170,103,102,44,32,29,5,81,79,78,76,74,72,72,71,69,65,63,59,55,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Lyris Younge,Kai Scott,Vincent Furlong,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Michael Fanning,Rainy Papademetriou,Daine Grey Jr,27
Kevin M Dougherty,11,65,62,4,2,1,3,62,60,55,54,53,54,19,45,45,45,44,42,44,27
David Wecht,,1,58,4,0,1,4,52,51,49,48,48,48,18,44,43,43,42,39,42,27
Christine Donohue,,,1,2,1,1,1,51,52,49,49,47,49,17,41,40,40,41,39,40,27
Judy Olson,,,,0,33,31,1,4,5,3,3,3,0,35,4,6,5,5,4,2,27
Mike George,,,,,1,31,1,4,3,4,3,3,1,32,3,4,4,4,5,2,27
Anne Covey,,,,,,0,1,2,3,3,3,2,0,31,3,4,3,3,4,1,27
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,3,2,2,2,1,2,1,27
Ken Powell,,,,,,,,0,56,55,53,53,51,16,44,45,45,43,41,44,27
Tracy B Roman,,,,,,,,,0,54,54,52,51,17,44,43,45,43,40,42,27
Abbe Fletman,,,,,,,,,,0,53,52,50,15,43,42,42,42,40,43,27
Mia Roberts Perez,,,,,,,,,,,0,52,51,13,41,42,42,41,40,41,27
Lyris Younge,,,,,,,,,,,,0,50,12,40,42,42,41,40,41,27
Kai Scott,,,,,,,,,,,,,0,10,39,40,40,39,39,40,27
Vincent Furlong,,,,,,,,,,,,,,0,14,15,17,16,15,12,27
Stephanie M Sawyer,,,,,,,,,,,,,,,0,43,43,42,40,43,27
Chris Mallios,,,,,,,,,,,,,,,,0,46,43,41,42,27
Scott Diclaudio,,,,,,,,,,,,,,,,,0,42,41,41,27
Michael Fanning,,,,,,,,,,,,,,,,,,0,41,42,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,39,27
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,27
Total,98,69,67,39,38,34,7,64,64,58,57,55,54,53,50,49,49,48,47,45,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Daine Grey Jr,28
Kevin M Dougherty,13,60,58,5,5,4,3,26,51,45,45,44,42,41,39,36,36,33,34,33,28
Christine Donohue,,1,61,13,3,2,3,23,52,48,49,46,45,43,43,39,41,40,36,39,28
David Wecht,,,2,8,3,1,1,22,48,49,47,45,44,43,42,38,40,39,36,39,28
Judy Olson,,,,0,34,33,3,46,10,9,8,9,7,8,7,9,9,8,9,8,28
Anne Covey,,,,,1,30,1,35,5,5,5,5,4,5,5,4,2,4,6,2,28
Mike George,,,,,,0,1,40,6,1,1,2,1,2,2,4,4,0,5,0,28
Paul P Panepinto,,,,,,,0,5,2,1,1,1,1,1,1,1,0,1,1,1,28
Vincent Furlong,,,,,,,,1,16,13,16,15,12,15,14,16,17,13,17,12,28
Ken Powell,,,,,,,,,0,50,46,47,43,44,43,42,42,39,39,40,28
Mia Roberts Perez,,,,,,,,,,1,49,47,44,45,42,39,39,40,37,41,28
Tracy B Roman,,,,,,,,,,,0,45,42,45,41,37,37,39,39,38,28
Abbe Fletman,,,,,,,,,,,,0,44,48,41,40,39,39,36,40,28
Kai Scott,,,,,,,,,,,,,0,42,38,34,36,35,33,35,28
Lyris Younge,,,,,,,,,,,,,,0,39,37,38,37,36,38,28
Stephanie M Sawyer,,,,,,,,,,,,,,,0,41,39,40,39,40,28
Chris Mallios,,,,,,,,,,,,,,,,0,39,39,39,40,28
Michael Fanning,,,,,,,,,,,,,,,,,0,39,37,38,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,36,40,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,35,28
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,28
Total,104,83,72,51,42,42,7,77,65,58,57,56,51,51,49,47,46,44,44,43,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Vincent Furlong,Ken Powell,Tracy B Roman,Abbe Fletman,Mia Roberts Perez,Kai Scott,Lyris Younge,Michael Fanning,Scott Diclaudio,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,29
Kevin M Dougherty,22,103,99,16,9,8,2,79,82,79,77,74,73,69,65,60,58,59,55,51,29
Christine Donohue,,2,93,16,6,4,0,43,69,66,68,65,66,63,57,53,55,52,49,48,29
David Wecht,,,0,10,3,2,0,38,63,64,60,59,58,57,50,45,46,46,43,41,29
Judy Olson,,,,0,49,46,1,67,7,8,11,9,10,7,9,11,9,10,8,8,29
Anne Covey,,,,,0,41,1,53,5,8,8,7,7,7,7,7,7,8,5,6,29
Mike George,,,,,,0,0,52,4,4,5,4,4,1,4,5,7,6,3,3,29
Paul P Panepinto,,,,,,,0,2,1,0,0,0,0,0,0,1,0,0,0,0,29
Vincent Furlong,,,,,,,,4,24,27,28,26,23,22,29,26,26,22,19,15,29
Ken Powell,,,,,,,,,0,74,71,71,69,69,57,55,54,53,52,46,29
Tracy B Roman,,,,,,,,,,0,75,75,73,72,59,57,57,57,56,49,29
Abbe Fletman,,,,,,,,,,,0,75,76,73,63,59,59,58,58,52,29
Mia Roberts Perez,,,,,,,,,,,,0,74,70,58,57,57,56,55,49,29
Kai Scott,,,,,,,,,,,,,0,70,58,57,55,55,56,50,29
Lyris Younge,,,,,,,,,,,,,,0,59,55,55,51,55,49,29
Michael Fanning,,,,,,,,,,,,,,,0,61,58,57,58,52,29
Scott Diclaudio,,,,,,,,,,,,,,,,0,56,55,54,49,29
Chris Mallios,,,,,,,,,,,,,,,,,0,55,54,48,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,53,47,29
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,49,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,29
Total,198,121,110,76,56,54,3,143,89,85,84,80,78,74,72,68,66,65,60,56,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Abbe Fletman,Tracy B Roman,Vincent Furlong,Kai Scott,Mia Roberts Perez,Lyris Younge,Rainy Papademetriou,Stephanie M Sawyer,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Chris Mallios,30
Kevin M Dougherty,13,60,58,5,9,5,0,54,52,54,23,50,45,44,37,39,36,34,35,29,30
David Wecht,,4,55,5,4,2,0,42,42,41,14,39,38,34,30,29,27,26,26,22,30
Christine Donohue,,,0,7,1,4,1,42,41,42,14,39,40,35,35,32,29,29,30,24,30
Judy Olson,,,,0,30,30,1,8,8,6,36,5,7,4,11,9,8,10,5,6,30
Anne Covey,,,,,0,28,0,9,7,8,34,8,6,6,8,9,7,9,6,7,30
Mike George,,,,,,0,0,7,5,5,30,4,4,3,6,6,6,7,4,4,30
Paul P Panepinto,,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,30
Ken Powell,,,,,,,,0,48,49,17,49,42,42,36,39,37,36,35,29,30
Abbe Fletman,,,,,,,,,0,48,18,48,42,43,38,37,35,36,36,27,30
Tracy B Roman,,,,,,,,,,0,15,50,44,44,36,39,34,34,35,28,30
Vincent Furlong,,,,,,,,,,,0,15,13,13,19,18,16,18,16,12,30
Kai Scott,,,,,,,,,,,,0,43,43,35,38,34,34,35,28,30
Mia Roberts Perez,,,,,,,,,,,,,0,39,34,34,29,30,31,26,30
Lyris Younge,,,,,,,,,,,,,,0,32,32,30,30,32,23,30
Rainy Papademetriou,,,,,,,,,,,,,,,0,40,34,37,36,29,30
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,36,37,37,31,30
Michael Fanning,,,,,,,,,,,,,,,,,0,35,34,28,30
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,34,28,30
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,27,30
Chris Mallios,,,,,,,,,,,,,,,,,,,,0,30
Total,107,72,67,42,38,35,1,61,58,58,57,53,50,47,44,44,40,40,38,32,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Tracy B Roman,Mia Roberts Perez,Ken Powell,Abbe Fletman,Scott Diclaudio,Vincent Furlong,Kai Scott,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,31
Kevin M Dougherty,14,67,65,7,8,6,1,58,56,58,52,48,23,49,47,43,46,43,41,39,31
Christine Donohue,,3,62,2,1,1,1,53,51,49,47,43,14,46,45,40,39,39,41,38,31
David Wecht,,,3,2,1,0,0,49,49,48,45,39,14,43,43,39,38,39,38,39,31
Judy Olson,,,,0,31,29,0,5,4,4,3,4,33,1,1,5,3,3,2,2,31
Mike George,,,,,0,27,0,6,3,4,4,7,33,1,3,5,6,4,4,4,31
Anne Covey,,,,,,0,0,6,4,4,6,7,29,2,3,6,4,5,4,4,31
Paul P Panepinto,,,,,,,0,0,1,0,0,1,1,0,0,1,0,0,0,0,31
Tracy B Roman,,,,,,,,0,55,54,52,45,14,48,49,42,42,40,43,40,31
Mia Roberts Perez,,,,,,,,,0,51,51,43,11,49,46,43,41,41,39,40,31
Ken Powell,,,,,,,,,,0,50,43,12,48,46,39,42,41,39,39,31
Abbe Fletman,,,,,,,,,,,0,41,11,47,47,39,38,41,39,39,31
Scott Diclaudio,,,,,,,,,,,,0,14,40,37,45,44,41,43,42,31
Vincent Furlong,,,,,,,,,,,,,0,8,7,13,11,11,10,7,31
Kai Scott,,,,,,,,,,,,,,0,45,37,40,39,39,37,31
Lyris Younge,,,,,,,,,,,,,,,1,37,36,37,38,36,31
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,40,42,41,40,31
Chris Mallios,,,,,,,,,,,,,,,,,0,40,42,40,31
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,40,41,31
Michael Fanning,,,,,,,,,,,,,,,,,,,0,39,31
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,31
Total,114,76,75,39,38,32,1,64,63,62,57,54,53,52,52,51,49,48,46,46,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Tracy B Roman,Abbe Fletman,Ken Powell,Lyris Younge,Kai Scott,Mia Roberts Perez,Daine Grey Jr,Stephanie M Sawyer,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,32
Kevin M Dougherty,6,53,49,4,5,3,1,48,44,45,44,42,42,39,38,37,35,36,35,17,32
Christine Donohue,,1,47,2,3,2,0,46,42,43,42,40,41,38,37,36,35,34,34,15,32
David Wecht,,,0,2,0,0,1,44,42,43,42,41,39,35,33,34,33,32,33,11,32
Mike George,,,,1,15,11,0,4,3,3,4,3,2,3,3,3,2,1,2,18,32
Judy Olson,,,,,1,12,0,2,1,2,2,2,1,2,2,2,1,0,1,15,32
Anne Covey,,,,,,1,0,2,1,2,1,0,2,2,2,2,1,2,2,13,32
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,1,32
Tracy B Roman,,,,,,,,0,41,45,44,42,42,37,36,36,34,33,33,12,32
Abbe Fletman,,,,,,,,,0,40,41,40,38,34,33,32,32,31,32,9,32
Ken Powell,,,,,,,,,,0,44,42,41,37,33,37,33,33,34,13,32
Lyris Younge,,,,,,,,,,,0,42,39,37,34,36,33,32,33,12,32
Kai Scott,,,,,,,,,,,,0,38,35,32,33,32,31,31,10,32
Mia Roberts Perez,,,,,,,,,,,,,0,34,30,33,31,32,33,11,32
Daine Grey Jr,,,,,,,,,,,,,,0,35,37,34,35,34,12,32
Stephanie M Sawyer,,,,,,,,,,,,,,,0,34,33,31,31,9,32
Michael Fanning,,,,,,,,,,,,,,,,0,34,33,34,12,32
Chris Mallios,,,,,,,,,,,,,,,,,0,33,32,9,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,32,9,32
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,10,32
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,32
Total,70,59,52,22,19,16,1,51,47,47,46,44,44,40,39,38,37,36,36,34,32
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Abbe Fletman,Ken Powell,Mia Roberts Perez,Tracy B Roman,Vincent Furlong,Stephanie M Sawyer,Kai Scott,Chris Mallios,Lyris Younge,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,33
Kevin M Dougherty,4,34,28,4,2,1,0,34,34,32,32,9,31,29,29,28,29,29,28,26,33
Christine Donohue,,0,30,5,1,2,0,29,30,29,29,7,28,26,27,27,27,26,27,24,33
David Wecht,,,0,2,0,0,0,27,30,27,27,3,26,26,25,26,26,25,25,24,33
Judy Olson,,,,0,22,22,0,5,3,4,4,26,4,5,4,5,3,3,2,2,33
Anne Covey,,,,,0,22,0,3,2,2,2,24,3,2,3,2,1,2,0,2,33
Mike George,,,,,,0,0,2,1,1,1,23,2,1,2,2,1,2,1,0,33
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Abbe Fletman,,,,,,,,0,33,34,34,8,33,33,32,32,31,31,29,27,33
Ken Powell,,,,,,,,,0,32,33,5,31,30,30,29,30,29,28,27,33
Mia Roberts Perez,,,,,,,,,,0,33,7,31,31,30,30,30,29,28,26,33
Tracy B Roman,,,,,,,,,,,0,7,31,31,30,31,30,29,29,27,33
Vincent Furlong,,,,,,,,,,,,1,7,5,7,7,5,5,4,4,33
Stephanie M Sawyer,,,,,,,,,,,,,0,30,32,30,31,31,29,27,33
Kai Scott,,,,,,,,,,,,,,0,29,30,29,29,27,25,33
Chris Mallios,,,,,,,,,,,,,,,0,29,30,30,28,26,33
Lyris Younge,,,,,,,,,,,,,,,,0,29,29,28,26,33
Daine Grey Jr,,,,,,,,,,,,,,,,,0,30,29,26,33
Michael Fanning,,,,,,,,,,,,,,,,,,0,28,25,33
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,25,33
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,33
Total,51,37,33,29,25,24,0,38,38,36,35,35,34,33,32,32,31,31,30,28,33
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Abbe Fletman,Mia Roberts Perez,Ken Powell,Kai Scott,Tracy B Roman,Lyris Younge,Vincent Furlong,Michael Fanning,Chris Mallios,Stephanie M Sawyer,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,34
Kevin M Dougherty,7,80,78,12,5,2,2,77,72,70,68,67,61,26,55,52,52,50,49,47,34
David Wecht,,0,74,5,2,2,1,72,65,60,63,61,58,15,48,45,47,45,48,46,34
Christine Donohue,,,1,4,0,1,1,68,65,60,64,59,58,11,49,48,49,46,46,46,34
Judy Olson,,,,0,28,30,1,9,9,10,9,8,8,36,10,11,9,9,7,10,34
Mike George,,,,,0,26,0,3,3,4,3,3,2,32,3,5,1,2,1,2,34
Anne Covey,,,,,,0,0,2,3,3,3,3,3,29,2,4,2,1,1,3,34
Paul P Panepinto,,,,,,,0,2,2,2,1,0,0,1,2,2,2,2,2,1,34
Abbe Fletman,,,,,,,,0,72,67,69,68,64,17,55,52,54,50,53,50,34
Mia Roberts Perez,,,,,,,,,0,68,70,66,66,14,53,53,52,48,51,50,34
Ken Powell,,,,,,,,,,0,66,66,62,15,53,49,51,48,47,48,34
Kai Scott,,,,,,,,,,,0,66,64,15,53,52,49,45,48,48,34
Tracy B Roman,,,,,,,,,,,,0,64,16,49,46,48,43,43,46,34
Lyris Younge,,,,,,,,,,,,,0,12,47,47,45,42,43,47,34
Vincent Furlong,,,,,,,,,,,,,,0,17,16,14,13,11,14,34
Michael Fanning,,,,,,,,,,,,,,,0,52,50,48,50,49,34
Chris Mallios,,,,,,,,,,,,,,,,0,48,46,48,49,34
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,49,47,49,34
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,45,46,34
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,46,34
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,0,34
Total,125,91,84,42,35,32,3,84,80,76,74,73,67,60,59,58,56,55,54,54,34
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Vincent Furlong,Lyris Younge,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,35
Kevin M Dougherty,19,108,101,5,5,4,2,91,87,89,87,82,24,80,79,76,76,75,72,72,35
Christine Donohue,,2,102,2,5,1,2,88,84,86,84,81,16,81,78,77,75,75,72,72,35
David Wecht,,,0,1,2,0,3,83,80,81,81,79,10,78,72,70,69,68,68,68,35
Mike George,,,,2,54,53,1,5,2,3,3,3,57,3,5,7,5,5,6,5,35
Judy Olson,,,,,0,55,1,6,4,5,4,4,57,4,6,6,5,6,7,5,35
Anne Covey,,,,,,0,0,4,3,3,2,3,53,3,3,4,3,3,3,3,35
Paul P Panepinto,,,,,,,0,1,0,1,2,1,4,1,2,2,2,1,2,2,35
Ken Powell,,,,,,,,1,84,86,83,86,13,85,78,77,76,77,76,73,35
Mia Roberts Perez,,,,,,,,,1,82,80,81,11,81,72,72,72,71,71,69,35
Tracy B Roman,,,,,,,,,,0,82,83,12,82,78,74,73,73,74,74,35
Abbe Fletman,,,,,,,,,,,0,83,13,83,76,75,71,74,73,71,35
Kai Scott,,,,,,,,,,,,0,11,85,76,75,74,74,73,71,35
Vincent Furlong,,,,,,,,,,,,,5,11,13,14,13,12,11,10,35
Lyris Younge,,,,,,,,,,,,,,0,75,75,73,74,72,71,35
Stephanie M Sawyer,,,,,,,,,,,,,,,0,80,78,77,78,76,35
Scott Diclaudio,,,,,,,,,,,,,,,,0,77,77,75,74,35
Chris Mallios,,,,,,,,,,,,,,,,,0,73,74,72,35
Michael Fanning,,,,,,,,,,,,,,,,,,0,74,73,35
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,73,35
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,35
Total,159,120,108,63,61,57,5,100,94,94,91,88,87,85,85,84,83,81,79,78,35
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,36
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Tracy B Roman,Ken Powell,Kai Scott,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,36
Kevin M Dougherty,4,22,20,1,0,0,0,24,20,21,21,20,21,17,16,17,16,15,15,3,36
Christine Donohue,,0,24,2,1,0,0,24,23,23,23,22,21,17,18,17,18,17,17,2,36
David Wecht,,,0,1,2,1,0,21,22,21,21,20,20,15,16,15,16,15,15,1,36
Mike George,,,,0,6,6,0,2,2,2,2,2,1,2,2,2,2,2,2,7,36
Judy Olson,,,,,0,7,0,1,1,1,1,1,1,1,1,1,1,1,1,5,36
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,36
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Tracy B Roman,,,,,,,,0,22,24,24,23,22,17,18,18,18,17,17,3,36
Ken Powell,,,,,,,,,0,22,22,21,20,17,18,17,18,17,17,2,36
Kai Scott,,,,,,,,,,0,24,23,22,17,18,18,18,17,17,3,36
Lyris Younge,,,,,,,,,,,0,23,22,17,18,18,18,17,17,3,36
Abbe Fletman,,,,,,,,,,,,0,21,17,18,18,18,17,17,3,36
Mia Roberts Perez,,,,,,,,,,,,,0,16,17,17,17,16,16,2,36
Stephanie M Sawyer,,,,,,,,,,,,,,0,18,17,17,17,17,1,36
Daine Grey Jr,,,,,,,,,,,,,,,0,17,18,17,17,2,36
Michael Fanning,,,,,,,,,,,,,,,,0,17,17,17,2,36
Chris Mallios,,,,,,,,,,,,,,,,,0,17,17,2,36
Scott Diclaudio,,,,,,,,,,,,,,,,,,1,17,1,36
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,1,36
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,36
Total,35,28,27,9,8,7,0,28,26,24,24,23,23,20,19,19,18,18,17,9,36
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,37
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Abbe Fletman,Tracy B Roman,Mia Roberts Perez,Stephanie M Sawyer,Lyris Younge,Kai Scott,Michael Fanning,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Vincent Furlong,Rainy Papademetriou,37
Kevin M Dougherty,15,69,67,12,5,2,0,55,55,53,53,49,49,47,47,43,45,41,23,36,37
David Wecht,,2,69,7,3,0,5,49,51,44,45,43,45,45,40,39,39,39,19,34,37
Christine Donohue,,,1,5,0,0,4,45,47,42,44,41,42,41,36,37,36,36,15,33,37
Judy Olson,,,,1,24,20,0,9,7,9,8,12,8,7,11,10,7,9,26,4,37
Mike George,,,,,1,18,1,6,4,6,6,7,6,5,7,6,6,6,21,3,37
Anne Covey,,,,,,0,0,4,4,4,4,6,4,3,5,4,4,4,19,1,37
Paul P Panepinto,,,,,,,0,5,5,4,4,5,4,5,4,5,4,5,3,4,37
Ken Powell,,,,,,,,0,54,55,55,50,54,52,50,48,48,47,21,42,37
Abbe Fletman,,,,,,,,,0,53,53,51,51,51,48,46,46,47,17,41,37
Tracy B Roman,,,,,,,,,,2,55,49,52,52,48,46,45,46,17,40,37
Mia Roberts Perez,,,,,,,,,,,0,48,53,53,48,46,45,46,16,40,37
Stephanie M Sawyer,,,,,,,,,,,,0,46,46,50,49,48,48,20,42,37
Lyris Younge,,,,,,,,,,,,,0,51,46,44,46,45,17,39,37
