col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Taubenberger,Daniel Tinney,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,David Oh,Blondell Reynolds Brown,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,36
Kevin M Dougherty,24,46,42,5,3,0,5,77,66,52,37,32,28,21,24,15,10,5,2,2,0,36
Christine Donohue,,2,44,6,0,0,0,12,7,32,29,26,25,10,20,5,3,8,2,2,1,36
David Wecht,,,0,7,1,0,0,10,6,32,29,26,25,10,20,6,5,10,3,3,1,36
Judy Olson,,,,0,15,15,1,17,13,7,3,5,4,12,3,13,14,5,1,1,1,36
Anne Covey,,,,,0,13,0,14,11,2,0,0,0,10,0,11,13,0,0,0,0,36
Mike George,,,,,,0,1,13,10,2,0,0,0,9,0,10,11,0,0,0,0,36
Paul P Panepinto,,,,,,,0,2,0,3,2,2,0,2,0,2,0,0,0,0,0,36
Al Taubenberger,,,,,,,,0,62,12,6,6,2,14,1,16,17,2,0,0,0,36
Daniel Tinney,,,,,,,,,0,11,5,4,2,14,0,16,18,1,0,0,0,36
Allan Domb,,,,,,,,,,0,30,30,26,12,20,8,8,2,0,0,0,36
William K Greenlee,,,,,,,,,,,0,31,25,3,24,6,2,3,1,1,0,36
Derek S Green,,,,,,,,,,,,0,24,3,20,4,3,4,1,1,0,36
Helen Gym,,,,,,,,,,,,,0,2,22,1,2,3,0,0,0,36
David Oh,,,,,,,,,,,,,,0,1,17,13,2,0,0,0,36
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,1,2,0,0,0,36
Dennis M O Brien,,,,,,,,,,,,,,,,0,14,0,0,0,0,36
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,36
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,3,1,36
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,1,36
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,36
John Staggs,,,,,,,,,,,,,,,,,,,,,0,36
Total,184,55,51,27,17,15,6,93,79,60,41,36,33,32,28,26,25,10,3,3,1,36
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,37
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Al Taubenberger,David Oh,Andrew C Stober,Dennis M O Brien,Kristin Combs,Terry Tracy,Daniel Tinney,Sheila E Armstrong,John Staggs,37
Kevin M Dougherty,21,68,62,7,5,3,0,63,55,62,61,57,21,20,13,12,10,7,7,3,4,37
Christine Donohue,,1,78,11,3,1,8,53,64,52,54,51,8,8,21,7,18,8,6,7,6,37
David Wecht,,,0,7,0,1,8,50,58,51,52,50,5,7,20,5,16,6,3,7,7,37
Judy Olson,,,,0,16,16,0,7,10,3,4,5,18,14,7,14,4,15,11,3,1,37
Anne Covey,,,,,0,11,0,0,4,1,1,1,11,12,1,12,1,10,10,1,0,37
Mike George,,,,,,1,0,1,1,0,1,0,14,13,1,12,0,9,9,0,0,37
Paul P Panepinto,,,,,,,0,5,7,3,3,3,0,0,5,0,6,0,0,3,3,37
Allan Domb,,,,,,,,0,49,50,54,50,10,6,10,4,7,4,3,2,2,37
Helen Gym,,,,,,,,,0,50,52,50,1,4,19,3,12,4,2,7,5,37
Blondell Reynolds Brown,,,,,,,,,,0,57,51,9,3,9,4,6,1,0,3,4,37
William K Greenlee,,,,,,,,,,,0,51,11,5,10,7,7,3,1,1,2,37
Derek S Green,,,,,,,,,,,,1,6,2,10,4,8,3,1,2,1,37
Al Taubenberger,,,,,,,,,,,,,1,17,1,19,1,16,15,0,0,37
David Oh,,,,,,,,,,,,,,1,1,17,2,13,13,0,0,37
Andrew C Stober,,,,,,,,,,,,,,,0,0,10,3,0,5,4,37
Dennis M O Brien,,,,,,,,,,,,,,,,1,1,15,16,0,0,37
Kristin Combs,,,,,,,,,,,,,,,,,0,1,0,6,7,37
Terry Tracy,,,,,,,,,,,,,,,,,,0,15,0,0,37
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,37
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,4,37
John Staggs,,,,,,,,,,,,,,,,,,,,,0,37
Total,137,93,82,33,19,18,10,76,76,69,69,67,38,32,26,25,20,20,18,9,8,37
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Kristin Combs,Andrew C Stober,Sheila E Armstrong,Terry Tracy,John Staggs,38
Kevin M Dougherty,19,111,102,4,6,2,0,107,98,95,92,92,13,14,10,10,8,10,5,3,1,38
Christine Donohue,,0,103,2,8,2,0,103,90,89,87,86,11,8,6,8,9,8,4,1,1,38
David Wecht,,,1,1,3,0,0,92,85,86,84,86,7,7,4,3,8,7,3,1,1,38
Judy Olson,,,,0,0,4,3,1,2,2,1,2,5,6,6,4,0,0,0,2,0,38
Paul P Panepinto,,,,,0,0,0,7,5,4,6,5,1,0,0,1,4,2,2,0,0,38
Anne Covey,,,,,,1,3,1,1,1,0,0,3,4,5,4,0,0,0,2,0,38
Mike George,,,,,,,0,0,0,0,0,0,2,3,3,2,0,0,0,2,0,38
Helen Gym,,,,,,,,0,88,88,88,86,4,4,3,4,9,6,2,1,1,38
Allan Domb,,,,,,,,,0,82,79,82,8,6,5,4,3,4,1,2,0,38
William K Greenlee,,,,,,,,,,0,88,87,5,5,5,2,4,4,2,0,0,38
Blondell Reynolds Brown,,,,,,,,,,,0,87,4,4,2,3,5,4,2,0,0,38
Derek S Green,,,,,,,,,,,,0,5,5,3,2,6,5,1,0,0,38
Al Taubenberger,,,,,,,,,,,,,0,7,7,7,1,3,1,4,0,38
David Oh,,,,,,,,,,,,,,0,8,6,0,1,1,4,0,38
Dennis M O Brien,,,,,,,,,,,,,,,0,5,0,1,1,3,0,38
Daniel Tinney,,,,,,,,,,,,,,,,0,0,1,0,3,0,38
Kristin Combs,,,,,,,,,,,,,,,,,0,4,4,0,1,38
Andrew C Stober,,,,,,,,,,,,,,,,,,0,4,1,1,38
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,1,38
Terry Tracy,,,,,,,,,,,,,,,,,,,,0,0,38
John Staggs,,,,,,,,,,,,,,,,,,,,,0,38
Total,160,120,107,9,9,7,3,116,101,100,96,95,17,17,13,12,11,10,6,5,1,38
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,39
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,39
Kevin M Dougherty,24,109,104,3,4,3,6,108,102,100,95,86,30,16,13,11,10,5,3,3,2,39
Christine Donohue,,1,107,4,2,2,2,103,96,96,92,83,21,10,10,7,7,4,3,2,2,39
David Wecht,,,2,2,0,1,2,99,92,91,88,80,20,7,7,5,5,4,3,1,2,39
Judy Olson,,,,0,20,19,0,3,3,1,1,4,17,18,17,18,20,0,1,0,0,39
Mike George,,,,,0,19,1,1,1,0,0,2,15,18,14,18,15,0,0,0,0,39
Anne Covey,,,,,,0,1,3,2,0,1,2,15,15,12,15,14,0,0,1,0,39
Paul P Panepinto,,,,,,,0,2,1,1,1,1,2,3,2,2,2,1,0,1,0,39
Allan Domb,,,,,,,,1,101,97,95,84,20,5,6,5,5,2,2,1,0,39
William K Greenlee,,,,,,,,,0,93,94,81,19,3,5,5,4,2,3,1,1,39
Derek S Green,,,,,,,,,,0,94,78,20,4,4,1,3,1,0,0,0,39
Blondell Reynolds Brown,,,,,,,,,,,0,75,19,3,1,1,1,0,0,1,0,39
Helen Gym,,,,,,,,,,,,0,0,3,4,2,5,4,2,1,1,39
Al Taubenberger,,,,,,,,,,,,,1,20,21,19,20,0,0,1,0,39
David Oh,,,,,,,,,,,,,,0,20,22,19,1,1,1,1,39
Dennis M O Brien,,,,,,,,,,,,,,,0,21,23,1,0,0,0,39
Daniel Tinney,,,,,,,,,,,,,,,,0,21,0,0,0,0,39
Terry Tracy,,,,,,,,,,,,,,,,,0,1,1,0,0,39
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,2,2,39
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,2,39
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,39
John Staggs,,,,,,,,,,,,,,,,,,,,,0,39
Total,166,119,112,27,24,23,8,116,107,102,96,92,47,33,30,28,28,5,4,3,2,39
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Al Taubenberger,David Oh,Terry Tracy,Daniel Tinney,Dennis M O Brien,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,40
Kevin M Dougherty,10,35,33,1,0,0,1,33,32,30,31,30,10,4,3,2,1,3,1,2,0,40
Christine Donohue,,0,35,2,0,0,1,30,30,29,29,28,2,3,3,0,1,3,2,2,0,40
David Wecht,,,0,1,1,0,0,28,28,28,27,28,1,3,2,0,0,3,2,2,0,40
Judy Olson,,,,0,2,2,0,1,0,1,1,0,2,3,3,2,3,0,0,0,0,40
Mike George,,,,,0,2,0,0,0,1,0,0,2,2,2,2,2,0,0,0,0,40
Anne Covey,,,,,,0,0,0,0,0,0,0,2,2,2,2,2,0,0,0,0,40
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,40
Derek S Green,,,,,,,,0,29,28,30,28,0,0,2,0,1,0,0,1,0,40
Helen Gym,,,,,,,,,0,29,29,28,0,0,1,0,0,1,1,1,0,40
Blondell Reynolds Brown,,,,,,,,,,0,29,27,0,0,2,0,1,1,1,0,0,40
William K Greenlee,,,,,,,,,,,0,28,0,0,2,0,1,1,0,1,0,40
Allan Domb,,,,,,,,,,,,0,0,0,0,0,0,2,0,2,0,40
Al Taubenberger,,,,,,,,,,,,,0,4,4,4,3,1,1,0,0,40
David Oh,,,,,,,,,,,,,,0,4,3,3,1,1,0,0,40
Terry Tracy,,,,,,,,,,,,,,,0,3,4,1,1,0,0,40
Daniel Tinney,,,,,,,,,,,,,,,,0,3,0,0,0,0,40
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,1,0,40
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,40
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,40
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,40
Total,63,39,37,4,3,2,1,33,33,32,31,30,14,8,6,5,4,3,2,2,0,40
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,41
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Dennis M O Brien,Daniel Tinney,Helen Gym,Derek S Green,Blondell Reynolds Brown,William K Greenlee,David Oh,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,41
Kevin M Dougherty,20,66,61,7,3,3,6,64,45,45,46,44,43,43,23,18,13,8,6,0,1,41
Christine Donohue,,1,61,3,3,2,2,54,16,15,44,35,37,39,11,10,9,10,4,0,0,41
David Wecht,,,0,2,0,2,2,50,14,11,40,35,35,35,8,9,8,8,5,0,1,41
Judy Olson,,,,0,19,20,1,8,18,20,5,3,1,2,20,18,20,0,0,0,0,41
Anne Covey,,,,,0,17,1,4,17,18,2,1,2,0,17,17,18,0,0,0,0,41
Mike George,,,,,,0,0,4,16,17,2,1,0,0,15,17,18,1,0,0,0,41
Paul P Panepinto,,,,,,,0,5,5,1,0,2,2,3,2,3,0,3,2,1,1,41
Allan Domb,,,,,,,,0,12,12,43,40,41,40,11,13,10,6,4,0,1,41
Dennis M O Brien,,,,,,,,,0,50,8,4,5,6,25,28,23,4,1,0,1,41
Daniel Tinney,,,,,,,,,,1,9,5,6,5,22,25,25,1,0,0,0,41
Helen Gym,,,,,,,,,,,0,35,33,36,6,4,5,7,4,0,0,41
Derek S Green,,,,,,,,,,,,0,34,34,3,2,2,2,2,0,1,41
Blondell Reynolds Brown,,,,,,,,,,,,,0,37,6,5,2,3,0,0,0,41
William K Greenlee,,,,,,,,,,,,,,0,6,5,0,4,1,0,0,41
David Oh,,,,,,,,,,,,,,,0,26,21,1,1,0,0,41
Al Taubenberger,,,,,,,,,,,,,,,,1,25,1,0,0,0,41
Terry Tracy,,,,,,,,,,,,,,,,,0,3,2,0,0,41
Andrew C Stober,,,,,,,,,,,,,,,,,,0,5,1,0,41
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,41
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,41
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,41
Total,148,78,69,28,23,22,9,78,64,63,54,49,48,47,39,37,32,12,7,1,1,41
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,42
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,42
Kevin M Dougherty,10,71,67,5,4,2,3,71,61,62,59,55,25,7,6,4,2,6,6,3,2,42
Christine Donohue,,0,70,1,4,1,4,55,58,52,53,50,12,6,2,1,1,5,6,3,2,42
David Wecht,,,0,1,3,1,2,55,53,52,50,52,12,4,2,2,1,5,5,3,2,42
Mike George,,,,0,13,13,0,4,1,2,2,0,16,12,15,13,12,2,1,0,0,42
Judy Olson,,,,,0,11,0,5,5,3,3,2,15,11,11,11,10,2,1,0,0,42
Anne Covey,,,,,,0,1,3,2,3,1,1,13,11,12,11,10,0,0,0,0,42
Paul P Panepinto,,,,,,,0,3,5,2,3,1,1,2,1,1,0,2,1,0,0,42
Allan Domb,,,,,,,,0,53,54,52,51,14,5,5,5,1,5,4,1,0,42
Helen Gym,,,,,,,,,0,48,51,47,7,4,1,2,1,6,7,3,1,42
Derek S Green,,,,,,,,,,0,50,52,9,2,3,2,0,4,1,1,2,42
William K Greenlee,,,,,,,,,,,0,53,10,4,4,2,1,3,5,2,0,42
Blondell Reynolds Brown,,,,,,,,,,,,0,8,2,1,1,1,3,2,2,2,42
Al Taubenberger,,,,,,,,,,,,,1,15,14,13,11,2,1,0,1,42
David Oh,,,,,,,,,,,,,,0,11,12,12,1,0,0,0,42
Daniel Tinney,,,,,,,,,,,,,,,0,14,12,1,0,0,0,42
Terry Tracy,,,,,,,,,,,,,,,,0,13,1,0,0,0,42
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,0,0,42
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,2,0,42
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,42
John Staggs,,,,,,,,,,,,,,,,,,,,,0,42
Total,121,80,74,19,18,15,8,77,70,66,64,59,40,21,18,17,14,8,7,3,2,42
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,43
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Taubenberger,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,43
Kevin M Dougherty,18,62,53,10,2,2,3,70,79,68,63,63,35,20,15,9,8,10,3,0,2,43
Christine Donohue,,0,54,9,2,3,1,32,50,39,42,44,32,11,9,8,6,11,6,2,3,43
David Wecht,,,0,7,1,2,1,26,46,39,36,42,31,7,6,4,2,12,8,4,2,43
Judy Olson,,,,0,14,14,2,19,6,4,3,3,5,20,16,18,15,6,3,3,1,43
Mike George,,,,,0,12,0,16,2,2,2,2,1,14,15,14,14,0,1,1,0,43
Anne Covey,,,,,,0,0,14,3,0,1,0,0,12,12,12,13,1,1,1,0,43
Paul P Panepinto,,,,,,,0,4,0,2,0,0,1,2,1,1,2,2,1,1,1,43
Al Taubenberger,,,,,,,,0,44,42,41,35,5,24,22,23,21,4,2,1,1,43
Allan Domb,,,,,,,,,0,63,58,54,30,8,8,1,4,7,3,1,1,43
William K Greenlee,,,,,,,,,,0,57,53,25,5,6,0,0,4,1,1,0,43
Blondell Reynolds Brown,,,,,,,,,,,0,50,22,5,5,3,2,3,1,0,0,43
Derek S Green,,,,,,,,,,,,0,26,3,3,5,2,4,2,0,0,43
Helen Gym,,,,,,,,,,,,,0,4,2,3,2,9,6,2,2,43
David Oh,,,,,,,,,,,,,,0,22,18,18,2,1,1,1,43
Dennis M O Brien,,,,,,,,,,,,,,,0,17,16,3,0,0,1,43
Terry Tracy,,,,,,,,,,,,,,,,0,18,4,3,1,0,43
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,1,1,1,43
Andrew C Stober,,,,,,,,,,,,,,,,,,0,6,3,2,43
Kristin Combs,,,,,,,,,,,,,,,,,,,0,4,2,43
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,43
John Staggs,,,,,,,,,,,,,,,,,,,,,0,43
Total,145,70,60,32,19,18,6,92,84,71,66,65,40,36,30,28,24,15,8,4,3,43
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,44
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Dennis M O Brien,Daniel Tinney,David Oh,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,44
Kevin M Dougherty,13,65,60,5,3,0,1,56,56,49,49,43,24,23,16,7,7,5,3,0,0,44
Christine Donohue,,1,60,5,1,0,0,50,49,47,42,36,13,12,7,2,4,6,3,0,0,44
David Wecht,,,0,4,0,0,2,49,48,45,42,35,14,13,10,5,4,6,2,0,0,44
Judy Olson,,,,0,22,18,2,4,6,2,2,1,19,19,19,19,21,3,0,0,0,44
Anne Covey,,,,,0,18,0,0,2,0,1,0,18,18,17,17,18,0,0,0,0,44
Mike George,,,,,,0,0,0,0,0,0,0,16,16,14,15,16,0,0,0,0,44
Paul P Panepinto,,,,,,,0,1,2,0,0,0,1,1,2,2,1,1,0,0,0,44
Helen Gym,,,,,,,,0,48,45,41,39,7,9,2,2,3,6,2,0,0,44
Allan Domb,,,,,,,,,0,44,42,34,9,10,7,4,4,6,2,0,0,44
Derek S Green,,,,,,,,,,0,43,40,9,6,4,1,2,2,2,0,0,44
William K Greenlee,,,,,,,,,,,0,41,7,3,5,4,2,0,1,0,0,44
Blondell Reynolds Brown,,,,,,,,,,,,0,3,2,2,1,1,0,0,0,0,44
Dennis M O Brien,,,,,,,,,,,,,0,34,23,20,19,1,1,0,0,44
Daniel Tinney,,,,,,,,,,,,,,0,21,19,20,2,1,0,0,44
David Oh,,,,,,,,,,,,,,,0,18,18,1,0,0,0,44
Al Taubenberger,,,,,,,,,,,,,,,,1,20,1,0,0,0,44
Terry Tracy,,,,,,,,,,,,,,,,,0,2,0,0,0,44
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,44
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,44
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,44
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,44
Total,114,70,64,28,22,18,3,62,60,53,51,46,43,41,32,25,25,7,3,0,0,44
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,45
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Al Taubenberger,Kristin Combs,Sheila E Armstrong,John Staggs,45
Kevin M Dougherty,19,128,130,7,2,2,5,120,106,101,96,93,44,29,26,21,11,16,18,5,4,45
David Wecht,,1,150,13,1,1,5,132,105,106,100,94,50,4,6,11,17,9,22,7,4,45
Christine Donohue,,,0,15,2,2,3,132,102,107,101,97,49,6,7,13,16,8,20,5,5,45
Judy Olson,,,,0,23,19,4,14,13,10,7,9,8,24,23,23,25,21,4,1,0,45
Anne Covey,,,,,0,19,3,3,3,3,2,2,3,19,18,19,17,18,2,0,0,45
Mike George,,,,,,0,3,2,4,1,0,0,3,17,18,17,16,19,2,2,2,45
Paul P Panepinto,,,,,,,0,6,6,2,5,3,6,4,3,2,3,6,3,2,1,45
Helen Gym,,,,,,,,1,103,105,98,97,41,4,5,9,12,8,20,4,5,45
Allan Domb,,,,,,,,,0,89,89,85,17,4,5,9,12,10,6,1,2,45
Derek S Green,,,,,,,,,,0,86,89,24,1,4,8,8,2,11,1,1,45
William K Greenlee,,,,,,,,,,,0,85,22,6,5,6,3,3,10,3,2,45
Blondell Reynolds Brown,,,,,,,,,,,,0,15,4,3,9,3,4,6,1,1,45
Andrew C Stober,,,,,,,,,,,,,0,7,5,2,14,8,22,8,5,45
Daniel Tinney,,,,,,,,,,,,,,0,38,23,22,21,1,1,0,45
Dennis M O Brien,,,,,,,,,,,,,,,0,24,23,24,1,0,0,45
David Oh,,,,,,,,,,,,,,,,0,20,22,1,0,1,45
Terry Tracy,,,,,,,,,,,,,,,,,0,23,3,0,0,45
Al Taubenberger,,,,,,,,,,,,,,,,,,0,4,3,1,45
Kristin Combs,,,,,,,,,,,,,,,,,,,0,6,4,45
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,45
John Staggs,,,,,,,,,,,,,,,,,,,,,0,45
Total,211,162,161,42,25,24,12,148,127,118,113,108,62,51,48,45,39,36,26,9,6,45
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,46
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Andrew C Stober,David Oh,Terry Tracy,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Kristin Combs,John Staggs,Sheila E Armstrong,46
Kevin M Dougherty,25,156,153,11,3,3,7,138,128,120,114,106,56,27,21,17,17,15,14,8,3,46
Christine Donohue,,1,172,18,4,1,7,139,118,117,107,111,64,18,18,12,8,8,21,13,8,46
David Wecht,,,3,14,1,2,7,135,114,116,107,112,61,14,18,12,7,5,19,11,7,46
Judy Olson,,,,0,25,19,1,15,11,8,9,10,10,24,26,22,19,18,5,2,2,46
Anne Covey,,,,,0,18,1,3,1,1,2,2,5,19,18,20,15,14,1,2,2,46
Mike George,,,,,,0,0,2,3,0,1,1,1,16,17,15,13,13,0,0,0,46
Paul P Panepinto,,,,,,,1,4,7,3,4,3,6,3,1,4,2,1,4,3,4,46
Helen Gym,,,,,,,,1,108,113,107,103,45,12,12,6,9,5,17,8,3,46
Allan Domb,,,,,,,,,2,96,95,88,30,13,13,10,4,5,4,1,3,46
Blondell Reynolds Brown,,,,,,,,,,0,100,96,34,7,10,4,4,4,10,3,3,46
William K Greenlee,,,,,,,,,,,0,88,24,12,6,11,8,4,3,2,1,46
Derek S Green,,,,,,,,,,,,1,32,6,12,3,3,2,10,6,3,46
Andrew C Stober,,,,,,,,,,,,,0,7,11,8,5,2,17,10,5,46
David Oh,,,,,,,,,,,,,,0,23,25,23,24,2,1,2,46
Terry Tracy,,,,,,,,,,,,,,,0,24,21,19,1,0,0,46
Al Taubenberger,,,,,,,,,,,,,,,,0,21,16,0,1,1,46
Dennis M O Brien,,,,,,,,,,,,,,,,,0,19,1,1,1,46
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,46
Kristin Combs,,,,,,,,,,,,,,,,,,,0,9,6,46
John Staggs,,,,,,,,,,,,,,,,,,,,0,5,46
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,46
Total,247,194,186,47,27,23,14,160,149,134,125,123,74,53,48,39,33,31,22,13,9,46
