col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Al Taubenberger,Terry Tracy,Dennis M O Brien,Daniel Tinney,David Oh,John Staggs,Sheila E Armstrong,Andrew C Stober,Kristin Combs,36
Kevin M Dougherty,3,44,42,0,0,0,0,72,65,66,65,54,10,1,3,0,1,0,0,0,0,36
Christine Donohue,,0,42,0,0,0,0,40,40,40,39,34,2,1,1,0,0,0,0,0,0,36
David Wecht,,,0,0,0,0,0,39,39,38,38,34,1,1,1,0,0,0,0,0,0,36
Anne Covey,,,,0,5,4,1,1,1,0,1,0,2,4,1,2,1,1,1,0,0,36
Judy Olson,,,,,0,4,1,1,1,0,1,0,2,4,1,2,1,1,1,0,0,36
Mike George,,,,,,0,0,0,0,0,0,0,2,4,1,2,1,0,0,0,0,36
Paul P Panepinto,,,,,,,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,36
Blondell Reynolds Brown,,,,,,,,0,65,65,64,54,6,1,2,0,1,1,1,0,0,36
Allan Domb,,,,,,,,,0,63,63,53,5,1,1,0,0,1,1,0,0,36
Derek S Green,,,,,,,,,,0,63,54,6,1,1,0,0,0,0,0,0,36
William K Greenlee,,,,,,,,,,,0,53,6,1,1,0,0,1,1,0,0,36
Helen Gym,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,36
Al Taubenberger,,,,,,,,,,,,,0,2,1,2,1,0,0,0,0,36
Terry Tracy,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,36
Dennis M O Brien,,,,,,,,,,,,,,,0,1,1,0,0,0,0,36
Daniel Tinney,,,,,,,,,,,,,,,,0,1,0,0,0,0,36
David Oh,,,,,,,,,,,,,,,,,0,0,0,0,0,36
John Staggs,,,,,,,,,,,,,,,,,,0,1,0,0,36
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,36
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,36
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,36
Total,88,45,43,5,5,4,1,73,66,66,66,54,12,5,4,2,2,1,1,0,0,36
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,37
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,37
Kevin M Dougherty,7,112,111,4,3,2,0,134,125,123,122,96,34,12,11,5,2,4,3,1,1,37
David Wecht,,0,108,1,0,2,0,96,99,92,95,92,15,9,9,5,2,2,1,1,1,37
Christine Donohue,,,0,0,0,2,0,94,93,90,92,92,15,11,9,5,2,2,2,1,1,37
Judy Olson,,,,0,10,6,0,3,2,4,2,1,7,9,5,6,5,1,0,0,0,37
Anne Covey,,,,,0,6,0,2,1,3,1,0,7,8,5,5,5,1,0,0,0,37
Mike George,,,,,,0,0,1,1,2,1,2,4,6,7,4,4,0,1,0,0,37
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Blondell Reynolds Brown,,,,,,,,0,116,112,118,90,24,6,5,3,0,3,1,0,0,37
Derek S Green,,,,,,,,,0,114,114,90,25,3,6,2,0,1,0,1,1,37
Allan Domb,,,,,,,,,,0,108,88,24,11,5,1,0,2,0,0,0,37
William K Greenlee,,,,,,,,,,,0,89,22,3,7,3,1,1,1,0,0,37
Helen Gym,,,,,,,,,,,,0,7,5,6,3,1,2,2,0,0,37
Al Taubenberger,,,,,,,,,,,,,0,9,7,8,8,1,0,0,0,37
David Oh,,,,,,,,,,,,,,0,10,9,7,2,0,0,0,37
Dennis M O Brien,,,,,,,,,,,,,,,0,7,7,0,1,0,0,37
Terry Tracy,,,,,,,,,,,,,,,,1,8,0,0,0,0,37
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,1,1,37
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,37
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,37
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,37
Total,175,118,117,13,10,9,0,136,129,127,124,102,41,23,18,13,8,4,3,1,1,37
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,38
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Dennis M O Brien,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,38
Kevin M Dougherty,11,167,170,4,0,0,1,158,147,137,134,140,11,9,9,9,5,3,3,1,0,38
Christine Donohue,,4,168,3,0,0,1,139,131,131,117,128,10,8,9,9,4,4,4,2,1,38
David Wecht,,,0,2,0,0,2,138,133,128,122,127,9,8,7,10,4,4,3,2,1,38
Judy Olson,,,,1,1,1,0,4,0,1,2,3,3,4,3,3,3,0,0,0,0,38
Anne Covey,,,,,0,1,0,0,0,0,0,0,1,2,1,1,1,0,0,0,0,38
Mike George,,,,,,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,0,38
Paul P Panepinto,,,,,,,0,1,1,2,1,1,0,0,0,0,0,1,1,1,1,38
Blondell Reynolds Brown,,,,,,,,1,124,127,118,131,4,4,5,5,3,1,1,0,0,38
Allan Domb,,,,,,,,,0,123,117,127,6,5,4,3,1,3,2,1,0,38
Helen Gym,,,,,,,,,,0,116,124,4,5,3,4,0,1,2,2,1,38
Derek S Green,,,,,,,,,,,2,115,5,4,3,6,2,2,2,0,0,38
William K Greenlee,,,,,,,,,,,,0,4,4,4,5,2,3,2,1,0,38
Al Taubenberger,,,,,,,,,,,,,0,4,8,5,4,0,0,0,0,38
David Oh,,,,,,,,,,,,,,1,4,6,4,0,0,1,0,38
Daniel Tinney,,,,,,,,,,,,,,,0,5,5,1,0,0,0,38
Terry Tracy,,,,,,,,,,,,,,,,0,4,0,0,0,0,38
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,1,1,38
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,1,38
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,38
John Staggs,,,,,,,,,,,,,,,,,,,,,0,38
Total,221,184,179,8,2,2,2,171,150,146,144,144,13,13,11,11,7,4,4,2,1,38
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,39
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Al Taubenberger,David Oh,Andrew C Stober,Daniel Tinney,Dennis M O Brien,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,39
Kevin M Dougherty,3,57,58,0,0,0,1,60,59,57,55,55,4,1,1,0,0,0,0,0,0,39
David Wecht,,4,59,1,0,0,0,56,53,53,53,53,0,1,0,0,0,0,0,0,0,39
Christine Donohue,,,0,1,0,0,0,57,52,52,54,54,0,1,0,0,0,0,0,0,0,39
Judy Olson,,,,0,2,1,0,1,0,1,1,1,1,2,0,1,1,1,0,0,0,39
Anne Covey,,,,,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,39
Mike George,,,,,,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,39
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,39
Blondell Reynolds Brown,,,,,,,,0,57,57,56,55,1,1,1,0,0,0,0,0,0,39
Allan Domb,,,,,,,,,0,55,54,55,0,1,0,0,0,0,0,0,0,39
William K Greenlee,,,,,,,,,,0,55,55,1,1,1,0,0,0,0,0,0,39
Derek S Green,,,,,,,,,,,0,55,0,1,0,0,0,0,0,0,0,39
Helen Gym,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,39
Al Taubenberger,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,39
David Oh,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,39
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Daniel Tinney,,,,,,,,,,,,,,,,0,1,1,0,0,0,39
Dennis M O Brien,,,,,,,,,,,,,,,,,0,1,0,0,0,39
Terry Tracy,,,,,,,,,,,,,,,,,,0,0,0,0,39
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,39
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,39
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,39
Total,76,65,63,3,2,1,1,65,61,60,58,58,5,3,1,1,1,1,0,0,0,39
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,40
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,40
Kevin M Dougherty,9,133,127,0,1,0,0,187,173,171,168,157,23,8,5,7,2,5,2,1,0,40
Christine Donohue,,0,132,2,3,0,1,125,118,118,115,114,15,4,7,5,2,6,3,2,0,40
David Wecht,,,0,3,3,0,1,123,115,117,109,109,14,4,6,5,2,5,1,1,0,40
Judy Olson,,,,0,1,4,3,3,3,1,2,3,5,3,3,3,5,0,0,0,0,40
Paul P Panepinto,,,,,0,1,0,3,2,1,2,3,1,1,1,0,1,2,1,0,0,40
Anne Covey,,,,,,0,3,0,0,0,0,0,3,3,3,3,4,0,0,0,0,40
Mike George,,,,,,,0,0,1,0,1,1,4,3,3,4,3,0,0,0,0,40
Blondell Reynolds Brown,,,,,,,,0,170,171,161,160,15,5,4,5,2,3,1,1,0,40
Derek S Green,,,,,,,,,0,160,159,154,13,1,5,4,2,3,1,0,0,40
William K Greenlee,,,,,,,,,,0,156,152,11,5,1,5,1,1,1,0,0,40
Allan Domb,,,,,,,,,,,0,155,14,4,4,4,1,2,2,1,0,40
Helen Gym,,,,,,,,,,,,0,10,1,6,4,2,4,1,1,0,40
David Oh,,,,,,,,,,,,,0,6,5,7,5,3,2,1,0,40
Daniel Tinney,,,,,,,,,,,,,,0,4,6,4,0,0,0,0,40
Al Taubenberger,,,,,,,,,,,,,,,0,4,3,2,1,1,0,40
Dennis M O Brien,,,,,,,,,,,,,,,,0,3,0,0,0,0,40
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,40
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,0,40
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,40
John Staggs,,,,,,,,,,,,,,,,,,,,,0,40
Total,229,145,139,8,5,4,4,200,186,179,177,171,29,12,11,11,7,6,3,2,0,40
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,41
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Al Taubenberger,Helen Gym,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,41
Kevin M Dougherty,6,33,34,2,1,0,0,98,94,95,94,61,38,6,2,2,2,1,0,0,0,41
David Wecht,,1,36,0,0,0,0,34,33,33,32,8,33,1,0,0,0,0,0,0,0,41
Christine Donohue,,,0,1,0,0,0,33,32,32,32,7,33,3,0,0,0,0,0,0,0,41
Anne Covey,,,,0,1,0,0,1,0,0,2,2,1,1,1,1,1,1,0,0,0,41
Judy Olson,,,,,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,41
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Blondell Reynolds Brown,,,,,,,,0,97,94,96,57,38,6,1,0,1,0,0,0,0,41
Allan Domb,,,,,,,,,0,94,95,56,37,4,0,0,0,0,0,0,0,41
Derek S Green,,,,,,,,,,0,93,55,37,3,0,1,0,0,0,0,0,41
William K Greenlee,,,,,,,,,,,0,55,37,4,1,2,1,1,0,0,0,41
Al Taubenberger,,,,,,,,,,,,0,5,4,1,1,1,0,0,0,0,41
Helen Gym,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,41
David Oh,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,41
Daniel Tinney,,,,,,,,,,,,,,,0,1,2,1,0,0,0,41
Dennis M O Brien,,,,,,,,,,,,,,,,0,1,1,0,0,0,41
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,41
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,0,0,41
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,41
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,41
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,41
Total,116,41,38,3,2,0,0,103,98,98,98,67,42,7,2,2,2,1,0,0,0,41
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,42
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,42
Kevin M Dougherty,8,106,100,5,3,1,0,106,102,93,93,91,16,12,6,3,2,0,0,0,0,42
Christine Donohue,,1,100,5,1,1,0,94,92,90,88,88,11,6,3,1,2,0,0,0,0,42
David Wecht,,,1,1,0,1,1,89,88,83,85,84,9,5,1,1,0,1,1,1,1,42
Judy Olson,,,,0,6,6,0,3,2,4,0,3,8,9,8,5,7,0,0,0,0,42
Anne Covey,,,,,0,6,2,4,3,3,2,1,6,5,5,4,4,0,0,0,0,42
Mike George,,,,,,0,3,2,1,1,1,1,5,7,5,5,6,1,1,1,1,42
Paul P Panepinto,,,,,,,0,2,1,1,1,1,0,1,0,0,0,1,1,1,1,42
Derek S Green,,,,,,,,0,95,88,93,90,7,6,3,0,0,0,0,0,0,42
Blondell Reynolds Brown,,,,,,,,,0,88,93,89,8,6,4,1,0,0,0,0,0,42
Allan Domb,,,,,,,,,,0,88,86,6,3,2,3,2,0,0,0,0,42
William K Greenlee,,,,,,,,,,,0,88,10,5,2,1,0,0,0,0,0,42
Helen Gym,,,,,,,,,,,,0,7,5,2,1,0,0,0,0,0,42
David Oh,,,,,,,,,,,,,0,11,8,7,6,0,0,0,0,42
Dennis M O Brien,,,,,,,,,,,,,,0,9,6,7,1,1,1,1,42
Terry Tracy,,,,,,,,,,,,,,,0,5,5,0,0,0,0,42
Al Taubenberger,,,,,,,,,,,,,,,,0,6,0,0,0,0,42
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,42
John Staggs,,,,,,,,,,,,,,,,,,,0,1,1,42
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,42
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,42
Total,138,115,107,12,9,9,3,113,109,104,99,98,20,18,10,9,8,1,1,1,1,42
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,43
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Allan Domb,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,43
Kevin M Dougherty,7,43,43,1,0,0,0,46,47,46,43,43,4,4,2,3,2,0,0,0,0,43
Christine Donohue,,0,51,2,0,0,0,45,43,42,42,41,5,4,4,3,3,0,0,0,0,43
David Wecht,,,0,1,0,0,0,45,43,43,41,42,4,3,2,2,1,0,0,0,0,43
Judy Olson,,,,0,3,3,0,1,1,2,2,1,3,2,2,3,2,0,0,0,0,43
Anne Covey,,,,,0,3,0,0,0,1,1,0,2,1,1,2,1,0,0,0,0,43
Mike George,,,,,,0,0,0,0,1,1,0,2,1,1,2,1,0,0,0,0,43
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Helen Gym,,,,,,,,0,52,51,50,51,2,2,0,1,0,0,0,0,0,43
William K Greenlee,,,,,,,,,0,51,50,50,3,1,1,1,1,0,0,0,0,43
Blondell Reynolds Brown,,,,,,,,,,0,51,50,1,0,0,1,0,0,0,0,0,43
Derek S Green,,,,,,,,,,,0,49,1,0,1,0,1,0,0,0,0,43
Allan Domb,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,43
David Oh,,,,,,,,,,,,,0,4,5,5,4,0,0,0,0,43
Al Taubenberger,,,,,,,,,,,,,,0,3,3,3,0,0,0,0,43
Dennis M O Brien,,,,,,,,,,,,,,,0,3,4,0,0,0,0,43
Terry Tracy,,,,,,,,,,,,,,,,0,3,0,0,0,0,43
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,43
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,43
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,43
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,43
Total,67,55,53,5,3,3,0,56,56,55,54,51,8,6,6,5,4,0,0,0,0,43
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,44
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Dennis M O Brien,Kristin Combs,Sheila E Armstrong,John Staggs,44
Kevin M Dougherty,6,139,138,3,2,1,2,144,127,125,125,126,10,9,5,5,4,3,3,3,0,44
David Wecht,,1,140,2,2,0,2,123,115,118,120,116,5,9,5,5,3,3,2,2,0,44
Christine Donohue,,,2,3,1,1,1,122,115,116,120,115,5,9,4,4,4,3,2,3,0,44
Mike George,,,,0,4,2,0,4,6,5,2,3,3,3,2,1,1,3,1,1,0,44
Judy Olson,,,,,0,2,1,3,3,4,2,2,3,3,2,2,0,2,2,0,0,44
Anne Covey,,,,,,0,0,2,2,2,0,0,1,1,1,0,0,1,1,0,0,44
Paul P Panepinto,,,,,,,0,2,2,2,2,2,1,0,0,1,0,0,1,0,0,44
Blondell Reynolds Brown,,,,,,,,0,126,122,123,127,9,7,2,1,2,0,2,2,0,44
Allan Domb,,,,,,,,,0,122,118,124,8,3,2,1,2,2,1,1,0,44
Derek S Green,,,,,,,,,,0,113,121,8,7,3,3,1,2,1,0,0,44
Helen Gym,,,,,,,,,,,0,118,3,2,2,2,3,1,2,2,0,44
William K Greenlee,,,,,,,,,,,,0,7,7,4,2,0,1,0,0,0,44
Al Taubenberger,,,,,,,,,,,,,0,3,2,2,1,1,2,1,1,44
David Oh,,,,,,,,,,,,,,0,4,4,1,3,0,1,0,44
Daniel Tinney,,,,,,,,,,,,,,,0,2,0,4,1,0,0,44
Terry Tracy,,,,,,,,,,,,,,,,0,1,2,1,0,0,44
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,3,4,1,44
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,1,1,0,44
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,1,44
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,44
John Staggs,,,,,,,,,,,,,,,,,,,,,0,44
Total,176,151,149,7,6,3,3,152,137,137,133,133,15,12,7,6,5,5,5,4,1,44
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,45
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,45
Kevin M Dougherty,6,147,150,1,0,0,1,148,133,132,127,124,12,8,7,4,3,1,1,1,1,45
Christine Donohue,,2,148,1,2,0,2,131,122,122,119,115,11,6,5,6,3,2,1,1,1,45
David Wecht,,,1,2,2,0,1,130,121,122,118,113,11,6,6,6,2,2,1,1,1,45
Anne Covey,,,,0,3,4,0,2,2,1,1,2,5,4,4,5,4,0,0,0,0,45
Judy Olson,,,,,0,3,0,0,1,2,2,0,3,4,3,5,4,1,0,0,0,45
Mike George,,,,,,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,45
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,45
Blondell Reynolds Brown,,,,,,,,1,132,125,123,126,12,4,6,3,1,0,2,1,1,45
Derek S Green,,,,,,,,,0,122,120,122,6,3,5,4,0,1,2,1,1,45
Allan Domb,,,,,,,,,,0,120,118,6,3,1,3,2,2,1,0,0,45
Helen Gym,,,,,,,,,,,1,117,7,3,3,4,2,2,0,1,1,45
William K Greenlee,,,,,,,,,,,,0,3,2,3,1,0,0,2,0,0,45
David Oh,,,,,,,,,,,,,0,5,6,7,5,0,0,1,1,45
Al Taubenberger,,,,,,,,,,,,,,0,7,6,6,0,0,0,0,45
Dennis M O Brien,,,,,,,,,,,,,,,0,7,5,0,0,0,0,45
Terry Tracy,,,,,,,,,,,,,,,,0,7,2,0,0,0,45
Daniel Tinney,,,,,,,,,,,,,,,,,0,1,0,0,0,45
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,45
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,45
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,45
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,45
Total,186,158,157,6,5,4,2,157,141,139,132,129,17,13,11,11,8,2,2,1,1,45
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,46
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,46
Kevin M Dougherty,9,119,120,2,1,0,3,138,133,125,123,116,15,11,6,4,5,1,2,0,0,46
Christine Donohue,,0,122,2,0,0,1,101,99,94,89,91,5,7,5,3,4,0,1,0,0,46
David Wecht,,,0,0,0,1,2,105,99,91,90,92,2,7,3,4,3,0,2,0,0,46
Judy Olson,,,,0,6,4,0,0,0,0,1,0,8,5,5,4,5,0,0,0,0,46
Mike George,,,,,0,4,0,1,1,1,1,1,6,5,3,4,4,0,0,0,0,46
Anne Covey,,,,,,0,0,1,0,1,1,0,4,3,3,3,2,0,0,0,0,46
Paul P Panepinto,,,,,,,0,2,2,2,2,3,1,1,1,1,0,0,0,0,0,46
Blondell Reynolds Brown,,,,,,,,1,127,122,120,111,11,7,2,4,2,0,2,0,0,46
Derek S Green,,,,,,,,,0,122,120,111,10,4,1,4,2,0,1,0,0,46
Allan Domb,,,,,,,,,,0,120,108,12,6,4,1,2,0,0,0,0,46
William K Greenlee,,,,,,,,,,,0,106,12,5,4,3,2,0,0,0,0,46
Helen Gym,,,,,,,,,,,,0,1,3,3,2,2,0,1,0,0,46
Al Taubenberger,,,,,,,,,,,,,0,8,7,5,5,0,0,0,0,46
David Oh,,,,,,,,,,,,,,0,8,4,7,0,1,0,0,46
Dennis M O Brien,,,,,,,,,,,,,,,0,4,5,0,0,0,0,46
Terry Tracy,,,,,,,,,,,,,,,,0,4,0,0,0,0,46
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,46
Andrew C Stober,,,,,,,,,,,,,,,,,,1,0,0,0,46
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,46
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,46
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,46
Total,184,133,133,9,8,5,3,149,142,132,128,119,23,17,11,10,9,2,2,0,0,46
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,47
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,David Oh,Sheila E Armstrong,Andrew C Stober,Daniel Tinney,Dennis M O Brien,John Staggs,Kristin Combs,Terry Tracy,47
Kevin M Dougherty,0,21,19,0,0,0,0,32,31,27,28,26,3,1,1,0,0,0,0,0,0,47
Christine Donohue,,0,21,0,0,0,0,20,20,21,21,21,0,1,1,0,0,0,0,0,0,47
David Wecht,,,0,0,0,0,0,19,18,18,19,20,0,1,1,0,0,0,0,0,0,47
Anne Covey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
Blondell Reynolds Brown,,,,,,,,0,27,27,27,26,3,1,1,0,0,0,0,0,0,47
Derek S Green,,,,,,,,,0,28,27,26,2,1,0,0,0,0,0,0,0,47
Allan Domb,,,,,,,,,,0,27,26,2,1,0,0,0,0,0,0,0,47
William K Greenlee,,,,,,,,,,,0,26,2,0,1,0,0,0,0,0,0,47
Helen Gym,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,47
Al Taubenberger,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,47
David Oh,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,47
Sheila E Armstrong,,,,,,,,,,,,,,,0,0,0,0,0,0,0,47
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,0,0,47
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,47
Dennis M O Brien,,,,,,,,,,,,,,,,,,0,0,0,0,47
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,47
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,47
Terry Tracy,,,,,,,,,,,,,,,,,,,,,0,47
Total,38,24,22,0,0,0,0,33,32,29,29,28,3,1,1,0,0,0,0,0,0,47
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,48
