col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Daniel Tinney,Dennis M O Brien,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Al Taubenberger,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,24
Kevin M Dougherty,7,65,57,9,10,5,2,51,35,50,47,49,45,24,27,38,16,4,2,1,0,24
Christine Donohue,,0,58,7,3,2,1,23,21,45,46,39,43,13,13,36,12,4,3,2,1,24
David Wecht,,,0,4,4,1,1,20,17,42,41,40,43,10,12,37,8,5,5,3,2,24
Judy Olson,,,,0,30,29,0,31,26,5,6,5,3,25,18,1,19,2,2,3,3,24
Mike George,,,,,0,28,0,31,26,4,5,3,5,25,21,1,21,0,0,1,1,24
Anne Covey,,,,,,0,0,28,21,5,4,2,2,24,17,1,19,1,1,2,2,24
Paul P Panepinto,,,,,,,0,3,1,1,1,1,0,0,2,0,1,0,1,0,0,24
Daniel Tinney,,,,,,,,0,44,15,12,11,8,39,34,5,29,2,2,1,2,24
Dennis M O Brien,,,,,,,,,0,7,10,9,8,38,33,3,27,1,1,2,1,24
Allan Domb,,,,,,,,,,0,43,40,39,9,10,37,6,3,1,0,0,24
Helen Gym,,,,,,,,,,,0,35,36,6,9,32,11,5,1,2,1,24
William K Greenlee,,,,,,,,,,,,0,40,6,7,37,2,0,0,0,0,24
Derek S Green,,,,,,,,,,,,,0,4,4,36,4,2,1,1,0,24
Al Taubenberger,,,,,,,,,,,,,,0,30,0,25,1,0,1,0,24
David Oh,,,,,,,,,,,,,,,0,1,23,1,0,0,0,24
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,0,0,1,1,0,24
Terry Tracy,,,,,,,,,,,,,,,,,0,2,0,0,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,2,2,24
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,2,24
John Staggs,,,,,,,,,,,,,,,,,,,,0,2,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,24
Total,116,74,65,41,40,35,3,78,60,57,55,54,52,50,46,40,34,6,5,4,3,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Terry Tracy,John Staggs,Kristin Combs,Sheila E Armstrong,Andrew C Stober,25
Kevin M Dougherty,10,53,50,5,3,2,2,50,52,47,49,45,18,20,13,19,11,0,0,1,0,25
Christine Donohue,,0,50,6,1,0,0,41,44,42,43,40,12,16,9,15,10,1,1,1,0,25
David Wecht,,,1,3,0,0,1,39,42,40,40,37,8,13,6,11,7,1,1,1,0,25
Judy Olson,,,,0,16,17,0,6,3,5,2,3,21,17,19,14,15,1,1,0,0,25
Mike George,,,,,0,16,1,4,2,2,0,0,17,11,16,10,13,0,0,0,0,25
Anne Covey,,,,,,0,0,3,1,1,0,0,17,11,17,10,10,0,0,0,0,25
Paul P Panepinto,,,,,,,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,25
Allan Domb,,,,,,,,0,41,42,39,40,8,7,2,8,6,1,1,1,0,25
Derek S Green,,,,,,,,,0,45,42,39,6,8,4,6,4,1,1,1,0,25
Helen Gym,,,,,,,,,,0,41,38,6,8,2,4,3,1,1,1,0,25
William K Greenlee,,,,,,,,,,,0,41,5,8,3,9,3,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,,,,,0,4,6,2,7,3,0,0,1,0,25
Daniel Tinney,,,,,,,,,,,,,0,21,25,20,16,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,0,21,23,18,0,0,0,0,25
Al Taubenberger,,,,,,,,,,,,,,,0,19,15,0,0,0,0,25
David Oh,,,,,,,,,,,,,,,,0,16,0,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,0,1,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,25
Total,93,61,54,27,20,19,2,56,56,53,51,46,38,36,32,31,24,1,1,1,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,Terry Tracy,Dennis M O Brien,David Oh,Kristin Combs,Andrew C Stober,John Staggs,Sheila E Armstrong,26
Kevin M Dougherty,9,58,53,6,5,2,4,52,49,46,47,40,22,21,14,15,13,5,2,2,2,26
Christine Donohue,,0,55,4,3,1,4,53,51,44,42,37,11,12,11,10,5,6,5,4,3,26
David Wecht,,,0,3,2,1,3,50,47,40,41,35,8,13,11,8,6,4,5,2,3,26
Judy Olson,,,,0,14,8,0,5,4,3,1,0,14,10,13,9,7,0,2,1,0,26
Anne Covey,,,,,0,8,0,3,3,2,2,1,13,10,12,8,6,0,0,1,0,26
Mike George,,,,,,0,0,2,0,1,0,0,10,9,8,6,5,0,0,0,0,26
Paul P Panepinto,,,,,,,0,3,3,2,2,1,2,2,0,2,1,3,1,2,1,26
Allan Domb,,,,,,,,1,49,42,39,35,11,11,9,5,2,2,3,0,1,26
Helen Gym,,,,,,,,,0,43,38,35,6,6,7,5,3,3,5,2,3,26
Derek S Green,,,,,,,,,,1,38,36,3,7,4,2,2,2,3,0,1,26
William K Greenlee,,,,,,,,,,,1,39,4,4,3,2,2,1,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,,,,0,2,3,1,1,4,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,0,19,16,15,10,2,0,1,0,26
Daniel Tinney,,,,,,,,,,,,,,0,17,14,10,2,0,0,0,26
Terry Tracy,,,,,,,,,,,,,,,0,11,9,0,2,1,1,26
Dennis M O Brien,,,,,,,,,,,,,,,,0,11,3,0,2,0,26
David Oh,,,,,,,,,,,,,,,,,0,1,0,1,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,0,3,3,2,26
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,2,2,26
John Staggs,,,,,,,,,,,,,,,,,,,,0,2,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,26
Total,100,70,64,18,16,11,6,63,57,54,53,43,33,30,24,21,18,6,5,4,3,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,27
Kevin M Dougherty,7,48,49,5,3,0,3,45,44,44,39,35,16,14,14,10,5,3,2,1,0,27
Christine Donohue,,1,44,2,1,1,0,35,37,35,29,28,10,9,8,8,3,2,2,1,0,27
David Wecht,,,0,0,1,1,1,40,36,36,36,32,11,6,7,8,4,2,2,1,0,27
Judy Olson,,,,0,16,13,1,6,2,1,3,2,17,15,11,8,10,0,0,1,0,27
Anne Covey,,,,,0,12,0,4,2,1,3,2,13,12,9,8,9,0,0,1,0,27
Mike George,,,,,,1,0,4,1,1,3,3,12,12,8,7,9,0,0,1,0,27
Paul P Panepinto,,,,,,,0,3,1,2,3,1,2,1,1,0,1,0,0,0,0,27
Allan Domb,,,,,,,,0,35,36,38,35,11,8,8,7,2,1,1,2,0,27
Helen Gym,,,,,,,,,0,35,32,33,3,4,3,3,1,2,2,1,0,27
Derek S Green,,,,,,,,,,1,31,34,4,4,1,1,1,0,1,0,0,27
William K Greenlee,,,,,,,,,,,0,33,8,3,5,6,1,2,1,1,0,27
Blondell Reynolds Brown,,,,,,,,,,,,0,4,3,0,2,0,0,1,1,0,27
Al Taubenberger,,,,,,,,,,,,,0,21,17,13,12,1,0,1,0,27
Daniel Tinney,,,,,,,,,,,,,,0,16,11,11,0,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,,0,14,10,1,0,0,0,27
David Oh,,,,,,,,,,,,,,,,0,9,0,0,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,81,58,51,21,17,17,3,52,48,47,43,38,30,29,23,18,14,3,2,2,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Taubenberger,Daniel Tinney,Allan Domb,Dennis M O Brien,Derek S Green,David Oh,Helen Gym,William K Greenlee,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,28
Kevin M Dougherty,7,48,47,4,3,1,2,21,20,42,20,41,17,37,39,10,33,2,3,2,0,28
David Wecht,,0,46,5,1,0,0,16,16,37,16,32,11,33,31,10,28,4,3,1,1,28
Christine Donohue,,,0,4,0,0,1,15,15,35,13,28,9,32,29,8,25,5,3,1,1,28
Judy Olson,,,,0,30,30,1,33,31,6,26,3,25,4,1,24,2,3,0,0,1,28
Mike George,,,,,0,28,0,32,32,1,25,1,25,0,0,22,0,0,0,0,0,28
Anne Covey,,,,,,0,0,29,26,2,23,1,20,0,0,19,1,0,0,0,0,28
Paul P Panepinto,,,,,,,0,1,1,2,0,0,1,1,1,0,0,1,0,1,0,28
Al Taubenberger,,,,,,,,0,42,13,36,4,34,5,5,29,3,3,1,1,0,28
Daniel Tinney,,,,,,,,,0,12,36,4,33,7,4,28,3,1,0,0,0,28
Allan Domb,,,,,,,,,,1,9,31,5,33,28,5,29,3,0,0,1,28
Dennis M O Brien,,,,,,,,,,,1,5,33,2,3,31,3,0,0,0,0,28
Derek S Green,,,,,,,,,,,,0,1,29,29,2,29,2,3,1,0,28
David Oh,,,,,,,,,,,,,0,3,5,26,0,1,0,0,0,28
Helen Gym,,,,,,,,,,,,,,0,29,2,30,4,2,0,1,28
William K Greenlee,,,,,,,,,,,,,,,0,1,29,1,1,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,0,0,2,0,0,1,28
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,28
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,,,0,28
Total,84,55,51,39,35,31,3,55,52,48,47,44,43,40,40,34,33,5,3,2,1,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Al Taubenberger,Dennis M O Brien,William K Greenlee,Daniel Tinney,David Oh,Derek S Green,Terry Tracy,Helen Gym,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,29
Kevin M Dougherty,9,51,46,6,2,2,4,51,25,27,41,20,19,33,18,32,29,2,2,2,0,29
Christine Donohue,,0,48,8,0,1,2,38,20,18,32,15,11,32,13,27,25,3,1,1,0,29
David Wecht,,,0,3,0,0,2,34,14,14,31,13,11,29,14,27,25,2,1,1,0,29
Judy Olson,,,,0,21,21,1,7,26,23,3,25,20,3,20,1,1,2,1,1,0,29
Mike George,,,,,1,19,0,2,19,17,0,20,17,0,17,0,1,1,1,1,0,29
Anne Covey,,,,,,0,0,1,20,17,2,19,18,1,15,1,1,1,0,0,0,29
Paul P Panepinto,,,,,,,0,2,3,3,2,3,1,0,2,1,1,1,0,0,0,29
Allan Domb,,,,,,,,0,17,14,30,11,9,30,7,30,24,2,1,0,0,29
Al Taubenberger,,,,,,,,,0,35,9,32,29,3,27,3,2,4,1,1,0,29
Dennis M O Brien,,,,,,,,,,0,8,29,29,6,26,2,2,0,1,1,0,29
William K Greenlee,,,,,,,,,,,0,4,7,29,4,29,27,1,0,0,0,29
Daniel Tinney,,,,,,,,,,,,0,24,4,28,2,3,3,1,2,0,29
David Oh,,,,,,,,,,,,,0,2,25,3,1,1,0,0,0,29
Derek S Green,,,,,,,,,,,,,,0,7,29,28,0,0,0,0,29
Terry Tracy,,,,,,,,,,,,,,,0,3,4,2,1,2,0,29
Helen Gym,,,,,,,,,,,,,,,,0,27,1,1,0,0,29
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,29
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,,0,29
Total,93,60,53,31,23,22,5,56,48,48,44,43,38,37,35,34,30,4,2,2,0,29
