col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Tracy B Roman,,,48,"1,235","1,248","1,232","1,088","1,052","1,041","1,038","1,040","1,017",161,All
Kai Scott,,,,29,"1,243","1,228","1,062","1,038","1,045","1,026","1,032","1,013",143,All
Abbe Fletman,,,,,25,"1,222","1,069","1,041","1,040","1,033","1,035","1,016",148,All
Lyris Younge,,,,,,19,"1,049","1,029","1,031","1,019","1,026","1,004",137,All
Stephanie M Sawyer,,,,,,,13,"1,065","1,065","1,042","1,067","1,031",162,All
Michael Fanning,,,,,,,,6,"1,044","1,035","1,041","1,009",154,All
Chris Mallios,,,,,,,,,4,"1,048","1,031","1,016",141,All
Scott Diclaudio,,,,,,,,,,7,"1,017","1,005",149,All
Daine Grey Jr,,,,,,,,,,,4,"1,010",133,All
Rainy Papademetriou,,,,,,,,,,,,8,111,All
Vincent Furlong,,,,,,,,,,,,,287,All
Total,"1,474","1,411","1,408","1,356","1,348","1,310","1,193","1,131","1,116","1,105","1,104","1,075",514,All
