col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,25
Kevin M Dougherty,9,199,196,0,0,0,1,195,193,181,177,172,7,4,4,1,0,1,1,1,0,25
David Wecht,,3,195,0,1,0,1,183,185,175,172,171,3,3,2,0,0,1,1,1,0,25
Christine Donohue,,,2,0,1,0,0,177,179,172,169,170,4,4,3,0,0,2,2,1,0,25
Anne Covey,,,,0,3,3,0,0,0,0,1,0,3,3,3,4,3,0,0,0,0,25
Mike George,,,,,0,3,0,0,1,1,1,0,3,4,4,3,3,0,0,0,0,25
Judy Olson,,,,,,0,0,0,0,0,0,0,3,3,3,3,3,0,0,0,0,25
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,4,179,178,171,172,4,3,2,0,0,0,1,1,0,25
Derek S Green,,,,,,,,,2,184,175,174,4,2,3,0,0,1,1,1,0,25
William K Greenlee,,,,,,,,,,0,171,173,4,3,5,1,0,0,1,1,0,25
Allan Domb,,,,,,,,,,,1,168,1,4,2,1,0,1,1,0,0,25
Helen Gym,,,,,,,,,,,,0,4,1,2,0,0,1,0,1,0,25
David Oh,,,,,,,,,,,,,0,5,6,4,3,2,1,0,0,25
Al Taubenberger,,,,,,,,,,,,,,0,8,3,3,0,0,0,0,25
Dennis M O Brien,,,,,,,,,,,,,,,0,4,3,0,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,0,3,0,0,0,0,25
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,236,210,208,4,4,3,1,205,205,189,185,181,11,10,10,5,3,2,2,1,0,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Paul P Panepinto,Anne Covey,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Sheila E Armstrong,Terry Tracy,Dennis M O Brien,John Staggs,Al Taubenberger,Daniel Tinney,Kristin Combs,Andrew C Stober,26
Kevin M Dougherty,13,169,169,2,1,1,0,168,159,157,153,153,9,5,3,3,3,2,2,1,1,26
David Wecht,,2,168,2,1,1,0,160,156,156,152,150,11,5,3,3,3,2,2,2,1,26
Christine Donohue,,,1,0,2,0,0,158,150,154,150,153,9,5,2,2,2,2,2,2,1,26
Mike George,,,,0,1,0,1,0,1,2,0,0,1,0,2,1,0,0,0,0,0,26
Judy Olson,,,,,0,0,1,1,0,1,1,2,1,2,0,0,0,0,0,1,0,26
Paul P Panepinto,,,,,,0,0,2,0,2,1,0,0,1,0,0,1,0,0,0,0,26
Anne Covey,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Blondell Reynolds Brown,,,,,,,,1,151,157,154,150,8,4,1,0,3,1,1,1,0,26
Allan Domb,,,,,,,,,0,149,150,147,4,1,2,2,0,1,1,0,0,26
Derek S Green,,,,,,,,,,0,151,148,6,4,2,2,3,1,1,1,1,26
William K Greenlee,,,,,,,,,,,0,149,6,4,1,1,1,0,0,1,1,26
Helen Gym,,,,,,,,,,,,0,7,5,0,1,2,0,0,2,1,26
David Oh,,,,,,,,,,,,,0,1,2,2,2,1,1,1,0,26
Sheila E Armstrong,,,,,,,,,,,,,,0,0,0,1,0,0,2,1,26
Terry Tracy,,,,,,,,,,,,,,,0,2,0,1,1,0,0,26
Dennis M O Brien,,,,,,,,,,,,,,,,0,0,1,1,0,0,26
John Staggs,,,,,,,,,,,,,,,,,0,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,,,,,,,0,2,0,0,26
Daniel Tinney,,,,,,,,,,,,,,,,,,,0,0,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,26
Total,212,185,178,4,3,2,1,181,171,169,162,160,11,6,4,3,3,2,2,2,1,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Helen Gym,Allan Domb,David Oh,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Terry Tracy,Daniel Tinney,Sheila E Armstrong,John Staggs,Kristin Combs,27
Kevin M Dougherty,13,178,176,1,0,0,0,174,172,171,166,163,11,3,0,3,2,0,1,0,0,27
David Wecht,,6,177,1,1,0,0,166,164,163,159,160,10,5,1,1,2,1,1,0,0,27
Christine Donohue,,,3,1,1,0,0,167,165,163,158,158,12,4,2,1,2,1,1,0,0,27
Judy Olson,,,,0,2,2,0,1,0,2,0,1,4,3,2,0,1,1,0,0,0,27
Anne Covey,,,,,0,2,0,1,1,2,1,1,2,2,2,0,1,1,0,0,0,27
Mike George,,,,,,0,0,0,0,1,0,0,2,2,2,0,1,1,0,0,0,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Blondell Reynolds Brown,,,,,,,,1,169,168,162,162,9,2,2,1,2,1,1,0,0,27
Derek S Green,,,,,,,,,0,170,162,161,9,3,1,2,2,0,1,0,0,27
William K Greenlee,,,,,,,,,,0,159,162,12,5,1,2,0,0,0,0,0,27
Helen Gym,,,,,,,,,,,0,155,11,3,1,0,2,0,1,0,0,27
Allan Domb,,,,,,,,,,,,0,6,1,1,1,2,1,1,0,0,27
David Oh,,,,,,,,,,,,,0,5,4,0,1,2,0,0,0,27
Dennis M O Brien,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,,,0,0,1,2,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,0,27
Daniel Tinney,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,27
Total,224,199,191,4,3,2,0,191,181,180,178,174,17,7,4,3,3,2,1,0,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Paul P Panepinto,Mike George,Blondell Reynolds Brown,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Al Taubenberger,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,28
Kevin M Dougherty,5,70,66,1,0,0,0,72,74,73,70,68,4,3,3,2,2,0,0,0,0,28
Christine Donohue,,2,68,2,1,1,0,74,71,72,69,69,1,1,1,2,0,0,0,0,0,28
David Wecht,,,1,1,0,1,0,65,67,66,64,64,2,2,2,3,1,1,0,0,0,28
Judy Olson,,,,0,2,1,1,1,2,1,2,1,2,3,2,2,2,1,0,0,0,28
Anne Covey,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,28
Paul P Panepinto,,,,,,0,0,1,2,1,2,1,0,1,0,0,1,1,0,0,0,28
Mike George,,,,,,,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,28
Blondell Reynolds Brown,,,,,,,,1,71,72,70,72,2,2,1,1,1,0,0,0,0,28
Allan Domb,,,,,,,,,0,74,74,69,2,3,1,2,2,2,0,0,0,28
Derek S Green,,,,,,,,,,0,72,71,1,1,0,2,0,0,0,0,0,28
Helen Gym,,,,,,,,,,,1,69,1,1,0,1,1,1,0,0,0,28
William K Greenlee,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,28
David Oh,,,,,,,,,,,,,1,4,5,4,3,0,0,0,0,28
Daniel Tinney,,,,,,,,,,,,,,0,4,3,4,1,0,0,0,28
Dennis M O Brien,,,,,,,,,,,,,,,0,3,3,0,0,0,0,28
Terry Tracy,,,,,,,,,,,,,,,,0,1,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,,,,,,,0,1,0,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,28
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,28
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,88,80,72,5,2,2,1,81,80,78,75,74,8,6,6,5,4,2,0,0,0,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Blondell Reynolds Brown,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,David Oh,Dennis M O Brien,Terry Tracy,Al Taubenberger,Daniel Tinney,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,All
Kevin M Dougherty,170,"3,770","3,733",28,27,11,36,"3,857","3,654","3,609","3,547","3,495",257,120,80,83,47,67,50,49,17,All
Christine Donohue,,32,"3,742",53,21,10,41,"3,557","3,474","3,429","3,437","3,343",226,116,83,73,46,80,63,57,24,All
David Wecht,,,55,41,13,18,40,"3,501","3,453","3,415","3,389","3,310",219,106,87,69,48,79,59,60,26,All
Judy Olson,,,,0,114,111,9,33,40,47,53,31,116,109,123,107,108,20,13,12,4,All
Anne Covey,,,,,1,102,1,28,23,27,28,27,112,104,101,102,98,3,2,4,1,All
Mike George,,,,,,0,6,10,14,19,13,19,103,105,102,101,101,6,5,6,1,All
Paul P Panepinto,,,,,,,1,44,43,40,48,49,19,15,5,8,7,15,18,14,11,All
Blondell Reynolds Brown,,,,,,,,42,"3,537","3,443","3,424","3,466",186,72,46,45,20,33,39,31,10,All
Derek S Green,,,,,,,,,3,"3,455","3,444","3,451",153,68,63,38,21,53,32,21,9,All
Allan Domb,,,,,,,,,,8,"3,422","3,384",147,65,64,50,26,51,31,29,7,All
Helen Gym,,,,,,,,,,,2,"3,368",161,63,62,39,24,68,46,50,19,All
William K Greenlee,,,,,,,,,,,,2,147,69,31,40,16,34,29,25,7,All
David Oh,,,,,,,,,,,,,2,171,146,140,128,11,21,15,10,All
Dennis M O Brien,,,,,,,,,,,,,,2,125,135,128,9,7,4,0,All
Terry Tracy,,,,,,,,,,,,,,,0,121,122,20,5,5,0,All
Al Taubenberger,,,,,,,,,,,,,,,,0,118,7,2,5,0,All
Daniel Tinney,,,,,,,,,,,,,,,,,0,4,4,6,1,All
Andrew C Stober,,,,,,,,,,,,,,,,,,1,23,27,15,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,1,31,16,All
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,19,All
John Staggs,,,,,,,,,,,,,,,,,,,,,0,All
Total,"4,695","4,107","4,095",192,149,141,80,"4,187","3,925","3,851","3,787","3,700",414,255,218,202,166,100,79,71,29,All
