col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Christine Donohue,,1,65,5,2,0,0,69,62,60,16
David Wecht,,,3,2,0,1,1,64,60,62,16
Judy Olson,,,,0,5,3,0,8,2,2,16
Anne Covey,,,,,0,4,1,7,3,2,16
Mike George,,,,,,0,1,5,2,1,16
Paul P Panepinto,,,,,,,0,1,1,2,16
Christine Hope,,,,,,,,1,64,63,16
Sharon Williams Losier,,,,,,,,,0,63,16
Joffie C Pittman,,,,,,,,,,0,16
Total,105,76,73,9,8,6,2,89,75,66,16
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,17
Kevin M Dougherty,14,67,65,0,0,0,1,76,65,55,17
Christine Donohue,,1,69,3,1,0,1,68,67,59,17
David Wecht,,,0,2,0,0,0,65,64,55,17
Judy Olson,,,,0,4,3,0,5,2,2,17
Anne Covey,,,,,0,3,0,4,1,1,17
Mike George,,,,,,0,0,3,0,0,17
Paul P Panepinto,,,,,,,0,1,1,1,17
Christine Hope,,,,,,,,0,68,59,17
Joffie C Pittman,,,,,,,,,0,59,17
Sharon Williams Losier,,,,,,,,,,0,17
Total,96,75,70,6,4,3,1,85,70,61,17
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,18
Kevin M Dougherty,8,50,52,1,2,0,0,49,50,48,18
Christine Donohue,,1,54,4,1,0,2,47,49,46,18
David Wecht,,,0,3,0,0,1,46,45,46,18
Judy Olson,,,,1,7,7,1,10,3,3,18
Anne Covey,,,,,0,6,0,8,2,2,18
Mike George,,,,,,0,0,8,0,0,18
Paul P Panepinto,,,,,,,0,1,1,1,18
Christine Hope,,,,,,,,0,48,47,18
Sharon Williams Losier,,,,,,,,,0,48,18
Joffie C Pittman,,,,,,,,,,0,18
Total,72,64,61,13,8,8,2,66,58,52,18
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Joffie C Pittman,Sharon Williams Losier,19
Kevin M Dougherty,10,34,31,4,2,0,1,35,28,27,19
Christine Donohue,,1,30,1,0,1,1,26,22,24,19
David Wecht,,,0,1,0,0,0,20,20,21,19
Judy Olson,,,,0,8,4,0,9,4,4,19
Anne Covey,,,,,0,4,0,7,2,2,19
Mike George,,,,,,0,0,5,1,1,19
Paul P Panepinto,,,,,,,0,2,1,1,19
Christine Hope,,,,,,,,0,24,25,19
Joffie C Pittman,,,,,,,,,1,25,19
Sharon Williams Losier,,,,,,,,,,0,19
Total,58,38,31,10,8,5,2,45,30,29,19
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Paul P Panepinto,Anne Covey,Mike George,Christine Hope,Joffie C Pittman,Sharon Williams Losier,20
Kevin M Dougherty,10,59,60,1,4,1,1,51,50,48,20
Christine Donohue,,0,64,4,2,1,1,51,54,51,20
David Wecht,,,0,4,2,0,0,46,51,48,20
Judy Olson,,,,0,0,5,4,7,2,2,20
Paul P Panepinto,,,,,1,0,1,4,2,2,20
Anne Covey,,,,,,0,5,6,2,2,20
Mike George,,,,,,,0,6,2,2,20
Christine Hope,,,,,,,,0,49,49,20
Joffie C Pittman,,,,,,,,,0,52,20
Sharon Williams Losier,,,,,,,,,,0,20
Total,80,71,69,10,8,6,6,66,58,54,20
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,21
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Paul P Panepinto,Anne Covey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,21
Kevin M Dougherty,21,180,176,2,1,0,0,182,184,178,21
David Wecht,,9,176,0,0,1,0,174,177,175,21
Christine Donohue,,,4,0,0,2,0,177,174,173,21
Judy Olson,,,,0,2,0,1,2,1,1,21
Mike George,,,,,0,0,1,2,1,1,21
Paul P Panepinto,,,,,,0,0,1,2,1,21
Anne Covey,,,,,,,0,1,0,0,21
Christine Hope,,,,,,,,0,175,175,21
Sharon Williams Losier,,,,,,,,,2,176,21
Joffie C Pittman,,,,,,,,,,0,21
Total,228,195,189,3,2,2,1,193,193,182,21
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,22
Kevin M Dougherty,9,29,29,2,2,0,0,28,23,21,22
Christine Donohue,,0,31,3,0,0,0,24,22,23,22
David Wecht,,,0,3,1,0,1,25,24,24,22
Judy Olson,,,,0,10,6,0,13,3,3,22
Anne Covey,,,,,0,7,1,12,2,2,22
Mike George,,,,,,0,0,7,1,1,22
Paul P Panepinto,,,,,,,0,1,1,1,22
Christine Hope,,,,,,,,0,26,25,22
Sharon Williams Losier,,,,,,,,,0,25,22
Joffie C Pittman,,,,,,,,,,0,22
Total,46,34,33,14,12,7,1,42,27,26,22
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,23
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Judy Olson,Mike George,Anne Covey,Christine Hope,Sharon Williams Losier,Joffie C Pittman,23
Kevin M Dougherty,7,92,91,4,1,1,1,103,95,93,23
David Wecht,,3,88,1,1,1,0,91,89,90,23
Christine Donohue,,,1,3,1,0,0,91,85,86,23
Paul P Panepinto,,,,1,0,0,0,4,4,4,23
Judy Olson,,,,,0,2,1,2,1,1,23
Mike George,,,,,,0,2,2,2,1,23
Anne Covey,,,,,,,0,1,1,0,23
Christine Hope,,,,,,,,1,95,95,23
Sharon Williams Losier,,,,,,,,,0,94,23
Joffie C Pittman,,,,,,,,,,0,23
Total,118,98,96,5,3,3,2,110,98,96,23
,Justice Of The Supreme Court,,,,,,,Judge Of The Municipal Court,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Christine Hope,Sharon Williams Losier,Joffie C Pittman,All
Kevin M Dougherty,288,"1,572","1,561",36,13,16,31,"1,621","1,527","1,479",All
Christine Donohue,,27,"1,567",39,10,9,24,"1,457","1,409","1,406",All
David Wecht,,,33,30,9,5,18,"1,413","1,397","1,410",All
Judy Olson,,,,3,97,109,5,146,45,46,All
Mike George,,,,,4,92,8,117,27,25,All
Anne Covey,,,,,,0,5,118,28,27,All
Paul P Panepinto,,,,,,,4,39,33,36,All
Christine Hope,,,,,,,,5,"1,461","1,464",All
Sharon Williams Losier,,,,,,,,,6,"1,461",All
Joffie C Pittman,,,,,,,,,,3,All
Total,"2,290","1,747","1,717",173,128,125,63,"1,872","1,652","1,581",All
