col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Mia Roberts Perez,,,69,"1,539","1,531","1,522","1,390","1,355","1,370","1,354","1,339","1,349",125,All
Kai Scott,,,,34,"1,529","1,534","1,365","1,345","1,355","1,355","1,335","1,338",117,All
Lyris Younge,,,,,18,"1,528","1,365","1,346","1,360","1,351","1,331","1,340",108,All
Abbe Fletman,,,,,,9,"1,368","1,348","1,354","1,347","1,332","1,347",114,All
Stephanie M Sawyer,,,,,,,11,"1,370","1,379","1,368","1,353","1,357",129,All
Michael Fanning,,,,,,,,6,"1,360","1,359","1,347","1,342",133,All
Daine Grey Jr,,,,,,,,,5,"1,357","1,343","1,352",114,All
Chris Mallios,,,,,,,,,,2,"1,351","1,339",119,All
Scott Diclaudio,,,,,,,,,,,6,"1,327",111,All
Rainy Papademetriou,,,,,,,,,,,,2,99,All
Vincent Furlong,,,,,,,,,,,,,185,All
Total,"1,730","1,715","1,699","1,639","1,603","1,598","1,474","1,430","1,422","1,402","1,392","1,386",365,All
