col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Lyris Younge,Mia Roberts Perez,Kai Scott,Tracy B Roman,Abbe Fletman,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Stephanie M Sawyer,Scott Diclaudio,Vincent Furlong,25
Kevin M Dougherty,7,72,73,2,1,0,0,77,72,71,68,66,64,59,58,57,58,58,57,5,25
Christine Donohue,,0,72,1,1,1,1,65,67,67,64,64,63,56,54,55,54,55,54,5,25
David Wecht,,,0,0,1,0,0,65,67,67,63,62,63,55,53,53,53,54,53,3,25
Anne Covey,,,,0,10,8,0,2,1,1,1,2,0,2,1,2,2,2,2,11,25
Judy Olson,,,,,0,8,0,1,1,1,1,2,1,1,1,1,1,1,1,11,25
Mike George,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,25
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25
Ken Powell,,,,,,,,0,67,66,65,64,64,56,55,53,55,55,55,4,25
Lyris Younge,,,,,,,,,0,68,67,64,64,55,55,53,53,54,55,3,25
Mia Roberts Perez,,,,,,,,,,0,64,63,63,56,54,53,53,55,54,3,25
Kai Scott,,,,,,,,,,,0,61,62,53,53,52,52,52,53,2,25
Tracy B Roman,,,,,,,,,,,,0,63,53,52,53,52,52,53,3,25
Abbe Fletman,,,,,,,,,,,,,0,52,52,50,52,51,51,2,25
Daine Grey Jr,,,,,,,,,,,,,,0,56,56,56,58,56,5,25
Michael Fanning,,,,,,,,,,,,,,,0,54,55,55,55,3,25
Chris Mallios,,,,,,,,,,,,,,,,0,55,55,55,4,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,55,54,4,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,55,5,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,5,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,25
Total,97,79,74,11,11,9,1,77,72,72,70,68,66,59,59,58,58,58,57,16,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Lyris Younge,Kai Scott,Abbe Fletman,Chris Mallios,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Scott Diclaudio,Rainy Papademetriou,Vincent Furlong,26
Kevin M Dougherty,6,35,33,0,0,0,0,36,35,36,34,32,30,27,28,25,23,22,21,3,26
Christine Donohue,,1,33,0,0,0,0,33,31,31,32,30,27,20,21,20,19,18,18,1,26
David Wecht,,,0,0,0,0,0,30,29,29,29,29,25,19,20,19,18,18,17,1,26
Judy Olson,,,,1,7,7,0,2,2,2,2,2,1,2,1,2,2,2,2,6,26
Anne Covey,,,,,0,7,0,2,2,2,2,2,1,2,1,2,2,2,2,6,26
Mike George,,,,,,0,0,2,2,2,2,2,1,2,1,2,2,2,2,6,26
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Tracy B Roman,,,,,,,,0,35,36,35,34,31,26,24,25,24,23,22,4,26
Ken Powell,,,,,,,,,0,34,33,34,32,24,24,25,24,23,22,4,26
Mia Roberts Perez,,,,,,,,,,0,35,33,31,27,26,25,24,23,22,4,26
Lyris Younge,,,,,,,,,,,0,32,31,25,25,25,24,23,22,3,26
Kai Scott,,,,,,,,,,,,0,30,24,23,23,23,23,21,4,26
Abbe Fletman,,,,,,,,,,,,,0,22,23,24,23,22,21,2,26
Chris Mallios,,,,,,,,,,,,,,0,25,24,24,23,22,2,26
Stephanie M Sawyer,,,,,,,,,,,,,,,0,26,24,23,22,3,26
Daine Grey Jr,,,,,,,,,,,,,,,,0,25,24,23,3,26
Michael Fanning,,,,,,,,,,,,,,,,,0,24,23,3,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,22,3,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,3,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,26
Total,55,42,36,8,7,7,0,42,40,40,38,37,32,30,30,27,25,24,23,9,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,David Wecht,Christine Donohue,Kevin M Dougherty,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Lyris Younge,Tracy B Roman,Kai Scott,Abbe Fletman,Michael Fanning,Rainy Papademetriou,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Scott Diclaudio,Vincent Furlong,27
David Wecht,1,40,38,1,0,1,0,40,37,39,37,37,35,33,32,31,31,30,30,3,27
Christine Donohue,,0,37,1,0,1,0,38,39,39,39,37,35,32,31,31,31,30,30,3,27
Kevin M Dougherty,,,0,0,0,0,0,37,36,34,34,33,33,30,28,29,28,27,27,2,27
Anne Covey,,,,0,3,3,0,1,1,1,1,1,0,1,1,1,1,1,1,4,27
Judy Olson,,,,,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27
Mike George,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ken Powell,,,,,,,,0,39,40,38,38,37,33,32,31,31,30,30,3,27
Mia Roberts Perez,,,,,,,,,0,39,39,38,36,33,32,32,32,31,31,3,27
Lyris Younge,,,,,,,,,,0,39,39,37,33,32,32,32,31,31,3,27
Tracy B Roman,,,,,,,,,,,1,38,36,33,32,32,32,31,31,3,27
Kai Scott,,,,,,,,,,,,0,37,33,32,32,32,31,31,3,27
Abbe Fletman,,,,,,,,,,,,,0,31,30,30,30,29,29,2,27
Michael Fanning,,,,,,,,,,,,,,0,33,33,33,32,32,3,27
Rainy Papademetriou,,,,,,,,,,,,,,,0,33,33,32,32,3,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,33,32,32,3,27
Daine Grey Jr,,,,,,,,,,,,,,,,,0,32,32,3,27
Chris Mallios,,,,,,,,,,,,,,,,,,0,31,2,27
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,27
Total,45,44,43,4,4,4,0,44,42,41,41,39,37,35,34,34,33,32,32,6,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,David Wecht,Kevin M Dougherty,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Mia Roberts Perez,Tracy B Roman,Kai Scott,Ken Powell,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,28
David Wecht,2,54,56,1,1,0,0,55,55,53,53,52,52,49,49,50,49,49,48,0,28
Kevin M Dougherty,,5,53,1,0,0,0,52,51,50,48,48,48,45,45,44,44,43,43,1,28
Christine Donohue,,,1,1,0,0,0,55,55,53,50,51,52,52,50,48,48,47,47,0,28
Judy Olson,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28
Mike George,,,,,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,28
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Mia Roberts Perez,,,,,,,,0,54,53,51,52,53,51,51,49,49,48,48,0,28
Tracy B Roman,,,,,,,,,0,53,50,53,53,50,49,50,49,49,48,0,28
Kai Scott,,,,,,,,,,1,50,52,53,49,49,49,49,48,48,0,28
Ken Powell,,,,,,,,,,,0,50,50,49,49,49,49,48,48,0,28
Lyris Younge,,,,,,,,,,,,0,53,49,49,50,49,50,49,0,28
Abbe Fletman,,,,,,,,,,,,,0,49,49,49,49,49,49,0,28
Stephanie M Sawyer,,,,,,,,,,,,,,0,52,50,50,49,49,0,28
Daine Grey Jr,,,,,,,,,,,,,,,0,50,50,49,49,0,28
Rainy Papademetriou,,,,,,,,,,,,,,,,0,50,50,49,0,28
Chris Mallios,,,,,,,,,,,,,,,,,0,49,49,0,28
Michael Fanning,,,,,,,,,,,,,,,,,,0,49,0,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,28
Total,67,67,64,3,2,1,0,60,60,56,56,55,54,54,52,51,50,50,49,2,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Kai Scott,Lyris Younge,Abbe Fletman,Michael Fanning,Stephanie M Sawyer,Chris Mallios,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,29
Kevin M Dougherty,3,47,47,3,1,1,0,50,53,52,51,49,44,42,43,42,42,41,41,5,29
Christine Donohue,,0,45,3,0,1,0,48,47,47,47,44,40,41,41,39,40,39,38,5,29
David Wecht,,,0,1,0,0,0,48,47,47,46,43,40,39,40,39,39,38,38,2,29
Judy Olson,,,,0,4,2,0,3,3,2,3,2,3,3,3,2,3,3,3,6,29
Anne Covey,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29
Mike George,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,0,3,29
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Tracy B Roman,,,,,,,,0,50,51,49,48,43,44,43,42,43,42,42,5,29
Ken Powell,,,,,,,,,0,51,51,48,43,43,43,42,43,42,41,5,29
Mia Roberts Perez,,,,,,,,,,0,50,48,42,42,42,41,42,41,41,4,29
Kai Scott,,,,,,,,,,,0,48,43,42,42,42,42,41,40,5,29
Lyris Younge,,,,,,,,,,,,0,40,40,40,39,40,39,39,3,29
Abbe Fletman,,,,,,,,,,,,,0,40,41,40,40,40,38,5,29
Michael Fanning,,,,,,,,,,,,,,0,43,42,42,42,41,5,29
Stephanie M Sawyer,,,,,,,,,,,,,,,0,42,42,42,41,5,29
Chris Mallios,,,,,,,,,,,,,,,,0,41,41,40,4,29
Scott Diclaudio,,,,,,,,,,,,,,,,,0,41,41,5,29
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,40,5,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,4,29
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,29
Total,61,50,50,7,4,3,0,55,54,54,52,49,45,44,44,43,43,42,42,8,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Scott Diclaudio,Stephanie M Sawyer,Michael Fanning,Vincent Furlong,30
Kevin M Dougherty,2,40,41,0,0,0,1,36,35,34,33,31,32,29,28,28,28,28,25,3,30
David Wecht,,1,39,0,0,0,0,35,34,33,32,32,32,29,28,28,28,28,25,3,30
Christine Donohue,,,0,0,0,0,1,34,34,33,32,31,32,29,28,28,28,28,25,2,30
Judy Olson,,,,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,30
Mike George,,,,,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,4,30
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,30
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Ken Powell,,,,,,,,0,33,34,33,31,32,29,28,28,28,27,25,1,30
Mia Roberts Perez,,,,,,,,,1,32,32,31,32,28,28,28,28,27,25,0,30
Tracy B Roman,,,,,,,,,,1,33,32,32,28,28,28,28,26,25,0,30
Kai Scott,,,,,,,,,,,0,31,32,28,28,28,28,26,25,0,30
Lyris Younge,,,,,,,,,,,,1,31,28,28,28,28,26,25,0,30
Abbe Fletman,,,,,,,,,,,,,0,28,28,28,28,26,25,0,30
Daine Grey Jr,,,,,,,,,,,,,,0,28,28,28,26,25,1,30
Rainy Papademetriou,,,,,,,,,,,,,,,0,28,28,26,25,0,30
Chris Mallios,,,,,,,,,,,,,,,,0,28,26,25,0,30
Scott Diclaudio,,,,,,,,,,,,,,,,,0,26,25,0,30
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,24,0,30
Michael Fanning,,,,,,,,,,,,,,,,,,,0,0,30
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,30
Total,48,45,42,6,6,5,1,37,37,37,33,33,32,29,29,28,28,28,25,9,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Tracy B Roman,Ken Powell,Mia Roberts Perez,Kai Scott,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Michael Fanning,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,Chris Mallios,Vincent Furlong,31
Kevin M Dougherty,2,54,49,1,1,0,0,55,52,52,51,51,49,43,43,42,41,39,37,3,31
David Wecht,,0,49,0,1,0,1,53,55,52,50,51,52,41,43,43,42,40,38,2,31
Christine Donohue,,,0,1,0,0,1,49,50,49,49,48,48,42,40,42,40,41,39,3,31
Anne Covey,,,,0,2,2,0,1,0,0,1,1,0,1,1,1,0,1,0,4,31
Judy Olson,,,,,0,2,0,1,0,1,0,0,0,0,1,1,1,1,0,3,31
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31
Paul P Panepinto,,,,,,,0,1,1,1,1,1,1,0,1,1,1,1,0,0,31
Tracy B Roman,,,,,,,,0,54,53,52,53,52,43,42,44,42,42,38,4,31
Ken Powell,,,,,,,,,0,53,52,53,53,42,42,43,42,40,39,2,31
Mia Roberts Perez,,,,,,,,,,0,52,52,52,41,41,43,43,41,39,3,31
Kai Scott,,,,,,,,,,,0,53,52,41,39,42,40,40,39,3,31
Abbe Fletman,,,,,,,,,,,,0,52,42,41,43,42,40,38,3,31
Lyris Younge,,,,,,,,,,,,,0,41,39,42,41,40,39,2,31
Stephanie M Sawyer,,,,,,,,,,,,,,0,40,43,41,40,39,3,31
Michael Fanning,,,,,,,,,,,,,,,0,42,42,39,36,2,31
Rainy Papademetriou,,,,,,,,,,,,,,,,0,43,42,39,4,31
Daine Grey Jr,,,,,,,,,,,,,,,,,0,40,38,3,31
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,38,4,31
Chris Mallios,,,,,,,,,,,,,,,,,,,0,2,31
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,31
Total,66,59,55,4,3,2,1,59,58,57,56,55,54,46,45,45,44,42,39,7,31
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,32
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Tracy B Roman,Kai Scott,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Scott Diclaudio,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,32
Kevin M Dougherty,8,65,64,5,4,2,3,62,62,56,56,54,53,54,50,50,48,47,47,15,32
David Wecht,,1,67,2,2,0,1,58,56,55,53,55,51,50,50,49,49,44,45,10,32
Christine Donohue,,,0,2,1,1,3,55,54,53,51,53,49,50,49,47,47,45,45,10,32
Judy Olson,,,,0,22,22,1,8,8,6,7,6,8,7,5,7,5,5,5,25,32
Mike George,,,,,0,21,0,5,4,3,6,4,4,3,2,4,5,3,2,24,32
Anne Covey,,,,,,0,1,3,3,3,3,2,3,2,2,2,2,2,1,20,32
Paul P Panepinto,,,,,,,0,2,2,2,2,2,2,2,2,1,2,2,1,3,32
Ken Powell,,,,,,,,0,65,62,61,61,60,58,56,55,54,52,51,15,32
Tracy B Roman,,,,,,,,,0,62,60,60,58,57,54,54,52,51,50,15,32
Kai Scott,,,,,,,,,,0,59,60,58,56,53,52,49,52,50,11,32
Mia Roberts Perez,,,,,,,,,,,0,58,57,54,52,51,50,50,48,11,32
Abbe Fletman,,,,,,,,,,,,0,57,53,51,51,50,49,49,11,32
Lyris Younge,,,,,,,,,,,,,0,51,50,51,47,49,48,8,32
Stephanie M Sawyer,,,,,,,,,,,,,,0,55,55,52,53,52,14,32
Chris Mallios,,,,,,,,,,,,,,,0,53,52,50,50,11,32
Michael Fanning,,,,,,,,,,,,,,,,0,51,50,50,12,32
Scott Diclaudio,,,,,,,,,,,,,,,,,0,47,47,12,32
Daine Grey Jr,,,,,,,,,,,,,,,,,,0,49,10,32
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,9,32
Vincent Furlong,,,,,,,,,,,,,,,,,,,,1,32
Total,98,74,73,29,27,24,5,73,71,65,65,62,61,61,57,57,55,53,52,41,32
