col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Mike George,Judy Olson,Paul P Panepinto,William K Greenlee,Derek S Green,Allan Domb,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,Terry Tracy,David Oh,Daniel Tinney,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,13
Kevin M Dougherty,2,58,54,1,0,1,0,55,51,50,50,43,9,8,4,5,0,3,2,1,0,13
Christine Donohue,,1,55,0,1,0,0,54,48,46,49,41,8,6,4,3,0,2,1,1,0,13
David Wecht,,,0,1,2,0,0,52,46,46,49,40,9,6,4,3,1,2,1,1,0,13
Anne Covey,,,,0,7,7,0,0,2,1,0,0,8,6,7,6,7,1,1,0,0,13
Mike George,,,,,0,6,0,1,3,1,1,0,8,6,7,5,7,0,0,0,0,13
Judy Olson,,,,,,0,0,0,1,0,0,0,7,6,7,6,6,1,1,0,0,13
Paul P Panepinto,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
William K Greenlee,,,,,,,,0,49,48,52,43,7,5,3,3,1,1,0,0,0,13
Derek S Green,,,,,,,,,0,44,46,42,6,2,4,1,2,0,0,0,0,13
Allan Domb,,,,,,,,,,0,47,40,5,5,2,2,2,0,0,0,0,13
Helen Gym,,,,,,,,,,,1,41,4,4,4,1,1,1,0,0,0,13
Blondell Reynolds Brown,,,,,,,,,,,,0,1,1,0,2,0,1,0,0,0,13
Dennis M O Brien,,,,,,,,,,,,,0,11,9,9,7,2,2,1,0,13
Al Taubenberger,,,,,,,,,,,,,,1,7,7,7,1,1,1,0,13
Terry Tracy,,,,,,,,,,,,,,,0,6,6,1,1,0,0,13
David Oh,,,,,,,,,,,,,,,,0,5,2,1,0,0,13
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,0,13
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,13
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,13
Total,70,63,57,8,8,7,1,59,57,54,54,44,17,16,11,10,8,3,2,1,0,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Helen Gym,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Derek S Green,Al Taubenberger,David Oh,Daniel Tinney,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,14
Kevin M Dougherty,3,55,53,1,0,0,0,50,48,45,41,37,9,9,5,5,6,6,0,0,0,14
Christine Donohue,,0,56,8,1,1,1,51,46,40,44,36,13,12,6,9,6,7,2,1,1,14
David Wecht,,,2,4,0,0,0,46,46,37,41,36,12,9,5,8,4,5,1,0,0,14
Judy Olson,,,,0,15,15,1,6,5,2,4,3,18,15,15,16,14,2,2,1,1,14
Mike George,,,,,1,14,0,3,3,1,1,1,15,13,16,14,15,0,0,0,0,14
Anne Covey,,,,,,0,0,1,2,1,1,1,14,11,13,12,14,1,1,1,1,14
Paul P Panepinto,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14
Helen Gym,,,,,,,,0,45,38,43,33,10,11,6,6,5,4,1,0,0,14
Allan Domb,,,,,,,,,0,37,41,35,10,6,6,5,5,3,1,0,0,14
Blondell Reynolds Brown,,,,,,,,,,0,37,32,2,3,2,1,3,1,0,0,0,14
William K Greenlee,,,,,,,,,,,0,33,6,6,3,4,3,4,0,0,0,14
Derek S Green,,,,,,,,,,,,0,3,1,2,3,2,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,17,16,17,16,3,2,1,1,14
David Oh,,,,,,,,,,,,,,0,16,18,14,1,0,0,0,14
Daniel Tinney,,,,,,,,,,,,,,,0,15,16,1,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,,0,13,0,1,0,0,14
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,14
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,14
Total,75,66,61,22,19,15,1,59,54,49,46,43,30,26,23,22,21,7,2,1,1,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,Al Taubenberger,Blondell Reynolds Brown,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,15
Kevin M Dougherty,3,85,80,6,3,3,2,79,70,68,69,39,60,27,17,17,11,5,3,2,0,15
Christine Donohue,,1,82,8,0,1,3,68,65,69,58,30,53,23,15,10,10,6,2,2,0,15
David Wecht,,,0,5,3,2,2,68,62,67,57,31,54,25,15,11,12,4,3,0,0,15
Judy Olson,,,,0,20,21,0,7,5,4,3,26,0,18,14,14,17,2,0,1,0,15
Mike George,,,,,1,19,1,5,3,1,2,22,1,13,10,11,14,1,2,1,0,15
Anne Covey,,,,,,0,0,4,3,2,2,20,0,15,11,12,14,1,0,1,0,15
Paul P Panepinto,,,,,,,0,1,3,3,2,3,2,0,1,0,1,2,1,1,0,15
Allan Domb,,,,,,,,0,67,65,60,30,55,16,7,10,9,5,3,1,0,15
William K Greenlee,,,,,,,,,0,62,57,21,56,14,5,5,4,4,2,2,0,15
Helen Gym,,,,,,,,,,0,57,15,54,13,5,3,4,6,1,2,0,15
Derek S Green,,,,,,,,,,,0,13,55,8,3,4,6,3,0,1,0,15
Al Taubenberger,,,,,,,,,,,,0,10,37,21,26,23,5,3,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,0,4,3,0,0,2,0,1,0,15
Dennis M O Brien,,,,,,,,,,,,,,0,19,20,20,0,1,0,0,15
David Oh,,,,,,,,,,,,,,,0,16,16,1,1,1,0,15
Daniel Tinney,,,,,,,,,,,,,,,,0,19,1,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,,0,1,1,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,2,0,15
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,,,,0,15
Total,120,95,92,32,27,24,4,90,79,78,74,69,65,46,30,29,27,8,4,3,0,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Al Taubenberger,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,Dennis M O Brien,Daniel Tinney,David Oh,Sheila E Armstrong,Kristin Combs,Andrew C Stober,John Staggs,16
Kevin M Dougherty,1,46,47,6,1,2,0,39,27,37,36,36,36,14,17,12,12,1,1,0,1,16
Christine Donohue,,1,46,8,3,1,1,40,15,33,32,30,29,14,10,12,5,2,2,1,1,16
David Wecht,,,0,4,2,2,0,36,13,34,34,31,31,9,7,8,6,1,1,1,1,16
Judy Olson,,,,0,12,12,1,7,17,6,4,1,3,14,13,13,9,1,1,1,0,16
Anne Covey,,,,,0,12,1,5,11,4,3,2,2,10,10,11,5,1,1,0,0,16
Mike George,,,,,,0,1,2,11,2,3,3,3,10,12,11,6,0,0,0,0,16
Paul P Panepinto,,,,,,,0,0,1,0,1,1,0,2,1,2,0,0,0,0,0,16
Helen Gym,,,,,,,,0,9,34,34,30,32,9,4,7,6,2,1,1,0,16
Al Taubenberger,,,,,,,,,1,9,4,5,9,21,24,21,13,1,1,0,0,16
Allan Domb,,,,,,,,,,0,33,28,31,6,3,5,2,0,0,1,0,16
Derek S Green,,,,,,,,,,,0,34,30,6,3,3,4,2,1,1,1,16
Blondell Reynolds Brown,,,,,,,,,,,,0,31,5,4,1,2,2,1,0,1,16
William K Greenlee,,,,,,,,,,,,,0,2,5,1,2,1,1,0,0,16
Terry Tracy,,,,,,,,,,,,,,1,15,18,12,0,0,1,0,16
Dennis M O Brien,,,,,,,,,,,,,,,0,18,10,0,0,0,0,16
Daniel Tinney,,,,,,,,,,,,,,,,0,10,0,0,0,0,16
David Oh,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,2,0,1,16
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,1,16
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,81,58,53,23,16,16,2,50,45,44,43,40,40,30,29,27,18,3,2,1,1,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,17
Kevin M Dougherty,8,49,48,3,2,0,0,41,40,39,36,36,21,14,12,6,6,3,3,1,0,17
Christine Donohue,,0,50,4,2,0,0,43,40,36,34,33,16,11,9,5,4,5,2,3,1,17
David Wecht,,,0,1,1,0,1,43,41,34,34,34,15,8,7,3,3,4,2,2,0,17
Judy Olson,,,,0,12,10,0,3,2,2,2,1,14,13,12,11,10,2,0,1,1,17
Anne Covey,,,,,0,9,1,2,2,2,0,0,13,12,10,12,9,3,0,1,1,17
Mike George,,,,,,0,0,1,0,0,0,0,11,10,9,10,8,1,0,0,0,17
Paul P Panepinto,,,,,,,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,17
Allan Domb,,,,,,,,0,41,36,35,36,11,8,6,2,1,3,0,2,0,17
Helen Gym,,,,,,,,,0,36,37,38,6,2,3,2,0,5,1,3,1,17
William K Greenlee,,,,,,,,,,0,33,31,9,6,4,1,2,2,1,0,0,17
Derek S Green,,,,,,,,,,,0,36,2,2,4,1,2,1,1,0,0,17
Blondell Reynolds Brown,,,,,,,,,,,,1,1,0,1,0,0,1,1,1,0,17
Al Taubenberger,,,,,,,,,,,,,0,26,20,16,14,3,2,1,0,17
Dennis M O Brien,,,,,,,,,,,,,,0,18,15,14,1,1,0,0,17
Daniel Tinney,,,,,,,,,,,,,,,0,15,13,0,0,0,0,17
Terry Tracy,,,,,,,,,,,,,,,,0,13,3,0,2,1,17
David Oh,,,,,,,,,,,,,,,,,0,1,0,0,0,17
Kristin Combs,,,,,,,,,,,,,,,,,,0,1,2,1,17
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,17
John Staggs,,,,,,,,,,,,,,,,,,,,,0,17
Total,76,58,54,17,14,11,1,52,47,44,41,40,37,28,24,18,15,7,3,3,1,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,David Oh,Terry Tracy,Daniel Tinney,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,18
Kevin M Dougherty,5,56,55,2,2,2,1,56,52,56,51,49,18,10,10,7,9,4,2,2,2,18
Christine Donohue,,0,56,3,1,2,1,49,49,45,47,44,11,8,9,7,5,6,3,3,3,18
David Wecht,,,0,4,2,0,1,48,45,42,45,41,13,9,7,8,5,5,2,3,3,18
Judy Olson,,,,0,16,13,1,5,3,2,2,1,14,16,13,15,11,1,1,1,0,18
Mike George,,,,,0,14,1,4,1,2,1,0,14,17,13,16,12,0,0,0,0,18
Anne Covey,,,,,,0,1,1,3,3,2,1,10,13,13,12,11,0,1,0,0,18
Paul P Panepinto,,,,,,,0,2,2,1,1,1,1,1,1,1,2,0,2,0,1,18
Allan Domb,,,,,,,,0,51,45,47,46,9,9,6,7,4,2,1,2,1,18
Helen Gym,,,,,,,,,0,46,50,48,4,5,4,3,4,3,3,2,2,18
William K Greenlee,,,,,,,,,,0,45,45,5,4,5,4,2,1,2,0,1,18
Derek S Green,,,,,,,,,,,0,48,4,1,3,2,2,3,1,1,2,18
Blondell Reynolds Brown,,,,,,,,,,,,0,2,1,2,0,1,2,1,1,1,18
Al Taubenberger,,,,,,,,,,,,,2,23,17,17,15,1,0,1,1,18
Dennis M O Brien,,,,,,,,,,,,,,0,16,20,16,0,0,1,0,18
David Oh,,,,,,,,,,,,,,,0,14,10,2,2,0,1,18
Terry Tracy,,,,,,,,,,,,,,,,1,16,1,1,0,0,18
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,1,0,0,18
Kristin Combs,,,,,,,,,,,,,,,,,,0,3,2,2,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,1,18
Andrew C Stober,,,,,,,,,,,,,,,,,,,,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,,,,0,18
Total,93,63,61,20,18,16,4,64,59,58,56,52,36,27,24,23,21,6,5,3,3,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,David Oh,Terry Tracy,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,19
Kevin M Dougherty,3,70,72,3,1,1,1,67,69,68,61,61,30,13,8,7,4,2,1,0,0,19
David Wecht,,2,72,4,1,3,1,65,58,60,54,52,26,11,4,6,2,2,2,1,0,19
Christine Donohue,,,0,4,0,1,1,66,58,61,56,55,24,10,4,6,2,1,1,1,0,19
Judy Olson,,,,0,12,11,0,6,4,5,10,0,15,6,6,4,7,1,1,0,0,19
Anne Covey,,,,,0,12,0,2,2,2,5,0,10,5,7,5,6,3,2,0,0,19
Mike George,,,,,,0,0,3,3,2,4,0,11,5,5,3,5,2,2,0,0,19
Paul P Panepinto,,,,,,,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,19
Allan Domb,,,,,,,,0,60,64,61,53,20,8,3,3,1,1,0,1,0,19
Derek S Green,,,,,,,,,0,58,58,54,17,4,2,3,1,3,1,1,0,19
William K Greenlee,,,,,,,,,,0,57,55,17,5,2,4,1,1,0,1,0,19
Helen Gym,,,,,,,,,,,0,49,13,8,5,1,4,2,0,1,0,19
Blondell Reynolds Brown,,,,,,,,,,,,0,9,1,1,4,1,1,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,0,15,10,9,8,2,3,0,0,19
Dennis M O Brien,,,,,,,,,,,,,,0,10,5,7,0,1,0,0,19
Daniel Tinney,,,,,,,,,,,,,,,0,5,7,1,0,0,0,19
David Oh,,,,,,,,,,,,,,,,0,5,2,1,0,0,19
Terry Tracy,,,,,,,,,,,,,,,,,0,1,1,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,2,0,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,19
John Staggs,,,,,,,,,,,,,,,,,,,,,0,19
Total,102,79,78,19,14,14,2,74,74,74,70,63,46,19,15,13,10,5,3,1,0,19
,Council At Large,,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,20
,Al Taubenberger,Allan Domb,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Helen Gym,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,20
Al Taubenberger,13,21,11,20,14,6,27,21,18,18,1,1,1,0,52,26,21,27,30,28,1,20
Allan Domb,,0,36,38,34,32,6,5,5,5,4,0,0,0,41,40,36,4,3,5,1,20
Derek S Green,,,0,32,36,28,3,5,4,0,3,0,0,0,40,37,33,3,2,2,1,20
William K Greenlee,,,,0,33,27,10,4,3,5,0,1,1,0,39,37,35,5,4,4,0,20
Blondell Reynolds Brown,,,,,0,26,2,3,0,1,0,0,0,0,36,29,28,2,2,2,0,20
Helen Gym,,,,,,0,5,3,6,4,4,0,0,0,29,29,25,6,3,4,1,20
Dennis M O Brien,,,,,,,0,17,16,19,0,1,1,0,16,8,5,18,18,18,0,20
Daniel Tinney,,,,,,,,0,14,12,0,1,1,0,15,5,4,11,12,11,1,20
Terry Tracy,,,,,,,,,0,13,4,0,0,0,5,7,4,17,16,14,1,20
David Oh,,,,,,,,,,0,0,0,0,0,9,3,2,14,14,14,0,20
Andrew C Stober,,,,,,,,,,,0,0,0,0,1,4,4,2,0,0,0,20
Kristin Combs,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,1,1,0,0,0,0,20
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,20
Kevin M Dougherty,,,,,,,,,,,,,,,4,51,45,5,4,3,1,20
Christine Donohue,,,,,,,,,,,,,,,,0,46,3,2,1,1,20
David Wecht,,,,,,,,,,,,,,,,,1,2,0,1,0,20
Judy Olson,,,,,,,,,,,,,,,,,,0,29,28,0,20
Mike George,,,,,,,,,,,,,,,,,,,1,27,0,20
Anne Covey,,,,,,,,,,,,,,,,,,,,0,0,20
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,,0,20
Total,101,51,48,48,41,37,33,25,24,21,4,1,1,0,101,62,52,35,35,33,2,20
,Council At Large,,,,,,,,,,,,,,Justice Of The Supreme Court,,,,,,,21
,Al Taubenberger,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,21
Al Taubenberger,13,19,9,12,6,5,37,35,27,27,2,1,0,0,47,31,28,53,47,45,3,21
Allan Domb,,0,48,51,48,40,11,9,5,4,2,1,0,1,60,50,48,7,2,6,0,21
Helen Gym,,,1,48,46,40,8,5,2,5,2,1,0,2,52,47,43,6,3,4,1,21
William K Greenlee,,,,0,47,41,5,5,4,0,0,1,0,1,55,45,41,5,0,2,0,21
Derek S Green,,,,,0,40,3,5,1,1,0,0,0,1,52,42,40,0,0,1,0,21
Blondell Reynolds Brown,,,,,,0,4,3,1,1,0,0,0,0,44,37,33,2,0,2,0,21
Daniel Tinney,,,,,,,0,33,26,32,2,1,1,0,18,12,15,29,26,25,0,21
Dennis M O Brien,,,,,,,,0,26,30,0,1,1,0,19,11,13,24,23,22,0,21
David Oh,,,,,,,,,0,23,0,0,1,0,10,9,9,22,23,19,0,21
Terry Tracy,,,,,,,,,,0,2,1,1,0,9,6,7,25,25,22,0,21
Andrew C Stober,,,,,,,,,,,0,1,0,0,1,0,0,4,3,2,1,21
John Staggs,,,,,,,,,,,,0,1,1,3,1,1,1,0,0,1,21
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,0,2,2,2,0,0,0,0,21
Kevin M Dougherty,,,,,,,,,,,,,,,3,68,60,6,2,4,2,21
Christine Donohue,,,,,,,,,,,,,,,,1,59,3,1,3,0,21
David Wecht,,,,,,,,,,,,,,,,,0,5,2,2,0,21
Judy Olson,,,,,,,,,,,,,,,,,,1,49,45,1,21
Anne Covey,,,,,,,,,,,,,,,,,,,0,44,0,21
Mike George,,,,,,,,,,,,,,,,,,,,0,0,21
Paul P Panepinto,,,,,,,,,,,,,,,,,,,,,0,21
Total,119,68,62,59,56,47,45,41,34,33,4,3,3,2,105,78,71,60,54,52,4,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Al Taubenberger,Dennis M O Brien,Terry Tracy,David Oh,Daniel Tinney,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,22
Kevin M Dougherty,1,74,75,0,1,1,1,72,70,68,63,67,18,13,9,12,4,2,1,1,0,22
Christine Donohue,,0,76,3,1,1,1,71,65,59,61,56,15,8,8,10,3,2,0,1,0,22
David Wecht,,,2,1,1,1,0,68,63,59,58,57,14,8,8,9,3,1,0,1,0,22
Judy Olson,,,,1,7,7,0,3,1,0,2,1,11,6,6,5,6,0,0,0,0,22
Anne Covey,,,,,0,6,0,1,0,0,2,2,9,5,6,4,6,0,0,0,0,22
Mike George,,,,,,1,0,2,1,1,2,2,7,5,5,5,6,0,0,0,0,22
Paul P Panepinto,,,,,,,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,22
Allan Domb,,,,,,,,0,65,64,62,59,14,6,6,9,1,1,0,0,0,22
Helen Gym,,,,,,,,,0,58,58,60,7,8,4,7,2,1,1,1,0,22
William K Greenlee,,,,,,,,,,0,60,59,5,4,3,6,1,1,0,0,0,22
Blondell Reynolds Brown,,,,,,,,,,,0,57,6,1,2,5,1,2,0,1,0,22
Derek S Green,,,,,,,,,,,,0,6,5,3,4,2,1,1,0,0,22
Al Taubenberger,,,,,,,,,,,,,1,14,14,11,8,1,0,1,0,22
Dennis M O Brien,,,,,,,,,,,,,,0,10,10,8,0,0,0,0,22
Terry Tracy,,,,,,,,,,,,,,,0,9,9,0,1,0,0,22
David Oh,,,,,,,,,,,,,,,,0,7,0,0,0,0,22
Daniel Tinney,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,1,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,104,86,84,12,9,9,1,81,76,73,71,71,35,20,19,18,10,2,1,1,0,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Blondell Reynolds Brown,Allan Domb,William K Greenlee,Helen Gym,Derek S Green,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,23
Kevin M Dougherty,2,33,31,1,1,1,1,34,33,34,31,32,5,5,5,0,0,3,3,0,0,23
Christine Donohue,,0,32,0,2,1,1,27,26,28,26,26,4,4,3,1,1,4,4,1,0,23
David Wecht,,,0,0,0,0,0,30,26,27,27,28,2,2,2,0,0,3,3,1,0,23
Mike George,,,,0,9,9,1,0,2,1,1,0,11,8,4,7,6,0,0,0,0,23
Judy Olson,,,,,0,9,1,0,2,1,1,0,9,8,5,8,7,0,1,0,0,23
Anne Covey,,,,,,0,0,0,2,1,2,0,9,7,4,7,6,0,0,0,0,23
Paul P Panepinto,,,,,,,0,0,1,1,0,0,2,2,0,1,1,1,0,0,0,23
Blondell Reynolds Brown,,,,,,,,0,30,30,29,30,2,1,3,0,0,1,1,0,0,23
Allan Domb,,,,,,,,,0,32,30,29,5,4,3,1,1,1,1,0,0,23
William K Greenlee,,,,,,,,,,0,30,28,3,4,3,0,0,2,2,0,0,23
Helen Gym,,,,,,,,,,,0,29,4,1,1,1,1,3,3,1,0,23
Derek S Green,,,,,,,,,,,,0,1,1,1,0,0,1,1,0,0,23
Al Taubenberger,,,,,,,,,,,,,0,8,4,7,6,2,1,0,0,23
Dennis M O Brien,,,,,,,,,,,,,,0,7,7,6,1,1,0,0,23
David Oh,,,,,,,,,,,,,,,0,4,4,0,1,0,0,23
Daniel Tinney,,,,,,,,,,,,,,,,0,7,0,0,0,0,23
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,,,,,,,,0,3,1,0,23
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,23
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,23
Total,46,36,35,12,11,10,2,37,36,36,34,33,16,12,9,8,7,4,4,1,0,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,77,"1,340","1,296",47,30,27,17,"1,262","1,231","1,209","1,181","1,163",383,212,178,151,113,36,35,21,11,All
Christine Donohue,,13,"1,313",64,22,15,14,"1,147","1,110","1,081","1,119","1,046",270,153,133,104,107,40,38,26,12,All
David Wecht,,,16,43,16,22,7,"1,137","1,087","1,074","1,079","1,025",251,149,120,98,97,38,35,15,10,All
Judy Olson,,,,3,266,256,6,68,39,35,62,16,297,214,179,197,207,20,12,11,3,All
Anne Covey,,,,,0,248,6,37,24,25,36,13,262,197,164,185,186,9,7,11,2,All
Mike George,,,,,,4,6,45,27,25,28,15,257,194,162,179,181,7,4,4,1,All
Paul P Panepinto,,,,,,,0,17,11,11,15,8,17,8,5,8,9,6,6,10,4,All
Allan Domb,,,,,,,,0,"1,154","1,096","1,132","1,062",215,111,87,80,64,26,19,10,4,All
William K Greenlee,,,,,,,,,1,"1,094","1,092","1,088",157,95,78,41,35,15,15,9,2,All
Derek S Green,,,,,,,,,,3,"1,080","1,068",108,70,49,55,51,17,18,13,4,All
Helen Gym,,,,,,,,,,,2,"1,038",112,82,69,59,67,34,27,21,6,All
Blondell Reynolds Brown,,,,,,,,,,,,2,89,31,56,24,24,9,9,11,3,All
Al Taubenberger,,,,,,,,,,,,,40,340,246,272,255,24,18,12,6,All
Dennis M O Brien,,,,,,,,,,,,,,1,235,254,235,9,11,6,3,All
David Oh,,,,,,,,,,,,,,,4,202,202,6,7,9,2,All
Daniel Tinney,,,,,,,,,,,,,,,,0,235,7,5,7,3,All
Terry Tracy,,,,,,,,,,,,,,,,,2,17,9,7,4,All
Andrew C Stober,,,,,,,,,,,,,,,,,,0,15,8,5,All
Kristin Combs,,,,,,,,,,,,,,,,,,,0,17,11,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,8,All
John Staggs,,,,,,,,,,,,,,,,,,,,,1,All
Total,"1,943","1,519","1,451",367,315,313,39,"1,398","1,328","1,317","1,313","1,248",766,434,375,356,331,56,50,41,17,All
