col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Kevin M Dougherty,David Wecht,Christine Donohue,Paul P Panepinto,Anne Covey,Judy Olson,Mike George,Kai Scott,Ken Powell,Mia Roberts Perez,Abbe Fletman,Lyris Younge,Tracy B Roman,Daine Grey Jr,Rainy Papademetriou,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,25
Kevin M Dougherty,6,111,111,1,0,0,0,116,116,114,114,113,112,106,105,106,104,104,104,0,25
David Wecht,,0,111,1,0,0,0,111,109,109,109,108,107,105,106,105,105,104,104,0,25
Christine Donohue,,,0,0,0,0,0,110,109,109,108,108,107,104,104,103,103,103,103,0,25
Paul P Panepinto,,,,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,25
Anne Covey,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Judy Olson,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Mike George,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Kai Scott,,,,,,,,1,111,111,111,111,111,106,106,106,105,104,104,0,25
Ken Powell,,,,,,,,,0,111,112,110,111,105,104,104,103,103,103,0,25
Mia Roberts Perez,,,,,,,,,,0,112,109,110,106,106,105,106,105,105,0,25
Abbe Fletman,,,,,,,,,,,0,110,111,104,104,103,104,104,104,0,25
Lyris Younge,,,,,,,,,,,,0,109,103,104,104,103,103,103,0,25
Tracy B Roman,,,,,,,,,,,,,0,103,103,103,103,103,103,0,25
Daine Grey Jr,,,,,,,,,,,,,,0,106,106,105,104,104,0,25
Rainy Papademetriou,,,,,,,,,,,,,,,0,106,106,105,105,0,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,105,104,104,0,25
Chris Mallios,,,,,,,,,,,,,,,,,0,105,105,0,25
Michael Fanning,,,,,,,,,,,,,,,,,,0,105,0,25
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,25
Total,135,116,115,1,0,0,0,121,118,117,116,114,112,108,107,107,106,105,105,0,25
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Ken Powell,Mia Roberts Perez,Kai Scott,Tracy B Roman,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,26
Kevin M Dougherty,3,54,54,3,1,0,1,62,56,55,55,55,51,44,43,38,39,38,38,2,26
David Wecht,,2,50,0,0,0,0,45,46,44,45,47,44,35,34,34,34,34,34,1,26
Christine Donohue,,,1,2,0,0,0,44,45,44,45,44,44,38,37,36,36,35,35,1,26
Judy Olson,,,,0,4,3,0,0,2,1,2,1,1,3,2,3,2,3,2,5,26
Mike George,,,,,0,3,0,0,1,1,1,1,1,1,1,1,1,1,1,4,26
Anne Covey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,26
Paul P Panepinto,,,,,,,0,1,0,1,0,1,0,1,1,0,0,1,0,0,26
Ken Powell,,,,,,,,0,48,50,51,49,47,39,39,35,35,35,34,0,26
Mia Roberts Perez,,,,,,,,,0,49,50,48,46,41,39,38,37,37,36,2,26
Kai Scott,,,,,,,,,,0,50,49,46,40,39,36,36,37,36,2,26
Tracy B Roman,,,,,,,,,,,0,51,48,41,38,38,38,37,37,2,26
Lyris Younge,,,,,,,,,,,,0,49,39,38,37,37,37,36,2,26
Abbe Fletman,,,,,,,,,,,,,0,37,37,37,37,36,36,2,26
Stephanie M Sawyer,,,,,,,,,,,,,,0,41,39,38,39,37,2,26
Daine Grey Jr,,,,,,,,,,,,,,,0,38,38,38,37,2,26
Chris Mallios,,,,,,,,,,,,,,,,0,38,38,37,2,26
Michael Fanning,,,,,,,,,,,,,,,,,0,37,38,2,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,37,2,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,2,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,26
Total,88,59,57,8,4,3,1,63,58,56,56,55,51,45,43,39,39,39,38,6,26
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,27
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Stephanie M Sawyer,Daine Grey Jr,Michael Fanning,Chris Mallios,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,27
Kevin M Dougherty,4,33,35,1,2,0,0,41,37,38,37,35,35,22,22,20,19,19,19,5,27
Christine Donohue,,1,33,2,1,0,0,33,30,31,31,29,27,19,18,16,17,16,16,2,27
David Wecht,,,0,1,1,0,0,32,30,32,31,30,29,20,19,17,17,17,17,3,27
Anne Covey,,,,0,4,2,0,2,2,2,2,2,1,4,3,3,3,3,3,2,27
Judy Olson,,,,,0,2,0,3,3,3,3,3,2,4,4,4,3,4,4,3,27
Mike George,,,,,,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,27
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Ken Powell,,,,,,,,0,36,38,36,35,33,21,21,21,20,20,20,5,27
Kai Scott,,,,,,,,,0,36,35,34,32,21,21,21,20,20,20,5,27
Mia Roberts Perez,,,,,,,,,,0,37,36,34,21,22,21,20,20,20,5,27
Tracy B Roman,,,,,,,,,,,0,36,33,21,22,21,19,20,20,5,27
Abbe Fletman,,,,,,,,,,,,0,33,19,21,20,19,20,20,4,27
Lyris Younge,,,,,,,,,,,,,0,18,20,18,18,18,18,2,27
Stephanie M Sawyer,,,,,,,,,,,,,,0,22,21,20,20,20,4,27
Daine Grey Jr,,,,,,,,,,,,,,,0,21,21,21,21,4,27
Michael Fanning,,,,,,,,,,,,,,,,0,20,21,21,5,27
Chris Mallios,,,,,,,,,,,,,,,,,0,20,20,3,27
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,21,4,27
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,4,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,27
Total,53,39,36,5,5,2,0,43,39,39,39,36,35,25,24,22,21,21,21,7,27
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Ken Powell,Kai Scott,Mia Roberts Perez,Abbe Fletman,Tracy B Roman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Vincent Furlong,28
Kevin M Dougherty,19,84,83,0,0,0,0,90,88,85,85,82,84,59,59,59,59,57,57,1,28
David Wecht,,4,83,0,0,0,0,88,84,79,80,80,81,58,58,57,59,57,57,0,28
Christine Donohue,,,1,0,0,0,0,82,79,82,78,79,78,60,60,58,60,59,58,0,28
Judy Olson,,,,0,2,2,0,1,1,1,2,1,1,0,0,0,0,0,0,1,28
Anne Covey,,,,,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,1,28
Mike George,,,,,,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,28
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Ken Powell,,,,,,,,1,85,84,87,86,87,60,61,61,62,60,60,0,28
Kai Scott,,,,,,,,,0,83,87,83,85,60,60,60,61,59,59,0,28
Mia Roberts Perez,,,,,,,,,,0,85,86,87,61,62,62,62,61,60,1,28
Abbe Fletman,,,,,,,,,,,0,85,87,59,60,60,61,59,59,0,28
Tracy B Roman,,,,,,,,,,,,0,85,60,61,61,61,60,59,1,28
Lyris Younge,,,,,,,,,,,,,0,60,61,62,62,60,60,1,28
Daine Grey Jr,,,,,,,,,,,,,,0,61,60,60,61,60,0,28
Stephanie M Sawyer,,,,,,,,,,,,,,,0,60,61,61,60,0,28
Chris Mallios,,,,,,,,,,,,,,,,0,60,60,60,1,28
Michael Fanning,,,,,,,,,,,,,,,,,0,60,60,0,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,60,0,28
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,28
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,28
Total,137,108,99,3,2,2,0,109,101,98,96,94,91,63,63,62,62,61,60,2,28
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,29
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Ken Powell,Tracy B Roman,Lyris Younge,Kai Scott,Abbe Fletman,Mia Roberts Perez,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Scott Diclaudio,Stephanie M Sawyer,Vincent Furlong,29
Kevin M Dougherty,15,47,48,0,0,0,0,51,52,52,51,49,50,43,43,43,43,43,43,0,29
David Wecht,,1,48,0,0,0,0,51,46,47,47,48,47,42,42,42,42,42,42,0,29
Christine Donohue,,,0,0,0,0,0,49,47,48,48,48,48,43,43,43,43,43,43,0,29
Anne Covey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Judy Olson,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Mike George,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Ken Powell,,,,,,,,0,49,50,48,48,49,43,43,43,43,43,43,0,29
Tracy B Roman,,,,,,,,,1,51,49,49,50,44,44,44,44,44,44,0,29
Lyris Younge,,,,,,,,,,0,51,50,51,44,44,44,44,44,44,0,29
Kai Scott,,,,,,,,,,,0,50,50,44,44,44,44,44,44,0,29
Abbe Fletman,,,,,,,,,,,,0,50,44,44,44,44,44,44,0,29
Mia Roberts Perez,,,,,,,,,,,,,0,44,44,44,44,44,44,0,29
Chris Mallios,,,,,,,,,,,,,,0,44,44,44,44,44,0,29
Daine Grey Jr,,,,,,,,,,,,,,,0,44,44,44,44,0,29
Michael Fanning,,,,,,,,,,,,,,,,0,44,44,44,0,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,44,44,0,29
Scott Diclaudio,,,,,,,,,,,,,,,,,,0,44,0,29
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,29
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,29
Total,72,53,50,0,0,0,0,56,54,53,52,51,51,44,44,44,44,44,44,0,29
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,30
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Mia Roberts Perez,Lyris Younge,Ken Powell,Tracy B Roman,Abbe Fletman,Kai Scott,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Michael Fanning,Chris Mallios,Scott Diclaudio,Vincent Furlong,30
Kevin M Dougherty,5,103,100,2,1,2,0,108,106,104,104,103,104,100,98,97,97,95,92,3,30
Christine Donohue,,1,100,1,1,1,0,102,102,102,102,102,102,96,95,95,95,94,93,1,30
David Wecht,,,0,0,1,0,0,100,98,101,100,100,98,95,93,93,93,94,94,0,30
Anne Covey,,,,0,3,0,2,2,3,2,3,3,3,2,2,2,1,1,0,3,30
Judy Olson,,,,,0,0,2,2,3,2,3,3,3,3,3,3,2,2,1,3,30
Paul P Panepinto,,,,,,1,0,2,1,1,1,1,1,1,1,1,2,1,0,1,30
Mike George,,,,,,,0,0,1,0,1,1,1,1,1,1,0,0,0,2,30
Mia Roberts Perez,,,,,,,,0,106,106,106,105,105,100,99,98,98,98,95,3,30
Lyris Younge,,,,,,,,,0,104,105,105,107,100,101,100,98,97,94,4,30
Ken Powell,,,,,,,,,,0,106,105,104,98,97,97,97,98,95,3,30
Tracy B Roman,,,,,,,,,,,0,106,105,99,98,98,97,98,95,4,30
Abbe Fletman,,,,,,,,,,,,0,105,98,98,98,97,97,94,4,30
Kai Scott,,,,,,,,,,,,,0,100,100,100,98,97,94,4,30
Stephanie M Sawyer,,,,,,,,,,,,,,0,100,100,98,98,95,4,30
Daine Grey Jr,,,,,,,,,,,,,,,0,100,98,97,94,4,30
Rainy Papademetriou,,,,,,,,,,,,,,,,0,98,97,94,4,30
Michael Fanning,,,,,,,,,,,,,,,,,0,97,94,3,30
Chris Mallios,,,,,,,,,,,,,,,,,,0,95,3,30
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,0,30
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,30
Total,120,106,104,4,4,3,2,111,109,108,108,107,107,104,101,100,99,98,95,5,30
,Justice Of The Supreme Court,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne Covey,Judy Olson,Paul P Panepinto,Mike George,Ken Powell,Mia Roberts Perez,Tracy B Roman,Kai Scott,Lyris Younge,Abbe Fletman,Stephanie M Sawyer,Daine Grey Jr,Rainy Papademetriou,Chris Mallios,Michael Fanning,Scott Diclaudio,Vincent Furlong,31
Kevin M Dougherty,7,67,66,2,1,1,1,76,71,69,64,67,66,58,57,55,55,54,49,5,31
David Wecht,,1,71,1,1,1,0,66,68,66,64,65,64,57,57,55,55,52,51,3,31
Christine Donohue,,,0,1,2,2,0,67,68,67,63,65,64,54,53,53,54,50,50,4,31
Anne Covey,,,,0,2,1,1,2,3,1,2,1,2,2,2,2,1,1,0,3,31
Judy Olson,,,,,0,1,1,1,3,3,3,2,2,3,2,3,3,2,2,4,31
Paul P Panepinto,,,,,,0,0,2,3,2,2,1,1,3,2,3,2,1,2,2,31
Mike George,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,2,31
Ken Powell,,,,,,,,1,74,71,65,69,69,60,59,58,59,57,53,5,31
Mia Roberts Perez,,,,,,,,,0,74,68,71,72,63,61,61,61,57,55,6,31
Tracy B Roman,,,,,,,,,,0,65,70,69,58,57,57,59,55,54,5,31
Kai Scott,,,,,,,,,,,0,65,65,58,55,56,56,52,50,5,31
Lyris Younge,,,,,,,,,,,,0,69,59,59,59,59,57,54,4,31
Abbe Fletman,,,,,,,,,,,,,0,59,58,58,60,57,54,4,31
Stephanie M Sawyer,,,,,,,,,,,,,,0,61,61,60,56,55,6,31
Daine Grey Jr,,,,,,,,,,,,,,,0,60,58,56,53,5,31
Rainy Papademetriou,,,,,,,,,,,,,,,,0,59,56,54,5,31
Chris Mallios,,,,,,,,,,,,,,,,,0,57,55,5,31
Michael Fanning,,,,,,,,,,,,,,,,,,0,52,5,31
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,3,31
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,31
Total,99,79,77,4,4,3,2,86,81,77,73,73,72,65,64,62,61,59,55,8,31
