col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,128,92,86,67,54,53,2,88,85,83,69,69,65,59,57,54,44,7,6,4,1,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,24
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Daniel Tinney,Dennis M O Brien,Al Taubenberger,David Oh,Allan Domb,Terry Tracy,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Sheila E Armstrong,Andrew C Stober,Kristin Combs,John Staggs,24
Kevin M Dougherty,5,108,101,17,14,9,5,84,74,67,63,74,38,59,61,52,42,4,4,2,0,24
Christine Donohue,,1,104,19,2,3,3,53,45,47,34,69,25,58,51,54,38,2,3,3,0,24
David Wecht,,,0,14,6,3,1,46,38,40,28,65,24,54,48,48,36,1,3,2,0,24
Judy Olson,,,,0,43,44,1,49,55,56,44,15,48,12,2,9,3,1,1,1,0,24
Mike George,,,,,0,40,2,45,45,44,39,7,40,5,1,4,2,2,2,1,0,24
Anne Covey,,,,,,0,1,35,42,42,40,5,37,4,2,3,2,1,1,1,0,24
Paul P Panepinto,,,,,,,0,3,7,6,4,2,2,0,3,1,0,3,0,1,0,24
Daniel Tinney,,,,,,,,0,76,79,65,29,58,22,14,17,8,1,2,0,0,24
Dennis M O Brien,,,,,,,,,1,78,76,28,62,13,17,14,7,3,1,1,0,24
Al Taubenberger,,,,,,,,,,1,66,30,59,22,15,15,7,2,0,0,0,24
David Oh,,,,,,,,,,,1,14,50,10,11,11,6,3,1,1,0,24
Allan Domb,,,,,,,,,,,,0,18,48,44,44,32,0,3,0,0,24
Terry Tracy,,,,,,,,,,,,,0,16,5,9,2,2,2,1,0,24
Helen Gym,,,,,,,,,,,,,,0,36,44,31,1,2,2,0,24
William K Greenlee,,,,,,,,,,,,,,,0,38,34,2,1,1,0,24
Derek S Green,,,,,,,,,,,,,,,,0,35,2,2,3,0,24
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,1,1,0,24
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,3,0,24
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,0,24
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,24
John Staggs,,,,,,,,,,,,,,,,,,,,,0,24
Total,194,126,118,72,59,52,8,123,121,115,102,88,77,71,63,62,44,6,5,4,0,24
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,25
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Derek S Green,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,25
Kevin M Dougherty,6,66,63,6,4,3,5,64,65,53,56,50,28,27,27,23,11,4,5,2,1,25
Christine Donohue,,0,64,4,0,2,3,47,51,46,48,38,14,12,11,7,9,5,4,1,1,25
David Wecht,,,0,2,2,2,3,48,50,43,47,37,13,9,12,9,11,5,3,1,0,25
Judy Olson,,,,1,16,12,5,6,4,4,0,0,17,16,17,12,14,3,0,1,0,25
Mike George,,,,,0,12,3,0,1,0,0,0,19,18,18,16,16,0,0,1,0,25
Anne Covey,,,,,,0,1,0,1,2,3,0,13,13,13,13,11,0,0,0,0,25
Paul P Panepinto,,,,,,,0,2,0,4,1,0,6,6,6,3,5,1,1,2,1,25
Derek S Green,,,,,,,,0,56,47,49,46,6,4,7,7,6,6,2,1,0,25
Allan Domb,,,,,,,,,0,46,48,45,12,10,10,8,7,5,3,1,0,25
Helen Gym,,,,,,,,,,0,40,40,7,7,6,3,5,6,2,1,1,25
William K Greenlee,,,,,,,,,,,0,44,7,7,7,6,4,1,3,1,0,25
Blondell Reynolds Brown,,,,,,,,,,,,0,3,3,2,5,3,0,4,1,0,25
Al Taubenberger,,,,,,,,,,,,,0,29,33,23,22,1,1,1,0,25
David Oh,,,,,,,,,,,,,,0,31,20,20,0,3,1,1,25
Dennis M O Brien,,,,,,,,,,,,,,,0,19,23,2,0,1,0,25
Daniel Tinney,,,,,,,,,,,,,,,,0,20,0,0,0,0,25
Terry Tracy,,,,,,,,,,,,,,,,,0,3,0,1,0,25
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,25
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,1,25
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,25
John Staggs,,,,,,,,,,,,,,,,,,,,,0,25
Total,127,73,72,25,24,17,10,71,70,60,60,53,46,45,45,38,31,6,5,3,1,25
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Daniel Tinney,Allan Domb,Al Taubenberger,Dennis M O Brien,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,26
Kevin M Dougherty,15,91,92,16,9,9,2,58,72,52,52,66,70,64,56,28,22,6,3,2,1,26
David Wecht,,0,88,6,2,2,1,31,62,36,31,57,60,56,47,14,14,7,3,1,1,26
Christine Donohue,,,0,9,3,2,1,32,59,36,31,62,62,55,49,16,15,8,3,1,1,26
Judy Olson,,,,1,24,23,3,31,8,26,32,10,6,8,3,18,28,3,1,0,0,26
Mike George,,,,,0,19,2,24,5,24,23,6,2,3,1,20,21,1,1,1,0,26
Anne Covey,,,,,,0,0,24,2,24,25,4,3,3,0,18,19,0,1,0,0,26
Paul P Panepinto,,,,,,,0,3,1,2,2,1,0,1,1,3,1,0,0,0,0,26
Daniel Tinney,,,,,,,,0,22,50,45,17,21,16,9,30,36,3,2,0,0,26
Allan Domb,,,,,,,,,0,20,14,52,50,45,41,4,7,5,1,1,0,26
Al Taubenberger,,,,,,,,,,3,50,15,16,12,7,36,29,3,0,2,1,26
Dennis M O Brien,,,,,,,,,,,1,17,18,13,6,36,34,5,1,1,1,26
Helen Gym,,,,,,,,,,,,0,51,46,46,7,11,5,2,0,1,26
William K Greenlee,,,,,,,,,,,,,0,52,52,4,8,4,0,2,1,26
Derek S Green,,,,,,,,,,,,,,0,48,4,9,3,0,0,0,26
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,2,3,1,0,1,0,26
David Oh,,,,,,,,,,,,,,,,0,22,0,1,0,0,26
Terry Tracy,,,,,,,,,,,,,,,,,0,3,1,0,0,26
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,26
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,0,26
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,26
John Staggs,,,,,,,,,,,,,,,,,,,,,0,26
Total,170,103,102,44,32,29,5,81,80,79,78,75,73,71,57,45,44,9,4,2,1,26
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,David Oh,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,27
Kevin M Dougherty,5,65,62,4,2,1,3,26,26,25,53,48,48,47,16,11,38,2,1,1,0,27
David Wecht,,0,58,4,0,1,4,22,20,15,47,42,43,40,12,12,34,2,1,1,0,27
Christine Donohue,,,0,2,1,1,1,18,18,14,43,39,42,42,12,10,33,2,1,1,0,27
Judy Olson,,,,0,33,31,1,35,33,33,5,3,2,0,27,29,0,0,2,0,0,27
Mike George,,,,,0,31,1,32,31,32,4,4,2,1,28,27,0,0,2,0,0,27
Anne Covey,,,,,,0,1,29,30,30,2,3,1,1,27,25,0,0,2,0,0,27
Paul P Panepinto,,,,,,,0,5,2,3,2,3,1,1,1,3,1,1,0,0,0,27
Al Taubenberger,,,,,,,,0,45,47,12,8,7,5,37,39,3,1,0,0,0,27
Dennis M O Brien,,,,,,,,,0,40,10,8,8,8,42,34,5,1,2,0,0,27
Daniel Tinney,,,,,,,,,,0,9,7,6,4,37,37,2,1,1,0,0,27
Allan Domb,,,,,,,,,,,1,40,39,37,5,4,31,1,1,1,0,27
Helen Gym,,,,,,,,,,,,1,38,37,5,5,33,2,1,1,0,27
William K Greenlee,,,,,,,,,,,,,0,40,8,3,34,0,0,1,0,27
Derek S Green,,,,,,,,,,,,,,0,4,4,33,1,0,1,0,27
David Oh,,,,,,,,,,,,,,,0,32,3,0,1,0,0,27
Terry Tracy,,,,,,,,,,,,,,,,0,0,1,1,0,0,27
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,27
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,27
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,27
John Staggs,,,,,,,,,,,,,,,,,,,,,0,27
Total,98,69,67,39,38,34,7,62,61,60,59,56,50,48,46,42,39,3,3,1,0,27
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,28
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Al Taubenberger,Dennis M O Brien,Allan Domb,David Oh,Helen Gym,Daniel Tinney,Terry Tracy,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,28
Kevin M Dougherty,7,60,58,5,5,4,3,30,27,47,17,43,18,11,43,37,36,3,2,2,1,28
Christine Donohue,,2,61,13,3,2,3,27,23,47,13,49,16,11,41,35,34,4,3,2,1,28
David Wecht,,,2,8,3,1,1,22,20,45,14,48,10,8,39,35,34,4,2,2,1,28
Judy Olson,,,,0,34,33,3,43,38,7,36,7,32,38,3,1,2,1,1,0,1,28
Anne Covey,,,,,0,30,1,34,29,4,30,2,22,28,2,2,1,0,1,0,0,28
Mike George,,,,,,0,1,36,32,1,32,0,28,34,1,2,0,0,1,0,1,28
Paul P Panepinto,,,,,,,0,5,2,1,2,0,2,2,1,1,1,0,2,0,1,28
Al Taubenberger,,,,,,,,0,48,13,44,12,39,42,8,4,4,2,2,0,2,28
Dennis M O Brien,,,,,,,,,0,11,46,13,35,37,7,5,4,3,2,2,1,28
Allan Domb,,,,,,,,,,0,7,42,4,5,38,33,32,2,1,0,0,28
David Oh,,,,,,,,,,,0,7,32,42,2,4,1,1,0,0,0,28
Helen Gym,,,,,,,,,,,,0,5,4,36,30,33,3,1,2,0,28
Daniel Tinney,,,,,,,,,,,,,1,35,7,4,2,1,2,2,1,28
Terry Tracy,,,,,,,,,,,,,,0,1,2,2,0,1,0,1,28
William K Greenlee,,,,,,,,,,,,,,,0,32,33,2,1,0,0,28
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,29,0,1,1,0,28
Derek S Green,,,,,,,,,,,,,,,,,0,0,1,0,0,28
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,1,28
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,2,28
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,28
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,28
Total,104,83,72,51,42,42,7,78,67,57,56,54,51,50,48,42,41,4,4,2,2,28
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Allan Domb,David Oh,Helen Gym,William K Greenlee,Derek S Green,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,29
Kevin M Dougherty,11,103,99,16,9,8,2,63,55,54,90,51,72,69,68,29,64,4,0,0,0,29
Christine Donohue,,1,93,16,6,4,0,37,34,36,76,27,66,58,54,22,52,7,3,1,1,29
David Wecht,,,0,10,3,2,0,30,27,33,69,23,65,56,54,20,49,7,1,1,0,29
Judy Olson,,,,0,49,46,1,52,55,55,11,42,10,6,6,45,0,5,2,1,1,29
Anne Covey,,,,,0,41,1,40,46,44,3,40,3,2,2,40,1,0,0,0,0,29
Mike George,,,,,,0,0,40,44,43,5,37,1,5,3,34,1,1,0,0,0,29
Paul P Panepinto,,,,,,,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,29
Daniel Tinney,,,,,,,,0,67,75,23,61,14,11,10,55,7,5,3,1,0,29
Dennis M O Brien,,,,,,,,,1,72,20,69,13,10,7,55,3,3,1,0,1,29
Al Taubenberger,,,,,,,,,,0,22,57,15,13,7,59,2,3,1,1,0,29
Allan Domb,,,,,,,,,,,0,18,66,54,57,11,56,5,1,0,0,29
David Oh,,,,,,,,,,,,0,11,7,7,50,7,1,1,0,0,29
Helen Gym,,,,,,,,,,,,,0,54,54,9,53,5,0,0,0,29
William K Greenlee,,,,,,,,,,,,,,0,56,6,54,2,0,0,0,29
Derek S Green,,,,,,,,,,,,,,,1,6,55,1,0,0,0,29
Terry Tracy,,,,,,,,,,,,,,,,0,2,4,0,0,0,29
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,2,1,0,0,29
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,29
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,29
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,29
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,29
Total,198,121,110,76,56,54,3,108,104,103,101,88,82,77,75,70,66,10,3,1,1,29
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Derek S Green,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Helen Gym,Allan Domb,William K Greenlee,David Oh,Terry Tracy,Blondell Reynolds Brown,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,30
Kevin M Dougherty,5,60,58,5,9,5,0,54,31,24,25,51,48,47,15,11,40,4,1,1,1,30
David Wecht,,1,55,5,4,2,0,45,17,17,17,40,41,34,7,11,29,5,2,1,0,30
Christine Donohue,,,0,7,1,4,1,42,18,14,18,38,40,34,9,12,29,5,3,2,1,30
Judy Olson,,,,0,30,30,1,4,31,34,32,4,6,2,31,30,1,4,1,1,2,30
Anne Covey,,,,,0,28,0,3,30,31,30,5,3,5,28,29,3,1,0,0,1,30
Mike George,,,,,,0,0,2,30,30,31,1,4,2,28,27,0,0,1,0,0,30
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,30
Derek S Green,,,,,,,,1,10,4,7,38,41,36,2,6,34,3,2,1,0,30
Daniel Tinney,,,,,,,,,0,39,43,10,11,11,35,32,6,1,0,0,1,30
Al Taubenberger,,,,,,,,,,0,43,8,14,8,35,32,2,3,0,0,1,30
Dennis M O Brien,,,,,,,,,,,0,7,8,11,37,30,5,1,0,0,1,30
Helen Gym,,,,,,,,,,,,0,39,35,6,9,30,3,0,0,0,30
Allan Domb,,,,,,,,,,,,,0,32,3,10,31,4,0,0,0,30
William K Greenlee,,,,,,,,,,,,,,0,7,4,32,0,0,0,0,30
David Oh,,,,,,,,,,,,,,,0,27,2,0,0,0,0,30
Terry Tracy,,,,,,,,,,,,,,,,0,2,4,1,1,1,30
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,1,1,0,30
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,2,2,30
John Staggs,,,,,,,,,,,,,,,,,,,0,2,1,30
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,30
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,30
Total,107,72,67,42,38,35,1,62,59,57,56,56,55,48,43,43,41,7,3,2,2,30
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,31
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Al Taubenberger,Daniel Tinney,William K Greenlee,Dennis M O Brien,Helen Gym,Derek S Green,David Oh,Blondell Reynolds Brown,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,31
Kevin M Dougherty,6,67,65,7,8,6,1,55,31,24,50,21,44,47,16,43,12,2,2,1,0,31
Christine Donohue,,1,62,2,1,1,1,52,16,15,47,13,42,43,11,41,7,1,2,0,0,31
David Wecht,,,3,2,1,0,0,54,16,14,44,12,45,41,7,40,7,2,3,1,0,31
Judy Olson,,,,0,31,29,0,3,28,31,0,30,2,0,28,0,30,1,0,1,1,31
Mike George,,,,,0,27,0,2,31,30,1,30,1,1,28,0,28,1,0,2,1,31
Anne Covey,,,,,,0,0,2,27,30,1,28,0,1,26,0,27,0,0,0,1,31
Paul P Panepinto,,,,,,,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,31
Allan Domb,,,,,,,,0,12,9,46,7,45,43,4,42,4,2,1,0,0,31
Al Taubenberger,,,,,,,,,1,39,6,39,6,3,33,2,32,1,0,0,1,31
Daniel Tinney,,,,,,,,,,0,4,39,3,3,35,0,37,0,1,1,1,31
William K Greenlee,,,,,,,,,,,0,5,39,42,5,42,1,1,1,1,0,31
Dennis M O Brien,,,,,,,,,,,,0,2,1,37,2,34,0,0,1,1,31
Helen Gym,,,,,,,,,,,,,0,41,2,39,3,2,2,1,0,31
Derek S Green,,,,,,,,,,,,,,0,2,41,0,2,2,0,0,31
David Oh,,,,,,,,,,,,,,,0,1,30,0,0,1,0,31
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,0,2,1,0,0,31
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,0,1,31
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,31
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,31
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,31
John Staggs,,,,,,,,,,,,,,,,,,,,,0,31
Total,114,76,75,39,38,32,1,64,61,54,54,50,50,49,46,45,40,3,3,3,1,31
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Al Taubenberger,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Daniel Tinney,Dennis M O Brien,David Oh,Terry Tracy,Sheila E Armstrong,Andrew C Stober,John Staggs,Kristin Combs,32
Kevin M Dougherty,3,53,49,4,5,3,1,32,46,39,38,37,32,17,14,12,6,0,0,0,0,32
Christine Donohue,,1,47,2,3,2,0,26,40,35,35,36,33,14,10,9,5,1,1,1,0,32
David Wecht,,,0,2,0,0,1,20,41,37,35,34,31,10,5,7,3,1,1,1,0,32
Mike George,,,,0,15,11,0,19,1,1,1,4,1,17,17,15,15,2,1,1,0,32
Judy Olson,,,,,0,12,0,19,1,0,1,3,2,17,16,14,16,1,0,0,0,32
Anne Covey,,,,,,0,0,15,2,1,3,1,0,12,11,11,10,1,0,0,0,32
Paul P Panepinto,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,32
Al Taubenberger,,,,,,,,1,17,12,14,13,8,29,25,23,20,1,0,0,0,32
Allan Domb,,,,,,,,,0,34,34,29,29,9,3,5,3,0,0,0,0,32
Derek S Green,,,,,,,,,,0,28,32,30,4,2,2,0,0,0,0,0,32
Helen Gym,,,,,,,,,,,0,29,24,5,3,6,2,0,0,0,0,32
William K Greenlee,,,,,,,,,,,,0,30,4,6,3,2,1,1,1,0,32
Blondell Reynolds Brown,,,,,,,,,,,,,0,4,2,1,1,0,0,0,0,32
Daniel Tinney,,,,,,,,,,,,,,0,21,18,20,0,0,0,0,32
Dennis M O Brien,,,,,,,,,,,,,,,0,18,17,1,1,1,0,32
David Oh,,,,,,,,,,,,,,,,1,15,0,0,0,0,32
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,1,1,0,32
Andrew C Stober,,,,,,,,,,,,,,,,,,,0,1,0,32
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,32
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,32
Total,70,59,52,22,19,16,1,52,47,41,41,41,35,33,29,27,20,2,1,1,0,32
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,William K Greenlee,Daniel Tinney,Helen Gym,Al Taubenberger,Dennis M O Brien,Terry Tracy,Blondell Reynolds Brown,David Oh,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,33
Kevin M Dougherty,1,34,28,4,2,1,0,33,30,31,10,29,8,7,5,26,4,1,0,0,0,33
Christine Donohue,,0,30,5,1,2,0,30,28,27,6,30,4,8,5,24,3,0,0,0,0,33
David Wecht,,,1,2,0,0,0,29,30,27,2,29,2,3,2,25,1,0,0,0,0,33
Judy Olson,,,,1,22,22,0,3,3,1,21,2,23,23,24,1,21,0,0,0,0,33
Anne Covey,,,,,0,22,0,1,1,1,22,0,22,22,21,0,20,0,0,0,0,33
Mike George,,,,,,0,0,2,1,0,21,1,21,21,21,0,19,0,0,0,0,33
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33
Allan Domb,,,,,,,,0,31,29,4,31,3,5,3,27,3,1,0,0,0,33
Derek S Green,,,,,,,,,0,30,2,30,3,3,2,28,1,0,0,0,0,33
William K Greenlee,,,,,,,,,,0,2,28,2,1,0,28,1,0,0,0,0,33
Daniel Tinney,,,,,,,,,,,0,2,22,26,25,0,21,0,0,0,0,33
Helen Gym,,,,,,,,,,,,0,1,3,2,26,1,0,0,0,0,33
Al Taubenberger,,,,,,,,,,,,,0,22,23,1,21,0,0,0,0,33
Dennis M O Brien,,,,,,,,,,,,,,0,24,0,21,0,0,0,0,33
Terry Tracy,,,,,,,,,,,,,,,1,0,22,0,0,0,0,33
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,0,0,0,0,0,33
David Oh,,,,,,,,,,,,,,,,,1,0,0,0,0,33
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,0,0,33
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,33
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,33
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,33
Total,51,37,33,29,25,24,0,37,35,33,32,32,30,29,29,28,25,1,0,0,0,33
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,34
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Helen Gym,Al Taubenberger,Derek S Green,Dennis M O Brien,Blondell Reynolds Brown,Daniel Tinney,David Oh,Terry Tracy,Andrew C Stober,Sheila E Armstrong,Kristin Combs,John Staggs,34
Kevin M Dougherty,3,80,78,12,5,2,2,77,67,64,39,58,34,56,30,15,9,4,2,1,1,34
David Wecht,,1,74,5,2,2,1,67,60,59,27,53,25,50,13,7,5,4,2,2,1,34
Christine Donohue,,,0,4,0,1,1,65,58,57,24,53,21,50,16,5,7,4,2,2,1,34
Judy Olson,,,,0,28,30,1,10,6,4,38,6,31,2,29,25,26,0,1,1,0,34
Mike George,,,,,0,26,0,4,3,2,28,0,28,1,28,24,24,0,2,0,0,34
Anne Covey,,,,,,0,0,4,1,1,29,1,26,1,26,22,22,0,1,0,0,34
Paul P Panepinto,,,,,,,0,2,1,2,2,2,1,1,0,0,0,0,0,0,0,34
Allan Domb,,,,,,,,1,63,59,27,56,22,50,13,9,7,4,1,1,0,34
William K Greenlee,,,,,,,,,0,52,20,54,18,50,8,5,4,2,0,1,0,34
Helen Gym,,,,,,,,,,0,14,53,14,46,10,2,4,3,2,1,1,34
Al Taubenberger,,,,,,,,,,,0,13,47,8,37,32,31,2,1,1,0,34
Derek S Green,,,,,,,,,,,,0,10,49,4,3,3,0,0,0,0,34
Dennis M O Brien,,,,,,,,,,,,,0,11,33,29,26,3,1,0,0,34
Blondell Reynolds Brown,,,,,,,,,,,,,,1,9,2,2,0,0,0,0,34
Daniel Tinney,,,,,,,,,,,,,,,1,26,31,2,2,0,0,34
David Oh,,,,,,,,,,,,,,,,0,21,0,1,0,0,34
Terry Tracy,,,,,,,,,,,,,,,,,0,1,1,1,0,34
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,1,34
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,1,1,34
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,1,34
John Staggs,,,,,,,,,,,,,,,,,,,,,0,34
Total,125,91,84,42,35,32,3,90,74,73,71,66,63,62,59,38,34,5,4,2,1,34
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,35
,Kevin M Dougherty,Christine Donohue,David Wecht,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Al Taubenberger,Derek S Green,Helen Gym,Daniel Tinney,Dennis M O Brien,Blondell Reynolds Brown,Terry Tracy,David Oh,Sheila E Armstrong,John Staggs,Kristin Combs,Andrew C Stober,35
Kevin M Dougherty,11,108,101,5,5,4,2,98,88,32,79,82,25,25,73,10,11,2,0,1,0,35
Christine Donohue,,2,102,2,5,1,2,90,85,25,81,81,22,20,72,6,10,2,1,1,0,35
David Wecht,,,1,1,2,0,3,87,82,21,78,81,16,11,71,3,7,2,1,1,0,35
Mike George,,,,1,54,53,1,4,3,57,3,1,50,57,1,54,47,1,0,0,0,35
Judy Olson,,,,,0,55,1,1,4,54,4,3,53,55,3,52,43,1,0,0,0,35
Anne Covey,,,,,,0,0,3,1,51,3,2,49,53,1,52,43,0,0,0,0,35
Paul P Panepinto,,,,,,,0,2,2,5,1,2,4,2,0,1,0,1,1,0,0,35
Allan Domb,,,,,,,,0,80,18,76,79,11,13,70,4,7,1,0,0,0,35
William K Greenlee,,,,,,,,,1,14,73,75,10,12,69,3,8,1,1,0,0,35
Al Taubenberger,,,,,,,,,,0,8,8,59,64,1,54,51,2,1,1,0,35
Derek S Green,,,,,,,,,,,1,76,11,7,72,4,1,0,1,0,0,35
Helen Gym,,,,,,,,,,,,0,8,4,70,1,2,2,0,1,0,35
Daniel Tinney,,,,,,,,,,,,,1,61,5,56,48,1,1,0,0,35
Dennis M O Brien,,,,,,,,,,,,,,2,1,58,51,1,0,0,0,35
Blondell Reynolds Brown,,,,,,,,,,,,,,,0,1,0,1,0,0,0,35
Terry Tracy,,,,,,,,,,,,,,,,0,46,1,0,0,0,35
David Oh,,,,,,,,,,,,,,,,,0,0,0,0,0,35
Sheila E Armstrong,,,,,,,,,,,,,,,,,,0,0,1,0,35
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,35
Kristin Combs,,,,,,,,,,,,,,,,,,,,0,0,35
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,0,35
Total,159,120,108,63,61,57,5,102,94,90,89,88,84,84,76,65,58,3,1,1,0,35
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,36
