col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Derek S Green,Helen Gym,Blondell Reynolds Brown,William K Greenlee,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,13
Kevin M Dougherty,16,62,59,6,3,3,3,67,54,55,54,53,31,21,20,9,16,3,1,2,0,13
Christine Donohue,,0,59,4,0,1,0,54,51,48,44,41,14,9,10,6,8,5,3,2,0,13
David Wecht,,,0,3,0,2,1,51,49,47,43,42,13,9,9,5,8,4,3,2,0,13
Judy Olson,,,,0,25,23,1,5,4,3,3,0,22,23,19,24,15,3,2,0,0,13
Anne Covey,,,,,0,22,2,2,1,0,0,0,18,20,17,24,15,0,0,1,0,13
Mike George,,,,,,0,1,3,2,2,3,2,18,19,18,19,13,0,0,0,0,13
Paul P Panepinto,,,,,,,0,0,1,2,0,0,3,4,3,3,3,0,0,1,0,13
Allan Domb,,,,,,,,0,54,51,48,44,10,6,9,4,6,3,3,1,0,13
Derek S Green,,,,,,,,,0,49,47,45,7,4,7,0,2,4,3,2,0,13
Helen Gym,,,,,,,,,,0,43,44,9,6,5,2,5,4,2,1,0,13
Blondell Reynolds Brown,,,,,,,,,,,0,44,8,5,10,2,4,1,0,0,0,13
William K Greenlee,,,,,,,,,,,,0,7,1,3,0,3,2,1,2,0,13
Dennis M O Brien,,,,,,,,,,,,,0,28,31,23,26,1,0,0,0,13
Daniel Tinney,,,,,,,,,,,,,,0,26,26,22,0,0,1,0,13
Al Taubenberger,,,,,,,,,,,,,,,0,21,20,1,0,1,0,13
Terry Tracy,,,,,,,,,,,,,,,,1,19,0,0,1,0,13
David Oh,,,,,,,,,,,,,,,,,0,1,0,0,0,13
Andrew C Stober,,,,,,,,,,,,,,,,,,0,2,1,0,13
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,13
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,13
John Staggs,,,,,,,,,,,,,,,,,,,,,0,13
Total,126,68,64,34,28,28,6,73,60,59,57,54,50,43,39,34,32,5,3,3,0,13
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Derek S Green,Al Taubenberger,Daniel Tinney,Terry Tracy,David Oh,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,14
Kevin M Dougherty,12,66,60,10,1,3,6,58,50,49,42,42,22,19,15,16,18,8,10,6,3,14
Christine Donohue,,0,63,11,1,1,2,49,51,43,42,43,13,13,12,6,6,8,8,6,3,14
David Wecht,,,0,4,0,0,1,44,44,42,39,39,11,9,9,6,6,6,6,4,3,14
Judy Olson,,,,0,20,17,3,6,8,2,3,6,21,20,24,15,15,2,1,1,0,14
Mike George,,,,,0,14,3,1,1,0,1,1,16,17,19,15,14,1,0,0,0,14
Anne Covey,,,,,,0,1,2,2,0,2,0,13,13,16,12,11,1,1,0,0,14
Paul P Panepinto,,,,,,,0,2,5,1,2,2,4,5,6,4,3,3,4,2,1,14
Allan Domb,,,,,,,,1,41,40,34,37,8,8,6,6,6,2,2,2,0,14
Helen Gym,,,,,,,,,0,37,36,36,6,5,9,4,1,8,9,5,2,14
William K Greenlee,,,,,,,,,,0,36,37,4,4,3,8,3,0,1,2,0,14
Blondell Reynolds Brown,,,,,,,,,,,0,38,2,5,4,4,0,4,2,0,1,14
Derek S Green,,,,,,,,,,,,0,4,5,5,1,2,3,1,2,0,14
Al Taubenberger,,,,,,,,,,,,,1,28,28,18,24,2,3,2,1,14
Daniel Tinney,,,,,,,,,,,,,,0,23,18,22,0,1,0,0,14
Terry Tracy,,,,,,,,,,,,,,,0,19,20,5,2,1,0,14
David Oh,,,,,,,,,,,,,,,,0,20,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,,,,0,7,4,4,14
Kristin Combs,,,,,,,,,,,,,,,,,,,0,6,4,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,3,14
John Staggs,,,,,,,,,,,,,,,,,,,,,0,14
Total,119,77,65,33,21,18,12,63,57,52,47,47,42,38,37,32,32,11,11,7,4,14
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Mike George,Judy Olson,Anne Covey,Paul P Panepinto,Allan Domb,Dennis M O Brien,David Oh,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,Terry Tracy,Andrew C Stober,Sheila E Armstrong,John Staggs,Kristin Combs,15
Kevin M Dougherty,25,55,50,7,5,4,7,63,27,25,45,45,43,42,18,19,9,6,0,0,1,15
David Wecht,,2,49,1,1,0,3,39,9,9,35,36,34,33,6,8,4,6,0,1,0,15
Christine Donohue,,,1,2,2,1,0,39,8,9,36,36,33,30,7,6,5,6,0,1,1,15
Mike George,,,,0,24,26,0,7,22,25,2,3,3,3,21,20,22,0,1,1,0,15
Judy Olson,,,,,0,24,2,6,22,25,2,2,1,3,21,19,22,1,1,0,1,15
Anne Covey,,,,,,0,2,3,23,25,1,1,1,0,23,20,25,1,1,0,0,15
Paul P Panepinto,,,,,,,0,4,6,6,1,1,1,1,4,4,4,0,0,0,0,15
Allan Domb,,,,,,,,1,11,13,37,37,35,35,5,9,3,2,0,1,1,15
Dennis M O Brien,,,,,,,,,1,31,5,9,5,5,31,31,28,2,1,0,0,15
David Oh,,,,,,,,,,0,7,5,4,5,29,26,27,0,0,0,1,15
Helen Gym,,,,,,,,,,,0,31,33,31,4,4,2,4,0,0,0,15
William K Greenlee,,,,,,,,,,,,0,35,34,4,8,2,4,0,1,1,15
Derek S Green,,,,,,,,,,,,,0,32,0,3,1,4,0,1,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,0,3,5,0,4,0,1,0,15
Daniel Tinney,,,,,,,,,,,,,,,0,28,30,1,0,0,1,15
Al Taubenberger,,,,,,,,,,,,,,,,0,26,1,0,0,0,15
Terry Tracy,,,,,,,,,,,,,,,,,0,1,1,0,0,15
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,15
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,0,0,15
John Staggs,,,,,,,,,,,,,,,,,,,,0,0,15
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,15
Total,129,60,58,31,30,29,9,69,50,49,47,47,45,44,40,38,34,7,2,1,1,15
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,16
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Daniel Tinney,Andrew C Stober,Al Taubenberger,Dennis M O Brien,Terry Tracy,Kristin Combs,Sheila E Armstrong,John Staggs,16
Kevin M Dougherty,12,60,54,2,1,2,2,57,52,52,46,48,8,9,13,7,7,5,8,4,1,16
Christine Donohue,,1,58,3,2,0,3,47,53,51,45,44,5,5,14,4,3,5,10,4,3,16
David Wecht,,,0,2,1,2,0,43,46,46,41,40,3,5,11,6,3,3,7,4,2,16
Judy Olson,,,,0,11,9,1,2,3,1,2,1,10,8,1,8,10,9,1,1,1,16
Anne Covey,,,,,0,8,1,1,3,1,1,1,9,7,1,7,8,8,1,1,1,16
Mike George,,,,,,0,0,2,1,1,0,0,10,9,1,9,8,8,2,2,1,16
Paul P Panepinto,,,,,,,0,1,3,1,0,1,1,1,2,1,1,2,3,1,1,16
Allan Domb,,,,,,,,0,44,43,44,43,3,5,3,3,4,2,3,3,0,16
Helen Gym,,,,,,,,,1,48,42,42,4,4,10,2,2,4,8,2,2,16
Derek S Green,,,,,,,,,,1,44,45,1,1,10,3,1,1,6,3,1,16
William K Greenlee,,,,,,,,,,,0,44,2,0,5,2,2,1,1,1,0,16
Blondell Reynolds Brown,,,,,,,,,,,,0,2,1,6,0,1,0,2,1,0,16
David Oh,,,,,,,,,,,,,0,13,1,12,12,11,1,1,1,16
Daniel Tinney,,,,,,,,,,,,,,0,1,12,11,11,0,0,0,16
Andrew C Stober,,,,,,,,,,,,,,,0,0,0,1,10,3,4,16
Al Taubenberger,,,,,,,,,,,,,,,,0,11,12,1,1,0,16
Dennis M O Brien,,,,,,,,,,,,,,,,,0,10,0,0,0,16
Terry Tracy,,,,,,,,,,,,,,,,,,0,2,1,0,16
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,4,16
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,16
John Staggs,,,,,,,,,,,,,,,,,,,,,0,16
Total,92,73,61,14,12,12,4,60,60,58,51,50,19,18,17,16,16,15,12,6,4,16
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Helen Gym,Allan Domb,Blondell Reynolds Brown,Derek S Green,William K Greenlee,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Andrew C Stober,Terry Tracy,Kristin Combs,John Staggs,Sheila E Armstrong,17
Kevin M Dougherty,17,61,56,5,2,2,2,52,49,50,48,46,14,9,10,5,12,5,4,3,4,17
Christine Donohue,,0,62,4,1,1,3,56,48,47,50,45,10,5,5,4,12,3,5,4,3,17
David Wecht,,,0,4,0,0,1,54,47,45,46,44,9,4,4,4,11,3,4,2,2,17
Judy Olson,,,,0,9,10,0,4,3,2,2,1,12,11,10,14,5,11,1,1,0,17
Anne Covey,,,,,0,10,1,1,1,0,1,0,10,11,11,9,1,10,0,0,0,17
Mike George,,,,,,0,1,1,0,0,0,0,11,11,11,10,1,11,0,0,0,17
Paul P Panepinto,,,,,,,1,1,1,2,2,2,2,1,1,0,2,1,1,2,1,17
Helen Gym,,,,,,,,0,43,45,45,39,6,4,4,4,11,0,4,2,2,17
Allan Domb,,,,,,,,,0,40,46,42,7,5,4,4,7,4,0,0,1,17
Blondell Reynolds Brown,,,,,,,,,,0,41,42,6,2,3,1,7,2,2,3,1,17
Derek S Green,,,,,,,,,,,0,41,6,4,3,2,5,2,3,2,3,17
William K Greenlee,,,,,,,,,,,,0,7,3,6,2,2,4,0,1,2,17
David Oh,,,,,,,,,,,,,0,13,12,12,4,13,0,1,0,17
Daniel Tinney,,,,,,,,,,,,,,0,14,11,1,11,0,0,0,17
Dennis M O Brien,,,,,,,,,,,,,,,0,12,3,11,0,0,0,17
Al Taubenberger,,,,,,,,,,,,,,,,0,5,11,0,0,0,17
Andrew C Stober,,,,,,,,,,,,,,,,,0,3,3,2,2,17
Terry Tracy,,,,,,,,,,,,,,,,,,0,0,0,1,17
Kristin Combs,,,,,,,,,,,,,,,,,,,0,3,2,17
John Staggs,,,,,,,,,,,,,,,,,,,,0,1,17
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,17
Total,104,69,64,19,12,12,5,60,56,55,55,51,24,20,20,16,16,16,5,4,4,17
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Dennis M O Brien,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,18
Kevin M Dougherty,18,70,67,5,4,4,3,61,59,35,55,53,46,18,20,14,9,5,2,1,0,18
Christine Donohue,,0,62,3,0,0,1,49,55,9,49,49,42,6,7,4,4,4,2,0,0,18
David Wecht,,,1,0,1,3,1,46,51,11,49,49,41,6,9,5,2,4,2,1,0,18
Judy Olson,,,,0,26,24,1,5,4,22,3,2,3,26,21,25,24,0,0,1,0,18
Anne Covey,,,,,0,24,0,2,2,23,1,0,1,25,21,24,23,0,0,0,0,18
Mike George,,,,,,0,1,2,1,23,2,1,3,24,23,23,22,1,0,2,0,18
Paul P Panepinto,,,,,,,0,2,1,1,1,0,0,3,1,2,2,1,0,1,0,18
Allan Domb,,,,,,,,1,46,8,43,44,39,6,5,4,4,3,0,1,0,18
Helen Gym,,,,,,,,,0,5,46,47,39,4,3,2,2,4,2,0,0,18
Dennis M O Brien,,,,,,,,,,1,4,5,5,33,28,28,25,1,0,1,0,18
Derek S Green,,,,,,,,,,,0,46,41,3,5,3,2,2,2,0,0,18
William K Greenlee,,,,,,,,,,,,0,40,1,3,1,1,2,1,0,0,18
Blondell Reynolds Brown,,,,,,,,,,,,,0,3,5,2,2,1,0,1,0,18
Al Taubenberger,,,,,,,,,,,,,,0,26,28,27,1,0,1,0,18
David Oh,,,,,,,,,,,,,,,0,25,24,1,0,1,0,18
Daniel Tinney,,,,,,,,,,,,,,,,0,25,1,0,1,0,18
Terry Tracy,,,,,,,,,,,,,,,,,0,1,0,1,0,18
Andrew C Stober,,,,,,,,,,,,,,,,,,0,0,1,0,18
Kristin Combs,,,,,,,,,,,,,,,,,,,0,0,1,18
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,18
John Staggs,,,,,,,,,,,,,,,,,,,,,0,18
Total,140,74,71,31,28,28,4,65,62,57,56,55,48,41,40,37,32,5,3,2,1,18
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,19
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Terry Tracy,Dennis M O Brien,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,19
Kevin M Dougherty,21,75,71,6,4,4,4,67,57,57,53,52,25,20,21,15,15,8,8,5,4,19
Christine Donohue,,0,68,2,5,2,5,54,50,47,41,44,7,4,16,4,6,8,9,4,4,19
David Wecht,,,0,3,0,2,2,51,47,46,39,45,7,6,16,4,8,7,7,3,2,19
Judy Olson,,,,1,25,23,2,2,3,2,3,2,28,28,22,28,25,1,0,0,0,19
Anne Covey,,,,,0,22,2,4,3,2,4,0,25,24,22,24,22,1,1,0,1,19
Mike George,,,,,,0,1,3,1,1,1,0,24,23,18,23,21,1,1,1,1,19
Paul P Panepinto,,,,,,,0,1,3,2,0,2,1,1,4,2,1,4,4,2,3,19
Allan Domb,,,,,,,,0,49,47,44,46,7,6,9,2,7,2,3,1,0,19
Helen Gym,,,,,,,,,0,44,44,47,2,3,6,2,3,7,7,3,3,19
William K Greenlee,,,,,,,,,,1,40,44,4,4,7,1,4,1,1,0,0,19
Derek S Green,,,,,,,,,,,0,40,5,3,2,4,2,1,2,0,0,19
Blondell Reynolds Brown,,,,,,,,,,,,0,2,3,5,1,5,3,3,1,0,19
Daniel Tinney,,,,,,,,,,,,,0,38,23,37,30,1,0,0,0,19
Al Taubenberger,,,,,,,,,,,,,,0,25,39,31,1,0,0,0,19
David Oh,,,,,,,,,,,,,,,0,22,29,2,1,0,1,19
Terry Tracy,,,,,,,,,,,,,,,,0,28,1,2,1,1,19
Dennis M O Brien,,,,,,,,,,,,,,,,,0,1,0,0,0,19
Andrew C Stober,,,,,,,,,,,,,,,,,,0,7,4,5,19
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,5,19
John Staggs,,,,,,,,,,,,,,,,,,,,0,4,19
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,0,19
Total,150,84,75,34,30,27,8,71,62,59,56,54,53,47,43,43,39,10,10,5,5,19
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne Covey,Judy Olson,Mike George,Paul P Panepinto,Allan Domb,Blondell Reynolds Brown,William K Greenlee,David Oh,Derek S Green,Helen Gym,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,20
Kevin M Dougherty,6,8,7,0,0,0,1,9,9,8,3,7,6,3,2,1,0,1,1,1,0,20
Christine Donohue,,0,6,0,0,0,1,5,6,4,4,4,4,0,1,0,0,1,1,1,0,20
David Wecht,,,0,0,0,0,0,5,4,4,3,4,4,1,0,0,0,0,0,0,0,20
Anne Covey,,,,0,2,2,0,0,0,0,2,0,0,2,2,2,2,0,0,0,0,20
Judy Olson,,,,,0,2,0,0,0,0,2,0,0,2,2,2,2,0,0,0,0,20
Mike George,,,,,,0,0,0,0,0,2,0,0,2,2,2,2,0,0,0,0,20
Paul P Panepinto,,,,,,,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,20
Allan Domb,,,,,,,,0,7,6,2,6,5,0,0,0,0,0,0,0,0,20
Blondell Reynolds Brown,,,,,,,,,0,8,2,7,5,1,1,1,0,0,0,0,0,20
William K Greenlee,,,,,,,,,,0,1,7,5,1,1,1,0,0,0,0,0,20
David Oh,,,,,,,,,,,0,1,1,2,3,2,2,1,1,1,0,20
Derek S Green,,,,,,,,,,,,0,5,0,0,0,0,0,0,0,0,20
Helen Gym,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,20
Daniel Tinney,,,,,,,,,,,,,,0,3,3,2,0,0,0,0,20
Al Taubenberger,,,,,,,,,,,,,,,0,3,2,1,1,1,0,20
Dennis M O Brien,,,,,,,,,,,,,,,,0,2,0,0,0,0,20
Terry Tracy,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,1,0,20
Kristin Combs,,,,,,,,,,,,,,,,,,,0,1,0,20
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,,,,,,,0,20
Total,22,9,8,2,2,2,1,10,10,8,7,7,6,5,4,3,2,1,1,1,0,20
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Dennis M O Brien,Daniel Tinney,Al Taubenberger,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Terry Tracy,David Oh,Andrew C Stober,John Staggs,Sheila E Armstrong,Kristin Combs,21
Kevin M Dougherty,12,44,43,3,2,1,1,44,35,24,25,19,29,29,29,13,13,2,0,1,0,21
Christine Donohue,,1,44,3,2,0,0,36,33,14,13,8,28,26,26,7,5,3,1,1,0,21
David Wecht,,,1,3,1,0,0,36,31,13,13,8,27,25,25,7,4,3,1,1,0,21
Judy Olson,,,,0,12,11,0,3,2,11,10,15,1,0,0,14,11,2,1,0,0,21
Anne Covey,,,,,0,11,0,3,2,9,8,12,2,2,2,11,9,1,0,0,0,21
Mike George,,,,,,0,0,1,0,8,8,11,0,0,0,10,9,1,0,0,0,21
Paul P Panepinto,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21
Allan Domb,,,,,,,,1,36,12,9,7,30,27,29,7,3,3,1,0,0,21
Helen Gym,,,,,,,,,0,9,6,2,26,27,26,6,3,3,1,0,0,21
Dennis M O Brien,,,,,,,,,,0,24,24,3,1,3,18,16,1,0,1,0,21
Daniel Tinney,,,,,,,,,,,0,19,3,1,2,17,15,0,0,1,0,21
Al Taubenberger,,,,,,,,,,,,0,2,0,4,17,14,2,1,0,0,21
Derek S Green,,,,,,,,,,,,,0,25,27,1,1,0,0,0,0,21
Blondell Reynolds Brown,,,,,,,,,,,,,,0,25,1,0,2,0,0,0,21
William K Greenlee,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Terry Tracy,,,,,,,,,,,,,,,,0,16,2,0,1,0,21
David Oh,,,,,,,,,,,,,,,,,0,1,0,1,0,21
Andrew C Stober,,,,,,,,,,,,,,,,,,0,1,0,0,21
John Staggs,,,,,,,,,,,,,,,,,,,0,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,0,21
Kristin Combs,,,,,,,,,,,,,,,,,,,,,0,21
Total,86,49,47,16,14,12,1,49,39,34,33,32,31,30,30,24,22,4,1,1,0,21
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Allan Domb,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Daniel Tinney,Al Taubenberger,David Oh,Dennis M O Brien,Andrew C Stober,Terry Tracy,Kristin Combs,Sheila E Armstrong,John Staggs,22
Kevin M Dougherty,9,58,55,3,1,0,2,54,49,46,47,45,14,10,11,9,11,5,5,4,1,22
Christine Donohue,,1,58,3,0,0,2,51,46,44,49,42,7,4,7,6,10,4,7,5,2,22
David Wecht,,,0,0,0,0,2,46,42,40,43,39,7,5,8,6,9,4,7,4,1,22
Judy Olson,,,,0,11,8,1,4,2,3,2,3,9,9,7,6,0,9,0,0,0,22
Mike George,,,,,0,8,1,2,1,2,1,2,9,9,6,6,0,9,0,0,0,22
Anne Covey,,,,,,0,0,0,0,1,0,1,7,8,5,5,0,7,0,0,0,22
Paul P Panepinto,,,,,,,0,2,3,0,1,0,1,2,3,2,4,1,2,2,2,22
Allan Domb,,,,,,,,0,47,43,43,41,5,2,7,4,8,2,2,2,0,22
William K Greenlee,,,,,,,,,0,44,44,42,2,1,3,2,6,0,5,3,2,22
Derek S Green,,,,,,,,,,0,43,43,3,3,3,2,5,1,5,2,0,22
Helen Gym,,,,,,,,,,,0,40,1,0,3,2,7,0,5,3,1,22
Blondell Reynolds Brown,,,,,,,,,,,,0,3,1,0,1,5,2,3,2,0,22
Daniel Tinney,,,,,,,,,,,,,0,14,11,12,2,13,0,0,0,22
Al Taubenberger,,,,,,,,,,,,,,0,11,12,2,11,1,0,0,22
David Oh,,,,,,,,,,,,,,,0,11,4,8,1,0,0,22
Dennis M O Brien,,,,,,,,,,,,,,,,0,1,8,1,0,0,22
Andrew C Stober,,,,,,,,,,,,,,,,,0,1,4,4,2,22
Terry Tracy,,,,,,,,,,,,,,,,,,0,0,0,0,22
Kristin Combs,,,,,,,,,,,,,,,,,,,0,2,1,22
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,2,22
John Staggs,,,,,,,,,,,,,,,,,,,,,0,22
Total,91,69,59,15,11,8,5,60,54,52,52,50,23,20,19,17,14,14,8,5,2,22
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,23
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,David Oh,Daniel Tinney,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,23
Kevin M Dougherty,29,125,111,10,5,3,13,153,118,118,115,109,39,33,34,26,19,15,7,3,2,23
Christine Donohue,,2,112,9,2,2,7,111,100,97,89,87,23,16,21,13,9,11,7,4,2,23
David Wecht,,,1,9,4,4,4,105,92,89,82,86,25,13,19,11,8,9,4,1,1,23
Judy Olson,,,,0,31,31,5,17,5,4,3,3,38,37,33,34,38,3,0,0,0,23
Anne Covey,,,,,0,29,2,7,2,2,0,3,32,29,26,28,31,1,2,2,0,23
Mike George,,,,,,0,1,7,0,2,1,2,28,28,29,26,29,1,1,1,0,23
Paul P Panepinto,,,,,,,0,11,7,6,6,1,3,7,2,3,4,3,3,3,1,23
Allan Domb,,,,,,,,1,106,102,98,90,27,27,26,17,17,8,4,3,1,23
Helen Gym,,,,,,,,,0,97,93,86,16,18,10,4,4,7,6,2,2,23
Derek S Green,,,,,,,,,,0,99,90,7,12,14,4,5,5,3,0,1,23
William K Greenlee,,,,,,,,,,,0,86,10,12,15,6,5,5,1,0,1,23
Blondell Reynolds Brown,,,,,,,,,,,,0,17,5,7,6,5,6,3,0,0,23
David Oh,,,,,,,,,,,,,0,39,40,37,35,1,0,0,0,23
Daniel Tinney,,,,,,,,,,,,,,0,41,38,39,5,2,1,0,23
Dennis M O Brien,,,,,,,,,,,,,,,0,39,34,5,0,0,0,23
Al Taubenberger,,,,,,,,,,,,,,,,0,38,5,0,0,0,23
Terry Tracy,,,,,,,,,,,,,,,,,1,5,2,2,0,23
Andrew C Stober,,,,,,,,,,,,,,,,,,0,5,2,1,23
Kristin Combs,,,,,,,,,,,,,,,,,,,0,5,1,23
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,0,1,23
John Staggs,,,,,,,,,,,,,,,,,,,,,0,23
Total,248,138,129,53,38,35,18,173,125,123,117,114,78,66,65,55,55,18,9,5,2,23
,Justice Of The Supreme Court,,,,,,,Council At Large,,,,,,,,,,,,,,All
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Blondell Reynolds Brown,Daniel Tinney,David Oh,Dennis M O Brien,Al Taubenberger,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,All
Kevin M Dougherty,494,"1,581","1,471",138,78,67,106,"1,643","1,323","1,332","1,288","1,189",518,458,437,383,268,156,91,52,27,All
Christine Donohue,,19,"1,474",103,34,22,50,"1,277","1,202","1,109","1,140","1,037",240,252,211,174,139,155,104,58,33,All
David Wecht,,,12,72,17,25,29,"1,207","1,146","1,080","1,093","1,010",209,214,189,151,120,138,86,39,25,All
Judy Olson,,,,6,460,440,41,122,80,49,54,45,485,461,463,480,488,43,18,15,9,All
Anne Covey,,,,,1,399,27,60,40,24,32,18,411,399,395,417,420,11,8,12,1,All
Mike George,,,,,,2,25,61,28,24,28,21,409,390,397,401,403,20,9,11,7,All
Paul P Panepinto,,,,,,,9,54,48,31,31,22,71,64,50,69,64,40,32,29,17,All
Allan Domb,,,,,,,,10,"1,183","1,166","1,142","1,047",220,211,192,167,105,89,31,19,8,All
Helen Gym,,,,,,,,,1,"1,085","1,107","1,013",130,135,105,74,73,123,88,34,24,All
William K Greenlee,,,,,,,,,,2,"1,111","1,043",117,128,144,99,44,47,25,13,8,All
Derek S Green,,,,,,,,,,,3,"1,043",117,88,100,68,54,70,51,20,8,All
Blondell Reynolds Brown,,,,,,,,,,,,1,69,104,67,63,37,69,40,13,10,All
Daniel Tinney,,,,,,,,,,,,,3,556,594,620,604,27,8,14,2,All
David Oh,,,,,,,,,,,,,,0,582,527,510,30,11,13,5,All
Dennis M O Brien,,,,,,,,,,,,,,,2,592,519,28,7,14,1,All
Al Taubenberger,,,,,,,,,,,,,,,,2,585,41,10,17,4,All
Terry Tracy,,,,,,,,,,,,,,,,,2,40,14,14,2,All
Andrew C Stober,,,,,,,,,,,,,,,,,,0,79,45,31,All
Kristin Combs,,,,,,,,,,,,,,,,,,,0,48,32,All
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,1,23,All
John Staggs,,,,,,,,,,,,,,,,,,,,,0,All
Total,"3,182","1,791","1,618",688,527,521,186,"1,795","1,443","1,406","1,377","1,263",986,912,877,846,754,213,126,80,45,All
