col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Scott Diclaudio,,,,,,,,0,37,35,36,39,34,28,17,19,15,11,38,30,29,27,17,3,2,0,0,39
Lyris Younge,,,,,,,,,0,38,34,34,31,23,15,13,12,10,32,27,30,29,23,3,1,0,0,39
Abbe Fletman,,,,,,,,,,0,32,32,30,22,14,11,10,7,33,29,28,27,23,1,1,0,0,39
Stephanie M Sawyer,,,,,,,,,,,0,38,32,26,19,18,16,12,29,27,28,24,16,3,2,0,0,39
Daine Grey Jr,,,,,,,,,,,,0,33,22,14,16,14,11,32,28,28,24,17,2,2,0,0,39
Rainy Papademetriou,,,,,,,,,,,,,0,16,10,10,9,7,27,22,24,22,16,2,2,0,0,39
Dennis M O Brien,,,,,,,,,,,,,,5,94,85,76,66,29,20,17,12,7,4,2,0,0,39
Al Taubenberger,,,,,,,,,,,,,,,3,78,68,65,21,16,8,6,3,4,2,0,0,39
Daniel Tinney,,,,,,,,,,,,,,,,2,65,69,18,14,7,4,2,0,3,0,0,39
David Oh,,,,,,,,,,,,,,,,,0,58,13,8,11,3,3,0,3,0,0,39
Terry Tracy,,,,,,,,,,,,,,,,,,0,5,3,4,2,0,0,1,0,0,39
Allan Domb,,,,,,,,,,,,,,,,,,,2,38,34,36,25,2,1,0,0,39
William K Greenlee,,,,,,,,,,,,,,,,,,,,1,33,31,26,3,0,0,0,39
Helen Gym,,,,,,,,,,,,,,,,,,,,,1,30,23,4,0,0,0,39
Derek S Green,,,,,,,,,,,,,,,,,,,,,,1,27,3,0,0,0,39
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,39
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,39
John Staggs,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Kristin Combs,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,145,66,63,63,58,58,56,54,50,48,48,46,35,135,116,111,87,72,69,66,51,46,33,6,4,0,0,39
,Council At Large,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,40
,Allan Domb,Helen Gym,William K Greenlee,Derek S Green,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Blondell Reynolds Brown,David Oh,Terry Tracy,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Ken Powell,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Kai Scott,Lyris Younge,Chris Mallios,Stephanie M Sawyer,Scott Diclaudio,Michael Fanning,Daine Grey Jr,Rainy Papademetriou,Vincent Furlong,40
Allan Domb,0,36,35,36,14,14,13,25,7,5,1,2,1,0,40,34,39,39,34,30,31,31,31,30,27,26,10,40
Helen Gym,,1,28,29,5,7,6,25,4,4,2,1,1,0,33,32,30,33,31,27,26,25,25,24,25,23,3,40
William K Greenlee,,,0,31,12,7,14,28,6,2,1,0,0,0,38,33,34,33,32,30,28,30,27,29,27,22,7,40
Derek S Green,,,,0,7,6,7,26,3,5,2,0,0,0,34,31,33,29,30,27,25,25,26,26,25,21,6,40
Al Taubenberger,,,,,0,23,27,4,22,20,0,0,0,0,17,16,14,13,13,10,13,12,12,13,12,9,21,40
Daniel Tinney,,,,,,2,21,2,19,19,0,1,0,0,12,14,14,12,12,9,12,11,12,10,10,9,20,40
Dennis M O Brien,,,,,,,0,4,22,17,1,1,0,0,18,17,14,14,14,12,14,15,12,13,13,11,19,40
Blondell Reynolds Brown,,,,,,,,0,3,1,1,0,0,0,27,26,26,23,25,24,21,22,21,21,20,17,2,40
David Oh,,,,,,,,,1,17,0,1,0,0,9,12,11,7,9,8,10,10,10,7,8,8,17,40
Terry Tracy,,,,,,,,,,0,0,0,0,0,8,9,7,7,8,6,8,6,7,6,7,7,15,40
Andrew C Stober,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Kristin Combs,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,1,40
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
Ken Powell,,,,,,,,,,,,,,,0,44,44,42,43,39,35,36,33,35,35,29,10,40
Mia Roberts Perez,,,,,,,,,,,,,,,,0,44,40,43,40,36,36,33,32,36,29,10,40
Tracy B Roman,,,,,,,,,,,,,,,,,0,42,41,40,35,36,36,34,33,30,12,40
Abbe Fletman,,,,,,,,,,,,,,,,,,0,40,37,33,32,32,32,32,29,10,40
Kai Scott,,,,,,,,,,,,,,,,,,,0,38,34,33,32,31,34,28,9,40
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,30,30,30,29,30,25,8,40
Chris Mallios,,,,,,,,,,,,,,,,,,,,,0,35,35,33,34,32,10,40
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,34,33,34,29,10,40
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,0,33,32,29,12,40
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,32,29,11,40
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,29,9,40
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,40
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,57,47,43,41,37,36,35,32,29,23,2,2,2,0,54,51,51,47,45,42,40,40,39,37,36,32,25,40
,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,Council At Large,,,,,,,,,,,,,,41
,Vincent Furlong,Tracy B Roman,Ken Powell,Kai Scott,Lyris Younge,Michael Fanning,Chris Mallios,Stephanie M Sawyer,Abbe Fletman,Scott Diclaudio,Mia Roberts Perez,Rainy Papademetriou,Daine Grey Jr,Dennis M O Brien,Al Taubenberger,Daniel Tinney,David Oh,Terry Tracy,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,41
Vincent Furlong,5,27,27,24,24,25,24,23,21,22,19,20,17,64,64,59,55,50,21,16,14,11,12,5,1,0,0,41
Tracy B Roman,,0,44,42,42,41,39,41,40,38,37,36,33,23,20,17,16,11,34,27,22,24,20,1,1,0,0,41
Ken Powell,,,1,41,40,40,39,38,40,36,36,35,32,22,20,18,16,11,32,26,23,23,21,2,0,0,0,41
Kai Scott,,,,0,43,39,37,38,39,37,39,37,33,20,18,14,14,11,32,26,22,23,21,0,1,0,0,41
Lyris Younge,,,,,0,38,37,37,38,38,37,36,32,20,18,13,15,10,32,26,22,23,20,0,1,0,0,41
Michael Fanning,,,,,,0,39,39,35,39,33,36,34,23,20,18,18,11,29,21,18,18,16,0,1,0,0,41
Chris Mallios,,,,,,,0,38,34,38,32,35,32,23,20,15,16,10,28,23,18,19,19,1,1,0,0,41
Stephanie M Sawyer,,,,,,,,0,36,37,34,36,33,20,18,15,16,10,27,22,17,19,17,0,1,0,0,41
Abbe Fletman,,,,,,,,,0,34,34,33,30,18,16,14,11,10,27,25,20,23,20,0,0,0,0,41
Scott Diclaudio,,,,,,,,,,0,32,35,33,23,18,15,16,10,26,21,17,19,17,0,1,0,0,41
Mia Roberts Perez,,,,,,,,,,,0,32,28,16,15,11,11,9,29,25,22,22,20,0,1,0,0,41
Rainy Papademetriou,,,,,,,,,,,,0,31,17,17,12,13,10,27,21,18,19,18,1,1,0,0,41
Daine Grey Jr,,,,,,,,,,,,,0,17,15,10,13,10,23,16,16,17,16,0,1,0,0,41
Dennis M O Brien,,,,,,,,,,,,,,3,50,41,46,34,13,10,6,7,5,2,1,0,0,41
Al Taubenberger,,,,,,,,,,,,,,,2,49,40,45,16,8,4,5,7,4,1,0,0,41
Daniel Tinney,,,,,,,,,,,,,,,,3,37,44,12,8,5,2,3,1,0,0,0,41
David Oh,,,,,,,,,,,,,,,,,0,33,11,7,8,8,6,3,1,0,0,41
Terry Tracy,,,,,,,,,,,,,,,,,,0,6,6,4,2,3,2,1,0,0,41
Allan Domb,,,,,,,,,,,,,,,,,,,1,28,28,25,19,2,0,0,0,41
Helen Gym,,,,,,,,,,,,,,,,,,,,0,25,22,20,3,0,0,0,41
Derek S Green,,,,,,,,,,,,,,,,,,,,,0,26,19,5,0,0,0,41
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,0,22,4,0,0,0,41
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,0,41
Andrew C Stober,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,41
Kristin Combs,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
John Staggs,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,110,53,51,45,45,45,43,43,42,42,40,39,35,75,74,65,61,53,52,38,37,34,27,9,1,0,0,41
,Council At Large,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,42
,Al Taubenberger,Allan Domb,Dennis M O Brien,Daniel Tinney,David Oh,Helen Gym,Derek S Green,Terry Tracy,William K Greenlee,Blondell Reynolds Brown,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Vincent Furlong,Abbe Fletman,Ken Powell,Tracy B Roman,Kai Scott,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Chris Mallios,Michael Fanning,Rainy Papademetriou,Daine Grey Jr,Scott Diclaudio,42
Al Taubenberger,1,23,45,41,39,11,5,32,6,4,0,0,0,0,43,14,14,15,13,13,12,14,15,13,13,11,14,42
Allan Domb,,0,18,11,14,36,34,6,32,29,0,2,0,0,15,37,33,34,36,34,34,30,30,28,30,27,24,42
Dennis M O Brien,,,3,30,37,8,6,26,6,5,2,0,0,0,34,15,13,13,14,14,11,14,11,13,11,11,10,42
Daniel Tinney,,,,1,28,7,5,25,6,2,1,1,0,0,34,7,9,11,9,8,8,9,10,7,8,7,9,42
David Oh,,,,,1,6,0,29,3,3,0,0,0,0,31,10,9,9,9,10,8,10,6,10,7,8,8,42
Helen Gym,,,,,,0,32,4,28,29,4,1,1,0,9,32,29,29,30,30,29,27,24,23,23,21,21,42
Derek S Green,,,,,,,0,3,28,28,2,1,0,0,7,32,33,30,30,31,31,24,26,25,23,23,20,42
Terry Tracy,,,,,,,,0,1,2,1,1,1,0,27,9,7,7,8,7,7,9,6,7,7,7,6,42
William K Greenlee,,,,,,,,,0,26,1,0,0,0,8,27,27,25,26,26,26,22,21,21,21,19,21,42
Blondell Reynolds Brown,,,,,,,,,,1,3,0,1,0,3,27,28,25,27,29,29,21,21,22,20,22,17,42
Kristin Combs,,,,,,,,,,,0,0,1,0,0,2,2,2,3,3,3,4,2,2,3,2,0,42
Andrew C Stober,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,2,2,2,0,1,0,0,42
Sheila E Armstrong,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,42
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Vincent Furlong,,,,,,,,,,,,,,,0,10,13,11,10,11,8,11,10,13,9,9,11,42
Abbe Fletman,,,,,,,,,,,,,,,,1,40,37,42,42,40,35,33,33,32,30,29,42
Ken Powell,,,,,,,,,,,,,,,,,0,35,39,41,38,32,31,35,29,30,29,42
Tracy B Roman,,,,,,,,,,,,,,,,,,0,38,38,35,33,29,29,28,28,28,42
Kai Scott,,,,,,,,,,,,,,,,,,,0,40,40,37,33,32,32,31,27,42
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,41,34,32,34,32,31,28,42
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,34,33,31,32,29,26,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,33,32,34,31,28,42
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,32,33,29,29,42
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,0,30,31,30,42
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,29,26,42
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,42
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,67,60,56,50,45,45,42,37,37,35,4,2,1,0,51,49,46,46,45,45,45,40,38,37,37,35,33,42
,Council At Large,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,43
,Al Taubenberger,Allan Domb,Daniel Tinney,Dennis M O Brien,David Oh,William K Greenlee,Derek S Green,Helen Gym,Blondell Reynolds Brown,Terry Tracy,Kristin Combs,Andrew C Stober,Sheila E Armstrong,John Staggs,Vincent Furlong,Michael Fanning,Scott Diclaudio,Kai Scott,Mia Roberts Perez,Tracy B Roman,Abbe Fletman,Lyris Younge,Ken Powell,Stephanie M Sawyer,Daine Grey Jr,Chris Mallios,Rainy Papademetriou,43
Al Taubenberger,8,19,37,38,29,6,8,7,5,24,0,1,0,0,43,24,23,18,18,19,18,18,15,17,16,15,14,43
Allan Domb,,1,15,9,6,27,26,25,24,1,0,1,2,1,14,29,29,32,32,32,32,30,29,30,27,26,27,43
Daniel Tinney,,,0,33,23,6,8,6,3,24,0,1,0,0,33,14,16,13,12,14,13,14,12,8,10,10,9,43
Dennis M O Brien,,,,0,29,5,6,3,1,23,1,0,0,0,33,19,17,12,13,12,12,14,12,11,13,11,11,43
David Oh,,,,,3,4,2,2,1,20,1,1,1,0,28,17,14,10,12,12,12,12,10,11,13,10,11,43
William K Greenlee,,,,,,0,24,24,22,0,3,1,2,1,4,28,28,31,28,29,30,29,29,26,26,26,26,43
Derek S Green,,,,,,,1,19,21,1,1,0,1,1,4,24,25,26,27,25,26,25,26,23,23,23,24,43
Helen Gym,,,,,,,,0,18,1,2,1,1,1,6,23,21,25,23,22,25,22,20,23,22,22,22,43
Blondell Reynolds Brown,,,,,,,,,0,0,1,0,2,2,3,21,20,23,24,22,22,21,21,22,22,21,21,43
Terry Tracy,,,,,,,,,,0,0,0,0,0,23,10,9,6,5,6,6,6,5,5,7,6,5,43
Kristin Combs,,,,,,,,,,,0,2,1,1,2,4,4,4,4,4,4,4,4,3,4,2,4,43
Andrew C Stober,,,,,,,,,,,,0,1,0,2,2,2,2,2,2,3,2,2,1,2,0,2,43
Sheila E Armstrong,,,,,,,,,,,,,0,1,3,2,2,3,2,2,2,2,2,3,3,2,2,43
John Staggs,,,,,,,,,,,,,,0,1,1,2,2,2,2,2,2,2,2,2,2,2,43
Vincent Furlong,,,,,,,,,,,,,,,0,18,17,12,15,14,13,14,11,12,13,11,10,43
Michael Fanning,,,,,,,,,,,,,,,,0,41,38,38,37,38,38,35,35,39,36,37,43
Scott Diclaudio,,,,,,,,,,,,,,,,,0,38,40,39,38,40,38,34,36,36,35,43
Kai Scott,,,,,,,,,,,,,,,,,,0,39,40,40,41,35,37,37,35,35,43
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,40,41,40,35,35,37,34,36,43
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,40,41,36,33,36,33,35,43
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,41,35,35,36,33,35,43
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,0,38,34,35,34,34,43
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,0,30,32,31,32,43
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,35,33,32,43
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,36,37,43
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,43
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,69,48,47,45,39,36,35,30,27,25,4,3,3,2,52,50,49,47,47,47,46,45,43,41,40,38,38,43
,Council At Large,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas,,,,,,,,,,,,,44
,Allan Domb,Derek S Green,Helen Gym,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,David Oh,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,Abbe Fletman,Kai Scott,Ken Powell,Tracy B Roman,Lyris Younge,Mia Roberts Perez,Stephanie M Sawyer,Scott Diclaudio,Chris Mallios,Daine Grey Jr,Michael Fanning,Rainy Papademetriou,Vincent Furlong,44
Allan Domb,4,88,90,85,80,18,8,11,6,2,3,1,1,0,96,91,90,90,89,85,87,81,82,81,81,79,14,44
Derek S Green,,1,85,85,83,8,2,5,4,1,1,1,0,0,85,84,84,86,84,83,80,78,78,76,77,77,12,44
Helen Gym,,,2,81,78,9,1,5,3,0,3,1,1,0,86,84,85,84,84,81,81,76,76,76,77,73,9,44
William K Greenlee,,,,0,80,5,3,3,1,2,0,1,0,0,85,84,84,87,85,85,81,80,79,77,78,76,9,44
Blondell Reynolds Brown,,,,,1,2,2,1,1,0,0,1,0,0,78,78,79,82,79,78,75,74,73,73,73,71,5,44
Al Taubenberger,,,,,,1,29,32,26,25,1,1,0,0,14,11,10,9,9,6,12,7,8,10,8,7,34,44
Dennis M O Brien,,,,,,,4,29,23,24,0,0,0,0,6,6,5,5,5,4,5,6,5,5,4,5,30,44
Daniel Tinney,,,,,,,,1,24,23,0,0,0,0,10,9,8,7,7,4,7,6,6,5,5,4,33,44
Terry Tracy,,,,,,,,,0,22,1,0,0,0,4,4,4,3,3,2,4,3,3,4,3,3,25,44
David Oh,,,,,,,,,,0,0,0,0,0,4,3,3,3,3,4,3,2,2,3,2,3,24,44
Andrew C Stober,,,,,,,,,,,0,1,1,0,2,2,2,1,1,1,2,1,1,1,1,1,1,44
Kristin Combs,,,,,,,,,,,,0,1,0,3,2,2,2,2,2,2,2,2,2,2,2,0,44
Sheila E Armstrong,,,,,,,,,,,,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,44
John Staggs,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
Abbe Fletman,,,,,,,,,,,,,,,1,90,89,89,90,88,86,83,81,81,82,79,13,44
Kai Scott,,,,,,,,,,,,,,,,1,92,90,90,87,84,83,83,81,83,79,11,44
Ken Powell,,,,,,,,,,,,,,,,,0,90,90,86,84,81,83,81,82,79,11,44
Tracy B Roman,,,,,,,,,,,,,,,,,,0,91,88,84,81,83,81,82,78,10,44
Lyris Younge,,,,,,,,,,,,,,,,,,,0,88,84,82,82,81,83,79,10,44
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,4,81,81,80,79,80,78,10,44
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,82,81,82,82,79,13,44
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,80,80,81,79,11,44
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,80,81,79,10,44
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,80,78,8,44
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,0,79,9,44
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,44
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,109,99,97,89,86,46,38,37,28,27,3,3,1,0,104,96,96,96,94,94,90,85,84,84,83,81,46,44
