col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Kevin M Dougherty,11,62,55,7,6,2,2,56,54,18,23
Christine Donohue,,0,62,14,4,2,1,55,42,22,23
David Wecht,,,1,8,2,3,0,50,41,17,23
Judy Olson,,,,0,24,24,0,11,4,32,23
Mike George,,,,,1,22,2,4,3,29,23
Anne Covey,,,,,,0,0,7,3,25,23
Paul P Panepinto,,,,,,,0,1,0,2,23
Lisa M Deeley,,,,,,,,0,42,15,23
Anthony Clark,,,,,,,,,0,6,23
Al Schmidt,,,,,,,,,,1,23
Total,96,78,68,39,32,28,3,69,57,52,23
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,24
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,24
Kevin M Dougherty,15,66,63,4,2,4,1,54,51,18,24
David Wecht,,0,65,3,4,0,0,47,43,14,24
Christine Donohue,,,0,2,2,0,0,47,42,13,24
Judy Olson,,,,1,12,12,0,5,5,13,24
Mike George,,,,,2,11,0,3,7,13,24
Anne Covey,,,,,,0,1,5,4,14,24
Paul P Panepinto,,,,,,,0,1,0,1,24
Lisa M Deeley,,,,,,,,1,41,9,24
Anthony Clark,,,,,,,,,0,7,24
Al Schmidt,,,,,,,,,,0,24
Total,99,71,69,20,20,16,1,62,58,34,24
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,25
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,25
Kevin M Dougherty,17,81,80,1,2,1,2,75,72,8,25
David Wecht,,2,84,5,2,1,1,65,66,13,25
Christine Donohue,,,0,4,0,1,1,64,67,9,25
Judy Olson,,,,1,8,7,0,0,4,11,25
Mike George,,,,,0,7,2,1,4,10,25
Anne Covey,,,,,,0,0,0,3,8,25
Paul P Panepinto,,,,,,,0,1,3,2,25
Anthony Clark,,,,,,,,0,56,3,25
Lisa M Deeley,,,,,,,,,0,9,25
Al Schmidt,,,,,,,,,,0,25
Total,127,97,90,14,11,9,3,81,81,24,25
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,26
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,26
Kevin M Dougherty,15,49,48,6,3,3,1,56,17,48,26
David Wecht,,3,49,6,1,1,2,44,12,35,26
Christine Donohue,,,3,7,1,1,2,45,9,34,26
Judy Olson,,,,0,28,28,1,11,36,1,26
Mike George,,,,,3,24,0,3,28,1,26
Anne Covey,,,,,,0,0,5,23,1,26
Paul P Panepinto,,,,,,,0,2,1,1,26
Lisa M Deeley,,,,,,,,0,13,35,26
Al Schmidt,,,,,,,,,0,2,26
Anthony Clark,,,,,,,,,,0,26
Total,96,62,61,45,35,29,3,66,50,49,26
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,27
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,27
Kevin M Dougherty,13,51,52,2,4,2,2,49,45,8,27
David Wecht,,3,55,5,4,0,2,42,42,13,27
Christine Donohue,,,0,5,2,1,1,43,40,13,27
Judy Olson,,,,0,23,24,0,3,4,25,27
Mike George,,,,,0,21,0,5,4,23,27
Anne Covey,,,,,,0,1,4,1,23,27
Paul P Panepinto,,,,,,,0,3,0,2,27
Lisa M Deeley,,,,,,,,0,37,8,27
Anthony Clark,,,,,,,,,0,2,27
Al Schmidt,,,,,,,,,,1,27
Total,83,66,62,32,29,27,3,56,52,39,27
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,28
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,28
Kevin M Dougherty,10,54,53,1,0,2,2,60,56,8,28
David Wecht,,1,50,0,0,2,1,52,48,5,28
Christine Donohue,,,0,1,0,1,1,47,45,6,28
Judy Olson,,,,0,10,9,0,1,2,8,28
Anne Covey,,,,,0,8,0,1,2,8,28
Mike George,,,,,,0,0,3,3,9,28
Paul P Panepinto,,,,,,,0,2,2,1,28
Anthony Clark,,,,,,,,1,50,5,28
Lisa M Deeley,,,,,,,,,0,4,28
Al Schmidt,,,,,,,,,,0,28
Total,86,59,55,12,11,11,3,67,62,18,28
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,29
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,29
Kevin M Dougherty,14,44,46,3,1,1,1,37,39,6,29
Christine Donohue,,6,46,14,3,2,2,38,38,7,29
David Wecht,,,7,3,0,0,0,38,35,4,29
Judy Olson,,,,3,19,18,1,6,4,19,29
Anne Covey,,,,,0,15,1,3,1,17,29
Mike George,,,,,,0,1,2,0,18,29
Paul P Panepinto,,,,,,,0,2,2,2,29
Lisa M Deeley,,,,,,,,1,36,5,29
Anthony Clark,,,,,,,,,0,1,29
Al Schmidt,,,,,,,,,,0,29
Total,76,72,64,40,21,19,4,50,48,27,29
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,30
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,30
Kevin M Dougherty,9,80,79,5,3,0,2,73,73,10,30
David Wecht,,1,84,6,1,1,3,73,70,9,30
Christine Donohue,,,1,6,0,1,1,69,68,7,30
Judy Olson,,,,1,24,23,1,5,7,27,30
Mike George,,,,,1,22,0,1,2,23,30
Anne Covey,,,,,,0,1,1,2,23,30
Paul P Panepinto,,,,,,,1,2,4,2,30
Anthony Clark,,,,,,,,0,65,5,30
Lisa M Deeley,,,,,,,,,0,8,30
Al Schmidt,,,,,,,,,,0,30
Total,106,96,93,35,26,25,5,84,84,35,30
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,31
,Kevin M Dougherty,David Wecht,Christine Donohue,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,31
Kevin M Dougherty,16,63,55,5,4,1,0,52,53,9,31
David Wecht,,1,66,15,2,1,1,53,47,11,31
Christine Donohue,,,1,15,1,1,1,50,44,11,31
Judy Olson,,,,1,17,18,0,14,8,26,31
Anne Covey,,,,,1,13,0,5,3,18,31
Mike George,,,,,,1,0,2,1,18,31
Paul P Panepinto,,,,,,,0,0,1,1,31
Lisa M Deeley,,,,,,,,0,45,10,31
Anthony Clark,,,,,,,,,0,4,31
Al Schmidt,,,,,,,,,,0,31
Total,98,81,75,41,21,20,1,66,62,37,31
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,32
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Lisa M Deeley,Al Schmidt,Anthony Clark,32
Kevin M Dougherty,9,38,34,7,7,1,0,39,16,30,32
Christine Donohue,,1,33,1,3,0,0,30,8,24,32
David Wecht,,,1,2,1,0,1,28,7,25,32
Judy Olson,,,,0,23,20,2,5,25,1,32
Anne Covey,,,,,0,19,0,6,23,0,32
Mike George,,,,,,0,1,2,17,0,32
Paul P Panepinto,,,,,,,0,0,2,0,32
Lisa M Deeley,,,,,,,,0,9,25,32
Al Schmidt,,,,,,,,,0,1,32
Anthony Clark,,,,,,,,,,1,32
Total,67,43,39,30,29,22,2,46,37,32,32
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,33
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Mike George,Anne Covey,Paul P Panepinto,Lisa M Deeley,Anthony Clark,Al Schmidt,33
Kevin M Dougherty,11,66,65,1,1,2,1,66,60,12,33
Christine Donohue,,0,73,7,2,1,0,62,54,10,33
David Wecht,,,0,7,0,1,1,63,57,8,33
Judy Olson,,,,0,16,16,0,8,2,18,33
Mike George,,,,,1,17,0,4,1,18,33
Anne Covey,,,,,,2,0,3,2,17,33
Paul P Panepinto,,,,,,,0,1,1,0,33
Lisa M Deeley,,,,,,,,0,55,9,33
Anthony Clark,,,,,,,,,0,3,33
Al Schmidt,,,,,,,,,,0,33
Total,99,80,78,25,23,22,1,83,67,35,33
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,34
,Kevin M Dougherty,Christine Donohue,David Wecht,Judy Olson,Anne Covey,Mike George,Paul P Panepinto,Anthony Clark,Lisa M Deeley,Al Schmidt,34
Kevin M Dougherty,12,52,49,0,0,0,2,45,44,6,34
Christine Donohue,,2,45,1,1,0,1,37,40,7,34
David Wecht,,,1,1,1,0,1,36,40,6,34
Judy Olson,,,,1,11,7,0,0,3,10,34
Anne Covey,,,,,0,7,0,0,3,9,34
Mike George,,,,,,0,0,0,2,8,34
Paul P Panepinto,,,,,,,0,1,1,1,34
Anthony Clark,,,,,,,,0,34,1,34
Lisa M Deeley,,,,,,,,,0,7,34
Al Schmidt,,,,,,,,,,1,34
Total,78,57,52,13,11,8,2,47,47,19,34
,Justice Of The Supreme Court,,,,,,,City Commissioners,,,35
